Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
23a57500-f9df-5b1e-99b0-e56d7efcf7ef,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DRY (FIRE 03.A.331),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
fe4a381f-043c-520f-b00c-c96fc24d88d2,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DRY (FIRE 03.A.331),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
50f131e0-0c7a-5692-983f-783ac32b87d7,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (LOBBY 03.A.332),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
1a7e3982-6a5e-506a-b0dd-ef75f6ae9ea0,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (LOBBY 03.A.332),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
1f9cc7be-786e-505c-873c-c83a0cc43cdd,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (LOBBY 03.A.332),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
254bf7f7-488f-5d1a-b315-9d54f1298ebc,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (LOBBY 03.A.332),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
4dabbe9c-2a24-5428-ae31-d0b466a89678,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (LOBBY 03.A.332),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
9a69e3fe-9090-5765-99cb-6d877b84869c,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (LOBBY 03.A.332),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
6dce6584-548a-5f14-98d1-7871586c6109,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (LOBBY 03.A.332),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
afdd78b3-379e-5045-be84-240227c93754,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (LOBBY 03.A.332),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
37534ade-2734-5e8f-b0b2-aa8615330484,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DIESEL (03.A.333),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
ad819dd6-eccc-50fa-a226-8e1d111823ff,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DIESEL (03.A.333),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
f0e6588c-9240-504f-b2f2-9d688dc2656a,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DIESEL (03.A.333),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
2b5dea05-eb53-5b07-a998-883ded754995,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DIESEL (03.A.333),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
90b84b28-aee2-5dd1-b892-db6540695611,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DIESEL (03.A.333),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
da23db8b-5e42-5bea-8aab-81d3d47b1875,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DIESEL (03.A.333),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
3f52b5f7-fa05-518e-afda-cd92c2d159aa,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DIESEL (03.A.333),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
c98146e3-d947-50de-8591-bbf61f550f1f,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DIESEL (03.A.333),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6130f31b-57c9-5311-9807-233d605c84b0,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,NAT (GAS 03.A.334),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
19c96544-e545-56bd-b605-8a5991f7cbed,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,NAT (GAS 03.A.334),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
86c22f79-6d44-5ca2-a566-51f18966ddb0,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,NAT (GAS 03.A.334),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
1e2c1108-672a-5d42-bf1e-fb4d0ec07ffe,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,NAT (GAS 03.A.334),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
2176cdbd-e0d3-59bb-9dc5-c0bb9219911d,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,NAT (GAS 03.A.334),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
5822f6f5-a80a-54b1-8eeb-437aae7d326c,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,NAT (GAS 03.A.334),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
f1e48bb6-2587-52eb-9b67-72ae98d2f4c2,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,NAT (GAS 03.A.334),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
cfedb8bf-7846-551b-8ec0-3df1da03715c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,NAT (GAS 03.A.334),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b5332b2a-e719-592c-8ea5-797c7961db06,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (03.A.335),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
94e2634a-6e98-52de-995f-5d27314fa72f,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (03.A.335),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
2c99cc18-25ac-58bb-9554-a61dfac0063b,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (03.A.335),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
0f20ccfc-9237-5645-9d8e-c56c2a0119f2,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (03.A.335),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
34ad88e7-6506-50e5-bc21-8fa997d5351b,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (03.A.335),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
d7b59266-b818-52d7-a61d-d5e312ac0bb5,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (03.A.335),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
36638432-7135-55bc-a6cb-5963748b0c3e,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (03.A.335),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
0b24c86e-946c-5a53-ac21-085aef2a4cc0,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (03.A.335),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0bdc655d-f907-5289-9207-66027d716bf1,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.336),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
af08293e-3678-5513-8478-108f0077cc97,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.336),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
c2aec796-3fee-5477-b466-dffc0d65b3f5,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.336),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
843783d1-9bc8-5bf8-90e4-d8e01d846766,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.336),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
460b1154-6a49-5e4e-83a4-2caf6524f1e9,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.336),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
150d34e6-059a-5ff7-8efd-e49f6cf5f562,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.336),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
c3c963bc-0238-53d9-aaba-6b09d7345f04,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.336),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
e1ad7501-e897-5b4a-88de-aad81381afc8,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.336),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e1042944-cf5c-58a1-82fa-7df2ef938d4b,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.337),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
e595d170-02b0-5b50-a22d-a67ad3cdb524,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.337),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
f234f033-4a7f-5fae-a74b-87d98b50a88f,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.337),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
ef965e8a-2788-58ca-97aa-7761b8738063,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.337),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
1bfd2eb4-74c2-5daa-949f-a8d42b8a48af,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.337),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
c0e0daca-4d3f-572f-aa70-4ca8ff9cbc38,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.337),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
1732b90f-bd22-533c-8714-37dad1d978dd,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.337),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
21696988-c3c8-55b1-8839-ba1882c1313a,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,CHUTE (03.A.337),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
979e924f-b425-5edd-9537-3b217b2e243b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,FD (RM (FD-A-L03.2) 03.A.338),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
8da9c7b9-41c7-50d1-90c9-ceddb10e9b1b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,FD (RM (FD-A-L03.2) 03.A.338),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
3023f8f6-e4a4-56c4-8bdb-8f7451403e6d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,FD (RM (FD-A-L03.2) 03.A.338),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
64ea1b71-06a2-5360-9fa6-880c5f062f60,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,FD (RM (FD-A-L03.2) 03.A.338),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
249415d6-ac88-5fdc-9381-4a6afd759e67,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,FD (RM (FD-A-L03.2) 03.A.338),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
c71fed82-43b5-53db-bbe8-250188609c37,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,FD (RM (FD-A-L03.2) 03.A.338),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
fbd35665-2dd7-5035-917d-f9d2f0cb57f4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,FD (RM (FD-A-L03.2) 03.A.338),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
eaec6ecd-829e-57c8-ad58-23b3ac3266ff,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,FD (RM (FD-A-L03.2) 03.A.338),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3dbbebe9-cb4f-55ba-8585-78b462e8ff0f,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,PIPE (C 03.A.339),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
76500d50-8fbf-5210-aa56-b959cf9a2b3d,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,PIPE (C 03.A.339),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
cfc2d296-183e-57a8-a40f-b950b4dc3dfb,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,PIPE (C 03.A.339),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
e71857e9-4c36-5ac8-b0a8-d4e3136f1cae,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,PIPE (C 03.A.339),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
a115daeb-30ff-53de-bce1-b67a99456d2f,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (DU 03.A.340),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
f18b8e19-838d-5747-a2f5-cdb6cac11802,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (DU 03.A.340),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
ac7b0733-c3aa-5583-9b8a-439d52a94d7f,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (DU 03.A.340),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
cd168b0d-ab85-50d9-a345-6a16be8147cb,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (DU 03.A.340),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
8b2114c5-e501-50ee-821b-64be5703f3ff,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (DU 03.A.340),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
0e074288-3d72-5538-a226-ee6804b8d84c,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (DU 03.A.340),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
1ee4d499-326a-5ab0-b4b5-a6c662b90174,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (DU 03.A.340),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
7bddefcb-3d3b-5ba4-9e9d-cef1d4267573,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (DU 03.A.340),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2e49ba59-7b8b-5b26-b648-844ef929746f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,ERISE (03.A.341),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
4801bb9f-44b7-5c85-9d0c-39b432ad0761,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,ERISE (03.A.341),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
68b755c1-9e6d-59a2-b8b0-8574115bbb6e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,ERISE (03.A.341),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
2f43e1d9-7b5c-51c6-a17f-67d0a57d9ba9,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,ERISE (03.A.341),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
6d7392d4-d87f-5400-8dfc-a97c7cd07763,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,ERISE (03.A.341),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
2215f768-d9c0-5de1-924e-9605b90d5560,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,ERISE (03.A.341),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
0f9e7585-0502-5ceb-8fbe-2e19703c48e3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,ERISE (03.A.341),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
e9a8f330-c9ea-54c9-8164-44a2a5c59d99,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,ERISE (03.A.341),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b4240ba2-40a6-5648-ba30-b0cdb1cb4775,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,STAIR (PRES 03.A.342),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
9ff9f5c6-a88f-5fc9-8c55-3a0827ee645d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,STAIR (PRES 03.A.342),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
674c68f1-13c5-5c22-8db5-82f78eb77862,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,STAIR (PRES 03.A.342),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
c591ff73-470e-58a1-bd44-3993aa70b514,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,STAIR (PRES 03.A.342),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
8b0dc1eb-5231-5cc1-afe4-742576177ba2,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,STAIR (PRES 03.A.342),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
ceff1352-1dc1-5064-8660-78cccfb78b2a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,STAIR (PRES 03.A.342),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
c14bec11-b870-5d18-8659-321f0a751344,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,STAIR (PRES 03.A.342),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
4b755afc-f1b8-5387-a611-608ac469cd56,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,STAIR (PRES 03.A.342),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1452ca97-f65d-53a1-bd43-6fcaf679e0e8,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DB (ROOM 03.A.344),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
f0e09a0a-0b9d-5948-8299-8a6b2475629f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DB (ROOM 03.A.344),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
78175c8b-31aa-54b6-be7e-dc927a7be593,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DB (ROOM 03.A.344),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
aa95b613-42f5-5694-85b0-7c86a0ae39c3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DB (ROOM 03.A.344),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
3a906f2e-786e-5056-92bf-3ad8ce4a5250,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DB (ROOM 03.A.344),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
34a8b9a0-8dd4-5596-9542-72e0a7805247,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DB (ROOM 03.A.344),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
2a8b7a86-4cec-515f-8ab8-d9ba0142de13,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DB (ROOM 03.A.344),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
405efb61-47dc-57e4-8460-ae42db7a69e5,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,DB (ROOM 03.A.344),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0a258546-0028-594d-b4c0-151100fa9edf,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,PIPE (C 03.B.512),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0bb448c7-711b-5e61-aeda-b9f00ec64d81,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,PIPE (C 03.B.512),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4f47c6ac-2afa-56a2-aa0f-e5d1ca99bd42,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,RISER (03.B.513),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c44b714d-d791-5164-a257-94967e6cd30e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,RISER (03.B.513),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
45f128ac-a6d5-5029-a746-71a036d1c33b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,SUPPORT (R06-L6),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c9ccd238-6ab1-594b-9f1f-56cd8ded46b9,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,SUPPORT (R06-L6),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6bbe3115-ff33-598e-879f-86f5a01dda73,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (SA-3 SA3-L3),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
576064f6-c626-59e8-a803-2e8f3f2ae830,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,MECH (SA-3 SA3-L3),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6ae9b6c2-2333-5777-a3d4-bb5d680cec51,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (T02-L3),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
18dddd26-d0d0-5dc2-80ce-339f588ea3c2,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,EXH (T02-L3),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
43161f62-fe7c-59e8-a617-3f9c6e3d328c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,RISER (T09-L3),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
97791a9b-85e5-5a7f-861e-77a97b005ba4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area B.1,RISER (T09-L3),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0ef5b21b-a99a-53cb-a59f-918d2499c793,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area C.1,ENS (03.A.128),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
