Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
01c48e29-8cfc-5785-a5a3-3b26f3751975,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.194),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7bef170d-f682-5077-ac6a-34111ff229a1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.194),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4365b26e-e1eb-5a64-a2dc-9e175a38f61c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,AIRLOCK (03.B.195),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
90b5aa64-4f3c-5c2a-9192-bb51a06eb8d7,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,AIRLOCK (03.B.195),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ae9b8a53-e104-5f71-aae6-43a79170c458,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WC ACC (03.B.196),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9b71937e-266b-5515-90fb-b7ccae5b25e9,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WC ACC (03.B.196),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
662c415c-a2b6-58e3-9048-2a08e5365955,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.197),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0ba3721b-dd55-51f3-8fbc-1132dda8381d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.197),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9c6db2f2-857b-50c1-a394-dfa4502133e1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.198),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a120ed97-e162-5600-994d-b0dfc1b95660,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.198),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2c1679c4-fa55-55fb-b681-48c97f63b840,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.199),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
469fef3b-5d12-515a-8695-ed5ae4d57be0,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.199),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
55df903e-23e9-5d68-8016-4d85d1395651,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INT (03.B.201),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a3709868-5450-52f8-910d-7fee4680bf28,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INT (03.B.201),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f59438d0-fe12-5313-b61d-c41f4deb655d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,CIRC (03.B.202),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8e7a5978-60eb-5540-91d8-0afcc5eab03f,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,CIRC (03.B.202),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b271aa35-3f7f-5b08-b6da-8bde9d08f4a9,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.203),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1099f7db-dbf3-584a-88d0-7134e5a989a2,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.203),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3cc27a64-2b34-569d-ad38-3a147c2bca3d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.204),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
68214967-a471-510f-842c-838626df8590,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.204),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fcdbc574-f3e1-55c5-b83c-a21110e7da9c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STGN (03.B.206),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8a7bed3d-3dba-5406-b0bf-ee66349fc975,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STGN (03.B.206),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e32b3f3b-e179-5be6-860d-c0c4f6d62e93,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.207),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
73434080-ba60-5426-a4bd-aeab16538447,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.207),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2124357e-2170-54a0-86c9-1aa3d67fe791,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.208),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
383f1e9f-32de-5f12-b94b-135614d83bb5,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.208),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0623c01e-6e99-5293-832e-6091f45462ba,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.209),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9456e7da-0bdc-5e6f-91b0-763156fa9120,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.209),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
012b288a-ce3b-55cd-a0cd-dbd0431040f8,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.210),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fd745d5b-057c-5e5e-8ab8-1dce5e9d669a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.210),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f44d17d4-8471-5716-9285-016295eeace5,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.211),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fe6a1da1-ce4d-5fd2-9a1f-ab67c0fe49e5,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.211),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d42485c2-c261-5776-bec9-d62c92ef32a1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,QUIET (03.B.212),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
09d61245-ffa8-554c-92c9-739bbd86e73f,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,QUIET (03.B.212),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fa4b9291-3550-5a85-a4a4-437af499e893,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.213),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
06c5e241-fb96-56a1-ad9a-93746ae4eb47,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.213),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
edd2835c-b828-506d-92f1-e86ea2294667,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (18P),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2b54919e-392a-51ad-8a93-6346fd3e582f,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (18P),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4463be4d-42ab-5e8f-828a-8c8780076efa,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,EXH (R08-L3),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ac119377-45f7-5492-9aea-00c8f4057d43,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,EXH (R08-L3),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
362a7582-396f-5297-b3d2-5455d7285494,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.001),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9252cdbd-6d5b-5335-9104-beb448279f1b,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.001),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7772c433-718d-5c88-b594-3a1f40b8db50,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.002),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8be1c2d2-c170-5a53-8326-9d4adba6ec33,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.002),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
47eab846-e261-5234-bfb0-d376436a3a0a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.003),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c147e26b-6ed0-5682-b787-0b4512fab306,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.003),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
264ac173-21e5-5ec2-a621-b717fedb73f2,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.014),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
63d27c03-515a-5f80-af86-e220297cf5f0,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.014),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6a0c869c-f3e1-59dd-a536-0ba84f99c362,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR B3 (03.B.018),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0feef1b0-b8f4-507c-bbef-91e10b00b4f6,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR B3 (03.B.018),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bdb57642-095d-5130-8e2a-f1a52bb9b650,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,BED LOBBY (03.B.019),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
be5683bb-fd3f-5af2-9506-20a6f036a512,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,BED LOBBY (03.B.019),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6e888a43-31ab-57e3-b9b8-4bac5091de54,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,SERVICE LOBBY (03.B.020),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9cd6c069-dd88-5045-80c4-ab981a7549ba,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,SERVICE LOBBY (03.B.020),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1e28e09e-a44c-5996-9c07-74c596e2e122,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B11 (03.B.021),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d33952bb-bf88-539f-a33c-2ffad2f1098b,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B11 (03.B.021),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1b2d26bb-9390-5841-8d13-c7d15e439a0a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.022),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fc58b273-4a35-50b5-836c-4cc38d4e85f5,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.022),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6c63747a-5ee1-5bdd-9b37-d06572385588,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.023),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8891b7af-a979-541c-a811-ce80fb0eeb8d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.023),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2ec918cd-55ba-5ef9-aa30-9b4bbc61469f,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B6 (03.B.024),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a1f36c21-6978-5eef-b5fd-468f5dfaf287,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B6 (03.B.024),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
114dcc03-751e-5fce-964a-ed3f13b9a5d8,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B2 (03.B.026),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
415aa80e-bd73-5517-aaee-a2c8b07eda80,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B2 (03.B.026),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
13940a78-3b30-5827-9ce6-8579a33ffa54,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B1 (03.B.027),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e7e38510-2bff-5f89-adb6-3c07f12198fa,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B1 (03.B.027),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b61f9d24-6292-5786-bb64-ba9c71554882,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B7 (03.B.028),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
333a7b94-6ef1-545e-aa8d-c4959a99cc69,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B7 (03.B.028),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
24e2eefc-e4d9-5312-a437-1c526a7a5bde,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B8 (03.B.029),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1e86e6ae-f124-5e39-bc2b-7c30c36d3ba6,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B8 (03.B.029),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
599bbe4a-5a87-5173-b09c-6aba91c08fa2,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B4 (03.B.030),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
752ff24c-a325-55d7-accd-8f4d4310d1d0,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B4 (03.B.030),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
25c118b0-902b-5305-9221-4987ba118ecb,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B3 (03.B.031),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2b26454d-1e4f-52da-8914-5526f915aef0,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B3 (03.B.031),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
aa579634-73cd-5fb9-9ed2-bcc6a90d35ca,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR B1 (03.B.032),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ef81c09d-3310-59dc-9f2a-09fc5982229b,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR B1 (03.B.032),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d0368fa2-e96c-557f-98b4-25a840a52d1a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,RO PLANT (03.B.041),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3036882a-732e-5696-a1ad-507ca790f6c0,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,RO PLANT (03.B.041),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
02608d59-d58d-5cbb-bedc-86d134fe800a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,FLOOR DISTRIBUTOR (03.B.042),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
20e8a5da-216a-57b2-b773-8c7851accd57,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,FLOOR DISTRIBUTOR (03.B.042),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e4538a00-b25b-5650-b707-a905baddedbb,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.044),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
aa8eadc3-25be-5f33-9809-c370f72d6645,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.044),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2fdc7861-b2d2-545d-be45-63762b91b169,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.045),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2e2c9468-8970-568c-b26a-9fc6e024060c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.045),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3ccf0b3d-5a94-5cf0-b1b2-6086d5dfddd7,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,FD RM (FD-B-L03.2) (03.B.046),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
98b7cabd-94a6-50bb-ab90-b986cdcc1e4f,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,FD RM (FD-B-L03.2) (03.B.046),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8eac41b1-869b-5eba-8144-e3211e1eace4,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR PRES (03.B.055),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
66597401-7824-50d4-90d9-98bfcf1d7260,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR PRES (03.B.055),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fd4f4d9c-3857-5a58-8e40-a312beeb9f35,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,EXH (03.B.056),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
