Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
e2ddb18d-f775-5c52-b793-23aafc262323,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.137),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
11304e9d-a170-5a08-81a1-59022d427446,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.137),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9bfc0eae-2c5d-5692-ab9a-7cd29ab9c18f,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.138),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d9034038-bfa5-5e62-8e4d-1c57ec168d1b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.138),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c923936d-c773-5f6c-8004-ee43be6a70a2,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STAFF LOUNGE (03.B.142),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5843b847-5914-597b-8b9e-681b9554e4e3,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STAFF LOUNGE (03.B.142),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2473e963-d0dd-5f1c-bebc-f892f5062fbb,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (50P) (03.B.176),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
916298e4-b5f2-56cf-8361-cec3c7bc9423,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (50P) (03.B.176),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3b45419b-df33-530c-8e79-023394be494a,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.192),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f27ada18-392e-5ada-b6e5-d66a573047e1,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.192),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
86202563-0ead-513c-af0c-30f03834ca8b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.193),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ee5711f0-0b54-56ed-a5c6-de6805cb2bfb,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.193),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0b96b73e-4cc7-5edd-8e99-6f5515c8e7c0,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.194),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1c1d3091-a4c1-521d-8b39-8ef262f72673,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.194),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a4426d9f-328c-5ca5-b292-2e5a9479c76e,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,AIRLOCK (03.B.195),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
65b060fb-0890-51ff-a793-ebf13729a6f8,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,AIRLOCK (03.B.195),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8cbddbce-4521-57b7-8d9a-b176442920c6,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WC ACC (03.B.196),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fd5c9b7e-b46b-50da-bd35-30b99393a824,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WC ACC (03.B.196),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
912eb2d7-6409-5301-944f-6999dd5ba1c3,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.197),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
92d5cdeb-87fd-5f23-8674-64f040b49dd4,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.197),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0dc7afef-8867-5d80-9235-3fea4d252ea4,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.198),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a76f99fe-f1ce-5a56-ab02-2436550cef71,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.198),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
29841033-6c11-56e5-9083-e2521709c8b7,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.199),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
57bd740e-6adf-5479-a0b5-b28ad17ac899,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.199),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
23e6b7f9-47c3-51a1-b80b-10c383847816,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INT (03.B.201),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d8ec518d-591f-5c40-9930-82b644d4941b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INT (03.B.201),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
358e6fee-0b18-5985-8fba-86bc8aef7514,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,CIRC (03.B.202),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9f59ff3b-638e-59e7-a6fb-281893725e08,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,CIRC (03.B.202),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
47025f2b-ee30-55a5-be30-f4d424aa7fac,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.203),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a22f2287-caec-5283-89f5-fcda86e6c7bf,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.203),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c4d4b150-33c2-5ffe-8451-df74b5b3ab98,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.204),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
09ebe664-08be-590a-b953-924ba07310ca,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.204),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4900c555-65e6-5748-bb0f-742c98f97f2e,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.205),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d4edda9f-a3d9-5bbd-a5ce-963e8760d677,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.205),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
160e019d-8afe-5168-95c3-35063e2ecaf8,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STGN (03.B.206),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d50c5dbf-ab36-5786-92f1-5f62569eb98b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STGN (03.B.206),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bdccd6db-1ba0-5e75-8070-71985f521539,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.207),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
18c406a7-5b41-5e2d-a101-1561aeb669a7,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.207),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d8c86617-d6b7-5552-afed-be8b4b9c2c4f,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.208),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
13e3bce3-d447-5d3f-85a8-d3054e91335a,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.208),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
42b68383-395e-5157-ba39-9603da9c1738,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.209),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
130d8e87-4b1a-5821-ab84-9d70c4103f89,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.209),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2c18a0e8-a91a-58c3-8b2a-6a927647624a,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.210),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6a87f734-71ef-5b0c-85d5-3dd7dcc37587,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.210),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a2b7fd51-380e-5940-aff8-a409501a41e0,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.211),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
37c4e240-1d77-5470-a80f-ae3562a1a29b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.211),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3c6e91fe-e9e7-55bd-a796-e32c5b4dd812,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,QUIET (03.B.212),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0874ec68-63d1-5a3c-9205-8790b3cd2190,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,QUIET (03.B.212),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e543f5d7-7dcd-5d46-9c7a-7f28f75f2cef,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.213),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9a84fe98-0b42-502b-b53e-313d71e14293,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.213),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
31aab745-30c7-563c-b130-903fb7ed14ac,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (18P),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bafab030-ec53-5326-87c9-64ea36c9fc9f,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (18P),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
32ae95c2-6869-5061-8620-046a0cc0ba0f,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,EXH (R08-L3),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e3d42753-b90b-5f81-8e26-b716c9fab637,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,EXH (R08-L3),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3d43be2e-f9c1-57a6-9777-f81ff45974dc,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.001),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2f9b940a-bb0f-5b24-b3a9-e18ab600bf5b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.001),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6e9b411b-0d4b-5fe2-b066-a9e286d77ebe,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.002),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
72f2950e-39c5-5854-82b5-5ab81d54209a,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.002),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ed5d14ac-0d72-5aa7-97f8-5fcbf25aca55,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.003),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d5a3ac30-23b3-5be4-9a17-1265c5664b33,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.003),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
cd25bdc9-a358-5dc6-8fcb-b6d2c0b95b25,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.014),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4aa13ad1-c398-5348-bc56-b8ffcb468c2f,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.014),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d473d7eb-414f-51d2-bff3-a34256794c8e,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR B3 (03.B.018),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6e2f27ee-5f22-52b5-902c-a33fd8250949,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR B3 (03.B.018),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fcf236a8-8753-513e-878c-b6386fc60f5b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,BED LOBBY (03.B.019),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ea8823a6-301a-55e7-a2b1-ed7dd8b3a3bb,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,BED LOBBY (03.B.019),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
68c0e6c8-218e-5ce8-948b-6a5ee7776262,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,SERVICE LOBBY (03.B.020),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9030bca8-1e47-535a-8630-2b04d9fe816d,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,SERVICE LOBBY (03.B.020),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
427ad5af-965e-5cbf-9c26-bad9e89998a0,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B11 (03.B.021),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
46a8a0b0-fa41-5613-902d-5048fdd6f49a,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B11 (03.B.021),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
903e3726-65f6-5d26-9dd0-eae8c3cc88c4,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.022),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
25caecfa-93e9-5b73-92b3-05ee8626f65f,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.022),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ac93e00f-6abc-5961-9a36-30a84ec01e19,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.023),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3876d96b-9a1a-5336-8c38-867403d5f4e7,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.023),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1be1ff74-d767-5b7c-be19-e2b8c2c66a5e,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B6 (03.B.024),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bb47fcdc-a380-503d-9497-ba637cab3ce5,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B6 (03.B.024),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
786d3c42-d48a-52cc-89e0-46fe122f8667,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B2 (03.B.026),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7310c247-6400-516e-b172-57cc269278b0,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B2 (03.B.026),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e8b960f5-8359-52cf-a1ea-1a777b02f6a9,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B1 (03.B.027),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b63f12cb-8f9f-5508-9e94-123db49e1c71,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B1 (03.B.027),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
35972860-f377-5c69-ab55-d0c880a6c4e9,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B7 (03.B.028),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bc24597e-7ddd-51d4-9635-452e92443ce9,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B7 (03.B.028),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
424c49d6-eb1a-5221-a83a-799caac025a0,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B8 (03.B.029),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
048750f7-0860-555e-86db-ae7814d27bec,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B8 (03.B.029),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f21ce451-8a47-50a5-b391-11d860a7270d,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,LIFT B4 (03.B.030),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
