Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
3b4b0e06-f119-542a-9996-63576831721d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STEAM (03.B.362),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fccb739d-a79e-5382-b594-1d6c3b0b5967,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STEAM (03.B.363),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c9d33e60-d68b-53f2-a64a-1ce839869358,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STEAM (03.B.363),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e6bed296-ffd6-551d-ae1f-c770654080ef,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,UNLOAD/COOL (03.B.365),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
37c908b0-d9c4-5f5b-9726-6dbc1d62c942,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,UNLOAD/COOL (03.B.365),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4339004d-ffaa-5f06-9714-4cb9c42eb29c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST CLEAN TROLLEY (03.B.366),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9f787f58-e3b2-5c6c-940d-09cc0ee9052e,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST CLEAN TROLLEY (03.B.366),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a74be8f5-57a4-534e-83c2-b5bde1210308,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOW TEMP (03.B.368),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2b007a75-c4df-55a2-b2fe-561c4a7b2d86,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOW TEMP (03.B.368),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f771d7bb-79f0-5905-9dca-71776d38ee75,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOW TEMP (03.B.369),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
881f63d7-9f11-5165-b3d5-c5173ee1bad9,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOW TEMP (03.B.369),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
08ea3f29-6290-5a13-a89a-cb16093d1855,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,AIRLOCK (03.B.370),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
48adb8ed-a2ec-5dba-8ef4-5e26550729b5,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,AIRLOCK (03.B.370),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
de5e7a27-c001-5288-bd96-c50c1e2ec2fe,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,TROLLEY WASH (03.B.372),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
cb2a4cfa-9cf6-557b-b23b-6b6e8ef5b2c7,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,TROLLEY WASH (03.B.372),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
62492957-70a5-518d-908e-0a0fdb6e8b4f,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,TROLLEY WASH (03.B.373),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b12b95c0-e52e-5151-9515-fd7dca8713f8,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,TROLLEY WASH (03.B.373),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2d533399-8a54-5f57-98be-b1f8fb6a4ab2,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,SOILED RECEIVING (03.B.374),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b63e2783-f1ee-5e65-8d6e-5e46940f4db7,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,SOILED RECEIVING (03.B.374),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1abe989e-a832-55b1-b26c-4b0623f99c56,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST IMPLANT (03.B.375),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
06592514-46d8-5dae-8956-e03e59ba4348,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST IMPLANT (03.B.375),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e2379cdf-fd06-526c-9952-239113fdfd7c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,DISPATCH PSP (03.B.376),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
40aa4ba3-59e1-53d1-a0bb-08c18901553d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,DISPATCH PSP (03.B.376),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
55a80f4d-ea8c-5486-b8bf-35d667fdc252,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST STERILE DISP (03.B.377),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e9293b51-9347-503e-aa96-7226a6cbb657,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST STERILE DISP (03.B.377),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9ad5840d-f404-5495-a398-e46943870be1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,CLRM (03.B.378),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
effe3bd6-fefd-59e1-a71c-162273e257ff,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,CLRM (03.B.378),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5dc10248-2a85-58b7-a666-6ab2893edfcc,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,EBD (03.B.510),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
684ff242-81f9-5b9e-bce5-92f47609236d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,EBD (03.B.510),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1b302c44-d565-5cda-9468-42329a7bf562,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,RISER (03.B.511),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7365e514-2d1c-5444-88e2-0e28b8ac5ffa,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,RISER (03.B.511),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
18900cea-a333-5e8b-91a9-78650b48103d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,EDB (03.B.519),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
910d585f-c7f1-5b18-bb10-78380ee0545d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,EDB (03.B.519),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
18d94418-a99a-5d36-8c0b-69985a14680b,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,EXH (R04-L3),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e453a99e-5ccd-5706-a552-5f50933028e7,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,EXH (R04-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1a55ebcb-c3ae-501b-ad86-d4a8589386bf,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 1,Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
867e7f17-8498-5837-a696-4563f72ec346,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 1,Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
28aa247f-1930-5626-9d25-3f62fa9948a3,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 2,Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0ba102da-a55c-530a-9096-34f6ab8b5f64,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 2,Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d200b287-936b-5c7d-b41c-7b692ff68331,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 3,Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
79e68af2-4658-59b4-8908-d73c37a22d33,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 3,Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f4c02a03-b031-5e4d-a91b-8b64902149b3,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 4,Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
004476cc-8c96-5c6a-a9aa-a1f891d8ad05,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 4,Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
729e3b65-9dbd-5da2-99bf-c6c0237078e6,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,FUTURE STERILISER,Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
13fcbb80-c2a0-5cb2-b47a-f1d9d4b91a91,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,FUTURE STERILISER,Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
18160708-3738-5c68-89ea-dcfc92552733,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,STAIR B6 (03.B.033),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0a13d173-ba6a-5170-856f-506061fa7455,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,STAIR B6 (03.B.033),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
143fd1fc-2f9d-5380-90be-1eb7244e0b6e,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,AIRLOCK (03.B.034),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3eb2dc09-beac-5b3d-acea-2d46ccb1c55e,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,AIRLOCK (03.B.034),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
46ad28d5-de08-5c42-a958-46550b44c73c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,STAIR PRES (03.B.084),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ac02fbe7-f81f-5a58-b48c-ef08bd66b455,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,STAIR PRES (03.B.084),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1c3011d1-6c2d-5acf-91e0-82d07a1759ea,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,EXH (R05-L3),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f2e3844a-8974-5e17-b8f1-d48991132bda,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,EXH (R05-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e4b685fc-980f-5c86-a7a2-f6b6d41db4a8,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,RISER (R31-L3),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0f58d466-ac7f-5583-8f6b-65a458266228,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,RISER (R31-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
da43e5ba-f8dc-59cb-8421-32b463aaf949,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,PLANT ROOM (RU-L3),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
50afb8d7-a3df-5e55-b0d5-b1348a7567ed,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,PLANT ROOM (RU-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1f8843ab-19cb-5b37-8d8b-fbf846e0e4b7,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,PLANT ROOM (RU-L3),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2aacabf6-c124-5c66-ba34-d6ecabd02b43,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,PLANT ROOM (RU-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4fefa134-20ec-520f-8956-2062420e33e7,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,PLANT ROOM (RU-L3),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1bb1edc3-113e-5b10-9f36-03d6caaf0827,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,PLANT ROOM (RU-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
dc31c910-b082-5ee6-b006-41eeb4fdffda,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,EDB (03.B.089),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1861084d-366c-5c43-a36d-7214cfe5830a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,EDB (03.B.089),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d21ab890-80c9-5004-97db-b58cbace8815,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,PCOPY (03.B.097),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0b123dfa-ec3b-5610-9e6e-f7878452fe68,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,PCOPY (03.B.097),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
68cbf4d6-acb7-53fd-85e5-dc3fc1ca1157,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (12P) (03.B.124),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b37877a5-5a05-566d-abc9-ee10f72b0eb3,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (12P) (03.B.124),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0e1ed292-2a3d-5bb6-a1db-43217b5772af,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.137),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f016b427-e187-5dd7-b557-f3972a20904b,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.137),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b975217d-e380-59da-a54d-6199d84bfe0d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.138),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c3876250-f4df-5eee-8521-d690a7ab1b2f,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.138),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
886e1082-8af0-5dc7-8c80-f911691ba80e,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STAFF LOUNGE (03.B.142),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
62b7f807-d4b9-521f-a561-cf614c7c7f8b,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STAFF LOUNGE (03.B.142),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
69c9a0c7-b013-5998-9e4a-11277efe21c2,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (50P) (03.B.176),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f7003a8b-be37-55ac-9ecf-80e15feeca35,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (50P) (03.B.176),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6e4cfe8f-2ed4-53e5-b735-167299f40fc1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.192),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f126c855-9dc9-5db4-b500-cf49426054de,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.192),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
41b7fb7e-26c0-5907-a75b-5d59ededa3bc,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.193),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6240a1c1-5a83-5131-a4f0-4a4fcf727ecf,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.193),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
273c6536-6332-5146-b3df-a35a8ce35a92,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.194),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
474eccb6-540a-59db-b891-9e0998f061df,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.194),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
347d043a-9bb6-5c55-a2c3-b2442c3901bc,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,AIRLOCK (03.B.195),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fc709648-7de8-54c4-8d0a-891b52b76fec,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,AIRLOCK (03.B.195),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
70cd9e42-7362-5f03-8a0f-f7f44c1bda7a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WC ACC (03.B.196),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0807f407-6f59-593f-ab40-8a4d0a664364,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WC ACC (03.B.196),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c6d8fafa-4905-5088-a5b4-fe598d41ff79,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.197),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1319a375-ef28-5e6b-b3c7-1e3cdd956d1a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.197),Pre Ceiling Sign off,Nurse Call - DATA VOICE,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5ededd40-7420-566b-8c77-6fb2e9b7e5d2,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.198),Pre Sheet Sign off,Nurse Call,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
