"checkpoint-status","e21768bc-cfc7-475e-b695-f19328f8fe1b","","checkpoint","Closing shutter installed"
"checkpoint-status","b00fdc66-bc57-496a-8e34-a46a5a6e8773","","checkpoint","Z bars secured wall straight & plumbed "
"checkpoint-status","19c4473f-9a1f-44b3-9819-7ae7e471da6c","","checkpoint","Correct Class of Finish"

"checklist-flat","c7b01144-0b16-4efc-8600-b39e7954e526","","checklist","Columns",,,,7,"Yes","Columns Checklist ","f9c5d349-eb7f-472d-8dc2-8d294610edbf"
"checkpoint-status","ad287332-2543-420c-9691-22b09107f54b","","checkpoint","Area accessible & ready"
"checkpoint-status","e76fecf1-67c9-4074-8c17-e4cd7034c747","","checkpoint","Drawing references entered"
"text","3bf363ee-b7fd-51ad-b7a5-86989788da7b","","text","Architectural",,,
"text","12d4d7a8-5c87-570f-b466-3d0822475bd9","","text","Structural",,,
"text","69f060e4-c65f-5af1-bbfd-d0dfabfa11a8","","text","Other",,,
"text","afd036d0-8d8d-51aa-bcd1-de774b9d59c1","","text","Column No",,,
"checkpoint-status","f59dee3c-bc00-4f1e-8116-785e69312f0c","","checkpoint","Current plans in use / Latest drawings checked and referenced"
"checkpoint-status","dadc02a4-6666-41ff-9f83-88acc92fe056","","checkpoint","Survey points given for 2 points"
"checkpoint-status","2d848ca0-ce3a-4136-9922-ed7dbd1ce116","","checkpoint","Datum RL supplied by surveyor, pour height marked"
"checkpoint-status","9b87b011-35e6-46f8-9ff6-0d49307aa41e","","checkpoint","Blockouts, couplers, cast-in elements installed "
"holdpoint","b09bddc7-43f5-40cd-a1f7-32c87b28564c","","holdpoint","Inspection from site engineer "
"checkpoint-status","b7b2f262-6214-445e-b114-9aec75325e69","","checkpoint","Column box cleaned & oiled "
"checkpoint-status","3f254869-d783-4cc8-99b0-5c8cb0a4d4cf","","checkpoint","Placement of column box over cage"
"checkpoint-status","4dca7866-bf2a-46ee-b84d-b5b340b32b25","","checkpoint","Bracing props secured"
"checkpoint-status","dd3f3123-34a9-4221-8674-f778b1ce3d9a","","checkpoint","Column plumbed"
"checkpoint-status","2f62559a-3cae-4db6-a5ee-4d98d6f0ed1e","","checkpoint","Correct class of finish"

"checklist-sectioned","ef804b7c-927f-48ac-85ae-70c14cb9712c","","checklist","Stairs (in-situ)",,,,0,"Yes","Stairs (in-situ) Checklist ","facbd0c2-d56b-4109-9c77-0b5b3acf59e7"
"checkpoint-group","8255d431-da15-4550-9ff9-48c1f82c5890","","section","Phase 1"
"checkpoint-status","e5e9953d-4275-4c53-b74a-e4e0cb62a9fd","","checkpoint","Area accessible & ready"
"checkpoint-status","8a0225fd-63e3-4b81-ada5-a0c38215da38","","checkpoint","Drawing references entered "
"text","9135f751-9774-57bb-8866-85f0c5877bed","","text","Architectural",,,
"text","410d87c5-03a1-52d3-9b63-4c4fd6006368","","text","Structural",,,
"text","26abcc6c-d795-5667-b775-32915bbb5169","","text","Other",,,
"checkpoint-status","805973e0-9dff-4248-93a8-c823b6b992a7","","checkpoint","Current plans in use "
"checkpoint-status","a9716667-b1b4-4099-8c63-953f9c19c2e0","","checkpoint","Land stringers & backdrops secured"
"checkpoint-status","e3041f35-9c70-41fb-8932-5d4461801394","","checkpoint","Datum RL supplied by surveyor pour height marked "
"checkpoint-status","3eca1adf-09d7-4824-bf9f-98cc1aa4373f","","checkpoint","Couplers & rebate boards installed "
"checkpoint-status","1f3445f8-8e6a-484f-adac-82e529b1f83c","","checkpoint","Base of stairs cleaned "
"checkpoint-status","f9cb013e-c464-452a-8cc5-4ea90c71e509","","checkpoint","Riser heights confirmed"
"checkpoint-status","e657c4b5-5d5d-45ef-884b-efc45d2508f7","","checkpoint","Going lengths confirmed"
"checkpoint-status","d27ca1ff-c87e-450d-a6ad-31e6611ebd45","","checkpoint","Correct Class of Finish"
"checkpoint-group","841027b7-19dd-4548-be32-c6d2a283a83e","","section","Phase 2"
"checkpoint-status","6c100f50-693a-4496-883d-020b31f85e33","","checkpoint","Datum RL supplied by surveyor pour height marked "
"checkpoint-status","8ff05400-c5be-4ecd-8e74-37131bd1f7ef","","checkpoint","Couplers & rebate boards installed "
"checkpoint-status","e00eacb6-919b-4ae9-8788-243ad19fc4e4","","checkpoint","Base of stairs cleaned "
"checkpoint-status","37ba7fb1-0996-402e-b24e-b46c48df2f2b","","checkpoint","Riser heights confirmed"
"checkpoint-status","b81bdbfe-fd6b-4282-862a-54b398c115c9","","checkpoint","Going lengths confirmed"
"checkpoint-status","81bc35d0-75e5-411e-afbf-0066923c4fea","","checkpoint","Correct Class of Finish"

"checklist-sectioned","b375c21e-f692-4f1d-ba2c-187c8e3915e6","","checklist","Stairs",,,,0,"Yes","Stairs Checklist ","ff142d79-ffb2-47ef-8dde-87cc3418048b"
"checkpoint-group","51f4dfbc-0a66-41f3-b2e5-a5004439fe2b","","section","Phase 1"
"checkpoint-status","6a39cf7e-1d7a-4840-b6d8-3d50a9672de8","","checkpoint","Area accessible & ready"
"checkpoint-status","0dab4eb2-b9e3-4de1-a29f-615cdb7c8029","","checkpoint","Drawing references entered "
"text","f97b451a-d370-500d-b590-5a782ce61132","","text","Architectural",,,
"text","a9bec39f-b559-5fc7-a195-e681be8d3a5b","","text","Structural",,,
"text","56d2669e-875f-5b98-bde8-4e28826e69e9","","text","Other",,,
"checkpoint-status","9e7f015b-69a3-4cea-9e66-10c26c8ae79c","","checkpoint","Current plans in use "
"checkpoint-status","b2359190-6826-413c-8832-866bb15811e0","","checkpoint","Land stringers & backdrops secured"
"checkpoint-status","c9dd71c2-05df-40ed-8e07-0db27bf225e3","","checkpoint","Datum RL supplied by surveyor pour height marked "
"checkpoint-status","749583bc-f280-4683-af28-90241e63a28b","","checkpoint","Couplers & rebate boards installed "
"checkpoint-status","3c60a1c4-0586-4dde-a827-5fa0c8efbc9f","","checkpoint","Base of stairs cleaned "
"checkpoint-status","59dc26be-c9b6-450a-b262-680bf184d391","","checkpoint","Riser heights confirmed"
"checkpoint-status","1eb6c6fb-0333-4fa1-9d83-3903534a3004","","checkpoint","Going lengths confirmed"
"checkpoint-status","c8b505f1-52b0-4f10-ab2c-ff780cd5830e","","checkpoint","Correct Class of Finish"
"checkpoint-group","4e28b5e5-fa3b-4505-8a54-ab8e606aa71f","","section","Phase 2"
"checkpoint-status","49723752-da4d-404a-8334-9c6e719dc303","","checkpoint","Datum RL supplied by surveyor pour height marked "
"checkpoint-status","d76581bb-95cf-4b5f-a522-ecaee32ae102","","checkpoint","Couplers & rebate boards installed "
"checkpoint-status","bfa357bb-a676-41da-8910-867c15ff332a","","checkpoint","Base of stairs cleaned "
"checkpoint-status","64526af5-e2df-435f-81bd-ef59a9ae6498","","checkpoint","Riser heights confirmed"
"checkpoint-status","80c979c5-215e-4cd1-b5f8-d92cc1f5dad0","","checkpoint","Going lengths confirmed"
"checkpoint-status","eee79713-ff75-4a5f-83d8-fc299159087c","","checkpoint","Correct Class of Finish"

