"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2c88abe4-5e69-446b-85bf-f805bf27f7e6","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 "
"ee6ad9f1-723e-43ab-b06f-68097c4e1ef7","","checklist-flat","no-status-started","93bd1be2dc3f7d66098628adff5b0a88d6a562baf6b97b6716aee51438f745bf","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Job Details"
"f3fd13f2-7a41-436a-ab8a-faeaf42951e6","","folder-normal","pass","","step","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety"
"4c12fc47-922e-477b-b1d6-350110475d3d","","checklist-flat","no-status-started","df00e11d689b0cd5fdda29373d1dc053d0812dccb7e91a591d365a6a64c0011e","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Prestart H&S Documents"
"f45c08ce-791e-4931-b739-de639b39ce0b","","folder-normal","pass","","step","TRUE","TRUE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S"
"c5e5ea0d-5364-4fa0-945b-81dac9678dc3","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July"
"92721a91-a7f5-5954-9aad-dc20d4671264","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk - 12/07/2021"
"0f8c538f-5c5e-5464-93d8-b425e6066ab0","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -13/07/2021"
"4af30ff2-dc9b-5d4b-9f3b-a8ff87ac30ec","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -14/07/2021"
"9d0a281b-09e3-50c8-89e3-d80a56eb16b8","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -19/07/2021"
"14f921c4-d613-53c5-9094-425d585e33d1","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -30.07.2021"
"ef2fe110-93ee-4b37-9eee-d5bc034a1ec1","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug"
"4663c17c-4bb1-58d5-aad7-d073e5f99fa2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -02.08.2021"
"f5ed6352-837a-50f6-b2e1-6f720044e44a","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -03.08.2021"
"4e0d1080-c880-5882-9b09-3f8705397456","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -04.08.2021"
"9ba959af-f026-4267-a30a-617921899961","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -11.08.2021"
"6fad2cb6-a8f4-4b6c-9650-2ea965222ebd","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk - 16.08.2021"
"d200f644-48b2-4726-b034-ad6317f16510","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept."
"5555eddd-6834-4bc6-916c-c64730456575","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk - 22/09/2021"
"dbc6fc16-5937-40b3-a70c-d4255841a055","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk - 28.09.2021"
"88061d90-5ef0-4fcb-9b84-31d84c418ba9","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk -29/09/2021"
"a534ba8c-cc5d-4f86-a3da-9ae89ab3b624","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk - 30.09.2021"
"ec9e6aa4-8157-461a-a4f1-1553473732db","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Toolbox Talk -23/09/2021 Albany Mall"
"5c73a4b7-91f4-4b8f-babd-9976eb678524","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct"
"197567d1-37ad-4bb2-ba33-356f1f6bd16a","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -04.10.2021"
"55940197-3645-4cad-ac16-ec384b593fc2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -07.10.2021"
"fea2495b-3592-4697-9b50-4ca606cf90ae","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -08/10/2021"
"a30fbe29-b726-4c40-a9fe-047a0f53fa75","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -09/10/2021"
"c573df43-026f-46b4-8d8d-0c40792fb57d","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -11/10/2021"
"97f764f6-014c-4a2b-8dc9-192d410e69d2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -14/10/2021"
"fffb332a-d944-43ee-a069-49b9b1e5bd59","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -15/10/2021"
"31046c02-01eb-4162-bc06-9bf93484acaf","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -18/10/2021"
"bbbf8f8d-5e79-448e-98e1-b7f3bb852afd","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -19/10/2021"
"3c3febea-275f-4e3d-8d63-23ede02b23d4","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -20/10/2021"
"ac64bdf7-c5bb-4e7f-a803-b991442d858d","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -21/10/2021"
"0237a1d7-578e-4835-827d-28846397aa1f","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -26/10/2021"
"cfe3fb63-58a5-4ecb-ae6d-d863c1b159a2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -28/10/2021"
"eaebb8a3-ddd4-408a-9d12-4c6759397b49","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov"
"af0ccce2-6131-46fc-92fe-5a014cf31f42","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk - 01/11/21"
"932bd085-e3eb-4e93-a043-fdf8d34ace72","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -02/11/2021"
"0e438130-7180-4d79-9c39-eafd6c244d5f","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -08/11/2021"
"7391ad30-c8de-4f07-b226-320dbc6efdd7","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -10/11/2021"
"c0dd5487-68d4-47b5-bf28-8b169aa64ec6","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -12/10/2021"
"b381f751-79ee-47d8-b624-5d7d3973e577","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -15/11/2021"
"3d6864b7-283b-4e92-87cf-ae32b0dbc7ef","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -18/11/2021"
"3cfefe69-9153-4522-afe1-9c6513b26b6c","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -25/11/2021"
"cb505991-8031-4ee6-9592-14438c271aed","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -26/11/2021"
"98464db4-4e4a-4219-bae8-9a528fe3fca7","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -29/11/2021"
"f934ead2-b3f8-4881-891d-6acb82fdb3ca","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec"
"a15c18ad-ae97-4d7e-a83b-8b00c2903ebb","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec","Toolbox Talk -01/12/2021"
"4a94f084-dbee-4bfb-80e7-723d10d946f5","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec","Toolbox Talk -06/12/2021"
"60b3e4d0-31e9-4b6b-ada7-99b4315ead9c","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec","Toolbox Talk -07/12/2021"
"2c8bd7c6-f853-438a-b613-7c8225ee23a9","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","2022"
"da1faceb-1f5d-48a0-9eda-8b57ee26feeb","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","2022","January"
"ba58e2e0-451d-4752-8fe1-e323509919e9","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Ground Floor Slab","Ground Floor Slab Part 1"
"10b7a9e9-9268-47ac-b146-9bcc7e7ffcf5","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Ground Floor Slab","Ground Floor Slab Part 2"
"93854e82-f546-46a2-ace6-13444c4b3340","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Ground Floor Slab","PC2 Insitu Slab"
"719bd2c5-cb79-4682-8620-fa429fc79cd6","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Ground Floor Slab","PC1 Insitu Balconies"
"e8567802-b0ac-47d7-910c-38a436ec83f8","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Ground Floor Slab","Ground Floor Slab Part 3"
"dad7e9cf-7298-4f5a-8a20-ebd98a36ab77","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Sacrificial Slab G/L AF"
"c5f2425b-2e01-4c29-8264-4dc9bafffef2","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Slab","Level 1 Slab"
"0bc785aa-6648-43f8-9027-7199f69dcbf4","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Level 1 Slab","Level 1 Slab Part #1"
"c01c842f-a30a-47da-b7f5-d2b3345f796f","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Level 1 Slab","Level 1 Slab Part #2"
"336d46d8-0997-4ac0-bf0b-06a6dd9f6827","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Slab","Level 2 Slab"
"5ecbd0b0-dabb-4645-8518-c5b047e78b99","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Level 2 Slab","Level 2 Slab Part #1"
"e6330286-9234-4aa2-b7ec-f2b074214a07","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Level 2 Slab","Level 2 Slab Part #2"
"c7c21eb0-64b5-42f2-958a-d4e721bb4723","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Slab","Level 3 Slab"
"9ff7becc-0a2f-474b-aa74-86a82095a9c0","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Level 3 Slab","Level 3 Slab Part #1"
"f2bd10ec-ab31-4fb5-872b-2519ef4dac95","","checklist-sectioned","pass","d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Slab","Level 3 Slab","Level 3 Slab Part #2"
"d2f18964-0c67-46c0-a94a-fc2fcd01e345","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Column"
"71564e4a-a235-4d39-be0b-f8dc34a7b493","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement"
"d7567cf7-684c-4bd4-a4bb-10df716f028c","Child Column Pre Pour(6d231abc-d407-55d8-9f3f-4cd9e3abfd50) -- Supplementary pour information complete(7740aa35-6721-5155-bcbc-bb3ab0ed468f): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement","Columns - Pour 1 (GL AA to AB/ GL 1-6)"
"e4df38e0-4265-446d-93a6-f73f4a0c2e80","Child Column Pre Pour(69728b56-fb89-54d6-b77c-c444c4c16894) -- Supplementary pour information complete(76ce829f-083f-50ac-8540-9ace27b6ee1a): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement","Columns - Pour 2 ( 4 columns)"
"1c372109-1cd7-4c8c-b844-4c11206563f7","Child Column Pre Pour(099e652e-b06b-5b1c-b581-ebaa67e5c76b) -- Supplementary pour information complete(41b355d4-0725-50fa-b528-b6c9e13d0732): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement","Columns  Pour 3 (6columns)"
"e8f0c149-7713-41be-a8de-246e1dece2a9","Child Column Pre Pour(b0f83243-c72c-5098-adc1-f3cadf551a4f) -- Supplementary pour information complete(5e80eca1-74d0-52e9-b73e-b7b4d60db838): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement","Columns - Pour 4 ( 4 Columns)"
"7b85ba82-661b-48a7-a724-9a7475499ee7","Child Column Pre Pour(2ad1de4f-0dd8-58d2-92ff-b3092eb5e850) -- Supplementary pour information complete(bd32cb49-59ab-5c92-9073-83ab7035d218): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement","Columns  Pour 5 (8 Columns)"
"470e2e76-2b60-4da9-8d50-66b5bd009d06","Child Column Pre Pour(6de2acab-accd-5bcb-a52e-6da1015c59de) -- Supplementary pour information complete(63bd5ef1-a07c-5d94-a16b-3f103443e9c8): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement","Columns Pour 6 - (10 Columns)"
"8ceaf312-cb3a-4a65-9b55-99d2b0a3f2e5","Child Column Pre Pour(84a8c5d6-73cb-5afd-aab2-8e2da6156500) -- Supplementary pour information complete(61d9e62f-a1f9-5448-b95e-1763e2f711fd): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement","Columns - Pour 7 (3 Columns)"
"023060dc-abd2-4bdf-9b15-ae735e31495e","Child Column Pre Pour(4d2f57b0-18b4-5423-9a27-b5ff7a03ac95) -- Supplementary pour information complete(bd6ee753-2e03-56e8-af3b-8e76bc065609): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement","Columns - Pour 8 ( 3 Columns)"
"fa96af32-5b0c-497b-8b04-d08dd7ebe23a","Child Column Pre Pour(8a8052a2-2276-5470-bec0-98b6f2c59282) -- Supplementary pour information complete(846043fb-84aa-5211-819a-800c75413736): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Basement","Columns - Pour 9 ( 3 Pedestal)"
"a5028c87-f64b-4ceb-9ace-890022ee8942","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Column","Ground Floor"
"1ed24a8f-9d8a-4028-87c9-15fa519449c9","Child Column Pre Pour(dc3864c0-22d9-5988-8adc-ab85d620ce75) -- Supplementary pour information complete(69010732-3513-5488-85fb-8f34d120dbd9): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Ground Floor","Columns - 14/04/22"
"54483e2d-8ebe-474b-808e-f62240991e2e","Child Column Pre Pour(0c943379-21c3-5f93-88b3-0f85d64bda61) -- Supplementary pour information complete(42c2e213-d33a-524e-b264-7f48ec66fee8): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Ground Floor","Columns - 22/04/22"
"86287c08-2071-4d5c-bd8b-728f489b775f","Child Column Pre Pour(9a1ad567-b61b-538a-ac91-ffc46f5158c8) -- Supplementary pour information complete(19136f39-fa1a-5db6-b181-90455b7a291d): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Ground Floor","Columns - 26/04/22"
"3a06da73-0362-4f60-9ede-aeeeaf6ad90a","Child Column Pre Pour(7cf424f4-cd57-5cba-83f2-90f7564fef15) -- Supplementary pour information complete(31c46f95-4d05-5248-ade0-e064663e723a): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Ground Floor","Columns - 28/04/22"
"2cd647dc-354f-4b93-a1ec-9b5d4c3bf084","Child Column Pre Pour(e15a4c72-0cbe-5b30-8e88-a2d8f65f88e3) -- Supplementary pour information complete(43781160-78ac-53aa-ac92-e0b016cfb242): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Ground Floor","Columns - 30/04/22"
"e328ecb8-0037-46a5-8eba-ea721b9daddd","Child Column Pre Pour(6168093e-7d9a-5f3b-86fe-8b5da4a72a3a) -- Supplementary pour information complete(212ea210-0497-5aec-a661-f922479c21fe): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Ground Floor","Columns - 11/05/22"
"aee7714d-35e4-4e9a-9907-225830ad8288","Child Column Pre Pour(37daf9d1-b1a1-5956-b655-08c34d838014) -- Supplementary pour information complete(c5ccee26-3a0a-5e31-9a6e-b671352492eb): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Ground Floor","Columns - 14/05/22"
"0023dc63-286b-4c24-8e18-824b906a145d","Child Column Pre Pour(b4359b49-27fa-5dc9-9f4c-a5a6c21524f6) -- Supplementary pour information complete(f8b26630-55d8-515e-885d-8a5bf3d16d76): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Ground Floor","Columns - 15/06/22"
"074b12a9-c2ef-4dc4-ba1b-bf2ff2189cc0","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 1"
"102d127e-4b91-417d-a3a7-d821933511fe","Child Column Pre Pour(f3ae2d10-0cff-5b08-a9ab-dac24f68f5cd) -- Supplementary pour information complete(e1ec1b5a-ce5e-50da-bb64-e6b637a5c98c): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 1","Columns - 6/07/22"
"45017e12-d804-422a-b8fd-da819552a35c","Child Column Pre Pour(8a6d5d9e-8eda-5328-895c-a4d048ada3b2) -- Supplementary pour information complete(39a3a416-124c-5862-b280-73afc7bf9af4): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 1","Columns - 13/07/22"
"c1ff7245-d4d0-4090-892f-c6b4774364e9","Child Column Pre Pour(fb0d05e2-c99c-5c78-b8ab-6997b1662787) -- Supplementary pour information complete(fadca194-700c-5abc-8e7c-740b55300ba9): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 1","Columns - 15/07/22"
