"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","f0f6b4b3-d907-5a4a-b233-92a518c013b9","checkpoint","NCR Raised if Required",,,,
"","e3c0d926-22e2-5ea6-9f3a-81019f7e4556","checkpoint","Remedial completed (Take photo to evidence)",,,,
"","6bef66f5-cfbf-5340-96fd-c0674607a2b0","date","Date remedial completed",,,,
"","626cb55f-ea51-56e9-a87e-de73cde822f5","signoff","Remedial acceptable and signed off by client",,,,

"","432dba41-9e77-55ca-8041-3b98998e60a6/2","checklist","Site Works Defect #4 (Siteworks Manager)","","Site Works Defect #4 (Siteworks Manager)",0,"b696423e-1ca7-40bd-9ae0-6f8c9fcc975d"
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,
"","5508766c-923f-5418-996c-932e70031667","checkpoint-no-value","Site Works Defect #4",,,,
"","81470bf1-9d94-5fd0-814b-29a18e21ecdf","date","Date when scoping document was created",,,,
"","726567ed-290e-5888-9968-baa292e7d6c3","checkpoint","What is the Defect (Take photo of defect, highlight area of repair and add description where required on the photo or comment)",,,,
"","c17bdae9-3923-5e5d-b673-d55c6a10f86f","checkpoint","Remedial required",,,,
"","0311d300-3136-51b5-8588-ca91276084cf","tickbox","Grind",,,,
"","473a9fab-fdd5-57f9-894c-4c6efb3f79a4","tickbox","Sand",,,,
"","49eea344-e723-52e3-a003-1cb29483bf1d","tickbox","Fill",,,,
"","74069a5d-6186-524b-80ec-929501817638","tickbox","Drill",,,,
"","601a34e6-7f7f-56e5-8b1e-d24cf219e613","tickbox","Plaster",,,,
"","e27de2d9-498b-52cc-9df7-c65f3b23dae2","tickbox","Paint",,,,
"","c607c826-b27f-51de-8cab-610afcee7548","tickbox","colour match",,,,
"","cf7c3e5e-c1a8-5f62-a2cc-50ae6283c023","tickbox","Epoxy Reo",,,,
"","5b81dfe4-01bb-5806-ad55-da07f7081abe","dropdown","PHQ, Dayworks,","PHQ, Dayworks,",,,
"","f0f6b4b3-d907-5a4a-b233-92a518c013b9","checkpoint","NCR Raised if Required",,,,
"","e3c0d926-22e2-5ea6-9f3a-81019f7e4556","checkpoint","Remedial completed (Take photo to evidence)",,,,
"","f21e0afe-c3c3-56e5-8d62-d9edfd0177f5","date","Date remedial completed",,,,
"","626cb55f-ea51-56e9-a87e-de73cde822f5","signoff","Remedial acceptable and signed off by client",,,,

"","855d44d1-5e65-5f92-8506-721172fefd93/2","checklist","Site Works Defect #5 (Siteworks Manager)","","Site Works Defect #5 (Siteworks Manager)",0,"af0c4e8d-1c27-4c92-8378-a9e6cdf179ba"
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,
"","00cd5d96-b9f6-5a60-ab36-b1708582a6fc","checkpoint-no-value","Site Works Defect #5",,,,
"","d39a293f-b30a-5287-9633-e01277090f7b","date","Date when scoping document was created",,,,
"","726567ed-290e-5888-9968-baa292e7d6c3","checkpoint","What is the Defect (Take photo of defect, highlight area of repair and add description where required on the photo or comment)",,,,
"","c17bdae9-3923-5e5d-b673-d55c6a10f86f","checkpoint","Remedial required",,,,
"","c2ee2bc3-0fa6-5ba5-b927-58a509064792","tickbox","Grind",,,,
"","7ebd202a-e744-5e83-8d17-bd0c7897e620","tickbox","Sand",,,,
"","b5f2f22f-d282-5f4e-812a-8bf3205c9020","tickbox","Fill",,,,
"","365ca4f4-9f26-54e3-8929-8c9e042244e1","tickbox","Drill",,,,
"","e1845ab2-36ad-5207-ad05-79449df3809a","tickbox","Plaster",,,,
"","e6b329a0-e289-5eac-bdd8-d4d117cf15e4","tickbox","Paint",,,,
"","aacd6d0b-699a-52c9-a231-127dbfeeff46","tickbox","colour match",,,,
"","f53b2921-8917-5435-808a-68579370ab1c","tickbox","Epoxy Reo",,,,
"","56b38811-db11-530f-bcd4-210aa4470bcd","dropdown","PHQ, Dayworks,","PHQ, Dayworks,",,,
"","f0f6b4b3-d907-5a4a-b233-92a518c013b9","checkpoint","NCR Raised if Required",,,,
"","e3c0d926-22e2-5ea6-9f3a-81019f7e4556","checkpoint","Remedial completed (Take photo to evidence)",,,,
"","aaf82113-eca8-5bf5-98fd-3d2e17800500","date","Date remedial completed",,,,
"","626cb55f-ea51-56e9-a87e-de73cde822f5","signoff","Remedial acceptable and signed off by client",,,,

