"checkpoint-status",,"","checkpoint","Checks During and Post-Installation"
"button","ee937b8e-5a40-57cd-9c9b-bcc5331d7df8","","button","Correct thread compatibility and engagement","Yes,N/A",,
"button","94ebb30b-2d2f-5752-8f2d-f36fb8d19deb","","button","Correct thread tape and sealant used on fittings","Yes,N/A",,
"button","c32ef4d9-0f9f-5cef-a624-9ae0aee1dbe5","","button","Check fitting ferrule orientation and confirm prior to connection","Yes,N/A",,
"button","0960faa3-b7b7-5bc6-95ea-43f9de50968d","","button","Tube installation is in compliance with the client specification. (Supports, bracketry, slope, expansion, vibration, access, cables)","Yes,N/A",,
"button","5bdef23f-c385-56f6-81d0-56f890539a7c","","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,
"button","ee74f90b-a5bd-57e5-9de4-c17854e3154a","","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,
"button","f466d1cb-38e6-56c2-85a2-0e50ffd07c0c","","button","Depth insertion tool used; witness mark visible at all stages of process","Yes,N/A",,
"button","c5e17131-2961-53bf-a28b-702b655ae40e","","button","Tube fitting hexes marked to ensure correct swage tightness","Yes,N/A",,
"button","79afe0f7-7c98-5ec1-8566-20b9ff4f20b3","","button","Random check with No-Go gap gauge","Yes,N/A",,
"button","8f86ee2a-f7a7-59ba-bbcf-e30f0bd5c566","","button","In service leak test performed and passed (ITR-CL-1-118)","Yes,N/A",,
"button","694140f0-6669-5f80-9299-32d6f8a58992","","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,
"label","a390e121-6e5e-52be-b355-e36b45450b6c","","note","Refer to Swagelok book for tube/thread size pressure ratings",,,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-121 Instrument Installation","",,,0,"Yes","ITR-CL-1-121 Instrument Installation","80d23e3e-4313-4636-9e8f-ecc10c3fa91a"
"checkpoint-status",,"","checkpoint","Instrument Installation"
"button","2d486755-8953-5710-9a36-dd3ac9ae4072","","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,
"button","7b5e1bd3-a0c6-5248-9786-c4f07a0ab7e5","","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,
"button","96073904-4782-59c8-91a4-c045a4bd4cd3","","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,
"button","97572840-101a-5a75-92bd-c4e8b4dc9896","","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,
"button","8cf1940c-1281-5797-a284-bc7189dd2da7","","button","Vent lines are directed into a safe area.","Yes,N/A",,
"button","af3dff21-4840-59cf-946b-1efd50d21e5c","","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,
"button","5e024386-e301-51df-8735-d65246a75a1f","","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,
"button","afe8ef29-61fd-5cb9-92eb-95f2523f3407","","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,
"button","ef63a7c3-f0e9-5166-986a-2d5ac5f120a3","","button","Instrument earthed in accordance with project specification.","Yes,N/A",,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-109 Electrical Equipment Package","",,,0,"Yes","ITR-CL-1-109 Electrical Equipment Package","8222dd41-b64d-4987-9945-8bb9341ede62"
"checkpoint-status",,"","checkpoint","Electrical Equipment Package"
"button","9e5d4ef9-854f-5819-af94-db63ddb02ceb","","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,
"button","5b69b312-681e-5685-82c5-8350e0556382","","button","Check equipment is correctly rated for the area.","Yes,N/A",,
"button","e5ea1ff5-9a6c-5fbe-aa2f-d871ecb56561","","button","Check if package is complete with all accessories.","Yes,N/A",,
"button","f69315f7-63db-5ae8-9c8b-f5eb32673df7","","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,
"button","ec307fce-ed81-512b-a90a-5823d23ede31","","button","All transportation supports, stops and fastenings removed.","Yes,N/A",,
"button","79f2ddfa-85a3-58e5-a39e-2d3915a58f1c","","button","Package fixing down bolts/shims/washers installed and tensioned.","Yes,N/A",,
"button","2edce100-ac8f-5dbc-8ec7-142cef818b5c","","button","Check package is installed on a level plane.","Yes,N/A",,
"button","e9a94638-0e65-553c-a7c6-37c2b5f16000","","button","External cabling (if required) correctly installed.","Yes,N/A",,
"button","7ad604f4-9fc3-5278-aa47-1630866abc96","","button","Internal equipment installed and all tests complete and accepted.","Yes,N/A",,
"button","f6924e00-860a-5729-a95c-c6ceb97592d6","","button","Verify package using vendor and/or project P&IDs.","Yes,N/A",,
"button","50fe95cd-f7d0-5c77-882f-0fc5a316e4ec","","button","Check that equipment is correctly earthed.","Yes,N/A",,
"text","8a3d10ad-1219-57cc-9d98-73a4dfbd93d2","","textbox","Test and confirm the earth resistance between equipment and local earth system is <1.0 Ohm",,,"Ohm"
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-sectioned",,"","checklist","ITR-E-04A Entec - Conduit, Unistrut, Cable Tray / Ladder Installation","",,,4,"Yes","ITR-CL-1-101 Conduit, Unistrut, Ladder Installation","82d5d261-826c-4f02-b36c-fb324db83e45"
"checkpoint-group",,"","section","Conduit Installation Below Ground"
"checkpoint-status",,"","checkpoint","Check equipment details are correct and in accordance with the data sheet and Equipment Schedule"
"checkpoint-status",,"","checkpoint","Check conduit cable enclosure installation is as per design, layout drawings and specifications"
"checkpoint-status",,"","checkpoint","Check conduit has been installed to the correct depth, cable below tape or Magslab installed"
"checkpoint-status",,"","checkpoint","Confirm that there are no obstructions, and that the installation will be accessible for maintenance"
"checkpoint-status",,"","checkpoint","Check all fixings are tight and secure"
"checkpoint-status",,"","checkpoint","Check bends do not exceed the maximum cable bending radius"
"checkpoint-group",,"","section","Cable Supports above ground"
"checkpoint-status",,"","checkpoint","Check all machined parts cut or drilled shall have no rough edges, have been de-burred & protected by cold galvanising to restore the previous protection"
"checkpoint-status",,"","checkpoint","All covers fitted if applicable"
"checkpoint-status",,"","checkpoint","Check Unistrut supports are not a hazard to personnel"
"checkpoint-status",,"","checkpoint","Correct ladder / tray size and type used"
"checkpoint-status",,"","checkpoint","Support brackets welding and clamping, wire brushed and painted and complete"
"checkpoint-status",,"","checkpoint","Sharp edges de-burred and cleaned, tray / ladder covers installed and secured"
"checkpoint-status",,"","checkpoint","Splice plates, barriers, earthing system secure"
"checkpoint-status",,"","checkpoint","Trays / ladders, supports, brackets not interfering with other disciplines"
"checkpoint-status",,"","checkpoint","Check bends do not exceed the maximum cable bending radius"
"checkpoint-status",,"","checkpoint","Inspect for system rigidity, and check levels to correct plane"

"checklist-flat",,"","checklist","ITR-CL-1-123 Instrument Pre-Commissioning","",,,0,"Yes","ITR-CL-1-123 Instrument Pre-Commissioning","84ef7b15-2fa5-439e-8f2f-412519095c7e"
"checkpoint-status",,"","checkpoint","Checklist items"
"button","c028a057-1eed-5dd3-ab9d-9e670da600ad","","button","Verify transmitter loop connection - Remove wre on transmitter and confirm at Control System interface","Yes,N/A",,
"button","619ce6e7-f12c-555a-907a-329f50850e2a","","button","Relevant individual control system/ESD loops have been checked and test sheets completed","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Analogue Input:"
"checkpoint-no-status",,"","checkpoint","Analogue Input:"
"text","03a3df32-bb09-57c1-be03-b6ffd7d1299b","","textbox","Input range & units:",,,
"text","687b8de6-e519-5b36-b039-bb2a85750003","","textbox","Indication range & units:",,,
"checkpoint-no-status",,"","checkpoint","0% Rising"
"text","7ac235f2-145a-57df-afc7-d7ebcd5fcac7","","textbox","Input Signal:",,,
"text","92a6baed-922e-5349-b303-d734e3ceab9c","","textbox","Control Interface Indication:",,,
"checkpoint-no-status",,"","checkpoint","25% Rising"
"text","26f79835-ac64-5ed4-82b8-5f2c89ce6d8d","","textbox","Input Signal:",,,
"text","7c0843e3-70ca-55cf-93a6-0cd20e6527fd","","textbox","Control Interface Indication:",,,
"checkpoint-no-status",,"","checkpoint","50% Rising"
"text","e7a5a40e-de5a-562a-a098-f92c06e8d532","","textbox","Input Signal:",,,
"text","6e74c41f-30f8-544e-bba4-05256198118e","","textbox","Control Interface Indication:",,,
"checkpoint-no-status",,"","checkpoint","75% Rising"
"text","f5556fc6-4add-5c8c-ab0c-4642c917c506","","textbox","Input Signal:",,,
"text","d2866432-fdcb-5aa5-8103-943d7e2920a1","","textbox","Control Interface Indication:",,,
"checkpoint-no-status",,"","checkpoint","100% Peak"
"text","3ded3502-70c9-5b40-9af0-4bc44e017a23","","textbox","Input Signal:",,,
"text","4afc16ea-4956-5a3d-a8a1-be03439bc164","","textbox","Control Interface Indication:",,,
"checkpoint-no-status",,"","checkpoint","75% Falling"
"text","a4cbfddd-c37e-539f-bf55-5a90d0a46ecc","","textbox","Input Signal:",,,
"text","009319a1-7f72-5326-bfb0-15054b2fa455","","textbox","Control Interface Indication:",,,
"checkpoint-no-status",,"","checkpoint","50% Falling"
"text","343bb32d-3332-5998-9681-2aa8d5817932","","textbox","Input Signal:",,,
"text","ba17d410-3da2-524d-9cf2-3deb7e208aa8","","textbox","Control Interface Indication:",,,
"checkpoint-no-status",,"","checkpoint","25% Falling"
"text","588dd93e-af1f-567e-8cbc-d459b4cdae89","","textbox","Input Signal:",,,
"text","ed3acfff-c2c4-5e29-b4f6-11e1e45bc9d5","","textbox","Control Interface Indication:",,,
"checkpoint-no-status",,"","checkpoint","0% Falling"
"text","62886c40-cacb-5a89-8a9d-a3f0dc592840","","textbox","Input Signal:",,,
"text","379c7e94-598f-55a6-80e9-89c9ae74c2f3","","textbox","Control Interface Indication:",,,
"checkpoint-status",,"","checkpoint","Digital Input/Analogue Alarm Trip Points"
"checkpoint-no-status",,"","checkpoint","Alarm Lo:"
"text","bd59df72-fff8-5b91-adf5-d9fa285f4e52","","textbox","Alarm setting",,,
"text","fd5fa3d0-7116-5bfa-962b-f1c84220467e","","textbox","Measured Alarm Point",,,
"text","d9adc7d1-6500-53f3-97bb-6a78d720ca45","","textbox","Filter/Time Delay",,,
"text","c4779cff-4333-5207-a3dc-a8cca70bb2a6","","textbox","Result",,,
"checkpoint-no-status",,"","checkpoint","Alarm Lo-Lo:"
"text","de987ce7-a351-5fc5-a447-79753c65e0ee","","textbox","Alarm setting",,,
"text","21f59a51-9932-5b2c-acfd-79f53072db75","","textbox","Measured Alarm Point",,,
"text","6800d3cd-38de-5948-817c-36f665dfd37c","","textbox","Filter/Time Delay",,,
"text","74fdb3d5-abec-56fd-94db-87a632325dc2","","textbox","Result",,,
"checkpoint-no-status",,"","checkpoint","Alarm Hi:"
"text","8695a301-75df-5cd4-a64e-3b60a38e6330","","textbox","Alarm setting",,,
"text","0e770c6a-4bb2-5c69-bdb7-537a41fd9bab","","textbox","Measured Alarm Point",,,
"text","677b1606-f3d3-593f-b606-07af3b0faef6","","textbox","Filter/Time Delay",,,
"text","f370d819-e459-5a18-a87c-f8001cc2b681","","textbox","Result",,,
"checkpoint-no-status",,"","checkpoint","Alarm Hi-Hi:"
"text","e455985d-2c59-5c94-8be9-85df7b1e0507","","textbox","Alarm setting",,,
"text","bb7ddc8f-826f-5c5b-b431-935dd174ba6f","","textbox","Measured Alarm Point",,,
"text","f360e554-fe0e-572e-bbf5-aec973618e85","","textbox","Filter/Time Delay",,,
"text","1a62299d-951b-5de1-b72b-59d436417e4c","","textbox","Result",,,
"checkpoint-no-status",,"","checkpoint","Control loop set points correct:"
"text","68f7cb65-c7b1-5f9e-86e2-fb4dbe0cf63c","","textbox","Set Point 1:",,,
"text","9d80e0bd-5e9d-56f3-be9d-04fc3fb15601","","textbox","Set Point 2:",,,
"text","ed8e02d1-f35f-58ac-9f97-c3b9d8c549ae","","textbox","Set Point 3:",,,
"text","3d522d6c-d0d7-522b-9091-15a6da078462","","textbox","Set Point 4:",,,
"checkpoint-status",,"","checkpoint","Startup, Shutdown and Override functions"
"button","17312312-5d55-55c3-9a1a-52f379a6130b","","button","Control system graphic display","Yes,N/A",,
"button","a95ae045-ada8-5c06-aecb-1f7c5ccad67b","","button","Control system point display","Yes,N/A",,
"button","07f93513-f8c9-5ca7-b9f5-a5edf8902665","","button","ESD graphic display","Yes,N/A",,
"button","ed8420d2-eaff-5f76-8069-b78d29511368","","button","Alarm Recording and Text","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Additional checks"
"button","2c95c99d-d0b3-5600-b887-8579fba2e689","","button","Control system display and alarms are correct as per control functions","Yes,N/A",,
"button","087f5715-22e1-597a-aef7-bb81bc02b581","","button","Transmitter fail direction and burnout are to spec (Upscale/Downscale)","Yes,N/A",,
"button","9ee20008-e2d2-5f97-a5ac-408c216dfb0e","","button","Switch action verified, including power loss","Yes,N/A",,
"button","c72d7c0d-d5cf-5829-a7c5-ae7a48dc87fb","","button","Drawings, documents and As-Builts scanned and attached","Yes,N/A",,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-130 Pressure Instrument Installation","",,,0,"Yes","ITR-CL-1-130 Pressure Instrument Installation","88c9ab9b-2c9e-4772-9b83-f825073a942a"
"checkpoint-status",,"","checkpoint","Pressure Instrument Installation"
"button","ca256f1b-d0a0-5f4c-9f92-dcd2a08a1773","","button","Check Instrument Nameplate details are correct in accordance with the instrument index.","Yes,N/A",,
"button","5de72187-7b5c-58c4-a4e0-45a33bc28cd9","","button","Pressure Instrument calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,
"button","7ee6879c-b6c1-52f1-b2fd-24da76247b91","","button","Instrument mounted as per hook-up drawings","Yes,N/A",,
"button","5c4444f2-37e1-5958-b202-93729094c993","","button","Air line/Impulse line are correct material to site specifications","Yes,N/A",,
"button","4dbc80d3-0ebe-578d-b209-a6f0421c7e66","","button","Air line/Impulse line are routed tidily and as per hook-up drawings","Yes,N/A",,
"button","740d0902-3197-5e94-9600-6e171fec0f60","","button","Correct bolt size and material/grade used","Yes,N/A",,
"button","45f074bc-3c15-5e46-8b66-b43bb3b45294","","button","Local indicator is mounted and easy to read, easy access for technicians","Yes,N/A",,
"button","eec244b1-252c-50d8-89e2-055d5b217b07","","button","Instrument and tubing are adequately supported as per drawings","Yes,N/A",,
"button","8cfc7289-8872-5207-9b97-353a97aa89dc","","button","Isolation valve installed","Yes,N/A",,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-113 Motor Control","",,,0,"Yes","ITR-CL-1-113 Motor Control","8d965e2f-da13-48ec-beec-7018c31d5cf5"
"checkpoint-status",,"","checkpoint","General Motor Control"
"button","d176027a-2c13-580a-a3b2-1286215a7a28","","button","Check all labelling and warning signs are correctly installed and visible","Yes,N/A",,
"button","2a83ede3-fba1-5f8a-aaca-c3252bd1c1bf","","button","Check control equipment is clean and free from dust, debris and tools, no mechanical damage","Yes,N/A",,
"button","39f23706-7dc4-54a4-8940-801a04e17527","","button","Check preservation and transit items are removed","Yes,N/A",,
"button","c04036ea-bf9b-5e6e-bdbb-bd6db951cc7b","","button","Check correct earthing is installed as per design from earth grid to the controls, the cable trays and the motor","Yes,N/A",,
"button","474353a6-3291-5f91-a743-db9874335f58","","button","Check all cabling to control gear and motor is undamaged, supported and tidy","Yes,N/A",,
"button","2dac48eb-348d-5167-b7c7-01472b683972","","button","Check earthing bar and connections are correct and tight","Yes,N/A",,
"button","41db43e1-3ad4-5eeb-91af-226646cb2b27","","button","Check incoming and outgoing power cables are terminated and glanded correctly","Yes,N/A",,
"button","8be0f932-b482-5754-b15f-6a394ea0f497","","button","Check phase identification on power cables is correct and visible","Yes,N/A",,
"button","f3568bac-3112-5441-8ad3-a44f4572ea7b","","button","Check incoming connections U1, V1, W1, outgoing connections U2, V2, W2, busbars and connecting links are correct and tightened to required torque","Yes,N/A",,
"button","5ff9d83e-3228-5cc4-9591-5711136ddc23","","button","Check all other nuts and bolts are tight","Yes,N/A",,
"button","bae484d0-57e1-5216-8ee0-f9c393145829","","button","Check spare gland entries are plugged with correct rated plugs","Yes,N/A",,
"button","00c093c0-e93b-5842-9ff4-4200ab6ed6dd","","button","Check all doors, drive cover, motor connection box and other protective guards are installed correctly and all live parts are protected","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Variable Speed Drives (VSD)"
"label","57d68806-e43b-5ae1-ac9f-686fd110ea8e","","note","Record VSD Details",,,
"text","e5104149-9df6-5646-b43d-7d336b7056cc","","textbox","Volts (Input)",,,"V"
"text","346124ed-063c-5d39-8df8-bb0a8f222cfe","","textbox","Amps (Input)",,,"A"
"text","056e25a0-838c-5cfd-afa3-b3fe9d1ad20c","","textbox","Amps (Output)",,,"A"
"button","80d4577f-a970-5d6d-8226-e7a469e1a08c","","button","Check mains Voltage (usually 690VAC) matches VSD nominal voltage (input)","Yes,N/A",,
"button","78304f9e-993e-5af1-8bc2-8f91a6068edb","","button","Check input power and motor cables are appropriate and capable of carrying the load current. For motors >30kW a symmetrical shielded motor cable must be used.","Yes,N/A",,
"button","50c7aef7-ea2e-5baf-b136-7733bc92e96c","","button","Check all internal cabling and auxiliary wiring is complete as per latest design drawing, properly supported, neat and undamaged","Yes,N/A",,
"button","5ed96677-9d4e-5bd6-ae9c-ea3c1f5fc9f0","","button","Check control signal cables use twisted pairs","Yes,N/A",,
"button","7bb99da7-501b-5ea1-9bf1-08fcf5cb0c9d","","button","Check control signal and profibus cables shield is earthed at one end","Yes,N/A",,
"button","53a179b8-39ed-5f7b-8f0f-a07d372df287","","button","Check analogue and digital signals are run in separate cables","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Voltage segregation"
"button","0314f7bd-e66e-5e92-9c88-2846efbc8a0c","","button","Distance between input power and motor cable >300mm","Yes,N/A",,
"button","30ef553f-515b-57c3-b7a4-80217efb3e82","","button","Distance between input power and control signal cable >200mm","Yes,N/A",,
"button","069d33fe-c58c-5678-9aeb-f053b930e81e","","button","Distance between motor cable and control signal cable >500mm","Yes,N/A",,
"button","25c709f2-62d0-59f0-b6c8-a4f0b8743490","","button","Check there are no power factor compensation capacitors installed on the outgoing power cables","Yes,N/A",,
"button","46fb37e9-1a26-583b-8c2c-e6fd86b6317c","","button","Check gland plates with single core power cables are non-magnetic at VSD and LIS","Yes,N/A",,
"button","d0541083-2b3e-5aca-95b2-e465adfcaf07","","button","Check mains voltage cannot be applied to the VSD output by means of a bypass connection","Yes,N/A",,
"button","28a1b961-db91-5d71-b134-dcf759d17c77","","button","Check appropriate auxiliary 24VDC fuse / circuit breaker is installed at MCC","Yes,N/A",,
"button","c614e126-bc4d-56d9-9d90-1f2dbf02d1f9","","button","Check VSD Incoming Supply has appropriately rated fuse disconnection switch (that can be locked in opened position)","Yes,N/A",,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-110 Generator Package (LV)","",,,0,"Yes","ITR-CL-1-110 Generator Package (LV)","9089d2ff-959d-4f4e-87a2-9b3192b7163d"
"checkpoint-status",,"","checkpoint","Generator Package (LV)"
"button","0ab1b87a-0852-538e-ae08-86ffa7a6f696","","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,
"button","fac9bc4f-0eb2-5a72-90ee-3063a817371a","","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,
"button","f0a33c24-3b7d-5256-afb5-364b7813a94b","","button","Check terminal boxes and glanding correct.","Yes,N/A",,
"button","9988e483-b56f-5aa8-9ea5-d266b63098f0","","button","Instruments correctly installed.","Yes,N/A",,
"button","2ff3258e-1d53-599e-a98e-f74bb0973e39","","button","Heaters correctly installed.","Yes,N/A",,
"button","ab7f587c-3187-5f0c-b7db-bd0db6ad6d2b","","button","Check unit for cleanliness.","Yes,N/A",,
"button","7192449a-9405-57e9-a791-4091274a49ec","","button","Check manual operation of selector switches, MCB, push buttons etc.","Yes,N/A",,
"button","158900e4-a855-5a81-8344-7eb840773b4a","","button","External cabling correctly installed.","Yes,N/A",,
"button","5bcf0011-79e0-5a60-9a8a-1b4f9895f4ed","","button","Protection of live parts adequate.","Yes,N/A",,
"button","8b660dc4-9405-5ee9-b03a-145eae58315d","","button","Main terminal box complete and terminations correct torque.","Yes,N/A",,
"button","c73888b6-a753-5c90-85a3-72fbf3c51560","","button","Ensure direction of rotation is clearly marked.","Yes,N/A",,
"button","d0eeacfa-aa35-5744-89cf-1b58e23481fe","","button","Check gasket and seals are not damaged.","Yes,N/A",,
"button","59161a08-3dfe-507e-9306-c9686d75dd99","","button","Unused cable entries are correctly sealed.","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Electrical Checks"
"text","8c5e9bf3-d730-5a7b-9334-a8a4f1b19f58","","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,
"text","cf6f4c7a-7498-5d11-9463-52100549e39c","","textbox","Heater circuit insulation resistance:",,,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-114 UPS Installation","",,,0,"Yes","ITR-CL-1-114 UPS Installation","9eeb31f4-d94f-444f-b022-bbca35396db4"

"checklist-flat",,"","checklist","ITR-CL-1-122 Instrument Calibration","",,,0,"Yes","ITR-CL-1-122 Instrument Calibration","a0d15ca6-f5e2-45a4-8937-e389351c3160"
"checkpoint-no-status",,"","checkpoint","Required Data"
"text","f8ceb3be-a853-535a-ab8a-b7fa5e6eb4a7","","textbox","Type and Size:",,,
"text","f11917de-b280-5508-85c2-83b1dd4f44ae","","textbox","Make and Model:",,,
"text","637d4830-d33e-531a-a391-467655d15244","","textbox","Serial No:",,,
"text","c377e109-5854-5f11-82cc-6068e8c75e0b","","textbox","Instrument Type:",,,
"text","50d1dfac-8f02-5fa7-9815-61f91fa80fc7","","textbox","Instrument designation/equipment no",,,
"text","2a7cc214-443e-5240-81af-74aba1c9857e","","textbox","Calibration interval",,,
"text","6dc5140d-b6a4-57e4-bd1e-ed383e96173e","","textbox","Calibration method",,,
"text","54db350c-b0d6-5421-9357-1f5de43b9218","","textbox","Calibrated at",,,
"checkpoint-status",,"","checkpoint","Instrument Power Supply"
"select","708dc16d-849e-5c02-9891-574822701bfe","","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,
"text","7025992c-3fb3-51c9-9bc7-549d6dcccc3f","","textbox","Supply value:",,,
"button","b5bce71d-eadd-5a62-8f4a-8d8ff9b08db9","","button","Calibration sheet completed and attached below","Yes,N/A",,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-108 Electrical Switch Rooms","",,,0,"Yes","ITR-CL-1-108 Electrical Switch Rooms","a814581b-b93c-4940-b02b-efb94cd92617"
"checkpoint-status",,"","checkpoint","Electrical Switchroom"
"button","e2324c3c-3dcc-5415-b18b-959c523440d2","","button","Ensure all equipment is installed in accordance with layout drawings and equipment schedule.","Yes,N/A",,
"button","ce4a4c00-c694-5f38-a0d6-56af78176cae","","button","Ensure all equipment is installed as per manufacturers instructions.","Yes,N/A",,
"button","fdaa7710-a527-51d1-b2c7-53d565692a82","","button","Ensure there is no visible damage to installed equipment.","Yes,N/A",,
"button","7584823c-e4ae-58bd-8089-e7928a894c1d","","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,
"button","37504613-dd97-59a8-b9e6-3068f031c063","","button","Confirm any slide-in cards / modules are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,
"button","21f7cb7e-63da-5125-b855-f447c19c1eaf","","button","Check equipment panel external earthing connections are securely fitted to and properly terminated on the cabinet protective earth bar.","Yes,N/A",,
"button","c2eb0d9b-d574-59f7-9532-94c9260658c9","","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,
"button","0a8940a8-3d25-5cf8-9e89-e7727edf7265","","button","Ensure any AC power connection(s) is securely fitted / identified different power sources and potentials and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,
"button","c18376fa-1abc-5f9c-b3f0-79a5b51aceac","","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,
"button","64428b0c-78d9-5797-b98e-4eabb17299db","","button","Ensure all signal cables, including any RF coaxial cables, are correctly identified, and securely fitted to the equipment panel.","Yes,N/A",,
"button","b4445b55-0c97-5446-8cad-a726ff4e752c","","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,
"button","b1f342fb-6798-5b52-be4a-9e7e2081e1c8","","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,
"button","881600dc-6964-5bd6-b2de-f7f535d5c4eb","","button","Equipment IP, Ex ratings correct. Check tightness for all circuit connections","Yes,N/A",,
"button","941df247-b482-5472-a1cb-0a3d79d870c3","","button","All internal cables and wiring is correctly numbered, colour coded and terminated","Yes,N/A",,
"button","6c25d998-5976-571b-b1ae-0f10cf2a6bcc","","button","Check internals for cleanliness","Yes,N/A",,
"button","8b762c3d-8567-5325-9af9-b947ee2bb2b9","","button","Relays Metering and Protection ratings are correct as per design","Yes,N/A",,
"button","2870c564-71ee-58c5-9283-28a7ce8835d7","","button","As-builts complete","Yes,N/A",,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-124 Commissioning Instruments","",,,0,"Yes","ITR-CL-1-124 Commissioning Instruments","ac1a032f-fb91-4e53-a329-505dbfac2767"
"checkpoint-status",,"","checkpoint","Required Data"
"text","b5e4618e-7608-5f49-9816-d7e74a281e9c","","textbox","Instrument range:",,,
"button","d45a125d-95ce-5e71-b90f-7b18a9351a72","","button","Installation complete","Yes,N/A",,
"button","0a2a7a06-af25-58c4-8708-82bfd78cf2ad","","button","Point-to-point","Yes,N/A",,
"button","e47ee87a-e469-5ea4-b737-ec1e04c3374b","","button","Haz. Inspected","Yes,N/A",,
"button","8dd28825-de55-5753-8857-72b60c1d603b","","button","Tag correct","Yes,N/A",,
"button","a3e4425a-0210-539a-9a5f-60b040e0f9b4","","button","Hook-up correct","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Alarms & Set points"
"checkpoint-no-status",,"","checkpoint","Alarm Lo"
"text","8630e836-e3dc-5d52-9b1c-dbc1fbb98f23","","textbox","Activated:",,,
"checkpoint-no-status",,"","checkpoint","Alarm Lo-Lo"
"text","56470ba6-d0f0-5209-864f-dce5f2e45098","","textbox","Activated:",,,
"checkpoint-no-status",,"","checkpoint","Alarm Hi"
"text","e2c6de4e-8473-51de-856a-6a7f8402be36","","textbox","Activated:",,,
"checkpoint-no-status",,"","checkpoint","Alarm Hi-Hi"
"text","5e8a0ea1-d664-5417-abd0-3df80926a6e0","","textbox","Activated:",,,
"checkpoint-no-status",,"","checkpoint","Set Point 1"
"text","1f1f0d3c-7d32-577d-b163-6f38e72c1de7","","textbox","Activated:",,,
"checkpoint-no-status",,"","checkpoint","Set Point 2"
"text","b901032b-a01e-54b7-8fd6-e83913dee8e4","","textbox","Activated:",,,
"checkpoint-no-status",,"","checkpoint","Set Point 3"
"text","f287dfc0-c4e8-5d1f-b829-171814e14512","","textbox","Activated:",,,
"checkpoint-no-status",,"","checkpoint","Set Point 4"
"text","c44c64bd-1f26-5992-a6fc-da5c4fcc6fbf","","textbox","Activated:",,,
"checkpoint-status",,"","checkpoint","Calibration settings"
