Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checklist-flat,,,checklist,8 Site inspection Pre-job start Site Manager and Foreman (SM / F),,,,,Yes,8 Site inspection Pre-job start Site Manager and Foreman (SM / F),bdaadb69-9809-4443-9530-265afb958558
checkpoint-no-status,,,checkpoint,Site Inspection Pre Job Starting - Site Manager and Foreman,,,,,,,
text,3b2c80a7-ac20-51d3-bd73-5beb64e7eaae,,textbox,Project Details:,,,,,,,
text,94e1e176-61c7-5865-af54-3c8d4eef1869,,textbox,Client:,,,,,,,
text,63d6885c-8249-5087-873a-3e3daf7c6fa6,,textbox,Address:,,,,,,,
text,e1eeda5f-0052-5222-ad18-718255aae3bb,,textbox,Other:,,,,,,,
text,b013a7ac-1946-543a-8dd5-4340e11c869c,,textbox,Attendence:,,,,,,,
checkpoint-status,,,checkpoint,Traffic management required for our job scope?,,,,,,,
checkpoint-status,,,checkpoint,"If so, has the client been informed and agreed it will be in place for our start date?",,,,,,,
checkpoint-status,,,checkpoint,Have materials been dropped off?,,,,,,,
checkpoint-status,,,checkpoint,"If not, contact suppliers, let them know where you want materials delivered and what is delivery time and date:",,,,,,,
checkpoint-status,,,checkpoint,Identify workstations,,,,,,,
checkpoint-status,,,checkpoint,Pod cutting station outside of slab,,,,,,,
checkpoint-status,,,checkpoint,Steel bending and cutting station,,,,,,,
checkpoint-status,,,checkpoint,Timber cutting station,,,,,,,
checkpoint-status,,,checkpoint,Skip bin onsite?,,,,,,,
checkpoint-status,,,checkpoint,Portaloo onsite?,,,,,,,
checkpoint-status,,,checkpoint,Power to site?,,,,,,,
checkpoint-status,,,checkpoint,Water to site?,,,,,,,
checkpoint-status,,,checkpoint,Site box and work drawings?,,,,,,,
checkpoint-status,,,checkpoint,"If none of the above are onsite and are needed for us, has client been informed?",,,,,,,
checkpoint-status,,,checkpoint,Boundary and survey set outs/pegs been done?,,,,,,,
checkpoint-status,,,checkpoint,Cut heights and locations as OTWC requirements?,,,,,,,
checkpoint-status,,,checkpoint,"If not, has client been informed and start date been changed for the problem to be sorted?",,,,,,,
checkpoint-status,,,checkpoint,OTWC vehicle parking confirmed with client & the location has been identified?,,,,,,,
checkpoint-status,,,checkpoint,Any other issues that need to be brought up to client?,,,,,,,
checkpoint-status,,,checkpoint,"If so, has client been informed?",,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Toolbox Meeting -,,,,,Yes,H&S - Toolbox Meeting Minutes,abb78030-4175-42c9-ad84-0d0b724eb7e6
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,Details Complete (pass once all relevant details are inputted below),,,,,,,
text,046a2411-6b41-57e4-bc85-12257b24f1f5,,textbox,Office location:,,,,,,,
label,ee0f1286-2c9b-5b21-a438-3016ba54875a,,note,Who is running this meeting,,,,,,,
text,5f2f8321-9b65-58c7-b26e-b3cfbc723969,,textbox,Name:,,,,,,,
text,d7a1244c-5256-5f84-ad53-62a51ac6d913,,textbox,Company:,,,,,,,
text,643e783d-762b-5f86-951b-bd154508e36a,,textbox,Agenda items:,,,,,,,
text,dfcc2ac6-2e1c-535b-8bfb-5199f8564401,,textbox,Theme of the week (topic for focus):,,,,,,,
checkpoint-group,,,section,Health and safety issues,,,,,,,
checkpoint-status,,,checkpoint,Relevant Issues recorded with appropriate actions and date,,,,,,,
text,83a497b9-10a6-5f52-b2c0-dabd3b410cd9,,textbox,Issue raised from site safety inspection:,,,,,,,
text,1664ecd9-fb1b-537b-bd1f-b2504b4c34d4,,textbox,Actions:,,,,,,,
text,744b79ae-43d3-5665-ad42-000fd2069a3d,,textbox,By who and when:,,,,,,,
checkpoint-status,,,checkpoint,Issues outstanding from previous briefings recorded with appropriate actions and date,,,,,,,
text,a610561b-d9c4-5a3a-aab1-8b6aefa4b6b0,,textbox,Issues outstanding from previous briefings:,,,,,,,
text,6d785e60-7115-5ca8-a3c2-5405ccb268e2,,textbox,Actions:,,,,,,,
text,c2e5e9bc-436b-57fa-911d-b240481e4a4c,,textbox,By who and when:,,,,,,,
checkpoint-status,,,checkpoint,3. Employee-raised issues recorded with appropriate actions and date,,,,,,,
text,ef6bd9cf-7551-5f17-994c-acf8fb3de4f9,,textbox,Employee-raised issues:,,,,,,,
text,bd11a521-166e-5f8e-911f-abb0acc1d518,,textbox,Actions:,,,,,,,
text,8325226d-1503-590d-8371-54d4b3629a72,,textbox,By who and when:,,,,,,,
checkpoint-status,,,checkpoint,4. Positive safe-action observations recorded with appropriate actions and date,,,,,,,
text,1273109c-7098-54b5-91fe-4893de9a9c75,,textbox,Positive safe-action observations:,,,,,,,
text,c9b12c6a-965c-52a7-8ffd-0fd36d6babc4,,textbox,Actions:,,,,,,,
text,ce627d04-4684-54ba-a01b-b6d04c351bb1,,textbox,By who and when:,,,,,,,
checkpoint-status,,,checkpoint,5. Incidents or injuries recorded with appropriate actions and date,,,,,,,
text,bbee1804-a0d4-57fa-92ec-0241693f2314,,textbox,Incidents or injuries:,,,,,,,
text,f2c02fd1-51c7-5912-ba19-35ecb9b83e81,,textbox,Actions:,,,,,,,
text,4160f944-1ff1-5069-8e5d-65588732fce0,,textbox,By who and when:,,,,,,,
checkpoint-group,,,section,Job plans reviewed,,,,,,,
checkpoint-status,,,checkpoint,Job/Task plan(s) reviewed & Action(s) recorded below,,,,,,,
text,6cd60c99-3c39-5489-a8f3-94ea51e25655,,textbox,1,,,,,,,
text,21252bec-4a2a-5999-b52b-1666ae489c63,,textbox,2,,,,,,,
text,dcaeb69a-e77b-57a1-a8c9-48370d8369da,,textbox,3,,,,,,,
text,e907eddf-aab6-5552-9c95-30720c2db6e7,,textbox,4,,,,,,,
text,5cd95df3-d036-518a-ba79-eb8c9323bfa2,,textbox,5,,,,,,,
text,923c9575-cf4f-5a28-8873-85019dd4112b,,textbox,6,,,,,,,
checkpoint-group,,,section,Operational issues,,,,,,,
checkpoint-status,,,checkpoint,Operational Item(s) & Action(s) recorded below,,,,,,,
text,f29ed4a9-a29d-5334-9db1-0da6ffc16024,,textbox,1,,,,,,,
text,e4b22bc3-6f5f-536a-9133-19ec8e40963b,,textbox,2,,,,,,,
text,5fe9a3b6-3a92-572a-ad44-9f3f212337ab,,textbox,3,,,,,,,
text,b5f29b7e-e9ad-543a-93df-19564b107ec6,,textbox,4,,,,,,,
text,eae0f8c1-6b53-53d2-afb7-225eae25eed4,,textbox,5,,,,,,,
text,3d12b04f-8a61-5810-abed-44c56025210d,,textbox,6,,,,,,,
checkpoint-group,,,section,Other business,,,,,,,
checkpoint-status,,,checkpoint,Other Business Item(s) & Action(s) recorded below,,,,,,,
text,307ce52d-0194-59e1-868f-a0b82847db6b,,textbox,1,,,,,,,
text,ff1064dd-74f3-59f0-bacb-82d4eca0896e,,textbox,2,,,,,,,
text,782d767c-131c-5d81-9468-474b219fcc46,,textbox,3,,,,,,,
text,5a51cdcb-00bc-5b27-a148-22c8eb4b8e6c,,textbox,4,,,,,,,
checkpoint-group,,,section,Attendees,,,,,,,
checkpoint-status,,,checkpoint,Add name and Photo of attendees (pass once all attendees are recorded),,,,,,,
holdpoint,,,signoff,Send signoff request to all attendees,,,,,,,
checkpoint-group,,,section,Review by management,,,,,,,
checkpoint-status,,,checkpoint,Send to management to review?,,,,,,,
holdpoint,,,signoff,Reviewed and signed off by management,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Site Inspection -,,,,,Yes,Site Inspection -,a003a78d-80ab-429b-b155-7c7f4b017dc0
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,Details Complete (pass once relevant details are recorded below),,,,,,,
text,f8d2b48b-86c5-57e6-84e1-adb627871003,,textbox,Site/Location :,,,,,,,
text,3171f2bf-a5c5-512a-ada9-33f91e00f630,,textbox,Name of Inspector :,,,,,,,
checkpoint-group,,,section,Site Control,,,,,,,
checkpoint-status,,,checkpoint,Hazard Board and signage up-to-date,,,,,,,
select,7e7158a1-7797-5267-aa1b-ba063674d835,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Environmental plan - issues,,,,,,,
select,b8371a80-5257-57e1-9f59-4b54243908ad,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
text,07ad93e3-e1a1-5ae2-b3b0-3abca1266d75,,textbox,Toolbox talk last date:,,,,,,,
checkpoint-status,,,checkpoint,Safety inductions for all on-site,,,,,,,
select,9550c0f7-10e5-576c-8808-d602b76fd348,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Safety notice board current,,,,,,,
select,317eed64-54ef-5a78-afd2-04c42dfca248,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Site Facilities,,,,,,,
checkpoint-status,,,checkpoint,"Offices clean, adequate & good lighting",,,,,,,
select,764efb0c-4c14-519c-aea6-567bfcb78179,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,"Smoko sheds - clean, portable water",,,,,,,
select,327159b2-aa84-5514-8ad5-8022c46d91d5,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,"Toilets - clean, washing water",,,,,,,
select,368c8378-0650-5d07-a51d-33892a7e6480,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Tool /equipment sheds adequate,,,,,,,
select,96b8e50b-dfd7-537b-b600-e7647fcfa46c,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,General Site Tidiness and Access ways,,,,,,,
checkpoint-status,,,checkpoint,"Clear, safe access to work areas",,,,,,,
select,f82e0d1f-9820-5e3f-b97c-d5b27faedc21,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Stairways and accessways clear,,,,,,,
select,62c5810c-6138-53db-ae63-e9bb4dd6793f,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Hoardings /fence and gates secure,,,,,,,
select,5479e917-1a21-587b-9840-90274eb8ac89,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Loose materials secure from wind,,,,,,,
select,33a4eade-68f7-518d-b5b8-c161f2638fd9,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,House Keeping,,,,,,,
select,5f0df94c-adc7-5c5e-9d2c-e1d7df61726c,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Personal Safety Equipment,,,,,,,
checkpoint-status,,,checkpoint,Signage displayed and legible,,,,,,,
select,82732aed-cf51-5d69-a60f-417ceffda52a,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Hardhats and boots being worn,,,,,,,
select,7c4f5797-bebb-5b51-9383-f5dd49897f60,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Glasses /ear muffs /vests /masks used,,,,,,,
select,ebac633f-d4f7-570d-a7fe-239cbecea027,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Task specific PPE used,,,,,,,
select,85b7505d-ee9d-5a68-b032-af06462e2467,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,First Aid/Fire Prevention,,,,,,,
checkpoint-status,,,checkpoint,First Aid Box Available,,,,,,,
select,123b3a1f-c8a0-5c0c-a484-a9b7ad31a8a1,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Accident register,,,,,,,
select,b30d37c8-8632-5ca2-849e-dbeacb3faefe,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Fire Extinguishers,,,,,,,
boolean,71c932a3-7e39-5e13-8663-b9a97b34c342,,tickbox,Available,,,,,,,
boolean,afb4ccfb-1c45-5ffc-a9cd-c76e7a090a43,,tickbox,Current (12mth),,,,,,,
boolean,44209b2f-747b-5870-95a9-940ff3b6b15e,,tickbox,Sufficient number,,,,,,,
select,64a428d2-5d1f-50e7-87f8-ebf571a86038,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Evacuation,,,,,,,
boolean,827d592e-e0c2-5b06-a9cc-d526a098bd11,,tickbox,Procedure current,,,,,,,
boolean,1416f887-f036-599d-a67c-85087d87ea4e,,tickbox,All emergencies incl,,,,,,,
select,ccfc6355-9905-5ee7-a7a9-01c05226b60d,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Cranes/hoist/lifting equipment,,,,,,,
checkpoint-status,,,checkpoint,Proper lift assessment plan done,,,,,,,
select,295fe2cd-389d-5252-a079-e085ad068ba4,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Crane certification current,,,,,,,
select,d11afec8-8a2d-5563-af2e-e04a82f1c4e5,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Slings/chains certified,,,,,,,
select,d94c9520-ba1b-5c8c-b338-be084da0e3a0,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Operator procedures in place,,,,,,,
select,bfa5bba2-b58c-5d75-af9f-9ca4c80c8129,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Inspections being done,,,,,,,
select,bdc8efcf-15b2-55e1-bc8b-f43c6fbca169,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Man cage available,,,,,,,
select,cfb7f45c-e4e2-50a5-9210-60a1041e1001,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Emergency plan in place,,,,,,,
select,5c9ece42-49f5-5dd4-899c-b64589535087,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Tools and equipment,,,,,,,
checkpoint-status,,,checkpoint,In good condition,,,,,,,
select,24907ef0-e34c-517b-8e32-2798dfc01cbb,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Appropriate guards fitted,,,,,,,
select,f9777af6-c159-52e6-9425-03ac39d35d90,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Trained user,,,,,,,
select,167e7462-b189-5e08-a8b3-1bf5d076f597,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Excavations,,,,,,,
checkpoint-status,,,checkpoint,Correctly Shored/Benched/Battered,,,,,,,
select,cb7dbc41-46ee-5763-be3e-c0e0e89a17ab,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Access/Egress Installed,,,,,,,
select,8cc4c32d-ceb8-5344-aebc-882e5a6348a8,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Hot Works,,,,,,,
checkpoint-status,,,checkpoint,Hot work permits being issued,,,,,,,
select,fb777bb5-163c-5d21-88f3-5da947036bfc,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Fire extinguishers on hand,,,,,,,
select,82b15a70-91d3-54ba-a381-99993d779c8b,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Operators using PPE,,,,,,,
select,d2b97a2f-9410-52cf-98d5-712e5fc16a5c,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Electrical Equipment,,,,,,,
checkpoint-status,,,checkpoint,Main board lockable /weatherproof,,,,,,,
select,a9be2802-653a-5a35-83af-94c5910815cb,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Current tagged and damage-free leads,,,,,,,
select,e620a49e-324d-5e98-836d-f03dcd19dbc3,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Current tagged plant,,,,,,,
select,a4827712-98f2-53ae-8887-2d22e03ed9d4,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Current tagged lifeguards,,,,,,,
select,a63bdcfd-23b3-5f00-8f25-93ab8177f9fa,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Leads safely placed,,,,,,,
select,8b17ea2a-1b04-52be-a4f2-a84700d1aabd,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Equipment in good condition,,,,,,,
select,3ebe7561-9ee1-55bd-8888-ec04fb70f38f,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Appropriate guards on equipment,,,,,,,
select,6081155e-7e5c-5dd1-9813-cd1d71a1991a,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Adequate temporary lighting,,,,,,,
select,04ecefbc-2803-5b54-b618-d2eec141de5c,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Chemicals,,,,,,,
checkpoint-status,,,checkpoint,Correctly stored,,,,,,,
select,9c411e12-d4de-53d9-a6b7-55e0f6cf4082,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Safety Data Sheet (SDS) available,,,,,,,
select,12cd6f2a-1589-5a3b-9ecf-1e24f6991940,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Operators using PPE,,,,,,,
select,51bf8b7d-4477-5d13-8327-3f3441273f80,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,P.A.T Tools,,,,,,,
checkpoint-status,,,checkpoint,P.A.T tool WoF current and secure,,,,,,,
select,a6e03e8b-5282-5eb5-bae2-4ef0e7652ab2,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Staff trained in tool use (SWPS),,,,,,,
select,3f283dde-e40e-58f9-8e0b-838e54f4a65b,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,PAT signage on site,,,,,,,
select,d8e9a302-614d-509a-83ea-0ac07e2cfb1b,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Ladders,,,,,,,
checkpoint-status,,,checkpoint,Good condition,,,,,,,
select,2642d37e-d4f9-52d3-a674-1be2e6389399,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Access Ladders secured top and bottom,,,,,,,
select,cf8198c7-177c-5b32-9874-57141aa3afab,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Stays and rungs undamaged,,,,,,,
select,98e08d28-615f-57c4-9f0b-43b391268d85,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Working within weight limits,,,,,,,
select,db740a40-7657-50ec-9172-cda2fe4b5bb0,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Fall Hazards,,,,,,,
checkpoint-status,,,checkpoint,Fall Hazards,,,,,,,
select,57cb7c2a-1787-5eda-a01d-a58dda6226d2,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Floor openings,,,,,,,
select,3f88abdf-a3a6-5823-ba2f-5cd3b1a3b3d1,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Lift shafts,,,,,,,
select,930b11fa-5e02-5ef3-b2d0-06da6f9a769c,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Stairs,,,,,,,
select,431c6ae5-80a6-5e4d-8344-1b3e8975a3c1,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,EWP,,,,,,,
checkpoint-status,,,checkpoint,"Clean, Deck Clear",,,,,,,
select,b68d0c6d-b8d2-5a6b-af65-6e1824a6e9b7,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Log complete,,,,,,,
select,ec191243-3eee-5397-883c-0ef92404b1db,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-status,,,checkpoint,Exclusion in place,,,,,,,
select,f42b08d5-bacd-5947-8bbe-e14f2412af76,,dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint-group,,,section,Signoff,,,,,,,
checkpoint-status,,,checkpoint,Required people sent signoff request,,,,,,,
holdpoint,,,signoff,Signoff,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,Variation Contract -,,,,,Yes,Variation Contract,c91251a9-621c-498e-a59c-a32e7cdac4bc
checkpoint-status,,,checkpoint,Job Details,,,,,,,
text,b33aaca6-1a12-5cf9-b92b-f91c6c67f2d7,,textbox,Details of Work (Inc. Location):,,,,,,,
text,c70e5e8a-fd09-5cda-ad63-a7cbe5557e5d,,textbox,Client:,,,,,,,
text,5f39eb5e-ed74-533d-a2a0-6aee53086163,,textbox,Reason for Variation:,,,,,,,
text,80356454-51a3-5cf3-a755-5f763ea88644,,textbox,Project:,,,,,,,
text,e8476883-9117-51f0-a8c5-0846f1654a64,,textbox,Job No:,,,,,,,
text,e597aa2d-12ed-5661-bf48-acc08100304a,,textbox,Hours:,,,,,,,
text,b0541525-0163-5f68-84e1-892c652d2210,,textbox,Site Instruction No:,,,,,,,
text,0d32fe65-cdc8-54ea-8dbb-9a2573303d79,,textbox,Materials Equipment:,,,,,,,
text,ad3706b3-7c6e-598b-93db-53296d6d30c7,,textbox,Agreed Value:,,,,,,,
checkpoint-status,,,checkpoint,Work Details:,,,,,,,
text,6d3f6e49-d128-5f97-a6ae-79b95e8135d2,,textbox,Details of Work (Inc. Location):,,,,,,,
text,7288d9a2-ddec-5383-a3ab-732dc665044c,,textbox,Name:,,,,,,,
text,1b94430d-0adc-51c5-bd08-de6946dc5023,,textbox,Reason for Variation:,,,,,,,
text,d485d5e3-2702-5fa8-954a-0b7dde5d4f3e,,textbox,Hours:,,,,,,,
text,ccb2e85b-00bb-55bf-9248-6599abb00d1d,,textbox,Materials Equipment:,,,,,,,
text,e61892c7-587f-5547-ab12-67ecc9e49221,,textbox,Agreed Value:,,,,,,,
checkpoint-status,,,checkpoint,Foreman Sign Off,,,,,,,
text,095f4a05-ad95-5879-9668-8b4b683cc736,,textbox,Name:,,,,,,,
text,aab6f7e2-0a9d-56a6-83cc-6cccd39c34e0,,textbox,Name:,,,,,,,
checkpoint-status,,,checkpoint,Project Manager Sign Off,,,,,,,
text,59448d74-f8d8-5831-89c4-838978b7bfc1,,textbox,Name:,,,,,,,
text,5e39fd1c-28f4-5094-9692-0fab50602b34,,textbox,Name:,,,,,,,
checkpoint-status,,,checkpoint,Signature of Authorising Officer,,,,,,,
text,91b18675-1c0a-52cf-8ced-a92835d46da9,,textbox,Name:,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,Friday Toolbox Meeting - End of Day,,,,,Yes,Friday Toolbox Meeting - End of Day,28da8681-1f57-4064-8f16-50d92efe3730
checkpoint-status,,,checkpoint,Details Complete (pass once all relevant details are inputted below),,,,,,,
text,b3088db4-33c2-5db5-a667-1063dc018fef,,textbox,Go over van load out list,,,,,,,
text,ed7ba273-c6dd-56a0-b820-66c6a228c673,,textbox,Make sure by the end of day the van is 100% load out for Monday (Inform Office),,,,,,,
text,677781f5-bb7f-5df8-a6cc-14a415c8b4d8,,textbox,Something that didn't go well for the week?,,,,,,,
text,34031d92-6074-5afc-a566-d392c0ff6428,,textbox,Something that went well for the week?,,,,,,,
text,7f90bf91-8716-570b-ac7b-f290143d04f0,,textbox,What can we learn from the week to do safer?,,,,,,,
text,ae4058c2-b71d-59b7-8ce5-77701c3bbb6d,,textbox,Overall recap from the team for the week.,,,,,,,
text,97ad3b7a-4c56-5b28-be64-683555af93b9,,textbox,Write down feedback both positive and negative.,,,,,,,
text,07612eb9-f3f8-538e-b4ce-ab00a289d765,,textbox,What do we require for next week? (Inform Office),,,,,,,
holdpoint,,,signoff,Toolbox conducted by:,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,5 PM handover to Site Manager and Forman (PM / SM / F),,,,,Yes,5 PM handover to Site Manager and Forman (PM / SM / F),41a82ff0-981b-4248-b365-7a7abc88ff3c
checkpoint-status,,,checkpoint,Have you reviewed Plans/Job Schedule?,,,,,,,
checkpoint-status,,,checkpoint,Do you understand survey markout grids? Building lines?,,,,,,,
checkpoint-status,,,checkpoint,Heights:,,,,,,,
text,0141e203-72e4-527a-b03d-a768ce05cfc2,,textbox,Footing Depth,,,,,,,
text,9f9801a2-4aec-588c-b604-238e4fb6ca33,,textbox,Bottom of footing measurement,,,,,,,
text,4536abc8-bc41-595d-880d-058277641907,,textbox,Top of footing measurement,,,,,,,
