"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"870250c9-5e37-5177-a588-97fc3767820b","textbox","Date:",,,,,,
"3f3a6bcb-2d24-5f3c-b276-213dc4cab3af","textbox","Notes:",,,,,,
"9b39123a-cb69-4680-9b20-4f6284773b49","checkpoint","ALIGNMENT",,,,,,
"7c7f8fe9-a8c0-5aa3-8dd7-8f6f31df1f2b","textbox","Details:",,,,,,
"05aaaa16-092c-5437-84be-3e8cf88b540f","textbox","Tester:",,,,,,
"09e77d6e-36f7-5682-855f-5110132a5cc6","textbox","Date:",,,,,,
"f21f2f3a-3d61-506c-b63d-7417e90e75b0","textbox","Notes:",,,,,,
"dff201fd-234a-4241-8444-a7fc2be42df4","checkpoint","LABELLING AND IDENTIFICATION",,,,,,
"45058830-afc2-57fb-8393-276ca1b28ae5","textbox","Details:",,,,,,
"3c71638f-2477-5feb-bef0-f913bbb4c9aa","textbox","Tester:",,,,,,
"28cb07ee-8871-5ca0-8ca5-57bff650e9fd","textbox","Date:",,,,,,
"4bb46535-0dc9-5d3f-8852-0e1b672f337e","textbox","Notes:",,,,,,
"57d9dd01-7983-47ca-ad3e-64100ce45a2f","checkpoint","JOINTING",,,,,,
"b4c15cd6-7551-53df-89f0-dfd9b9b98891","textbox","Details:",,,,,,
"21663479-045b-560e-babe-06716d1fc203","textbox","Tester:",,,,,,
"e0b5e481-a1b4-5d66-aabf-b1ecb30b6306","textbox","Date:",,,,,,
"77223197-560a-5c93-9356-3ead915875af","textbox","Notes:",,,,,,
"b0326dfd-d13f-4421-bc28-aba778d7088f","checkpoint","PENETRATION SEALING",,,,,,
"bf92df1d-6bf7-54b7-aa1d-284a03677ce4","textbox","Details:",,,,,,
"623bc954-99dc-5502-a25b-3ae36251612b","textbox","Tester:",,,,,,
"9044c2ab-ab78-5c54-8ed2-db09e580f6ab","textbox","Date:",,,,,,
"413c3bf7-1b67-5941-8da5-8df3192522dc","textbox","Notes:",,,,,,
"ee2c404a-5f0b-423d-b59a-101d12b69a2e","checkpoint","FIRE STOP COLLARS",,,,,,
"0fe4e770-e0e0-5f2b-bd42-2c3489b8a6c8","textbox","Details:",,,,,,
"a340537e-31ff-5fff-b3ee-a5594b5668dc","textbox","Tester:",,,,,,
"3dab71ee-c072-58a8-9b77-4c333121640d","textbox","Date:",,,,,,
"f32dacc8-0810-5b8c-a198-8bdb65f5679b","textbox","Notes:",,,,,,
"6d2bdbca-98ef-4d95-8bf5-ad52346ef411","checkpoint","PRESSURE TESTING COMPLTED (QA6)",,,,,,
"747b954a-1c8e-568c-b1ff-f0117ca3ba90","textbox","Details:",,,,,,
"be8a8761-9e03-5fc3-8770-2f008996d998","textbox","Tester:",,,,,,
"cebf06aa-48bf-57ab-80c6-b22c4ae52146","textbox","Date:",,,,,,
"911b1ef1-f550-5850-b2e7-c101fac5d49c","textbox","Notes:",,,,,,
"70b3815c-ff26-4c34-9986-c6994ea8616c","checkpoint","AUTHORITY INSPECTION (if applicable)",,,,,,
"a986004a-b908-54ea-90e1-3075d2d41cc2","textbox","Details:",,,,,,
"800e2ab0-9a3b-5f03-b5b1-6d7617b8ab52","textbox","Tester:",,,,,,
"1fe0d09d-ff9e-5460-9d63-8b97bf2498fd","textbox","Date:",,,,,,
"49611311-4f09-51a1-923a-18c3f96dfee5","textbox","Notes:",,,,,,
"df40deab-f582-4fcd-b5c3-7f622357d20f","checkpoint","AS BUILT INFORMATION UPDATED ONTO DRAWINGS",,,,,,
"89e07cdd-8740-5ba7-a28d-8ad9e467dda0","textbox","Details:",,,,,,
"2aae85a5-54de-53e0-863a-27f7cf1c978b","textbox","Tester:",,,,,,
"b76e691d-4288-5ab2-bc1e-6dc5e21c7531","textbox","Date:",,,,,,
"a5a00e05-6417-5e57-a72a-0628145be067","textbox","Notes:",,,,,,

"b8e48808-27c3-427c-86b8-9d521ae56347/2","checklist-flat","QA 6 - Quality Control Pressure Test Report","","Quality Control Pressure Test Report",,,0,"f7e1ff70-a21e-4c60-955d-65d627201f30"
"ff9dd1de-0d71-498f-a699-0a7fca2d7670","checkpoint","Quality Control Pressure Test Report:",,,,,,
"a76a3c3b-423a-57f4-80d8-ee781664ff50","textbox","Drawing No.:",,,,,,
"4b602b00-15b0-5f49-a8b8-50b46d58d96d","textbox","Rev.:",,,,,,
"c0ba4daf-2557-5e1e-be70-3de453387a69","button","Test:","Air,Water",,,,,
"cd623fd9-4391-5d6e-bf2d-8967ae10c69e","textbox","Section",,,,,,
"7e844d64-f037-5a50-bc14-7d1e31027d91","textbox","From",,,,,,
"f4db327a-1c87-548c-8366-e9f9298210c1","textbox","To",,,,,,
"7e25cf22-9b48-5c64-a6a2-0308a8d00e7f","note","Specified System Working",,,,,,
"fb40819c-7583-5300-bc01-407bbde4d88a","textbox","Pressure (KPA)",,,,,,
"e827930b-a62d-5a49-b2e8-bd9b3cd48d61","textbox","Duration (HRS)",,,,,,
"09f8468f-a83b-50e2-aecd-84208a81e386","note","Specified System Test",,,,,,
"f60b0878-4bb5-53f3-8886-dd99d2a5c987","textbox","Pressure (KPA)",,,,,,
"5dc499ca-fc9b-5210-a405-f6ce7cd8bd1d","textbox","Duration (HRS)",,,,,,
"ee2fe745-67a7-4f32-a904-c399beb2fd66","checkpoint","1st Reading",,,,,,
"d3523fe4-2d6a-5522-81a8-fb4489e336a5","textbox","Time",,,,,,
"9c51f8a9-c81c-5dd2-8678-7b831379ea7a","textbox","KPA",,,,,,
"4764e692-0d71-51ac-90ce-f97962508da0","textbox","Ambient Temp",,,,,,
"8fa479d6-6ce3-4dca-9b3a-2ff14b646743","checkpoint","2nd Reading",,,,,,
"348bc858-f500-54fa-9d24-223fa4a55e0a","textbox","Time",,,,,,
"c9e982bc-b7b0-562d-ab1d-e84c9fbb39b2","textbox","KPA",,,,,,
"4e2d8844-1ed2-561d-92eb-2cd1514a9e42","textbox","Ambient Temp",,,,,,
"fe79b1b8-e6eb-45b9-b4b0-546e4ca5ddfe","checkpoint","Test Result - Passed?",,,,,,
"0976cf18-aaf1-5796-b602-f31f2b0409df","textbox","Repeat",,,,,,
"55c628ff-c1f7-47d4-81cc-f14723762340","checkpoint","Sign Off",,,,,,
"75705347-a7b2-5fc1-a294-1260ec776d58","textbox","Geschke Pty Ltd. Representative",,,,,,
"f21a0372-79a0-5e4c-b2c9-5bf448b85cd7","textbox","Others Present",,,,,,
"71e2a94e-e138-502f-b619-b94ea58b4515","textbox","Date of Satisfactory Completion",,,,,,

"95ce4af6-e123-4184-a8e0-e1f88a7fb035/2","checklist-flat","QA 6D - Quality Control Gas Regulation Test Report","","QA 6D - Quality Control Gas Regulation Test Report",,,0,"a5e99e59-fc59-4499-b09a-17d5748d5dd8"
"d1ffdcb2-221a-446a-a76e-5158606add0f","checkpoint","Quality Control Gas Regulation Test Report:",,,,,,
"6d65609e-e906-5316-8b19-fc6ff30ab4cb","textbox","Drawing No.",,,,,,
"f98de2da-8151-5db5-96bb-82870d950f4d","textbox","Rev:",,,,,,
"2aa6c81e-93a7-4ce6-825d-c239ca06450f","checkpoint","Test - Flowing inlet pressure to project",,,,,,
"0d06bd7d-cbd7-5205-b6ed-0ec795842b82","textbox","Inlet Pipe and Size:",,,,,,
"c8a56155-ffde-5274-b33d-18cf5a1ee7d4","textbox","Spring range:",,,,,,
"b15fa1f7-209a-5e6e-8c7e-68a99789c54e","textbox","Orifice Size:",,,,,,
"6898a571-a52e-51e9-9f9a-5852a88b9efd","textbox","Model:",,,,,,
"58b123a8-41a0-47ac-9e5c-7b66802d43ee","checkpoint","Section",,,,,,
"6af74610-25d6-56c0-bf9a-cc4ce8fd5e1a","textbox","Section:",,,,,,
"5de9ed46-edcd-563b-ab75-47511097da51","textbox","Pressure (KPA)",,,,,,
"eab37de5-c28d-4bac-88a6-806ed465c385","checkpoint","Test upstream inlet pressure to regulation",,,,,,
"c8f7da0c-1289-5ab0-ac46-88e20f28273a","textbox","Pressure (KPA)",,,,,,
"d9e18efd-b3bd-40ac-89d6-a1b3b752e14f","checkpoint","Test downstream out pressure to regulation",,,,,,
"f3463bb8-143b-51e9-b289-34472ba920cd","textbox","Pressure (KPA)",,,,,,
"33aa935d-9fd1-5a35-8fc6-c2666e224345","textbox","Duration (hrs)",,,,,,
"386d8c75-fc48-46ca-a20c-77c77c8ac3d2","checkpoint","Adjust out pressure KPA as stated on GPL shop drawings",,,,,,
"0cb205a9-51a4-5e38-850e-31dc353cabf4","textbox","Reading (KPA)",,,,,,
"0a1fa5fe-30d3-4ba6-ac55-6802ae4e36d5","checkpoint","Confirm outlet KPA does not fluctuate more than 0.8KPA",,,,,,
"459494a9-5986-5e56-bf13-4d786a600c25","textbox","Repeat:",,,,,,
"9bacbcd2-07e8-4de7-9899-8674627cfcb4","checkpoint","Sign Off",,,,,,
"25d5dc6c-4812-5406-9f8d-d9f1877b868f","textbox","Geschke Pty Ltd. Representative:",,,,,,
"5b4dbcfb-8fc3-5b84-b848-578a8d1d3c93","textbox","Others Present:",,,,,,
"36a7865f-2ee6-5618-ae5e-3e4c8207d6b4","textbox","Date of Satisfactory Completion:",,,,,,

"8a18cb42-d369-4804-9913-f604d5976272/2","checklist-flat","QA 7 - Commissioning Test Report","","Commissioning Test Report",,,93,"8003db0d-d9c8-4a72-be03-a47d30f50303"
"d446ec9b-0ffc-432c-a668-be69f783129f","checkpoint","Commissioning Test Report:",,,,,,
"d8b10556-6315-5190-8a4a-122f0e7d7c92","textbox","Zone/Grid:",,,,,,
"782cbd5c-7764-53db-8fdf-f6358522df4c","textbox","Drawing No.:",,,,,,
"39f5e9f8-070a-5498-b028-bc70f22a7a6e","textbox","Rev.:",,,,,,
"2136b26d-8de9-43d3-9cf4-e5110d3d87c3","checkpoint","Item: FIXTURE OPERATION - Pans, Basins, Sinks, Other",,,,,,
"8f06d746-6d5d-5ba9-991c-ea79049d734c","note","Test:",,,,,,
"ee9cdadf-96c8-5369-9bd0-d406bfb5151d","note","Performance Test CL 2.20",,,,,,
"ed57333a-d733-5a44-accb-21e426cddf90","note","Fill fixture with water remove plug",,,,,,
"e610fe82-b5fc-5ff1-91e9-64ba1a6496dd","note","Test for:",,,,,,
"65cb6bfa-db2b-5bbe-832b-cabe792686eb","note","Leaks",,,,,,
"dff59d6a-d888-518c-b2d2-46e380ce4652","note","Loss of water",,,,,,
"d727a8a9-5cf3-5cc8-b5ad-0584aa4307ed","note","Seal in Trap",,,,,,
"95b051de-7fd6-5b6f-aec9-9dae2b4ba9c4","note","Induce siphonage in trap of adjacent fixture",,,,,,
"1dbed039-f3f6-5329-82e7-45e82f8f7f56","note","Complete draining of fixture",,,,,,
"c6e7581a-d897-5417-8a46-3b08cb61e19f","textbox","OK:",,,,,,
"f6109591-0844-5c0f-8afd-9d956122be03","textbox","Not OK:",,,,,,
"646a9e32-aff5-4d64-b111-cdfd7aa958d6","checkpoint","Item: Water Supply",,,,,,
"099e40ac-1871-5bf2-90a0-178c9da050c4","note","Test:",,,,,,
"0d7b80f9-471c-5dbd-936a-b64e9e43cc27","note","Performance Test CL 2.20",,,,,,
"3bfcaf18-a659-5f83-b160-585da6ceda43","note","Check for adequate water volume.",,,,,,
"cf162cba-2c63-5790-8565-51912d069eac","note","Flush out pipework",,,,,,
"fd7edfdc-a4bb-5836-8d55-84a1528c5e64","note","Clean aerator",,,,,,
"6fe1c38f-eae3-5a68-b554-6acf9f493be4","note","Water hammer",,,,,,
"78c0866e-71b5-5190-9f47-d99a1492092d","textbox","OK:",,,,,,
"d53ec313-bb78-568f-a3a0-43f73460606b","textbox","Not OK:",,,,,,
"03166743-0f88-43de-9380-634242174b28","checkpoint","Item: Flush Performance",,,,,,
"a40c7aac-894f-57d0-87c5-117971851276","note","Test:",,,,,,
"cb6e14da-bf56-5d8d-828b-495380655588","note","Performance Test",,,,,,
"0894fb33-1f51-5b9e-87a8-2ab2e4703995","note","Check for:",,,,,,
"52db0bfb-dadc-55c4-9d1f-71c303e24999","note","Water Volume",,,,,,
"16501f0e-47f6-55e6-9769-5f95d9d57f8d","note","Duration of flush",,,,,,
"9bdf0d1b-c41d-59eb-abea-30189dfb72d6","note","Flush out pipework",,,,,,
"f2533ff8-1b7b-57e5-a3f0-0dd2149941f0","note","Water hammer",,,,,,
"6ab3f1cc-e350-5afe-aef7-7da79ea776e4","textbox","OK:",,,,,,
"156f10eb-d0c2-5ef1-8cbb-0fb446c29021","textbox","Not OK:",,,,,,
"01755b5c-5b2b-48dd-9e91-54830ebae3fc","checkpoint","Other",,,,,,

"8c4a65f4-7ca6-4e64-b6c0-8438d0f61555/2","checklist-flat","QA 8 - Below Ground Pipework Checklist - Fire","","Below Ground Pipework Checklist - Fire",,,2,"fb7c29d1-16b0-4087-bd01-5209d8a3689c"
"1d50323e-39b9-414e-ac24-67e2272787d9","checkpoint","Principal Contractor Permits Issued",,,,,,
"6d289ba8-1c95-40ae-a675-7e6951282ab7","checkpoint","Set out pits depths and trench runs.",,,,,,
"ee3a64ce-00d6-5093-9df6-8236684410e3","note","As per DRG#",,,,,,
"54c44535-194f-4162-b1f2-db3759b4213a","checkpoint","Pipes and fittings comply with relevant Authority and Specification.",,,,,,
"dccbb4d1-f485-5392-b415-941982aad3ff","note","Spec#: AS3500",,,,,,
"8383b351-547c-59cc-8ee0-44a8aa5d5766","note","MDPE SDR11 PE100 PN16",,,,,,
"b5c3b74a-b0ae-4dfb-93a7-e013ca9e5b14","checkpoint","Bedding placement and compaction and material meets specification.",,,,,,
"02a4112f-259e-5604-946c-cc59cc96ce2f","note","Spec#: AS3500",,,,,,
"fb1944f0-180e-5ac7-b65d-e62361a74867","note","Packing sand encased pipe",,,,,,
"bdff6b0a-827d-4254-8b2c-702a8d930998","checkpoint","Jointing of pipes",,,,,,
"c034410b-eea4-5a20-a300-b21508438f60","note","Electrofusion and/or Butt Welds",,,,,,
"a3ef53b1-e6f2-5efb-9536-5f66729e6d2a","note","GPLQA16 form",,,,,,
"f5b50ba2-5f85-4159-b9ec-819a1c8106a0","checkpoint","Connections to pits and existing services as per spec and Australian Standards",,,,,,
"95c2ff63-4f1d-46be-9608-8ddb13d094c7","checkpoint","Hydrostatic tests are carried out as required.",,,,,,
"1d92c76a-d893-5de9-9f9e-dacd55a61c12","note","GPL QA6 form completed",,,,,,
"1a3154d6-c733-52e5-be53-bc9e32f9f0c2","note","Fire system tested to 1700 kpa regularly prior to finished surfaces installed. Independent fire test at completion.",,,,,,
"8883f8fe-7803-4d56-aa67-e675465e42f3","checkpoint","Placement and compaction of backfill and material meets spec.",,,,,,
"d1d5b543-0012-511d-bbb2-1092cd51023a","note","Compacted crushed rock backfill 80% to 100% compaction",,,,,,
"26270819-408a-5f25-8a6b-da1383df13e2","note","Detectable marker tape",,,,,,
"a5baf6e9-de30-4339-8c02-fccda6258f39","checkpoint","Temporary cover provided to open drain.",,,,,,
"463f6d7d-3307-4b10-b014-d61af9ed380f","checkpoint","PVC/ Plastic caps to open ends",,,,,,
"f3a82f1f-6913-40f3-87a9-6c3f3c727174","checkpoint","As built information updated onto drawings",,,,,,
"0e48f02b-9cf5-5e2c-a9dc-84ba278a4775","note","Ongoing",,,,,,
"b8d4ef5a-5a35-5cf5-9e77-831e46fccbcb","note","To be provided",,,,,,

"1d4be0a1-03b7-44fd-8574-88138ae7596f/2","checklist-flat","QA 8 - Below Ground Pipework Checklist - Sewer","","Below Ground Pipework Checklist - Sewer",,,27,"ebda4e91-7d68-4c86-aab5-2f36d0448d63"
"2c763ea6-062f-41bf-b433-359e70695b44","checkpoint","Principal Contractor Permits Issued",,,,,,
"353f7bc2-dc98-4743-83b0-3ac8465f50be","checkpoint","Set out pits depths and trench runs.",,,,,,
"ebbbfd8a-0f75-561b-b873-e5f1ed1870e5","note","As per DRG#",,,,,,
"03330dd2-3571-46db-bd85-0365a9b34ca5","checkpoint","Pipes and fittings comply with relevant Authority and Specification.",,,,,,
"f34d91d3-7b3d-5923-ae30-459fbb9ee30f","note","Spec#: AS3500",,,,,,
"22a1b5c3-78ad-5a95-8ef6-aaf2b25743a9","note","UPVC BEP Type ISO 14001",,,,,,
"9212b08e-8b03-4d33-8fce-e38375dce909","checkpoint","Bedding placement and compaction and material meets specification.",,,,,,
"2f40e9c6-a1a4-547e-985d-932f23c16025","note","Spec#: AS3500",,,,,,
"78285f8a-e02d-5b0a-aa90-3fac8960a8ff","note","75mm Q-Minus Bedding and Encasement to top of pipe",,,,,,
"9ec7a5a6-bb75-436a-9dce-477149edf8e5","checkpoint","Laying and jointing of pipes R.L’s and falls",,,,,,
"ac51e97c-24bb-5a0c-a3d3-c860b8a52e1a","note","PVC solvent welded",,,,,,
"7f17aad4-e68d-5503-8ccb-981eb3b365ec","note","1:60 fall",,,,,,
"46e199af-25d8-57fa-8be8-8f7615addec6","note","AS3500",,,,,,
"d8d00b2d-7263-5dbe-850d-2dfd06c5e5cf","note","RL’s as per hyd drgs",,,,,,
"604a646a-4a44-4436-9334-5f7ac9359156","checkpoint","Connections to pits and existing services",,,,,,
"3b4808ac-6fed-4a7a-96ee-5c67fbbafdec","checkpoint","Hydrostatic tests are carried out as required.",,,,,,
"15da8139-0567-53dd-a1b1-626302a78b66","button","Air or Water?","Water,Air",,,,,
"f79e2bba-9266-5c6d-a5f2-af78e4bd2644","note","Inspected and recorded by Independent Certifier or PIC",,,,,,
"89743b6e-7267-40a0-b6a6-66e333da338b","checkpoint","Mirror tests are completed if required.",,,,,,
"a6156d51-d3b8-4e3e-93dd-cbd62af6380a","checkpoint","Placement and compaction of backfill and material meets spec.",,,,,,
"8786f827-8673-5a2a-bf51-079e1909297b","note","Compacted crushed rock backfill 80% to 100% compaction",,,,,,
"e744dd0f-d9bd-4a71-86c8-f2fb6d078320","checkpoint","Temporary cover provided to open drain.",,,,,,
"3f0c6f04-8180-43b4-a2ba-5c56d6b31a63","checkpoint","PVC/ Plastic caps to open ends",,,,,,
"80cd55b4-62d8-46ae-8d6b-4d9b30a8b5a1","checkpoint","As built information updated onto drawings",,,,,,
"8d675dec-da50-512a-a407-c386218b9bff","note","Ongoing",,,,,,
"1faf02d4-ebd5-5543-ac10-498c58057911","note","To be provided",,,,,,

"431fd9de-92a6-45de-b35b-f2c6809ac5c7/2","checklist-flat","QA 8 - Below Ground Pipework Checklist - Water","","Below Ground Pipework Checklist - Water",,,3,"7faf253a-29ed-4b80-930f-33a549c817a4"
"f90857e5-534a-468e-afb3-7166c1c8d33d","checkpoint","Principal Contractor Permits Issued",,,,,,
"7de1b2e8-1ca7-4374-b727-656004048499","checkpoint","Set out pits depths and trench runs.",,,,,,
"18c68d65-3221-54cd-8c2c-0f5594d8b496","note","As per DRG#",,,,,,
"9096bfc0-9305-4347-93e0-47b4b23f5415","checkpoint","Pipes and fittings comply with relevant Authority and Specification.",,,,,,
"78ce1876-f9ac-583f-8bcb-d75d96a1655b","note","Spec#: AS3500",,,,,,
"c5b3c7be-470c-5488-8941-81515c36374a","note","MDPE SDR11 PE100 PN16",,,,,,
"f1e38d7b-4e19-4bac-a3c0-bcf2230f9daf","checkpoint","Bedding placement and compaction and material meets specification.",,,,,,
"d32ea146-0396-55dc-9e27-0a54f74008b3","note","Spec#: AS3500",,,,,,
"46ab1b88-c0e6-51ab-9d47-96bbca35f0ff","note","Packing sand encased pipe",,,,,,
"296355a4-15ca-48f0-ab28-1b2a163164e6","checkpoint","Jointing of pipes",,,,,,
"5fe7940b-aab8-5025-a28c-dc23c471bad6","note","Electrofusion and/or Butt Welds",,,,,,
"80c4be14-baa5-5aac-9502-2078090017f6","note","GPLQA16 form",,,,,,
"7881427c-dc28-4243-a9cb-fed4520e97d4","checkpoint","Connections to pits and existing services as per spec and Australian Standards",,,,,,
"c5ff60a2-43af-4aab-807b-90cf7918a8a3","checkpoint","Hydrostatic tests are carried out as required.",,,,,,
"baf76e8c-b0b1-544d-94e1-2cf1689737db","note","GPL QA6 form completed",,,,,,
"e408556e-f8f1-5787-b545-9009388e2c86","note","Water system tested to 1400 kpa regularly prior to finished surfaces are completed.",,,,,,
"8d27db87-dd36-49c3-8a19-ee95498aed7b","checkpoint","Placement and compaction of backfill and material meets spec.",,,,,,
"d1ffbe04-e4ac-5907-9602-398c5baf64a0","note","Compacted crushed rock backfill 80% to 100% compaction",,,,,,
"5e88c625-e0a1-5615-976e-14823d4c042f","note","Detectable marker tape",,,,,,
"58a488b7-9bb4-45b0-92ee-ff13511edbdb","checkpoint","Temporary cover provided to open drain.",,,,,,
"32167f32-b3af-42e7-b04f-86af98b4f657","checkpoint","PVC/ Plastic caps to open ends",,,,,,
"8a537a51-07c5-4421-97aa-71362b5bc8ba","checkpoint","As built information updated onto drawings",,,,,,
"aaab9df4-8a31-59f0-a28c-4df4efb914a4","note","Ongoing",,,,,,
"402bed8f-60da-50a3-b1a6-22c2db272cfe","note","To be provided",,,,,,

"8be8a940-e393-41d4-a98d-182bba01f2f8/2","checklist-flat","QA 8A - Grease Trap Checklist","","Grease Trap Checklist",,,2,"6ce7cdbe-8d63-4fb9-969b-e6c1c14a3a36"
"becf83e8-7148-42c8-ae7a-f1a62e3c743f","checkpoint","Set out of pits.",,,,,,
"5a1425f0-6ac1-4ea3-a09d-272effa1a77c","checkpoint","Pipes and fittings comply with relevant Authority and Specification.",,,,,,
"fba8f50a-3d15-4596-8087-3e19e3ee1c7d","checkpoint","Bedding placement and compaction and material meets specification.",,,,,,
"215b2a5e-df87-4bc4-8bc3-3580fb39d225","checkpoint","Laying and jointing of pipes R.L’s and falls",,,,,,
"e2eb0999-48d5-4fb9-b854-fd1a7af7ea58","checkpoint","Connections to pits.",,,,,,
"8964f786-3c2a-4b33-b9d2-c1eed5387eb2","checkpoint","Baffle is in place.",,,,,,
"6656fd4a-7c5f-4d09-8365-de9d26751d2c","checkpoint","Penetrations are patched and made watertight.",,,,,,
"5169790a-511c-4383-91ca-393a48d0ec11","checkpoint","Suction line is installed as per spec.",,,,,,
"976278f9-24ec-418f-8f12-c69120404b26","checkpoint","Outlet pipework is installed as per spec.",,,,,,
"c3e057eb-aeae-4f23-bee6-8f7213a7ad52","checkpoint","Vents are connected and terminated to comply with Authority and Specification.",,,,,,
"4ff06aa9-b3c1-4166-9e2b-8d16b3ff8eea","checkpoint","As built information updated onto drawings",,,,,,

"455b1f31-e378-495e-9e83-10bbd384a3ef/2","checklist-flat","QA 8B - Stormwater Drainage Inspection Report","","Stormwater Drainage Inspection Report",,,140,"81cf9068-3bd9-4fa9-a9df-c2db0289ceac"
"948e0f02-9668-4c92-ae31-24cb01679425","checkpoint","Stormwater Drainage Inspection Report Details:",,,,,,
"3b08284b-3e10-5e63-a1f4-db9c012b1e17","textbox","Spec No.:",,,,,,
"bb9667d1-67ac-5da2-9c88-5c182c182d9c","textbox","Drawing no.:",,,,,,
"cb61e086-4f0f-5924-bc8a-08c60a0ccb25","textbox","Zone:",,,,,,
"09fa77d4-cde6-491c-8492-3d6036e8d27a","checkpoint","Pipe Lines",,,,,,
"32d64238-d201-5287-ae20-cc485c6c5438","textbox","Date started:",,,,,,
"64020183-05b8-51cd-90c3-6f05595359b8","textbox","Drainage Line Number:",,,,,,
"002295a2-e3b3-5638-8854-01401a01f0a6","button","Pipe Damaged?","No,Yes",,,,,
"030ade9f-506a-58f8-b4c7-823d2d3d1902","textbox","Size and Class",,,,,,
"cd91abea-6c7c-5390-b9bb-ef58e149699e","textbox","Jointing Required",,,,,,
"50c4ac96-937e-5d49-8cd1-2d216101e960","note","Bedding and Haunching",,,,,,
"93c08671-6175-5f42-a0be-5802362664ab","textbox","GPL - Initial/Date",,,,,,
"fd37dcea-a8e4-5aed-8052-a854dc2176ad","textbox","Builder - Initial/Date",,,,,,
"28dfc02b-c59a-51b0-95ed-a69aad3df7ff","note","Backfill",,,,,,
"d3c9b954-3a02-5db4-9d25-12fa6ef4de77","textbox","GPL - Initial/Date",,,,,,
"fa51978a-dc83-5038-b8e7-f376a2d03b7a","textbox","Builder - Initial/Date",,,,,,
"b09ec8a0-1519-518d-a176-6ae553b6ea74","textbox","Comments",,,,,,
"c3f772c8-d8a8-59c0-8c01-1f9db23fb3f8","note","Final Sign Off (Initial & Date)",,,,,,
"fade6da5-1f84-54b7-b24c-f42bb64d0be9","textbox","GPL",,,,,,
"bd08a582-0a82-5238-a3f3-70cf87bc87a9","textbox","Builder - Initial/Date",,,,,,
"8e008786-3eb6-5bb2-bbaa-a5ac2ed552e2","textbox","HCC/CARDNO",,,,,,
"6c93bbe8-15ce-47c2-8d67-5e6fd6f2ad48","checkpoint","Drainage Pits",,,,,,
"cef1eb25-a3dc-5d33-a32a-f5507ef63c85","textbox","Date Installed:",,,,,,
"403a82f5-93de-5b12-88c4-a4bcb2f72158","textbox","Pit Number:",,,,,,
"5ce1f569-9acf-5b8d-b21d-88305361f40d","textbox","Pit Base:",,,,,,
"fe923d42-99e5-5f2f-973c-c9e2b742575f","textbox","Step Irons - GPL Initial/Date",,,,,,
"0621e4bd-54d4-5f23-8ec5-4815183f94b6","textbox","Bedding - GPL Initial/Date",,,,,,
"8a9e6866-1c3f-5902-9512-364555a5b1a2","note","Benching, Grouting and Patching",,,,,,
"a350a4d3-bf1a-5162-bfd8-8e27e31bf67d","textbox","GPL - Initial/Date",,,,,,
"66b62c3b-460d-521c-bb74-b90fe4a4352d","textbox","Builder - Initial/Date",,,,,,
"d7f2c46b-aea3-52e6-9909-12d2da38a1cb","note","Placement of cover",,,,,,
"8930c515-b684-5b98-a7e7-c0bac0ca8fca","textbox","GPL - Initial/Date",,,,,,
"bba9616f-aa0d-5fae-8ac2-25760d75aec3","textbox","Builder - Initial/Date",,,,,,
"0f33a7ca-8562-526d-b5ff-ddc09f8abb6a","textbox","Comments",,,,,,
"629036d3-4bf4-56b2-8a6d-df03512dddd6","note","Final Sign Off (Initial & Date)",,,,,,
"d918e3ee-42f5-5ffd-9eaf-60a59984fa16","textbox","GPL",,,,,,
"704780cc-b28d-56d3-a5c8-7a343398aca8","textbox","Builder - Initial/Date",,,,,,
"c0a102b7-4ad5-5a2e-bc57-aa61052c9606","textbox","HCC/CARDNO",,,,,,
"ca48befa-0bb5-44c2-944f-d28d50a2fdc1","checkpoint","Compaction Test Report No.",,,,,,
"6db69d51-b977-544d-a749-bfdb7f942335","textbox","Compaction Test Report No.:",,,,,,

"948fe117-fedc-475a-9052-d5b2c0ebf94c/2","checklist-flat","QA 9 - Non-Conformance and Rectification Report","","Non-Conformance and Rectification Report",,,0,"53b68319-524c-4ccb-93c0-87931f131285"
"8de26f44-e29a-4cd4-80ec-6205f49b3345","checkpoint","Non-Conformance and Rectification Report Details:",,,,,,
"2b4a67cd-2e55-523c-878c-6bfa8b3e68a5","textbox","Drawing No./Rev:",,,,,,
"72154a03-78de-5969-a28a-e4e162cc5a40","textbox","Zone or Grid:",,,,,,
"2219f60c-0863-585e-890f-ee94a9b5c092","textbox","Issued To:",,,,,,
"10963ddc-643b-53ac-919c-cece6daec964","textbox","Item Not Conforming",,,,,,
"eecdf670-d40d-503d-9728-81d2ce06bf51","textbox","Reason For Non-Conformance",,,,,,
"09a406ea-b0ab-54de-ba53-e631fcda47c0","textbox","Consequences: Impact On Time, Cost Co-Ordination Etc",,,,,,
"c89f7adc-71c0-512b-acfd-30d3a9a1ea8d","textbox","Action Required:",,,,,,
"b5534fc0-666c-5ba0-83fe-0f2eb06dd8fe","textbox","Date:",,,,,,
"7917334d-7bd8-56ec-949d-dd354b658e4b","textbox","Rectification:",,,,,,
"711e4492-f137-5d0a-843f-986294dcca6a","textbox","Date:",,,,,,
"27eba4dd-a1f1-5192-be88-721592f9d40e","note","Note: Non-conformance register to be updated",,,,,,

