Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,7 - Bedding,,,,,,,
label,0923c592-8c9b-5c19-8ace-643c7bbc2e03,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,971b623d-ff52-58bb-877e-a15ea822fc70,,note,Detail - Bedding - Ensure correct thickness of bedding is placed and compacted,,,,,,,
label,a0d5e98a-8120-5b8c-b47d-cd8d465ea61c,,note,Frequency - Daily,,,,,,,
label,2bd97e56-1331-5a98-abc1-af10be06afac,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,23c99cbe-d646-5c5b-81b8-eb37bfb4f231,,note,Conformance Criteria - 150 mm thick bedding for all mm dia pipe,,,,,,,
label,e4f664f8-cd7a-5bf4-a29c-aa43993c9105,,note,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,8 - Pipes and Precast Units,,,,,,,
label,c8d7b0a8-aed9-5b76-9ab6-c639a0e611ca,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,47442f82-6f98-5005-b3cd-618440e9783e,,note,"Detail - Confirm pipes diameter, class & jointing type as shown on the drawings, and that the pipes are correct and in good condition.",,,,,,,
label,d56d6a65-2b8e-531e-a128-231f83098c42,,note,Frequency - Per pipe,,,,,,,
label,7d3d1e4b-a863-5590-a434-3a6ebd2c7b5d,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,077f1059-b4bc-53ab-9164-c2fb73543168,,note,"Conformance Criteria - Pipe - Diameter & Class, Wingwalls, Manholes, Cesspits etc.",,,,,,,
label,cb8e96f7-5adc-5a44-96b6-806afeee879a,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,9 - Pipe Laying,,,,,,,
label,3330c6a0-1b96-5f7f-9cb2-d583921b9f01,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,6b3b8249-8ced-5be9-9277-6ae0c5bcbc3e,,note,"Detail - Pipe Laying - as only replacing section on outlet of existing pipe, grade is to follow existing levels",,,,,,,
label,6ca009cc-e19f-566b-9e6e-f0358b0082c4,,note,Frequency - Prior to backfilling,,,,,,,
label,c652ace6-ee73-5013-88d1-9f7bc1f62ad3,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,f7d9663a-a5a6-5661-8563-3f375fd07b57,,note,Conformance Criteria - Invert level following pre-existing grade,,,,,,,
label,2eda8e12-7885-54e1-a506-01b0f888d74a,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,10 - Pipe Laying,,,,,,,
label,a60fb744-3c14-544c-be60-e56b1754ceab,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,b04b9d2b-aa0f-5eb1-917a-0418f0453bdd,,note,Detail - Inspect pipes prior to backfilling to ensure they have been installed correctly and the joints are in place. Check for gaps and/or defects and check pipe alignment for straightness,,,,,,,
label,e790ebcf-36ab-56cc-8a39-4dd55a4c8472,,note,Frequency - Prior to backfilling,,,,,,,
label,b65eee45-d2dd-5987-bb67-263582ad3410,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,123f5ff3-fd23-546a-8492-9397c5305041,,note,Conformance Criteria - No defects/ gaps / pipes are aligned correctly,,,,,,,
label,2991f685-ce14-5b64-bda5-e77b55d6bdb5,,note,Records - Photos,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,11 - Pipe Backfill Compliance,,,,,,,
label,2686a1a2-7d72-5a81-bb00-12d0dcfc184a,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,34f14952-eb58-57f1-a668-86d57cc3703f,,note,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,8b54f006-9921-5fe3-8a21-e7df1503230a,,note,Frequency - Each material used,,,,,,,
label,b05cf48e-feb7-59d8-8286-d2b2aee46c1c,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,bb23f186-77b2-58ff-b30c-4c2447f70943,,note,Conformance Criteria - Compliance with requirements from Specifications,,,,,,,
label,634e2ddd-13c7-5ec7-9e59-b53431a598cd,,note,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,12 - Pipe Backfill Compliance,,,,,,,
label,d18fc675-2e61-5c68-9700-72cddc9e1dd0,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,5f72e963-f721-5e6c-972d-ba61bd451a4c,,note,Detail - Backfill Construction Material,,,,,,,
label,74221a0f-4255-5faa-85f1-67cb2a043d2f,,note,Frequency - 1 test per 50m,,,,,,,
label,85c48d26-8d69-5f8f-b58d-2623cf581b80,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,19cba11c-57b5-520f-8fe2-79023e92f412,,note,Conformance Criteria - CLEAN GRADED GRANULAR AGGREGATE AND HAVE BROKEN FACES AP65,,,,,,,
label,e12bfbcc-f9f6-5768-97a7-7f70c2fcd43a,,note,Records - Lab Test Report,,,,,,,
checkpoint-status,,,checkpoint,13 - Backfilling,,,,,,,
label,2b48186c-3bd6-55f3-9296-d9e9b4b53ff0,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,c5bc1d40-fef6-5eb9-87ff-ed860cebb652,,note,"Detail - Backfill 150mm lifts with (material) and test every 300mm lift to underside of Subgrade alternatively, to 300mm above crown of pipe in berms. Remainder of backfill to be done with excavated material.",,,,,,,
label,87bfd999-ca7a-5527-8130-2a913ee0fa9a,,note,Frequency - 1 test per 20 m length of trench per 300mm lift,,,,,,,
label,8884610c-ccae-5374-949a-15ebb1e8cbdc,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Testing",,,,,,,
label,d6c2f02b-9fd2-5c18-916e-4fa2c1e4ef47,,note,Conformance Criteria - 97% (under carriageway) or 95% (under berm) of MDD or Clegg equivalent,,,,,,,
label,98e3c371-25c1-58e3-be0d-f0c6016857ae,,note,Records - Clegg or NDM Test Results,,,,,,,
checkpoint-status,,,checkpoint,14 - Quality Assurance deliverables,,,,,,,
label,e867cee8-9be4-5e17-b347-8ffba9f87fbb,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,ce0634ee-4c05-51c5-a2fb-80dc8ea80a78,,note,Detail - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.,,,,,,,
label,8bb73d9c-9fe2-5d74-b086-a7f1110438b4,,note,Frequency - At completion of Lot,,,,,,,
label,076100cb-fff6-53b2-bbe3-f82f5c44f1f2,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,1aa5aff7-319e-5f24-a6c7-d888c8c7fb65,,note,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,ff026c5e-0ce2-5b01-bf53-ddd4ae239f73,,note,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint-status,,,checkpoint,15 - Completion Sign Off From Fields Below,,,,,,,
label,d3f3075f-c66b-59a7-a44d-8b44645547f0,,note,Records - Signatures,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
