Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,Position,Position:,Final Inspection,"Construction Works	"
,,Date,Date:,Final Inspection,"Construction Works	"
,,,,,
ITP-041 - Platform Bonding,,,,,
,Scope,,,ITP-041 - Platform Bonding,
,Rows,,,,
,,ITP-041 - Platform Bonding,dynamic,ITP-041 - Platform Bonding,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,"Preliminary Works	"
,,Date,Date Completed: ,1.1 Check for correct documentation,"Preliminary Works	"
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,"Preliminary Works	"
,,Date,Date Completed: ,1.2 Implementation of all measures and controls,"Preliminary Works	"
,,1.3 Check Materials,,1.3 Check Materials,"Preliminary Works	"
,,Date,Date Completed: ,1.3 Check Materials,"Preliminary Works	"
,,1.4 Bond setout,,1.4 Bond setout,"Preliminary Works	"
,,Date,Date Completed: ,1.4 Bond setout,"Preliminary Works	"
,,2.1 Laying of Bonding Loop,,2.1 Laying of Bonding Loop,"Construction Works	"
,,Date,Date Completed: ,2.1 Laying of Bonding Loop,"Construction Works	"
,,2.2 Laying of Bonding Furniture Connections,,2.2 Laying of Bonding Furniture Connections,"Construction Works	"
,,No. of Furniture Connections: ,Date Completed: ,2.2 Laying of Bonding Furniture Connections,"Construction Works	"
,,Furniture Connection Cable Size:,,Furniture Connection Cable Size:,"Construction Works	"
,,Date,Date Completed: ,Furniture Connection Cable Size:,"Construction Works	"
,,2.3 CADWELD Furniture Connections to Bonding Loop,,2.3 CADWELD Furniture Connections to Bonding Loop,"Construction Works	"
,,CAD Weld Mould Dimensions:,CAD Weld Mould Dimensions:,2.3 CADWELD Furniture Connections to Bonding Loop,"Construction Works	"
,,Date,Date Completed: ,2.3 CADWELD Furniture Connections to Bonding Loop,"Construction Works	"
,,2.3 Weld Review,,2.3 Weld Review,Construction Works
,,Date,Date Completed: ,2.3 Weld Review,Construction Works
