"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","0376ba2e-f4ca-4368-b13a-59ada23794b6","signoff","Request Sign Off/ Raise Remedial",,,,
"","73020531-61b1-4048-8fcb-cc28f1b1af1d","checkpoint","Placement of bedding material",,,,
"","791e633c-5fa0-5086-875d-6d85c04c2412","note","Sand Bedding and cover of :",,,,
"","747ab134-fbef-559d-a2ff-a2f652e34fdc","note","Electrical Conduits - 100mm below and above conduits",,,,
"","f36e4b80-4a88-5f2e-a686-381ba48f5832","note","Communications Conduits - 50mm below and above conduits",,,,
"","870072d2-ea38-53a5-be03-3fffe312558a","note","Electrical pull-pit bedding - To consist of a 1:4 cement & sand base extending a minimum of 100mm around the pit, and 150mm deep",,,,
"","019ea4d5-8e42-5197-baba-61a169c2830b","note","(eg. T66H pit = 663mm x 663mm therefore the base must be >= 763 mm x 763mm deep)",,,,
"","a4421cc1-19a3-552a-bef3-862ca9603b29","note","Communication pull pit bedding - to consist of a 1:4 cement & sand base",,,,
"","ca4fd1dd-16b9-5f3c-b8f4-807e6ebf37ff","note","C5 & C2: a base extending a minimum of 100mm around the pit, and 150mm deep",,,,
"","95278f82-e78e-5c0c-9f7a-892ea329a3a1","note","(eg. C5 pit = 590mm x 840mm therefore the base must be >+ 690mm x 940mm @ 150mm deep)",,,,
"","43314ea2-1b89-57ff-ac7c-b3567ecc85a0","note","C1: a base extending a minimum of 100mm around the pit, and 300mm deep",,,,
"","4634dd71-df76-4ee0-b143-58690a221fc0","signoff","Request Sign Off/ Raise Remedial",,,,
"","0812cd21-3bfd-4b34-8952-5ef4c4a432ae","checkpoint","Placement of pull-pit drainage",,,,
"","cb4f341c-535f-5185-85aa-2ef2a759547a","note","Cable pits - Drainage metal smp minimum size 300x300x2000mm , offset to pit base",,,,
"","c2e63444-a67a-5e48-a75f-52e6eb76e09b","note","Electrical - Drainage metal sump to be same size as cement & sand base, offset to pit base",,,,
"","29c7a48d-0152-4482-af27-8af40646c376","checkpoint","Placement of Concrete Haunches on conduit entries",,,,
"","20526853-e680-5871-b333-7e90e5b13281","note","Electrical Pits",,,,
"","9086079d-8839-5437-b542-d493cf005c9c","note","Only required for multiple conduit entries, as specified by manufacturer",,,,
"","e44852a0-35a8-5d76-8332-6ba02b469ef9","note","Must be 25Mpa concrete. This will be achieved using bags of premix cement and the required ratio of 1.7-2L:1 bag(20kg Cemix Multicrete)",,,,
"","81f49970-b5b0-5e63-819c-ef81cbf5ac64","note","Minimum of 100mm concrete encasing is recommended around the pipes and 200mm measured of from the pit wall.",,,,
"","ca5b3766-21c8-41a4-92ea-a1777db4645d","checkpoint","Installation of Conduits",,,,
"","390dbb66-e7e6-5d46-a891-a68f01d19024","note","Installation have been tested and proved satisfactory.",,,,
"","0e067f22-8c95-4425-a598-9533f434b92a","signoff","Request Sign Off/ Raise Remedial",,,,
"","ae6bdfb3-73e3-4980-8635-503585db313b","checkpoint","Installation of Concrete Collars",,,,
"","bbd44fd9-1884-5295-9aac-5c7751bd04f0","note","Ensure minimum concrete strength of the collar is 25MPa. this will be achieved using bags of premix cement and the required ratio of 1.7-2L:1bag (20kg Cemix Multicrete)",,,,
"","60b7c4be-fedd-57a7-842f-41fd9bd84615","note","Concrete should be vibrated to eliminate air pockets",,,,
"","7f9bd9d4-28fd-5df7-9211-3ffae9c3936c","note","the finished level of the concrete collar must be flush with the top of the cable pit frame",,,,
"","5a5ac356-c276-41c7-95e4-9dd6dd9a9e32","signoff","Request Sign Off/ Raise Remedial",,,,
"","7aaae54f-808d-4fb5-bcec-9c04b92a7463","checkpoint","Fill material placed and compacted",,,,
"","1acbda73-d63b-5971-930a-2f0994997f76","note","Backfill shall be built up in layers and compacted evenly in 300mm compacted lifts above the services with approved material. Lifts to be 150mm where manual compaction methods are adopted",,,,
"","bbffa174-54f8-549c-9054-791fe84cfbb3","note","Backfilling materials shall be free from stones or rocks larger than 50mm, or other materials which might prevent proper compaction",,,,
"","ba36c211-880f-51a7-ac0f-a73547a21965","note","backfilling materials shall be free from fossil content, clay, vegetation, and its roots, waste materials. ",,,,
"","d9d19f2b-8cc7-566f-b58b-27360f3b59df","note","Mechanical compaction of the fill material directly above the pipe shall not be used until the depth of cover above the top of the pipe is adequate to prevent damage",,,,
"","d1a3fb96-7785-5613-a047-46573e99d406","note","Hand held compaction equipment to be used until 400mm cover is achieved to avoid damage to services.",,,,
"","9dbd6d84-0793-5818-8a78-568008da4128","note","Test target >90% MDD beneath landscape areas and >95% beneath roads. Material to be placed to a degree of compaction which is not less than that of the material prior to excavation",,,,
"","6308d382-ebcf-4d04-a454-b8dadf286b80","signoff","Request Sign Off/ Raise Remedial",,,,
"","aa43d0a6-1e16-430f-aed3-398b6c4acc6d","checkpoint","As-built drawings completed.",,,,
"","fddffb4c-4740-4432-9ac5-658afda734a7","signoff","Request Signoff/ Raise Remedial",,,,

"",,"checklist-flat","Combined Services Warden Controls","","Combined Services Warden Controls",1,"b201be90-27ff-4ae4-8ba7-55a99cd30c3d"
"",,"checkpoint","ROM & Consent Approval received by the client and approved?",,,,
"",,"checkpoint","All material certificates of compliance are provided to the client before the materials are incorporated into the works.",,,,
"",,"checkpoint","Wiring cell lighting to cell DB interface relays",,,,
"","d630c5e3-2fb6-5d2b-8d40-360ef18bd663","note","Specified type / cores of cable used",,,,
"","7684dc73-f8ca-5270-9e1a-a4e855b25ebb","note","Location, spacing, & routing correct",,,,
"","be2bebb4-dd17-5803-abae-a3005183828b","note","Cables secured on cable trays",,,,
"","73acb246-453b-55de-993b-764e28232efa","note","No damage to outer insulation",,,,
"","a0b37c82-6224-5b45-a0f2-2eb8dd9a8391","note","Correct labelling",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","Wiring IPTV cables to cell DB interface relays",,,,
"","e4188d23-2220-52b8-aa3c-ec58cfa34b95","note","Specified type / cores of cable used",,,,
"","88189cf8-259c-5636-8bd4-0124912eb146","note","Location, spacing, & routing correct",,,,
"","8eb14041-3141-5f42-8d81-4d44fb09c3bc","note","Cables secured on cable trays",,,,
"","384148af-5f36-52dd-9726-ff43f6b5838e","note","No damage to outer insulation",,,,
"","3a870771-5387-5545-b939-cf0dfe11411f","note","Correct labelling",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","Install and wire cell piezo to cell DB interface relays",,,,
"","00b80e69-7523-5c41-9bcb-e64d1f00cf8d","note","Specified type / cores of cable used",,,,
"","c2d0e3ea-7aa3-5de7-93f3-47786ed99b19","note","Location, spacing, & routing correct",,,,
"","a5fded9a-ec2c-5b42-928a-79354e5ce0c5","note","Cables secured on cable trays",,,,
"","77e1ae32-3cef-5883-9503-582272743411","note","No damage to outer insulation",,,,
"","49bb5210-b84c-5a46-8234-ecc091ea6ac1","note","Correct labelling",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","Install and wire outside of cell piezo to cell DB interface relays",,,,
"","033d5b80-1bf5-5457-bb0d-abfb88fc2050","note","Specified type / cores of cable used",,,,
"","dc182092-3b56-5543-9e06-02e9298415e2","note","Location, spacing, & routing correct",,,,
"","9af218b6-da12-5a46-b8cd-07d0ace8a610","note","Cables secured on cable trays",,,,
"","490ce726-b382-568a-a315-123ed0a2c10f","note","No damage to outer insulation",,,,
"","9c703b92-d293-55cb-864f-142f4da82b1d","note","Correct labelling",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","Wire TMV box cables to cell DB interface relays",,,,
"","e8b9d7f0-daa4-5a66-8482-fbcae29f5cb4","note","Location, spacing, & routing correct",,,,
"","2f4dc59c-3442-5a4d-9968-363d0f39d58f","note","Cables secured on cable trays",,,,
"","e6f87a19-97cf-5aa5-9de1-7f54ab19547e","note","No damage to outer insulation",,,,
"","1604783b-33b1-5dbb-8cda-65c119c5319f","note","Correct labelling",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","Wire flush pipe solenoids to cell DB interface relays",,,,
"","b1ea32c1-b11e-5ed9-91eb-2cfc3b549936","note","Location, spacing, & routing correct",,,,
"","dc9046db-f38f-5d1e-bfcd-192ba6992a24","note","Cables secured on cable trays",,,,
"","f7f6fbaa-e7ac-5968-910a-d642a4ec7544","note","No damage to outer insulation",,,,
"","7c59a381-98fc-595d-9e3c-9b94dc5e9a4e","note","Correct labelling",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","Install PC400 units and 24v transformers in enclosures and mount on site. Power supply connected from general power",,,,
"","f0ed27cd-dedc-53fb-8dc7-c910e24848bd","note","Terminations correct",,,,
"","de86d9f6-a99f-5d98-a8e0-38f6f45019b5","note","Earthing correct (in case of conductive enclosure)",,,,
"","4132985d-13ae-53b7-a560-809d25decbcc","note","Power supply tested",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","Wire cell control boxes to PC400 with 3 core comms cable",,,,
"","53074b9f-b2ac-59d1-886a-d10122a94154","note","Specified type / cores of cable used",,,,
"","297a15f9-d7a9-5582-b782-f9a093bd3295","note","Location, spacing, & routing correct",,,,
"","e2c60c8d-9f4d-5e09-b406-85d296232b28","note","Separation distance from power",,,,
"","1ec676e1-5bd1-5548-a98e-59becfa556d9","note","Cables secured on cable trays",,,,
"","9fe6dd83-ec05-518a-bdaa-819ec75c5793","note","Comms shields grounded",,,,
"","b452737a-ce4e-5047-82ce-b9eb22b4cd0f","note","No damage to outer insulation",,,,
"","4ce2d4b6-171e-582f-98f8-24c104dca40d","note","End to end continuity testing",,,,
"","8f823f6e-d285-5f4d-b6c0-86585898fa63","note","Correct labelling",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","Wire PC400 to BMS network switch with CAT6",,,,
"","b2984f9a-ba16-52f8-a59c-745e63134f67","note","Specified type / cores of cable used",,,,
"","2b118c4c-f28a-569c-9ccc-601ead1cb0b3","note","Location, spacing, & routing correct",,,,
"","febfad0f-4190-563b-a7d6-75366c6a7b4e","note","Separation distance from power",,,,
"","96a2ac20-6596-57ac-95fe-d759f6ef89f8","note","Cables secured on cable trays",,,,
"","166a3f42-d63b-5e9f-bae0-176d721365fc","note","Comms shields grounded",,,,
"","9d2e6253-8ebd-5c69-89c9-7030d4271663","note","No damage to outer insulation",,,,
"","e277180f-eeb5-542d-a125-44ca5aa21444","note","End to end continuity testing",,,,
"","0b3ce4af-b305-5990-9394-b4592d05fd7c","note","Correct labelling",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","Install touchscreen units & connect to power supply provided",,,,
"","e3fd4c67-31cc-58a5-9fa6-80c9ff11d9cd","note","Terminations correct",,,,
"","8abe9598-82ef-5d15-8856-60b324c97f2b","note","Earthing correct (in case of conductive enclosure)",,,,
"","6ca795dc-d0f9-5fff-b83e-2ef49a933081","note","Power supply tested",,,,
"",,"checkpoint","Wire touchscreen units to BMS network switch with CAT6",,,,
"","1c0cdc55-0a1d-5850-86b0-485a11f0b5c7","note","Specified type / cores of cable used",,,,
"","5fea1485-2b81-5dbf-baae-0835ee4f86cf","note","Location, spacing, & routing correct",,,,
"","8a63612d-6b4a-5e99-a7a1-e00addbf7b69","note","Separation distance from power",,,,
"","63d18fa2-538d-5ce0-9fe9-12930edb449f","note","Cables secured on cable trays",,,,
"","4c62b030-69cb-51c3-93b8-35b2da832a5e","note","Comms shields grounded",,,,
"","1c50742f-9850-5a9b-a44c-af23a58d5590","note","No damage to outer insulation",,,,
"","1af27a35-9365-57a5-96e8-7daf31e00c86","note","End to end continuity testing",,,,
"","0c48163d-ca19-50d6-97ee-baf65c7cbf29","note","Correct labelling",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,
"",,"checkpoint","As-Builts Completed.",,,,
"",,"signoff","Request Signoff/ Raise Remedial",,,,

"","ad1d1507-e635-45e4-9e37-1960ebadda75","checklist-flat","Communications In-Ground Conduits & Cable Pits","","Communications In-Ground Conduits & Cable Pits",127,"f96e7f6e-4a5c-48b5-b281-8b25f6748986"
"","f51c13cc-0cb6-4006-8d08-181d7983cfbf","checkpoint","ROM & Consent Approval received by the client and approved?",,,,
"","f9be281a-0dc9-52b5-9140-21f22a11f1ac","note","CPB HP – Document review – Receipt of approval by client",,,,
"","2af82d78-322c-4005-8252-7040d3990ded","checkpoint","All material certificates of compliance are provided to the client before the materials are incorporated into the works.",,,,
"","87df0539-ab05-5882-aec8-899a331faaeb","note","Attach: material inspection checklist",,,,
"","22288346-c310-4f38-aea5-4eb7e43b9b9e","checkpoint","Location",,,,
"","4776d9ae-18f8-59c2-baa4-d9fd87b417c9","note","Shall be as shown on the drawings,",,,,
"","e11edf69-62df-598b-98f4-26f76ba42fed","note","Shall be as instructed by CPB Rep. as to best suit the conditions on the Site at the time of construction.",,,,
"","7b0bafcf-82e6-54a7-9f54-870571bfde86","note","Attach: Trench drawing",,,,
"","cf451687-84b5-4ee3-b035-9c3c32eee055","signoff","CPB HP  ",,,,
"","0c4c9caa-323c-4ac3-99a4-b996bfe94504","checkpoint","Confirm trench depth, width and pipe alignment, QA documents to be received from sub-contractor prior to installation of conduit in trench.",,,,
"","1e53434b-b263-5f74-b75c-369dcc9b08da","note","Attach: Trench handover document & photos",,,,
"","b3488e11-6452-44a9-9294-26e4f9492d4f","signoff","CPB HP",,,,
"","7676f718-65a4-498a-9475-4adffb86d443","checkpoint","Bottom of the trench shall be compacted to form a firm uniform surface free from loose material.",,,,
"","ac1226c7-61f2-4d1c-bb73-97b6c29b947d","checkpoint","Number of conduit dimensions shall be shown on drawings.",,,,
"","8b8a0451-51e8-5af7-afe1-109e54ff873d","note","Attach: Conduit layout drawing",,,,
"","700c9aff-386c-4c3a-9a83-d04dc80e43f3","checkpoint","Location of conduits shall be shown on the drawings.",,,,
"","75bb5670-b89b-5912-b9d2-073bafe52f7d","note","Attach: Photos",,,,
"","2e4e2060-339f-4bb7-8e81-5077424ec5f9","checkpoint","After Installation all conduits shall be free from foreign matter and from rough edges which could damage the cable during Installation.",,,,
"","d4587ccd-8544-441f-a44d-bac769edd006","checkpoint","Bedding of Conduit and Pull-Pits ",,,,
"","bb21f10d-7905-546b-9c49-17dd95feebd4","note","Conduits and pits shall be bedded on approved bedding material.",,,,
"","3873bef5-8a7a-5e11-9a84-367ec3a4005a","note","Bedding material shall be 50mm above and below communication conduits, and 100mm above and below electrical conduits",,,,
"","74bf0840-86ef-411f-90cc-4e97be0046a1","checkpoint","Cable Pull- Pits",,,,
"","7cd605ad-b6f4-53c2-86e0-9d773f1e6dcd","note","Conduit entering and exiting a pit shall conform to the locations and dimensions shown on construction drawings and specifications.",,,,
"","45163121-bd5e-520b-8f2d-ee65d800252b","note","Where practicable, conduits shall enter and exit a pit at the same height and orientation.",,,,
"","f72b249c-17b5-54f6-b61c-4e3741613a3e","note","Sealing around conduits where they enter the pit is to be undertaken on the inside and outside of the pit.",,,,
"","fcf1212d-394d-54d5-a6eb-a9a5cf596188","note","Attach: Photos",,,,
"","7fb2ab5f-5920-4f76-a0e1-fa73e887b76a","checkpoint","Bell mouths to be installed where possible and correctly colour coded. ",,,,
"","3c247c8a-4e73-430f-9d99-0d4375c330f4","checkpoint","A draw rope shall be installed in each conduit run and shall extend a minimum of 500mm above the top of pit collar.",,,,
"","7edb37cb-c945-59e0-a0fd-9dcca5ad943e","note","Rope ends shall be firmly secured to prevent the ends being lost in a conduit.",,,,
"","81d28980-84f2-47b0-9d32-0e5a59c17da8","checkpoint","As-built drawings completed.",,,,
"","69a14e44-a12b-4138-a62a-1cf46ef48b2f","signoff","CPB / AES HP – As Built Drawing",,,,
"","c0f74fa1-c7d4-4771-91b7-7ebf47adce41","checkpoint","ITP Sign off Witness Points",,,,
"","b233b966-d3bb-55f7-8fa0-a49ea3a3d4e5","note","2.3 Bottom of the trench shall be compacted to form a firm uniform surface free from loose material.",,,,
"","8a47ad0e-22d6-5e2f-a1a2-ca95f9c3b63e","note","3.1 Number of conduit dimensions shall be shown on drawings.",,,,
"","48bbb8ba-f6ae-543c-83cc-736cbeca7b1d","note","3.2 Location of conduits shall be shown on the drawings.",,,,
"","3c61a4fc-65d2-5c7b-be05-878d157b1ded","note","3.3 After Installation all conduits shall be free from foreign matter and from rough edges which could damage the cable during Installation.",,,,
"","90cff102-2b9e-5249-92eb-ab9256f488fb","note","3.4 Bedding of Conduit and Pull-Pits ",,,,
"","5e5113b7-a319-5c45-9f1c-13fb531fd79d","note","3.5 Cable Pull- Pits",,,,
"","84ea446b-d4fe-5ed9-b4b7-52f610929c23","note","3.6 Bell mouths to be installed where possible and correctly colour coded. ",,,,
"","58a96a19-64ab-53ba-98e5-5b49d3ccb460","note","3.7 A draw rope shall be installed in each conduit run and shall extend a minimum of 500mm above the top of pit collar.",,,,
"","105cf945-05e2-4ca7-ab6a-ae408c868243","signoff","CPB & AES signoff / raise remedial",,,,

"","e6cf7c50-39e1-487f-9128-e634e4ab7b73","checklist-flat","Communications Underground Conduits Installation checklist V2","","Communications Underground Conduits Installation checklist V2",16,"14ff041b-7ebb-4c25-bd5f-827fcd408852"
"","95f88952-3d91-4561-ac09-b999249df6ef","checkpoint","ROM & Consent Approval received by the client and approved?",,,,
"","607fd13a-3934-42ae-8f7c-1187f52a65b5","checkpoint","All material certificates of compliance are provided to the client before the materials are incorporated into the works.",,,,
"","0de3202a-8d31-49a6-86bc-4252a1098c2b","checkpoint","Location",,,,
"","56939f75-866d-592a-b46a-2e182b0c6ced","note","Shall be as shown on the drawings,",,,,
"","58de8721-0e3c-5fe7-9970-a60cbab47d88","note","Shall be as instructed by CPB Rep. as to best suit the conditions on the Site at the time of construction.",,,,
"","4ddb7381-3aac-4e73-b9af-24668596f627","checkpoint","Confirm trench depth, width and pipe alignment, QA documents to be received from sub-contractor prior to installation of conduit in trench.",,,,
"","66c9e073-44ea-4846-8ba0-f08f7c31931e","checkpoint","Bottom of the trench shall be compacted to form a firm uniform surface free from loose material.",,,,
"","2a636d9d-005b-46c4-a2f7-0148f7f14a37","checkpoint","Number of conduit dimensions shall be shown on drawings.",,,,
"","a7476b81-82bb-4081-b01e-7fc664a8f891","checkpoint","Location of conduits shall be shown on the drawings.",,,,
"","2b3c24a4-52e1-453e-b4bc-f4edb217914a","checkpoint","After Installation all conduits shall be free from foreign matter and from rough edges which could damage the cable during Installation.",,,,
"","fa099bf4-067b-4968-8032-d6dbff6f8526","checkpoint","Where practicable conduits shall enter and exit the pit at the same height and orientation.",,,,
"","9446e641-7c2d-41b7-b3b5-4e76027cc87f","checkpoint","Bedding of Conduit and Pit",,,,
"","dc6ea2f4-4865-5541-811c-10d48cd9c23e","note","Conduits and pits shall be bedded on approved bedding material.",,,,
"","7b516200-ea94-5b70-b184-aaf8bab421ad","note","Bedding material shall be 150mm above top of conduit",,,,
"","53e0e8b3-2c81-4b20-8876-16e510a14885","checkpoint","Conduit Pits",,,,
"","a305ecc0-da54-5e0e-aada-9750acaa0e26","note","Conduit entering and exiting a pit shall conform to the locations and dimensions shown on construction drawings and specifications.",,,,
"","2d053dee-1b78-5831-b86c-c195527ec0cb","note","Conduits shall protrude into pits at least 50 mm and not more than 100 mm.",,,,
"","8c1e675d-07dd-5d7e-95e9-d435ea19ed57","note","Where practicable, conduits shall enter and exit a pit at the same height and orientation.",,,,
"","c080c9d6-762b-5e30-ae05-386b2d7785fb","note","Sealing around conduits where they enter the pit is to be undertaken on the inside and outside of the pit.",,,,
"","15f9ec4c-c500-41a6-8be2-cf0fb4e5e64a","checkpoint","Bell mouths to be installed where possible and correctly colour coded. ",,,,
"","b5d535b8-7174-4b26-8591-9ce53fbdd488","checkpoint","A draw rope shall be installed in each conduit run and shall extend a minimum of 500mm above the top of pit collar.",,,,
"","8deb4b60-3083-469a-8db2-37ceac93a574","checkpoint","Rope ends shall be firmly secured to prevent the ends being lost in a conduit.",,,,
"","ebac3d61-30c8-47c3-a1c2-2f5b541e5456","checkpoint","As-built drawings completed.",,,,
"","11e04522-7237-47b1-bd64-73bdc3b94712","signoff","Request Signoff/ Raise Remedial",,,,

"","d7025999-b347-4424-aff0-50d8958c8c62","checklist-flat","Communications Underground Conduits Installation checklist V2 Part 2","","Communications Underground Conduits Installation checklist V2 Part 2",0,"543994a0-4554-4f0d-830e-bb2ca5dd831d"
"","0ac2703b-76c2-4cf6-9903-02365cab7285","checkpoint","Location",,,,
"","faa9a49c-ebcd-599c-aafe-bdea05d0fa39","note","Shall be as shown on the drawings,",,,,
"","becae983-912f-56f9-9fd8-50f3d9d5a2c5","note","Shall be as instructed by CPB Rep. as to best suit the conditions on the Site at the time of construction.",,,,
"","ced213f1-e7d4-4a95-a6cd-5824d46c6d02","checkpoint","Bottom of the trench shall be compacted to form a firm uniform surface free from loose material.",,,,
"","9663c5c6-0509-49d6-a0a3-2afd3e9960f3","checkpoint","Bedding of Conduit and Pit",,,,
"","5a209d14-3f94-5e5b-8ca5-740e1588fe1b","note","Conduits and pits shall be bedded on approved bedding material.",,,,
"","cd52ec9a-d3f6-586f-87c8-98f973e4daa7","note","Bedding material shall be 150mm above top of conduit",,,,
"","ebed115d-c43a-46c0-97a7-2127a8796dd2","checkpoint","Conduit Pits",,,,
"","70fcf8d9-e4fd-57e9-b1a0-08ab9b6faa02","note","Conduit entering and exiting a pit shall conform to the locations and dimensions shown on construction drawings and specifications.",,,,
"","643d38b1-68d2-58f5-884f-5371b2352bcf","note","Conduits shall protrude into pits at least 50 mm and not more than 100 mm.",,,,
"","2ad6037f-34d2-5412-9127-e543f7c4342e","note","Where practicable, conduits shall enter and exit a pit at the same height and orientation.",,,,
"","2d1a47bd-3343-5bea-a8b2-84fa9aa58935","note","Sealing around conduits where they enter the pit is to be undertaken on the inside and outside of the pit.",,,,
"","17a6b29e-6042-461b-9777-a00e018e14fd","checkpoint","Bell mouths to be installed where possible and correctly colour coded.",,,,

"",,"checklist","Communications Underground Fiber Micro Duct","","Communications Underground Fiber Micro Duct",0,"57ccdebe-2fd4-44f0-b4f5-4628f75f3891"
"",,"section","Approval",,,,
"",,"checkpoint","RDM & Consent Approval received by the client and approved?",,,,
"",,"checkpoint","All material certificates of compliance are provided to the client before the materials are incorporated into the works.",,,,
"",,"section","Location",,,,
"",,"checkpoint","As shown on the drawings",,,,
"",,"checkpoint","Instructed by CPB Rep. as to best suit the conditions on the Site at the time of construction",,,,
"",,"checkpoint","Confirm trench depth, width and micro duct alignment, QA documents to be received from sub-contractor prior to installation of conduit in trench",,,,
"",,"checkpoint","Bottom of the trench shall be compacted to form a firm uniform surface free from loose material.",,,,
"",,"checkpoint","Number of micro duct  dimensions shall be shown on drawings.",,,,
"",,"checkpoint","Location of micro shall be shown on the drawings.",,,,
"",,"section","Bedding of Microduct",,,,
"",,"checkpoint","Duct shall be bedded on approved bedding material",,,,
"",,"checkpoint","Bedding material shall be 150mm above top of duct",,,,
"",,"checkpoint","White marker tape installed with the words",,,,
"",,"checkpoint","WARNING - Communications cable buried below laid in the trench 150mm below ground level.",,,,
"",,"checkpoint","As-built drawings completed",,,,

"",,"checklist","Ductwork Leakage Test Certificate","","Ductwork Leakage Test Certificate",0,"693c4eb3-33e8-4dc7-ba24-8168993fe3eb"
"",,"section","Part 1- Physical details",,,,
"",,"checkpoint","Physical details captured correctly",,,,
"","74519125-9a2c-53d2-9ecf-0fad8269952a","note","The issue of this certificate is notification that this sytem has passed and ready for witnessing. Its is to be witnessed within 7 days following the test.",,,,
"","47fee560-337e-5b98-a883-1c66b6fc2572","textbox","Section of Ductwork Tested",,,,
"","a85236c1-efcb-5efb-9eb6-8fd0b519e63b","textbox","Test Standard, Class & Pressurisation",,,,
"","b00fec95-3338-5347-b1ae-45615a172ff9","textbox","Test Static Pressure (Pa)",,,,
"","b9206adb-4790-54af-a672-98fd9e8596ac","textbox","Leakage Factor (l/s/m²)",,,,
"","8ba2fb11-ef05-5082-b364-9a552292e6f3","textbox","Surface area of duct under test (m²)",,,,
"","65b9510c-a0cd-5b53-b664-29d2a3e550a9","textbox","Maximum permitted leage (l/s)",,,,
"",,"section","Part 2 - Results",,,,
"",,"checkpoint","Part 2 Completed",,,,
"","e0237a89-8d60-58fd-aea0-1cc30f101e41","textbox","Test Rig Details",,,,
"","c96bd1a6-ddf7-5ced-be64-cd395ec3fb75","textbox","Test Instrument Manufacturer / Model",,,,
"","78e76c2d-0548-551c-9381-d66a5f0ae03b","textbox","Serial number / Calibration date",,,,
"","b51f698d-d31d-50da-9051-cc9a82285065","textbox","Actual Duct Static Pressure (Pa)",,,,
"","6173e1b8-c587-5e21-8bae-10b5a9283b66","textbox","Actual Airflow Leakage Rate (l/s)",,,,
"","33120d9b-3e1f-5c11-927c-29ad66bcd36b","textbox","Calculated Leakage rate per m2 (l/s/m²)",,,,
"","62aa7527-c858-5794-8999-6d5554e684f7","textbox","Duration of test ( Airflow reading taken at end of test duration )",,,,
"","5feceffa-ec2e-548a-855e-190a79bcefa1","textbox","Test Outcome",,,,
"",,"section","Sign Off",,,,
"",,"checkpoint","Signed off By AE Smith",,,,
"",,"checkpoint","Signed off By Witness",,,,
"","d65c15db-1b62-549b-8345-6a3e615aca24","textbox","Witness Name",,,,
"",,"checkpoint","Signed off by Consultant",,,,
"","cfbd47b5-a220-5001-ab01-bd89d19e1785","textbox","Consultant Name",,,,
"",,"section","Photos",,,,
"",,"checkpoint","Start of Pressure test",,,,
"",,"checkpoint","Pressure test after recorded Duration",,,,
"",,"checkpoint","Photos Attached",,,,

"","2071fdce-71e6-48f5-a16e-3e869c90e011","checklist-flat","Electrical and Communications Conduit  Installation ","","Electrical and Communications Conduit  Installation ",8,"0ac1c466-5cab-4995-b8c8-2e310a39fd64"
"","89ca0071-978f-46b2-a4e2-2e7e94dc2d8c","checkpoint","ROM & Consent Approval received by the client and approved?",,,,
"","2bd8548e-95dd-488d-93b9-ad086383f072","checkpoint","All material certificates of compliance are provided to the client before the materials are incorporated into the works.",,,,
"","b40091b8-fcd4-44c9-a134-579c66a61246","checkpoint","Confirm trench depth, width and pipe alignment, QA documents to be received from sub-contractor prior to installation of conduit in trench.",,,,
"","b7700a38-cba9-450c-9482-923f55821e7a","checkpoint","Number of conduit dimensions shall be shown on drawings.",,,,
"","bd2227c6-325f-427c-a471-1bfb352116d2","checkpoint","Location of conduits shall be shown on the drawings.",,,,
"","a9e6b61f-846b-4aa4-a4fe-f8efb63ed756","checkpoint","After Installation all conduits shall be free from foreign matter and from rough edges which could damage the cable during Installation.",,,,
"","7a0ee8dc-b02f-4d17-aa02-3eb795f97afb","checkpoint","Where practicable conduits shall enter and exit the pit at the same height and orientation.",,,,
"","301b1e76-1927-4a3c-a012-7277bee08cec","checkpoint","A draw rope shall be installed in each conduit run and shall extend a minimum of 500mm above the top of pit collar.",,,,
"","80bb38ef-e6fc-440e-830d-ffa071494bb6","checkpoint","Rope ends shall be firmly secured to prevent the ends being lost in a conduit.",,,,
"","3e601c5a-5007-4205-8db0-449f1d223a2b","checkpoint","As-built drawings completed.",,,,
"","1d6b6049-ac4b-4177-bc81-571764e33f00","signoff","Request Signoff/ Raise Remedial",,,,

"","6652d6e4-22a6-44dd-89b7-d9fad6a9cbf7","checklist","Electrical and Communications Conduit Trench Riser Installation checklist","","Electrical and Communications Conduit Trench Riser Installation checklist",0,"45310934-b092-4998-9b78-f91472a6a90d"
"","45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"","bb6a80f2-e56b-42fe-91b4-c3c48af7640f","checkpoint","ROM & Consent Approval received by the client and approved?",,,,
"","d344d940-9c45-4416-8d0d-709cd2e09d24","checkpoint","All material certificates of compliance are provided to the client before the materials are incorporated into the works.",,,,
