Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,Office- 2P - ICU - 3.149,,level 3,office- 2p - icu - 3.149
,,Clean-Up - ICU - 3.151,,level 3,clean-up - icu - 3.151
,,Office- Workroom - ICU - 3.152,,office- workroom - icu - 3.152,level 3
,,Workshop- Respiratory/Biomedical - ICU - 3.153,,level 3,workshop- respiratory/biomedical - icu - 3.153
,,BFW - ICU - 3.154,,level 3,bfw - icu - 3.154
,,Store- Equipment - ICU - 3.155,,store- equipment - icu - 3.155,level 3
,,BFW - ICU - 3.156,,bfw - icu - 3.156,level 3
,,Store- Sterile - ICU - 3.157,,store- sterile - icu - 3.157,level 3
,,Clean Medication - ICU - 3.159,,level 3,clean medication - icu - 3.159
,,CLNR - ICU - 3.162,,clnr - icu - 3.162,level 3
,,Pantry - ICU - 3.167,,pantry - icu - 3.167,level 3
,,Dirty - ICU - 3.168,,level 3,dirty - icu - 3.168
,,STD Linen - ICU - 3.170,,std linen - icu - 3.170,level 3
,,WC ST - ICU - 3.171,,wc st - icu - 3.171,level 3
,,WC ST - ICU - 3.172,,wc st - icu - 3.172,level 3
,,Resus - ICU - 3.173,,resus - icu - 3.173,level 3
,,PATH - ICU - 3.174,,level 3,path - icu - 3.174
,,Staff Station - ICU - 3.176,,staff station - icu - 3.176,level 3
,,Staff Station - ICU - 3.177,,level 3,staff station - icu - 3.177
,,Clinical Workroom - ICU - 3.178,,clinical workroom - icu - 3.178,level 3
,,STD PTS - ICU - 3.179,,std pts - icu - 3.179,level 3
,,Store- Equipment - ICU - 3.181,,store- equipment - icu - 3.181,level 3
,,Equip - ICU - 3.183,,equip - icu - 3.183,level 3
,,BEV - ICU - 3.184,,bev - icu - 3.184,level 3
,,Lobby - ICU - 3.185,,lobby - icu - 3.185,level 3
,,Equip - ICU - 3.200,,equip - icu - 3.200,level 3
,,STD 1 Bed Room - IPU - 3.117,,std 1 bed room - ipu - 3.117,level 3
,,Ensuite - IPU - 3.118,,level 3,ensuite - ipu - 3.118
,,CLNR - IPU - 3.145,,level 3,clnr - ipu - 3.145
,,Panetry - IPU - 3.146,,panetry - ipu - 3.146,level 3
,,STD Staff Station - IPU - 3.149,,level 3,std staff station - ipu - 3.149
,,Clinical Workroom - IPU - 3.153,,level 3,clinical workroom - ipu - 3.153
,,Bay- Mobile Equipment - IPU - 3.158,,level 3,bay- mobile equipment - ipu - 3.158
,,Toilet- Patient- Accessible - IPU - 3.159,,toilet- patient- accessible - ipu - 3.159,level 3
,,STD Clean Utility/Medication - IPU - 3.160,,std clean utility/medication - ipu - 3.160,level 3
,,Bay- Linen - IPU - 3.162,,level 3,bay- linen - ipu - 3.162
,,WC ACC - SPA - 3.001,,level 3,wc acc - spa - 3.001
,,WC PB - SPA - 3.002,,level 3,wc pb - spa - 3.002
,,WC PB - SPA - 3.003,,wc pb - spa - 3.003,level 3
,,Lobby - SPA - 3.004,,lobby - spa - 3.004,level 3
,,Parent - SPA - 3.005,,parent - spa - 3.005,level 3
,,Disposal - SSA - 3.006,,level 3,disposal - ssa - 3.006
,,Meeting - SSA - 3.007,,level 3,meeting - ssa - 3.007
,,STD Change- Male - SSA - 3.008,,std change- male - ssa - 3.008,level 3
,,WC ST - SSA - 3.009,,wc st - ssa - 3.009,level 3
,,SHR ST - SSA - 3.010,,shr st - ssa - 3.010,level 3
,,WC/SH Staff ACC - SSA - 3.011,,wc/sh staff acc - ssa - 3.011,level 3
,,STD Change- Female - SSA - 3.012,,std change- female - ssa - 3.012,level 3
,,SHR ST - SSA - 3.013,,shr st - ssa - 3.013,level 3
,,WC ST - SSA - 3.014,,wc st - ssa - 3.014,level 3
,,Staff Room - SSA - 3.015,,staff room - ssa - 3.015,level 3
,,Circulation - TRA - 3.001,,circulation - tra - 3.001,level 3
,,Lift Lobby - TRA - 3.002,,level 3,lift lobby - tra - 3.002
,,Lobby - TRA - 3.002,,lobby - tra - 3.002,level 3
,,Circulation - TRA - 3.003,,circulation - tra - 3.003,level 3
,,Lift - TRV - 3.001,,lift - trv - 3.001,level 3
,,Lift - TRV - 3.002,,lift - trv - 3.002,level 3
,,Lift - TRV - 3.003,,lift - trv - 3.003,level 3
,,Lift - TRV - 3.004,,level 3,lift - trv - 3.004
,,Lift - TRV - 3.005,,lift - trv - 3.005,level 3
,,Lift - TRV - 3.006,,lift - trv - 3.006,level 3
,,Services Lift - TRV - 3.007,,services lift - trv - 3.007,level 3
,,Stair - TRV - 3.101,,stair - trv - 3.101,level 3
,,Stair - TRV - 3.102,,stair - trv - 3.102,level 3
,,Stair - TRV - 3.103,,stair - trv - 3.103,level 3
,,Riser 2 - ENG - 3.002,,riser 2 - eng - 3.002,level 3
,,Riser 3 - ENG - 3.003,,riser 3 - eng - 3.003,level 3
,,Riser 4 - ENG - 3.004,,level 3,riser 4 - eng - 3.004
,,Riser 5 - ENG - 3.005,,riser 5 - eng - 3.005,level 3
,,Riser 6 - ENG - 3.006,,riser 6 - eng - 3.006,level 3
,,Riser 7 - ENG - 3.007,,riser 7 - eng - 3.007,level 3
,,Riser 8 - ENG - 3.008,,riser 8 - eng - 3.008,level 3
,,Elect 1 - ENG - 3.101,,elect 1 - eng - 3.101,level 3
,,Elect 2 - ENG - 3.102,,level 3,elect 2 - eng - 3.102
,,Elect 3 - ENG - 3.103,,elect 3 - eng - 3.103,level 3
,,Comms - ENG - 3.201,,comms - eng - 3.201,level 3
,,Comms - ENG - 3.202,,comms - eng - 3.202,level 3
,Columns,,,,
,,Hanlon Plumbing,,qa - hanlon plumbing,
,,HelRimu,,qa - helrimu,
,,Gilcom,,qa - gilcom,
,,Rauland,,qa - rauland,
,,Premier Fire,,qa - premier fire,
,,Data Talk,,qa - data talk,
,,Lamson,,qa - lamson,
,,VAE,,qa - vae,
,,Contego,,qa - contego,
,,LCL,,qa - lcl,
,,Alpha,,qa - alpha,
,,,,,
Level 4 - Overall Progress,,,,,
,Scope,,,site qa,level 4
,Rows,,,,
,,Level 4,grouping,level 4,site qa
,,Circulation - LAB - 4.001,,level 4,circulation - lab - 4.001
,,Circulation - LAB - 4.002,,level 4,circulation - lab - 4.002
,,Meeting - LAB - 4.101,,level 4,meeting - lab - 4.101
,,Waiting - LAB - 4.102,,level 4,waiting - lab - 4.102
,,Store/Prep- PHLEB - LAB - 4.103,,level 4,store/prep- phleb - lab - 4.103
,,Courier Drop - LAB - 4.104,,level 4,courier drop - lab - 4.104
,,Data Entry/ Receipt - LAB - 4.108,,level 4,data entry/ receipt - lab - 4.108
,,POCT - LAB - 4.111,,level 4,poct - lab - 4.111
,,Grown - LAB - 4.112,,level 4,grown - lab - 4.112
,,Core Lab - LAB - 4.114,,level 4,core lab - lab - 4.114
,,Blood Bank - LAB - 4.115,,level 4,blood bank - lab - 4.115
,,Write-Up - LAB - 4.116,,level 4,write-up - lab - 4.116
,,SS - LAB - 4.117,,level 4,ss - lab - 4.117
,,Write-Up - LAB - 4.118,,level 4,write-up - lab - 4.118
,,Microscopy - LAB - 4.120,,level 4,microscopy - lab - 4.120
,,Grown - LAB - 4.121,,level 4,grown - lab - 4.121
,,Chill- Clean - LAB - 4.122,,level 4,chill- clean - lab - 4.122
,,Chill- Dirty - LAB - 4.123,,level 4,chill- dirty - lab - 4.123
,,Specialist Lab - LAB - 4.124,,level 4,specialist lab - lab - 4.124
,,Store - LAB - 4.125,,level 4,store - lab - 4.125
,,Dark Room - LAB - 4.126,,level 4,dark room - lab - 4.126
,,Support - LAB - 4.127,,level 4,support - lab - 4.127
,,Lab Space - LAB - 4.130,,level 4,lab space - lab - 4.130
,,Staining - LAB - 4.131,,level 4,staining - lab - 4.131
,,Cut-Up - LAB - 4.132,,level 4,cut-up - lab - 4.132
,,Grown - LAB - 4.133,,level 4,grown - lab - 4.133
,,Store Slide - LAB - 4.134,,level 4,store slide - lab - 4.134
,,Molecular Lab - LAB - 4.137,,level 4,molecular lab - lab - 4.137
,,Freezer - LAB - 4.138,,level 4,freezer - lab - 4.138
,,CLNR - LAB - 4.201,,level 4,clnr - lab - 4.201
,,WC ST - LAB - 4.202,,level 4,wc st - lab - 4.202
,,PCPY - LAB - 4.203,,level 4,pcpy - lab - 4.203
,,Office- 1P - LAB - 4.204,,level 4,office- 1p - lab - 4.204
,,Office- 1P - LAB - 4.205,,level 4,office- 1p - lab - 4.205
,,Office- 1P - LAB - 4.206,,level 4,office- 1p - lab - 4.206
,,Office- 1P - LAB - 4.207,,level 4,office- 1p - lab - 4.207
,,Office- 1P - LAB - 4.208,,level 4,office- 1p - lab - 4.208
,,Office- 4P - LAB - 4.209,,level 4,office- 4p - lab - 4.209
,,Office- 4P - LAB - 4.210,,level 4,office- 4p - lab - 4.210
,,Office- 4P - LAB - 4.211,,level 4,office- 4p - lab - 4.211
,,Staff Room - LAB - 4.212,,level 4,staff room - lab - 4.212
,,Change Staff - LAB - 4.215,,level 4,change staff - lab - 4.215
,,WC/SH Staff ACC - LAB - 4.216,,level 4,wc/sh staff acc - lab - 4.216
,,WC ST - LAB - 4.217,,level 4,wc st - lab - 4.217
,,WC ST - LAB - 4.218,,level 4,wc st - lab - 4.218
,,SHR ST - LAB - 4.219,,level 4,shr st - lab - 4.219
,,Interview - LAB - 4.220,,level 4,interview - lab - 4.220
,,Circulation - MOS - 4.001,,level 4,circulation - mos - 4.001
,,Linen - MOS - 4.002,,level 4,linen - mos - 4.002
,,WC SHR ST ACC - MOS - 4.005,,level 4,wc shr st acc - mos - 4.005
,,WC SHR ST ACC - MOS - 4.006,,level 4,wc shr st acc - mos - 4.006
,,WC ST - MOS - 4.007,,level 4,wc st - mos - 4.007
,,BEV - MOS - 4.008,,level 4,bev - mos - 4.008
,,Overnight Stay - MOS - 4.009,,level 4,overnight stay - mos - 4.009
,,Overnight Stay - MOS - 4.010,,level 4,overnight stay - mos - 4.010
,,Overnight Stay - MOS - 4.011,,level 4,overnight stay - mos - 4.011
,,Overnight Stay - MOS - 4.012,,level 4,overnight stay - mos - 4.012
,,Overnight Stay - MOS - 4.013,,level 4,overnight stay - mos - 4.013
,,Overnight Stay - MOS - 4.014,,level 4,overnight stay - mos - 4.014
,,Workstation - MOS - 4.015,,level 4,workstation - mos - 4.015
,,Overnight Stay - MOS - 4.016,,level 4,overnight stay - mos - 4.016
,,CLNR - SSA - 4.101,,level 4,clnr - ssa - 4.101
,,Disposal - SSA - 4.103,,level 4,disposal - ssa - 4.103
,,WC ACC - SPA - 4.102,,level 4,wc acc - spa - 4.102
,,Circulation - TRA - 4.001,,level 4,circulation - tra - 4.001
,,Lift Lobby - TRA - 4.002,,level 4,lift lobby - tra - 4.002
,,Circulation - TRA - 4.004,,level 4,circulation - tra - 4.004
,,Circulation - TRA - 4.003,,level 4,circulation - tra - 4.003
,,Feature Stair - TRV - 4.104,,level 4,feature stair - trv - 4.104
,,Lift - TRV - 4.001,,level 4,lift - trv - 4.001
,,Lift - TRV - 4.002,,level 4,lift - trv - 4.002
,,Lift - TRV - 4.003,,level 4,lift - trv - 4.003
,,Lift - TRV - 4.004,,level 4,lift - trv - 4.004
,,Lift - TRV - 4.005,,level 4,lift - trv - 4.005
,,Lift - TRV - 4.006,,level 4,lift - trv - 4.006
,,Services Lift - TRV - 4.007,,level 4,services lift - trv - 4.007
,,Stair - TRV - 4.101,,level 4,stair - trv - 4.101
,,Stair - TRV - 4.102,,level 4,stair - trv - 4.102
,,Stair - TRV - 4.103,,level 4,stair - trv - 4.103
,,Plant - ENG - 4.001,,level 4,plant - eng - 4.001
,,RO Plant - ENG - 4.002,,level 4,ro plant - eng - 4.002
,,Riser 3 - ENG - 4.003,,level 4,riser 3 - eng - 4.003
,,Riser 4 - ENG - 4.004,,level 4,riser 4 - eng - 4.004
,,Riser 6 - ENG - 4.006,,level 4,riser 6 - eng - 4.006
,,Riser 7 - ENG - 4.007,,level 4,riser 7 - eng - 4.007
,,Riser 8 - ENG - 4.008,,level 4,riser 8 - eng - 4.008
,,Plumbing & Drainage - ENG - 4.011,,level 4,plumbing & drainage - eng - 4.011
,,Vacuum Plant - ENG - 4.012,,level 4,vacuum plant - eng - 4.012
,,Medical Air Plant - ENG - 4.013,,level 4,medical air plant - eng - 4.013
,,Elect 1 - ENG - 4.101,,level 4,elect 1 - eng - 4.101
,,Elect 3 - ENG - 4.103,,level 4,elect 3 - eng - 4.103
,,Comms - ENG - 4.119,,level 4,comms - eng - 4.119
,,Comms - ENG - 4.020,,level 4,comms - eng - 4.020
,Columns,,,,
,,Hanlon Plumbing,,qa - hanlon plumbing,
,,HelRimu,,qa - helrimu,
,,Gilcom,,qa - gilcom,
,,Rauland,,qa - rauland,
,,Premier Fire,,qa - premier fire,
,,Data Talk,,qa - data talk,
,,Lamson,,qa - lamson,
,,VAE,,qa - vae,
,,Contego,,qa - contego,
,,LCL,,qa - lcl,
,,Alpha,,qa - alpha,
,,,,,
Level 5 - Overall Progress,,,,,
,Scope,,,site qa,level 5
,Rows,,,,
,,Level 5,grouping,level 5,site qa
,,Circulation - TRA - 5.001,,circulation - tra - 5.001,level 5
,,Stair - TRA - 5.101,,level 5,stair - tra - 5.101
,,Lift - TRV - 5.004,,level 5,lift - trv - 5.004
,,Lift - TRV - 5.005,,level 5,lift - trv - 5.005
,,Lift - TRV - 5.006,,lift - trv - 5.006,level 5
,,Services Lift - TRV - 5.007,,level 5,services lift - trv - 5.007
,,Riser 3 - ENG - 5.003,,riser 3 - eng - 5.003,level 5
,,Riser 7 - ENG - 5.007,,level 5,riser 7 - eng - 5.007
,,Riser 8 - ENG - 5.008,,level 5,riser 8 - eng - 5.008
,,Elect 1 - ENG - 5.101,,level 5,elect 1 - eng - 5.101
,Columns,,,,
,,Hanlon Plumbing,,qa - hanlon plumbing,
,,HelRimu,,qa - helrimu,
,,Gilcom,,qa - gilcom,
,,Rauland,,qa - rauland,
,,Premier Fire,,qa - premier fire,
,,Data Talk,,qa - data talk,
,,Lamson,,qa - lamson,
,,VAE,,qa - vae,
,,Contego,,qa - contego,
,,LCL,,qa - lcl,
,,Alpha,,qa - alpha,
,,,,,
Level 6 - Overall Progress,,,,,
,Scope,,,site qa,level 6
,Rows,,,,
,,Level 6,grouping,level 6,site qa
,,Circulation - HLP - 6.001,,level 6,circulation - hlp - 6.001
,,HOLD - HLP - 6.101,,level 6,hold - hlp - 6.101
,,HOLD - HLP - 6.102,,hold - hlp - 6.102,level 6
,,Resus - HLP - 6.103,,level 6,resus - hlp - 6.103
,,HWB - HLP - 6.104,,level 6,hwb - hlp - 6.104
,,Store - HLP - 6.106,,store - hlp - 6.106,level 6
,,Airlock - HLP - 6.108,,airlock - hlp - 6.108,level 6
,,Circulation - TRA - 6.001,,level 6,circulation - tra - 6.001
,,Stair - TRA - 6.101,,level 6,stair - tra - 6.101
,,Lift - TRV - 6.005,,level 6,lift - trv - 6.005
,,Lift - TRV - 6.006,,level 6,lift - trv - 6.006
,,Lift Overrun - TRV - 6.007,,lift overrun - trv - 6.007,level 6
,,Riser 3 - ENG - 6.003,,level 6,riser 3 - eng - 6.003
,,Riser 7 - ENG - 6.007,,riser 7 - eng - 6.007,level 6
,,Riser 8 - ENG - 6.008,,riser 8 - eng - 6.008,level 6
,,Elect 1 - ENG - 6.101,,level 6,elect 1 - eng - 6.101
,Columns,,,,
,,Hanlon Plumbing,,qa - hanlon plumbing,
,,HelRimu,,qa - helrimu,
,,Gilcom,,qa - gilcom,
,,Rauland,,qa - rauland,
,,Premier Fire,,qa - premier fire,
,,Data Talk,,qa - data talk,
,,Lamson,,qa - lamson,
,,VAE,,qa - vae,
,,Contego,,qa - contego,
,,LCL,,qa - lcl,
,,Alpha,,qa - alpha,
