"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"8841750a-2cce-55f1-96cc-16bc1d2cbae2","tickbox","Any CAN, Engr requirements",,,,,
"d5de0619-d849-506e-881e-9331423cbc37","tickbox","Starters, scabbling, cover checked",,,,,
"435eb7d8-eb8f-5bd9-953d-ac4092576598","tickbox","Check for clash",,,,,
"eeb91ea3-1781-5014-b095-325112390032","tickbox","Clean formwork and ready to pour",,,,,
,"checkpoint","Stop-End check",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"checkpoint","Upload drawings, detail /Mark up plan",,,,,
,"section","Access/safety/protection",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"checkpoint","Panel and steel protection",,,,,
,"section","Pour",,,,,
,"checkpoint","Confirm mix & test",,,,,
,"checkpoint","Confirm Finish",,,,,
,"checkpoint","Levels Checked",,,,,
,"section","Post pour",,,,,
,"checkpoint","Concrete Dockets and test report received",,,,,
,"checkpoint","Curing agent",,,,,
,"checkpoint","Saw cuts within 24h of pour and slurry removing",,,,,
,"checkpoint","Pour QA received",,,,,

,"checklist","Structure – Structural Steel - Roof, Mezzanine & Shopfront","","Structure – Structural Steel - Roof, Mezzanine & Shopfront",,0,"20ab7197-068e-4285-9dcf-b94a9cc9f84c"
,"section","Pre-Start",,,,,
,"checkpoint","Panel sign-off/QA received",,,,,
,"checkpoint","Check shopfront opening with Lancom - Key members location",,,,,
,"checkpoint","Slab QA received (not required for roof steel install)",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Area clean/clear for access equipment",,,,,
,"section","Erection",,,,,
,"checkpoint","GN inspection",,,,,
"00ed825a-c6f5-5270-bf27-1e7703c2fc11","tickbox","Welds, bolts, tensioning, etc. as per design",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Post Erection",,,,,
,"checkpoint","Propping where required",,,,,
,"checkpoint","Spot check RL’s and plumb",,,,,
,"checkpoint","Primer touch-ups",,,,,
,"checkpoint","Steel QA received",,,,,
,"checkpoint","Grout under columns",,,,,

,"checklist","Structure – Suspended Slab","","Structure – Suspended Slab",,0,"c2e733ab-4fee-49b2-b526-f172cf2df727"
,"section","Pre-Check",,,,,
,"checkpoint","Structural Steel sign-off for TT/ comflor install",,,,,
,"checkpoint","PCP wall installation sign-off/QA received",,,,,
,"checkpoint","Services sign-off/QA received",,,,,
"f90b520e-5359-5c06-93e8-c26208810539","tickbox","Electrical",,,,,
"99dbef99-587b-580f-a6af-f7d77645737a","tickbox","Fire",,,,,
"85695f0f-aaf4-5399-8774-5d677d5289ed","tickbox","Hydraulic",,,,,
"2d259985-4707-5933-8546-1f08542568d1","tickbox","Comms and Fibre",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Double Tee QA/ inspection done and signed off",,,,,
,"checkpoint","Clean work area",,,,,
,"section","Pre-pour",,,,,
,"checkpoint","Double Tee's checked on arrival & installed",,,,,
,"checkpoint","Comflor laid and Studs welded",,,,,
,"checkpoint","Formwork/Edge Trim installed",,,,,
"e7b40caf-8f42-5907-ad24-d6daf16f0b7e","tickbox","Service penetration marked & sealed",,,,,
,"checkpoint","GN inspection- Prepour",,,,,
"c1ea84d2-d018-5f05-81da-0d6073cb1bc1","tickbox","Reo details checked",,,,,
"f398323f-c24d-5ea5-bb87-0446afbb8b2c","tickbox","Any CAN, Engr requirements",,,,,
"2e3f3436-1c52-59f3-b1e6-bd8b44e8d19f","tickbox","Starters, scabbling, cover checked",,,,,
"0438ade7-61b1-5182-9fc6-b506720ea07b","tickbox","Clean formwork and ready to pour",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"checkpoint","Pour sequence mark-up",,,,,
,"section","Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"checkpoint","Panel and steel protection",,,,,
,"section","Pour",,,,,
,"checkpoint","Confirm mix & test",,,,,
,"checkpoint","Confirm Finish",,,,,
,"checkpoint","Levels Checked",,,,,
,"section","Post pour",,,,,
,"checkpoint","Concrete Dockets and test report received",,,,,
,"checkpoint","Curing agent",,,,,
,"checkpoint","Saw cuts within 24h of pour and slurry removing",,,,,
,"checkpoint","Pour QA received",,,,,

,"checklist","","","",,1,"23e37150f517768192277b94a2d437b0378239227e8efdf0e6c82d525be76a60"
,"section","Pre-start",,,,,
,"checkpoint","QA for sub-grade and relevant services received",,,,,
"de78e993-f115-4c39-b510-f89d2481a6c8","tickbox","Site concrete allowed for in cut",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clear work area",,,,,
,"checkpoint","Geotechnical Eng inspection report received and closed-out",,,,,
,"section","Pre-Pour",,,,,
,"checkpoint","Service trade sign off/QA",,,,,
,"checkpoint","Waterproof sign off/QA",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
,"checkpoint","Check levels",,,,,
,"checkpoint","Check foundation width for propping",,,,,
,"checkpoint","Sump position check and block-off foundation if clash",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
"cd7866fe-0b96-4141-be80-6968f9d662ca","tickbox","Details checked",,,,,
"b88df18d-5e7a-4f82-9cc4-a5bb84fbc013","tickbox","Starters, scabbling, cover checked",,,,,
"3378105b-1ca7-4407-9c0b-cd274393cad6","tickbox","Clean formwork and ready to pour",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Exposed reo capped",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"section","Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","Post Pour",,,,,
,"checkpoint","Finish",,,,,
,"checkpoint","Levels",,,,,
,"checkpoint","Starters",,,,,
,"checkpoint","Pour QA received including dockets",,,,,

,"checklist","","","",,8,"38f381cdc6d1a39a8536a83450557eb58f863577c4f01b3462572820d2632d7e"
,"section","Pre-start",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Geotechnical Eng subgrade inspection report received and closed-out",,,,,
,"checkpoint","Check for clash",,,,,
,"checkpoint","Upload drawings, detail /Mark up plan",,,,,
,"section","Pre-Pour",,,,,
,"checkpoint","Service trade sign off/QA",,,,,
,"checkpoint","Waterproof sign off/QA",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
,"checkpoint","Check levels",,,,,
,"checkpoint","GN inspection- Prepour",,,,,
"67e879f6-aae3-53cc-81a1-71b6b3e1a82a","tickbox","Reo details checked",,,,,
"be39a0f9-b017-5552-aaea-efd1eeb7ad2e","tickbox","Starters, scabbling, cover checked",,,,,
"7e5c77a7-a595-51a8-a582-8d4f5a85b40d","tickbox","Clean formwork and ready to pour",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"checkpoint","Pour sequence mark-up",,,,,
,"section","Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Exposed reo capped",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"section","Pour",,,,,
,"checkpoint","Concrete Dockets and test report received",,,,,
,"checkpoint","Curing agent",,,,,
,"checkpoint","Pour QA received",,,,,

,"checklist","","","",,8,"96b9a75ec64bcd5fb8d3805c510f6c3f7a9d44cef163fc090ea2c203009d4bdf"
,"section","Pre-start",,,,,
,"checkpoint","PrePour PCP inspection done",,,,,
,"checkpoint","Timber guides installed – including spacers",,,,,
,"checkpoint","Deadmen on site and in position",,,,,
,"checkpoint","Check for clash",,,,,
,"section","Delivery & Install",,,,,
,"checkpoint","Check for damage/defects on arrival",,,,,
,"checkpoint","Props & propping bolts onsite",,,,,
,"checkpoint","Panels unloaded correctly",,,,,
,"checkpoint","Measure internal dimensions",,,,,
,"checkpoint","Panels Plumb & Flush",,,,,
,"checkpoint","Props Installed",,,,,
,"section","Grouting",,,,,
,"checkpoint","Drypacking done",,,,,
,"checkpoint","Grouting pumped",,,,,
,"checkpoint","Sealed between panels",,,,,
,"section","Post Checks",,,,,
,"checkpoint","PCP supplier QA received",,,,,
,"checkpoint","Subs installation QA received",,,,,
,"checkpoint","Grouting, Drypacking & Sealing QA received",,,,,
,"checkpoint","Vertical check done",,,,,

,"checklist-flat","","","",,12,"5edffb9871fbb4606d334e941293056fbdfef3f59537e541ee865e8e2c327170"
,"checkpoint","Inspection completed, attached and any relevant observations closed out",,,,,
"a811dc5b-ac83-5470-8e22-e6605df80fcd","textbox","Date of inspection",,,,,
"eaa36b12-dd05-5534-9855-79c4bd6c0898","textbox","Type of inspection",,,,,
"bc8f8242-678a-5cb5-861d-6fb07e05967b","textbox","Area of inspection",,,,,
"46b42bf2-dfd2-563b-b4d1-592bae41d634","tickbox","Inspection report attached",,,,,
"bd8c65cf-b0da-509c-8292-66c15022fdc4","dropdown","Inspection outcome","Fail, Partial Pass, Pass",,,,
,"signoff","Sign off",,,,,

