"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"",,"checkpoint","Roof/Site clean of rubbish and excess materials",,,,

"","f939b35b-7a61-5a79-bc8b-9a9f0925c9bc/2","checklist","QA - Nu Wall","","Nu Wall",0,"9711ba3a-972c-4651-af82-e098c61c120b"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","23b6e36f-f95e-5dde-8089-f73698f7bb05","checkpoint","Substrate - Inspected and Straight",,,,
"","077477ee-ef2d-5d45-a286-b033197e2ce0","checkpoint","Single Castellated Batten 600mm Centres",,,,
"","c13727e2-1c4d-561e-9f6f-ca20a2cfe4a6","checkpoint","Separation Barrier Installed",,,,
"","475a2d58-0616-5893-9920-93a5978a89ec","checkpoint","Windows Installed and Set 18 - 20mm out from Batten",,,,
"","c9126592-d051-5ea7-adcf-4b4f17045c10","section","Cladding QA",,,,
"","6b9a8de3-53db-5607-926b-9b871d87f88f","checkpoint","Head flashing Installed Taped and Stop ended",,,,
"","37da922b-b4af-5835-8b7b-bd20b84df7d3","checkpoint","Window / Door/ Base Flashing Screwed at 300mm Centres",,,,
"","da0d1f9e-9f04-5ad4-a40e-0a27d05f1c69","checkpoint","Window / Door Foam Tape Installed",,,,
"","717aa8b2-2ea0-5bf3-8c9a-fd3b2935542a","checkpoint","Plastic Soakers Installed Around Window / Door Jams",,,,
"","e4eba7a1-7606-5248-83e7-f954fecc3a91","checkpoint","Cladding Brackets Installed evry 600mm",,,,
"","4244102b-5693-55b6-85c5-d0adfc2ac85c","checkpoint","Cladding Free from Damage / Scratches",,,,
"","608905fd-d1ec-5cf4-97d1-fdc7a0ac6597","checkpoint","Site Clean - Rubbish Removed",,,,

"","326afb36-1f37-4a3b-aa1c-9f673b9fd72d/1","checklist","QA - Purlins, Noggs, Plywood install","","QA - Purlins, Noggs, Plywood install",0,"b90d935a-b97d-4bf4-b6a9-219891ef5166"
"","3a6c111c-eed1-4426-96c5-a88e818ee1c6","section","Details",,,,
"","ebd4a903-a79b-4fc4-a7b5-313ffa64797d","checkpoint","Purlins as specified, Correct fixings and spacings. Installed straight.",,,,
"","d0eeed3e-2929-4572-bf12-9dd7a7e57726","checkpoint","Nogs at correct spacings.",,,,
"","217ef630-3fec-470a-a940-cacb9de90d1e","checkpoint","Plywood correct thickness, installed correctly with specified fixings.",,,,

"","90cb6428-d055-5b68-9798-1e1afe5a5a2e/2","checklist-flat","QA - Roof Logic SM Membrane System","","Roof Logic SM Membrane System",0,"82bbcc99-4943-4301-add2-7dc5f1f6f03b"
"","4951e42e-6be1-56e6-9bd9-d5a10efb7282","checkpoint","Base deck fixings installed",,,,
"","dfe5d3b6-d414-5c96-a077-d723b3b4ab33","checkpoint","Vapour barrier completed",,,,
"","70249f84-a0df-527f-9b84-a21183acce63","checkpoint","Polystyrene flute installed",,,,
"","957ea167-9b50-5ba0-81db-66f043817d25","checkpoint","LW compressed PIR fixed off as per manufacturers specifications",,,,
"","d38979f7-a0ab-53ce-94f2-efeadaf751bc","checkpoint","S/M Membrane installed, welded correctly & damage free",,,,
"","9b9c57e4-15d3-55ce-9c83-2bf56c16dd81","checkpoint","Penetrations with diverters complete",,,,
"","6f725e57-6a3f-533d-99f2-cfb8025554c7","checkpoint","All flashings installed correctly, sealed & tidy",,,,
"","c5ef6710-ddfc-5009-88db-29cf13d222b4","checkpoint","Internal gutters installed with outlets & overflows",,,,

"","998db05d-0c22-5ff1-befd-0de3842979ae/2","checklist","QA - Rooflogic UltraTherm MSR Roofing System","","Rooflogic UltraTherm MSR Roofing System",0,"33e8a3cf-65dd-4f26-956e-b4f2c1a275d1"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","431de1d9-fdd4-5bde-bd01-79ab526467b9","checkpoint","Area accessible",,,,
"","695b83f0-0043-5642-8427-d674630e40b3","signoff","Raise remedial / request review",,,,
"","999603b7-39b7-5c4a-bee7-b4fd529e0655","checkpoint","Edge protection and safety installed",,,,
"","bbd145ec-75af-57df-88ba-42f50005165a","signoff","Raise remedial / request review",,,,
"","9c51e892-57fc-56f4-891a-a1021b63bfd3","checkpoint","Substrate acceptable (clean, dry and stable)",,,,
"","32594108-1836-52b6-b949-dd2b506200c6","signoff","Raise remedial / request review",,,,
"","0928ba5b-96f3-5dc7-8d60-9a2911dae719","section","Surface Preparation",,,,
"","9b9a75a0-9636-5b16-b1be-2c09ad4bd3a0","checkpoint","All purlins are in place",,,,
"","862b7622-d514-5b0a-bf08-cbdc86bbf49a","signoff","Raise remedial / request review",,,,
"","0a1307d7-f803-50f9-888c-2c18396ba47c","checkpoint","Under flashings installed",,,,
"","df2fc6f6-06c0-58de-a1df-c00180124eb8","signoff","Raise remedial / request review",,,,
"","d9ff5339-45ae-56fa-8ef9-6be936bc5398","checkpoint","Sheets in good condition for roof installation",,,,
"","5793832d-2de3-50de-b8cc-684879b6b04e","signoff","Raise remedial / request review",,,,
"","16c5b34f-8cac-5015-a959-fab255ea795a","section","RL Base Deck",,,,
"","4e77911b-5903-5dd0-aa63-1536c3389e9b","checkpoint","Installed in accordance with specification",,,,
"","c950976a-0318-535c-b115-abf3d739f4ba","checkpoint","Installed in accordance with project specific and Rooflogic standard details",,,,
"","af8d9815-371f-5086-9b5f-850c50c99e0a","checkpoint","Correct fasteners used and installed with correct frequency (i.e. 1 fastener per trough along every purlin line",,,,
"","c2d85594-faca-5d84-a86f-151a54cf252e","section","Vapour Control Layer",,,,
"","a20db41f-e8ce-5d91-ba05-5fdc80238685","checkpoint","Vapour Control Layer installed to top face of acoustic board",,,,
"","c00a89af-8c21-5216-8aec-a93401ef6e2c","checkpoint","Correct side laps (80mm) and end laps (100mm)",,,,
"","3226f481-ac57-585f-a57d-b37b904d874a","checkpoint","Vapour Control Layer to be installed in accordance with project details. Ensure Vapour Control Layer is correctly terminated to ensure vapour control continuity at roof openings, transitions and at horizontal to vertical roof/cladding junctions",,,,
"","43e2aa1e-5eee-51a8-810a-a424fd2dc094","checkpoint","Any damage to vapour control layer repaired to ensure vapour control layer 100% continuous.",,,,
"","57068517-b895-5732-84f8-3b71b2956d7a","section","RL Acoustic Board, PIR Board and FRU 36 Underlay",,,,
"","c0a4c510-28e7-5abd-86c2-5094e6eeab32","checkpoint","Acoustic Board installed over Vapour Barrier and mechanically attached to the substrate",,,,
"","1ea1a3e4-b3cf-5b89-96cb-23ebf9f1da64","checkpoint","Correct thickness input",,,,
"","d572bf04-a2fe-5393-a6f5-880f80e41cc1","checkpoint","Any damaged insulation board has been cut out and replaced with new tightly butted piece of acoustic board (minimum 300mm x 300mm piece.)",,,,
"","469c2bdd-0021-55da-891d-da7013c6c900","checkpoint","RL PIR Board insulation to be installed continuously over vapour control layer to roof and gutter in accordance with architectural drawings",,,,
"","12dd9cc4-b0e0-54b5-93a0-0ee393111c91","checkpoint","Any damaged insulation board to be cut out and replaced with new, tightly butted piece of PIR Board (minimum 300mm x 300mm piece.)",,,,
"","22794620-a8db-58bd-957f-6020bf650ec1","checkpoint","Install Dristud FRU 36 underlay with 150mm side laps and, if required, 200mm end laps",,,,
"","b20eaa7c-3595-4fe9-90c1-0a4ed29d1e8d","note","NB. The underlay can be installed in line with the fall of the roof and there is no requirement to install safety netting beneath the underlay or use a self-supporting grade underlay. The underlay is fully supported by the high density rigid insulation layers and will not sag or deflect either during application or over the life of the system.",,,,
"","2d4c15fd-6e97-5775-ad52-0a012d4aa3e3","section","Top Deck",,,,
"","ca8cff62-f376-5c1d-bb13-829e54586e95","checkpoint","Visually inspect material delivered to site. Confirm all delivered materials correspond with order
and specification.",,,,
"","5b27b797-9c69-59f5-9c3f-e6c6ce63d691","checkpoint","Fix according to specified fixing pattern to achieve required wind uplift resistance",,,,
"","be907a7d-850b-5eda-99d9-aca485390c0f","checkpoint","Correct fixings/profiled washer assembly used.",,,,
"","c5c6eccf-9d81-56e5-bd72-5664fe9d8fbe","checkpoint","Allowance for thermal expansion when fixing sheets",,,,
"","33a414d6-d23d-5d46-9671-99e76dd755e2","checkpoint","Sheet set out square",,,,
"","e0fe1790-c649-5eeb-8be0-476ee999bbc5","checkpoint","Sheet length as required to achieve specified gutter overhang",,,,
"","59c14941-a721-51c4-8236-d92be1eeaad9","checkpoint","Stop-ends and turn-downs to sheets",,,,
"","e4df1e76-54d1-5b97-b96b-bf3da9d4c209","section","Final Inspection",,,,
"","4f6f60ea-81b2-5034-91bf-2ddeeee8db05","checkpoint","System installation is complete",,,,
"","0d4aa82c-a06c-5501-8c9e-6b52eab2dee6","checkpoint","Installation of fixings in accordance with specification and appropriate wind zone",,,,
"","0cd8d4cb-c053-510e-886d-0253f7c27f74","checkpoint","All flashing details in accordance with specifications, plans and details with correct type and spacing of fixings and placement of seals and sealants",,,,
"","8f372bc7-3f55-5c8c-bbb0-0dade669c8b0","checkpoint","All construction equipment and materials removed from roof/site",,,,
"","ad9928a4-c65a-5d08-a91b-7c3cd9ee33c6","checkpoint","Any damage to top skin or associated flashings rectified by repair or replacement",,,,
"","ba941bc7-d05d-5ee2-81d9-3b4e850deb60","checkpoint","Debris, sward and other contamination cleared/removed from roof",,,,
"","3bf8dfea-b0c7-5a26-b351-8ef698c0ecab","checkpoint","Maintenance Documents submitted to Main Contractor/Building Owner",,,,

"","7dee3fd5-e45c-5c82-9c66-9071637e87b7/2","checklist","QA - Rooflogic UltraTherm Xtreme Roofing System with Fibretite Membrane","","Rooflogic UltraTherm Xtreme Roofing System with Fibretite Membrane",0,"1fed0e6c-2808-4870-8d30-8b3e37da5812"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","431de1d9-fdd4-5bde-bd01-79ab526467b9","checkpoint","Area accessible",,,,
"","695b83f0-0043-5642-8427-d674630e40b3","signoff","Raise remedial / request review",,,,
"","999603b7-39b7-5c4a-bee7-b4fd529e0655","checkpoint","Edge protection and safety installed",,,,
"","bbd145ec-75af-57df-88ba-42f50005165a","signoff","Raise remedial / request review",,,,
"","9c51e892-57fc-56f4-891a-a1021b63bfd3","checkpoint","Substrate acceptable (clean, dry and stable)",,,,
"","32594108-1836-52b6-b949-dd2b506200c6","signoff","Raise remedial / request review",,,,
"","0928ba5b-96f3-5dc7-8d60-9a2911dae719","section","Surface Preparation",,,,
"","9b9a75a0-9636-5b16-b1be-2c09ad4bd3a0","checkpoint","All purlins are in place",,,,
"","862b7622-d514-5b0a-bf08-cbdc86bbf49a","signoff","Raise remedial / request review",,,,
"","0a1307d7-f803-50f9-888c-2c18396ba47c","checkpoint","Under flashings installed",,,,
"","df2fc6f6-06c0-58de-a1df-c00180124eb8","signoff","Raise remedial / request review",,,,
"","d9ff5339-45ae-56fa-8ef9-6be936bc5398","checkpoint","Sheets in good condition for roof installation",,,,
"","5793832d-2de3-50de-b8cc-684879b6b04e","signoff","Raise remedial / request review",,,,
"","16c5b34f-8cac-5015-a959-fab255ea795a","section","RL Base Deck",,,,
"","4e77911b-5903-5dd0-aa63-1536c3389e9b","checkpoint","Installed in accordance with specification",,,,
"","c950976a-0318-535c-b115-abf3d739f4ba","checkpoint","Installed in accordance with project specific and Rooflogic standard details",,,,
"","af8d9815-371f-5086-9b5f-850c50c99e0a","checkpoint","Correct fasteners used and installed with correct frequency (i.e. 1 fastener per trough along every purlin line",,,,
"","c2d85594-faca-5d84-a86f-151a54cf252e","section","Vapour Control Layer",,,,
"","a20db41f-e8ce-5d91-ba05-5fdc80238685","checkpoint","Vapour Control Layer installed to top face of acoustic board",,,,
"","c00a89af-8c21-5216-8aec-a93401ef6e2c","checkpoint","Correct side laps (80mm) and end laps (100mm)",,,,
"","3226f481-ac57-585f-a57d-b37b904d874a","checkpoint","Vapour Control Layer to be installed in accordance with project details. Ensure Vapour Control Layer is correctly terminated to ensure vapour control continuity at roof openings, transitions and at horizontal to vertical roof/cladding junctions",,,,
"","43e2aa1e-5eee-51a8-810a-a424fd2dc094","checkpoint","Any damage to vapour control layer repaired to ensure vapour control layer 100% continuous.",,,,
"","5938a466-bd4d-5f64-a003-67d1a5e47867","section","Install RL PIR Board and RL Roof Board HD",,,,
"","469c2bdd-0021-55da-891d-da7013c6c900","checkpoint","RL PIR Board insulation to be installed continuously over vapour control layer to roof and gutter in accordance with architectural drawings",,,,
"","12dd9cc4-b0e0-54b5-93a0-0ee393111c91","checkpoint","Any damaged insulation board to be cut out and replaced with new, tightly butted piece of PIR Board (minimum 300mm x 300mm piece.)",,,,
"","02cd45b7-d474-5b41-8b8d-cfe4b6bf2feb","checkpoint","PIR insulation to be dry prior to application of RL Roof Board and Fibertite membrane.",,,,
"","4f871f4f-d7f2-59ad-bddd-aa145c32baca","checkpoint","Roof Board HD to be installed over PIR Board and mechanically attached to the substrate. Fasteners to be installed in accordance with the prescribed fixing pattern.",,,,
"","792b1eb7-75c4-5164-897d-479e5143bf21","section","Adhering Fibertite Membrane",,,,
"","81e70536-1cab-5cf5-b117-f027a822f9f7","checkpoint","Install Fibertite membrane in strict accordance with Project Specification.",,,,
"","7304fa34-e3ca-50de-ab79-126ad37457ce","checkpoint","Ensure substrate (e.g. Roof Board) is dry and free from dirt, debris or contamination.",,,,
"","169a2efa-74c7-56ad-b2c8-647e0e2b160f","checkpoint","Select adhesive as specified",,,,
"","e8bb6c91-7e88-4eed-9140-a258ac5743eb","button",""," 190E, 490U, 690U,490E",,,
"","1216659b-d839-5292-b83f-30d9dad5ea9e","checkpoint","Adhesive applied as per specification -Ref specification cl .3.13 in project specification",,,,
"","27052b6b-78b5-568e-b24a-202d8c21f2b4","checkpoint","Take into account ambient air temperatures and humidity levels",,,,
"","ba50ce50-4525-5cbe-a549-4b3ea837ce22","section","Welding Fibertite Membrane",,,,
"","46fae741-ec52-57bf-b3ed-c777883c184b","checkpoint","Test welds carried out daily with hand-held welders",,,,
"","046230b3-3be3-5459-9f60-d5d42be72d6e","checkpoint","Test welds carried out when commencing and re-commencing welding with robotic welder (e.g. start of day, after break.)",,,,
"","19ea4380-89fd-5aeb-8a0e-80fb36eab904","checkpoint","Seams to be welded clear of dirt, debris, moisture and adhesive residues.",,,,
"","ae22c991-57fe-53d7-b042-ed2ecea1d308","checkpoint","Seams wiped clean (both surfaces to be welded) with Acetone and clean, white cotton rag",,,,
"","c888ab6a-c9e2-508d-8683-b67922eee61d","checkpoint","Hand and Robotic welding to be carried out by trained personnel familiar with equipment and membrane",,,,
"","f70a3559-03e1-5d91-b25e-8f57e29d7728","checkpoint","Daily inspections of all completed work by way of seam probing to ensure all welds are secure, fully closed and watertight",,,,
"","b2c488ba-935f-5bf7-a640-c27600c3a885","checkpoint","Any welding deficiencies rectified on the same day they are seam probed",,,,
"","f7b72917-a559-5b87-8887-47cac59b0564","checkpoint","Night joints are installed daily, as required, to ensure that no moisture is allowed to migrate under the installed membrane.",,,,
"","e4df1e76-54d1-5b97-b96b-bf3da9d4c209","section","Final Inspection",,,,
"","4f6f60ea-81b2-5034-91bf-2ddeeee8db05","checkpoint","System installation is complete",,,,
"","3062e849-1017-5c63-8bd6-ba45206ab93a","checkpoint","All membrane terminated with either thermoplastic weld or mechanical clamp/termination (drain clamps with no missing bolts)",,,,
"","9925e84b-ca57-5ae9-a5f7-66721f54b53f","checkpoint","No exposed membrane terminations that could allow water behind",,,,
"","0c0d1b65-f19e-55e5-b349-d175e6a217bc","checkpoint","All terminations (details in accordance with project specific and standard RL construction plans and detail drawings.",,,,
"","30f1153a-90e6-5ea8-a6b4-dd48c83666a5","checkpoint","Any damage to system and/or membrane have been recorded/ rectified",,,,
"","ef661bc0-9cb1-59f1-8208-15cac2200766","checkpoint","All construction equipment and materials removed from roof/site.",,,,
"","3bf8dfea-b0c7-5a26-b351-8ef698c0ecab","checkpoint","Maintenance Documents submitted to Main Contractor/Building Owner",,,,

"","f1f663ed-7fc7-4e13-a91f-9e56eafcd3a6/1","checklist-flat","Ultratherm Xtreme Derbigum membrane system","","Ultratherm Xtreme Derbigum membrane system",0,"ec3ea972-7b15-43b7-8aa3-318fe5b81152"
"","0d4bdfc9-2364-4c69-81e3-579de60ca73e","checkpoint","Substrate",,,,
"","b17a0c8f-7fa8-418d-bd30-cd699eeb128d","checkpoint","RL Base sheet Liner deck",,,,
"","0dbb605a-2eb3-45e5-a65e-9283d07b2558","checkpoint","Fixings",,,,
"","f8ddf59e-8d18-42e7-bee6-516d17537f7b","checkpoint","Vapour Control Layer",,,,
"","b7638123-9de4-4743-ba41-2e3e29dc7b80","checkpoint","PIR Board",,,,
"","653bd473-69c9-43f0-a5b7-2bb12f93f879","checkpoint","Securock installed correctly",,,,
"","1283bde1-e837-4a76-ba47-1641bac4c7e8","checkpoint","Fixings to specification",,,,
"","7a8e0128-26ab-469d-8934-d6b174a2ca86","checkpoint","Primer is used with correct application sequences",,,,
"","94c9e922-b216-472b-b38f-17320326c089","checkpoint","Leak Detection installed correctly",,,,
"","2d65c57d-0d47-4b25-b80b-c158fd550299","checkpoint","RL Derbicoat HP base sheet (fully adhered)",,,,
"","d115f14e-65e5-4d3a-b908-a414225fe922","checkpoint","RL Derbicolour FR Cap sheet",,,,
"","7cf082c1-f134-4365-8a92-a632d34c1e22","checkpoint","Penetrations",,,,
"","94e9412a-2733-44e7-8fe8-7e409044448e","checkpoint","QA (laps, damages, trade interuptions, repairs)",,,,
"","1b4a1b81-5c3a-422b-aab0-e09cccfe966f","signoff","Sign off",,,,

"",,"checklist-flat","","","",1,"9be491f1c30e7d5d091f86202fdb952c95979007c64799c168f88db500017a73"
"",,"checkpoint-no-value","Site Info",,,,
"","4e739149-fe6d-425d-b45e-4a4ff63e7c1e","textbox","Site Address",,,,
"","e326d577-6e3a-40b7-870a-8e178eda7195","textbox","Main Contractor Details",,,,
"","6c1ef37c-4d31-4405-b668-f398c4ad1275","textbox","Project Managers Details",,,,
"","351c3436-2ae9-42ae-9ee9-1146e81bffa2","textbox","Site Manager Details",,,,
"",,"checkpoint-no-value","Latest Drawings",,,,
"",,"checkpoint-no-value","Architectural Drawings",,,,
"",,"checkpoint-no-value","Plans",,,,
"",,"checkpoint-no-value","Additional Pre Start Docs",,,,
"",,"checkpoint-no-value","Order Numbers",,,,

"",,"checklist-flat","","","",1,"df00e11d689b0cd5fdda29373d1dc053d0812dccb7e91a591d365a6a64c0011e"
"",,"checkpoint-no-value","All  Pre-start H&S Documentation Completed, Reviewed & Attached",,,,
"","bd506dd4-38d5-4a0f-a4e3-679d950de463","note","Company H&S Policy",,,,
"","4ccdc141-a1c8-4f06-ab54-5995600de5c9","note","Site Specific Safety Plan (SSSP)",,,,
"","8bd49927-1ae1-42cf-a248-c119be868bfb","note","Worksafe NZ Notification",,,,
"","ba772020-4b78-47c0-baa0-1adf2b297566","note","Additional Prestart H&S Documents",,,,
"",,"signoff","Request Main Contractor Approval",,,,

"",,"checklist","","","",1,"6a31d753daa945b2e1fc530703dbf2f0c46f5a7b60bc56c88b48106fefbf4925"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Metalcraft Roof QA",,,,
"",,"checkpoint","Screws tight & washers intact",,,,
"",,"checkpoint","Roof clean of roofing debris",,,,
"",,"checkpoint","Roof clean of swarf. If FAIL, mark on plan areas of concern & include photos",,,,
"",,"checkpoint","Undamaged roofing sheet profile. If FAIL, mark on plan areas of concern & include photos",,,,
"",,"checkpoint","Scratches -  mark on plan areas of concern & include photos",,,,
"",,"checkpoint","Roof laid in correct sequence",,,,
"",,"checkpoint","Flashing junctions sealed & tidy",,,,
"",,"checkpoint","Lap tape installed correctly",,,,

"",,"checklist","","","",1,"b3a51162ab82458b05942ae867db5bfe56f34003338b46c46b21c2559fa72d3b"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Roof QA",,,,
"",,"checkpoint","Fascia straight, cut in correctly",,,,
"",,"checkpoint","Spouting installed with correct falls & outlets as per plans",,,,
"",,"checkpoint","Underlay over fascia & trimmed neatly",,,,
"",,"checkpoint","Valleys straight",,,,
"",,"checkpoint","Screws installed correctly & washers intact",,,,
"",,"checkpoint","Roof clean from debris & swarf",,,,
"",,"checkpoint","Flashing junctions tidy & sealed correctly",,,,
"",,"checkpoint","Roof laid correctly & damage free",,,,
"",,"checkpoint","Site clean, rubbish in bin or removed",,,,

