"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","662563cc-c1e2-4a54-bc3d-0af07540a265","checkpoint","Reviewed",,,,
"","08482974-1a36-5807-b451-9ee1f7f790ee","date","Date:",,,,
"","ddfd8fb3-1c7b-4645-bac3-c811eaff41f3","signoff","Reviewer to sign",,,,
"","f79a7225-b957-4926-8e32-53821da468d7","checkpoint","Reviewed",,,,
"","012fdaae-1f90-5e38-8cf1-f1c0d81e41e9","date","Date:",,,,
"","cdf6cce8-f9f1-4c77-bc7c-90f1ade703f4","signoff","Reviewer to sign",,,,
"","a6c0ad47-b8fb-48cb-ba93-363690b587a1","checkpoint","Reviewed",,,,
"","31d10681-9ee5-5d9c-a2b6-b54643938b09","date","Date:",,,,
"","35b6dcba-3d62-4c87-a6e2-3514bd5206e0","signoff","Reviewer to sign",,,,
"","d66eecd4-06f0-4245-8fa9-c53aa0f41712","checkpoint","Reviewed",,,,
"","19ad2559-920c-5f4c-816a-344d6a90b3a5","date","Date:",,,,
"","5bff908d-c4e9-4e58-a730-43ebf4fcfc68","signoff","Reviewer to sign",,,,

"","540041d6-73aa-571b-8899-0066b667fe96/2","checklist-flat","H&S - Toolbox Minutes","","Toolbox Minutes",20,"77d3542b-8d57-4b9a-8a61-f75ab42e3d44"
"","ea9a63c4-92c3-5d97-876b-9ccec66dd923","checkpoint","Record of attendance and discussions",,,,
"","69380e3b-75da-5514-bd16-b53aae2af9d1","textbox","Date:",,,,
"","ce87c0cc-0a62-581b-81ed-00b8c89cda75","textbox","Location:",,,,
"","25360a18-44d8-5fef-a75f-c97bc2619529","textbox","Attendees:",,,,
"","bbd60ee6-80e4-5294-9389-967f31f9e1cf","note","(separate attendees with a comma)",,,,
"","db6010bb-4977-56a4-ac3d-62695d21c92d","checkpoint","Matters arising from previous minutes",,,,
"","7fefc92c-30e7-5c70-9673-38100aea113d","textbox","",,,,
"","2a1970a5-1bc0-524b-aacb-112f23d1d847","checkpoint","Safe work practices/incidents",,,,
"","90734f5c-0b10-5947-8d2a-ac02f05b17de","textbox","",,,,
"","0c313288-5a0c-59e8-86ee-f660b078ffa3","checkpoint","New hazards discussed/reviewed",,,,
"","ffbc7a38-c2fb-5bb9-90e1-89429267b55e","textbox","",,,,
"","e621d61d-391c-594c-b2ad-5c707517c76e","checkpoint","Training/employee concerns",,,,
"","ac7eecb7-ba1d-5cea-ae8c-78eb168f48c0","textbox","",,,,
"","a467bdb2-38d2-598e-8b6c-dfd1b5344031","checkpoint","Description of today's work",,,,
"","ce872cb8-820d-5f6e-b3cc-73042bb406c0","textbox","",,,,
"","308176c7-2eb5-53fd-a7d8-a458263c1750","checkpoint","Other items",,,,
"","f44afba4-fd33-5425-bb13-c246ad39c1d8","textbox","",,,,

"","/1","checklist-flat","Inspections","","Inspections",9,"187fa2ec-4c1b-4736-b268-e673aaea14c6"
"",,"checkpoint","Framing works and Pre wrap",,,,
"",,"checkpoint","Post wrap and cavity",,,,
"",,"checkpoint","Concrete/Tilt Panel",,,,
"",,"checkpoint","Plywood substrate install to Rooflogic spec",,,,
"",,"checkpoint","Any unforeseen works required",,,,
"",,"checkpoint","Frame saver installed were required",,,,
"",,"checkpoint","Completed inspection",,,,

"","/1","checklist","Interior Bulkhead Repairs","","Interior Bulkhead Repairs",1,"9d912ce1-994f-4f0e-a444-091073dc6c44"
"","45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"",,"checkpoint","Prestart check for damage on floors",,,,
"",,"checkpoint","Areas inspected and scope given",,,,
"",,"checkpoint","GIB removed and frame saver installed",,,,
"",,"checkpoint","New 13mm GIB installed with correct fixing spaces.",,,,
"",,"checkpoint","Stopping completed and painting completed",,,,
"",,"checkpoint","Work areas tidy and clean",,,,
"",,"checkpoint","Final QA",,,,

"","/1","folder-progress","New Template","","Roof Logic SM Membrane System",0,"d1dfcb94-48a2-4980-b83a-9d95a64eeeea"
"folder-normal is not dependant but can't have own status",,"folder-normal","Base deck fixings installed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Vapour barrier completed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Polystyrene flute installed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","LW compressed PIR fixed off as per manufacturers specifications",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","S/M Membrane installed, welded correctly & damage free",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Penetrations with diverters complete",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","All flashings installed correctly, sealed & tidy",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Internal gutters installed with outlets & overflows",,,,

"","/1","checklist-flat","Pre-start Damage Noted","","Pre-start Damage Noted",1,"fa7e6a45-3500-4bdb-95d9-670ac6faf8b6"
"",,"checkpoint","Pre-start Damage Noted",,,,
"","985e4a17-7d10-5b8b-ab59-a2711f3f9a7d","textbox","Reference Point",,,,
"","c212b0d2-9481-5517-ae15-36771151e866","textbox","Description",,,,
"",,"signoff","Delay/Damage Acknowledged",,,,
"",,"checkpoint-no-value","Delay/Damage Acknowledged",,,,
"","9c2187dd-fb04-546b-93ce-6b372d8f97e4","button","Delay/Damage Acknowledged","Yes,No",,,

"","8801737a-688b-5866-8074-11773e85ea75/2","checklist","QA - Ardex Butynol","","Ardex Butynol",0,"9e8b8136-a177-40f7-a200-74606c6fc1fc"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","c0e9bd74-e7d8-5ee9-bae7-2272d9eaa5db","checkpoint","Area Accessible",,,,
"","31ad6319-af5f-53f1-989e-ec138593f803","checkpoint","Substrate must be dry with max 18% moisture content",,,,
"","df23a83d-03a7-5cac-a9d1-6c4bf0cd82e6","checkpoint","Sheeting laid staggered joints (brick bond), the edge of sheet supported with framing.",,,,
"","7283c2fd-ec64-5511-9c98-306e6b422ffa","checkpoint","Plywood fix S/S screw countersunk with a 3mm gap between all sheets, 150mm centre on edges & 200mm in the body.",,,,
"","45b5b43a-b387-52f0-8ace-ed751f6ca085","checkpoint","All joints of plywood and junctions with other materials covered with 25mm release",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","bfc0e322-1d7f-57d8-b966-33dea998d144","checkpoint","Installed so that laps facing down",,,,
"","4130d51d-265a-578c-a9cb-c5ef1054d874","checkpoint","Correct adhesive used as per spec",,,,
"","4d67ae84-c26c-5aa5-9960-bdae3893ab2c","checkpoint","Membrane fully adhered to plywood",,,,
"","e307a628-43bb-50ae-a479-7e126b931c13","checkpoint","Adhesive evenly spread",,,,
"","a7389825-b302-5225-a2d0-5fcc03125d3b","checkpoint","Overlaps at lease 50mm",,,,
"","076b8182-9818-5342-96fa-5aac8c07e412","checkpoint","Seam tape and seam primer used",,,,
"","b862ead7-5411-5add-8576-2a466e1e1d35","checkpoint","All lap, penetrations and details fully closed and tested.",,,,

"","840e9f99-acb7-57f4-beca-fe4c8ae8bae5/2","checklist","QA - Ardex Plywood Substrates","","Ardex Plywood Substrates",0,"5d36edfb-617e-48d4-a5ee-14a405313af4"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","8b8ba5b8-3fd9-5ed7-a733-ec529fd2b966","checkpoint","Other trades works damage free & protected",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","9b1790d7-833a-54d3-8e4a-37a5e8adaba9","checkpoint","A minimum of 17mm complying with AS/NZS 2269. CD Structural Grade plywood with the sanded C face upwards, and
H3 with Waterborne treatment",,,,
"","bf99d03f-8d9e-57e4-84c4-0ccd1bc8908a","checkpoint","Substrates must be dry when an ARDEX waterproofing membrane is applied. The plywood and the timber substructure
shall have a maximum moisture content of 18% when an ARDEX waterproofing membrane is adhered",,,,
"","43d0617c-c2ba-5fd5-a6a3-d799eea9cbce","checkpoint","Plywood panels shall be laid with staggered joints (brick bond), the edge of sheets shall be supported with dwangs or
framing",,,,
"","8ee7d27e-073a-5b72-b879-5ba28ebbc4e7","checkpoint","Plywood shall be laid with the face grain at right angles to the supports. A 20mm triangular fillet shall be used at the
base of any 90° upstand. External edges shall be chamfered with a minimum radius of 5mm",,,,
"","0b326b80-da3a-5369-877f-6b30cd002722","checkpoint","Plywood shall be fixed with 10 gauge x 50mm stainless steel countersunk head screws with 3mm gaps between all
sheets, at 150mm centres on edges, and 200mm in the body of the sheets",,,,
"","c17d189f-d4e0-5111-91b2-c6b80f4aeb24","checkpoint","All joints in the plywood and junctions of plywood with other materials must have a 25mm release tape applied before
application of the membrane",,,,
"","c0d6cf1f-fa2a-5f0c-a85b-a6a88a4ec3ea","checkpoint","Framing supports at a maximum 400mm centres (in one direction). All plywood edges must also be supported. Do not use tongue and groove plywood. If thicker plywood is to be used support spacing needs tomeet NZBC and NZS3064, or engineer specific design",,,,
"","769f461e-c8e2-5c2c-8164-79da22320436","checkpoint","Clarify for how long the plywood has been exposed?",,,,
"","30cd914e-4459-5211-9d4e-426f3001c02a","checkpoint","Minimum17mmF8 CCA H3.2 treated structural plywood (not LOSP treated).",,,,
"","4585285d-c93c-5da1-b3e2-03567e4202b1","checkpoint","Minimum CD grade with the sanded C face upwards",,,,
"","73adacec-b682-54b8-98a6-4e602bad170c","checkpoint","Minimum required falls are met , Correct falls to outlets",,,,
"","f13e393c-b605-5b44-8a1d-2465a2e3a122","checkpoint","Plywood laid with face grain at right angles to supports",,,,
"","e26ef676-488a-58f8-a422-cdab9fcce48a","checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges. Bond breaker tape to be applied to all plywood sheet joints prior to membrane application",,,,
"","b8a4f0d7-8a8b-551a-9e55-5f96181e8443","checkpoint","All outlets and overflows fitted and rebated into the substrate",,,,
"","82f817a4-16de-52ff-a85a-fece489b9908","checkpoint","Plywood is screwed with 10g x 50mm SS counter sunk screws at 150mmcentres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm",,,,
"","c652b27b-ad8c-53ac-85ff-795ac91d11a5","checkpoint","Provide 20mmtimber fillets at the base of all upstands",,,,
"","90d5cce2-3774-5def-9c02-d5ea0238b3e1","checkpoint","Chamfer all external edges with aminimumradius of 5mm",,,,
"","2ce0fc42-953c-588a-8ff0-c76c6dd3b4d9","checkpoint","Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18% moisturecontent",,,,
"","5c5b77d1-ff0d-504a-9ffe-cf3d101b8123","checkpoint","All drains and outlets aremembrane compatible",,,,
"","a4e431ad-4dbd-56a4-bf00-991d08140624","checkpoint","Has the installer accepted the condition of the plywood?",,,,
"","36e8c2f8-57e3-5a12-9dec-fac3778564e6","checkpoint","Please ensure you have clearly ordered the correctmembrane, colour and thickness for your project",,,,

"","eabba0d3-d2e9-5ac6-9502-9ca6e00c9a32/2","checklist-flat","QA - Batton and Plywood Build up","","QA - Batton and Plywood Build up",0,"6fce64ab-d77d-4fb7-b57f-ec63e281102b"
"","4582c53a-7ff9-5067-a214-872c96bf2cb4","checkpoint","Area clean and substrate ready",,,,
"","d9de09a1-cea6-5ded-9b32-1081cbed3f65","checkpoint","Correct size and treatment to meet Batton specifications",,,,
"","57b97cae-2c25-5fc0-973d-61ec9004adbb","checkpoint","Correct Fixings and Spacings for Batton",,,,
"","e6e51f2a-9081-5f6d-a453-dce3a4307261","checkpoint","Correct size and treatment to meet Plywood specifications",,,,
"","3f449157-72f9-5411-afd6-49ac4115c12d","checkpoint","Correct Fixings and Spacings for Plywood",,,,
"","b32949c5-f02e-52b5-8bfa-bb52cc467632","checkpoint","Alignment is within tolerances to meet specifications",,,,
"","b83ccc10-3bf6-59eb-9d6c-825d5830c93c","checkpoint","Correct separation barrier used",,,,
"","6b79f1e6-f019-5791-b757-d39d3e7443c0","checkpoint","No holes in separation barrier",,,,
"","45de9de1-9937-5c28-be99-4b7c6d9de96b","checkpoint","Area completed and left tidy ready to receive cladding",,,,

"","/1","checklist","QA - Chiller Room Panel","","QA - Chiller Room Panel",1,"963151a8-d0ac-4d1d-a2bc-80f0e1a373e5"
"","45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"",,"checkpoint","Panels removed",,,,
"",,"checkpoint","Condenser removed",,,,
"",,"checkpoint","Stiffener works completed",,,,
"",,"checkpoint","Panels and flashings reinstated and sealed.",,,,
"",,"checkpoint","Chiller room completed",,,,

"","62c11d9e-dd44-56ec-a4f7-5ca892e91f36/2","checklist","QA - Coloursteel Cladding","","QA - Coloursteel Cladding",0,"294399c2-ffc7-4edf-a44e-e3baf7be8202"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","f4e3af4b-1762-574f-864f-5d701f847a33","section","Wall Cladding QA",,,,
"","3a5b9ec4-1c43-5ded-b58d-7f7efb77cd7e","checkpoint","Base flashing installed & taped with correct fall",,,,
"","392a41b6-adca-5bc3-8114-d40a0d81f222","checkpoint","Cladding installed correct sequence",,,,
"","bd75ce2b-976d-5a68-80a1-000946765a13","checkpoint","Screws uniform & intact",,,,
"","259875ba-698b-53a8-88fb-e83d80a87fc7","checkpoint","Foam installed where required",,,,
"","0e9117d0-0465-5c2f-9bf2-6ae1b13d8f6b","checkpoint","Flashing junctions cut correctly & uniformed - as rev details",,,,
"","b59103c8-7cb8-559b-977b-08d89b030856","checkpoint","Cladding clean & damage free",,,,
"","c7de0040-c441-5568-8e97-a2e7ce585abb","checkpoint","Site clean, rubbish in bin or removed",,,,

"","1d561f3f-c6c3-5d28-a247-a534b413a5ae/2","checklist","QA - Coloursteel Roofing Checklist","","Coloursteel Roofing",0,"64f7223b-432f-4b49-a4f2-8d4c417003ea"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","ca183b70-1c75-57b6-972a-c2414aa47594","section","Substrate Checklist : Enviroclad Plywood",,,,
"","52878a11-a4ff-5d9e-9bf3-e6292d88e22b","checkpoint","Framing supports at 400mm centres (in one direction). All plywood edges must also be supported.",,,,
"","85db5d9d-2877-487d-99d6-1850a4e741fb","note","Do not use tongue and groove plywood. Viking Roofspec can accept the maximum support spacings provided in Table 15C of CHH Ecoply Specification Guide.",,,,
"","daa8e8a5-0ae2-5259-b081-091977df63d1","checkpoint","Minimum thickness 17mm, F8, CCA H3.2 treated, structural plywood (not LOSP treated).",,,,
"","a88a7607-c943-5657-a4b3-099f985a8800","checkpoint","Minimum CD grade with the sanded C face upwards.",,,,
"","8f3e20e8-0400-59eb-b95e-da904ed996d0","checkpoint","Plywood laid with face grain at right angles to supports.",,,,
"","d1e0a570-0a5f-5cee-8fcf-0d2be56a5d30","checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges.",,,,
"","4a41c5d3-eeaf-5868-bc9d-1594634e6a99","checkpoint","Plywood is screw-fixed with 10g x 50mm SS counter-sunk screws at 150mm centres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm.",,,,
"","048c7033-b0e1-53c6-8f1a-c527e0716782","checkpoint","Chamfer all external edges with a minimum radius of 5mm.",,,,
"","0eba1011-abf5-414c-95d2-dcd86e6c985b","note","*Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18%moisture content.",,,,
"","e394e72e-aed4-5742-889d-7c1192d5d820","checkpoint","For Roofs and Roof Decks over living spaces, all cavities must be ventilated and insulated in compliance with clause H1 NZBC. Cavity ventilation is not required for a Warm Roof system which meets or exceeds the minimum R value requirements.",,,,
"","2c9421c8-62be-50e0-bea1-f9e4ace34821","checkpoint","All drains and outlets are membrane compatible.",,,,
"","9483470c-64af-4c61-ba0c-9d4294af6851","note","Note that TPO membranes cannot be welded to Stainless Steel scuppers or sumps. Accessories must have Clamped Grates or be TPO weldable.",,,,
"","70d3bd8f-5e07-55ee-b1dc-278071b4f442","checkpoint","Ensure minimum required falls are met. E2/AS1 2011 states 2° for roofs (-1:30 or 34mm/mt), 1.5° for decks (-1:40 or 25mm/mt) and 1:100 (10mm/mt) for internal gutters.",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","adc4d60d-92ee-5570-a8ef-b797a21ff53c","checkpoint","Fascia straight, cut in correctly",,,,
"","e88ff7c1-8dcc-5127-a83c-adb5b36ea091","checkpoint","Spouting installed with correct falls & outlets as per plans",,,,
"","f48f40e9-589b-5a30-ae33-a4ff40aae73c","checkpoint","Underlay over fascia & trimmed neatly",,,,
"","db7549cf-1519-54bf-89d2-7682ec7dd0d8","checkpoint","Valleys straight",,,,
"","61eaa4b9-34b2-5ee8-9ee1-38a491efc961","checkpoint","Screws installed correctly & washers intact",,,,
"","7a9d1814-4f58-533b-b4a7-8230037f4bca","checkpoint","Roof clean from debris & swarf",,,,
"","43bc51d5-f09d-5c98-a168-8bc8927f81b2","checkpoint","Flashing junctions tidy & sealed correctly",,,,
"","28ef82cc-5c7e-54aa-adf3-5b06e9f3af3f","checkpoint","Roof laid correctly & damage free",,,,
"","c7de0040-c441-5568-8e97-a2e7ce585abb","checkpoint","Site clean, rubbish in bin or removed",,,,

"","b967e72f-dbc5-5549-a084-5582af54b31d/2","checklist","QA - Coloursteel with R2.6 Insulation Checklist","","Coloursteel with R2.6 Insulation Checklist",0,"c6bee418-0d9c-4a07-83a5-807751e10f48"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","8b8ba5b8-3fd9-5ed7-a733-ec529fd2b966","checkpoint","Other trades works damage free & protected",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","f23f1c03-1e41-5097-b72d-78cfd197ea69","checkpoint","Safety mesh installed correctly",,,,
"","d03c3460-165e-5886-a45d-16bd295c10d8","checkpoint","Covertex 407 installed correctly",,,,
"","a5ecf3c2-00af-5654-875c-870131780433","checkpoint","75mm Bayonet installed correctly",,,,
"","487c842b-c270-5915-8c46-31a6750a6160","checkpoint","140mm Insulation installed correctly",,,,
"","9e470424-b817-5111-97cd-07672b6e1e3c","checkpoint","20mm Cavity bat installed correctly",,,,
"","673d43a5-c5af-526c-b5be-3b32447e5900","checkpoint","Screws installed correctly.",,,,
"","7a9d1814-4f58-533b-b4a7-8230037f4bca","checkpoint","Roof clean from debris & swarf",,,,
"","43bc51d5-f09d-5c98-a168-8bc8927f81b2","checkpoint","Flashing junctions tidy & sealed correctly",,,,
"","28ef82cc-5c7e-54aa-adf3-5b06e9f3af3f","checkpoint","Roof laid correctly & damage free",,,,
"","c7de0040-c441-5568-8e97-a2e7ce585abb","checkpoint","Site clean, rubbish in bin or removed",,,,

"","dfaea186-b750-5646-9949-c9a599a56d6d/2","checklist","QA - Coolstore Membrane","","QA - Membrane",0,"42321a8a-bd15-450f-b6d2-816ad9761af7"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","8b8ba5b8-3fd9-5ed7-a733-ec529fd2b966","checkpoint","Other trades works damage free & protected",,,,
"","d8aeafb7-9626-5307-9e40-267b5a694d2e","signoff","Raise remedial / request review",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","e9f626c2-c78d-540f-89f2-d9dbcbc1d5a9","checkpoint","Coolstore panel correct",,,,
"","7b5527dd-dd15-550f-a7ed-27a61bf0b60d","checkpoint","Coolstore panel clean",,,,
"","8da2ad40-9986-5aa7-8d84-87dfd896ac61","checkpoint","Drip edge/gutter line flashing installed",,,,
"","f09cb2a8-c353-51d5-b539-43c4b3faf60a","checkpoint","Membrane laid in accordance with suppliers details",,,,
"","658e874c-8d13-56f6-b4b6-bc06d15d4b8d","checkpoint","No visible damage to membrane",,,,
"","08d6b82b-c64b-57bd-94ec-e3bcfc224348","checkpoint","All laps welded correctly",,,,
"","177ddafd-0676-54c5-aedd-eea3b7e87fe9","checkpoint","Flashings installed where required for termination/weathertightness",,,,
"","3b26bf81-bfee-5372-903a-a762155fd1ac","checkpoint","Penetrations welded correctly",,,,
"","2de56624-0414-5945-b84c-21091946ff47","checkpoint","Roof/Site clean of rubbish and excess materials",,,,

"","1957b410-1e69-5aee-b274-17fa803fef07/2","checklist","QA - Enviroclad","","Enviroclad",0,"8d5e4d88-d36d-4233-8865-3dd5824f8ef4"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","83231cd9-63fe-5477-ab42-068ae084c39b","checkpoint","Framing support at max 400mm. All plywood edges supported",,,,
"","52eb3683-95a6-52c7-b671-37eaf5015b3e","checkpoint","Plywood laid with face grain at right angles to support",,,,
"","22b2ff8f-4548-5191-949e-5a17fe914c36","checkpoint","Plywood screwed with S/S counter sunk screws at 150mm centres on all sheet edges and 200mm through body",,,,
"","d36c477c-6543-5fb8-bd0f-da3617747615","checkpoint","Chamfer all external edges with a minimum radius 5mm",,,,
"","31ad6319-af5f-53f1-989e-ec138593f803","checkpoint","Substrate must be dry with max 18% moisture content",,,,
"","38ab4ec9-6ff5-50ae-b45e-8a42555b4be9","checkpoint","All drains and outleds are membrane complatible",,,,
"","c9126592-d051-5ea7-adcf-4b4f17045c10","section","Cladding QA",,,,
"","bfc0e322-1d7f-57d8-b966-33dea998d144","checkpoint","Installed so that laps facing down",,,,
"","4130d51d-265a-578c-a9cb-c5ef1054d874","checkpoint","Correct adhesive used as per spec",,,,
"","4d67ae84-c26c-5aa5-9960-bdae3893ab2c","checkpoint","Membrane fully adhered to plywood",,,,
"","e307a628-43bb-50ae-a479-7e126b931c13","checkpoint","Adhesive evenly spread",,,,
"","0e22268f-a299-51a2-b699-ac4e897424f9","checkpoint","Install adjoining sheets in the same manner, overlapping edges a minimum of 50mm to provide for a minimum 40mm hot air weld",,,,
"","75e17e45-7224-5a66-9b8a-b655f73d918a","checkpoint","All lap, penetrations and details fully closed and tested",,,,

"","e0bf273c-3849-4c64-91fd-10886af26943/1","checklist","QA - Flashings","","Flashings",0,"4de96ebf-2cc8-474c-a770-042d31aae39f"
"","8cdb6920-9133-49a1-8dde-bfbc31b61c54","section","Drip edge flashings",,,,
"","268d7349-1ba4-4d5e-9b77-07657fff4621","checkpoint","Correct girth as per plan",,,,
"","546c394a-21a1-4938-8dc4-5c6c570d1f4f","checkpoint","Overlaps are sealed and riveted",,,,
"","32f404de-0756-40a2-96ac-046d1208aa2c","checkpoint","Free from damages and scratches",,,,
"","9368e8af-865d-4615-b9e2-3e64e63e7fd0","section","Barge flashings",,,,
"","16bae0b4-8e02-493f-a75d-3f570392dbe9","checkpoint","Correct girth as per plan",,,,
"","1af06ae0-d267-4c48-a092-1d4cb3125fb7","checkpoint","Overlaps are sealed and riveted",,,,
"","c5a31ed6-e78f-4129-a2fc-6df6d7670889","checkpoint","Free from damages and scratches",,,,
"","8056179a-cf32-4590-83ef-d2925fd4b338","section","Head flashings",,,,
"","c960fb4c-b145-4bb2-87b7-511f31b1092d","checkpoint","Correct girth as per plan",,,,
"","b8becbf8-cb36-4f8b-89ed-75d5be818f01","checkpoint","Overlaps are sealed and riveted",,,,
"","b4c26303-ff39-4d80-bbdb-9d4459b103dc","checkpoint","Free from damages and scratches",,,,
"","a0799664-6f34-4e53-bc3a-3533778d6c39","section","Apron flashings",,,,
"","8829eae8-1ae5-4a4a-b635-09a1a9705621","checkpoint","Correct girth as per plan",,,,
"","1055ad26-1a37-4765-afe3-83a38189276b","checkpoint","Overlaps are sealed and riveted",,,,
"","d3e5e987-319a-4262-ac2d-64c2b3225b72","checkpoint","Free from damages and scratches",,,,
"","16097a38-37d6-4977-81d2-9b3759b1e779","section","Parapet caps",,,,
"","c1b5ab94-f665-4211-b771-8754b169cfe8","checkpoint","Correct girth as per plan",,,,
"","b630e0ad-8a3c-4987-a5ae-ce12b82d6dfc","checkpoint","Overlaps are sealed and riveted",,,,
"","6b311a95-5fc5-4e10-954d-d7bc13bbff42","checkpoint","Free from damages and scratches",,,,
"","7063be52-7c22-4f36-8a3e-b26f86a084e2","section","Penetration flashings",,,,
"","402fc02e-2ccd-4f3d-984f-ac736fce056e","checkpoint","Correct girth as per plan",,,,
"","fc6367b4-98f1-48f2-baa6-3ee7ce51de34","checkpoint","Overlaps are sealed and riveted",,,,
"","ea516c91-3439-44a7-bb42-293b8e741173","checkpoint","Free from damages and scratches",,,,

"","7410a9d1-90af-4825-9585-5394c5a23488/1","checklist","QA - Gutters","","Gutters",0,"5480b198-34fc-420a-91e3-4a2cd129cf0c"
"","67481516-e0f4-4156-b88e-9169b2792473","section","Gutters",,,,
"","931af666-6c6e-4869-adcd-c28f47f2a50d","checkpoint","Correct fall",,,,
"","48bc5afc-752a-4be1-8061-ae92d77f167a","checkpoint","Brackets set up in correct centres",,,,
"","6ef8ab16-6e63-46ed-b493-6e87b1f0956a","checkpoint","Droppers installed and in correct location",,,,
"","76bd4e4e-de95-44ba-beab-617144c9fe63","checkpoint","All downpipes are installed correctly",,,,
"","937a2f97-0ff6-4207-a32b-70e1cec01e2f","checkpoint","Water test completed and no ponding",,,,

"","f2d34026-5652-593d-8b26-6bbb6d974a2a/2","checklist","QA - Hilton Roof Sheeting Checklist","","QA - Hilton Roof Sheeting Checklist",0,"9244a94a-5da3-4197-bae8-2e028b208b6f"
