Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (17/24 SPAN N/S),,17/24 SPAN N/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5602,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1998,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour 14/24 SPAN W/S,,14/24 SPAN W/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5603,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Steps (+/- 10mm) - Qty: 10,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1998,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (18.5/24 P/COR),,18.5/24 P/COR - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 3261,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 18,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,Steps (+/- 10mm) - Qty: 20,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 10,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1999,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (18.5/24 SPAN N/S),,18.5/24 SPAN N/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5604,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 6,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1999,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (18.5/24 SPAN W/S),,18.5/24 SPAN W/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5605,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 6,,,,
,tickbox,Steps (+/- 10mm) - Qty: 20,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 10,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1999,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (Special),,Cage:,,
,section,QA_FOR_010_Reinforcment Inspection (Secondary Welding),,,,
,checkpoint-no-value,Fittings Layout No.: / Work Order No.:,,,,
,textbox,No.,,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap Inspection -  tick to indicate conformance ✔,,,,
,textbox,Size,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs,,,,
,checkpoint,Fittings Verification,,,,
,note,"Correct amount, location, depth & orientation of fittings - record amound visually inspected. ",,,,
,textbox,Tubes & Hole Formers (+/-3 mm),,,,
,textbox,Earths (+/-10 mm),,,,
,textbox,Steps (+/-10 mm),,,,
,textbox,Splice Wires (+/- 0mm),,,,
,textbox,FWB (+/- 0mm),,,,
,textbox,Internal Butt Plates (+/- 10mm),,,,
,textbox,Butt Earths (+/- 50mm),,,,
,textbox,Lifting Tubes (+/- 10mm),,,,
,textbox,Cable Slot Entry (+/- 10mm),,,,
,textbox,HexPlate / PVC (+/- 10mm),,,,
,textbox,Structural Hatch Door (+/- 10mm),,,,
,textbox,Comms Door (+/- 10mm),,,,
,textbox,Others (+/- 10mm),,,,
,checkpoint,ANTI-ACCESS Wires,,,,
,section,QA_FOR_011_Reinforcment Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Design No.:,,,,
,textbox,No.: ,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Package or Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (11/16 PCOR),,11/16 PCOR - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3246,,,,
,note,Reinforcement Design No.: 1765,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/- 50mm),,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 45mm),,,,
,textbox,Wall Thickness - Butt (Min 51mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) = 6,,,,
,tickbox,Earths (+/- 10mm) = 3,,,,
,tickbox,Internal Butt Plate(+/- 10mm) = 1,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Product Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (11/16 SPAN),,11/16 SPAN - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5589,,,,
,note,Reinforcement Design No.: 1765,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/- 50mm),,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 45mm),,,,
,textbox,Wall Thickness - Butt (Min 51mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) = 6,,,,
,tickbox,Earths (+/- 10mm) = 2,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (11/24 PCOR),,11/24 PCOR - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3247,,,,
,note,Reinforcement Design No.: 1994,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/- 50mm),,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 53mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) = 6,,,,
,tickbox,Earths (+/- 10mm) = 3,,,,
,tickbox,Internal Butt Plate(+/- 10mm) = 1,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Product Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (11/24 SPAN),,11/24 SPAN - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5590,,,,
,note,Reinforcement Design No.: 1994,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/- 50mm),,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 53mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) = 6,,,,
,tickbox,Earths (+/- 10mm) = 2,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (12.5/16 PCOR SUB),,12.5/16 PCOR SUB - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3256,,,,
,note,Reinforcement Design No.: 69,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 52mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 32,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,tickbox,PVC (+/- 10mm) - Qty: 4,,,,
,tickbox,Wire: 1st to 3rd | 2nd to 4th ,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (12.5/16 P/COR),,12.5/16 P/COR - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3248,,,,
,note,Reinforcement Design No.: 1764,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/- 50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 45mm),,,,
,textbox,Wall Thickness - Butt (Min 51mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
