"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"fc562caa-dfc7-5fe3-bf42-bc54f243942e","checkpoint","Geschke Representative Sign Off",,,,,,
"d6a1ecea-a6ea-58bd-b745-be9209c09624","signoff","Request Sign Off",,,,,,
"dde82c3d-94f0-52ee-9d80-bcca23f40527","checkpoint","Construction Company Representative Sign Off",,,,,,
"574f3ebc-4cbd-5caa-b4cb-ecaf21b2fbe7","signoff","Request Sign Off",,,,,,

"c6bf1c14-4c30-5052-9dc4-982eb73acfc1/2","checklist-flat","QA 16_PE Electrofusion Welding - Field Operational Sheet","","PE Electrofusion Welding - Field Operational Sheet",,,0,"fd39c4b9-b8db-4ea9-acbb-13cd50e1a57f"
"286304e4-d491-530e-a879-79048a305a1e","checkpoint","Operator Details",,,,,,
"d09890f7-646a-5143-b4f3-8969ff90db97","textbox","Name",,,,,,
"57467f91-fde3-52e0-b267-7ab820283d74","textbox","ID No.",,,,,,
"ceea6ef6-6308-537d-9437-f8e63b6f21ac","textbox","Company",,,,,,
"8daea862-b26a-564a-a7a8-38196260bc8f","textbox","Address",,,,,,
"66b87a78-074a-570c-b59f-8aeb22d53d0b","checkpoint","Welding Machine Details",,,,,,
"6d41d224-e2e5-546b-8b09-be07b8add981","textbox","Manufacturer",,,,,,
"c6e1c48b-a115-580a-8f7c-18a9fbd4a3b4","textbox","Type/Model",,,,,,
"a6161095-5a26-5337-9adb-93ec7a6c00bf","textbox","Serial Number",,,,,,
"f7e39ce5-586e-5ced-9b42-366b61773496","textbox","Year Built",,,,,,
"07064409-656f-5d8e-ba2c-57154117505c","checkpoint","Actual Pipe Size",,,,,,
"f984d670-cda8-5f18-bf60-2e0f2a47d258","textbox","Type",,,,,,
"494cb07f-d5a8-5039-a6fd-ded454b33aaf","textbox","Brand",,,,,,
"c426b190-d5fb-50b3-8329-bcc5dc0c6c93","textbox","En",,,,,,
"a28c3702-0c63-5953-ba84-af92909d5e43","textbox","OD",,,,,,
"6aeaed54-c92c-599c-9731-2f4ac78f2885","textbox","Ovality %",,,,,,
"e9e19a09-af9a-5dd9-add0-04e44c20d339","checkpoint","Fitting Data",,,,,,
"31760176-42f8-5b20-b8d5-f13e4fe89024","textbox","Brand",,,,,,
"183249e9-b8ac-5e48-b375-03c842a1ffce","textbox","Type (Coupling, Tee, Reducer etc.)",,,,,,
"a1ea026f-d998-57bc-8662-5ada0860350c","checkpoint","Unit Setting",,,,,,
"333602de-d20b-5569-8fe7-680b88bca173","textbox","Manual",,,,,,
"8a211235-6a36-557d-ba86-0d8a0adc44bd","textbox","Automatic",,,,,,
"ee9dc83b-144a-596a-9418-efc47324c835","checkpoint","Preparation",,,,,,
"8d969b29-d822-5ebc-947a-f3de632ff619","textbox","Cleaned and Peeled",,,,,,
"482fee68-93a2-5ef0-8a4c-9456b9d680a3","textbox","Pipe/Fitting Clamped",,,,,,
"d851523d-87b5-5bee-ad87-5b7e17d639fd","checkpoint","Welding Times",,,,,,
"0577cc8d-f3e3-52e5-ac80-91e18b37b737","textbox","Joining Seconds",,,,,,
"826b512c-5d90-56c1-a74b-8e4e5876e703","textbox","Cooling Minutes",,,,,,
"b99ca8e0-f16a-50d3-8db6-7aba95e6486a","checkpoint","Conditions",,,,,,
"32a3c930-dbd3-59a5-a937-863e388c83d9","textbox","Ambient Temp",,,,,,
"0bcf9c4f-5183-5a0a-a5b5-f3a6c2ace2ef","textbox","Weather",,,,,,
"81ba753f-caa6-55ba-ab86-854ee1f6d67d","textbox","Preventive Measures",,,,,,
"a4055e15-3d26-5e25-84be-c62c1b1d24b9","checkpoint","Power",,,,,,
"af7e98e3-5e08-5b7c-a821-fcde34042cd0","textbox","Mains",,,,,,
"7dda302b-01bc-53f8-a5ab-dbc76f069c6f","textbox","Gen Set",,,,,,
"f39d7021-bda5-5819-9f3a-a3f34b9c769a","checkpoint","Operator Sign Off",,,,,,

"7f452676-6d64-5449-800f-e282a376cb40/2","checklist-flat","QA 17_Water Meter Accuracy Test","","Water Meter Accuracy Test",,,0,"12ed8b6c-91c9-4b8f-9b04-328ab93f51cc"
"47148228-30da-5bbc-8da8-3cc2b8857bca","checkpoint","Water Meter Accuracy Test Details:",,,,,,
"3314fb28-6004-50b1-9780-eefb1b71510e","textbox","Date:",,,,,,
"430b7245-e716-513b-9047-9c4e4fc6ca44","textbox","Project:",,,,,,
"208dde16-7f35-52ce-b4aa-bf9e249d1072","textbox","Location of Water Meter:",,,,,,
"72a0013a-b8c3-5856-a4c3-a54ed8e566ff","textbox","ID Number of Water Meter:",,,,,,
"06f570b6-b549-598c-991a-21c07d01fa4b","textbox","Model & Manufacturer:",,,,,,
"fdbfa2df-492b-534b-b8f1-f7cc5a3e7405","textbox","Current Counter Reading:",,,,,,
"e89edae7-6e74-57cf-b7c7-7e878428911c","textbox","Zone/Appliances to be Metered:",,,,,,
"3e193013-f935-59a7-852f-40ae23dec67e","textbox","Pulse Rate:",,,,,,
"857503a4-a5b8-5ea0-b22e-6414f76d17d2","checkpoint","Measurement Apparatus",,,,,,
"1e41da32-9761-534a-960e-e0f9e7e6b264","tickbox","Bucket",,,,,,
"360faded-a3ea-5cfa-a0fb-f1b75e6c2aa8","textbox","Bucket Size",,,,,,
"ea7ae63a-b9ad-5afa-9fe1-43aed4f6003e","tickbox","Water Meter",,,,,,
"0e4bdf03-1f7b-5f0b-aab1-898e3d630651","textbox","Calibrated Date:",,,,,,
"649b76ce-264e-5376-aecb-d46f59de9eda","textbox","Other",,,,,,
"0faa6954-3d69-5f2e-8d5b-27a52358f137","checkpoint","Measurement Method",,,,,,
"3622e18a-b1b3-56de-bf4f-0028521a67c5","note","Isolate all fixings",,,,,,
"03c1d46e-10a6-5a14-9b1c-a3947a0e30c9","note","Place bucket at outlet of fixture and fill",,,,,,
"ccb3121d-2dfa-5a79-a724-46ce9a34d3c4","note","Fill in completed counter reading and minus ""current reading"" to measure accuracy",,,,,,
"32d2480b-6c21-5252-87db-7f5c7291ba03","textbox","Completed Counter Reading:",,,,,,
"d7938c77-17a2-5fd2-95b5-d442fcd94056","note","Accuracy",,,,,,
"a90c66bb-a98c-5fb1-9288-5e92871b9098","textbox","OK",,,,,,
"39d33286-e360-576e-ba75-e0e81e5c5b15","textbox","FAILED",,,,,,
"aec8060c-cb17-5fa6-98d5-69f07b2c8640","note","Replace Counter and Re-Test",,,,,,
"c14044e9-0ffe-5ba8-910d-9271ac1424a1","textbox","OK",,,,,,
"b6b31f97-d145-51b1-9ab0-d60631df6e69","textbox","FAILED",,,,,,
"10225846-1170-53ff-a50b-c95c6d7745f7","checkpoint","Pulse Check",,,,,,
"c96818d2-e638-55e9-a052-1c9937861a16","note","Method:",,,,,,
"6e3c2261-ce63-506b-9a84-1f03bdcf0a8d","note","Connect multimeter to the 2x wire connection points on pulse kit and set multimeter OHMS",,,,,,
"c0ffe883-62e1-5c4c-bcae-49e31526dd70","note","Turn a fixture on and wait for pulse reading on multimeter, then stop flow immediately",,,,,,
"f4399fce-a9c1-5503-935a-aa5d1cbb5d4b","note","Measure bucket contents:",,,,,,
"502a4ba5-22e3-53f4-8c1d-97cebc66e345","textbox","Pulse Registered:",,,,,,
"9f07c428-edf3-5779-8f6e-58de75fc7371","note","No Pulse - Install new pulse kit and repeat process",,,,,,
"5b8950c5-0956-5cc9-a698-3fa49180f8ad","note","If Pulse registered OK",,,,,,
"6c34fdbd-6bdd-5043-82cf-369de26354df","textbox","Pulse Accuracy:",,,,,,
"2dc63887-83ae-51bf-84c1-da817edca9d2","note","(Bucket contents match spec at top of page)",,,,,,
"46079bb5-7f41-53aa-930b-73bf874e3ebd","note","Failed - Install new pulse kit and repeat process",,,,,,
"3ceadcd6-d779-5c97-8426-53dd865a89c4","checkpoint","Sign Off",,,,,,
"ad50d9d8-26e8-56f3-bdd2-19531046f2ec","textbox","Name - Geschke Representative",,,,,,
"485867d5-005d-5646-ab1b-3a930afb474a","signoff","Signature - Geschke Representative",,,,,,

"8fd88cab-c71f-5671-a6fa-93ccde270927/2","checklist-flat","QA 18_Gasket Installation","","Gasket Installation",,,0,"9c1a3d55-84ac-46d2-be71-38641acd3b2d"
"f0716ed7-860c-5feb-8dcd-a0c4acf3dfb3","checkpoint","Gasket Installtion:",,,,,,
"7be172d1-9829-5a2c-b7f8-00457cfb7cc9","textbox","Location/Identification:",,,,,,
"f876129f-5eb4-51c8-bb9e-756b83edf312","textbox","Nominal Bolt Size:",,,,,,
"9907296c-8706-5b66-9807-55d455c2d7c7","textbox","Gasket Contact Surface Finish on Flange:",,,,,,
"ea836f76-c300-5007-be0a-6a052b6b7f4f","textbox","Lubricant used:",,,,,,
"8b341548-e87e-54cd-8475-7e96e7853e4f","note","1. Galvanised nuts and bolts  must use good quality lubricating oil on threads",,,,,,
"c956b192-1fea-588d-bb53-83472d861f51","note","2. Below Ground Galvanised nuts and bolts must denzo and plastic wrap full flange and cover bolts",,,,,,
"d5e0165e-cff4-5c8d-bfea-b4a82bd73d4b","note","3. Stainless steel nuts and bolts  must use anti seize / molybond on threads  must return 24 hrs later to tighten in sequence and required torque",,,,,,
"d192a8f9-d6f4-58b4-ab1b-8a843ec0f0a5","note","4. Galvanised nuts and bolts on stainless steel flanges / backing rings - Thinsulators (insulating top hats) or insulating washer with thin PE sleeve must be used, and complete flange must be denzo wrapped with plastic protection",,,,,,
"23edc375-619c-5ac0-9792-9449541ee315","note","5. Stainless Steel nuts and bolts on galvanised steel flanges / backing rings - Thinsulators (insulating top hats) or insulating washer with thin PE sleeve must be used, and complete flange must be denzo wrapped with plastic protection",,,,,,
"00b820d6-cc4c-53b3-8f3c-6c72d3b45a68","note","6. Zinc bolts, nuts and washers rust when used externally  use galvanised",,,,,,
"e379697a-b2c5-5a64-9c25-eafc72ed07b3","checkpoint","Visually examine and clean flanges, bolts, nuts and washers. Replace components if necessary. Alignment of flange faces is very important and maintain support of the flange, pipework and valve at all times",,,,,,
"250b076c-dfae-5db8-a35b-7bba0249a23b","checkpoint","Lubricate bolts, nuts AND flange surface AROUND BOLT HOLES, not on flange/gasket surface, or use hardened steel washers. Use anti-seize on stainless steel threads and nuts or on galvanised bolts and nuts lightly oil with good quality lubricating oil. Insert bolts in locations 1 to 4 as indicated in the below diagrams.",,,,,,
"c2d2b3b6-4fa3-506d-83ec-9ec2ec54dbfb","checkpoint","Install new gasket. DO NOT REUSE OLD GASKET, OR USE MULTIPLE GASKETS. Gaskets for water applications must be EPDM potable water gasket PN16 type. Gaskets for gas need to be AGA and GPL approved",,,,,,
"2bee71dd-e32e-59b1-9420-46b083121224","checkpoint","Number bolts in cross-pattern sequence according to the appropriate sketch below with a marker pen, black or white",,,,,,
"d4bf153a-9d1d-5fd0-8512-ebf65e461e96","checkpoint","IMPORTANT! HAND TIGHTEN; then PRE-TIGHTEN BOLTS to 7Nm torque, but DO NOT EXCEED 20% of Target Torque. Target torque is required to be supplied by Gasket manufacturer / supplier  seek from GPL foreman",,,,,,
"70414949-d3d3-5c11-a9c3-86105b9cd86d","checkpoint","Check gap for uniformity.",,,,,,
"c40c9bc9-4ac3-5841-ade3-ca4e8b683c56","checkpoint","Use the appropriate cross-pattern tightening sequence in the sketch below for Rounds 1,2 and 3 and/or Round 4 (each sequence constitutes a Round)",,,,,,
"30d03fea-c825-59b3-9194-9eead2853f3c","checkpoint","Final Torque",,,,,,
"8c38a178-2bad-569d-8c91-4bb0a1397452","textbox","Final torque*:",,,"(Nm)",,,
"74fb850e-4f2b-5f8a-8595-cf364cd6d87e","note","* Refer to gasket manufacturer spec with torque chart on next page and GPL advice",,,,,,
"85b780c7-a5d6-502f-aa26-1029459226ac","note","Lubricate, Hand Tighten, Pre-Tighten bolts (5% of final torque) (as mentioned in item 5 above)",,,,,,
"9899d5d1-ecd4-5263-ab82-abcf9d1a1481","textbox","Round 1 Tighten to:",,,"(Nm)",,,
"b02ee652-b36d-5629-a550-0cfbcf597499","textbox","Round 2 Tighten to:",,,"(Nm)",,,
"2e643e63-79ef-53a3-a263-9351b8b02708","textbox","Round 3 Tighten to:",,,"(Nm)",,,
"6b8d6f2f-5526-5691-95cd-134f8af00f7d","note","Check gap around the circumference between each of these rounds, measured at every other bolt. If the gap is not reasonably
uniform around the circumference, make the appropriate adjustments be selective bolt tightening before proceeding.",,,,,,
"0bf7c0ca-43f7-56c8-ba42-85e8487fcc21","note","Final Rotational Round  100% of Final Torque (same as Round 3 or 4 above). Use ROTATIONAL, clockwise tightening sequence starting with Bolt No.1, for one complete round and continue by selective bolt tightening before proceeding.",,,,,,
"6bf8c817-4eba-5a8c-9e3c-974f59942045","note","Short-term bolt preload loss can occur between four to twenty-four hours after initial tightening due to bolt relaxation. Consider retightening to help recover this loss.",,,,,,
"cd968700-19be-54d6-8335-26348bb19bf3","dropdown","Tightening Method Used:"," Hydraulic Torque Wrench, Impact Wrench, Manual Torque Wrench, Other,Hand Wrench",,,,,
"0590663a-5191-5add-8e4a-e6747fedf410","textbox","Other:",,,,,,
"e1bb53b7-18a6-56df-beee-b9bc27ecd4d0","textbox","Where was torque information provided from:",,,,,,
"a4b9afd0-2ce7-5108-b8eb-79ec7c44d92b","textbox","Joint Assembler Name:",,,,,,
"45e3ad94-490c-51e3-9a05-c2d308653923","signoff","Joint Assembler Signature",,,,,,

"fc7dcc9b-15c4-5725-adb8-dc40bd143576/2","checklist-flat","QA 19_Service Cross Connection Check List Report","","Service Cross Connection Check List Report",,,0,"d3b073fb-c151-495a-ac39-f02a1079f59e"
"3d996e18-93fa-51d2-b7bc-3f8b0f3733fc","checkpoint","Service Cross Connection Check List Report Details:",,,,,,
"384806cb-258e-5258-90d3-e1a938c4939b","textbox","Zone/Grid:",,,,,,
"fbd6a78a-4611-54c3-bb01-878d324421e9","textbox","Drawing No.:",,,,,,
"f10de94c-e511-511d-b795-ae0056e636f8","textbox","Rev:",,,,,,
"d907f4be-f675-579a-b8e0-e3b1dd9dab2b","checkpoint","Service to be tested",,,,,,
"b476d468-5583-54f0-a53c-9117067e9335","note","Isolation of potable supply in general.",,,,,,
"c9007909-0497-5e5b-ad9d-feb280c5bada","checkpoint","Potable Water Supply",,,,,,
"0fac9376-7e12-5259-aa89-9e5856bb2448","note","Confirmation of service isolation at all fixtures.",,,,,,
"27e9f0f1-91a4-5a80-bc20-3b8b7a232445","note","Keep potable water turned off.",,,,,,
"281030ec-7b26-5b5a-924c-7bb2725f2c9f","checkpoint","Non Potable Supply",,,,,,
"5bf38340-bd7e-5665-afc8-d3f0a7362a3b","note","Confirmation of water flow for non potable water supply at each non potable fixture while potable is still isolated.",,,,,,
"c19ad19a-301c-5c27-b19f-d2ece5a07a0a","checkpoint","Turn potable back on",,,,,,
"f0587b91-5d9a-5d4e-ab05-64d20e6df0d8","note","Potable back on",,,,,,
"bf7308ee-97d2-5181-8206-a81d9cf423d9","checkpoint","Non potable supply",,,,,,
"4d783ca5-0eed-5b3c-be44-c51958ad7ef5","note","Isolate non potable water flow and prove that each non potable fixture has no water flow.",,,,,,
"746aedca-403d-5ab9-b14b-281c871711e8","checkpoint","Potable Supply",,,,,,
"9d0666be-dbab-57ad-abaf-c142eaff17d6","note","Check all fixtures that receive potable water are still getting potable water.",,,,,,
"513dc09a-9e0d-5a59-bf6d-3513e98158c3","checkpoint","Pipe Identification",,,,,,
"034987f6-3f7f-597c-a330-66077eb2e9bf","note","Confirm recycled water piping is identified by colour and labelling.",,,,,,
"12c36d30-1d36-54aa-9a51-c192e19f7df5","checkpoint","Other",,,,,,

"eeec6df6-5156-55e8-924d-d643d380863b/2","checklist-flat","QA 20_Fire Hose Reel (FHR) Test Report","","Fire Hose Reel (FHR) Test Report",,,0,"6a56f799-4da3-4202-8d4a-b0d63e617d05"
"d6f0cce8-3532-5127-a479-3c393bc4c7b6","checkpoint","Fire Hose Reel (FHR) Test Report:",,,,,,
"8d58cc5e-d3fc-5537-a781-b5571a20430c","textbox","Location of FHR:",,,,,,
"1ed8786e-2a65-5227-a0be-d91bf822c43e","textbox","ID Number of FHR (If applicable):",,,,,,
"9f7035bf-b64c-5d42-b295-a7ac668fd4db","textbox","Manufacturer:",,,,,,
"0f33f513-1bcf-5cfc-a274-acdca3b342ef","textbox","Model:",,,,,,
"aa16ce4a-c82e-5227-8bbb-a2985e1297c1","textbox","Size:",,,,,,
"1a8545b3-89ec-56ab-84d3-7b3191023639","note","Aust. Standard Flow Rate: 0.33 LPS @ 210-230 KPA",,,,,,
"0c74b826-3bf4-556d-8b06-9b7497fab69c","button","Measurement Apparatus:","Bucket",,,,,
"3a041336-bda3-5a41-a1c7-b87f9eee1496","textbox","Bucket Size:",,,,,,
"a414a564-d770-59eb-92ab-534b8553fbfa","note","Measurement Method:",,,,,,
"dfdbc226-bd3b-5722-b029-8a8e02c33951","note","1. Connect pressure gauge and outlet to end of hose",,,,,,
"37c1a67b-ee94-5d73-86ee-7eb7e52b36b7","note","2. Note static pressure reading on gauge",,,,,,
"c27e9cc1-0383-59f2-b68d-2637e16c5371","note","3. Place bucket at outlet of FHR and fill",,,,,,
"7707dedd-4728-5e5e-b9d5-6f0704d109cd","checkpoint","Reading",,,,,,
"5576b839-cdde-581c-b9c7-874b85616b36","note","3.3L",,,,,,
"52b49b62-24c4-506e-bcaf-94d4e091021e","textbox","TIME (sec)",,,,,,
"566d8f60-7640-5204-a2fd-dad1340c35f5","textbox","Flow Pressure:",,,,,,
"83243216-be39-528e-acbc-a0ff44e932fe","note","6.6L",,,,,,
"64d238f7-5ac7-56b5-9813-338a67069a5e","textbox","TIME (sec)",,,,,,
"8d3e2d70-5300-5dd7-9f87-c49a717e8f62","textbox","Flow Pressure:",,,,,,
"cbee89ff-3b69-5b0f-9e2e-b6c1c039de16","note","9.9L",,,,,,
"cc5dd111-4c12-50ac-9a41-c9fc10f0d8a5","textbox","TIME (sec)",,,,,,
"18bf24da-ab70-51bb-9f2d-7f2272dced90","textbox","Flow Pressure:",,,,,,
"d80d130d-72f8-5fc9-872b-1fc379f43b15","checkpoint","Completion",,,,,,
"e8273121-15be-50a1-9f1e-fcc4a4623e61","textbox","Geschke Pty Ltd. Representative:",,,,,,
"bce6d576-8284-5765-ac7b-64e9f2f68f43","textbox","Others Present:",,,,,,
"d7b6d998-6693-5342-a037-c4ee2105006c","textbox","Date of Completion of Satisfactory Test:",,,,,,

"b673e5b4-e632-56e0-a40e-f25605af8f04/2","checklist-flat","QA 22_Hot Water Service Maintenance Log","","Hot Water Service Maintenance Log",,,0,"6302076c-ac1f-4fcc-a387-8cfbee12df5c"
"c5e691b7-9a0c-576c-90ee-c7233b18c6e9","checkpoint","Hot Water Service Unit Details",,,,,,
"63d73ac6-aea3-5c36-8015-cb51cb592f4a","textbox","Purchased from:",,,,,,
"c701aab0-23fa-54db-8eb4-36a9d8191aab","textbox","Make:",,,,,,
"b8d6242f-6aaa-5426-adc4-bb6721d87868","textbox","Model No.:",,,,,,
"9d816d75-87e3-529c-8f2f-94cb5d73f2ab","textbox","Location:",,,,,,
"a4961ada-714a-51b1-afb7-4931cf068cc7","textbox","Room Designation:",,,,,,
"322a2297-029b-5812-beb5-79e883c67499","textbox","Installed by:",,,,,,
"829ba56b-89f7-5ca2-9552-932647263471","textbox","Installation Date:",,,,,,
"d30e5faf-4346-5783-b265-0d75243792de","textbox","Number of units in series:",,,,,,
"f3cf3ba4-f0d0-5804-8929-8fce3cd39c06","textbox","Prescribed temperature set on unit or combined package:",,,,,,
"22e49bd6-3bda-5925-8ddf-d5c03c2c930e","checkpoint","Does installation comply with manufacturers instructions",,,,,,
"80ae1e00-4559-5bbe-ac85-8cec3c7d7f8b","checkpoint","Does installation comply with current requirements of the local water supply authority",,,,,,
"a796eb1c-193c-55ee-a848-36fa2706bfb6","checkpoint","Clean Pump Strainers",,,,,,
"d417249d-461e-5f16-a434-06c2d2193080","checkpoint","Clean Hot Water inlet Strainer",,,,,,
"699338bb-deb9-527d-993f-ea45cfcfa842","checkpoint","Clean Hot Water Return Strainer",,,,,,
"8a550b57-6e16-5878-90e3-46261f47f7f8","checkpoint","Confirm all Valve Isolation reinstatement",,,,,,
"d94e369b-35ba-58aa-b2ad-907f3999c239","checkpoint","Confirm Unit is Operational",,,,,,
"cb76d582-4954-5a36-9f28-07baa4a3930f","checkpoint","Confirm Unit is Back to Operational Temp with no leaks on Strainer seals",,,,,,
"df7d45dc-5841-5b3a-8ace-d32f2292d029","checkpoint","Commissioned By:",,,,,,
"031d4ebf-deb6-5725-aa7f-0f8d56950e2c","textbox","Name:",,,,,,
"4569b960-cfdc-594d-9c6d-c0925dd0a8ee","textbox","Date:",,,,,,

"92a18618-2d1c-50c3-8cc6-d34b4708b9bc/2","checklist-flat","QA 23_Boiling Water Service Maintenance Log","","Boiling Water Service Maintenance Log",,,0,"9e67c077-b65e-4ab4-8ddf-d620e75ee042"
"066a1a64-8669-5c77-b201-0f5a52cf233c","checkpoint","Boiling Water Unit Service Details",,,,,,
"b3f30653-6178-506e-9db0-c86ab4fc3fdf","textbox","Purchased from:",,,,,,
"ff0705b5-a1b1-510a-aa7a-e461a5a774d1","textbox","Make:",,,,,,
"a78e77ea-e373-5e4a-88a8-8b1fb7066083","textbox","Model No.:",,,,,,
"a1d24a33-e216-591c-895c-0b159085ad87","textbox","Location:",,,,,,
"e2697e52-d71d-5775-9301-bf7b11547968","textbox","Room Designation:",,,,,,
"28d78b65-0d62-57b6-85c2-041a9d570d33","textbox","Installed by:",,,,,,
"880f6bd0-870b-561a-90f2-36aa95480e0c","textbox","Installation Date:",,,,,,
"22e49bd6-3bda-5925-8ddf-d5c03c2c930e","checkpoint","Does installation comply with manufacturers instructions",,,,,,
"91cfe6cf-64a6-57a8-958d-53db8414eda8","checkpoint","Does the installation appear in good working order.",,,,,,
"e1127485-8530-5064-a3cf-362fd95de1e7","checkpoint","Confirm all warning lights working correctly",,,,,,
"b60eff23-0fa7-54bb-b27a-0810042ad144","checkpoint","Confirm filter is clean",,,,,,
"158f5d55-a21e-5343-b3f5-fdbbe93f63ec","checkpoint","Confirm Unit is Fully Operational",,,,,,
"df7d45dc-5841-5b3a-8ace-d32f2292d029","checkpoint","Commissioned By:",,,,,,
"679e3648-4bab-5088-ba86-3d3b6327e1e1","textbox","Name:",,,,,,
"f59ebde1-31f2-5a17-8679-ed7817fee637","textbox","Date:",,,,,,

"850a5305-5545-5058-bcd1-f9e1ccf2c06b/2","checklist-flat","QA 24_Hose Reel Register","","Hose Reel Register",,,0,"e203dc77-f3c4-476e-ba6f-ad29d90dc3f9"
"79d9612c-e0c0-5948-81c4-eadfc20501de","checkpoint","Hose Reel Register",,,,,,
"04c69248-4f50-5d0e-bab9-f0c2c3a543cb","textbox","Ref No:",,,,,,
"e9a1de0e-57af-58b3-b95b-8ce72f49b3f2","textbox","Building:",,,,,,
"24a73e08-b0f3-501e-8bec-420ec5722d97","textbox","Zone:",,,,,,
"b82a8918-c844-5ed7-895f-5dbe58433300","textbox","Level:",,,,,,
"3da07763-abf9-5a11-9683-7b4c2c647592","textbox","Adjacent to:",,,,,,
"605ce2d6-c6db-5f48-8420-bc4cfe710ae2","textbox","Length:",,,,,,
"0a92798c-9f03-58b9-9264-efe250f07a53","textbox","Date Tested:",,,,,,
"48d16d02-b36f-552b-a1af-c7c8f1b9b4a9","textbox","Flow Rate:",,,,,,
"737b6415-ead1-58e1-be99-6ce6adfea0f7","button","Obstructed Access"," No,Yes",,,,,
"1cc787a0-fbd1-5ee4-9bd3-1786008c4718","button","Operating instruction visible and legible"," No,Yes",,,,,
"34efa827-de53-5270-a719-eb8ac7dac657","button","No leaks throughout hose reel mechanism"," No,Yes",,,,,
"53417496-304d-52de-9d4d-52b0e3faff0b","button","Hose runs freely through guides"," No,Yes",,,,,
"4370dc55-52ed-5d36-9e8b-0e98609ab247","button","No signs of corrosion"," No,Yes",,,,,
"5d1de247-77d1-5c18-bb12-9c0a485ca934","checkpoint","Result (Pass / Fail)",,,,,,

"a475ee04-c328-5bbb-86fe-2857c2ae1a5f/2","checklist-flat","QA 25_Butt Welding Checklist","","Butt Welding Checklist",,,3,"291a1f72-d59e-43af-900a-545928e7f455"
"ca4b4cd1-2358-5bf8-8194-06eb8adc280a","checkpoint","Operator Details:",,,,,,
"46a54668-3daf-53a8-a151-e3d03f8911d6","textbox","Name:",,,,,,
"2b5d83a8-6916-5a15-864b-db62bbedc271","textbox","Company:",,,,,,
"1abfa6f6-57ff-5614-beb0-a6f453afd4c6","textbox","Phone:",,,,,,
"26da7c29-9908-5879-bd26-06afd54259f0","textbox","Address:",,,,,,
"c83758de-5f0c-547c-bfb1-8463595c99b7","checkpoint","Welding Machine Details:",,,,,,
"66ac11be-3c54-5c04-912d-d506cb74a987","textbox","Manufacturer:",,,,,,
"9585ac34-0396-5687-a910-6afd1430ff0e","textbox","Type/Model:",,,,,,
"3717006a-52a1-5b9e-904b-55cf39bac98e","textbox","Serial Number:",,,,,,
"d04d0eee-d87f-5773-9654-72e022766536","textbox","Year Built:",,,,,,
"a061f28f-55c2-5cab-b2ce-7ff80d0845d0","checkpoint","Pipe / Material Details:",,,,,,
"56aa49ac-cf77-536c-b917-c3273ed34133","textbox","Dn (OD)",,,,,,
"3473aa61-a0bd-5ae2-9abe-619e51c1b165","textbox","SDR",,,,,,
"fdf5fe47-d6a7-55fd-b61b-4b7d9f3f9015","textbox","En",,,,,,
"8fb7d4e4-466c-5ec5-a881-10d733926107","textbox","Type",,,,,,
"a36004fa-1394-5ba6-a3f0-d4855d41565b","textbox","Parameter",,,,,,
"27378260-60c9-5c5b-b8a4-a6addaa79470","textbox","SLP",,,,,,
"9ab68ca3-d26d-5bde-9e60-93d9896bca6f","textbox","SHP",,,,,,
"a0b01591-964f-5515-85c6-7f96b57877d7","checkpoint","1",,,,,,
"0db8d60d-7522-5294-8183-cdfea08ef810","textbox","Time",,,,,,
"f5a8f40e-b467-5125-a090-edf393b5d733","textbox","Ambient °C",,,,,,
"1440467f-5fde-5121-9ea8-a6e5a2800a42","textbox","Heater Plate °C",,,,,,
"00dd074b-a686-53b6-8cec-6096504ae3e9","textbox","Drag Pressure",,,,,,
"2400e408-8c18-5c31-8fd7-e44f93c2ef81","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"a9fd3c12-5904-59ac-9b3d-fc9f2c4df8c6","textbox","Bead Up: t1 (Evidence)",,,,,,
"4c773931-c621-5bb5-b506-872ee39facdd","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"099e0b88-7dc5-5ccd-8022-ce71aa78bccb","textbox","Heat Soak: t2 (Seconds)",,,,,,
"4365a50d-2804-556c-83a8-f4d469b5e628","textbox","Change Over: t3 (Seconds)",,,,,,
"f77ed4e8-f999-54f6-a7e0-cbe0c172e5a8","textbox","Pressure Up: t4* (Seconds)",,,,,,
"c4894126-b54c-5136-9637-7fd9b4b213c5","note","*t4 not applicable for SHP situations",,,,,,
"4a131c2e-c3d9-5b81-a50f-6a4af866e043","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"46cddc23-a2e1-5dea-b4e9-ca6bb1e5d16d","textbox","Weld and Cool: t5 (h:m)",,,,,,
"e6defa1e-93e0-59df-9fa3-e2a42ab8ed28","textbox","Rough Handling: t6 (h:m)",,,,,,
"c30bd40f-f2cb-59a8-9753-f37f19ab31e5","textbox","Bead Size: Min",,,,,,
"d78eb3b5-1cb3-57a1-a6ef-5964108cdcfa","textbox","Bead Size: Max",,,,,,
"7e4c5935-5272-5a3e-85b5-3bf99c45bc10","textbox","Comments",,,,,,
"61a51d36-aa2c-5cde-817d-4ca50cdfc4ab","signoff","Add Operator Signature",,,,,,
"80eb3b16-184b-5f92-932d-71403b994572","checkpoint","2",,,,,,
