"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","4d1781c6-2e66-40ec-afc2-12e079812995","","checklist","Sika Sarnafil","",,,0,"Yes","Sika Sarnafil","007c0fec-1d87-409b-9220-31a1a186f42c"
"checkpoint-status","5db7dd48-ceff-4493-8c90-f5def0f4aecf","","checkpoint","Relevant Australian Standards Checked"
"label","4d4d4802-0882-5ea3-a7af-3fbe9895ccd5","","note","Apply compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints. This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. Bond breaker to be tack free prior to coating.",,,
"label","220f33c2-6f6e-506f-8308-10c56890b9bc","","note","Records - Photograph",,,
"label","df58fa70-923b-59f2-a9b2-d5696092c735","","note","Records - Thickness testing with fillet gauge",,,
"label","400220bf-ea86-553a-9318-8a33a33478a4","","note","Witness Point",,,
"checkpoint-group","ed63792f-396c-4855-94cf-f9d1841fff18","","section","FIRST BASE COAT - EACH LOCATION"
"checkpoint-status","a22aa7ae-c9dd-4705-a764-b4217ffdd0a7","","checkpoint","Weather/RH - Enviro Clad Product TDS"
"label","797fa002-753f-556a-8bae-b5c1eb0063e5","","note","Apply within 10-35°C RH must be 0-85%",,,
"label","3f6539ad-deb8-54b7-ab08-218fb76cd14c","","note","Screenshot - Temperature and weather forecast",,,
"label","56a42fd0-450f-5b8f-9176-edb4275cbc27","","note","Surveillance point",,,
"checkpoint-status","fbf163bc-a785-49a6-b772-53a5d9c9a378","","checkpoint","Mixing - Enviro Clad Product TDS"
"label","48b60489-f688-5998-baef-95cd5f772b48","","note","• Enviro Clad should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","b8071ab9-64e5-522a-9cb0-f77635819159","","note","Witness Point",,,
"checkpoint-status","507bc6fd-0ae4-494f-a2a1-77469e4248d5","","checkpoint","Application - Enviro Clad Product TDS"
"label","79ee1473-5e7c-56c0-98bc-d4d417360eea","","note","• Enviro Clad to be applied by roller on substrate and detailed with a brush",,,
"label","c5331262-44bf-5760-8c9b-8ecbeca53be9","","note","Coating to achieve a wet film thickness of 600 microns",,,
"label","78c81fc9-d60a-56b5-a6aa-192b711b62cf","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","cb06f052-6b2a-59ce-9e68-ff13552afe18","","note","Records - Photograph",,,
"label","a46cfc19-8b70-5db8-bf70-b708937ba835","","note","Witness Point",,,
"checkpoint-group","f594cfeb-6f04-45cb-859a-971f3113cdf4","","section","SECOND BASE COAT- EACH LOCATION"
"checkpoint-status","27d862c5-721a-4b0f-aa83-e6e3ab6893a3","","checkpoint","Weather/RH - Enviro Clad Product TDS"
"label","f3d16352-2559-5f31-9bc0-f7529f2671cf","","note","Apply within 10-35°C RH must be 0-85%",,,
"label","3e088c5e-821e-562d-9601-dcdfec448e0e","","note","Screenshot - Temperature and weather forecast",,,
"label","6752f9f2-2ffb-5153-9d7c-09ee2aa7186f","","note","Surveillance point",,,
"checkpoint-status","8e201fc3-e708-414c-8ff0-6c81df1aeab0","","checkpoint","Mixing - Enviro Clad Product TDS"
"label","1fc0ed68-50a0-5243-bd8a-a40470091434","","note","• Enviro Clad should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","c620e2c8-9862-5319-9fd0-01f9fc1cbc35","","note","Witness Point",,,
"checkpoint-status","423d2e5d-bac0-4c4c-9ef6-8d10f61c5885","","checkpoint","Application - Enviro Clad Product TDS"
"label","c5aa1fc4-ae93-5577-bd0b-127fc312e5cd","","note","• Enviro Clad to be applied by roller on substrate and detailed with a brush",,,
"label","6918e898-8fe5-52f0-adec-f464448c90e9","","note","Coating to achieve a wet film thickness of 600 microns",,,
"label","d4bccd8b-b2cf-5add-809e-9603b00be33c","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","899b7be0-6753-5e9b-b25c-5a7c1fb4e99a","","note","Records - Photograph",,,
"label","5a0727ff-9316-5eec-a7cd-882c111265ed","","note","Witness Point",,,
"checkpoint-group","52524c7a-3a96-46c8-bfe8-d9df3eae6967","","section","QA TESTING - EACH LOCATION"
"checkpoint-status","767f297c-1f67-4a3a-adb3-bd194fccad8e","","checkpoint","Inspection"
"label","b19c1cc3-21db-5b60-8fc9-c31742548279","","note","Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.",,,
"label","6493ad7e-4e0a-5083-b35d-d2e6132de44c","","note","Records - Photograph",,,
"label","677d7991-9e7b-5d0f-894b-73c73336b3c8","","note","Witness Point",,,
"checkpoint-status","fd547863-14ca-423f-bff4-4f8e814e3a20","","checkpoint","Thickness Testing - Delfasco Positector"
"label","527311b4-e2c2-5166-bd33-ce4c2cf31018","","note","Thickness testing of application to the recommended DFT of 1.5mm to manufacturers instructions.( 1 test per 10m2)",,,
"label","fcf0d651-e50b-56d2-89b3-de115eacb163","","note","Records - Photograph",,,
"label","c8ac5603-82bf-51f4-a453-4ad05dbaaf01","","note","Hold Point",,,
"checkpoint-group","39fba3bc-59dd-425c-8d3d-e8111e543eba","","section","SIGN OFFS"
"checkpoint-status","35c1bd65-441d-4930-9607-69d50bdf9a89","","checkpoint","Polyseal ITP acceptance Sign off"
"holdpoint","e79cc11a-edaa-4348-8091-ff6a611d5560","","signoff","Subcontractor inspection sign off"
"checkpoint-status","2404a3cd-bc96-46ce-8a16-9cf53ebe3cdd","","checkpoint","Site Engineer/foreman ITP acceptance Sign off"
"holdpoint","6173dc6c-7391-45d4-b3b5-6b6c4511cd1a","","signoff","Site Engineer/foreman inspection sign off"

"checklist-flat","886a459b-60c9-458b-bd7d-3e608a92e65b","","checklist","Enviro Epoxy RC / Ultra Tuff","",,,0,"Yes","Enviro Epoxy RC / Ultra Tuff","a59a7c58-47ff-4486-8a34-fef8b5314ed9"
"checkpoint-status","31048cc6-c36b-4af1-8216-b709f5aa9b65","","checkpoint","Relevant Australian Standards Checked"
"label","c09f6772-5786-5db6-884a-718aa6b6875b","","note","Specification / Standard: AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","8e2537de-e2fe-43ec-8434-3383eb1c2453","","checkpoint","Check Substrate - The surface must be clean, dry and free from all loose particles"
"checkpoint-status","f404ccdd-c303-4e59-bbf0-7f847ab93057","","checkpoint","Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections."
"label","b0d63d1f-1985-552e-bbee-e9e16a7e0d3f","","note","Attach Photo",,,
"checkpoint-status","619c509f-4517-4bdc-8515-298febaf51bf","","checkpoint","Moisture Content Test"
"label","53cc98f1-3121-5e6b-b2a9-261f00720a7b","","note","Attach Photo",,,
"checkpoint-status","d8fa30dd-4635-4806-9b18-e8de284322a2","","checkpoint","Cutting - Make sure that adjoining ends of intersecting waterstop segments are cut extremely straight"
"label","bbf8deed-0ff8-5934-b44b-f7076fe68a35","","note","Attach Photo",,,
"checkpoint-status","21d7d87f-4fc5-49b2-8fe3-96d69c0d46e8","","checkpoint","Apply primer using a brush or roller"
"label","5b996799-3714-5eef-92f5-6943395b3592","","note","Attach Photo",,,
"checkpoint-status","369dd139-94f8-4250-91a2-a835b3f56467","","checkpoint","Epoxy Application (1st coat) - Apply Enviro Epoxy RC / Enviro Ultra Tuff with a brush, roller or spray"
"label","cc11abe9-0166-5569-bca6-12ea23b73dd1","","note","(If no aggregate is required, 1st coat of epoxy can be diluted with 10% xylene",,,
"label","36eb1f31-ce4b-5cee-8195-d0c4254848fe","","note","If aggregate is required, broadcast at correct coverage while 1st coat has been applied and is in it's wet state prior to curing",,,
"checkpoint-status","d05ac1de-ca26-4ef4-8527-ad3328389b0d","","checkpoint","Epoxy Application (2nd Coat) - Apply Enviro Epoxy RC / Enviro Ultra Tuff with a brush, roller or spray"
"checkpoint-status","d775a96c-b93a-4c1a-908a-565a2e46247e","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured."
"checkpoint-status","7a95ccd2-d0df-4bd9-8d3f-08733cc2e0f7","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","2a556652-192e-4755-871f-af9f5dd96de5","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","0c766d4d-4140-4a8d-9f77-5f697ac456c5","","checklist","Enviro 200P","",,,0,"Yes","Enviro 200P","a7e552da-0827-44dc-b6a6-60f6f90d31aa"
"checkpoint-status","bdee253a-a16a-42be-b337-2d21cc31987d","","checkpoint","Relevant Australian Standards Checked"
"label","d25b2224-26c7-52c6-b224-9eff36ea6291","","note","Specification / Standard: AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","f421a7ee-e5c4-4672-b3b7-f94fb69ca7a4","","checkpoint","Check Substrate - The surface must be clean, dry and free from all loose particles"
"checkpoint-status","8c35f987-a196-46e1-b2fd-d7f480873b3c","","checkpoint","Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections."
"label","5789b482-0837-5d25-90fb-ccf660051f2e","","note","Attach Photo",,,
"checkpoint-status","1226a67e-3248-4995-9a12-89bcdb7ddd09","","checkpoint","Moisture Content Test"
"label","668b06b0-2e5a-5e04-94ae-ceedf830c046","","note","Attach Photo",,,
"checkpoint-status","c8d163b4-08ed-4a9f-99d9-7472599013f0","","checkpoint","Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls"
"label","44b2bc8b-9192-5338-8b8a-c3004a274c80","","note","Attach Photo",,,
"checkpoint-status","c949f04c-e0f4-4fe7-8f7e-ed739aeb19c1","","checkpoint","Apply primer using a brush or roller"
"label","9f19e206-8818-57e1-ad95-302356b275e1","","note","Attach Photo",,,
"checkpoint-status","d38bcb48-c26a-4830-9b6d-3ce94ef5b06b","","checkpoint","Membrane Application (1st coat) - Apply Enviro 200P using a brush or roller"
"checkpoint-status","d9ac2e86-87c3-4706-aeeb-7d2bb6da179a","","checkpoint","Curing - Allow to cure in accordance with Manufacturers Specifications"
"checkpoint-status","0cdcece9-1d5f-4ac7-997f-d8dea7c1bf9b","","checkpoint","Membrane Application (2nd coat) - Apply Enviro 200P using a brush or roller"
"checkpoint-status","7597f2de-6992-4c47-80ab-0adc9381608e","","checkpoint","Flood Testing (if required)"
"label","b762870b-5832-5c3c-a661-82225cc26a1d","","note","Attach Photo",,,
"checkpoint-status","fb781e42-7634-4a23-a391-0418d661afbd","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","36d32296-cd7a-43c9-b0ce-b4abfc711ed5","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","79f6d913-e506-4eab-af39-53732d0ac248","","checklist","Enviro HP1200+900+800TC","",,,0,"Yes","Enviro HP1200+900+800TC","ad7b620c-f062-44bd-b775-cef2f4a950a9"
"checkpoint-status","b2e12745-314e-4161-a266-f35f9fd289c7","","checkpoint","Relevant Australian Standards Checked"
"label","968931c7-02f3-5779-a941-6f76383774e9","","note","AS4654.2-2012; Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","7106d3cd-1bf8-453b-bbb2-43d97b40dae7","","checkpoint","Check substrate - The surface must be clean, dry and free from all loose particles"
"label","b734e95d-cfc7-5789-b741-e8f7773d38fd","","note","Attach Photo",,,
"checkpoint-status","72045a4d-d9cb-4d31-b1bd-57351444094c","","checkpoint","Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections"
"label","a54c5739-dee3-52e1-a7a9-335cee0c737b","","note","Attach Photo",,,
"checkpoint-status","0b209a7b-0165-4c8d-bdfd-bb31604d6de4","","checkpoint","Moisture Content Test"
"label","3ccdac6c-7f20-574c-8149-92fe2ba2211c","","note","Attach Photo",,,
"checkpoint-status","885939f6-1aa1-4148-9511-d386f419e299","","checkpoint","Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls"
"label","03ad384b-0242-5bbb-96bf-d6c372f8ee51","","note","Attach Photo",,,
"checkpoint-status","f44cb82e-46ce-4019-80b6-542a8ef10626","","checkpoint","Apply primer using a brush or roller"
"label","2e4aedb6-d376-5f55-b1a3-ccad01fb2d8f","","note","Attach Photo",,,
"checkpoint-status","aeba8db4-9927-4c2c-a4a7-f7aab4cb3aa3","","checkpoint","Mixing"
"checkpoint-status","ad017ebb-579e-4f33-8d02-0abfc5b8804d","","checkpoint","Apply Enviro HP1200 using a spray gun"
"checkpoint-status","e13b444e-d94c-42bc-a732-cf31a1e3b26d","","checkpoint","Curing"
"checkpoint-status","c4560f2d-f937-43bd-af18-c607b05a968e","","checkpoint","Pin Hole Detection Test of area with holiday tester Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm"
"label","082d361b-2942-5619-9365-cc2fe37969fb","","note","Attach Photo",,,
"checkpoint-status","7be4f927-2b89-4fdf-849b-63f193aaf1bd","","checkpoint","Wear Coat - Mix and Apply Enviro 900 with brush or new roller (spray application optional) Broadcast aggregate uniformly to the wet Enviro 900 within the timeframes specified"
"label","3897038d-fe5b-55ab-bc83-2021723b98f5","","note","Attach Photo",,,
"checkpoint-status","a0a7abfd-bd12-47f4-8981-32344c6aadff","","checkpoint","Top Coat - Mix and Apply Enviro 850 with brush or new roller (second coat optional pending specification)"
"label","9d7c12aa-2748-5842-9da7-7dbad8185987","","note","Attach Photo",,,
"checkpoint-status","af95ca6f-3b18-4f11-ba7f-47910de0261e","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","5beebee3-a97c-4a08-a8a8-bca1e7082493","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","dbd04f41-e336-4b7a-b760-648fa69739ba","","checklist","Attachment","",,,0,"Yes","Attachment Checklist","b1288afe-704c-4645-a9c5-e7e5216758e1"
"checkpoint-status","087cb2b5-d68a-49cf-b441-5bdcb9c5a421","","checkpoint","Attach all relevant douments and Photos"

"checklist-sectioned","f0f72adc-4ae1-467d-b169-2d25f7dbb664","","checklist","WB Primer + Enviro 200P V1.1","",,,0,"Yes","WB Primer + Enviro 200P V1.1","b75e6b55-515b-433c-a90c-26157fe24fd5"
"checkpoint-group","2bf7d583-db3c-4b3c-a711-16b3c980b8e9","","section","DETAILS"
"checkpoint-status","edb21398-2a8d-4a84-921c-0b65a2744190","","checkpoint","Attach any relevant documents or photos"
"text","d1064a17-c0aa-525b-b7c0-d872f0c036ec","","textbox","ITP No.",,,
"text","746402fa-b653-5414-8cf7-97bb99e38308","","textbox","Revision No. & Date",,,
"text","55202615-8a2a-5cd1-bbe5-5fb1d481dfcd","","textbox","Prepared By",,,
"text","93a8046b-9f5c-5642-a463-12339d6cd685","","textbox","Reviewed By",,,
"text","e691d8fd-e6fa-5044-9bea-e2c0092422b7","","textbox","Approved By",,,
"text","f4ce3ae4-2a8e-5150-9ee0-3f0812d7ce09","","textbox","Suppoting documentations - E.g location, CIDD alerts etc.",,,
"checkpoint-group","6754b1b9-9953-4469-93f2-0df789419476","","section","BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY"
"checkpoint-status","d26c5c94-8e3d-4471-b11a-e304c0d004d1","","checkpoint","Enviro WB Primer"
"label","8e80141c-1c8b-588a-a70a-b3773d9a64ce","","note","Records - Photograph",,,
"label","cfcab08b-3d4d-5fcb-95fc-4907b5d9be09","","note","surveillance point",,,
"checkpoint-status","aac83c41-6f1a-4eb7-a1e0-5cfb3838a529","","checkpoint","Enviro Flex FC/ Sika Flex FC"
"label","15ecb581-d306-58fe-943a-4bc4185a7ffd","","note","Records - Photograph",,,
"label","2d78b115-c880-57d2-88b9-9a0b034fcd60","","note","surveillance point",,,
"checkpoint-status","ef9f73eb-fc72-4e11-9c76-42d57dfb574a","","checkpoint","Enviro 200P Ultra"
"label","637c3a77-3f96-5701-9e92-5d8f02d26e0f","","note","Records - Photograph",,,
"label","86ef6179-5c2e-54dc-90f1-c422db0b2d75","","note","surveillance point",,,
"checkpoint-group","4ec25715-9063-4fae-a557-f8ad12480fdb","","section","PRE COMMENCEMENT - EACH LOCATION"
"checkpoint-status","0eb50ab5-ceb6-466a-a021-9e4083511598","","checkpoint","Samples Submitted"
"label","c953c245-8794-5e80-8d50-d45fe752f822","","note","Submit samples for approval as per Specific Material Requirements.",,,
"label","bc471b4a-3102-5091-bc34-fbc20fcfbced","","note","Record Submissions",,,
"checkpoint-status","6aa5a68f-220a-4297-9bc5-d0e0c79e75bf","","checkpoint","First Of Type Inspection"
"label","3b206219-68d4-5c24-a8de-e25eb4bba14c","","note","First of type of inspection conducted by builder prior to commencment of works taking place.",,,
"label","141ba002-75bc-5695-8094-71849b25a013","","note","Record Submissions",,,
"checkpoint-status","434b3381-109e-4ea9-befe-2270c1b346dd","","checkpoint","Material Management & Storage - Envirosystems TDS"
"label","496dce53-708f-5ae8-bb1e-bcd173985174","","note","Store materials in a dry, clean place away from direct sunlight as per TDS",,,
"label","5822b4ce-362f-5a08-ad50-b3e0a2118426","","note","Records - Photograph",,,
"label","1abd7338-760d-5f68-a0f9-d5b5d9ac5e3d","","note","Witness Point",,,
"checkpoint-status","91d5efe1-c2de-4342-bcc4-c9cd9c5ec93f","","checkpoint","Acceptance of Substrate - AS 4654 .2.2012 Section 2.5"
"label","bee6bdd5-90b3-5657-9a65-a5f73dc5199a","","note","Obtain clearance for work initiation. Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes. Patching products must be fully cured as per PDS before applying the membrane.",,,
"label","b5180aa2-a745-59a2-ba41-9ab9d66ddace","","note","Records - Photograph",,,
"label","2fe547d0-7bc9-5d21-9d0b-423dd80765f5","","note","Witness Point",,,
"checkpoint-status","7da6790e-027f-4da1-8baf-278a3bb164d1","","checkpoint","Acceptance of Puddle Flanges - AS3740-2021 Section 4.3.1"
"label","e2a437f4-88f6-5c02-b491-54f88e8a29a3","","note","All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.",,,
"label","a3557073-ce68-5aa3-9994-eb309672dfbe","","note","Records - Photograph",,,
"label","6bbb230f-aa48-5faa-8791-5a4a14d614bc","","note","Witness Point",,,
"checkpoint-status","77119997-1886-4598-8eb4-8b1dd3c71e63","","checkpoint","Acceptance of wall - AS3740- 2021 Section 4.4.4"
"label","2b80b20e-2d30-57cf-99af-639e3a2733e0","","note","FC sheeting to have max 6mm gap at floor/wall junction. Sheets to be set with manufacturers base coat, including all nails, penetrations and corners. Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,
"label","4d4f09da-16d1-522b-a414-3f2a212b5ae2","","note","Records - Photograph",,,
"label","c5f8754f-b1fa-5622-bb2d-2bdb31befa8f","","note","Witness Point",,,
"checkpoint-status","69d1f65b-e9c7-4058-9d8f-5b8c43741061","","checkpoint","Falls in Substrate- AS3740- 2021 Section 2.3"
"label","7500e0e5-79b8-568a-90f9-16b286c754cf","","note","Builder to confirm compliant falls; minimum 1-100 falls and 1-80 in showers",,,
"label","c9d0be69-4eea-52a0-9051-34e246f1acb4","","note","Hold Point",,,
"checkpoint-status","c628288b-d5d6-4e83-9164-bbcaf4fbd853","","checkpoint","Cracks in Substrate - AS2870 Table 2.10"
"label","179db226-1a1d-54eb-a2f9-feaf602feba3","","note","Ensure no substrate cracks greater than 1.6mm.",,,
"label","4b35d1e1-9d72-5f32-8dec-f2973cbc8ae0","","note","Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,
"label","37a9ac77-00b2-5e02-b817-31aa35099129","","note","Records - Photograph",,,
"label","ec3a4b5b-76dc-5152-b25c-6d3c12ca7f24","","note","Witness Point",,,
"checkpoint-group","5353abb4-882c-4415-b21d-54176b445fef","","section","SUBSTRATE PREPERATION - EACH LOCATION"
"checkpoint-status","ad5f147c-8298-4e5e-8753-4df6e54d7ca6","","checkpoint","Substrate Preperation - AS 4654.2-2012"
"label","9f69a6c0-c1c7-5556-8b21-f6aa7ecf29ea","","note","Ensure Surface is prepared to receive primer application. Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion. Achieve CSP2 and CSP3 Concrete finish profile. Remove all sharp edges including screws, nails and concrete/mortar projection. Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,
"label","f243ebc2-da01-57e8-910d-bb69cb63bf79","","note","Records - Photograph",,,
"label","d9129f10-0fea-55ea-b9b5-914e0f3b1db6","","note","Witness Point",,,
"checkpoint-group","419d0168-0a57-48cc-914b-4eb07f5ee1af","","section","PRIME COAT- EACH LOCATION"
"checkpoint-status","ac79d70d-cd18-4539-82ea-05df56b4d3df","","checkpoint","Moisture Content - Enviro prime WB product TDS"
"label","f1a02349-0515-532a-9791-c673550e1408","","note","Check moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,
"label","9ab0c015-7895-5cb1-9320-85217a57d1a1","","note","Records - Photograph",,,
"label","34e31fe8-d5f3-5082-966a-3ac500803e5f","","note","surveillance point",,,
"checkpoint-status","386918d9-61ae-49b8-ab9b-889e9bb7dd88","","checkpoint","Weather/RH - Enviro prime WB Product TDS"
"label","7440e689-f872-5e01-8c7e-b92bb6d258e3","","note","Apply within 10-35°C RH must be 0-85%",,,
"label","f441a26e-69c4-5784-b460-8ac7a6837f5c","","note","Screenshot - Temperature and weather forecast",,,
"label","d3991642-75ca-5b1a-8be4-e6be9bf9cfb2","","note","Witness Point",,,
"checkpoint-status","7d907d59-59ef-4799-bb08-66082f5e9bf2","","checkpoint","Mixing - Enviro prime WB TDS"
"label","bf5c9c0a-0476-5c63-bc86-2b616165f49d","","note","Dilute 1 part Enviro Prime WB with 1 part water and brush/roll out over surface, ensuring a consistent coverage across entire area to be membrane. Allow to dry before proceeding with waterproofing membrane application.",,,
"label","0e1ad7c6-abc3-5b27-9035-a5bd8a299214","","note","Witness Point",,,
"checkpoint-status","9b74cce6-4a1d-44d3-925c-468feaf54525","","checkpoint","Application - Enviro prime WB TDS"
"label","9dca6234-5b75-5ffe-a208-439e627db9d3","","note","Apply primer using a brush or roller.",,,
"label","5b1eb5d9-e851-5187-9093-b941875b6104","","note","Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface.",,,
"label","6b424a9f-7e60-5f2c-ba5b-3b5e27bc553f","","note","Ensure Primer is dry and tack free prior to next coat.",,,
"label","7813e4a3-64f3-5add-9afb-b78888ba2406","","note","Records - Photograph",,,
"label","cf85564f-58c0-54c5-b367-eb4ed00b2175","","note","Witness Point",,,
"checkpoint-group","b8986ede-6387-417e-af08-1497ce63f7a7","","section","BOND BREAKER- EACH LOCATION"
"checkpoint-status","68fa1923-c3d8-42b3-af48-24760e1d281a","","checkpoint","Caulking - AS 3740 2021 & AS 4654.1"
"label","31d6f2dd-19f9-5e37-966f-61da748f23a7","","note","Apply compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints. This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. Bond breaker to be tack free prior to coating.",,,
"label","9ae9c4da-8e48-5c94-9823-6261d1274dff","","note","Records - Photograph",,,
"label","d5fb6e07-99dd-5f54-b664-786c6dc2cbb8","","note","Records - Thickness testing with fillet gauge",,,
"label","0829aff3-985b-5a45-a1c2-455be1dfe661","","note","Witness Point",,,
"checkpoint-group","575e7abe-5ab9-41d7-b9e8-fd97bbec3818","","section","FIRST BASE COAT - EACH LOCATION"
"checkpoint-status","0ec49a37-2e08-4a5d-8d51-ec69dd8e4083","","checkpoint","Weather/RH - 200P Ultra Product TDS"
"label","8cc4d2e0-a0e9-5e33-aeed-52741978bcc5","","note","Apply within 10-35°C RH must be 0-85%",,,
"label","31333a55-1aa3-5172-b1f9-99ef4050debd","","note","Screenshot - Temperature and weather forecast",,,
"label","ba1d0238-8fe3-5675-8c19-e4cd90773f14","","note","surveillance point",,,
"checkpoint-status","e0f02942-1811-47af-bb55-230915a2810b","","checkpoint","Mixing - 200P Ultra Product TDS"
"label","061737a1-9dcd-56c4-ab9a-c7d8859cf22f","","note","• 200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","060fc6d8-aa86-516b-823b-0369fbc253f6","","note","Witness Point",,,
"checkpoint-status","4b24465f-3c1d-47ca-b4c9-08b4c3d094fa","","checkpoint","Application - 200P Ultra Product TDS"
"label","35eba774-cc2a-550c-8d08-cf9bdf134553","","note","• 200P Ultra to be applied by roller vertically on substrate and terminating min 150mm with brush.",,,
"label","df1b37a1-816b-5eef-b749-3c36b3f98343","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","12967687-7ce6-5db9-b14d-ae40c5bd04ce","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","3cfeadcf-9fad-51b3-bc9b-bc15d0b71ae1","","note","Records - Photograph",,,
"label","6d4872b5-e1dd-5755-9455-6ece62e61c18","","note","Witness Point",,,
"checkpoint-group","84035cbd-d06a-45c2-8ca6-e4dcb494b716","","section","SECOND BASE COAT- EACH LOCATION"
"checkpoint-status","ac596f26-b35c-4489-9a42-28bdf3a62d0b","","checkpoint","Weather/RH - 200P Ultra Product TDS"
"label","062ee0b4-e8a7-5f6a-9889-4b6302145d60","","note","Apply within 10-35°C RH must be 0-85%",,,
"label","9d3c97d3-ccce-5754-b508-2c88854cffdb","","note","Screenshot - Temperature and weather forecast",,,
"label","f48f5c95-3115-55ab-8e10-8fdd822ce08e","","note","surveillance point",,,
"checkpoint-status","8c93b3a9-636b-4056-a3e5-4fb049289358","","checkpoint","Mixing - 200P Ultra Product TDS"
"label","7b70f9b2-fb93-5fb6-b47b-6a3ba40db40f","","note","• 200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","37662977-0ca8-5502-976c-9305fdacd71e","","note","Witness Point",,,
"checkpoint-status","49c7ddae-acae-427b-ac57-920d4fde34d4","","checkpoint","Application - 200P Ultra Product TDS"
"label","7ddeaf48-6028-5279-b269-2cc5d25f79cc","","note","• 200P Ultra to be applied by roller vertically on substrate and terminating min 150mm with brush.",,,
"label","965abeb7-2f33-5b21-b743-27b0532cc446","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","58a891d4-aa06-5b91-b116-654d05cba4be","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","605c5d99-bf21-55ca-809a-46c35f3d3459","","note","Records - Photograph",,,
"label","1f9923c3-a4f4-5cb3-b87c-fd9f0ce6343a","","note","Witness Point",,,
"checkpoint-group","97c04251-6872-4159-8ade-d07487333244","","section","QA TESTING - EACH LOCATION"
"checkpoint-status","b5f3739f-7ecf-4b39-833c-3723ccbd2c3f","","checkpoint","Inspection"
"label","286b5d5c-e6a2-535c-ac14-b927339ea802","","note","Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.",,,
"label","db619ab5-ac5a-5f5c-8b21-fca105cfb01b","","note","Records - Photograph",,,
"label","e7f37247-35d4-5e02-b4b2-f390b7500e9e","","note","Witness Point",,,
"checkpoint-status","5af690dd-dbb0-4f6a-bb1d-96abcf4cdf4d","","checkpoint","Thickness Testing - Delfasco Positector"
