"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"5e509ca2-e8d5-5363-9860-bc721d7bb78e","note","Has minimum clearance been maintained for ""On Ceiling"" Obstructions?",,,,,
"0a5d9f7c-7840-56f5-a726-a2df7bf69903","button","Has minimum clearance from the Sprinkler been maintained for ""Below Ceiling"" Obstructions?","Yes, No",,,,
"c68e7778-c4e7-4b5c-a123-e9e68fd5b36c","checkpoint-no-value","GM Fire Sign Off",,,,,
"90dccb81-c187-4e58-bcb2-a6e774bc7adf","signoff","GM Fire Sign Off",,,,,
"e6d6b207-6de6-4a6e-8820-664e7b83cdbb","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"bac4fc45-1d41-41b9-9654-a3a2db37c39f","signoff","Principal Contractor Sign Off",,,,,
"45f84152-f754-4153-adf0-e5690578cd1e","checkpoint-no-value","Consultant Sign Off",,,,,
"7375026e-c674-4b79-aca4-c5b154d54677","signoff","Consultant Sign Off",,,,,

"191483b7-c577-439c-a74d-49637afc8808/1","checklist","ITPS-113 In Slab Sprinkler Sleeves","","ITPS-113 In Slab Sprinkler Sleeves",,1,"699c780a-b284-4987-88d6-a7217f60fba4"
"f43d1403-bd90-4f0a-b013-00eaa7f96efc","section","Details",,,,,
"e09d4445-9c50-409c-8435-7aa2f436c539","checkpoint","1. TYPE, SIZE, QUANTITY - CHECK",,,,,
"f7a304d8-d903-5907-b71b-567a70dc9d42","note","CIBSE W5.2 State of the System",,,,,
"42145677-55fb-56e2-b504-01403df2d571","note","AS2118.1-2017",,,,,
"13646846-e9fb-52de-bda0-fa2564696dd0","button","Are sleeves the correct size, type and quantity to criteria and specified drawings?","Yes, No",,,,
"852a7b1a-b2a9-5248-8f4a-88c5b6f2e81f","note","Section 9.5.2",,,,,
"00d727dd-a61a-5dee-8d16-87fd8b9c17e9","note","Has pipe with a minumum DN 25 been used;",,,,,
"8e7c99c8-6827-56ba-85bc-8278acac810a","button","Or where a pipe supplies a single sprinkler protecting an external balcony, canopy or carport, or supplies a single exposure sprinkler, a minimum of DN 20?","Yes, No",,,,
"f4169883-9744-58ec-b975-dabf3be3404d","note","Add Photo",,,,,
"149621e2-32d9-45e1-b934-9246f89be5e2","checkpoint","2. LOCATION - CHECK",,,,,
"ed50bde7-08f8-57f5-a8c6-621c1c134572","note","CIBSE W5.2 State of the System",,,,,
"236b8b26-feab-5a64-b94e-ef987bbd7608","button","Have sleeves been installed as per specified layout and design criteria?","Yes, No",,,,
"4cfd709b-1af9-50d6-a78a-dcf9893b3e24","note","Add Photo",,,,,
"6bb0d4aa-1c4a-49fb-9d47-4d881c46c5e1","checkpoint","3. INSTALLATION - CHECK",,,,,
"2be4bc6b-23b9-5076-b805-10e5124558dc","note","CIBSE W5.2 State of the System",,,,,
"32a08735-9e92-588a-a982-3ce0404b735e","note","Are sleeves joined correctly and tied in?",,,,,
"c2ce9f77-b546-5ff3-bc9a-7d532204da6f","note","Have sleeves been checked for damaged?",,,,,
"4f468963-b276-5a5b-aa59-50d05e687aaa","button","Have you ensured sleeves are not resting on form work?","Yes, No",,,,
"6b9d8b4d-4530-5d27-9272-541757398e7e","note","Add Photo",,,,,
"d557c139-27c9-47bc-8a96-cad9625018d3","checkpoint-no-value","GM Fire Sign Off",,,,,
"2c7fde5a-7264-4da6-90ce-2b9978b3a29d","signoff","GM Fire Sign Off",,,,,
"b32e28cb-28b0-4d6a-b039-2d16c03fe424","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"b1be3441-17ad-43ef-9e34-82e5a9f2dd3d","signoff","Principal Contractor Sign Off",,,,,
"91435715-3249-4a0d-baaf-c064e855d163","checkpoint-no-value","Consultant Sign Off",,,,,
"dcd0e66f-4625-4f9f-b54d-35150b59fda0","signoff","Consultant Sign Off",,,,,

"302ce8ae-416b-44ae-9956-165b82f97d7a/1","checklist","ITPS-114 ASD Rough In","","ITPS-114 ASD Rough In",,3,"14d92321-7c3b-4170-8152-a2aa40e77fb8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"301ce4de-3b22-4dce-a04d-6a11d70d79dc","checkpoint","1. LOCATION",,,,,
"6fa65a68-09fe-5060-ac85-cb759782ed22","note","C5.2.2 Set Points",,,,,
"ce161d24-a612-5c65-afc5-4502bb0ade24","note","AS1670.1",,,,,
"5bc7906c-5f04-511e-a168-e87f53c86838","note","Have you check that the ASD device does not cover an area great than 2000m2?",,,,,
"ed1500bd-f282-5d1d-aa1c-60ed97bf8833","note","Is the ASD unit in an accessible location with no obstructions?",,,,,
"98acba65-4e0c-5c2e-9b29-e0a01adc3e3c","button","Is the ASD unit free from damage?","Yes, No",,,,
"fcdd088e-5124-5800-819a-e4ab36ed5634","note","Add Photo",,,,,
"2b0b7938-d334-4a65-8f47-4fce09527687","checkpoint","2. SAMPLING POINTS",,,,,
"7d44a5b6-63e1-5828-97cb-6f0845a97c8e","note","C5.6.0 Sensors/Detectors",,,,,
"7fa4f0c3-935f-5659-8bca-143991662fae","note","AS1670.1",,,,,
"c55bcfda-a688-59fb-ab63-4d4fba632868","note","Are ASD points unobstructed, unpainted and free of burrs?",,,,,
"93c92f60-3f61-5e9f-8bb3-628eccad1dda","note","Have ASD points been labelled and identified as required?",,,,,
"b01ed9f3-dc1b-5097-a1a2-103f1a273589","note","Are ASD points installed in accordance with spacings of point type detectors?",,,,,
"dba4225d-9013-5b0b-bf6c-c95284d7a2dc","button","Have you confirmed ASD points are no more than 600mm below ceiling?","Yes, No",,,,
"0df551a4-107a-563e-b611-e49566186504","note","Add Photo",,,,,
"00c5bc27-8495-4283-953b-5d790eb5e1e6","checkpoint","3. EXHAUST",,,,,
"c0cf56ab-ff79-570a-9818-3fc1690abb63","note","C5.6.0 Sensors/Detectors",,,,,
"5fcfa6c1-7a12-5407-a64c-0a76fcbd5cb0","note","AS1670.1",,,,,
"9efd09bc-f50c-5a31-ae78-ee41a5af7c63","note","If the ASD is mounted outside the protected area and the potential for pressure differentials can occur between the sampled and exhausted air:",,,,,
"9c2af89d-4026-54e1-95af-a5102e516cb3","button","Are the exhaust outlets returning back to the protected area, or as per system design?","Yes, No, N/A",,,,
"96e0a5da-9652-58d4-afb3-3fae6fcff62c","note","Add Photo",,,,,
"bb3cdd27-af1b-4b3e-be2a-db4a7c0d4c3e","checkpoint","4. OTHER INSTALLATION REQUIREMENTS",,,,,
"22da179a-fae4-5528-8aa1-21dcdd2092f3","note","C5.2.2 Set Points",,,,,
"4ef1208c-da47-5669-b69f-4ef66cb41088","note","AS3000, AS1670.1, AS3013, AS/CA S009",,,,,
"be07cfa6-cba9-5254-bae0-0062a98e8c50","note","Are all sampling points AND capillaries red in colour OR have visible red stripes at least 2mm wide at intervals no more than 2m?",,,,,
"690cd884-25cc-51f1-8bc5-b8ccb7c1d7c9","button","Is the pipe orientated to ensure identification of markings is visible?","Yes, No",,,,
"5a59f277-8941-56a3-9950-b49b4e0c3967","note","Add Photo",,,,,
"439bf4fc-3ed1-4e15-b5fc-ac58b85aea88","checkpoint","5. CABLING",,,,,
"3095f6fd-b7e8-54ac-949d-86636c7e5808","note","C5.4.0 Wiring",,,,,
"01430a79-c746-509d-9d6d-4a28a6f57269","note","AS1670.1, AS3000",,,,,
"10020ec7-2e77-52c4-838a-4944cf9d4983","note","Is the cable installed the correct size & type?",,,,,
"f5a0dc8b-8f30-5216-b748-c6982b690fe4","note","Has cable been secured at regular intervals?",,,,,
"b9efd4f2-94a6-5cff-b145-4c63cb049a97","note","Has 24v cabling been installed where required?",,,,,
"1755f4e0-35f1-56c2-9d3b-68f9a4c6f34e","button","Is the power supply in accordance with AS1670.1 Cl 3.15?","Yes, No",,,,
"2341a751-35d3-53fc-b488-5858e8ea64e3","note","Add Photo",,,,,
"972f4453-adab-4f2e-8bc4-4d1e8f3a61d0","checkpoint","6. PIPE LAYOUT",,,,,
"fa5c217f-1c27-545a-91f8-ed4be2e5469a","note","C5.2.2 Set Points",,,,,
"302d20e9-4def-573e-b9e5-f831de78c48e","note","AS1670.1",,,,,
"f952d26b-c395-5b9d-94e1-38a286190d8f","textbox","Drawing Reference and Revision Number:",,,,,
"e38e11d4-48ce-56f8-b864-40cc050a4f29","note","Is the ASD pipework as per Aspires or Calculations?",,,,,
"d98ab9d1-900e-5216-b13f-ab6fa41417f2","button","Have you confirmed the pipework layout with measurements?","Yes, No",,,,
"eea8d151-4c1c-5a12-83e2-469fab82f5db","textbox","PROVIDE measurements:",,,,,
"105efcfa-4722-5811-9904-7eeb75385be9","note","Add Photo",,,,,
"95708427-0952-4309-9871-1b906f20976a","checkpoint-no-value","GM Fire Sign Off",,,,,
"4a4fbbfc-ee67-44ef-b078-bd0f463d16d0","signoff","GM Fire Sign Off",,,,,
"87d69699-1f3e-4199-9431-bfea03c5d109","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"05765fa0-d499-458b-8f98-07a02fcb8672","signoff","Principal Contractor Sign Off",,,,,
"e468e92d-6971-4f14-9f05-e446d358790f","checkpoint-no-value","Consultant Sign Off",,,,,
"569b162a-c8d8-4518-b379-179872db4827","signoff","Consultant Sign Off",,,,,

"c80f2080-d38c-498f-b223-3e3fbfaf0583/2","checklist","ITPS-200 Fire Detection and Alarm Commissioning","","ITPS-200 Fire Detection and Alarm Commissioning",,8,"7ae7471a-7d49-410e-85c2-f919a20eedf2"
"e3d7bc46-de20-43a3-b0bc-d6639655ad65","section","Details",,,,,
"c8a199d9-0e7e-4b38-84f7-3182825b14ed","checkpoint","1. CONDUCT 100% TESTING OF ZONING",,,,,
"b3010eda-ada1-5485-b57d-562095970bc2","note","CIBSE C5.2 Dry Fire Commissioning – Automatic Controls",,,,,
"e00145a8-e327-510c-b43a-9f0139baee30","note","CIBSE C5.2.9 Alarm Functions",,,,,
"1280853b-3789-5c7c-bda4-6a539d85ca9d","note","CIBSE C5.6.0 Sensors/Detectors",,,,,
"976c2a7c-4190-584c-aa00-f491ed1c4c66","note","AS1670.1-2018",,,,,
"587f6e3f-b588-5b6f-96e7-c2d73de3c672","note","Are Detectors activated when tested?",,,,,
"d81ee4b9-0cb0-5f63-af6a-7127c9e6ac86","note","Do indicators function correctly on Detectors and FDCI?",,,,,
"9ab740a8-0b5b-5a44-828d-6c495e16e115","button","Has ""GMF-COMRPT-001 Fire Detection Zone Commissioning"" been completed?","Yes, No",,,,
"8625b676-6aa8-5c10-947d-43ab527b6c09","note","Attach relevant photos and a copy of GMF-COMRPT-001 below:",,,,,
"7985037f-4671-4126-a84a-7f0f48e79d14","checkpoint","2. CONDUCT 100% TESTING OF SMOKE AND THERMALS",,,,,
"dbf83b67-182d-5230-bf77-460887fe2317","note","CIBSE C5.2 Dry Fire Commissioning – Automatic Controls",,,,,
"38c865af-247c-5eba-8f0f-aa7a6c02cde4","note","CIBSE C5.2.9 Alarm Functions",,,,,
"bbc07c8a-25d2-5007-a776-e5459a22e64f","note","CIBSE C5.6.0 Sensors/Detectors",,,,,
"32fdba80-72ce-5915-8b13-b9cab08b7b40","note","AS1670.1-2018: Ensure Detectors are activated when tested and correctly indicates on the detectors and at the FDCI",,,,,
"413ce12c-dc79-5aa5-a9f9-039aa703244b","note","Are Detectors activated when tested?",,,,,
"01ec3f06-72ad-5a88-b8c2-4acf5cd251ea","note","Have all dust covers have been removed from detectors?",,,,,
"51845bbc-b7f3-559d-be8b-f98808298075","note","Do indicators function correctly on Detectors and FDCI?",,,,,
"1009d030-fdcb-5ddb-a985-588d063c20a0","button","Has ""GMF-COMRPT-002 Fire Detection and Alarms (Smokes, Thermals, Duct Probes)"" been completed?","Yes, No",,,,
"ae0ec55b-82f1-51f4-9d9e-7edbe39ad66e","note","Attach relevant photos and a copy of GMF-COMRPT-002 below:",,,,,
"dbfb6fb8-cfea-4c79-b85d-319fefaff816","checkpoint","3. CONDUCT 100% TESTING OF MCPS",,,,,
"7c4b3e31-0399-52d1-973d-5f593993c951","note","C5.2 Dry Fire Commissioning – Automatic Controls",,,,,
"448806e3-15cf-5934-beed-e9e1c750062f","note","C5.2.9 Alarm Functions",,,,,
"edc41c40-dcfb-5786-a9a0-be3a4cf00879","note","C5.10.0 Manual Call Points",,,,,
"4ad51f0f-39a8-5d9b-9c19-f8b48da64eac","note","AS1670.1-2018",,,,,
"1aad918a-bc07-5358-a922-80ebaa28e3fd","note","Have you checked:",,,,,
"88c2bdaf-9b13-57e5-8e6d-a776c0717831","note","The correct operation of each manual call point; and",,,,,
"5beef3f9-849f-5062-b9a2-dbb37a56c272","note","That the activation of manual call points on the same circuit as other actuating devices does not cause existing detector alarm indications to be extinguished; and",,,,,
"0b7409d0-04d6-58ac-8887-d5d5c68e4210","note","That manual call points are not subjected to alarm dependency; and",,,,,
"1f8f39dc-60e2-5151-898f-1ab9a5437874","button","Has ""GMF-COMRPT-003 Manual Call Points"" been completed?","Yes, No",,,,
"56839b10-cb22-5f2b-b24a-d81ec8dd6722","note","Attach relevant photos and a copy of GMF-COMRPT-003 below:",,,,,
"8b5462a2-5c77-47f5-b85e-c400ccb8b7e1","checkpoint","4. CONDUCT 100% TESTING OF DOOR DEVICES",,,,,
"60107918-74d6-57ea-bdcc-f2ff4519808f","note","C5.2 Dry Fire Commissioning – Automatic Controls",,,,,
"cca80ad0-47ea-5348-8995-758db85b99e0","note","C5.2.9 Alarm Functions",,,,,
"15d37c82-55cd-5587-9727-ba8d61d265f4","note","C5.8.0 Modules Input/Output",,,,,
"ed2b17a7-f25b-5da2-9ab3-4e22ac0e17a2","note","AS1670.1-2018",,,,,
"1fc26cd9-6c65-5d17-8fd0-737483871acc","note","Has the operation of each device/door release been checked after install?",,,,,
"962164fc-0e96-5f6d-a6b3-221adcf0267f","button","Has ""GMF-COMRPT-004 M.D.H / Auto Door Commissioning"" been completed?","Yes, No",,,,
"a6cc3434-4537-5260-821a-558c439f15c9","note","Attach relevant photos and a copy of GMF-COMRPT-004 below:",,,,,
"41d92fec-87bd-48d7-ac05-0df22e7134e9","checkpoint","5. CONDUCT 100% TESTING SPEAKERS AND ZONES",,,,,
"f592b00b-7e28-5c5f-b340-f9d5e3c10ff3","note","C5.2 Dry Fire Commissioning – Automatic Controls",,,,,
"6d4d338f-00a0-5ae8-b1e8-7f5653110f72","note","C5.2.9 Alarm Functions",,,,,
"a175e3d8-62a3-52d7-aa71-cc291cb3f56c","note","AS1670.4-2018",,,,,
"b8e2a05f-22f4-5c8d-9423-23d67e89e4dd","note","Have the audible signals, visual and tactile signals been checked? (automatic operation)",,,,,
"9576e5ec-4b63-5be9-bc79-6e0830047eb0","button","Has ""GMF-COMRPT-006 Emergency Warning Commissioning"" been completed?","Yes, No",,,,
"f257a094-568b-5162-a2bd-ce274ae75d16","note","Attach relevant photos and a copy of GMF-COMRPT-006 below:",,,,,
"8ce2ebed-7260-4cca-90e8-35032e803453","checkpoint","6. CONDUCT 100% TESTING WARDEN INTERCOM PHONES",,,,,
"15df73ff-1408-5eee-abdc-144f6c2a217d","note","C5.2 Dry Fire Commissioning – Automatic Controls",,,,,
"88114e3a-a181-5a18-b107-737a77cb02e6","note","C6.2.8 Warden Intercom Phones",,,,,
"1f2072cd-7248-596f-b8ae-afb87210fd1d","note","AS1670.4-2018",,,,,
"49d72edd-8a1b-571a-a52f-479a441871c7","note","The WIP audible call signal shall have a SPL of not less than 80 dB(A) when measured at a distance of 1 m from the WIP.",,,,,
"32af80b7-ac2c-5af3-a7a9-04b5223e539a","note","The SPL of the WIP handset audible call signal shall also be met when the WIP handset is mounted within a security enclosure.",,,,,
"b6779ac7-423f-5a05-909c-785886c67fd2","button","Has ""GMF-COMRPT-007 Warden Intercom Point"" been completed?","Yes, No",,,,
"e7c12f54-b74e-55c9-a5f0-595159b338e9","note","Attach relevant photos and a copy of GMF-COMRPT-007 below:",,,,,
"2ff962d1-95bd-45ed-8024-a1f02c328866","checkpoint","7. CONDUCT 100% TESTING CASCADE AND EWIS ZONING",,,,,
"63dd8a66-e1e6-518f-b147-bf674ddecbb6","note","C5.2 Dry Fire Commissioning – Automatic Controls",,,,,
"08a0c0c2-0ed1-5d90-9697-cf41b21ac522","note","C6.2.5 Cascade Sequence",,,,,
"a6cd3044-1b9a-5d94-96bd-fa6117565f51","note","AS1670.4-2018",,,,,
"b52ca689-b99d-5583-8726-0f6be6d0ac9f","note","Have the audible signals, visual and tactile signals been checked? (automatic operation)",,,,,
"1238f2c1-9a80-5978-aa67-3cdb7993f5eb","button","Has ""GMF-COMRPT-005 Emergency Warning Cascade and Matrix"" been completed?","Yes, No",,,,
"d9282c3a-d4a1-5c39-a3a2-f7eda6196afc","note","Attach relevant photos and a copy of GMF-COMRPT-005 below:",,,,,
"73504873-2294-4b2c-a70a-c5888d5e9d14","checkpoint","8. CONDUCT 100% SPEECH INTELLIGABILITY TESTING",,,,,
"124bb6b4-6ea1-593e-8740-9ec0cb13f9f4","note","C5.2 Dry Fire Commissioning – Automatic Controls",,,,,
"d0967ee9-8591-51f2-8e4d-8f4df7f0d51c","note","C6.2.5 Cascade Sequence",,,,,
"3f26af8f-ed31-53b5-933a-b9f9c4caef73","note","AS1670.4-2018",,,,,
"0d17a728-da2a-53fc-9113-33594d176501","note","Have the audible signals, visual and tactile signals been checked? (automatic operation)",,,,,
"603e2b45-7e05-5b03-8234-0ea980777aa1","button","Has ""GMF-COMRPT-008 Speech Intellegability Readings"" been completed?","Yes, No",,,,
"e9201255-1758-518d-bed8-51a0e91adbc8","note","Attach relevant photos and a copy of GMF-COMRPT-008 below:",,,,,
"2e3f4212-382d-4351-913c-24320ad7e006","checkpoint-no-value","GM Fire Sign Off",,,,,
"0c71a6e1-00dd-4668-b137-9e304b049a15","signoff","GM Fire Sign Off",,,,,
"122baa9c-98d7-4dae-a683-715c4e693dc6","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"d3243c5c-4f17-4740-b247-fcafe6af4c65","signoff","Principal Contractor Sign Off",,,,,
"f5a57e08-f8ad-4f4b-814b-65628fee64f9","checkpoint-no-value","Consultant Sign Off",,,,,
"e9e947cb-1bd9-40f7-9e1a-7a4f17185e8e","signoff","Consultant Sign Off",,,,,

"9f22b016-06cc-44cc-805a-5755a599836e/1","checklist","ITPS-201 Interface Commissioning","itp","ITPS-201 Interface Commissioning",,8,"32a174be-24a2-42d9-b1fd-315b8706edf6"
"9915b3be-0e3d-4cda-a432-2dc886426ee3","section","Details",,,,,
"38cf9c21-3019-43ba-9c21-9621aa9ee0ba","checkpoint","1. CONDUCT FIRE MATRIX TESTING",,,,,
"40bd102c-a3e7-5f64-ab22-6a947e6a1f61","note","CIBSE C6.2.4 Fire Matrix",,,,,
"498fa96d-dde8-574f-a8ac-aab8077368c8","note","AS1670.1-2018",,,,,
"362f91b0-aaf3-5aa5-a704-ab57d7a9ed02","note","The ‘end-to-end’ test should include the activation of associated detection devices to confirm that all required functions operate correctly in accordance with the system interface matrix.",,,,,
"58db238f-6af0-518d-9971-fc5d09531cad","button","Has ""GMF-COMRPT-009 Systems Interface Matrix"" been completed?","Yes, No",,,,
"2151908e-6609-5ca3-836f-e694a90084ad","note","Attach a copy of GMF-COMRPT-009 below:",,,,,
"95c20ed3-5bfb-4f56-ab81-a91f863b48b9","checkpoint","2. CONDUCT FIRE FAN CONTROL PANEL AND BRIGADE INTERFACE TESTING",,,,,
"ce6ce7b8-8301-5fe3-8dd1-55e14b58f797","note","CIBSE C6.6.0 Brigade Interface – FFCP",,,,,
"aafdb741-40bd-527c-a817-c9743c886323","note","AS1670.1-2018 Appendix A",,,,,
"80d8d410-41cd-5bfa-ab56-0637cf74127a","note","Check Fan Control Operation as per Matrix.",,,,,
"ed737a31-bcd0-5619-8156-09f1261265ea","button","Has ""GMF-COMRPT-010 Fan Control Matrix Testing"" been completed?","Yes, No",,,,
"4ba636df-87f9-58f6-a4a2-ec18af7239df","button","Has ""GMF-COMRPT-011 Fan Control Overrride Controls"" been completed?","Yes, No",,,,
"18bc6286-b179-521b-bfbc-031d5756a129","note","Attach a copy of GMF-COMRPT-010 and GMF-COMRPT-011 below:",,,,,
"84befc27-4f57-48fd-a31f-2ee7be2b351d","checkpoint","3. SPRINKLER INTERFACES FITTED OFF",,,,,
"1694c3c0-ed67-55e0-b2e6-24f950ae2f35","note","CIBSE C5.8.0 Modules Input/Output",,,,,
"8ad227e8-16db-5a89-9e7f-ff67867cff5c","note","CIBSE C5.2.9 Alarm Functions",,,,,
"aaaa844a-e470-59c0-9235-58c6ac40c1aa","note","AS1670.1-2015",,,,,
"67e03542-7190-5bd5-8413-44e244675dfa","note","Prior to any interface testing, have you checked all systems listed in the system interface schedule are complete and operable?",,,,,
"7066b362-c0bc-56bf-9336-0568f798aa33","note","Have you checked all systems interfaces to the FDAS?",,,,,
"bfe6e191-110a-51bc-9381-019c38f59093","note","Has ""GMF-COMRPT-020 Sprinkler Zone Commissioning"" been completed?",,,,,
"20d2bb4d-f865-5d05-b3ef-0711e2862eb0","button","Has ""GMF-COMRPT-021 Pump and Tank Indication"" been completed?","Yes, No",,,,
"96c92af2-f474-54bb-a0fb-8509718a0eda","note","Attach a copy of GMF-COMRPT-020 and GMF-COMRPT-021 below:",,,,,
"db0f9264-6627-4f37-8b84-23393d38cfd8","checkpoint-no-value","GM Fire Sign Off",,,,,
"722f10e7-3075-4349-9bf0-4b8a9077f757","signoff","GM Fire Sign Off",,,,,
"ce5e2f84-8777-4c77-976b-2bc8eb9e8319","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"673660d0-eded-4043-8c9e-2628cd8ff4af","signoff","Principal Contractor Sign Off",,,,,
"f771caa7-51d7-454f-83ef-84dfd6fb0f04","checkpoint-no-value","Consultant Sign Off",,,,,
"c149992a-a0c0-41fb-9786-419df10208bc","signoff","Consultant Sign Off",,,,,

"7745dbbf-e2ca-489e-afa5-4dd8136f537a/1","checklist","ITPS-202 ASDS Commissioning","","ITPS-202 ASDS Commissioning",,4,"c7f54f5d-e038-4f2d-8842-1b5bdf6cdbcd"
"4fef7ba2-4e44-43b5-9345-5b3f463c75ed","section","Details",,,,,
"9c5443e6-560d-47da-904f-7d56a33bfe72","checkpoint","1. VISUAL INSPECTION",,,,,
"67087ca9-1119-5291-91be-4c2a472e838f","note","CIBSE C5.6.0 Sensors/Detectors",,,,,
"113fe462-4362-5e56-bb13-f06742bb3f7e","note","AS1670.1-2018 Appendix A",,,,,
"3038fbf0-28aa-59bf-8508-dd69a4ddb5db","button","Have you visually inspected every sampling point to ensure it is not obstructed?","Yes, No",,,,
"4b4741f2-06c8-519a-af55-73ec29ff2793","note","Add Photo",,,,,
"6b1eae3f-01f9-4bd7-a5f1-ebce9221f2b5","checkpoint","2. ALARM TESTING AND TRANSPORT TIMES",,,,,
"f1445477-65e4-5163-b3ac-4930be8f1a4e","note","CIBSE C5.6.0 Sensors/Detectors",,,,,
"2502b5de-7528-524b-8717-c2dde85daf4f","note","AS1670.1-2018 Appendix A",,,,,
"5ca6f8b3-14ef-5931-95aa-b038111a1940","note","CHECK AND RECORD",,,,,
"c301afb1-2188-5359-b562-5176f839a4e7","textbox","The response of all capillary sampling points using a test medium placed at each sampling point:",,,,,
"04546c62-2444-5270-8b75-3b1f67b2ecd1","textbox","Measure and record transport time (TT) from the EACH sampling point:",,,,,
"e701f1d2-7596-524a-96c8-efadf9d1af41","button","Has ""GMF-COMRPT-012-ASD Commissioning"" been completed?","Yes, No",,,,
"53d9d8cc-8ddd-5b9d-b48b-d7507c9d4b57","note","Attach a copy of GMF-COMRPT-012 below:",,,,,
"f7b47c3f-98bf-4f7a-a4a8-d68ee4a73dd6","checkpoint","3. OPERATION - ALARM, FAULT AND ISOLATE",,,,,
"936f0e9b-0cbe-5550-a4c2-eaff51271bc1","note","CIBSE C5.2.9 Alarm Functions",,,,,
"565d0752-722d-593d-872d-8cac52dc492b","note","AS1670.1-2018 Appendix A",,,,,
"dc74731e-6cfe-59d6-9ca9-866dbd6d3ca1","note","Have you checked:",,,,,
"ace61e8c-7ef9-578d-aa2a-6e9d3a751df6","note","The operation of remote indication of alarm and fault signalst; and",,,,,
"67edba48-d813-542e-97a2-2ea2b0711db1","note","The operation of airflow failure indicators; and",,,,,
"5f42a9f4-3770-5492-a810-71317caaa834","note","The operation of the system failure indicators; and",,,,,
"6615b77d-1b25-5de9-90c6-f3cb795413ac","note","The isolate and reset functions; and",,,,,
"3db6e1a1-0ee0-59c5-ab64-050875f05e58","button","The fault and alarm test facilities (where provided)?","Yes, No",,,,
"b423a370-f897-4f09-9578-d8e49606905c","checkpoint","4. ASD MATRIX (If Applicable) - Including Thershold Testing",,,,,
"956a3654-8f11-5f33-8297-19912cad2419","note","CIBSE C5.2.9 Alarm Functions",,,,,
"310f43ac-4f1f-5c7b-8d92-802ee0146fcd","note","AS1670.1-2018 Appendix A",,,,,
"5ee58141-1583-5d17-a12a-892cda6c0d3a","button","Has ""GMF-COMRPT-013 Double Knock Testing"" been completed?","Yes, No",,,,
"8f3e40fb-426d-5bc9-8067-702528412c76","note","Attach a copy of GMF-COMRPT-013 below:",,,,,
"1bba08d3-4fe8-4f84-a3bf-6501bdd64c1b","checkpoint-no-value","GM Fire Sign Off",,,,,
"094e9277-6081-403a-85f4-fac8d82869b8","signoff","GM Fire Sign Off",,,,,
"41a5534c-eca9-4196-bf47-c758b252389e","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"11be37f0-98c1-42b9-bc42-33a0d84aaf19","signoff","Principal Contractor Sign Off",,,,,
"f6170dba-e177-49c3-9862-30e4c09d393c","checkpoint-no-value","Consultant Sign Off",,,,,
"02ccebdf-f9d2-49f9-a78f-c2f50af1bee7","signoff","Consultant Sign Off",,,,,

"5c073136-2cfd-44c9-8156-d2501891f071/1","checklist","ITPS-203 Pipework Pressure Testing","","ITPS-203 Pipework Pressure Testing",,18,"bc2a4957-4947-4d1d-99d5-c4a4c30d9e8b"
"9a251254-abd1-4b33-8296-9abee28cf2d2","section","Details",,,,,
"f06b5816-45e5-40e5-a1d4-b4c67aef391d","checkpoint","1. SCHEDULED TEST IS APPROVED - CONFIRM",,,,,
"8d4bd424-8073-5ca0-9026-db08b1b90064","note","CIBSE W5.5 Pre - Commissioning",,,,,
"1ce34504-78c8-5178-8471-70bf0cb24948","note","Have you received Approval for test time and location?",,,,,
"a3aadf31-955d-5a4a-8a6c-957990972613","button","Has the site been notified?","Yes, No",,,,
"60242b4b-e978-51cf-b4d6-2eded5e9bfce","note","Add Photo",,,,,
"bef8c2f5-9a98-44fc-a8e4-9776c9ace3b1","checkpoint","2. EXCLUSION ZONE - CHECK",,,,,
"04599bb3-57e5-5781-a1b0-a764fed12039","note","CIBSE W5.6 System Checks",,,,,
"ffaf229e-dfca-51d2-89e7-af03e7ffb84d","note","Has an Exclusion zone been set-up?",,,,,
"617f7e9a-3ad4-5d81-aa0e-31e056c8393d","note","Have you erected appropriate barriers and signage?",,,,,
"61d94625-3065-59c5-921b-65269b6de3da","button","Have all workers/occupants been notified and have they exited the area?","Yes, No",,,,
"4398ea4b-71a9-5a3f-9771-1f7b77746a38","note","Add Photo",,,,,
"903f23de-6feb-4637-ad90-16aeee209c91","checkpoint","3. VISUAL INSPECTION - CHECK",,,,,
"d31782a2-e147-5333-8c81-c38aacc00fcc","note","CIBSE W5.3 Check before Filling",,,,,
"bbc1871d-f6a5-5347-a252-0a62bac2ad78","textbox","Drawing Reference and Revision number:",,,,,
"d88f0679-0fee-523a-a50f-fb2fbab2c37c","note","Is Installation complete?",,,,,
"d64c2ec9-d687-5bb6-95ae-d32da5a2c73b","note","Have End Caps been fitted with lockable ball valves? (BLANK END CAPS MUST NOT BE USED)",,,,,
"068f57e3-a4ec-5384-a719-4209f3809360","button","Are all outlets sealed?","Yes, No",,,,
