"select","77c6f94e-c580-4216-8a09-6a5944abb169","","dropdown",""," Conslab, Other,Complete Reo",,
"text","e0ee7040-6beb-4fc6-8cba-2a7530edc062","","textbox","If other please specify:",,,
"checkpoint-status",,"","checkpoint","Cover to reinforcing recorded"
"checkpoint-status",,"","checkpoint","Checked against shop drawings"
"checkpoint-status",,"","checkpoint","Reo inspection and sign off"
"checkpoint-group",,"","section","HD Bolts (if applicable)"
"checkpoint-status",,"","checkpoint","Template orientation check"
"checkpoint-status",,"","checkpoint","Dimensions cl to grids measured"
"checkpoint-status",,"","checkpoint","Bolt height above FFL"
"checkpoint-group",,"","section","Concrete"
"checkpoint-no-status",,"","checkpoint","Concrete pour time & date:"
"text","6bcc2c26-7f95-4273-9769-d3baa38f221c","","textbox","Pour time & date:",,,
"checkpoint-status",,"","checkpoint","Additive"
"checkpoint-status",,"","checkpoint","Volume expected/Actual"
"checkpoint-status",,"","checkpoint","Pump booked"
"checkpoint-status",,"","checkpoint","Concrete booked"
"checkpoint-status",,"","checkpoint","Placers available"
"checkpoint-status",,"","checkpoint","RL & finish given to placing team"
"checkpoint-no-status",,"","checkpoint","Technician booked"
"button","2067850e-f67f-49da-bb82-dde33a57f91f","","button","Technician booked:"," Not required,Yes",,
"checkpoint-group",,"","section","Post-pour"
"checkpoint-no-status",,"","checkpoint","Pour Information"
"text","0f059ea5-b3d3-4c86-bba2-a601d0978d8c","","textbox","Pour date:",,,
"text","959f73fa-af91-487d-8176-1955c3b31781","","textbox","Date of inspection:",,,
"text","449301dd-e836-4939-8fea-06c3ef1cca77","","textbox","Inspection carried out by:",,,
"checkpoint-status",,"","checkpoint","Level checked and correct"
"checkpoint-no-status",,"","checkpoint","Curing"
"select","30ef17e5-1ce2-4b2a-846b-de8fb41f2d3d","","dropdown","Curing method"," Hessian , Spray on membrane, Wet under poly,Curing blankets",,
"text","87660f7a-2300-4a5e-bfba-4b05146014c7","","textbox","Surface treatment applied (record date:)",,,
"select","fe4649ec-ff99-432e-bd04-05771dd85ecb","","dropdown","Surface treatment applied"," No, Yes,N/A",,
"select","fdaf0629-9f8b-4a3e-922a-cb0652a35ef2","","dropdown","Curing Compound used:"," Others,Sinak S102",,
"text","ab04d77d-b421-4412-8f36-c085116ca8d9","","textbox","If other please specify product name:",,,
"checkpoint-status",,"","checkpoint","Concrete finish review"
"select","4451cbbb-143a-46cb-a64e-cadb38a06cda","","dropdown","Surface defects"," Aggregate shadowing, Cracking/crazing, Evidence of delam, Honey Combing, Other,Aggregate pop outs",,
"text","68354670-24ee-48ac-bd17-b4595c5986f6","","textbox","If other please specify :",,,
"checkpoint-status",,"","checkpoint","Edge finishing"
"checkpoint-status",,"","checkpoint","Edge forms straight"
"checkpoint-status",,"","checkpoint","Level across edges of the Shear Walls"
"checkpoint-status",,"","checkpoint","Isolation and formwork removed and tidy"
"checkpoint-status",,"","checkpoint","Main Contractor sign off required"
"text","69916548-cac9-43e8-a3eb-b01ac2a2fe31","","textbox","Confirmed by:",,,
"checkpoint-group",,"","section","Observation/Remedials"
"checkpoint-status",,"","checkpoint","Observation/Remedials:"
"checkpoint-group",,"","section","Close Out"
"checkpoint-status",,"","checkpoint","Bolt location, height and orientation"
"checkpoint-status",,"","checkpoint","Concrete dockets attached"
"checkpoint-status",,"","checkpoint","Concrete test results"
"checkpoint-status",,"","checkpoint","Curing completed and signed off"
"checkpoint-status",,"","checkpoint","Shutter stripped and area cleaned"
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Conslab Rep Sign Off"
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","Client Sign Off"
"holdpoint",,"","signoff","Request Sign Off"

"checklist-sectioned",,"","checklist","","",,,1,"No",,"b5f76340a87e4d4be522db93f07d2bcfe1b0c4a01d325ace396e34c07270270a"
"checkpoint-group",,"","section","Prepour"
"checkpoint-no-status",,"","checkpoint","General Pour Information"
"checkpoint-status",,"","checkpoint","Pour Details Complete"
"select","5932c9c7-9295-413f-8445-0c21665ffb88","","dropdown","Slab Type:"," Fibre Slab, Mesh Slab, Other, PT Slab,Combi Slab",,
"select","67216e67-2d68-4886-b63b-b82cc92d1885","","dropdown","Pour Description:"," Internal Building slab, Other, Susbpended slab, Warehouse slab ,Freezer wear slab",,
"text","cf7652b2-13e7-4e1f-99f8-95cf8d064d74","","textbox","Pour time & date:",,,
"text","3763ddf7-ac86-4aa3-91ba-3d9c05f94962","","textbox","Pour size: (m2)",,,
"text","c335f639-455b-453b-a96e-b4f55eb4203f","","textbox","Concrete Volume: (m3)",,,
"text","cb323e55-3e56-4a9d-b62b-172b1be4563c","","textbox","Latest drawings used:",,,
"checkpoint-status",,"","checkpoint","Water on site"
"checkpoint-status",,"","checkpoint","Power on site"
"checkpoint-no-status",,"","checkpoint","Preliminary Pour Information"
"checkpoint-status",,"","checkpoint","Beam test results ok"
"checkpoint-status",,"","checkpoint","Blinding checked and ok"
"checkpoint-status",,"","checkpoint","Datum sited and correct"
"checkpoint-status",,"","checkpoint","Formwork checked for line & level"
"checkpoint-status",,"","checkpoint","Movement joint in place and correct"
"checkpoint-status",,"","checkpoint","Isolations complete and checked"
"checkpoint-status",,"","checkpoint","Spoutings & downpies in place"
"checkpoint-status",,"","checkpoint","Building water & weather proof"
"checkpoint-status",,"","checkpoint","Polythene slip layer in place and correct"
"checkpoint-status",,"","checkpoint","Reinforcing in place and correct"
"checkpoint-status",,"","checkpoint","Reo cover checked"
"checkpoint-status",,"","checkpoint","Reinforcing type:"
"boolean","4d33a9fb-b6c2-470c-9502-2fed4af22082","","tickbox","Single layer mesh",,,
"boolean","070a7545-b22d-4648-9fbc-f5944ab45b42","","tickbox","Double layer mesh",,,
"boolean","e867b49e-25c4-40f5-886f-460fc566e0b4","","tickbox","Trimmer bars",,,
"boolean","cdf655e9-8946-45ab-96e4-078b5ff44dbb","","tickbox","Conventional re-bar",,,
"text","1791fe77-aa6a-4820-996c-23b8b5938934","","textbox","Insert Size",,,
"checkpoint-status",,"","checkpoint","Supplier Approved:"
"select","ac2a4bb0-8161-47dc-b9fa-eeb259dc9b5a","","dropdown",""," Other,Complete Reo",,
"text","df652fb0-bbf5-4b49-864e-89079af0b53a","","textbox","If other please specify:",,,
"checkpoint-status",,"","checkpoint","Installed by:"
"select","6c886588-cdbd-4b3b-88d8-b6323dc183a4","","dropdown",""," Other,Conslab",,
"text","530c3c33-ce3d-4d2b-85b6-235833d44c08","","textbox","If other please specify:",,,
"checkpoint-no-status",,"","checkpoint","Supplementary pour information"
"checkpoint-status",,"","checkpoint","Supplementary pour information complete"
"text","07cdab45-86d7-4b22-afe0-034869f27a79","","textbox","Site Supervisor/Leading Hand",,,
"select","7e3ecd6a-bdd0-48b6-b3ae-4b92b693e001","","dropdown","Lighting provided by:"," Conslab,Client",,
"select","0f548c5c-5105-47e3-9e20-022317c46197","","dropdown","Light towers required (1-5)"," 2, 3, 4, 5,1",,
"button","567fbbef-16c8-4016-84d6-5a4cb07c04be","","button","Light Towers Confirmed"," No,Yes",,
"select","cdc7a7dc-d764-434b-a888-8fe6900dd877","","dropdown","Type of finish"," Heavy broom, Less than burnished, Light broom, Medium broom, Pan texture,Burnished",,
"text","76a5456b-8ec0-4b54-859b-d8eaf47a0c10","","textbox","Product name:",,,
"select","ffc1a782-0a49-48cb-b454-8dbb6a477885","","dropdown","Level/flatness spec:"," EN 15620 FM2, EN 15620 FM3, TR34 FM1, TR34 FM2, TR34 FM3,BS 8204 SR2",,
"select","974ffc49-1ddb-45ce-823f-f2af1ddc878c","","dropdown","Curing by:"," NA, Other,Conslab",,
"text","fb4d7ca0-bcdc-441d-ac19-1eecbf5c1ad4","","textbox","If other please specify name and contact:",,,
"select","bd40a6ae-2865-4cc2-80d4-3cb832e13aab","","dropdown","Curing method:"," Spray on membrane, Wet under poly,Curing blankets",,
"text","e04a74e4-c25b-4948-a728-4d8f1520552e","","textbox","Specify Product Name (if applicable)",,,
"select","28cf3220-c99b-418e-a748-0bfa0c692c51","","dropdown","Min wet cure period:"," 7days, N/A,14 days",,
"select","fd974024-b38e-42ad-b106-ff897df13688","","dropdown","Surface treatment:"," Other,Conslab Diamond",,
"text","9a489af3-9666-4253-a70b-385abe2837ef","","textbox","If other please specify product name:",,,
"select","d7550661-3fc4-4225-8596-81878ba569a4","","dropdown","Saw cutting by:"," Other,Conslab",,
"text","b4b8aea4-d46a-4977-a34c-591981ec4e48","","textbox","If other please specify name and contact:",,,
"select","c54ff83a-883e-4571-bd68-b4699daaa753","","dropdown","Saw cut method:"," Soft cut, Wet saw,None",,
"select","aab22021-dad7-450f-97ce-04148c681c46","","dropdown","Slurry control:"," Squeegee, Vacuum, Wet vac,Other",,
"text","23d4c41a-a8cc-4be7-8e1f-6cc2be4d6dda","","textbox","If other please specify:",,,
"select","8f00a36f-5272-4546-a8cc-b68e481763a0","","dropdown","Saw cut pattern:"," Conslab discretion, Main contractors Instruction,As per drawings",,
"checkpoint-no-status",,"","checkpoint","Concrete Supply & placing Information"
"checkpoint-status",,"","checkpoint","Concrete Supply & placing Information Complete"
"select","b06e7d7e-d9a4-4092-a7bf-8e871aa08f6e","","dropdown","Supplier:"," Bridgeman, ChCh Readymix, Firth, Other, Stevenson,Allied",,
"text","9e62ca9f-bf09-4df1-b84e-53f3186d24e4","","textbox","If other please specify company name:",,,
"text","03e18f6a-3a3e-429d-8380-7eef370e3302","","textbox","Primary supply plant:",,,
"text","7a9e5b47-6f20-4fcc-bc76-71f0dbb46c74","","textbox","Back up plant:",,,
"text","5a9eea05-40c8-4433-8a79-e2cc23fc0317","","textbox","Stength Grade: (MPa)",,,
"text","0344435f-78f5-4b84-a862-ac2a0518d2c4","","textbox","Mix code:",,,
"text","1a238d49-2445-4d14-bf57-8e75808b3d37","","textbox","Target Slump: (mm)",,,
"text","dbc77db5-d4bb-4d01-99db-5ffbfdb524d8","","textbox","Tolerance: (+/-)",,,
"button","2a855224-c8c7-417c-9677-b1afa7f65ab2","","button","Fibre:"," No,Yes",,
"text","25a16a7e-d485-4ef1-9519-6a768f18d910","","textbox","Type:",,,
"text","45df968c-acde-49e5-a8bf-af261e76b8cc","","textbox","Dose:",,,
"label","3441b539-8dd0-47eb-8269-7cfff93e3204","","note","Testing at plant requested:",,,
"boolean","3f95c8af-2f13-447d-a202-e2c343abb84d","","tickbox","Slump",,,
"boolean","8c7734e2-edda-4845-a1cf-6449e9015e25","","tickbox","Air",,,
"boolean","33de07c8-623d-46e2-bdb7-e04047c14d7a","","tickbox","Bleed",,,
"boolean","13546a3f-bc00-4bb1-9695-d16f25367260","","tickbox","Cylinders",,,
"boolean","c0eceeb2-45dd-4726-bc5f-9208248a1930","","tickbox","Fibre wash out",,,
"label","1e448154-0006-418f-8fd3-0d02232dfab9","","note","Site testing and technician confirmed:",,,
"boolean","bacd09f8-50ac-4529-804a-e0ec9e9ea8dc","","tickbox","Slump",,,
"boolean","57988160-f4c2-4105-be09-732f5e607ff4","","tickbox","Air",,,
"boolean","ca2ba690-6376-40d2-9414-945cddbb011e","","tickbox","Conc Temperature",,,
"boolean","e5ea5ca0-a372-422f-baaa-5227063620b8","","tickbox","Cylinders",,,
"button","14e1303f-d38c-41cc-9f53-97fdb96fcc7f","","button","External testing required:"," No,Yes",,
"text","6f4b77f1-d8d3-4d8d-8919-a16d3c094b08","","textbox","If yes please specify the details and by who:",,,
"select","1dc96c0a-d219-4d36-b388-bbe4a659f0ba","","dropdown","Method of placing:"," Crane & skip, Direct discharge, Line pump,Boom pump",,
"text","88abaad9-3a9c-4c95-8db4-4ed232d577cf","","textbox","Pump Supplier confirmed:",,,
"text","276e99e0-adbd-471c-ad82-b850aeb69847","","textbox","Number of pumps required:",,,
"button","ac7120fe-a75e-4c70-a752-c2afd28ea6c2","","button","Truck Wash allowed on site:"," No,Yes",,
"checkpoint-no-status",,"","checkpoint","Final Pre pour check & sign off"
"checkpoint-status",,"","checkpoint","Pour area blown out & free of contaminants"
"text","9ed99e90-dba6-47ca-a5b7-038e4df6acb8","","textbox","Date slab can be lightly trafficked:",,,
"text","69120487-8c86-4cb5-9aec-e91947b4ffa1","","textbox","Date slab can be fully loaded:",,,
"text","cf29893f-b7b5-4ab1-9be0-5061653a1686","","textbox","Person responsible for slab protection & contact:",,,
"checkpoint-group",,"","section","Pour process"
"checkpoint-no-status",,"","checkpoint","Concrete Test Records"
"checkpoint-status",,"","checkpoint","Concrete consistency & slump records attached"
"checkpoint-status",,"","checkpoint","Air & Bleed tests attached"
"text","188ec7af-7934-427b-b73f-d2991b06caa1","","textbox","Concrete Temperature",,,
"checkpoint-no-status",,"","checkpoint","Concrete Adjustments"
"checkpoint-status",,"","checkpoint","Concrete adjustments complete"
"button","3578e6cc-d1a3-4970-80ef-7f5211a79b8e","","button","Retarder added:"," No,Yes",,
"text","d30e4fa5-cf21-4a33-a989-440ef0b87fc6","","textbox","Confirm dose:",,,
"button","3997a31c-cdec-4ec5-9bb2-d08f07d66add","","button","Accelerator added:"," No,Yes",,
"text","9f44529d-81ca-4d61-a000-cec1613e8b2f","","textbox","Confirm dose:",,,
"checkpoint-no-status",,"","checkpoint","Environment & Finishing"
"checkpoint-status",,"","checkpoint","Environment & Finishing Complete"
"text","36641441-9cf8-4306-831c-3078cc4f121b","","textbox","External weather forecast (Attach Record):",,,
"text","bbe7d465-a5fb-435a-a6a0-c89c3496c1d2","","textbox","Ambient temperature:",,,
"text","acf1de8d-5408-48b6-971e-6d110db2e095","","textbox","Relative Humidity: (RH)",,,
"text","3bd3fc4b-6d44-47a4-baa6-8bc68cebc766","","textbox","Wind speed at pour face:",,,
"button","ae9e7b75-1a0f-43a4-815d-5ec8824541ce","","button","Anti vap used:"," No,Yes",,
"text","2eab78a4-394e-4607-b52c-9a89af0f4cbd","","textbox","Record when anti vap used (Attach photo:)",,,
"checkpoint-no-status",,"","checkpoint","Process Timings"
"checkpoint-status",,"","checkpoint","Pour start time ( first truck on site )"
"text","0a92720f-9076-49c9-8257-8afc441ffb6d","","textbox","Time: (1st Docket)",,,
"checkpoint-status",,"","checkpoint","Pour Finish time ( last truck on site )"
"text","d71db2cb-dbb5-437e-a50e-d6b50e7b78f5","","textbox","Time: (last docket)",,,
"checkpoint-status",,"","checkpoint","Time initial finishing starts ( walk behind )"
"text","5f26f7ff-d4bb-4cfb-a51f-8d2adbdd0ed9","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Confirm bleed water visually evaporated"
"text","3438ae4a-31fe-4560-b063-a4bec77bc221","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Confirm boot indent <6mm"
"text","6271b7d7-5298-41a6-be86-b5fe7befb40b","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time ride on panning starts"
"text","523ec55f-ca44-4110-9e08-998c1ef73480","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time ride on floating starts"
"text","00fadf86-909e-476e-9827-eac1da7545e9","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time final trowling starts"
"text","3425724f-d22c-4ea7-a22d-a05a85133139","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time final finishing complete"
"text","98dfc2f3-fd87-408d-b5f1-d085a13e684a","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time curing applied"
"text","384262f4-794c-4ec2-89f5-42a2798997e5","","textbox","Time:",,,
"checkpoint-no-status",,"","checkpoint","Additional Information"
"checkpoint-status",,"","checkpoint","Gaps or interuptions in supply"
"text","a27a2476-ded8-4c08-bf72-2fce33ea0478","","textbox","Record time:",,,
"text","251bca52-c0b9-4e0d-b35f-5691e9300544","","textbox","Concrete volume at time:",,,
"text","8cee7aec-88a1-425f-9920-b3bce76cd59d","","textbox","Reason:",,,
"text","8eb4c6fb-76a0-4bda-a3f6-9a2f1d5debcb","","textbox","Any other issues:",,,
"checkpoint-group",,"","section","Post-pour"
"checkpoint-no-status",,"","checkpoint","Pour Information"
"checkpoint-status",,"","checkpoint","Slab Type"
"select","cccce600-2b57-45d9-9678-f49dd3155e1c","","dropdown",""," Fibre Slab, Mesh Slab, Other, PT Slab,Combi Slab",,
"checkpoint-status",,"","checkpoint","Pour Description"
"select","86577aa7-ea2e-4c32-a5b8-48c6b11ebb6d","","dropdown",""," Freezer wear slab, Internal Building slab, Other, Suspended slab, Warehouse slab,External Yard",,
"text","274f8b11-8be0-4efd-ab43-edeb77786b17","","textbox","Pour date:",,,
"text","2ec03fe6-6365-41fe-b902-e9ebd2abd312","","textbox","Date of inspection:",,,
"text","5e54beea-3dfa-4382-b2b5-6385fd226fa3","","textbox","Inspection carried out by:",,,
"checkpoint-no-status",,"","checkpoint","Flatness/Level testing"
"checkpoint-status",,"","checkpoint","Level/Flatness spec"
"select","6ff51c4b-b8a9-45cf-af45-ee6d354a6cfd","","dropdown",""," EN 15620 FM1, EN 15620 FM2, EN 15620 FM3, TR34 FM1, TR34 FM2, TR34 FM3,BS 8204 SR2",,
"text","37880c25-1c53-48f4-aa44-457559b5f3a3","","textbox","Date survey carried out:",,,
"text","172afa32-423f-4e99-9c1d-b92a3b5a9a0e","","textbox","Carried out by:",,,
"radio","050b9734-030d-404e-9a68-a55b18d00c3e","","radio","Polythene in place:"," No,Yes",,
"checkpoint-no-status",,"","checkpoint","Curing"
"checkpoint-status",,"","checkpoint","Curing method"
"select","666007ce-9fda-443b-a46e-ed016b45a8ca","","dropdown","","Curing blankets,Curing blankets; Spray on membrane; Wet under poly,Spray on membrane,Wet under poly",,
"text","33f86d2e-1821-4dd0-9d94-23684f253560","","textbox","Date curing blankets or polythene removed:",,,
"text","c8383ff3-eaee-4a48-bb7d-c9d3941eab74","","textbox","Surface treatment applied (record date:)",,,
"select","b91fc7d3-091b-4520-b0d3-8595828ac6a2","","dropdown","Surface treatment applied","N/A,N/A; Yes; No,No,Yes",,
"select","4823e9d8-ca7e-46df-b9f7-f19db1be07ca","","dropdown","Surface treatment type"," other,Conslab diamond",,
"text","91563383-7824-4217-98cf-562583f71543","","textbox","If other please specify product name:",,,
"checkpoint-no-status",,"","checkpoint","Finish/Aesthetics"
"checkpoint-status",,"","checkpoint","Finish/Aesthetics"
"select","ae9e9120-f9d6-4bd0-b291-3bed54ad7553","","dropdown","General surface finish"," Fair, Good, Poor,Excellent",,
"checkpoint-status",,"","checkpoint","Edge finishing"
"checkpoint-status",,"","checkpoint","Edge forms straight"
"checkpoint-status",,"","checkpoint","Level across joints, edges and columns"
"checkpoint-status",,"","checkpoint","Isolation and formwork removed and tidy"
"checkpoint-status",,"","checkpoint","Saw cutting to correct depth, straight & free of chipping"
"checkpoint-status",,"","checkpoint","Final assessment score"
"checkpoint-status",,"","checkpoint","Main Contractor sign off required"
"text","22894a52-fe8b-432c-a8b2-579f048b5c5e","","textbox","Confirmed by:",,,
"checkpoint-group",,"","section","Pour Test Records"
"checkpoint-status",,"","checkpoint","Concrete Strength Results Attached"
"checkpoint-status",,"","checkpoint","Level/Flatness survey attached"
"checkpoint-status",,"","checkpoint","Fibre Count Attached"
"checkpoint-status",,"","checkpoint","Mesh Test Cert Attached"
"checkpoint-no-status",,"","checkpoint","Observation/Remedials"
"checkpoint-no-status",,"","checkpoint","Concrete Dockets"
"checkpoint-no-status",,"","checkpoint","Observation/Remedials"
"checkpoint-no-status",,"","checkpoint","Concrete Dockets"
"folder-normal",,"Not allowed as a child of checklist-sectioned.","folder-normal","Observation/Remedials"
"folder-normal",,"Not allowed as a child of checklist-sectioned.","folder-normal","Concrete Dockets"

