"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","c45ea347-a082-5a10-99ff-a6ea06aabe33","tickbox","Area clear, tidy and accessible",,,,
"","8ba73e69-7ebc-5f3e-95d6-90cfd178f9a6","note","Attach Photos/Comments below if any issues & send report to Builder",,,,
"",,"checkpoint","Have all cable supports been installed in the correct position with no obstructions",,,,
"",,"checkpoint","Have all cables been cable tied to soffit / catenary wire with no sagging or obstructions",,,,
"",,"checkpoint","Have all cables been installed for detectors",,,,
"",,"checkpoint","Have all cables been installed for sprinkler valve sets",,,,
"",,"checkpoint","Have all cables been installed for magnetic door holders",,,,
"",,"checkpoint","Have all cables been installed for security fire trips",,,,
"",,"checkpoint","Have all cables been installed for mechanical fire trips",,,,
"",,"checkpoint","Have all cables been installed for AS 1668 Fan Controls",,,,
"",,"checkpoint","Have the ELV and LV segregation rules been applied as per AS/CAS 009 (including 90 degrees crossovers)",,,,
"",,"checkpoint","Have all cables been installed in the correct position for devices",,,,
"",,"checkpoint","Have all cables been joined through for testing purposes",,,,
"",,"section","Cable Feeds",,,,
"",,"checkpoint","Have all cable supports been installed in the correct position with no obstructions",,,,
"",,"checkpoint","Have all cable feeds been installed in the correct position",,,,
"",,"checkpoint","Have all cables been tied to cable tray with steel ties with no sagging or obstructions",,,,
"",,"checkpoint","Have all cable trays been installed correctly and secured including joiners and bends",,,,
"",,"checkpoint","Have the modified cable trays been re-galvanized",,,,
"",,"section","Visual Check",,,,
"",,"checkpoint","Check that no other services are run with or attached to fire detection cables",,,,
"",,"checkpoint","Check that no cables have been damaged",,,,
"",,"checkpoint","Check that all final cable locations are correct and match up with the “For Construction Drawings” and “Reflected Ceiling Plans”",,,,
"",,"checkpoint","Have all cable runs, cable trays and penetrations been mark on “As Constructed Drawings” for handover",,,,
"",,"checkpoint","Have all stickers been installed to fire rated walls and smoke walls for penetrations",,,,
"",,"checkpoint","Has photographic evidence been taken and recorded for all penetrations?",,,,
"",,"section","Completion",,,,
"",,"checkpoint","Works completed to specification/drawings - Attach photos of work below",,,,
"","e2e85cf5-e1e5-5bdf-849c-9fac0fec7ea7","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,
"","83ff220c-cd9c-57ad-bf1f-7ffdc9f05057","button","Area left clean & tidy","Yes,No",,,
"","74c21d67-4516-5b24-a052-ccfb93779354","tickbox","Leemark Sign-Off",,,,
"","31d31c8d-b525-5b73-975b-3d486dd3d2ed","tickbox","Builder Sign-Off",,,,
"",,"signoff","Sign-Off - click to Add signature(s)",,,,

"",,"checklist-flat","Variation","","Variation",0,"a659d88b-5c37-4e63-9e98-cff636986adb"
"",,"checkpoint","Variation Details Complete (Pass once inputted)",,,,
"","0cf51977-6d75-5af4-a97d-fbb55832298b","textbox","Variation Name",,,,
"","456c7393-3d47-5f94-96fe-dde149bcdf48","textbox","Variation Description",,,,
"","83b89ec8-1776-5044-a934-f4d09f4b1d81","textbox","Materials & labour breakdown (Names, Hours & Material(s)/Quantities)",,,,
"","ec2054e7-1c8c-5337-b42c-32593298a0a6","textbox","Acknowledgement",,,,
"","f1d0cdfe-486c-57f8-ab76-60e4a40d8048","textbox","Signature/Reference Mail",,,,
"",,"checkpoint","Photo(s)",,,,
"",,"checkpoint","Supporting Documentation (Attached or Referenced)",,,,
"",,"checkpoint","Variation Sign-Off - Click to Add signatures below",,,,
"","64723357-e840-5990-b650-f9868a197067","button","Leemark Representative Signature Added below","Yes, No",,,
"","678e2a6c-2c78-56d9-a89f-7bfd9a7761c0","button","Builder Representative Signature Added below","Yes, No",,,
"",,"signoff","Click to Add Signatures",,,,

