"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"a4cad869-4647-48f4-90ba-0bc57da002ac","checkpoint","8. Check Completed Surface - Make Good",,,,,,
"ebf34a87-1f60-537f-99a8-0709ae960a0e","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"0a736d4b-99c1-57d9-ae48-f39ea8414556","note","RECORDS: 'Upon completion' Photographs",,,,,,
"9a658535-f39d-58bb-8327-e9746583fb5b","note","ACCEPTANCE CRITERIA: Completed surface is free of obstruction/debris and matches finished levels for pipework less depth of works by others",,,,,,
"7ee24ec9-9696-5819-8564-90e5c321bfdf","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,,,,
"e1c02c06-4860-5539-b8be-a195f07a83d3","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"5e0c4ab4-1df9-5f3e-9e15-3b7cedce3bd6","note","HOLD OR WITNESS POINT:",,,,,,
"55489d4b-cef4-5368-bd5f-2b8724f45b75","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"60973056-88d7-463e-a2e8-9524d79a90bb","signoff","hold point",,,,,,
"a1dba6d6-d140-46ff-b3f1-1cbc2d86f2a6","checkpoint","9. Obtain 'as built' documents - Works by Delta",,,,,,
"8ebf3cce-1959-589e-becf-d7310f5786c7","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"d8dc0953-1e74-5c21-bf53-df7747e2ae46","note","RECORDS: As built documents by Delta",,,,,,
"3e655d90-736a-582f-aa8c-6c6bf3a0c3fe","note","ACCEPTANCE CRITERIA: Drawings are marked with As-Built",,,,,,
"b82eabe1-0981-59e2-9bb1-2bd269373535","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"521a970d-3fe6-56a1-a07a-f437ddad15a7","note","INSPECTOR / APPROVER: Engineer. Delta",,,,,,
"2c6132af-dd14-5209-acaf-0766d7fd5039","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"4f750be7-bca0-4ae7-b488-cc557f0b0bfb","checkpoint","10. Obtain operating and maintenance manuals",,,,,,
"7ef99b21-fc21-5107-a2dc-496d8b6c68d9","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"4c99b825-39f9-5dd3-8ca7-3ca5489ef51c","note","RECORDS: Manuals",,,,,,
"c7765700-27af-5a4f-b080-f7dad995cf94","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"fb973eb6-f0ce-528a-814d-54cce15b209d","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"9ee74849-cb09-5d0e-8a9f-6909e0a91ae5","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"edd703ab-6972-4c59-a843-7e6c89972393","checkpoint","11. Obtain Guarantees",,,,,,
"241eeae2-11a5-5894-938c-daf66e001963","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"d4309055-72df-5c14-9b4c-94350d491a67","note","RECORDS: Written guarantees",,,,,,
"4199e4c0-268e-59b5-9175-188a85d0b047","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"bb4bdca0-315c-5a4d-b1aa-d8c10c7be970","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"59c26532-81e5-5040-af48-9d298d085cd3","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"57faa3de-9e56-4d8e-8836-2f97ce854c2d","checkpoint","12. Final commissioning & inspection",,,,,,
"1e9d11c9-ea16-520e-b5b0-fbeef1b016e3","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"dddeff82-73ca-5ae4-8291-5e34989fd565","note","RECORDS: Final commissioning checklist",,,,,,
"b8d14593-4b36-5e8a-92b6-2b96f9d6dc33","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"89f64c3a-74ef-598d-8b94-6adc23f99a09","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"ae57d0c3-e3b7-5e62-b53d-3453743702f5","note","HOLD OR WITNESS POINT: Witness Point",,,,,,

"37e9f460-4493-403b-8890-614efacc9d83/1","checklist-flat","ITP - Trench Compaction - Various Services","","ITP Trench Compaction - Various Services",,,0,"ad0c07a0-7fdb-4f97-ac2b-6f42d0f6657e"
"34ef1dec-c6ef-44cb-ab17-3aff4fccef6e","checkpoint","8.01 - To assist with the requirements of not only test results but ensure supervision to assess the competency of the construction methods a Level 1 GITA tester will be on hand to express an opinion on the compliance of the work practices. Geschke Plumbing are to compact in 150mm layers with Trench Pad Foot Roller.",,,,,,
"9d30dc5c-8845-599b-9237-9d98ef008745","note","STAGE / FREQUENCY: During compaction",,,,,,
"606ff724-373c-5c72-ada4-5191ea10d556","note","RECORDS: Written document by Level 1 GITA tester. Geschke mark-up of backfill type, test & observation location by grid",,,,,,
"96d7214e-b330-5f63-a6a0-10f59d0accbc","note","SPECIFICATION / STANDARD: AS 3798-2007",,,,,,
"46211d24-65be-53d0-8f07-6686a8c61f03","note","ACCEPTANCE CRITERIA: Geschke are to compact in 150mm layers with Trench Pad Foot Roller",,,,,,
"63d107f9-ea34-5a9c-866e-f901bed4d3b8","note","INSPECTION / TEST PROC: Audit Activity",,,,,,
"f5a630b2-3b1c-5985-beb2-bfd3bc12c9d7","note","INSPECTOR / APPROVER: Geotechnical Testing Authority. Geschke",,,,,,
"2a730bf0-a83b-5182-ae5f-c73bdf3f6da6","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"7b186ce5-143e-4881-a052-4f7c44ae3e64","checkpoint","8.02 - If Stab Sand is required for back fill this will be delivered 5% stab sand as per approved material. 5% stab sand on 100 slump poured straight from the shoot",,,,,,
"e3bc2af5-612f-553d-a2e3-7b0116c60aa6","note","STAGE / FREQUENCY: Prior to installation / Each pour.",,,,,,
"94c5fc27-759f-5d52-b7f9-a46d56f63d99","note","RECORDS: Geschke mark-up of backfill type, test & observation location by grid",,,,,,
"0f736b4f-020a-5b83-b4dd-011201c0e1f4","note","ACCEPTANCE CRITERIA: Stabilised sand mix meets 100 slump direct from concrete truck shoot",,,,,,
"8b0513f4-d40c-5ab0-bba7-8d00fece066a","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"623283f8-c96c-5aff-b209-b2d720cf0434","note","INSPECTOR / APPROVER: Foreman. Geschke.",,,,,,
"87b3051a-3f37-55c6-ba36-aba24b4135d6","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"ee186a4b-a307-4179-972b-c85eb06f14db","checkpoint","8.03 - Testing to be completed in backfilled zones with 1 test through 2 layers every 40 linear meters. We will test our trenching through 2 layers at finished height less topsoil depth. This test will be completed approx. every 40 linear meters.",,,,,,
"5eeda234-09bd-59ac-9484-5f5cabf9d3bf","note","STAGE / FREQUENCY: Prior to completion
/ one test every 40 linear meters",,,,,,
"8775b491-f6c3-5503-a9c0-010af70491c4","note","RECORDS: Geschke mark-up of backfill type, test & observation location by grid",,,,,,
"07114a8b-60ae-5573-a60d-460abeb22062","note","SPECIFICATION / STANDARD: AS 1289.5.7.1 ACOR Consultants Civil Specification Section 6.12 & Table 8.1",,,,,,
"61933593-b71a-5443-a7d1-119e775091e4","note","ACCEPTANCE CRITERIA: Rapid HILF Compaction Testing shall meet or exceed 90% or an equivalent density of existing ground found adjacent to the trench alignment. This shall include one field nuclear density test through 2 layers or between 150 - 750mm below finished level every 40 linear meters.",,,,,,
"a90d7312-d6e2-551c-9e33-01b24c66bcfd","note","INSPECTION / TEST PROC: Test Activity",,,,,,
"e969ac16-4c2a-5783-a3a1-871f0eba4698","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"9eb9ac85-4ce8-5471-9c5a-d8b84799c55a","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"bed8fdaf-b754-4130-ad84-96b60bad9879","checkpoint","8.04 - Testing to be completed adjacent to work zone as required by digging back top soil layer and testing in ground. One test in existing ground adjacent to work zone through 2 layers at finished height less topsoil depth.",,,,,,
"1df5bd95-da27-5f5c-b58c-20eb89121e0e","note","STAGE / FREQUENCY: Prior to completion
/ one test as required",,,,,,
"381a2cb4-afc5-500d-a26c-739cf20fdfe5","note","RECORDS: Geschke mark-up of backfill type, test & observation location by grid",,,,,,
"3e2d1c1a-86c9-5ffb-b180-dd9153daf7a2","note","SPECIFICATION / STANDARD: AS 1289.5.7.1 ACOR Consultants Civil Specification Section 6.12 & Table 8.1",,,,,,
"139d9832-89f6-50ea-8c41-fb424835541d","note","INSPECTION / TEST PROC: Test Activity",,,,,,
"b047034b-9135-5aa1-8482-7ea5bff672a9","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"8b42a669-7559-5f35-a5eb-60426e240988","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"e636f31d-206d-434e-82b4-466b4f30e72f","checkpoint","8.05 - Compaction Test Results. Test Results as per above test plan.",,,,,,
"d35ddd64-2c9e-5fa2-9ee9-f67fdc496fcd","note","STAGE / FREQUENCY: Testing as per above",,,,,,
"c1a8300c-ee1d-55ae-bc0b-3c2f640c9fc6","note","RECORDS: Standard HILF Test Certificate",,,,,,
"b942cb8c-3188-534f-86d0-8aaeed4f5cff","note","SPECIFICATION / STANDARD: AS 1289.5.7.1 ACOR Consultants Civil Specification Section 6.12 & Table 8.1",,,,,,
"1bbc548c-7d87-5b2b-bbdd-feb1d6c26fc3","note","ACCEPTANCE CRITERIA: Rapid HILF Compaction Testing shall meet or exceed 90% or an equivariant density of existing ground found in the trench alignment. This shall include one field nuclear density test through 2 layers or between 150 - 750mm below finished level every 40 linear meters.",,,,,,
"d7cb6dc0-df05-5b09-8b9d-4ec0a01369ab","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"b8470bde-a1e9-51e1-824a-ecc3967e3328","note","INSPECTOR / APPROVER: Foreman. Geschke.",,,,,,
"a581c9d1-8c7d-5006-b743-cd8129042e8e","note","HOLD OR WITNESS POINT: Witness Point",,,,,,

"6d25da24-94be-440a-9ffc-344d7ec4fbfb/1","checklist","Maintenance Inspection Report (Dec 2021)","","Maintenance Inspection Report -",,,0,"b2e27b85-e5f6-4441-916a-22d9bef75802"
"bca4ca5f-770d-407a-84a0-d1e717daadcf","section","Details",,,,,,
"37015876-30c9-4c6a-a5ca-9445e05eb373","checkpoint","Inspection Details - Pass once entered",,,,,,
"173facdc-5be2-592c-9dca-311f47c6dc95","textbox","Site Name",,,,,,
"40901af8-a638-51ee-9df2-af2d3532c395","textbox","Date",,,,,,
"29fef049-c923-544c-9695-d318814cce6c","textbox","Site Address",,,,,,
"affb2989-fcee-5343-860b-63abd716c219","textbox","Contact",,,,,,
"78b1558e-fdf1-5cf1-8d87-f87fd612724f","textbox","Contact Phone #",,,,,,
"05cb14ea-140c-5710-80f2-80251b499281","textbox","Inspection Task Location",,,,,,
"c68a1683-13d4-5bc8-8b45-012ccf5a695e","textbox","Item/Equipment to be Inspected",,,,,,
"575785df-065b-4c1b-9e3a-7762abb62ea9","section","Inspection",,,,,,
"b654b67d-d665-4d57-8049-d5fb73240a86","checkpoint","Does installation comply with manufacturer's instructions",,,,,,
"48fd428a-b7cc-41ca-bd65-742de18e0bf0","checkpoint","Does the item function as it was designed to",,,,,,
"a4bb0291-f3a7-46dc-95f4-3229b823c025","checkpoint","Is there any reports from the customer of the item not working or any issues",,,,,,
"8715ef90-2a7d-46a6-a73d-a0dec77f1c52","checkpoint","Is the item free from damage or future damage",,,,,,
"fe25b839-ebfd-4b4c-9f5f-4d395a755ee5","checkpoint","Has all parts i.e strainers, sumps and pits been cleaned",,,,,,
"fb1d6f53-19d6-45d5-a2be-77314eeee41f","checkpoint","Is there further maintenance or parts required to complete inspection",,,,,,
"76058714-fdb9-49f3-8542-05561f8f34db","checkpoint","Photo taken and uploaded to report",,,,,,
"1eb09e08-5f79-4fb5-af5f-0e64046d6ca4","checkpoint","Item left in safe working order",,,,,,
"2315ddef-4443-458f-b02e-55eee287a2cd","checkpoint","Inspection Completed",,,,,,
"5346401c-be07-5e55-802e-5090670d0aea","textbox","Additional Comments",,,,,,
"1ae8df5f-7d61-4c5d-8085-94aabd94dd4c","signoff","Click to Add Inspector's Signature",,,,,,

"df1175e0-943d-4b9e-9924-9908f1257fcc/1","checklist-flat","QA 4 - Installation Test Sheet (Waste, Vent, Downpipes etc.)","","Installation Test Sheet (Waste, Vent, Downpipes etc)",,,0,"d7a627e2-3498-4d8c-a68f-1bd7534fdc77"
"d61eabd9-453b-4a8c-9990-44dcb6132c18","checkpoint","Installation Test Sheet:",,,,,,
"865002af-9860-5362-9d6b-38b8caddfe60","textbox","Drawing No.:",,,,,,
"acacc423-1213-52a2-970e-3d1726d30dc6","textbox","Rev.:",,,,,,
"ce9627b4-e916-477e-ac6b-465ac5f31364","checkpoint","PIPE CLIP HANGERS",,,,,,
"90114581-fb78-5d84-bbf8-30b21d6422ac","textbox","Details:",,,,,,
"b0dd64c7-da11-5cca-9bc1-31080e76669a","textbox","Tester:",,,,,,
"e2d14497-9223-513b-9821-f7a96a5988e3","textbox","Date:",,,,,,
"184e01b6-5c93-55ba-af16-154448289c0d","textbox","Notes:",,,,,,
"d6d4c591-4615-486a-8030-f20a7b26838f","checkpoint","MATERIAL AND SIZE",,,,,,
"7bc25c43-67e8-55db-9a6d-b43d87646cea","textbox","Details:",,,,,,
"fef81cb1-f7eb-5b4c-bae9-2eafef9fb15d","textbox","Tester:",,,,,,
"5c650540-710c-5ca1-b8a1-7b6c13e74aa0","textbox","Date:",,,,,,
"4f8368c6-91c2-5387-8f92-f8bd75e62cbc","textbox","Notes:",,,,,,
"a2fd230e-8b15-4edf-ab42-df22605740b3","checkpoint","ALIGNMENT",,,,,,
"1a71d3f3-a7e0-5596-86f6-719f011221e9","textbox","Details:",,,,,,
"deb9a368-f303-5e14-a591-537f0d648f50","textbox","Tester:",,,,,,
"f36ce674-c811-55be-b610-c2662302e59f","textbox","Date:",,,,,,
"e8f7e6a0-a4b3-5673-8bdd-bb5837d1f447","textbox","Notes:",,,,,,
"b798a096-30f0-4b3a-8b4e-71d66684ea77","checkpoint","LABELLING AND IDENTIFICATION",,,,,,
"a83e5c70-5ed7-5e22-bf93-92cb186e13ad","textbox","Details:",,,,,,
"2e0d15a3-b329-56ed-8c7a-306ef1a16e21","textbox","Tester:",,,,,,
"469deb27-134b-57a0-aca2-80ebcb569b8f","textbox","Date:",,,,,,
"08bee49c-54cd-5d88-9ebd-cf4bb16a7cfd","textbox","Notes:",,,,,,
"9fe6537d-6a18-4617-b52a-c870abf9390a","checkpoint","JOINTING",,,,,,
"d055a8b2-16cf-590d-bc01-3732c1d0b891","textbox","Details:",,,,,,
"fd7e4d23-bb83-549a-b4ac-bbed02409f77","textbox","Tester:",,,,,,
"3d0e76d1-d81b-5ba4-a5be-47db3e79d9bc","textbox","Date:",,,,,,
"8121ded3-ee9c-55c9-b56b-8ed5c2864348","textbox","Notes:",,,,,,
"869bbfa9-8a55-41fc-a8fb-ae193d8786ed","checkpoint","PENETRATION SEALING",,,,,,
"1e466e8b-56e2-56d7-873d-46bd2effe87c","textbox","Details:",,,,,,
"f78ecc4c-ad94-5c09-aa27-644845e3f65e","textbox","Tester:",,,,,,
"25966cb1-5a4d-5f5e-8859-449c048d2391","textbox","Date:",,,,,,
"a0208de0-7a50-5cbf-a649-e6832ee841c6","textbox","Notes:",,,,,,
"2492b675-3c47-4101-9340-b015d0d02fac","checkpoint","FIRE STOP COLLARS",,,,,,
"f1697486-02a2-54e8-842b-87ceebcbf888","textbox","Details:",,,,,,
"545c2857-7062-5902-82ae-c562a1fcb50c","textbox","Tester:",,,,,,
"e2e5e2e9-c81d-59ed-8b59-48e3df246717","textbox","Date:",,,,,,
"96c1b56b-7a63-5790-985b-334c3af240b0","textbox","Notes:",,,,,,
"ff9ef9b5-de1a-4cee-b153-a10af211142e","checkpoint","TESTING",,,,,,
"0477ebe8-65b9-5373-855f-a7cafd7d4828","textbox","Details:",,,,,,
"961c7a09-0a98-53f4-a9c2-9fe68654ee0d","textbox","Tester:",,,,,,
"89dc101e-f591-5564-a4f2-0c4ff59823fa","textbox","Date:",,,,,,
"33e537ef-b0b1-563b-a4d7-5cf4f5d79c93","textbox","Notes:",,,,,,
"51b27625-c467-4115-88d4-e728948b9f13","checkpoint","AUTHORITY INSPECTION (if applicable)",,,,,,
"70559272-b336-57cd-9722-c6a5f99233f8","textbox","Details:",,,,,,
"7de6bd66-4993-5b2f-b300-36da446573bd","textbox","Tester:",,,,,,
"34055e4c-449f-54a7-bae6-db7ccc4bc5d5","textbox","Date:",,,,,,
"664e3649-88c3-5c3c-bd05-53eec0a13f2f","textbox","Notes:",,,,,,
"720b8a8a-b7b8-46bf-a305-37e962c7794d","checkpoint","AS BUILT INFORMATION UPDATED ONTO DRAWINGS",,,,,,
"73344cee-7a33-5237-b505-2e20f80b5b4d","textbox","Details:",,,,,,
"34b93872-4e37-5672-9fde-2b88c3cdc664","textbox","Tester:",,,,,,
"b1e37c52-2097-52ae-abdb-28527f31a4b2","textbox","Date:",,,,,,
"25c32bb1-a5ab-58fd-beae-177135eece3d","textbox","Notes:",,,,,,

"b7b977a1-f7e9-43c4-a574-aa70a4dccf96/1","checklist-flat","QA 5 - Installation Test Sheet (Cold Water, Hot Water & Flusher Line)","","Installation Test Sheet (Cold Water, Hot Water & Flusher Line)",,,2,"5ef8ab54-931d-4413-8b13-00d199511f6b"
"b1a47ba6-d4a9-424b-a63c-069aca12bb94","checkpoint","Installation Test Sheet:",,,,,,
"6f331396-beda-5e0a-9e19-d3ebb950d6f4","textbox","Drawing No.:",,,,,,
"e951db47-ffa4-51f0-9fa2-e713659c6229","textbox","Rev.:",,,,,,
"8e83bedd-47b0-42b3-a11d-fc9e52cf3fa9","checkpoint","PIPE CLIP HANGERS",,,,,,
"ea29039e-6d80-575c-ae48-7e25ac694726","textbox","Details:",,,,,,
"87717eb5-5d6f-5190-8c95-9e1971edc4b5","textbox","Tester:",,,,,,
"8ee67267-7ad8-5b45-a08b-da85899ee548","textbox","Date:",,,,,,
"5c106275-034e-5cb5-bd0d-af217ea9ee65","textbox","Notes:",,,,,,
"e11c7348-6de1-4ee4-bbda-0c9e9416031c","checkpoint","MATERIAL AND SIZE",,,,,,
"57ba1b18-5826-5b6a-9b6e-fd7f241b54a3","textbox","Details:",,,,,,
"4a5e2cdb-f879-5818-b4a6-37819fe517cc","textbox","Tester:",,,,,,
"4a61ee21-327c-55a1-a438-d14afbebbeb3","textbox","Date:",,,,,,
"279dfeb9-5b55-5f58-bfa4-ec8985ae598f","textbox","Notes:",,,,,,
"810aba50-326d-46f2-aa1c-8e2f72954f37","checkpoint","ALIGNMENT",,,,,,
"6b1ed9d6-61d3-559c-81bd-a194a6dc091e","textbox","Details:",,,,,,
"521f9dd1-e004-5cba-9964-648614c42aec","textbox","Tester:",,,,,,
"7bdcf999-524e-574a-9d42-34560dcc3658","textbox","Date:",,,,,,
"5c0605f3-043d-5869-bbb9-05688a1d4901","textbox","Notes:",,,,,,
"234ada13-ee8f-49be-9dd8-8034cc17d092","checkpoint","LABELLING AND IDENTIFICATION",,,,,,
"9d7d38f1-2c63-584a-afbf-401b6109fbc8","textbox","Details:",,,,,,
"f797c120-662b-58bc-a1b4-55ec59b77ca1","textbox","Tester:",,,,,,
"4e4596cd-6a16-50aa-a038-31bfa5e96eea","textbox","Date:",,,,,,
"e5940198-3fb9-5bc2-b9a7-bb4022b1714f","textbox","Notes:",,,,,,
"e6a16bb6-1346-4c09-a50f-d18020d608b5","checkpoint","JOINTING",,,,,,
"6c163469-68b9-5801-8936-c041ed040c1f","textbox","Details:",,,,,,
"82f928a7-b23d-5bea-8b8a-9a2192c47e1a","textbox","Tester:",,,,,,
"9de60ac4-c169-5b5b-9f29-8633ba371746","textbox","Date:",,,,,,
"64d7f69b-1827-5895-a0f6-43c2d993cbc4","textbox","Notes:",,,,,,
"1f097b79-471a-457e-9a81-aefbda99dff8","checkpoint","PENETRATION SEALING",,,,,,
"a8ac1159-25fb-563a-bcf1-936f76184795","textbox","Details:",,,,,,
"e610cb0a-74cd-55fd-9228-57d2ae723a05","textbox","Tester:",,,,,,
"e30e8c4c-b44b-5bc5-aaac-02754d9673b5","textbox","Date:",,,,,,
"ec48209e-bfc5-5339-9146-f98fa334a2e3","textbox","Notes:",,,,,,
"573e85db-e9f1-44bb-a56d-803e838cb449","checkpoint","FIRE STOP COLLARS",,,,,,
"b754b20f-5d85-5ebe-b521-fc6cdca55d7b","textbox","Details:",,,,,,
"6fe7d69f-58e4-5851-825b-626c9ef2f7bf","textbox","Tester:",,,,,,
"f3a6cd4c-8b40-5c2a-906d-69318231c54d","textbox","Date:",,,,,,
"f5efc67c-23c5-5eab-a2f5-0ae27876257c","textbox","Notes:",,,,,,
"010de0e2-e37a-4af4-accf-074b9dd92ffc","checkpoint","PRESSURE TESTING COMPLETED (QA6)",,,,,,
"bab60c70-15da-50d1-b60b-c9dc33da82eb","textbox","Details:",,,,,,
"0e943e78-5f01-5704-a3c5-ed407067193a","textbox","Tester:",,,,,,
"e03a456b-de0b-573c-a1b3-71517e94da82","textbox","Date:",,,,,,
"68f2e5ca-15cd-5b9f-a98d-04ec0204a39e","textbox","Notes:",,,,,,
"45a5dce1-bd81-4e9d-a9c2-d6179dce847a","checkpoint","AUTHORITY INSPECTION (if applicable)",,,,,,
"20678877-92f9-5169-82dc-b6782c9dd1e6","textbox","Details:",,,,,,
"63437ab3-da4a-50c5-8aca-eac6c84bd173","textbox","Tester:",,,,,,
"a6ced86d-1ba9-59e5-aab8-b156724c042b","textbox","Date:",,,,,,
"c3e35415-345f-56cc-a3ba-6b58f6a6fbac","textbox","Notes:",,,,,,
"f7bf0e4b-fe3c-4021-ad41-9ab6e54884de","checkpoint","AS BUILT INFORMATION UPDATED ONTO DRAWINGS",,,,,,
"d89f0364-9c94-5a93-a943-5f3076f67a12","textbox","Details:",,,,,,
"f147c560-df08-540d-893a-34450b7f725f","textbox","Tester:",,,,,,
"23c0b22c-da18-5974-9978-15ab57970d68","textbox","Date:",,,,,,
"34654f08-ac5c-5f34-9623-6ee964aa78a9","textbox","Notes:",,,,,,

"5af7309c-8195-4e71-a2dd-f123252bfb17/1","checklist-flat","QA 6 - Quality Control Pressure Test Report","","Quality Control Pressure Test Report",,,0,"8279bcd6-fee3-47c9-a26f-979e9f108492"
"b6e5fcc8-a24f-4d60-b520-d6ee05cde3df","checkpoint","Quality Control Pressure Test Report:",,,,,,
"93f18759-a806-57d3-bff0-694626d323f0","textbox","Drawing No.:",,,,,,
"c86540b6-3b82-5da3-857a-b0a71649c115","textbox","Rev.:",,,,,,
"67477a7a-75b7-5c83-8fa9-1407c523123d","button","Test:"," Air,Water",,,,,
"a141cf9a-0ba8-5fae-86d7-1d5cedd2ed7f","textbox","Section",,,,,,
"3c4989ed-a9ca-57a8-b8cd-7d2249592ea8","textbox","From",,,,,,
"84815884-8de1-5489-9265-98782147bcee","textbox","To",,,,,,
"1bdb1070-9771-5f92-8c67-4d3df28277d0","note","Specified System Working",,,,,,
"f50addbd-3eeb-5175-bc39-07df27b75e11","textbox","Pressure (KPA)",,,,,,
"588ac93d-9cf8-5388-96c3-e5656b556a88","textbox","Duration (HRS)",,,,,,
"10c6b757-055b-5061-bcf9-94249b1d2438","note","Specified System Test",,,,,,
"04d5856e-02be-5fd5-afcf-b87949918712","textbox","Pressure (KPA)",,,,,,
"5d0797b2-557c-5c7a-b860-0cfe4601ed50","textbox","Duration (HRS)",,,,,,
"e9e1a39f-f929-4651-b265-aa2b67882a36","checkpoint","1st Reading",,,,,,
"593de185-14d8-5bd7-b5d6-ae03385b3684","textbox","Time",,,,,,
"b162c9d2-e75f-5f2a-a6ba-1f035264a0bc","textbox","KPA",,,,,,
"6ac6f08b-cdd7-5139-bebb-2eb5883863de","textbox","Ambient Temp",,,,,,
"6fcfd78e-6157-4e1a-b671-f213d714b008","checkpoint","2nd Reading",,,,,,
"7b448093-6638-54a9-aa3e-75b5e41c541f","textbox","Time",,,,,,
"a25ccab4-f932-597a-be06-0d6e7ab8ad86","textbox","KPA",,,,,,
"fc025def-4427-5dcd-aa86-5cc301170147","textbox","Ambient Temp",,,,,,
"5bc0f09d-083a-4f8e-ab61-736e38aa1ed9","checkpoint","Test Result - Passed?",,,,,,
"8dde9df7-e8ed-5b07-8d2d-8f635a5c0426","textbox","Repeat",,,,,,
"0d68e8a6-6611-49f5-94d4-882f8756b766","checkpoint","Sign Off",,,,,,
"cedf0c99-ec01-5a89-85c2-4f9f6b9b95ec","textbox","Geschke Pty Ltd. Representative",,,,,,
"7b20c8aa-10f1-5e64-bc28-59e40fe5c5c5","textbox","Others Present",,,,,,
"b5679c65-1f08-52be-8865-73d8868e11e9","textbox","Date of Satisfactory Completion",,,,,,

"a7eb4ba2-508d-4712-a0e1-ee49720b3525/1","checklist-flat","QA 6D - Quality Control Gas Regulation Test Report","","QA 6D - Quality Control Gas Regulation Test Report",,,0,"bd3c9f17-59fb-473d-9b6d-620b6f952aa9"
"af117be9-e20a-4f24-8155-71fb48a189dd","checkpoint","Quality Control Gas Regulation Test Report:",,,,,,
"85995cc7-88ee-5b77-9e18-66dd807efcb4","textbox","Drawing No.",,,,,,
"969133b6-2538-51e0-8f7a-12dc00ae655b","textbox","Rev:",,,,,,
"f16e13ae-4711-4fa7-824a-7cc17472e004","checkpoint","Test - Flowing inlet pressure to project",,,,,,
"2969a14b-6634-5a0d-bbfd-ffefb38cc0f5","textbox","Inlet Pipe and Size:",,,,,,
"ee3dedef-0c64-5f98-a744-68bc84d0c954","textbox","Spring range:",,,,,,
"9089ea89-61d2-50dc-bef2-0deecc632bca","textbox","Orifice Size:",,,,,,
"9b4885ce-16f4-5c4d-9ee2-0e5d0a9a77aa","textbox","Model:",,,,,,
"e49b0afa-1ed9-471b-8fcb-24b65bd1f2e8","checkpoint","Section",,,,,,
"a444a5eb-f5f6-59b8-9d1d-9b491ecf7c81","textbox","Section:",,,,,,
"88641c21-d9cf-5cff-88b2-3b1831cadc03","textbox","Pressure (KPA)",,,,,,
"0527c65b-838a-4b7f-98c9-613bae92d2ab","checkpoint","Test upstream inlet pressure to regulation",,,,,,
"89392d4f-34db-5023-a18f-201e11798c9a","textbox","Pressure (KPA)",,,,,,
"c16f4d6f-ee30-47b4-923c-21bacd280472","checkpoint","Test downstream out pressure to regulation",,,,,,
"322f7cdb-7b1a-5f66-aa73-8802bc4a3325","textbox","Pressure (KPA)",,,,,,
"c9201a6c-6bc8-5702-af31-cea479771c5c","textbox","Duration (hrs)",,,,,,
"9d57eccf-33d3-410b-9e26-ee726cb9bffc","checkpoint","Adjust out pressure KPA as stated on GPL shop drawings",,,,,,
"65f7ffe3-9d70-565f-88a5-8a147cafa293","textbox","Reading (KPA)",,,,,,
"3ec5972b-6dd0-472d-9746-a32730753be4","checkpoint","Confirm outlet KPA does not fluctuate more than 0.8KPA",,,,,,
"79d9f55e-3100-5f5d-8197-c5688ed4417a","textbox","Repeat:",,,,,,
"bf3e4448-c6b6-4fef-9a4b-8b8cf9e0ee4e","checkpoint","Sign Off",,,,,,
"61e33637-a3ab-5980-a972-5998402ab0ef","textbox","Geschke Pty Ltd. Representative:",,,,,,
"62d36b55-c337-5800-835b-560711d55445","textbox","Others Present:",,,,,,
"411f7ad2-ef3d-513f-897d-efec52b97133","textbox","Date of Satisfactory Completion:",,,,,,

"ae3261d4-088e-4d6c-b4ea-07edb4d1f131/1","checklist-flat","QA 7 - Commissioning Test Report","","Commissioning Test Report",,,1,"56e0c65e-60d7-4725-9cdb-cada89b191dd"
"3480aa2c-84af-4344-8a57-011d4161fdd8","checkpoint","Commissioning Test Report:",,,,,,
"079a8bce-6b34-5b42-a051-b05dac576503","textbox","Zone/Grid:",,,,,,
