"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c66984b8-45e4-4759-9e29-8a9cf00a2df4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"b68b8a2e-ec7f-44c8-8d35-fb3145b79e91","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil SW Diversion"
"e9a67e3c-cea4-407c-ae43-493f81591668","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)"
"bce6ee2b-5dfe-53c5-acb3-af6a682e03d1","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:"
"1554b41b-47f5-55c7-867d-8c699d969592","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"473caa35-14fa-558c-9924-c38c4e4af729","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current AS/NZS-3500"
"caa6855a-47ec-52e5-a670-078772aa0ba0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current drawings & specifications"
"4608b465-31e9-594b-b8ee-1414cb96f773","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"b4cc3d78-937f-5ad3-bcc5-8e7f365e388f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check for damage & leaks"
"2321f5b2-d860-5247-9c2c-d20a198917e6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check materials & joining methods"
"14cad3d0-6b43-5a40-929f-7f8c26e7699d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check alignments & levels"
"83455f2f-b4b7-5c6f-a880-7cddfa8a6361","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check bedding & clearances"
"d7bc7229-aea0-5e34-b7c5-e6e8c86b1a3c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check connections to pits, tanks, & pump stations, etc"
"067ed954-ef2a-57fa-8883-fa5576b7354c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check covers, venting, & electrical conduits, etc"
"7f764cbb-aa18-5512-bd08-0f7181588fc7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipework & traps are clear of debris"
"9dfa6102-37db-5e06-a624-47c3366b1ae7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check inspection openings"
"b61249a3-2f23-58d0-bea7-81345354eb6d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check open ends are sealed"
"84cfa59f-99c7-57bc-b31c-dcd0721e5f7f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","If trench is to be left open, ensure pipe can not float"
"0f0132e9-580d-54c3-abe7-884f11c77b54","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipe trench marking tape (if specified)"
"3ebb24d0-96b7-550f-8331-4baf062d65fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check trench backfill & compaction"
"5ad44f0d-62ca-5d1d-b7fc-9e4eca81d4b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Testing by approved method has been complete (must provide test photos)"
"dd9e62ad-a0c3-461e-800a-69711896c29f","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers"
"49191a12-fcde-5d7a-94cf-5ab684cf8909","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:"
"64eab2b0-2bbe-5a15-a6ba-4f4d054c3cbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"3339c5e9-91fd-53e1-95b7-c2c13f7a9e3b","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","New task checked off (add brief description of this task)"
"1cb113a0-628d-44dc-92e3-840e139d2709","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction"
"d12980df-e9a7-59d9-bf0e-da419b9935e4","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:"
"fcc2fa85-b95a-5105-87ab-fdf719f2fdbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"bfe2a338-f484-587d-8c09-84c0d7503729","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","New task checked off (add brief description of this task)"
"017f7bf9-4c8c-45c3-b9d6-2b2215a1d09b","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation"
"f2ea23dd-93ca-5775-a969-e8261852cdef","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation","Details:"
"0e774a51-697b-50f0-872e-23f22e4f8dfa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"0fc58822-63af-509b-bf7a-92cb828b8ac5","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","New task checked off (add brief description of this task)"
"2718ba88-7f3c-40eb-a249-aa2ac902250b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)"
"a5cb6710-1a7c-41f2-b00e-bfda2df3e1cd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2"
"27555800-7afd-4f69-8ebd-9382fc53173a","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)"
"b5795def-63ff-53e2-abac-5d81b136b61c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:"
"cf01ebbd-01c4-5b34-81ba-ce0cc4fb3ac6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.02","Details:","Check all gas burner functions"
"9f9d44bb-6c13-59f6-b3b3-3580e6e87b35","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.02","Details:","Check balcony hose tap"
"b16df08c-00f2-5506-8392-5bdb12f7dd87","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.02","Details:","Check balcony floor grate & downpipe"
"f1a96d6d-11e5-55d9-89dc-0172236128d1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.02","Details:","Check all fixtures & tapware are operating as specified"
"fc9eeca7-bbbd-5fe2-83b2-7769d530e95d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.02","Details:","Confirm area has been left clean"
"6f9edee8-105e-53df-988c-d7cf383f881f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.02","Details:","Must provide photos"
"ac2b3557-bd19-4284-8f6e-16ef1594d736","","checklist-sectioned","not-started","Commission Fixture Group","checklist","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.03"
"4f39fdd3-d3c0-5253-882a-1f97e57e2d9d","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.03","Details:"
"e1384acb-a1d0-5420-9da4-7b0e16f04081","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Installation complies with current AS/NZS-3500 or AS/NZS-5600"
"6e1fbae9-363a-5819-b1e7-033d7e4b49de","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Installation complies with current drawings & specifications"
"2d7e5564-14d7-5b80-a205-113acd569594","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"64251eca-a318-55af-9514-5038d92c6844","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check for any damage, leaks or missing components"
"a3595661-c0fd-5c94-948e-dc3de58a61d8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check level & alignment of all fixtures"
"0c9f4845-2a10-52e9-8911-906184d20e3b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check all fixtures, seats & covers are securely fastened"
"d1daf910-d64c-5ded-8fb5-59b0d75d5947","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check all valves are fully open"
"5e0ce8a9-97dc-51d6-a4a8-6a93bcd0bad1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check all flexible connections are not twisted or kinked"
"cd81a0fa-d685-5318-87d9-30265f8f3989","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check for water for cross connections"
"a846a878-c628-59cc-80fb-212687c4e6ea","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check fixture wastes & connections"
"7628817b-12ee-5c6e-9e7b-3135753ce460","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check pipework & all traps are clear of debris"
"020ed61b-1b7f-568c-8592-9d8967868b52","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check AAV is installed to correct height"
"3653fda9-40e2-5bfd-bc70-d855bb195185","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check future connection water valves are securely capped"
"ea328b8e-3263-58e3-8e83-1bbae9c757fa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check TV do not exceed 50°C"
"6f707f8d-e352-581a-b8ca-0ebaf43e275a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check TMV do not exceed 45°C"
"f0942102-2bcd-529e-b473-9bf40a5d62a2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check dishwasher function"
"5d5b00b2-e09b-5174-a030-db483b6cf5f3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check gas valves & regulators"
"1f5aed5a-d6f0-58f0-ac50-e3e57b792241","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check all gas burner functions"
"6b764d2d-f36a-5dfb-9e2e-aa58bba44803","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check balcony hose tap"
"2306c39c-d782-5cd3-8d57-de5ad2c45d7b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check balcony floor grate & downpipe"
"e6b44aa9-572c-5e26-bb5f-3f634956e821","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Check all fixtures & tapware are operating as specified"
"2faa4756-2219-584d-83d2-d38281e2ba83","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Confirm area has been left clean"
"10896fff-325f-53d4-b782-b884b2d27a00","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.03","Details:","Must provide photos"
"266df1ca-bd35-4649-b6a8-8e60ac62df62","","checklist-sectioned","not-started","Commission Fixture Group","checklist","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.04"
"8a7dc06d-af55-5305-8fae-2b2bba9254c6","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.04","Details:"
"aad6ad7b-075d-5288-ad56-ae41ced2a858","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Installation complies with current AS/NZS-3500 or AS/NZS-5600"
"228ff20b-f983-536d-a9fd-d36fcb29d00f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Installation complies with current drawings & specifications"
"ed9eb033-7cf0-55e1-8176-fef29340db1f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"3706f825-a81d-5db9-8070-5f4e8627883c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check for any damage, leaks or missing components"
"a385d224-1a86-5512-b671-622a5a54cc70","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check level & alignment of all fixtures"
"47671d0e-244a-5615-b42e-690b4cd9ecb2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check all fixtures, seats & covers are securely fastened"
"ad4b8729-ce5c-5065-ae0d-189aa6013e61","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check all valves are fully open"
"e175a01d-4270-55e0-8c5c-64d481654436","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check all flexible connections are not twisted or kinked"
"e4fc40b4-135c-5665-83f9-a1390282a7a6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check for water for cross connections"
"beb10898-68b8-5d1c-8d4b-ce619717c08e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check fixture wastes & connections"
"c4a089f0-7d74-5faa-bac0-451544f6e322","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check pipework & all traps are clear of debris"
"6cc75dd8-16e6-574f-ab23-445cb82002e3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check AAV is installed to correct height"
"deb4cf90-a77e-5aa4-8216-6a75c19dee7a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check future connection water valves are securely capped"
"ed1e0157-bfab-5fde-90c3-3978f4b2d66a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check TV do not exceed 50°C"
"fdb21de6-bc55-5dec-8717-f3cdc8075a64","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check TMV do not exceed 45°C"
"a6d42e80-449c-5305-a165-8253dc38bff0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check dishwasher function"
"223ee06b-5ecb-5cbd-95e1-54408b639b8e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check gas valves & regulators"
"5a068bc1-002a-5d3d-aa04-4148547fc331","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check all gas burner functions"
"902576ec-e4fc-5775-87dd-5bd7ed2b696e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check balcony hose tap"
"3f6441f7-536e-597b-994f-cb106bfc8882","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check balcony floor grate & downpipe"
"5acc848c-7f07-50f0-9f58-80d2cea7e871","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Check all fixtures & tapware are operating as specified"
"fd7931f8-0ca0-546c-be8c-29a05f00399b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Confirm area has been left clean"
"75423562-64cd-5c74-81ac-7e6d8238bb14","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.04","Details:","Must provide photos"
"dd6af8f8-6acd-4af9-a9cf-c999f30fd3fc","","checklist-sectioned","not-started","Commission Fixture Group","checklist","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.05"
"9828adce-4e3c-5321-a55b-9b9c38d9aece","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.05","Details:"
"c2292446-9823-59e0-849b-5532f72eaaec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Installation complies with current AS/NZS-3500 or AS/NZS-5600"
"f8ffd7b9-70b1-549b-bdd4-271c0db5b87f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Installation complies with current drawings & specifications"
"925f68df-fcbd-553e-93b9-08320b6b0385","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"6d8ebee8-0e5f-5036-9f72-90ef13c866c2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check for any damage, leaks or missing components"
"9d1316ff-95c5-54b1-bfa4-14749ace899c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check level & alignment of all fixtures"
"0e256de7-70ed-5212-927e-2ac9d3632c11","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check all fixtures, seats & covers are securely fastened"
"7f00d1d4-b398-5d0c-8bed-5625a452b615","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check all valves are fully open"
"81a6bf23-10bc-5abe-9b77-a2bca246c852","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check all flexible connections are not twisted or kinked"
"b954807f-d9a7-5783-96e1-5149ee7a3a95","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check for water for cross connections"
"4073546a-7ab1-5872-bf2e-085ed841ad2e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check fixture wastes & connections"
"1e48accf-d239-5f92-8a23-c5cb88a2962a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check pipework & all traps are clear of debris"
"5f3c99ea-c8e6-5ce2-a224-fa9c49b841cf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check AAV is installed to correct height"
"c6d25a02-5e00-5520-aef1-cac255c3912c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check future connection water valves are securely capped"
"b9a3e33c-a16d-5340-a26a-612f8ea049e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check TV do not exceed 50°C"
"fcc37bcb-8fbc-5c56-b1e7-da7c0fb79f19","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check TMV do not exceed 45°C"
"32df9cca-914d-5350-a751-4c42f8081809","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check dishwasher function"
"047b89be-bb6d-5eae-a2ee-0def14d3d374","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check gas valves & regulators"
"582cdbda-6317-5522-8f2e-1d1b61044d61","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check all gas burner functions"
"d46fe4e8-7c6f-5356-8c42-5b09ee4e300c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check balcony hose tap"
"a29e9840-3419-5f49-91dc-3582b2653400","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check balcony floor grate & downpipe"
"0801bffc-7af8-5fa2-a189-db0a220e9c99","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Check all fixtures & tapware are operating as specified"
"63ff9962-278c-5d20-b506-9c3a4fffb287","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Confirm area has been left clean"
"80e31ffc-801f-5c99-8ee5-0d3a08492ddb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.05","Details:","Must provide photos"
"a1d5b84e-0e1d-4b79-8d8c-db8f9a2c8041","","checklist-sectioned","not-started","Commission Fixture Group","checklist","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.06"
"bf1b26a1-d02a-59c4-8e7f-359e84209396","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.06","Details:"
"343a39ca-fa01-5f2f-a334-6206fbde4c03","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Installation complies with current AS/NZS-3500 or AS/NZS-5600"
"d0ff2bb7-5ce2-5207-9313-2a451659fc71","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Installation complies with current drawings & specifications"
"ee8b2d55-5afa-526e-bdad-5e0fc975d567","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"a521a388-a97d-5ceb-b3fd-36841fdb571d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check for any damage, leaks or missing components"
"2d76f79f-f36b-51aa-8382-21435a2d1d7e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check level & alignment of all fixtures"
"e42b76cd-69f8-51ef-bd6d-1dff65ecf7de","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check all fixtures, seats & covers are securely fastened"
"5a7334ec-eca7-5231-95d3-85bd106b795d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check all valves are fully open"
"3793e958-e47c-5fea-ba2d-c40c625d9379","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check all flexible connections are not twisted or kinked"
"cb07e1ea-a23c-5387-b026-54aad4aa3231","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check for water for cross connections"
"d864df0c-4e51-5076-941f-8e779f6d5e83","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check fixture wastes & connections"
"5fb0605f-782f-5693-89d3-d470778c8eb4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check pipework & all traps are clear of debris"
"f3c519e3-9faa-517a-a046-298649468964","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check AAV is installed to correct height"
"d87bf960-baac-578f-9345-8a1954c634bd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check future connection water valves are securely capped"
"cf13c601-9891-5df0-a5dd-262bc7a038e7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check TV do not exceed 50°C"
"268de952-7848-5933-a8f3-055aab3a90a3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check TMV do not exceed 45°C"
"1f6a5194-5052-570b-9480-071cd0c1afaa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check dishwasher function"
"2db497ec-abed-5696-83c1-10bfe4cc5eae","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check gas valves & regulators"
"ba99936a-8257-51a7-a5c8-1711e84252e8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check all gas burner functions"
"5b6ee92d-2af3-56fe-91e5-c2af14874aa3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check balcony hose tap"
"b389b979-788c-57a7-9cd2-6b2ed9a4f517","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check balcony floor grate & downpipe"
"62ee9d24-56e7-5ba7-93f7-0f1303ae3a56","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Check all fixtures & tapware are operating as specified"
"132e5584-ab78-5ee5-8fed-9ebf7b8b71b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Confirm area has been left clean"
"c28203c4-cce7-5add-ace0-8450a6e2a3dd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Commissioning (Apts Only)","1.06","Details:","Must provide photos"
"e305b914-756d-4448-abe3-8fe1a8ca4410","","checklist-sectioned","not-started","Commission Fixture Group","checklist","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.07"
"3bf08a95-ca78-5551-9887-0be37d53bde4","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Commissioning (Apts Only)","1.07","Details:"
