"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c8808fe4-b1a3-46d2-8f13-6beecddc1b44","","work-in-progress","","folder","TRUE","FALSE","Daily Site Diary"
"b3786ac9-193a-49b0-b3df-c5237662ec6c","","pass","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary 30.04.2024"
"937172a1-04aa-5d5e-84e0-cf1191b7abf1","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Attach relevant photos and documents"
"b62e8f9d-9a8a-5062-95c6-f70c093c53c0","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Traffic Control"
"fa57ae71-c49d-563e-9bd4-b6207e6e20ee","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Works Completed"
"b17eb620-bd44-5340-8f51-30e05f7f2b85","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Incomplete Works (add details in comments)"
"bd2a65be-33ed-5d44-9cd7-f1c02bafff78","","pass","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Signed off by Ryder Plumbing"
"0c867c95-7eb4-4eb6-94cb-965ab3cd4b8e","","work-in-progress","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary"
"f8adb512-9aad-58b4-9131-bc701723ab9d","","work-in-progress","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Attach relevant photos and documents"
"dc97b353-aa0c-5966-adcb-63744a99906d","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Traffic Control"
"b7d4db18-cd55-59d2-95c9-79af3fd7f75f","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Works Completed"
"047702a2-5a47-51e9-8fc9-8539ad216f73","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Incomplete Works (add details in comments)"
"52d9fc96-8d39-567f-82d8-a06983007fc4","","not-applicable","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Signed off by Ryder Plumbing"
"36c8b652-29af-42bd-85eb-44af28d93ec7","","no-status-not-started","","folder","TRUE","FALSE","Toolbox Meetings"
"d0f78e1e-ba99-4403-ba8a-15ca880869fe","","no-status-not-started","","folder","TRUE","FALSE","Day Dockets"
"1d28425a-1af9-49fa-a1ee-e6b53f022999","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"12a05cb0-ae80-4d69-aefc-74e0445ae032","","work-in-progress","","folder","TRUE","FALSE","Site QA","Big Ticket Items"
"a3b67210-d991-42e1-9094-1ac801e5f57f","","work-in-progress","Big Ticket Items (In Ground)","checklist","FALSE","FALSE","Site QA","Big Ticket Items","In Ground"
"0903b869-74ae-57d8-83bb-8a1091b9e66c","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Sewer pump well"
"4fa8bf5d-a21b-5ff7-b839-34c1dcd8a7ec","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Storwater pump well"
"748433d5-82f3-5fd1-ada1-86f193f0fd29","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater pits"
"7257d239-ca88-582a-b45b-3123ffec5157","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Grease interceptor trap"
"8bf6b4ea-5e98-5085-92f7-4f1894cd43e8","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Conduits rain to IFC location"
"5d35481c-bd15-514c-9224-8262ba456ccf","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Torpedo tanks"
"4a776a12-062b-52e0-87d9-db25d9487022","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater detention system"
"e91baec5-8c07-5298-b292-7c942f4dfaed","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","LPOD"
"abd5e858-7b86-5d38-b907-5147f2a2724a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Water tap in"
"298d3ef0-59ad-4dc4-87a0-5f2186713e03","","not-started","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","Big Ticket Items","Above Ground"
"52ec065d-72ae-5ad5-8057-2352d9e4f8ba","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Sewer pump well"
"32263063-cebf-58e1-be5a-5f80c3a24930","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Storwater pump well"
"77d5601e-f8c3-5805-b3a6-876c062785c4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater pits"
"56e739c8-4fd7-5aef-aa13-3beef30bffe2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Grease interceptor trap"
"6eb8f1e5-574c-5a89-8ff3-fd72850f7b5b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Conduits rain to IFC location"
"a0952f0e-725e-534a-a722-c8ab5235f944","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Torpedo tanks"
"794d3c54-501c-53ac-8105-4671fe762220","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater detention system"
"3b1823c5-f1b4-40be-bc93-b6a5c3b9c2a4","","pass","","folder","TRUE","FALSE","Site QA","In-Ground"
"e8df989f-a67d-4a42-89d5-5d8cdcfeb7d0","","pass","In-Ground Sewer Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Sewer"
"ab6ed9af-2927-5bcf-8a71-f53d237b66cb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework, material and fittings installed as per approved IFC Drawing"
"2ab70abe-59c8-5f97-a962-17b52e2b8370","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework installation"
"470449ac-7e1e-5168-b5be-aee9f6a7aee4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework checked for correct invert levels & gradients"
"df025ac0-fc72-57c3-85ba-8ae0fa656139","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Book inspection with VBA for in-ground drainage."
"98f3be97-0cfb-56be-85c5-deee09c881c4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Ensure all backfill is in accordance to specifications & compaction requirements."
"485ffb22-280b-5472-baf5-9829714017eb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Test sewer"
"3531add4-7ff6-4d81-9c1d-ee4b0aedb822","","pass","In-Ground Stormwater Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Stormwater"
"32ec8fac-75fa-5d9a-b883-e3dab599d0d0","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework, material and fittings installed as per approved IFC Drawing"
"529b8ad0-c06e-5b52-a3c4-8d34de2922d7","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework installation"
"162c7db0-372f-55fc-85b0-11c57e89a113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework checked for correct invert levels & gradients"
"f235f2ef-63ee-5daf-a3d9-7e168d9a5490","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pits checked for correct invert levels & finished floor levels"
"b5d33462-2af4-5e1c-bca8-ee9204a87113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure correct locations of pits."
"85b5deb3-c566-5f28-a092-ceb7d46e5128","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure all backfill is in accordance to specifications & compaction requirements."
"861b72e9-b749-4526-adac-e723d3e7903c","","pass","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Pits / Pumps / Tanks"
"d8ee2b5a-81ca-5655-834d-b350dfc3a28e","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Sewer pump well"
"1ec7bdd9-087d-5939-8054-aed845dd71be","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Storwater pump well"
"484f976f-5439-5e51-9b28-674374af1cea","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater pits"
"78234c49-b993-5145-9209-d1e9af528720","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Grease interceptor trap"
"5b422b9d-6d1d-5a0c-b797-405016478420","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Conduits rain to IFC location"
"7716ce3d-65ee-55e6-82d7-3b332ae856d9","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Torpedo tanks"
"179b39b8-11cd-54b3-a3a0-ff972d9fe8d1","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater detention system"
"5da06111-7a3a-49b8-82dd-333673d494a8","","work-in-progress","","folder","TRUE","FALSE","Site QA","Penetrations"
"8a148138-94a0-45c9-98c2-ca4937d91603","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","B2"
"10736042-19ae-4f11-81d8-fd5bf55ce886","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","B2","Pour 1"
"76f45192-9f1e-5c4f-8f3f-ef40aaac17f6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Kitchen Fit Off","Kitchen Dishwasher"
"c3afdc2f-d5df-5702-8853-cd5bbb725ed6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Kitchen Fit Off","Kitchen Cooktop"
"78c1c065-10df-5bfa-b705-a85fa84b9ee8","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.02","Bathroom Fit Off"
"7e24b8a5-1490-5213-9b88-1838ba7b98fe","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Bathroom Fit Off","Bathroom Shower Mixer"
"0dd300fe-f4ce-50c4-a366-741ec0178b15","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Bathroom Fit Off","Bathroom Shower Rail/Rose"
"16df3060-9033-5dd1-919b-4eb31c9ea931","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Bathroom Fit Off","Bathroom Basin"
"9f81932b-0637-5704-9ae2-94ace6210927","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Bathroom Fit Off","Bathroom Basin Mixer"
"407ae4ba-c27d-513a-a514-47b2835d512a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Bathroom Fit Off","Bathroom Bottle Trap"
"6f78baac-8c28-533e-9b87-1894fba301d4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Bathroom Fit Off","Bathroom Toilet"
"f921cb50-03c0-5a64-9b33-49b9b1e4adab","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Bathroom Fit Off","Bathroom Urinal"
"83914b95-34df-44ef-805e-8e6e2d4ecde2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.02","Bathroom Fit Off","Floor wastes - cleared of blockages"
"5a4fbffa-959e-4165-a684-ccfa0cb756ee","","not-started","d3be85250a59d7cec24a7b830f52731032920e67a0a57bba7d604de483c316fc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 7","7.03"
"6163a9a4-5632-5835-b5bb-56a4962e14c9","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.03","Laundry Fit Off"
"757421eb-9bf7-5b0d-8390-e923a9a4d49a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Laundry Fit Off","Laundry Trough"
"0e847176-8ca2-5536-9709-3b6820c08381","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Laundry Fit Off","Laundry Trough Mixer"
"6885dcb4-0e9e-5d03-aa36-6bcd1ec1fe50","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Laundry Fit Off","Laundry Trough Mini Stops"
"2f82d7c0-c207-509b-82e7-3a46e4306d04","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Laundry Fit Off","Laundry Trough Waste"
"527cd244-9084-41b5-9552-ea87ecf71943","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Laundry Fit Off","Floor wastes - cleared of blockages"
"92f786ac-566c-57b8-bcbc-2ec96b30e6fa","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.03","Kitchen Fit Off"
"a6159318-ca2f-59f7-b96c-5435d4c3a3a0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Kitchen Fit Off","Kitchen Mini Stops"
"cfeb4bf6-0189-5c44-a219-eb0f043c4530","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Kitchen Fit Off","Kitchen Sink Waste"
"d41857e6-0bbd-5c69-bd10-dd053fcdf457","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Kitchen Fit Off","Kitchen Sink Mixer"
"a79ca2f0-7393-5f18-90d2-a86c3a544de0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Kitchen Fit Off","Kitchen Dishwasher"
"7985b7c5-7a44-501a-8ddc-55d35a0b088e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Kitchen Fit Off","Kitchen Cooktop"
"72757772-a65b-5efe-ab9d-dfbf47338a66","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.03","Bathroom Fit Off"
"6684d215-6ade-55ca-a0b1-c88fb6638f65","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Bathroom Fit Off","Bathroom Shower Mixer"
"b7e803b5-14be-5ba9-a3e2-193058a81497","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Bathroom Fit Off","Bathroom Shower Rail/Rose"
"15fb76a7-58c6-594a-9daf-bc88fcef767d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Bathroom Fit Off","Bathroom Basin"
"3ded74f4-85bf-5bbe-a23e-c8b96d526d50","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Bathroom Fit Off","Bathroom Basin Mixer"
"e80c642d-f18b-55dc-8a9f-a5aeff5fb50d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Bathroom Fit Off","Bathroom Bottle Trap"
"f9884a80-995b-57ee-85ad-52eaaaaaae9b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Bathroom Fit Off","Bathroom Toilet"
"f67c1658-3841-5f13-aff3-1d2b974b72e6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Bathroom Fit Off","Bathroom Urinal"
"9791a07e-94a0-4cb5-b797-9e61da22cfe4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.03","Bathroom Fit Off","Floor wastes - cleared of blockages"
"91997aff-82bd-4fb7-b5a1-4095687ec2d5","","not-started","d3be85250a59d7cec24a7b830f52731032920e67a0a57bba7d604de483c316fc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 7","7.04"
"7e676bfe-55b1-5417-8b6a-22ff2c8c5567","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.04","Laundry Fit Off"
"1e636c5b-4b5f-53e4-9ab8-704853835af8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Laundry Fit Off","Laundry Trough"
"54ebfc5e-628c-5bf9-9eb3-ce709c80c914","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Laundry Fit Off","Laundry Trough Mixer"
"418341de-5271-5cd4-a5c3-d541bf8d5b4c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Laundry Fit Off","Laundry Trough Mini Stops"
"50eaebd7-129a-5178-89ab-feda9d8f8905","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Laundry Fit Off","Laundry Trough Waste"
"8bf79409-d561-41f6-b69a-1658448496f1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Laundry Fit Off","Floor wastes - cleared of blockages"
"590f9e72-a5ce-53a6-8824-8bfb09c7e231","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.04","Kitchen Fit Off"
"0e7527a0-b962-5bf7-b9e8-33956272bd6d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Kitchen Fit Off","Kitchen Mini Stops"
"ef7fea95-a44d-5395-b1c8-d4aa5326d087","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Kitchen Fit Off","Kitchen Sink Waste"
"c19aa7ea-8058-5629-970f-0be21539ffd5","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Kitchen Fit Off","Kitchen Sink Mixer"
"89a54f42-007b-584a-950f-7e3f6bb67bf2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Kitchen Fit Off","Kitchen Dishwasher"
"cbca44be-39b2-5f52-8527-ad91e266fe66","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Kitchen Fit Off","Kitchen Cooktop"
"82260cec-8593-5b3b-b67d-9727a6bdd0e7","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.04","Bathroom Fit Off"
"434bd965-3a88-5904-a895-a32e49197539","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Bathroom Fit Off","Bathroom Shower Mixer"
"82e5073f-8142-5f8b-87c8-85eeac996176","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Bathroom Fit Off","Bathroom Shower Rail/Rose"
"4b8d6d53-6e3f-54e5-b7ab-22e71fb9098b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Bathroom Fit Off","Bathroom Basin"
"5871309a-b291-57eb-ba2f-b35162dc460a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Bathroom Fit Off","Bathroom Basin Mixer"
"454275f0-a9cd-58ee-afcc-d103ac24ba1c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Bathroom Fit Off","Bathroom Bottle Trap"
"12808dcd-3f63-527a-9dbb-1d0d3d135fc1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Bathroom Fit Off","Bathroom Toilet"
"65262b54-be3b-5d1c-beb4-bf990caaea24","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Bathroom Fit Off","Bathroom Urinal"
"0fd15d9a-e93a-4a58-9215-1d2709ff1f08","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.04","Bathroom Fit Off","Floor wastes - cleared of blockages"
"fddda393-1fce-4dbb-abae-9b0a9134473f","","not-started","d3be85250a59d7cec24a7b830f52731032920e67a0a57bba7d604de483c316fc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 7","7.05"
"ab8be3c4-041c-59d4-a1aa-59abde289c4d","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.05","Laundry Fit Off"
"d491b6d9-e3cd-5c52-b108-96d69f7dd222","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Laundry Fit Off","Laundry Trough"
"90cedcaf-a4f2-5616-8611-786e7a297e2b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Laundry Fit Off","Laundry Trough Mixer"
"4814bfc2-7aad-5e1c-a355-9ac89784ba30","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Laundry Fit Off","Laundry Trough Mini Stops"
"55b9572b-b0f7-5cf6-a22b-b33a9307f544","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Laundry Fit Off","Laundry Trough Waste"
"f631d5bc-39fa-4a59-99ef-a3546f44b114","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Laundry Fit Off","Floor wastes - cleared of blockages"
"e2437121-c59e-56d2-89f4-ca138b4cdf87","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.05","Kitchen Fit Off"
"10bb6b87-2330-5632-be1d-fc6c3757c0b5","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Kitchen Fit Off","Kitchen Mini Stops"
"bff22453-8e8f-5441-95f9-ba67a9b7ed4b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Kitchen Fit Off","Kitchen Sink Waste"
"edd8b859-87c1-5307-828e-2eba01b2e34d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Kitchen Fit Off","Kitchen Sink Mixer"
"87ff21d7-66f1-5466-b2c9-0fd7a8d104eb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Kitchen Fit Off","Kitchen Dishwasher"
"8e1d34c9-e830-5d18-8f9c-534dba635d8c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Kitchen Fit Off","Kitchen Cooktop"
"9e4c0625-91bc-50c2-9c96-79b48467b82e","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Level 7","7.05","Bathroom Fit Off"
"64619137-55b3-51e8-b212-bd4f7ff75269","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Bathroom Fit Off","Bathroom Shower Mixer"
"b9d47f69-c287-534c-8f1b-ea167ac83978","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Bathroom Fit Off","Bathroom Shower Rail/Rose"
"164fa74a-7ef5-5c40-bf85-cbc4c742c36e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Bathroom Fit Off","Bathroom Basin"
"86e5b6cb-71b0-5480-8758-6bc23ebb1993","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Bathroom Fit Off","Bathroom Basin Mixer"
"88611711-a087-5dce-8caf-dadb11cf391e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Bathroom Fit Off","Bathroom Bottle Trap"
"935e8375-0841-5e7d-8353-d63877434155","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Bathroom Fit Off","Bathroom Toilet"
"c44b0f10-bcb7-573e-9ef9-477d0007160d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Bathroom Fit Off","Bathroom Urinal"
"1049a124-f1e6-4e4c-9e7f-f3eb2f971028","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Level 7","7.05","Bathroom Fit Off","Floor wastes - cleared of blockages"
"ac015e2d-1f95-4257-8109-e873fa56ce3d","","not-started","d3be85250a59d7cec24a7b830f52731032920e67a0a57bba7d604de483c316fc","checklist","FALSE","FALSE","Site QA","Fit Off","Roof"
"ef8853d7-a381-57af-9870-0117cd0ff0fd","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Roof","Laundry Fit Off"
"17228f78-4628-5da5-8239-d93fe16e7fb6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Laundry Fit Off","Laundry Trough"
"f073fbc2-7db4-5a0a-b70f-f813826bdcf9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Laundry Fit Off","Laundry Trough Mixer"
"463af9c7-42f9-5918-a79d-06b36d7e62dd","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Laundry Fit Off","Laundry Trough Mini Stops"
"776a0b6c-a8ee-555f-8a90-325d65f7cc55","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Laundry Fit Off","Laundry Trough Waste"
"b983a169-c09d-4371-a687-d9bf97c6282b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Laundry Fit Off","Floor wastes - cleared of blockages"
"7216ab00-6d8e-5dcc-b9d4-232f96559d92","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Roof","Kitchen Fit Off"
"52537b3b-ef78-5fce-9f17-6c96593aa6c8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Kitchen Fit Off","Kitchen Mini Stops"
"f46857d0-821e-5e5a-8ac9-08506c3cb384","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Kitchen Fit Off","Kitchen Sink Waste"
"05ecbeb3-5b7c-582d-bd6f-5adfc9ff7ad5","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Kitchen Fit Off","Kitchen Sink Mixer"
"d0836fa2-a791-58b1-b850-e12685655bde","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Kitchen Fit Off","Kitchen Dishwasher"
"ac2d3408-3e13-5837-8f7a-72e81aa6092b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Kitchen Fit Off","Kitchen Cooktop"
"5005774b-c3a4-562a-ae0d-6a19cc4c7f8d","","not-started","","section","FALSE","FALSE","Site QA","Fit Off","Roof","Bathroom Fit Off"
"3d80c250-fea7-5df7-86bc-33ec78f89119","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Bathroom Fit Off","Bathroom Shower Mixer"
"e5695eb9-fd9c-589e-ab44-443b28871adb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Bathroom Fit Off","Bathroom Shower Rail/Rose"
"0590f932-14a5-531b-a935-6a50abe5bd87","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Bathroom Fit Off","Bathroom Basin"
"562d828b-8646-5652-8103-f49c687d5d73","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Bathroom Fit Off","Bathroom Basin Mixer"
"4ee98f2f-4577-5ee0-a9dd-c37112d2e38c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Bathroom Fit Off","Bathroom Bottle Trap"
"fe0fc32a-8efe-5c07-8bbf-03c94e944ff0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Bathroom Fit Off","Bathroom Toilet"
"9b824505-d605-5b3c-ae52-3ce96866076b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Bathroom Fit Off","Bathroom Urinal"
"ee44fa1a-eae0-41f7-903b-5f3f0f0ceedc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Fit Off","Roof","Bathroom Fit Off","Floor wastes - cleared of blockages"
