Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,d9c2d6cd-3d86-53dc-941a-c01bfb9b7aa7,,note,Verifying Document - Inspection,,,,,,,
label,b2782a8d-f928-5fd2-9dee-5ea86c69c188,,note,Conduct - S,,,,,,,
label,15107dab-8e4c-5d1e-bcf8-3b1e4cb87dee,,note,Approval - C,,,,,,,
label,50d0a796-8e35-5aed-aefc-6ca5a8ef7470,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,"Establish Compaction Methodology - type of plant, number and speed of passes",,,,,,,
label,c8d186e9-c005-5c38-a98d-7c94a438e896,,note,"Controlling Documents - Technical Note, Compaction (7.7) - TNZ B/5: 2008",,,,,,,
label,19d84f36-7818-5afe-a368-0c336ddfedc2,,note,"Acceptance Criteria - To establish type of plant, number and speed of passes to achieve MDD",,,,,,,
label,971b49ca-0b84-51f6-beea-8546f931d0d6,,note,Method - Plateau Density Testing,,,,,,,
label,9a86e915-52e9-5e7e-9822-5468409e4143,,note,"Frequency - 1 Every 3000m2 or once daily, or additional tests when material changes visually",,,,,,,
label,13838e09-730a-5494-9b12-83a0d5327ada,,note,Responsible Person - Quality Controller,,,,,,,
label,d9a33e01-568d-5cf4-908a-ea13668ed53a,,note,Verifying Document - Test record,,,,,,,
label,098d62dc-bcdc-5702-9db6-ca23b98a30f6,,note,Conduct - S,,,,,,,
label,d20e9f28-bfee-5b6b-8867-9b342dc77219,,note,Produce Record - S,,,,,,,
label,3ab78a0b-efd3-5c08-8896-d1f8f44620b9,,note,Approval - C,,,,,,,
label,9865ae42-f1e7-59db-b2ab-f2c7691640c6,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Establish Compaction Target,,,,,,,
label,47750474-e3e2-5a01-a6c1-1e8c939d282a,,note,"Controlling Documents - TNZ B/5: 2008, Acceptance criteria for stabilised pavement layer compaction (7.7.1) - TNZ B/5: 2008",,,,,,,
label,773077ed-c2be-56d1-b331-99b367c66397,,note,Acceptance Criteria - To provide MDD for NDM testing,,,,,,,
label,f33da710-d7fa-592c-9a4b-86e5d85c95a2,,note,Method - Plateau Density Testing,,,,,,,
label,f6226085-4ab6-55fc-88e3-7fb024fd6134,,note,"Frequency - 1 Every 3000m2 or once daily, or additional tests when material changes visually",,,,,,,
label,a82b7e45-8742-58da-8c32-5f841875ecd0,,note,Responsible Person - Quality Controller,,,,,,,
label,4081ae51-dc24-56ea-a726-318f7832a3ea,,note,Verifying Document - Test Record,,,,,,,
label,b9ff7bfc-09b0-55da-955c-e84f58ff034b,,note,Conduct - S,,,,,,,
label,be3fc7a5-e8f3-5332-8f6a-24126fbcf521,,note,Produce Record - S,,,,,,,
label,49bea81e-6124-515f-8671-bc000c2e2392,,note,Approval - E,,,,,,,
label,b4b97bc7-11ee-515b-adcd-4c1b2b1674b4,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,NDM Moisture Correction,,,,,,,
label,a3ca911f-96d1-576c-ac33-d1a505d35854,,note,Acceptance Criteria - Correction offset to be applied,,,,,,,
label,b7c66768-c586-52f0-9176-d1b9534e88b7,,note,Method - Field Sample and Laboratory Moisture contents,,,,,,,
label,8698b0af-fd6f-50d7-888d-91af64891ffc,,note,Frequency - 3x Moisture contents per single plateau test carried out,,,,,,,
label,59ef0284-c348-548e-b215-1b7c8878839c,,note,Responsible Person - Quality Controller,,,,,,,
label,d1142721-346f-593a-9f15-875127bebf51,,note,Verifying Document - NDM & Lab MC,,,,,,,
label,3a3ae2f5-b2f2-509d-ad62-098c603f32b0,,note,Conduct - S,,,,,,,
label,5df16c25-45b8-5d22-9ebc-0b75dda176e2,,note,Produce Record - S,,,,,,,
label,22d99163-6ecc-5765-8bcd-a8abe7d2252c,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Foamed Bitumen QA Sample (1),,,,,,,
label,65d92947-25ec-5f28-aeb7-3b1a1565b187,,note,"Controlling Documents - Indirect Tensile Strength, ITS",,,,,,,
label,1dbb210c-c8aa-5b24-bcfd-03c79265f4dd,,note,Acceptance Criteria - Dry ITS: 175kPa to 400 kPa,,,,,,,
label,ecb45cc9-b5a0-5222-9e68-3b197dea5b44,,note,○ Soaked ITS: 150 kPa to 350 kPa,,,,,,,
label,0bc53464-8ec2-59b8-87da-d1e3e2ec6952,,note,○ TSR ≥ 70%,,,,,,,
label,93f5fa2f-7008-532f-a66a-86f2b9cb743e,,note,Method - NZTA T/19: 2020,,,,,,,
label,beab828e-46d7-59a5-8bf3-9d4264b00127,,note,"Frequency - 1 Sample per 3000m2 or once daily, (4x ITS and 1x UCS per sample)",,,,,,,
label,d9d80345-8ec3-5f21-8141-aca2a1604552,,note,Responsible Person - Quality Controller,,,,,,,
label,a20ea572-81c9-5843-bd6a-c82c110ada2b,,note,Verifying Document - IANZ Report,,,,,,,
label,13b5988e-6d08-5cdd-97cb-d983255cea8c,,note,Conduct - S,,,,,,,
label,7c39f268-b886-57f5-b14b-5e968bb0f308,,note,Produce Record - S,,,,,,,
label,e24499e4-2406-5e00-97e6-7c179dfbdc3b,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Foamed Bitumen QA Sample (2),,,,,,,
label,0a1a8114-2761-545e-8c2c-a6194a6fdfdc,,note,"Controlling Documents - Unconfined Compresive Strength, UCS",,,,,,,
label,cdcd47e7-429c-5045-a2a4-8b0a55070c5b,,note,Acceptance Criteria - UCS is used to calculate MR(Phase 1) and MR (Phase 2),,,,,,,
label,09e35fe0-8acd-579d-bd12-64b245bdca02,,note,Method - NPTG Guideline,,,,,,,
label,e311e8dd-34c0-5b25-a9f3-d4820bab9eda,,note,"Frequency - 1 Sample per 3000m2 or once daily, (4x ITS and 1x UCS per sample)",,,,,,,
label,27d63e8f-9dc8-5d43-bb09-40be892394ac,,note,Responsible Person - Quality Controller,,,,,,,
label,23e6c241-89c7-5ed3-b991-1e0f9d38ba11,,note,Verifying Document - IANZ Report,,,,,,,
label,56530406-8d57-5b0a-8c55-15e6bf3bc943,,note,Conduct - S,,,,,,,
label,f6e7982b-ff44-510d-9c78-86a020e6b1bc,,note,Produce Record - S,,,,,,,
label,02300f55-3fc4-524f-94a7-80c97c94211a,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Compaction Acceptance,,,,,,,
label,18e0f45a-cbe6-5509-81f7-634888ee1725,,note,"Controlling Documents - Acceptance criteria for stabilised pavement layer compaction (7.7.1) and Table 5 - TNZ B/5: 2008, Acceptance criteria for pavement layer compaction (7.6) - TNZ B/2: 2005",,,,,,,
label,be6e5956-6edf-5c66-8e4d-36d16522dfbc,,note,Acceptance Criteria - Mean value ≥ 98% and Minimum Value ≥ 95%,,,,,,,
label,05a9e10e-9ba7-5d17-b7c6-0a4541f61dc8,,note,Method - Nuclear Densometer Testing,,,,,,,
label,c6639d6b-4d92-5dd1-b0ce-08253c94ea9d,,note,Frequency - ≥ 5 tests per 1000m² lot,,,,,,,
label,55130817-bb44-564f-bc72-d138b8395d5d,,note,Responsible Person - Quality Controller,,,,,,,
label,fccd911f-8bf8-580e-9cf8-5116bf1860dd,,note,Verifying Document - NDM Record,,,,,,,
label,65e0beb0-3995-5265-8c5b-e7f095236f61,,note,Conduct - S,,,,,,,
label,f1f0f28f-965e-5b63-aa3c-14257bf2b2c2,,note,Witness - C and E,,,,,,,
label,b4c2fec1-6750-5762-bf74-0bd165c784d4,,note,Produce Record - S,,,,,,,
label,787523f5-f4a1-5436-a29d-cd1777a3e46f,,note,Approval - C,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Surface Smoothness,,,,,,,
label,fa8486d0-f3e0-55cf-89f3-9f3f1083cc52,,note,Controlling Documents - Surface shape (7.8) - TNZ B/5: 2008,,,,,,,
label,d739e8ce-5af9-5af2-8658-65dfd0a2284c,,note,Acceptance Criteria - ± 10mm deviation along a 3m straight edge. No water ponding.,,,,,,,
label,34c930a3-22e8-5f26-8ec1-876b03dc5255,,note,Method - 3m Straight Edge,,,,,,,
label,b9b2447c-3944-581e-9f91-ba53f76e37a3,,note,Frequency - During construction and prior to seal,,,,,,,
label,3ec2bb13-3b2c-524b-9dfe-442a0e1b611f,,note,Responsible Person - Supervisor,,,,,,,
label,18b2adfd-d61e-514f-920a-751a3c6930c7,,note,Verifying Document - Photographs,,,,,,,
label,d6ad6911-eca9-5528-845e-6d33f29422f1,,note,Conduct - S,,,,,,,
label,73fd24e8-e8e5-5b49-8756-bdabe6eae36a,,note,Witness - C and E,,,,,,,
label,990d7f93-25a2-594d-9ed9-3ca359a2d869,,note,Produce Record - C,,,,,,,
label,9f4e03a0-3199-58ac-8e49-8cc8fcfc8164,,note,Approval - E,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Surface Shape,,,,,,,
label,01314736-277b-535c-9ab6-d539c6c79534,,note,Controlling Documents - Surface shape (7.8) - TNZ B/5: 2008,,,,,,,
label,0c1c43b6-9adb-5285-a051-ab3a3739b640,,note,Acceptance Criteria - Between -5mm and +15mm,,,,,,,
label,b6b614ea-d93d-57b6-83fd-94b9d1b9651a,,note,Method - String lines or Survey Asbuilt,,,,,,,
label,632151db-1e26-5ec4-b973-07a03c144908,,note,Frequency - During construction and prior to seal,,,,,,,
label,4ed1ceac-d6ac-54bc-9290-dc340a4a56e4,,note,Responsible Person - Supervisor,,,,,,,
label,2edf0c57-d398-5c76-91be-ac698fc3bbf2,,note,Verifying Document - String Sheet/Survey Asbuilts,,,,,,,
label,2a5bb4f1-3e55-5bec-9972-d74e914c0899,,note,Conduct - S,,,,,,,
label,89e64eb4-334b-598b-8aef-970f60fda0c2,,note,Witness - C and E,,,,,,,
label,aa29c5ad-feec-58e9-a30c-220a17ecf613,,note,Produce Record - C,,,,,,,
label,6eba3902-254b-5440-ba72-016ae543e9f0,,note,Approval - E,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Cross Fall,,,,,,,
label,619df3f2-9849-5aef-8fce-ca1b6fe4c06b,,note,Controlling Documents - Crossfall (7.9) - TNZ B/5: 2008,,,,,,,
label,d87920eb-f8fc-5637-84cf-600353f50fdc,,note,Acceptance Criteria - 0.5% ≤ X ≤ -0.5%,,,,,,,
label,49724ef5-1f75-56a3-b53e-299202363553,,note,Method - 3m straight edge or Survey Asbuilt,,,,,,,
label,d7c8d1e9-bfd7-500d-b513-d5541ec3c196,,note,Frequency - During construction and prior to seal,,,,,,,
label,d2b4134b-cca8-5b2b-b76a-85d641e8e75d,,note,Responsible Person - Supervisor,,,,,,,
label,73df9628-bf1b-57e1-a6f3-ac7e64b5ad1e,,note,Verifying Document - Cross Fall Records/Survey Asbuilts,,,,,,,
label,5b742640-3cad-5e9d-a385-cdb9b7bd11f2,,note,Conduct - S,,,,,,,
label,08a2d41f-5ab7-5ed1-9c53-29115639dbb2,,note,Witness - C and E,,,,,,,
label,f038a688-6af5-5ce7-9409-b515a5fa9949,,note,Produce Record - C,,,,,,,
label,16f20bbd-8d9e-56d8-b3af-0b8bf62d35c4,,note,Approval - E,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Surface Finish,,,,,,,
label,d61948a4-8028-54b4-885b-88dc6d850c11,,note,Controlling Documents - Surface finish (7.10) - TNZ B/5: 2008,,,,,,,
label,fc9727f0-883e-59b9-976f-cc343b57afa0,,note,Acceptance Criteria - Tightly bound matrix post sweep,,,,,,,
label,23844842-9f3b-589c-af8a-01b6a906b549,,note,Method - Visual inspection,,,,,,,
label,8ba5cb71-55ad-5270-acea-55e909e05939,,note,Frequency - prior to seal,,,,,,,
label,cd112f65-0aa4-514b-8b0e-434d63396690,,note,Responsible Person - Supervisor,,,,,,,
label,bef3918b-784d-5e47-b451-37847af322bc,,note,Verifying Document - Pre-seal inspection sheet,,,,,,,
label,f98b7a7f-d206-52ad-b172-bbe5212757b7,,note,Conduct - C,,,,,,,
label,9dc0eab4-2d5e-5fba-aef2-e337371e2586,,note,Witness - C and E,,,,,,,
label,88aacd5c-bef0-5780-bba5-d665ac440b87,,note,Produce Record - C or S,,,,,,,
label,3dbacc7a-7b5e-57ec-bf2f-1014ace599fa,,note,Approval - E,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Roughness (NAASRA),,,,,,,
label,2a201897-03dd-5a11-b0d1-6d8a3ac226ab,,note,Controlling Documents - NZTA Maintainence specification section 6.1.2,,,,,,,
label,5ce2e69b-2906-5baa-adf3-6305b2b803cd,,note,Acceptance Criteria - For chipseal or non structural AC surfacing; No 100m moving average shall exceed 2.9 lane IRI.qc m/km 75 NAASRA counts/km,,,,,,,
label,9c0821e7-e824-504a-a5b7-4f46df0b4c01,,note,Method - NZTA Maintainence specification section 6.1.2,,,,,,,
label,9624cff0-7763-5f4e-9564-301195e81ef0,,note,Frequency - Average of three replica runs for each lane reported at 20m intervals.,,,,,,,
label,14fbbd9b-b34d-5a00-b5cd-c87cd1fe35b5,,note,Responsible Person - Quality Controller,,,,,,,
label,5c485b5c-4e7e-5c8c-a80c-c0107987c1ca,,note,Verifying Document - Test Records,,,,,,,
label,14100c14-b096-52a7-a0a7-b87600fe4d76,,note,Conduct - C,,,,,,,
label,8aa90822-6994-5a34-a91a-484a10d871cb,,note,Witness - C and E,,,,,,,
label,c19dec80-259c-5eb9-94f7-b45aa869560c,,note,Produce Record - S,,,,,,,
label,372b9c69-af38-53fe-a6b1-688f639c75a5,,note,Approval - E,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-group,,,section,6. Chip Sealing,,,,,,,
checkpoint-status,,,checkpoint,"Degree of Saturation, DOS",,,,,,,
label,2f23b843-896e-5257-94d1-44a7e64ffa6d,,note,"Controlling Documents - Pre-sealing requirements (7.12) - TNZ B/5: 2008, Pre-sealing requirements (9) - TNZ B/2 Notes: 2005",,,,,,,
label,c833fa82-7ad3-53d4-972a-4fb3a1b33d34,,note,"Acceptance Criteria - ≤80%, however 65% is ideal",,,,,,,
label,2a096f02-d319-55c7-81e0-ab5f0dac075b,,note,Method - Nuclear Densometer Testing,,,,,,,
label,17c8bf79-1fd8-520e-b0f8-c68cdb3b7600,,note,Frequency - ≥5 tests per 1000m² lot,,,,,,,
label,b7559a1e-11df-5c96-9c98-6bb2a5f82050,,note,Responsible Person - Quality Controller,,,,,,,
label,81f327cd-d869-5456-b062-2fec124d0246,,note,Verifying Document - NDM Record,,,,,,,
label,f467dddb-449c-5fe0-a3dc-e64eeef14ff6,,note,Conduct - C,,,,,,,
label,9f46cbe1-60d9-5e83-846a-ae56ff0a8ed9,,note,Witness - E,,,,,,,
label,338fbe74-f6ca-596d-9bf0-24b3b20c9091,,note,Produce Record - C,,,,,,,
label,6ca03581-fba7-5433-a7bc-c73e5a08fd47,,note,Approval - E,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Binder - Penetration Grade,,,,,,,
label,f02c9f4f-7ba0-5634-99c4-758e7daf5154,,note,Controlling Documents - TNZ M/1,,,,,,,
label,986954d4-db95-55c9-86ba-ed193a22677c,,note,Acceptance Criteria - Table 1,,,,,,,
label,a7bc9da3-644f-5d90-b3b8-757c5634d662,,note,Method - Property Test,,,,,,,
label,cede2f2b-5631-5312-b969-a0cde58f9b80,,note,Frequency - Annual,,,,,,,
label,be996572-a07d-5ed3-b275-a194af6c986f,,note,Responsible Person - Bitumen Supplier/ Surfacing Project Manager,,,,,,,
label,f18f01b6-5686-5230-8e9e-e73d3df90ea6,,note,Verifying Document - IANZ Report's,,,,,,,
label,52abc30e-cd25-585d-af82-e6262a40a63f,,note,Conduct - C,,,,,,,
label,6e8c2fb5-17e4-5eb9-855a-6959fe35038c,,note,Produce Record - C,,,,,,,
label,59ef0002-c799-5925-a873-efccc881968e,,note,Approval - N,,,,,,,
label,eed90188-46a1-53c1-974a-c7a6068dc7ec,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Binder - Polymer Modified Emulsion,,,,,,,
label,a739f7ab-4d8d-5352-9746-4a78bc5efe10,,note,Controlling Documents - Higgins Internal Specification,,,,,,,
label,5483b983-db2e-543b-8e9c-17056e0d5699,,note,"Acceptance Criteria - % PMB Required, PH, Residue by Evaporation, Viscosity",,,,,,,
label,02486dde-2705-5c8b-818f-f25274e558c0,,note,Method - Property Test,,,,,,,
label,40cbaa80-869c-5297-86ce-efb7a2ae6f28,,note,"Frequency - 1/100,000 litres supplied",,,,,,,
label,a8a9fe44-d63f-5209-9ea5-35a0dd357ed7,,note,Responsible Person - Bitumen Supplier/ Surfacing Project Manager,,,,,,,
label,ce191dc6-80ba-534f-8661-6df6956905b3,,note,Verifying Document - IANZ Report's,,,,,,,
label,8ef058c0-d976-5d54-8a72-1a17a9746360,,note,Conduct - C,,,,,,,
label,2eb3bab1-bc0c-5f56-aa5f-775a8d67b9e0,,note,Produce Record - C,,,,,,,
label,0cfc38c3-9b39-576f-8465-772a6cae4147,,note,Approval - N,,,,,,,
label,86018c9f-2bb2-5769-90b2-3e6d42c19ac1,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Source Property -Coarse Aggregate - Crushing Resistance,,,,,,,
label,4afa13c5-6929-5e84-bd90-4946c454d694,,note,"Controlling Documents - TNZ M6, RNZ 9805:2009",,,,,,,
label,7f0efa1c-9b32-5a29-83e8-8a7a632eebce,,note,Acceptance Criteria - <10% fines under 230kN minimum,,,,,,,
label,3702030f-5cd8-58b2-943b-36135e30c3f1,,note,Method - Sample Test - Crushing Resistance NZS 4407 Test 3.10,,,,,,,
label,32d1075f-a139-53bc-9316-b57504a3ac84,,note,"Frequency - 1 test per 10,000m³ or 1 test per annum if less than 10,000m³ produced per annum",,,,,,,
label,f5bc5964-cbdf-5def-b596-c5872fa35ac6,,note,Responsible Person - Surfacing Project Manager,,,,,,,
label,d86d8666-0ef5-5a49-9320-b1889e907203,,note,Verifying Document - IANZ Report's,,,,,,,
label,16161627-d349-526f-81da-9036a488b9ea,,note,Conduct - C,,,,,,,
label,529fed18-b2b9-5914-8cdc-1659b085b7d0,,note,Produce Record - C,,,,,,,
label,d10950ff-dff5-5a3c-9bff-789c9d048f69,,note,Approval - N,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Source Property -Coarse Aggregate - Weathering Resistance,,,,,,,
label,71af0d8a-daff-51b5-9c09-6e8d0787811d,,note,"Controlling Documents - TNZ M6, RNZ 9805:2009",,,,,,,
label,9c2834f9-8d55-51e8-8c9a-984d7267d0d8,,note,Acceptance Criteria - AA or BA,,,,,,,
label,a664a36c-85d9-508f-888e-ae9ffab02a5f,,note,Method - Weathering Quality Index NZS 4407 Test 3.10,,,,,,,
label,6c410fb6-e28d-5777-9301-07dba5c4ecf4,,note,"Frequency - 1 test per 10,000m³ or 1 test per annum if less than 10,000m³ produced per annum",,,,,,,
label,d44dfe58-671b-5887-aca4-979693addded,,note,Responsible Person - Surfacing Project Manager,,,,,,,
label,ee952a59-11fa-5bc9-805e-398b2e8b6f32,,note,Verifying Document - IANZ Report's,,,,,,,
label,fdaa861b-44cc-56ec-b9fc-073c58f7c5df,,note,Conduct - C,,,,,,,
label,e2ac328c-a0f4-58e9-b830-a3053e31a694,,note,Produce Record - C,,,,,,,
label,396396cc-817d-5266-9cec-bb0db346e40c,,note,Approval - N,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Source Property - Skid Resistance,,,,,,,
label,513b4beb-e343-5555-b112-6c8eec24c8cb,,note,Controlling Documents - NZTA T/10,,,,,,,
label,ac5ecbf6-2b16-5cc6-a765-35d99a038824,,note,Acceptance Criteria - Meet Skid performance Requirement,,,,,,,
label,3b484f3d-4ffa-5dd0-8985-4f18a8816307,,note,Method - Aggregate Perfomance Method TNZ T/10 section 12.3,,,,,,,
label,ce1e0fa2-9a9a-5875-8109-b1c1081aa134,,note,Frequency - Each Site,,,,,,,
label,a1faa224-1ff0-59b4-9c75-715ce25361d1,,note,Responsible Person - Surfacing Project Manager,,,,,,,
label,ca6a1a03-1e3d-52cf-89c7-a88799617209,,note,Verifying Document - IANZ Report's,,,,,,,
label,9b62cc3b-2fdf-5f4d-96f6-7ea6885cf829,,note,Conduct - C,,,,,,,
label,2019ea16-5dcf-51e3-b9cd-7c02c8e90f10,,note,Produce Record - C,,,,,,,
label,1866a5a1-1859-5f09-9f45-dcab805f8776,,note,Approval - N,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Production Property - Cleaness Value,,,,,,,
label,aa495490-0204-56bc-a238-b09881385b4c,,note,"Controlling Documents - NZTA P/17, M/6",,,,,,,
label,10c7c23b-5b2d-5bdb-a8f2-5cdad4124e5f,,note,"Acceptance Criteria - G2 - 89 min, G3 - 87 min, G4 - 85 min",,,,,,,
label,40c4bb71-1ef9-5ca2-bde9-c4c4a9ae863a,,note,Method - Sample Test - Cleaness Value NZS 4407 Test 3.9,,,,,,,
label,8e415c2a-4760-5584-80b1-d2d09557cc43,,note,"Frequency - Per Stockpile <100m3 - 1 Sample, 100-500m3 - 2 Samples, >500m3 - 3 Samples",,,,,,,
label,841bdb06-9e71-5005-b6e9-180877647e5d,,note,Responsible Person - Surfacing Project Manager,,,,,,,
label,57f9d468-6380-58cb-bdc5-9e2e58c8d314,,note,Verifying Document - IANZ Report's,,,,,,,
label,3da4b334-6e68-5422-aa39-18999c1811a2,,note,Conduct - C,,,,,,,
label,8f08eb2d-fc4e-5133-8eb8-0f235ed8c07e,,note,Produce Record - C,,,,,,,
label,363615cf-a27a-5956-823a-82dbff59acd4,,note,Approval - N,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Production Property - Particle Size/Shape,,,,,,,
label,87fcb3fe-129b-5cf1-914b-604fc0d1e919,,note,"Controlling Documents - NZTA P/17, M/6",,,,,,,
label,02f78097-b708-5a17-9746-64cf7c98d7d8,,note,Acceptance Criteria - As per Table 3 NZTA M/6,,,,,,,
label,d9df5020-8c72-5b0d-a144-2da6c5399df4,,note,Method - Sample Test - Particle Size/Shape NZS 4407 Test 3.13,,,,,,,
label,46df24fa-14ae-533f-8e58-42e20e0c3a63,,note,"Frequency - Per Stockpile <100m3 - 1 Sample, 100-500m3 - 2 Samples, >500m3 - 3 Samples",,,,,,,
label,7ba34baf-5c64-5cf2-aa05-37ff33cea474,,note,Responsible Person - Surfacing Project Manager,,,,,,,
label,b12280d5-0663-525a-b823-3fc6785f3010,,note,Verifying Document - IANZ Report's,,,,,,,
label,c4270d62-7862-5cab-9fe5-c9c4366bcd97,,note,Conduct - C,,,,,,,
label,b1d78a0c-dc9f-58f2-9a1f-9b0c906561a9,,note,Produce Record - C,,,,,,,
label,4e10b912-2567-57d8-b030-00da23f65cba,,note,Approval - N,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Production Property - Broken Faces,,,,,,,
label,6cb4cc9c-4ced-5a62-b7bd-7100a58c0c38,,note,"Controlling Documents - NZTA P/17, M/6",,,,,,,
label,4873f109-4c9b-52d3-84c0-df9dc3402fe1,,note,Acceptance Criteria - Min. 98%,,,,,,,
label,965d1816-713e-5367-ad33-b4ffe7fb6550,,note,Method - Sample Test - Broken Faces NZS 4407 Test 3.14,,,,,,,
label,cab8f781-65a1-55b8-a586-e6486bd78258,,note,"Frequency - Per Stockpile <100m3 - 1 Sample, 100-500m3 - 2 Samples, >500m3 - 3 Samples",,,,,,,
label,44a92dd2-b219-5f85-893f-43351a1038d8,,note,Responsible Person - Surfacing Project Manager,,,,,,,
label,7425a008-d243-5218-b866-6f4b93c03831,,note,Verifying Document - IANZ Report's,,,,,,,
label,662f03a0-d55b-51e6-82d4-d8e238998af1,,note,Conduct - C,,,,,,,
label,1ca963e4-efe6-5072-a876-c64196bb5cac,,note,Produce Record - C,,,,,,,
label,af5cc560-4ca0-52f9-8047-1059bebfa6db,,note,Approval - N,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Chipseal Designs,,,,,,,
label,4505ae41-8f07-53d2-bcc2-ecd3ea207907,,note,"Controlling Documents - EBOP NOC Design Report, Chipsealing in NZ, NZTA P/17",,,,,,,
label,94076128-1659-5c9e-91ae-f18b859234ed,,note,Acceptance Criteria - Client Approval,,,,,,,
label,394deeca-ade3-5d66-a5e7-bf5fc2b5b124,,note,Method - Review,,,,,,,
label,ff1cd7a3-fc42-5909-821c-233363959827,,note,Frequency - Annual,,,,,,,
label,63b415bc-9432-56bf-b17f-db541bded0fb,,note,Responsible Person - Surfacing Project Manager,,,,,,,
label,ba08e3ef-85ac-5469-ad07-17a70ce55798,,note,Verifying Document - EBOP NOC Design Report Acceptance,,,,,,,
label,19e64825-8433-544c-a5f8-79815af8a752,,note,Conduct - C,,,,,,,
label,3103a996-0966-5fe2-aec8-538891817c93,,note,Produce Record - C,,,,,,,
label,ef74e3f3-8db3-5584-b8ae-e5ceacc124f0,,note,Approval - N,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Ensure limits of site are marked,,,,,,,
label,d3df0d92-bc8c-5efd-ad4b-3ffeec3b7a4f,,note,Controlling Documents - EBOP NOC Design Report,,,,,,,
label,00c542d0-8dfd-5136-bfe6-2ffa88a532c4,,note,Acceptance Criteria - Visual Inspection,,,,,,,
label,b2b27c73-3edb-577f-900d-962883a109cc,,note,Method - Visual,,,,,,,
label,594e12a7-c9a4-51ef-91ae-823f784fb2ae,,note,Frequency - Prior to start sealing each site,,,,,,,
label,4651dac7-d88b-5efa-924a-f6bd62ec6297,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,ad7b56c4-081e-584e-970a-55d0e7a0faa4,,note,Verifying Document - Chip Sealing Quality and Site Record,,,,,,,
label,3d03b6db-402b-5adb-aed1-0180db058d8c,,note,Conduct - C,,,,,,,
label,26f9e9d4-b675-583e-a741-bf33c6868cbd,,note,Produce Record - C,,,,,,,
label,f31373b7-3646-5489-8d03-4325912f756c,,note,Approval - C,,,,,,,
label,f19518e2-b41f-537f-a29a-6bed8d207dc8,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Sweep surface clean of deleterious material,,,,,,,
label,b75e8c86-8e65-5bbf-8f07-fc80ad3c057c,,note,Controlling Documents - P/17,,,,,,,
label,00d6a0d9-6234-51c7-8ba6-e8897931ef87,,note,Acceptance Criteria - Visual Inspection,,,,,,,
label,0370d2f9-7e45-58bd-9793-0d333a3be61a,,note,Method - Visual,,,,,,,
label,fd7be8c1-4806-5dbd-b2eb-3b04a527b3ea,,note,"Frequency - Each site, prior to start of sealing",,,,,,,
label,53fdf6a9-87e4-5716-8e92-e1747c3fe487,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,20bb7a89-83ef-5d5d-bde1-cb6f4ec9cedc,,note,Verifying Document - Chip Sealing Quality and Site Record,,,,,,,
label,f018117e-1af4-501a-9c04-6f26f0962630,,note,Conduct - C,,,,,,,
label,609f5d68-0297-501e-9708-dab148bf89b2,,note,Produce Record - C,,,,,,,
label,e77f3579-1df5-52f1-9a5f-294f5642308b,,note,Approval - C,,,,,,,
label,b64a5a32-dfb8-539b-be19-746898a11994,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Record ATP's on site,,,,,,,
label,ff25defe-0cf1-52dd-9520-c6e1b07525e3,,note,Controlling Documents - N/A,,,,,,,
