"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Strip out - GF - Parts Warehouse","",,,0,"Yes","Strip out - GF - Parts Warehouse","01c3792e-5c58-46f1-8776-33700a1a6dac"
"checklist-sectioned",,"","checklist","Second Fix - Exterior- Lighting","",,,0,"Yes","Second Fix - Exterior- Lighting","9478ada7-5f86-4255-9b00-c82177a83afb"
"checkpoint-group",,"","section","Lighting"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Access Gates"
"checkpoint-status",,"","checkpoint","Switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Landscape"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Signage"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","EV Charger"
"checkpoint-status",,"","checkpoint","Switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Meeting Room","",,,0,"Yes","FirstFix - GF - Meeting Room","94b95a80-9b34-4e4c-bb87-0f52e1ae3d40"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Men's Locker Room","",,,0,"Yes","Second Fix - Level1-Men's Locker Room","9739f05f-687a-480b-a032-f525088d26c3"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Strip out - GF - Workshop + Oil Storage","",,,0,"Yes","Strip out - GF - Workshop + Oil Storage","98002267-c4f1-422d-9a72-000a3c09c6ee"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Telecom / Fibre","",,,1,"Yes","Telecom / Fibre","9945f8d4-c633-4d2a-b75f-72197f838429"
"checkpoint-status",,"","checkpoint","Cable installed at minimum depth of 400mm"
"checkpoint-status",,"","checkpoint","Approved chorus duct used"
"checkpoint-status",,"","checkpoint","Approved exterior fibre cable used"
"checkpoint-status",,"","checkpoint","Duct upstands installed"
"checkpoint-status",,"","checkpoint","Duct ends taped up"
"checkpoint-status",,"","checkpoint","Cable installed through concrete slab"
"checkpoint-status",,"","checkpoint","Cable / duct bought up next to gyro / pole"
"checkpoint-status",,"","checkpoint","Cable / duct measurements recorded"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Meeting Room","",,,0,"Yes","Second Fix - GF- Meeting Room","9a371ad9-e115-461f-93ef-dd1020bc7b5b"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Strip out - GF - Toilet Area","",,,0,"Yes","Strip out - GF - Toilet Area","9f005ef5-c06e-42fc-92c7-874d90683016"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Ducts / Conduits","",,,0,"Yes","Ducts / Conduits","9f09c65d-ba82-4dd1-a466-42d674561d44"
"checkpoint-group",,"","section","Lighting"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurements recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Access Gates"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurements recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Service Pits"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Service pit installed level"
"checkpoint-status",,"","checkpoint","Service pit installed to FFL"
"checkpoint-status",,"","checkpoint","Duct / Conduit Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurements recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Landscape"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurements recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Signage"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurements recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Floorboxes"
"checkpoint-status",,"","checkpoint","Floorboxes"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Entrance lobby","",,,0,"Yes","FirstFix - GF - Entrance lobby","9feeedde-5241-488d-9f14-c15da382199d"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Office Two","",,,0,"Yes","Second Fix - GF- Office Two","9ffa096a-1421-4da2-bf05-54f7cc0922e2"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Strip out - Level1 - Men's Locker Room","",,,0,"Yes","Strip out - Level1 - Men's Locker Room","9ffdf2b7-7cbe-4f5d-b932-a00e4edc416b"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Service Area","",,,0,"Yes","Second Fix - GF- Service Area","a0736b87-ac8c-4f0e-862b-6804a44b6578"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Stairs Two","",,,0,"Yes","Second Fix - Level1-Stairs Two","a491613e-2917-4e6b-a7ef-01ff83128a08"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","FirstFix - GF - Service Area","",,,0,"Yes","FirstFix - GF - Service Area","a95caad1-aecf-4b78-990e-ae12236f07cf"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cable Tray"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Correct size"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Zinc spray applied"
"checkpoint-status",,"","checkpoint","Installed bond wire"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Workshop + Oil Storage","",,,0,"Yes","FirstFix - GF - Workshop + Oil Storage","ac9e4571-1f7f-415c-8379-a2200c0b5779"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix -1st Floor - Mens Locker Room","",,,0,"Yes","FirstFix -1st Floor - Mens Locker Room","ad63b29a-6d6e-415c-ac3f-54212a31d254"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - Level1 - Office Three","",,,0,"Yes","Strip out - Level1 - Office Three","ad8e8109-588c-4ea0-a06a-ba8296326a5a"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix -1st Floor - Office One","",,,0,"Yes","FirstFix -1st Floor - Office One","b0285562-5fb5-48e7-93b8-e32b34b016e0"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Compliance","",,,0,"Yes","Compliance","b0a682ec-5629-4d10-9e42-9c74428385c9"
"checkpoint-status",,"","checkpoint","COC complete"
"checkpoint-status",,"","checkpoint","ESC complete"
"checkpoint-status",,"","checkpoint","Test results complete"
"checkpoint-status",,"","checkpoint","Documents uploaded"

"checklist-flat",,"","checklist","Electrical Submain switchboard","",,,1,"Yes","Electrical Submain switchboard","b74b1ead-3326-4e4d-9ef4-9a5254789b9c"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Cables neatly dressed"
"checkpoint-status",,"","checkpoint","Neutrals and earths noteled"
"checkpoint-status",,"","checkpoint","Terminations checked for tightness"
"checkpoint-status",,"","checkpoint","Board is clean inside and outside"
"checkpoint-status",,"","checkpoint","Masking blanks installed"
"checkpoint-status",,"","checkpoint","Circuit chart installed"
"checkpoint-status",,"","checkpoint","Earth electrode installed"
"checkpoint-status",,"","checkpoint","Earth tag installed"
"checkpoint-status",,"","checkpoint","Earth clamp installed"
"checkpoint-status",,"","checkpoint","Earth toby installed"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Office One","",,,0,"Yes","FirstFix - GF - Office One","bc16ce00-33c9-4341-b3d2-d2d2e7628585"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Data Cabinet switchboard","",,,1,"Yes","Data Cabinet switchboard","bea0e3e2-8239-4769-8226-412d18f556ba"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Cables neatly dressed"
"checkpoint-status",,"","checkpoint","Terminations checked for tightness"
"checkpoint-status",,"","checkpoint","Board is clean inside and outside"
"checkpoint-status",,"","checkpoint","notes installed"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Entrance Lobby","",,,0,"Yes","Second Fix - GF- Entrance Lobby","c0012838-b41d-444d-837c-4b269ed2dd1d"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
