"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"fdbfa2df-492b-534b-b8f1-f7cc5a3e7405","textbox","Current Counter Reading:",,,,,
"e89edae7-6e74-57cf-b7c7-7e878428911c","textbox","Zone/Appliances to be Metered:",,,,,
"3e193013-f935-59a7-852f-40ae23dec67e","textbox","Pulse Rate:",,,,,
"857503a4-a5b8-5ea0-b22e-6414f76d17d2","checkpoint","Measurement Apparatus",,,,,
"1e41da32-9761-534a-960e-e0f9e7e6b264","tickbox","Bucket",,,,,
"360faded-a3ea-5cfa-a0fb-f1b75e6c2aa8","textbox","Bucket Size",,,,,
"ea7ae63a-b9ad-5afa-9fe1-43aed4f6003e","tickbox","Water Meter",,,,,
"0e4bdf03-1f7b-5f0b-aab1-898e3d630651","textbox","Calibrated Date:",,,,,
"649b76ce-264e-5376-aecb-d46f59de9eda","textbox","Other",,,,,
"0faa6954-3d69-5f2e-8d5b-27a52358f137","checkpoint","Measurement Method",,,,,
"3622e18a-b1b3-56de-bf4f-0028521a67c5","note","Isolate all fixings",,,,,
"03c1d46e-10a6-5a14-9b1c-a3947a0e30c9","note","Place bucket at outlet of fixture and fill",,,,,
"ccb3121d-2dfa-5a79-a724-46ce9a34d3c4","note","Fill in completed counter reading and minus ""current reading"" to measure accuracy",,,,,
"32d2480b-6c21-5252-87db-7f5c7291ba03","textbox","Completed Counter Reading:",,,,,
"d7938c77-17a2-5fd2-95b5-d442fcd94056","note","Accuracy",,,,,
"a90c66bb-a98c-5fb1-9288-5e92871b9098","textbox","OK",,,,,
"39d33286-e360-576e-ba75-e0e81e5c5b15","textbox","FAILED",,,,,
"aec8060c-cb17-5fa6-98d5-69f07b2c8640","note","Replace Counter and Re-Test",,,,,
"c14044e9-0ffe-5ba8-910d-9271ac1424a1","textbox","OK",,,,,
"b6b31f97-d145-51b1-9ab0-d60631df6e69","textbox","FAILED",,,,,
"10225846-1170-53ff-a50b-c95c6d7745f7","checkpoint","Pulse Check",,,,,
"c96818d2-e638-55e9-a052-1c9937861a16","note","Method:",,,,,
"6e3c2261-ce63-506b-9a84-1f03bdcf0a8d","note","Connect multimeter to the 2x wire connection points on pulse kit and set multimeter OHMS",,,,,
"c0ffe883-62e1-5c4c-bcae-49e31526dd70","note","Turn a fixture on and wait for pulse reading on multimeter, then stop flow immediately",,,,,
"f4399fce-a9c1-5503-935a-aa5d1cbb5d4b","note","Measure bucket contents:",,,,,
"502a4ba5-22e3-53f4-8c1d-97cebc66e345","textbox","Pulse Registered:",,,,,
"9f07c428-edf3-5779-8f6e-58de75fc7371","note","No Pulse - Install new pulse kit and repeat process",,,,,
"5b8950c5-0956-5cc9-a698-3fa49180f8ad","note","If Pulse registered OK",,,,,
"6c34fdbd-6bdd-5043-82cf-369de26354df","textbox","Pulse Accuracy:",,,,,
"2dc63887-83ae-51bf-84c1-da817edca9d2","note","(Bucket contents match spec at top of page)",,,,,
"46079bb5-7f41-53aa-930b-73bf874e3ebd","note","Failed - Install new pulse kit and repeat process",,,,,
"3ceadcd6-d779-5c97-8426-53dd865a89c4","checkpoint","Sign Off",,,,,
"ad50d9d8-26e8-56f3-bdd2-19531046f2ec","textbox","Name - Geschke Representative",,,,,
"485867d5-005d-5646-ab1b-3a930afb474a","signoff","Signature - Geschke Representative",,,,,

"8fd88cab-c71f-5671-a6fa-93ccde270927/2","checklist-flat","QA 18_Gasket Installation","","Gasket Installation",,1,"9c1a3d55-84ac-46d2-be71-38641acd3b2d"
"f0716ed7-860c-5feb-8dcd-a0c4acf3dfb3","checkpoint","Gasket Installtion:",,,,,
"7be172d1-9829-5a2c-b7f8-00457cfb7cc9","textbox","Location/Identification:",,,,,
"f876129f-5eb4-51c8-bb9e-756b83edf312","textbox","Nominal Bolt Size:",,,,,
"9907296c-8706-5b66-9807-55d455c2d7c7","textbox","Gasket Contact Surface Finish on Flange:",,,,,
"ea836f76-c300-5007-be0a-6a052b6b7f4f","textbox","Lubricant used:",,,,,
"8b341548-e87e-54cd-8475-7e96e7853e4f","note","1. Galvanised nuts and bolts  must use good quality lubricating oil on threads",,,,,
"c956b192-1fea-588d-bb53-83472d861f51","note","2. Below Ground Galvanised nuts and bolts must denzo and plastic wrap full flange and cover bolts",,,,,
"d5e0165e-cff4-5c8d-bfea-b4a82bd73d4b","note","3. Stainless steel nuts and bolts  must use anti seize / molybond on threads  must return 24 hrs later to tighten in sequence and required torque",,,,,
"d192a8f9-d6f4-58b4-ab1b-8a843ec0f0a5","note","4. Galvanised nuts and bolts on stainless steel flanges / backing rings - Thinsulators (insulating top hats) or insulating washer with thin PE sleeve must be used, and complete flange must be denzo wrapped with plastic protection",,,,,
"23edc375-619c-5ac0-9792-9449541ee315","note","5. Stainless Steel nuts and bolts on galvanised steel flanges / backing rings - Thinsulators (insulating top hats) or insulating washer with thin PE sleeve must be used, and complete flange must be denzo wrapped with plastic protection",,,,,
"00b820d6-cc4c-53b3-8f3c-6c72d3b45a68","note","6. Zinc bolts, nuts and washers rust when used externally  use galvanised",,,,,
"e379697a-b2c5-5a64-9c25-eafc72ed07b3","checkpoint","Visually examine and clean flanges, bolts, nuts and washers. Replace components if necessary. Alignment of flange faces is very important and maintain support of the flange, pipework and valve at all times",,,,,
"250b076c-dfae-5db8-a35b-7bba0249a23b","checkpoint","Lubricate bolts, nuts AND flange surface AROUND BOLT HOLES, not on flange/gasket surface, or use hardened steel washers. Use anti-seize on stainless steel threads and nuts or on galvanised bolts and nuts lightly oil with good quality lubricating oil. Insert bolts in locations 1 to 4 as indicated in the below diagrams.",,,,,
"c2d2b3b6-4fa3-506d-83ec-9ec2ec54dbfb","checkpoint","Install new gasket. DO NOT REUSE OLD GASKET, OR USE MULTIPLE GASKETS. Gaskets for water applications must be EPDM potable water gasket PN16 type. Gaskets for gas need to be AGA and GPL approved",,,,,
"2bee71dd-e32e-59b1-9420-46b083121224","checkpoint","Number bolts in cross-pattern sequence according to the appropriate sketch below with a marker pen, black or white",,,,,
"d4bf153a-9d1d-5fd0-8512-ebf65e461e96","checkpoint","IMPORTANT! HAND TIGHTEN; then PRE-TIGHTEN BOLTS to 7Nm torque, but DO NOT EXCEED 20% of Target Torque. Target torque is required to be supplied by Gasket manufacturer / supplier  seek from GPL foreman",,,,,
"70414949-d3d3-5c11-a9c3-86105b9cd86d","checkpoint","Check gap for uniformity.",,,,,
"c40c9bc9-4ac3-5841-ade3-ca4e8b683c56","checkpoint","Use the appropriate cross-pattern tightening sequence in the sketch below for Rounds 1,2 and 3 and/or Round 4 (each sequence constitutes a Round)",,,,,
"30d03fea-c825-59b3-9194-9eead2853f3c","checkpoint","Final Torque",,,,,
"8c38a178-2bad-569d-8c91-4bb0a1397452","textbox","Final torque*:",,,"(Nm)",,
"74fb850e-4f2b-5f8a-8595-cf364cd6d87e","note","* Refer to gasket manufacturer spec with torque chart on next page and GPL advice",,,,,
"85b780c7-a5d6-502f-aa26-1029459226ac","note","Lubricate, Hand Tighten, Pre-Tighten bolts (5% of final torque) (as mentioned in item 5 above)",,,,,
"9899d5d1-ecd4-5263-ab82-abcf9d1a1481","textbox","Round 1 Tighten to:",,,"(Nm)",,
"b02ee652-b36d-5629-a550-0cfbcf597499","textbox","Round 2 Tighten to:",,,"(Nm)",,
"2e643e63-79ef-53a3-a263-9351b8b02708","textbox","Round 3 Tighten to:",,,"(Nm)",,
"6b8d6f2f-5526-5691-95cd-134f8af00f7d","note","Check gap around the circumference between each of these rounds, measured at every other bolt. If the gap is not reasonably
uniform around the circumference, make the appropriate adjustments be selective bolt tightening before proceeding.",,,,,
"0bf7c0ca-43f7-56c8-ba42-85e8487fcc21","note","Final Rotational Round  100% of Final Torque (same as Round 3 or 4 above). Use ROTATIONAL, clockwise tightening sequence starting with Bolt No.1, for one complete round and continue by selective bolt tightening before proceeding.",,,,,
"6bf8c817-4eba-5a8c-9e3c-974f59942045","note","Short-term bolt preload loss can occur between four to twenty-four hours after initial tightening due to bolt relaxation. Consider retightening to help recover this loss.",,,,,
"cd968700-19be-54d6-8335-26348bb19bf3","dropdown","Tightening Method Used:"," Hydraulic Torque Wrench, Impact Wrench, Manual Torque Wrench, Other,Hand Wrench",,,,
"0590663a-5191-5add-8e4a-e6747fedf410","textbox","Other:",,,,,
"e1bb53b7-18a6-56df-beee-b9bc27ecd4d0","textbox","Where was torque information provided from:",,,,,
"a4b9afd0-2ce7-5108-b8eb-79ec7c44d92b","textbox","Joint Assembler Name:",,,,,
"45e3ad94-490c-51e3-9a05-c2d308653923","signoff","Joint Assembler Signature",,,,,

"fc7dcc9b-15c4-5725-adb8-dc40bd143576/2","checklist-flat","QA 19_Service Cross Connection Check List Report","","Service Cross Connection Check List Report",,1,"d3b073fb-c151-495a-ac39-f02a1079f59e"
"3d996e18-93fa-51d2-b7bc-3f8b0f3733fc","checkpoint","Service Cross Connection Check List Report Details:",,,,,
"384806cb-258e-5258-90d3-e1a938c4939b","textbox","Zone/Grid:",,,,,
"fbd6a78a-4611-54c3-bb01-878d324421e9","textbox","Drawing No.:",,,,,
"f10de94c-e511-511d-b795-ae0056e636f8","textbox","Rev:",,,,,
"d907f4be-f675-579a-b8e0-e3b1dd9dab2b","checkpoint","Service to be tested",,,,,
"b476d468-5583-54f0-a53c-9117067e9335","note","Isolation of potable supply in general.",,,,,
"c9007909-0497-5e5b-ad9d-feb280c5bada","checkpoint","Potable Water Supply",,,,,
"0fac9376-7e12-5259-aa89-9e5856bb2448","note","Confirmation of service isolation at all fixtures.",,,,,
"27e9f0f1-91a4-5a80-bc20-3b8b7a232445","note","Keep potable water turned off.",,,,,
"281030ec-7b26-5b5a-924c-7bb2725f2c9f","checkpoint","Non Potable Supply",,,,,
"5bf38340-bd7e-5665-afc8-d3f0a7362a3b","note","Confirmation of water flow for non potable water supply at each non potable fixture while potable is still isolated.",,,,,
"c19ad19a-301c-5c27-b19f-d2ece5a07a0a","checkpoint","Turn potable back on",,,,,
"f0587b91-5d9a-5d4e-ab05-64d20e6df0d8","note","Potable back on",,,,,
"bf7308ee-97d2-5181-8206-a81d9cf423d9","checkpoint","Non potable supply",,,,,
"4d783ca5-0eed-5b3c-be44-c51958ad7ef5","note","Isolate non potable water flow and prove that each non potable fixture has no water flow.",,,,,
"746aedca-403d-5ab9-b14b-281c871711e8","checkpoint","Potable Supply",,,,,
"9d0666be-dbab-57ad-abaf-c142eaff17d6","note","Check all fixtures that receive potable water are still getting potable water.",,,,,
"513dc09a-9e0d-5a59-bf6d-3513e98158c3","checkpoint","Pipe Identification",,,,,
"034987f6-3f7f-597c-a330-66077eb2e9bf","note","Confirm recycled water piping is identified by colour and labelling.",,,,,
"12c36d30-1d36-54aa-9a51-c192e19f7df5","checkpoint","Other",,,,,

"92a18618-2d1c-50c3-8cc6-d34b4708b9bc/2","checklist-flat","QA 23_Boiling Water Service Maintenance Log","","Boiling Water Service Maintenance Log",,1,"9e67c077-b65e-4ab4-8ddf-d620e75ee042"
"066a1a64-8669-5c77-b201-0f5a52cf233c","checkpoint","Boiling Water Unit Service Details",,,,,
"b3f30653-6178-506e-9db0-c86ab4fc3fdf","textbox","Purchased from:",,,,,
"ff0705b5-a1b1-510a-aa7a-e461a5a774d1","textbox","Make:",,,,,
"a78e77ea-e373-5e4a-88a8-8b1fb7066083","textbox","Model No.:",,,,,
"a1d24a33-e216-591c-895c-0b159085ad87","textbox","Location:",,,,,
"e2697e52-d71d-5775-9301-bf7b11547968","textbox","Room Designation:",,,,,
"28d78b65-0d62-57b6-85c2-041a9d570d33","textbox","Installed by:",,,,,
"880f6bd0-870b-561a-90f2-36aa95480e0c","textbox","Installation Date:",,,,,
"22e49bd6-3bda-5925-8ddf-d5c03c2c930e","checkpoint","Does installation comply with manufacturers instructions",,,,,
"91cfe6cf-64a6-57a8-958d-53db8414eda8","checkpoint","Does the installation appear in good working order.",,,,,
"e1127485-8530-5064-a3cf-362fd95de1e7","checkpoint","Confirm all warning lights working correctly",,,,,
"b60eff23-0fa7-54bb-b27a-0810042ad144","checkpoint","Confirm filter is clean",,,,,
"158f5d55-a21e-5343-b3f5-fdbbe93f63ec","checkpoint","Confirm Unit is Fully Operational",,,,,
"df7d45dc-5841-5b3a-8ace-d32f2292d029","checkpoint","Commissioned By:",,,,,
"679e3648-4bab-5088-ba86-3d3b6327e1e1","textbox","Name:",,,,,
"f59ebde1-31f2-5a17-8679-ed7817fee637","textbox","Date:",,,,,

"a475ee04-c328-5bbb-86fe-2857c2ae1a5f/2","checklist-flat","QA 25_Butt Welding Checklist","","Butt Welding Checklist",,19,"291a1f72-d59e-43af-900a-545928e7f455"
"ca4b4cd1-2358-5bf8-8194-06eb8adc280a","checkpoint","Operator Details:",,,,,
"46a54668-3daf-53a8-a151-e3d03f8911d6","textbox","Name:",,,,,
"2b5d83a8-6916-5a15-864b-db62bbedc271","textbox","Company:",,,,,
"1abfa6f6-57ff-5614-beb0-a6f453afd4c6","textbox","Phone:",,,,,
"26da7c29-9908-5879-bd26-06afd54259f0","textbox","Address:",,,,,
"c83758de-5f0c-547c-bfb1-8463595c99b7","checkpoint","Welding Machine Details:",,,,,
"66ac11be-3c54-5c04-912d-d506cb74a987","textbox","Manufacturer:",,,,,
"9585ac34-0396-5687-a910-6afd1430ff0e","textbox","Type/Model:",,,,,
"3717006a-52a1-5b9e-904b-55cf39bac98e","textbox","Serial Number:",,,,,
"d04d0eee-d87f-5773-9654-72e022766536","textbox","Year Built:",,,,,
"a061f28f-55c2-5cab-b2ce-7ff80d0845d0","checkpoint","Pipe / Material Details:",,,,,
"56aa49ac-cf77-536c-b917-c3273ed34133","textbox","Dn (OD)",,,,,
"3473aa61-a0bd-5ae2-9abe-619e51c1b165","textbox","SDR",,,,,
"fdf5fe47-d6a7-55fd-b61b-4b7d9f3f9015","textbox","En",,,,,
"8fb7d4e4-466c-5ec5-a881-10d733926107","textbox","Type",,,,,
"a36004fa-1394-5ba6-a3f0-d4855d41565b","textbox","Parameter",,,,,
"27378260-60c9-5c5b-b8a4-a6addaa79470","textbox","SLP",,,,,
"9ab68ca3-d26d-5bde-9e60-93d9896bca6f","textbox","SHP",,,,,
"a0b01591-964f-5515-85c6-7f96b57877d7","checkpoint","1",,,,,
"0db8d60d-7522-5294-8183-cdfea08ef810","textbox","Time",,,,,
"f5a8f40e-b467-5125-a090-edf393b5d733","textbox","Ambient °C",,,,,
"1440467f-5fde-5121-9ea8-a6e5a2800a42","textbox","Heater Plate °C",,,,,
"00dd074b-a686-53b6-8cec-6096504ae3e9","textbox","Drag Pressure",,,,,
"2400e408-8c18-5c31-8fd7-e44f93c2ef81","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"a9fd3c12-5904-59ac-9b3d-fc9f2c4df8c6","textbox","Bead Up: t1 (Evidence)",,,,,
"4c773931-c621-5bb5-b506-872ee39facdd","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"099e0b88-7dc5-5ccd-8022-ce71aa78bccb","textbox","Heat Soak: t2 (Seconds)",,,,,
"4365a50d-2804-556c-83a8-f4d469b5e628","textbox","Change Over: t3 (Seconds)",,,,,
"f77ed4e8-f999-54f6-a7e0-cbe0c172e5a8","textbox","Pressure Up: t4* (Seconds)",,,,,
"c4894126-b54c-5136-9637-7fd9b4b213c5","note","*t4 not applicable for SHP situations",,,,,
"4a131c2e-c3d9-5b81-a50f-6a4af866e043","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"46cddc23-a2e1-5dea-b4e9-ca6bb1e5d16d","textbox","Weld and Cool: t5 (h:m)",,,,,
"e6defa1e-93e0-59df-9fa3-e2a42ab8ed28","textbox","Rough Handling: t6 (h:m)",,,,,
"c30bd40f-f2cb-59a8-9753-f37f19ab31e5","textbox","Bead Size: Min",,,,,
"d78eb3b5-1cb3-57a1-a6ef-5964108cdcfa","textbox","Bead Size: Max",,,,,
"7e4c5935-5272-5a3e-85b5-3bf99c45bc10","textbox","Comments",,,,,
"61a51d36-aa2c-5cde-817d-4ca50cdfc4ab","signoff","Add Operator Signature",,,,,
"80eb3b16-184b-5f92-932d-71403b994572","checkpoint","2",,,,,
"7858abc5-428a-54ed-8fef-c37697469294","textbox","Time",,,,,
"1cfa4730-2456-52a4-9929-12d7417a31cb","textbox","Ambient °C",,,,,
"3c9c2a26-c894-52df-8a0a-f068a48df402","textbox","Heater Plate °C",,,,,
"84339dc2-878f-5dfe-92de-21e71a1e4759","textbox","Drag Pressure",,,,,
"7c2e3e5f-bfa4-5f80-b156-db516e6803f3","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"56b89cfa-138d-53dd-b4d7-cf0582bd5081","textbox","Bead Up: t1 (Evidence)",,,,,
"4cd79080-ad88-5291-a420-864d9ecf123f","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"5e06c1f4-5fb1-5372-9436-1256a3452506","textbox","Heat Soak: t2 (Seconds)",,,,,
"5bb56bcf-9bf0-5f44-bac0-543c14cb09e0","textbox","Change Over: t3 (Seconds)",,,,,
"d365fd07-deac-5fa5-b778-cf586149acef","textbox","Pressure Up: t4* (Seconds)",,,,,
"6625be94-0187-52f7-9f4d-6b0881825de1","note","*t4 not applicable for SHP situations",,,,,
"ef636e50-3085-5671-9d2c-995d1539c53e","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"9771b85a-af6c-5693-960b-d1662063818f","textbox","Weld and Cool: t5 (h:m)",,,,,
"97a80bdc-cf6c-5e66-b367-ccbad6ab6b3f","textbox","Rough Handling: t6 (h:m)",,,,,
"a0ca4822-cfa0-5a85-9305-d2323108f15a","textbox","Bead Size: Min",,,,,
"f2f58170-c484-57e4-a1bd-b6606185c49e","textbox","Bead Size: Max",,,,,
"8c762868-6b9b-500c-bd41-454e79b789c3","textbox","Comments",,,,,
"6c544df2-1bf7-598f-b986-996e61a18da3","signoff","Add Operator Signature",,,,,
"7a173f6c-500c-553d-b74a-85afb565eb50","checkpoint","3",,,,,
"37c593c4-fe01-5350-bb10-d64a0893c68f","textbox","Time",,,,,
"ef19d41f-da99-57bb-8f40-3c067a66de5a","textbox","Ambient °C",,,,,
"6276b928-ddcc-5bff-b3a5-13d24fac9aa9","textbox","Heater Plate °C",,,,,
"20841de0-1811-54fb-af1f-fba13a0ac8d4","textbox","Drag Pressure",,,,,
"c1be99a8-d192-5c6b-b7cf-40c7fb0688c3","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"7b6c08a6-2e8e-5d9e-9546-94190f68b8aa","textbox","Bead Up: t1 (Evidence)",,,,,
"d17558db-4cc7-5545-bf8b-1aa2e2f54ddc","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"f56b19b7-7670-59a6-a0f0-47ecadd9008d","textbox","Heat Soak: t2 (Seconds)",,,,,
"55574ce8-c096-5dfb-9bc6-055804e07282","textbox","Change Over: t3 (Seconds)",,,,,
"f91cc93c-7588-5634-ad13-b2e294327807","textbox","Pressure Up: t4* (Seconds)",,,,,
"d6c29471-709d-573e-9533-f3c4664ef232","note","*t4 not applicable for SHP situations",,,,,
"e25a490d-2e19-5b38-bae2-bbac03dad96f","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"99635b19-e826-5e89-9411-e27801a4a38e","textbox","Weld and Cool: t5 (h:m)",,,,,
"4d8f28ab-e025-5d13-b1ca-e82586be5a2e","textbox","Rough Handling: t6 (h:m)",,,,,
"d7b56e20-1e16-5422-a8f2-cc915f232800","textbox","Bead Size: Min",,,,,
"4dd96d85-f6cd-5391-8bfc-ab03c721e08a","textbox","Bead Size: Max",,,,,
"ce572f4b-3a9a-52f8-9204-0796e056b4c0","textbox","Comments",,,,,
"47ba15b3-e1d2-5188-8d03-4a2b6e7a828f","signoff","Add Operator Signature",,,,,
"b911b1b9-6725-5360-8e28-f6a01e7ce249","checkpoint","4",,,,,
"51daddf4-f5ae-5f4e-9634-ee241615fd92","textbox","Time",,,,,
"c4a74ddc-4dce-5ace-a620-e104b196d494","textbox","Ambient °C",,,,,
"6c9b499b-cff3-5937-b360-ce6decc063ee","textbox","Heater Plate °C",,,,,
"49ba7e6f-08cf-57d9-ade3-168db33509ea","textbox","Drag Pressure",,,,,
"4f4f6de0-69db-5755-ae12-cea2cbd7df0d","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"a7532573-46f7-5e0f-8463-da4ff38946c9","textbox","Bead Up: t1 (Evidence)",,,,,
"0123f480-9e99-5c8f-9531-bc8fbe1d24b0","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"3dd77afe-a845-5e29-b997-ab2eaddd96b1","textbox","Heat Soak: t2 (Seconds)",,,,,
"2c300354-a2c4-558e-b6dc-de91a259d66f","textbox","Change Over: t3 (Seconds)",,,,,
"a1b5b247-199e-5cff-954b-e5d3f1fd4cb0","textbox","Pressure Up: t4* (Seconds)",,,,,
"70286c1b-6c09-5500-9d52-93e488c4a136","note","*t4 not applicable for SHP situations",,,,,
"3ac31eb6-dad3-5fe3-9c4c-1d08d2845f0f","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"8ba47d42-db0e-52c2-8127-a6589ae88a10","textbox","Weld and Cool: t5 (h:m)",,,,,
"9b364ae5-7fda-5f80-b19a-d734900c5d90","textbox","Rough Handling: t6 (h:m)",,,,,
"7404fa90-02c6-51b5-bb2e-7becf2a552b2","textbox","Bead Size: Min",,,,,
"00609065-4f58-5d9f-856e-211c2e3e7597","textbox","Bead Size: Max",,,,,
"540fb917-4ed2-58f1-801f-3483011fef4d","textbox","Comments",,,,,
"3edcb550-ab62-5c27-8568-2953aec00e0f","signoff","Add Operator Signature",,,,,
"24dce8d0-3e3b-5c3c-b560-2a93082053b4","checkpoint","5",,,,,
"13239f5f-1f8a-5019-b566-9e319c80acd9","textbox","Time",,,,,
"5b118ae6-4ba9-5bad-8975-91ae7311b7b9","textbox","Ambient °C",,,,,
"879505e6-6aa5-5bf0-8162-5ec7f85a085f","textbox","Heater Plate °C",,,,,
"1041f8c1-e35e-58bd-b9e1-fa037cd4b21c","textbox","Drag Pressure",,,,,
"b4570a54-9b5e-50d1-a7ac-dbfff9480f0f","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"a79dcfae-0969-5a9d-89c5-ad4ad3082e0f","textbox","Bead Up: t1 (Evidence)",,,,,
"6748028d-2b9b-5290-8c21-98e9f8dfac93","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"1a2bef15-4acc-53cf-bb48-95e2f565c83c","textbox","Heat Soak: t2 (Seconds)",,,,,
"d6ec3494-e711-5413-8f7f-2d91f7320dc9","textbox","Change Over: t3 (Seconds)",,,,,
"2e717ebc-4a9b-595c-8816-1af63b4a9e58","textbox","Pressure Up: t4* (Seconds)",,,,,
"57db01d7-e6c2-5e37-a3cd-74bf3c938b9e","note","*t4 not applicable for SHP situations",,,,,
"99c43286-1200-5dd7-bc4b-b0ec941959a9","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"ba5d1f54-3d21-5656-85d5-60c8df82a31a","textbox","Weld and Cool: t5 (h:m)",,,,,
"a646bad0-5ab4-5664-a5c3-7e59553a3e80","textbox","Rough Handling: t6 (h:m)",,,,,
"e7ac60f7-3ab0-5562-bd49-1ee193c5719b","textbox","Bead Size: Min",,,,,
"86f7e9b4-141c-54c9-a855-4aaa2c7b027f","textbox","Bead Size: Max",,,,,
"44306b91-0190-5627-8049-51e163f997dd","textbox","Comments",,,,,
"21c2e6a7-eaac-5418-9948-945da90380f2","signoff","Add Operator Signature",,,,,
"e4ee39db-2ed2-56d4-9d1e-70d41b06e452","checkpoint","6",,,,,
"c9f3a0fe-2fab-5a91-89b1-9764a223b93f","textbox","Time",,,,,
"41c4a495-7520-57b9-bce3-7878bae669ef","textbox","Ambient °C",,,,,
"c808acf5-2f07-502e-9688-2f24492af699","textbox","Heater Plate °C",,,,,
"30d8d23c-105a-52c2-a741-bd834b3f37dd","textbox","Drag Pressure",,,,,
"a8a93726-6d74-5c1d-8648-db8e18b1b003","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"530a314d-5ab2-5605-80a7-aa264c1b45ef","textbox","Bead Up: t1 (Evidence)",,,,,
"941274f2-a3f7-5f34-99bc-5e04bab74876","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"82385811-9bab-5c69-b475-b583f7583ae0","textbox","Heat Soak: t2 (Seconds)",,,,,
"dcb2556a-fa5a-51ba-b67a-19bcf4c3428b","textbox","Change Over: t3 (Seconds)",,,,,
"3f1a67ea-768c-5f79-9fdc-662c76dbf4b4","textbox","Pressure Up: t4* (Seconds)",,,,,
"dc700e13-9645-50bf-a154-c34f8c0b288e","note","*t4 not applicable for SHP situations",,,,,
"096898ab-46e8-56b9-8bdc-e55533668d76","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"b8bcef6c-5667-5690-b507-c03dee966d50","textbox","Weld and Cool: t5 (h:m)",,,,,
"dcc821c0-9918-5f5a-867f-0aab3b249829","textbox","Rough Handling: t6 (h:m)",,,,,
"73aacf78-7d9b-544a-b824-435aab9e1b64","textbox","Bead Size: Min",,,,,
"1c2dd7d6-2b2a-5e42-9c37-6910e41eb33f","textbox","Bead Size: Max",,,,,
"d09127a9-51a0-556a-845e-512a56f4f8e7","textbox","Comments",,,,,
"80690888-5962-5968-addb-c40a8fbb8f0a","signoff","Add Operator Signature",,,,,
"928a8d37-d6be-57e8-9819-49b7c2a1d92d","checkpoint","7",,,,,
"0c10e1be-c838-5343-98b6-642a7e8903a0","textbox","Time",,,,,
"e52142b7-2655-54c8-92ce-c5658f09a5e9","textbox","Ambient °C",,,,,
"d2ecc2ee-cbbd-547b-bf15-7744dad17c30","textbox","Heater Plate °C",,,,,
"2a6d8a9c-192a-5295-ba4f-3ee1805b3462","textbox","Drag Pressure",,,,,
"cee2da90-ab6d-5722-a379-f620e6e3e210","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"0ffa0f68-f28d-59d5-bd59-7c06d3a79aa5","textbox","Bead Up: t1 (Evidence)",,,,,
"2ad53234-469f-5ab3-97c2-f642a7f37820","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"ccbecc9a-2c4b-5d30-8e26-31c041316285","textbox","Heat Soak: t2 (Seconds)",,,,,
"58432c0d-3dba-520f-a019-38eb82315dbb","textbox","Change Over: t3 (Seconds)",,,,,
"466e8485-db20-5f7e-8532-bba280995899","textbox","Pressure Up: t4* (Seconds)",,,,,
"b7fab505-9b68-5b63-a8e1-1795df504af5","note","*t4 not applicable for SHP situations",,,,,
"9f0933c1-1a99-51bf-9aee-dc8a8f9c3429","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"9b9dc124-4452-58cb-8e11-4e0d6d3ddb08","textbox","Weld and Cool: t5 (h:m)",,,,,
"cae2a92e-d62c-597b-960d-bbdd9d2448c1","textbox","Rough Handling: t6 (h:m)",,,,,
"df6274ad-0d65-5d2f-8ad0-5d8e51dfac89","textbox","Bead Size: Min",,,,,
"a761fec6-c829-5103-ae44-caca2694b87c","textbox","Bead Size: Max",,,,,
"1b2a5930-c652-5fdb-8078-744c32476a49","textbox","Comments",,,,,
"9c34bdb1-0b35-569d-a4b1-cf94c5ef5c49","signoff","Add Operator Signature",,,,,
"b556b88f-cfc7-5c58-a0d3-21aa1fcf562f","checkpoint","8",,,,,
"866722b3-aa94-5c05-b768-e3f3c2afd1a6","textbox","Time",,,,,
"931196fb-778e-5314-8f70-97a6037357d8","textbox","Ambient °C",,,,,
"121fa6b5-5566-5ba0-8f85-73da1c8dcae4","textbox","Heater Plate °C",,,,,
"161b7d12-a950-5c51-8f61-471846a81f37","textbox","Drag Pressure",,,,,
