Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,note,"RESPONSIBILITY: IP - Contractor Representative, WP - FH Representative",,,,
,date,Date Completed:,,,,
,checkpoint,Final Inspection,,,,
,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,
,textbox,Print Name:,,,,
,textbox,Position:,,,,
,date,Date:,,,,
,signoff,Sign ITP,,,,
,,,,,,
,checklist,ITP-045 - General Concrete Paving,itp,ITP-045 - General Concrete Paving,,
,section,1 - Preliminary Works,,,,
,checkpoint,1.1 - Check for correct documentation,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,
,note,– using the correct and complete set of drawings,,,,
,note,– all drawings are the latest revision,,,,
,note,REFERENCE DOCUMENTS: IFC Drawings,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,1.2 - Implementation of all measures and controls,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: EMP, TMP & SWMS.",,,,
,note,"REFERENCE DOCUMENTS: EMP, TMP & SWMS",,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,section,2 - Construction Works,,,,
,checkpoint,2.1 - Survey Set-Out,,,,
,note,FREQUENCY: Prior to commencement of excavation.,,,,
,note,ACCEPTANCE CRITERIA: Area has been set out in accordance with the drawings,,,,
,note,REFERENCE DOCUMENTS: Work Procedure,,,,
,note,METHOD: Verify,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,2.2 - Excavation Permit,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: An excavation permit or DBYD must be issued prior to any excavation commencing. Plant and equipment shall be appropriate for the task. Excavation operations shall not disturb areas outside the limit of excavation,,,,
,note,REFERENCE DOCUMENTS: Excavation Permit,,,,
,note,METHOD: Verify,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/IP,,,,
,note,RESPONSIBILITY: FH Project Manager/FH SEQ Adviser,,,,
,date,Date Completed:,,,,
,checkpoint,2.3 - Formwork,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: Formwork shall comply with the requirements of AS 3610,,,,
,note,REFERENCE DOCUMENTS: AS 3610,,,,
,note,METHOD: Site Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,2.4 - Reinforcement,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: Steel reinforcement shall comply with the requirements of AS/NZS 4671. Minimum cover of 50mm.,,,,
,note,REFERENCE DOCUMENTS: AS/NZS 4671,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,2.5 - Temporary Drainage Provisions,,,,
,note,FREQUENCY: Prior to commencing,,,,
,note,"ACCEPTANCE CRITERIA: If obstructing waterways, culverts or channels, temporary diversion of discharge of drainage and stormwater to be in place. Obtain written approval from relevant waterway authority.",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.15,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,2.6 - Bedding,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Crushed rock bedding material as per drawings,,,,
,note,"○ Bedding trimmed, moistened, and compacted as necessary",,,,
,note,○ Bedding compacted thickness: Footpaths and other surfacing ≥ 50mm,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.18 IFC Drawings,,,,
,note,METHOD: Site Inspection/ Document Review,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,2.7 - Concrete Placement,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Concrete strength as per drawing speciﬁcation,,,,
,note,○ Comply with requirements of AS1379,,,,
,note,○ Aggregates to comply with Table 703.051,,,,
,note,○ Extrusion machines cement content ≥ 320kg/m3,,,,
,note,○ Surface pitting < 5mm diameter,,,,
,note,○ Concrete to be satisfactorily compacted. Proﬁle transitions between 10-20mm per metre.,,,,
,note,"REFERENCE DOCUMENTS: VicRoads Std Specs 703.04(b), VicRoads Std Specs 703.20, VicRoads Std Specs 703.21 IFC Drawings AS 1379",,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP & Test Reports,,,,
,note,IHP/AP/TP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent/External testing Company representat ive,,,,
,date,Date Completed:,,,,
,checkpoint,2.8 - Finish Surfaces,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Footpaths and other Surfacing: Wooden ﬂoat ﬁnish,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.22,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP & Test Reports,,,,
,note,IHP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,2.9 - Tolerances,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Match existing surfaces ± 5mm,,,,
,note,Section dimensions:,,,,
,note,○ Within 5mm and 15mm for width; and,,,,
,note,○ Within ±3mm for dimensions less than 25mm.,,,,
,note,Concrete footpath:,,,,
,note,○ 150mm thick,,,,
,note,○ SL72 reinforcement,,,,
,note,Concrete Surfacing:,,,,
,note,○ Type 1 100mm,,,,
,note,○ Type 2 150mm,,,,
,note,REFERENCE DOCUMENTS: VicRoads Std Specs 703.13 IFC Drawings,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,2.10 - Joints,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Footpaths and other surfacing:,,,,
,note,○ Expansion joints at 12.5m regular intervals,,,,
,note,○ Control joints at 2.5m regular intervals,,,,
,note,○ 20mm deep and 5mm wide,,,,
,note,○ Prevent bonding between edging and surfacing. Either paint back of edging with bitumen or use a strip of bituminous felt material.,,,,
,note,REFERENCE DOCUMENTS: VicRoads Std Specs 703.23,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,2.11 - Backﬁlling,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Topsoil compacted in layers < 150mm,,,,
,note,○ Width ≥ 300mm behind edging to top of edging,,,,
,note,○ Topsoil placed after 3 days of concrete placement,,,,
,note,REFERENCE DOCUMENTS: VicRoads Std Specs 703.26,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,Final Inspection,,,,
,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,
,textbox,Print Name:,,,,
,textbox,Position:,,,,
,date,Date:,,,,
,signoff,Sign ITP,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
