"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"85457fe0-6983-5535-a92b-658418636c2b","textbox","Haz. Area Cert Details.",,,,,,
"75d73dfd-de5c-5b57-be3c-b88734d4fb0b","button","All ‘spare’ cores have been made safe and are identified","Yes, N/A",,,,,
"e3b3e37f-9543-5373-af51-47303881b1ef","button","Bending radius satisfactory and as per manufacturer's recommendation.","Yes, N/A",,,,,
"55fee049-b8b0-4635-9988-e574e5602249","checkpoint","Coaxial Cable",,,,,,
"d13fb974-2014-5d4a-b1a1-b6cb0ed77f23","button","Check cable terminated with correct crimps.","Yes, N/A",,,,,
"baa37f6b-b258-573c-99e2-f5a57e075595","button","Check Continuity","Yes, N/A",,,,,
"c9c68288-7159-5f06-8d44-33b8de8ad146","button","Check shield/screen correctly made off","Yes, N/A",,,,,
"c9bb02f6-8ac5-4f4f-9487-2a7b4d80e9d2","checkpoint","Electrical Checks",,,,,,
"ce9e2637-ed47-5bc6-9675-d6e7f2610e93","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"7be5548a-6921-4e13-9778-63d77a986cc8","signoff","Installed by:",,,,,,

"1add05d4-0852-4823-8d5d-908f68bf7c78/1","checklist","ITR-E-23B Data Circuit","","ITR-E-23B Data Circuit",,,0,"b6c41a75-1a97-4497-bea3-1fecfb40d6ec"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"f1d87c70-5a0d-43a8-a5ea-f3de1781c58f","checkpoint","General",,,,,,
"cefb7fa4-580b-5907-bd96-24bfe6261d71","button","Cable passes visual inspection","Yes, N/A",,,,,
"f7692762-dd5d-552e-966b-b67504b02d6a","button","Verify cable type, size, colour code and tags are as per cable schedule","Yes, N/A",,,,,
"9f946950-9800-5089-a7d2-57e425e51626","button","Check cable cores correctly identified and labelled.","Yes, N/A",,,,,
"8582991d-38d9-5d33-853e-cd59d18fe964","button","Confirm cable routing and segregation is correct.","Yes, N/A",,,,,
"e6922dba-a113-58e8-bd5b-a88650f2207f","button","Check that cable core polarity is correct","Yes, N/A",,,,,
"2d7d335c-e7d2-5606-bbc0-461a51d2cf41","button","Glanding / Locknuts correctly installed.","Yes, N/A",,,,,
"c4719cd9-c024-5f1c-bd15-1e6c403955eb","textbox","Gland type - from:",,,,,,
"91885013-2da1-57ad-927f-723caf8ebdfd","textbox","Haz. Area Cert Details.",,,,,,
"af5e0a1d-d591-5f7b-94e6-10e71e781db4","textbox","Gland type - to:",,,,,,
"5361fe1e-8d73-50c8-ab3e-c5b8c74f7997","textbox","Haz. Area Cert Details.",,,,,,
"32ba3d03-e26d-5a27-a803-ffbcfe251e02","button","All ‘spare’ cores have been made safe and are identified","Yes, N/A",,,,,
"a95bd152-b724-5687-8136-78135f85c8ee","button","Bending radius satisfactory and as per manufacturer's recommendation.","Yes, N/A",,,,,
"8152e388-00c5-44bf-8900-7c3da99595ea","checkpoint","Data Cable",,,,,,
"2a029111-dd2e-559d-a297-eb1011222815","button","Check cable terminated with correct crimps.","Yes, N/A",,,,,
"317b6569-567a-57d3-acf5-465e6396a43d","button","Check Continuity","Yes, N/A",,,,,
"b29a0269-7637-5a2e-9974-20f7659a954e","button","Check shield/screen correctly made off","Yes, N/A",,,,,
"2bd1a639-9717-4227-a259-980d082a737d","checkpoint","Electrical Checks",,,,,,
"14d77239-2f10-522c-8756-5595cd52bb13","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"b756062d-afa9-4063-b2e0-977ea24035c2","signoff","Installed by:",,,,,,

"3cac879e-0ebd-418d-b453-b0f651405394/1","checklist","ITR-E-25 Cable Lug Installation","","ITR-E-25 Cable Lug Installation",,,0,"09debe55-17a6-4fd1-9bce-58e47110a374"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"494ee713-1f5c-4a42-b947-f113356e6374","checkpoint","Cable lug",,,,,,
"b4da03c1-8749-5f09-bfc2-374ac65a14e5","button","Appropriate lug for cable size has been used.","Yes,N/A",,,,,
"9d4b1f51-de3d-576d-862f-a8d083765d4a","button","Lug has been correctly seated with no loose copper strands outside of lug.","Yes,N/A",,,,,
"363cce8b-dbbc-5348-be35-34c96d368a58","button","Lug has been crimped with 60 tonne crimper.","Yes,N/A",,,,,
"262a3f8a-7f6d-5cea-93c4-a313b1519b40","button","Joint sealing paste has been correctly applied to the contact surface of lug","Yes,N/A",,,,,
"a06ba470-150f-434b-b668-c51955fbac37","checkpoint","Bolts",,,,,,
"69ae2587-50e2-5271-82a7-c84e5555dfbb","button","Bolt has been torqued to manufacturers requirements","Yes,N/A",,,,,
"92f863e9-9769-5d14-b9b4-2801dd763abd","note","If no manufacturer torque spec, use torques below. M8-20NM, M10-40NM, M12-70NM.",,,,,,
"d5c3518f-b52a-502f-844f-b34662539eed","textbox","Manufacturers torque requirement (if applicable)",,,,,,
"d573f1d7-1b65-4041-9334-cbda550e7835","checkpoint","Test Results",,,,,,
"8514f77d-1ee6-52f7-97e5-204673608330","textbox","Continuity test results",,,,,,
"032e8a57-e21b-5eda-987a-780b7af7eba2","textbox","Ductor test results if applicable",,,,,,
"971fb58b-92a5-4681-8180-6eecb303a025","checkpoint","Test Equipment Used",,,,,,
"442655ff-c82f-5a54-8aee-346fe5834ed3","textbox","Description",,,,,,
"207feb44-b8f6-5f72-8b31-a539f70d4357","textbox","Manufacturer",,,,,,
"01e0704f-055c-5e3b-9f99-90d63018090f","textbox","Model No:",,,,,,
"b5beb6da-e67e-5865-9e22-3182dcbd8b74","textbox","Serial No:",,,,,,
"5afeccf3-3aaa-4317-b4b5-347451828a7c","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"024a2cba-f57d-42cd-9986-26bc29123baa/1","checklist","ITR-E-29 Cat 6 Communication Cable","","ITR-E-29 Cat 6 Communication Cable",,,25,"36a8c938-bd30-4a87-ba50-74b41af58f66"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"81a7ef9b-5539-4bdd-bad8-1d749799842e","checkpoint","Common to all circuits",,,,,,
"4ff6ab71-dce5-5077-86aa-864d2f1dab65","button","Check cable for damage","Yes, N/A",,,,,
"99590348-80fb-5f6c-a801-6fd0620b3e4e","button","Check cable is correctly identified and labelled","Yes, N/A",,,,,
"166b40e9-3476-5c78-b3df-40dc4cb4f585","button","Check glanding/locknuts correctly installed","Yes, N/A",,,,,
"90a29622-865f-5a8a-97b0-392abe2a99f3","button","Confirm cable routing and segregation is correct","Yes, N/A",,,,,
"cb6adcca-2839-54dc-97e4-c056c3962e7c","button","Confirm to and from destination as per design.","Yes, N/A",,,,,
"19e08cdd-8192-42ba-a4b2-99206ee1fe76","checkpoint","Data Circuits",,,,,,
"3fb22e8b-c878-5047-8b00-61c058265792","button","Check cable terminated with correct crimps","Yes, N/A",,,,,
"883378a9-1b30-5dac-ac31-3a51ef84c313","button","Check shield/screen correctly made off","Yes, N/A",,,,,
"3b706ab5-639e-5c4f-a970-1aa8f1f6bd2c","button","Check Cat6 end-to-end certification (outlet and cable)","Yes, N/A",,,,,
"33a7ffd4-a62a-4fd3-b167-84ef33e7fd1e","checkpoint","Electrical Tests",,,,,,
"8437f22e-b9b2-5507-9504-825e461f724d","button","Confirm LAN Link Tester is used to check continuity","Yes, N/A",,,,,
"66b1d4e2-78dd-5a61-8262-0cd62f4a2e57","textbox","Insert Continuity results:",,,"ohm",,,
"e94f230c-3390-4ff4-9f51-e5ebcc226562","signoff","Installed by:",,,,,,

"89690ab6-afc4-4063-bcab-0149059ba804/1","checklist","ITR-E-30 Earthing Electrodes","","ITR-E-30 Earthing Electrodes",,,0,"9f573800-b1f7-4d5a-b36b-56cf3343591d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"a5bfa3a7-da27-4a04-935a-1396c4a22636","checkpoint-no-value","Earthing Electrodes",,,,,,
"ab301dbb-aa29-5568-8e65-39baf9c5313e","textbox","Location of electrodes:",,,,,,
"3443ba6c-d4ca-5108-9120-9bfae58fa263","textbox","Electrode length/size:",,,,,,
"8d2f5a8e-70a4-5bd1-a15d-68ca16d2a5c6","textbox","Electrode type:",,,,,,
"6c595855-eb8a-57c5-92d8-a0ac1a421b2b","textbox","Method of installing electrode:",,,,,,
"41b5d6eb-47a8-5eee-8fc0-b77c5a55c9d0","textbox","Method of attaching to electrode (E.g. Clamp, cadweld, lug/bolt):",,,,,,
"c4aa50fd-35f5-5644-a936-050abdab6727","textbox","No. of electrodes:",,,,,,
"031b001b-56b3-5941-bfae-1045ea1fda65","button","Earth pits correct as per specifications, covers, no damage","Yes,N/A",,,,,
"23c2f581-c33c-546c-891d-627b093dacaa","button","Connections to electrodes are secure","Yes,N/A",,,,,
"b073d3d1-981a-514e-8584-5f0e2d1a70ac","button","Structural and equipment earth connections secure","Yes,N/A",,,,,
"945aa7ea-460b-5c3c-a9d5-df99aa45dc26","button","Earth cable lugs secure, cable passes through concrete in PVC.","Yes,N/A",,,,,
"41aabb29-9afb-552c-9358-4014187fe36a","button","Equipment bonding, connection to main earth bar secure","Yes,N/A",,,,,
"793a1926-e194-535a-ae34-b1d67fe0de6b","button","Earth electrode identified, MEN linked, installed and labelled","Yes,N/A",,,,,
"8063742b-83d6-4226-a7a4-2500cea1f0e8","checkpoint","Earth Electrode Test and Continuity Tests - Disconnected Electrode",,,,,,
"8917ff85-066a-5e99-9db4-205629d84d61","textbox","Electrode 1",,,"Ohm",,,
"d5e6b662-0e9d-59c3-ad87-2b3434424707","textbox","Electrode 2",,,"Ohm",,,
"4aa60d1b-f626-5ab4-8900-3c8f9342cba7","textbox","Electrode 3",,,"Ohm",,,
"371fa17e-0fad-5db3-b52b-ac10edacc4c0","textbox","Electrode 4",,,"Ohm",,,
"ec6c3370-3613-5d85-974d-d5c1dc6895c2","textbox","Electrode 5",,,"Ohm",,,
"9c2ed006-0cca-5dbc-8560-e7fb5b38f3ae","textbox","Electrode 6",,,"Ohm",,,
"47a8bcbb-2de8-5b97-a20a-eb44e071e5b8","textbox","Electrode 7",,,"Ohm",,,
"9eadce2d-5c41-5123-8cd4-f1a3293a4022","textbox","Electrode 8",,,"Ohm",,,
"b0979ca6-e684-4b3a-bf94-38c88acb2803","checkpoint","Earth Electrode Test and Continuity Tests - Earth Grid Test Results",,,,,,
"efe0bd15-6b4c-5c14-987f-12a8d398912c","textbox","HV earth grid",,,"Ohm",,,
"7fac14b5-0cfa-51d6-acb9-275432c4c2a2","textbox","LV earth grid",,,"Ohm",,,
"fb8edbdb-c998-5443-a19e-42a95b8be934","textbox","Combine HV and LV earth grid",,,"Ohm",,,
"9afb7e81-aa4f-58df-9701-bff34ac056a6","textbox","Instrument earth",,,"Ohm",,,
"e2b2d84b-ecf1-47c6-a90c-abe61a47e324","signoff","Installed by:",,,,,,

"15fcd947-670f-4f5d-9be0-8306a1fd28e4/1","checklist","ITR-E-32 Battery","","ITR-E-32 Battery",,,0,"6257b4c8-feab-4cba-ae15-18714d65d74d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"82580a12-4ba7-472c-bfbb-9c954acf8ce2","checkpoint","Batteries",,,,,,
"ef1575d5-be8a-5950-b506-c7e6f7cd0e9b","button","Check equipment and nameplate details are correct in accordance with the data sheet and drawings","Yes,N/A",,,,,
"71b07843-1c7c-5601-9ee7-2c2478dc7bc9","button","Transportation packing and plugs removed","Yes,N/A",,,,,
"2399f8b0-d1b1-57b4-80ce-4231f1ca3948","button","Battery cells correctly rated and numbered accordingly","Yes,N/A",,,,,
"631ec1e2-f9ab-572a-a160-69a0050cf0e5","button","All cells correctly mounted, links tight and shrouds fitted","Yes,N/A",,,,,
"d4b04a18-7231-55e7-84a8-7f9164cc8dfa","button","Internal cables correctly installed","Yes,N/A",,,,,
"8385b974-1a45-57f1-9ae5-fe977417b91d","button","Protection of live parts correct and adequate","Yes,N/A",,,,,
"813995dd-998f-5dca-bfca-c94165a3220a","button","Electrolyte level correct in each cell","Yes,N/A",,,,,
"ba5fe2d7-9b75-5bb5-9264-0131bf49629a","button","Check specific gravity in each battery cell","Yes,N/A",,,,,
"e182744e-f48d-51f6-99e3-d9160822fa1c","button","Check cleanliness of cells and battery racks","Yes,N/A",,,,,
"378615ec-75c2-5930-a061-ecab70d23fe9","button","Verify approved grease applied to battery terminals","Yes,N/A",,,,,
"79226d91-7761-5e48-87ee-8c7578dd9569","button","Earthing correct and tight","Yes,N/A",,,,,
"291b1a35-6d70-5fa6-bc22-09140ee622a7","textbox","Verify polarity correct per drawings and record voltage",,,,,,
"bcfd9582-6e05-58f8-9650-c81d622eed9e","textbox","Preservation as per supplier instructions",,,,,,
"4f54d7ed-f368-5bf5-9cb2-fd213ce86628","button","Leave equipment with any isolators and/or circuit breakers switched and locked in the off position","Yes,N/A",,,,,
"c0a0103f-01a9-4700-a8c7-0e3b5b1a7803","signoff","Installed by:",,,,,,

"2f5ed2d1-fba5-4b85-a950-ff5c2b5b5c24/1","checklist","ITR-E-34 Low Voltage Switch Board","","ITR-E-34 Low Voltage Switch Board",,,0,"8d296356-2fce-4cc5-a430-c6c5bb4f18b8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"910d5a43-fef8-40a7-b2e1-26d6da8e2445","checkpoint","Low Voltage Switch Board",,,,,,
"cd235430-64d2-5e69-837b-7b306b6ed6b0","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"5efdf7dd-5482-53b5-8e2b-4201a1fade6f","button","Check holding down/mounting arrangement is correct.","Yes,N/A",,,,,
"1c52c74b-67d5-5020-a850-472b4fcd9bcc","button","Check for mechanical damage.","Yes,N/A",,,,,
"141296eb-cb9c-57e0-8f35-2844ddc3e6e2","button","Confirm that all temporary supports, jumpers and ties have been removed.","Yes,N/A",,,,,
"4f9896f6-45a1-5350-9c5b-8966ad659bc9","button","Incoming cables correctly installed, terminated and supported.","Yes,N/A",,,,,
"572d7dc0-38c5-56a1-b48b-7fa756928cdc","button","Phase identification correct.","Yes,N/A",,,,,
"bd57fe01-0c2d-5fad-84ec-2bb7c13bf569","button","Confirm that padlocking facilities are provided and operate correctly allowing all circuit breakers to be locked in the open position and safety shutters locked in the closed position.","Yes,N/A",,,,,
"c7bb178f-0922-5441-b9af-aa0fee8330c3","button","Confirm all cubicle doors can be opened without obstruction and minimum required clearances are retained","Yes,N/A",,,,,
"3fb275b2-3c22-5954-b7fd-bfbc62f45fd5","textbox","Bus bar alignment to manufacturer's specification and connecting links tight to specified torque.",,,,,,
"76875fc5-210c-5e5d-a925-bdc79e4fdb64","button","Confirm components, fuses etc. correctly sized and identified as per design drawings and Single Line Diagrams.","Yes,N/A",,,,,
"c1f9a3c2-fbde-5a3e-b362-c5c533e85977","button","Instruments, indication lamps and interlocks correct.","Yes,N/A",,,,,
"52671435-bcc3-578c-994f-dfc5e5e9dd4f","button","Ammeter and current transformer correctly installed.","Yes,N/A",,,,,
"2bbf6ab3-d915-53e0-91b4-a668800b71d7","button","Check internals for cleanliness.","Yes,N/A",,,,,
"4b88915f-0582-5941-923b-1861f6d23df1","button","Check that Switchboard is correctly earthed. Check door, escutcheon, gland plate, gland and frame.","Yes,N/A",,,,,
"7ab3b1ee-5e2c-5587-9738-106c1274938e","textbox","Test and confirm the earth resistance between switchboard and local earth system is less than 0.5ohms",,,,,,
"1613d7af-085d-5246-9107-60bb31d65ac7","button","All internal cabling and wiring neat, correct, and undamaged.","Yes,N/A",,,,,
"7d708cfc-6394-5090-8ee6-3496d831fff8","button","Unused cable entry sealed.","Yes,N/A",,,,,
"9b1076d3-6838-548a-b8e3-ab0a622759f0","button","Heaters correctly installed.","Yes,N/A",,,,,
"4e4def6e-6ff9-5e08-bb27-150eb0627a78","button","Confirm that all insulating bushings and barriers are satisfactory.","Yes,N/A",,,,,
"8661e92b-bb89-4509-907d-c561fdee93b2","checkpoint","Check Busbar insulation resistance between earth and phases. For a duration of 60 seconds with the following voltages.",,,,,,
"0d9750f0-65ef-515a-b46d-a076e60ab753","note","System KV || Test V (dc) || Min IR Reading",,,,,,
"044fe293-acab-5704-8aca-55c379535825","note","<1.0 || 500 || 10 MΩ",,,,,,
"155c7645-eabb-5f54-8a96-122cf3697180","note","<2.5 || 1000 || 50 MΩ",,,,,,
"c5a0227e-a0c0-52e5-8ca1-dcd11c4a653d","note","< 4.6 || 2500 || 100 MΩ",,,,,,
"5b0a160a-f689-5523-9f35-a871b09dde33","note",">4.6 || 5000 || 250 MΩ",,,,,,
"47c66daa-50b1-55ab-92b7-e33343a96925","textbox","L1 - Earth",,,,"mega ohms",,
"c6be092f-0c6d-50af-85a3-c2674691b16c","textbox","L2 - Earth",,,,"mega ohms",,
"6d4e070c-21a6-5fdc-afa6-c7889a4356b2","textbox","L3 - Earth",,,,"mega ohms",,
"6dc67cb9-40ff-572a-a417-d2c2b962ae79","textbox","L1 - L2",,,,"mega ohms",,
"68259625-2eab-5b5a-aae5-fc107b04a1b8","textbox","L1 - L3",,,,"mega ohms",,
"708e02ba-268d-55a5-a88b-64b2bb90082b","textbox","L2 - L3",,,,"mega ohms",,
"bbab0288-3756-5591-a178-53f344fe69e5","textbox","N - Earth",,,,"mega ohms",,
"2313dd27-72aa-4632-9715-f23737f8f507","signoff","Installed by:",,,,,,

"90c1f14b-635c-44d1-99f9-c6073d90ec6d/1","checklist","ITR-E-40 Bus Bar","","ITR-E-40 Bus Bar",,,0,"b0239a9c-1b06-4d81-85ab-f186597cc780"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"010083bf-8e3f-4bcf-a92f-68344f7f7ffc","checkpoint","Bus Bar",,,,,,
"419586f1-81de-588e-ad92-22b8f7ceda33","button","Check entire Bus Bar and confirm there is no damage","Yes,N/A",,,,,
"8d9fffd4-7f32-5bcf-a4cc-b5ac7c4972fa","note","Please attach photo of Bus Bar",,,,,,
"48033efa-e8a9-54f8-b71d-43d5e146dfe4","button","Bus Bar alignment is correct","Yes,N/A",,,,,
"6d83dd9a-ce84-52f7-8bc6-260de41d0dd2","button","Confirm all jointing bolts are present and have been torque tested in accordance with the manufacturer and design requirements.","Yes,N/A",,,,,
"cd5a8c2f-1101-5cad-84fa-6aa51de73ad7","note","Acceptable Bus Bar Torque Settings:",,,,,,
"510b6263-66d7-5633-9831-f42b2173fb32","note","Bolt: M6 || M8 || M10 || M12 || M16",,,,,,
"d48e325a-dbb7-5ed5-bb82-e0da679374d2","note","Torque: 10Nm || 20Nm || 30Nm || 40Nm || 60Nm",,,,,,
"0b9f7360-eed0-5684-86bd-759036036131","button","Confirm all transit packing and preservation materials have been removed.","Yes,N/A",,,,,
"a404a903-244d-59f7-9421-98b0fb8b582d","button","Confirm Bus Bar clearances conform to manufactures and design requirements.","Yes,N/A",,,,,
"695b8602-4984-5340-80e3-b556dbc206d1","button","Confirm all Bus Bars are secure within the supports.","Yes,N/A",,,,,
"8949e3d6-37ba-5856-825f-a1295f980a6e","textbox","Insert applicable test results",,,,,,
"5b26a5c0-2eec-4e4d-88e0-2490b8a13e0e","signoff","Installed by:",,,,,,

"fc2523e6-51f7-4b90-86a4-401ac5f520cd/1","checklist","ITR-E-45 Local Control Station","","ITR-E-45 Local Control Station",,,6,"958af9de-e059-4236-8ba3-174ea58d851f"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"862532a2-b133-45c8-ab79-92ec02ab002b","checkpoint","Local Control Station",,,,,,
"f601df52-7e6f-52d9-ac22-b6cf95871883","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"e0c38cd3-9f08-5608-bcfd-87782cfa4ffe","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"a5129bcc-a64c-5e49-960a-059d04cd3ab9","button","Glands correct size and type","Yes,N/A",,,,,
"a885f228-a93b-5662-8621-fe5dbdd95b82","button","LCS properly supported and accessible","Yes,N/A",,,,,
"b8c82542-7662-55fc-9ea7-54fafa907c58","button","Spare entries correctly plugged","Yes,N/A",,,,,
"4881f7ed-1c86-53d3-8ebf-32ee6a90cea9","button","Check internal cleanliness","Yes,N/A",,,,,
"a6e866e4-fe81-5ce4-a14e-6ad7a11d073e","button","Check push button/control for mechanical function","Yes,N/A",,,,,
"d914740e-3620-5876-9d78-14e40a5dc2b7","button","Check connections and terminations tight","Yes,N/A",,,,,
"7230ef78-bd63-558b-a310-16f7aa4d22cf","textbox","Check that LCS is correctly earthed. Test and confirm the earth resistance between LCS and local earth system is less than 1.0",,,,,,
"e596f28c-da51-57e0-969a-39307d47690b","button","Check gasket and seals are installed and not damaged","Yes,N/A",,,,,
"248d51e1-e6b5-5201-b8a7-f6c7ecd894b0","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"21a69e32-25df-5f0d-948d-4f4fe486c048","button","As-Builts complete","Yes,N/A",,,,,
"f5e7f44c-ed2a-44ec-bd73-655074f21cf7","checkpoint","Electrical Checks",,,,,,
"403741ef-2f04-5ff0-b708-6d9c38d96d3a","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"ac7b91d6-d913-44f1-ad06-21f32f1e6338","signoff","Installed by:",,,,,,

"c96c36d5-b05a-47aa-9758-e28c288b2bff/1","checklist","ITR-E-48 General Lighting","","ITR-E-48 General Lighting",,,12,"6ebf2218-f3d6-4a32-b170-82125d49e827"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"72525231-4041-43d5-b2a0-1dcd8a4e1e7c","checkpoint","General Lighting",,,,,,
"3c6824bf-6d79-558a-9b5f-c17baf105882","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"6daf77b6-8b50-510a-a02c-3b2a67d62b35","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"2c39e37f-9b79-5518-986c-3dac578cf42a","button","Operation of emergency lighting fixtures checked","Yes,N/A",,,,,
"bcf670dd-fc30-51a3-8df1-f619bed62c6a","button","Mounting arrangement and degree unit is installed is correct","Yes,N/A",,,,,
"42ae753b-ddd0-50fb-ae2c-edcb6b4b1109","button","External cabling is correctly installed and labelled.","Yes,N/A",,,,,
"0f3360fe-e87c-5127-a2a1-4838638465d3","button","Battery run-down test per manufacturers specification","Yes,N/A",,,,,
"b301fd42-45dd-5b8f-9f1c-89ae319e08d7","button","Power / load balance on distribution board checked","Yes,N/A",,,,,
"da5ccec9-531e-568d-9b75-34df9dd4b687","button","Operation of remote lighting control checked","Yes,N/A",,,,,
"3352d4f5-83b3-56e7-a103-c0df76cabdc7","button","All spare entries blanked off with correct plugs.","Yes,N/A",,,,,
"7ae46989-20ae-5e12-9a19-9db265456240","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"3c9772df-31b5-56f3-8aeb-46209b5ac02d","button","Conforms to Specifications and Drawings.","Yes,N/A",,,,,
"a0707218-4354-5a9d-b15d-8614ccd30615","button","Insulation resistance of final sub-circuits checked","Yes,N/A",,,,,
"12a18436-08e1-58a7-a3e8-5007f7044f76","button","Operation of photo-electric cell control checked","Yes,N/A",,,,,
"84e84693-1262-5d5c-8f8f-aa028bac1125","button","Lighting pole is adequately earthed","Yes,N/A",,,,,
"87a14146-1e70-5089-850f-1aa44924e4d3","button","Circuit ID fitted to all light switches","Yes,N/A",,,,,
"86e4401b-d1ef-5ec9-8969-8eef73f89a2c","button","All fittings correctly labelled","Yes,N/A",,,,,
"dbfb30e5-8902-5caf-9f8e-c6908b6a9e7c","button","All switching tested and confirmed as correct (two way, intermediate, on/off/auto etc","Yes,N/A",,,,,
"017e8688-26f3-5362-9047-3dabe7a020c8","button","As-Built drawings completed","Yes,N/A",,,,,
"6deddb91-9235-417e-8828-ce15a175a384","checkpoint","Lux Levels",,,,,,
"f7e7c702-59c1-5ffc-866a-cee27ecdd80f","button","Lux levels meet minimum client specifications. (Closed door and measure lux level at darkest point of personnel accessible area)","Yes,N/A",,,,,
"9335e9ba-130c-59bd-80a4-2fbe40cb7d5a","textbox","Lux Results:",,,,,,
"8577837f-56a0-4f29-be2d-f3fb5ecc71f0","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"5b5e8251-1a6e-418e-9390-fc8c9ea73030/1","checklist","ITR-E-55 HVAC System","","ITR-E-55 HVAC System",,,4,"2d033438-e7df-471d-9635-f3449a6ae442"
"3e49673e-985a-41d8-9365-3056a82f5681","section","Details",,,,,,
"1486ce81-7661-4eff-b38b-d6fce8dc6d05","checkpoint","HVAC System",,,,,,
"a5bf28c8-fbb8-5809-894a-f8a71c0922f4","textbox","Model:",,,,,,
"ca7f8cd2-6835-5a5c-8b28-90b2f1f9418f","textbox","Manufacturer:",,,,,,
"1a58ee5d-9474-58d7-8085-b336469b770b","textbox","Serial and Tag Numbers:",,,,,,
"ab22e19f-d43e-5265-ac57-b5ea914c4444","button","No mechanical damage and paintwork is in good condition","Yes,N/A",,,,,
"f6f79a43-4897-58d7-a63a-f1a0c6fc37ba","button","Operation of units verified","Yes,N/A",,,,,
"896dace7-d220-5d2b-9a05-07e17d058eb5","button","Mounting arrangement is correct","Yes,N/A",,,,,
"f09f4825-9ac4-5ba3-b7d9-8c606bf50f50","button","External cabling is correctly installed and labelled","Yes,N/A",,,,,
"9f13605f-1982-55bb-a5e1-31876d066109","button","HVAC unit isolator is installed and operational","Yes,N/A",,,,,
"d7567c56-df53-506b-9900-1644d92615f0","button","Remote holders are installed with remotes inside them","Yes,N/A",,,,,
"3234461f-9a08-5d52-9ef2-caa4efc9d02e","button","Units are labelled with appropriate ID’s","Yes,N/A",,,,,
"bf28debf-1065-56c2-80d3-8798c11d5586","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"a662a3a3-adce-51ed-ac4d-bcfa2e0a86ba","button","Conforms to Specifications and Drawings","Yes,N/A",,,,,
"08665d06-8ff8-5c47-b5d3-634e65407ca2","button","Any applicable control system configuration has been checked and is functional as per design","Yes,N/A",,,,,
"2babfa14-13d6-57b8-875a-86a601a89c0d","textbox","Confirm ENTEC witness of installers testing",,,,,,
"a599b134-79d8-44ba-b867-b3856366f31e","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"f41d0c8c-621b-4071-a5fb-a9fb09e520bd/1","checklist","ITR-E-56 Fire Detection System","","ITR-E-56 Fire Detection System",,,4,"2fdd9314-fe74-4ac1-b826-590fb9030e40"
"6c0c8828-cdb5-4db9-ba0c-48f0f5e7c076","section","Details",,,,,,
"1ded4b2b-dd35-47e1-b443-b3e6faefb247","checkpoint","Fire Detection System",,,,,,
"0d4c2ab7-b52b-5663-b89d-b2b7a283a155","button","Fire Panel ITR has been completed","Yes,N/A",,,,,
"7a90e0be-f1e0-5485-9e05-26b75955a09c","textbox","Tag Numbers:",,,,,,
"3659e374-628c-59e2-a52f-2360835bcf61","button","Smoke alarms have been installed as per specification","Yes,N/A",,,,,
"d66fe5d5-cfcd-52aa-82bc-d5cbee7202a5","button","Smoke alarms are ALL operational","Yes,N/A",,,,,
"61d444ed-8431-555f-9147-601e722605bc","button","Alarm speaker has been installed per specifications","Yes,N/A",,,,,
"c08513b4-ed52-556a-9887-4de41cfc0278","button","Alarm speaker is operational","Yes,N/A",,,,,
"5eb1e7e6-e8e3-56d5-80cc-9349b360a6ec","button","Fire alarm beacon has been installed per specification","Yes,N/A",,,,,
"1efac73d-3df1-5de3-97ca-2903485e65d2","button","Fire alarm beacon is operational","Yes,N/A",,,,,
