"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6c2d921d-7dfc-4d5a-8f2f-1dd225648b26","","folder-normal","work-in-progress","","step","FALSE","FALSE","Project QA"
"8e89d667-b11d-5dfc-933a-1705d3807b00","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations "
"1d8ff8b6-612e-5f2f-a54c-fae2647c04f3","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall"
"6c476797-211e-5ce8-8cee-9a96748e1432","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles"
"fab3bd7d-68e4-5fea-8e94-62d5ba562e49","","checklist-flat","pass","QA - Retaining Poles Checklist (V1)","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21"
"67dcb30e-855c-584a-877f-eb8c9888af02","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Surveyor set out alignment"
"04a0224b-5b63-55c7-857a-5b7cf44aab57","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Poles spaced at 900mm centres"
"df20553b-a18b-5aec-b125-5327e080f5de","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct diameter pole"
"c8639533-5ce6-55fe-8919-26206f672f16","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct embedment depth"
"91810e93-a87a-5f36-9bf1-de7ca9d58535","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Top of pole above ground level"
"9e285a65-eb5b-5a74-8a52-af7be50938ee","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Parallel to boundary"
"086e2844-31e4-5429-8462-5beb44b8c5b7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Front of post in straight line"
"564ad54f-1724-53a9-8101-f28919cd86ff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","20mpa concrete poured to correct height"
"e802d969-ac16-551d-81c7-86f868284cff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photos of location and placement"
"e7965f4e-8187-59f6-aa8b-5277901c5573","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photo of concrete dockets"
"c1b65f5b-41ce-5351-8973-a42a1edd359b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Any additional items / observations"
"371e129b-d5a5-5d7b-b732-f3746b9e4865","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Retaining Poles completed, reviewed and approved"
"277ce9a7-8643-590e-a772-f207ca031902","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Lagging and Drainage"
"c920a3e5-be35-57f0-b8ea-0aef7bb60c18","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling"
"e1de91eb-3b88-5529-ac94-9cb23af2b5c7","","checklist-sectioned","pass","7724f3431d8faa9ea49601f72bcd761bc3c32491b047280e7697f7a88216656b","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist"
"c651d436-c074-5506-ac64-f7de363b5e28","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement"
"4318673e-65d7-532f-b3ca-5c0c2f517d93","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Piles setout, surveyed and clearly marked"
"317e39db-f5c2-56b1-b949-7abf4505daa9","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Accurate RL confirmed for piling reference"
"79561d49-a133-5014-b0c1-915cb530c993","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Acceptable site conditions and access for piling rig"
"b8b59f67-760e-5658-9c59-eb8c8bc3f8a4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Additional photos/ observations / reports attached"
"e443af29-ce60-5c54-9b48-d4a4356a592d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Approval given to commence piling"
"12a724e1-dc14-521c-bf54-22e57534b5dc","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Request signoff"
"885a0110-b347-5b6d-8565-e9cae42f9d54","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles"
"3ae119a4-3be9-5d96-9094-d66f1d0eb5d5","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Piling QA completed and attached"
"2da1fb24-c362-5ead-83cc-7302e8a1158f","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Request trades QA /Signoff"
"b60b9874-ea8f-5d00-9bad-935af80dab02","","checkpoint-group","not-applicable","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles"
"e6a331e8-fef7-57d6-ad02-2a8542020b83","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Piling QA completed and attached"
"68fd6ee9-0c5c-5a0f-80d2-e590683cf5aa","","holdpoint","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Request trades QA /Signoff"
"1570a7d0-c9a1-5943-9d2f-e5836901b89a","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover"
"c60d0468-fffd-5530-8cec-b9f183199d01","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Relevant inspections completed and attached - any observations recorded and closed out"
"5aecb400-ef00-50e2-a046-e2c40abafcbb","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Piling spoil removed and work area left clean and tidy"
"b07ece45-6d86-5a4a-9c5e-21fa24db0e12","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Any additional completion/handover documents completed and attached"
"9a766b73-697d-59c1-bf2b-8202038fc448","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","All piles completed (locations and heights checked and correct within tolerance)"
"98955eb2-27da-5712-a03b-6486aca97ae6","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling","Piles 1-15"
"9b68c0d8-6893-5e04-852d-460ca9090a15","Child Post pour(e11abe40-f5a9-58e4-908c-5105b08776d0) -- Date of Concrete Pour(421c25f0-f6bf-5e54-9424-4b3360f1a345): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1"
"e56f9892-b6bc-545b-ac61-b71a7bcb5d18","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1","Prepour"
"363840cd-1f8f-570d-a17f-3c6a34a4aef1","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Passive Fire"
"f6faf17e-9c79-5940-a4d5-f559da0a0cb6","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Passive Fire","Ensure all penetrations have been installed as per specifications"
"38440962-4668-5353-9f9c-354f07c8a5b2","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Passive Fire","Ensure all fire collars have been installed in accordance with manufacturer's specifications"
"9191db0a-87b0-5ca8-a265-30ab93d345bf","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Passive Fire","Ensure that mechanical ductwork is suitably sealed when passing through firewalls"
"ec68e043-325c-5ac9-94fc-5256f7654843","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Passive Fire","Ensure that suitable access is provided to mechanical fire dampers"
"87dd4dd6-4d95-5964-abde-a81061146cab","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Passive Fire","Ensure electrical cables have been suitably sealed when passing through a fire element in"
"089cbbf5-a083-52e5-a2ac-1c6d3e3e6c4a","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Passive Fire","Check that fire doors have been filled"
"6e916d4e-43aa-5058-accb-f95a817f8c12","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Passive Fire","Trades QA received & attached as applicable"
"4c9ba97d-106b-5916-a80e-6798ec187125","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Post Wall Linings"
"dc86b871-bfd0-58e6-80f1-8b40e4b48ed8","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Post Wall Linings","Ensure installation guide has been followed for insulation"
"72accd0d-3fca-5d25-9f3d-0af13ddc7a47","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Post Wall Linings","Ensure installation guide has been followed for fire rated walls"
"ef4ec937-9f0e-5984-930b-1b5c0f2dfe8c","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Post Wall Linings","Trades QA received & attached as applicable"
"b5165559-6146-5dc2-a9c3-60e9e8595d8b","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Bathroom & Laundry Waterproofing"
"e01ea15f-8b66-5985-9eab-ae57eb3f5bc9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Bathroom & Laundry Waterproofing","Waterproofing completed as per specifications"
"ee66abb5-7287-5798-b06c-8aefcf7bae0f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Bathroom & Laundry Waterproofing","Trades QA received & attached as applicable"
"86ec258c-428e-5af9-9d62-c74f4816054e","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Joinery Fit Out"
"481601f1-023f-5437-9e4f-a36f116a5d44","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Joinery Fit Out","All bathroom joinery installed as per specifications"
"331e9e81-17fa-5481-8cda-8f39b48525fc","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Joinery Fit Out","All kitchen joinery installed as per specifications"
"968b35cd-51df-5376-a06d-029095b84a93","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Joinery Fit Out","Trades QA received & attached as applicable"
"3c6cf5d0-9171-5095-b2b3-3939a17e8b59","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Services Fit Out"
"45609cb6-ef19-5757-afea-14e2aa034f77","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Services Fit Out","Plumbing fitout have been tested & commissioned"
"fd6451eb-73b6-52fc-b453-41983713c2f4","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Services Fit Out","Electrical fitout have been tested & commissioned"
"c08339f1-b580-5bbf-8822-7616780356d6","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Services Fit Out","Air Conditioning / Mech fitout have been tested & commissioned"
"6170a4ac-a58c-5a88-9cfb-2db4239b6ced","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Services Fit Out","Trades QA received & attached as applicable"
"d158afaf-4fb5-598e-994b-1a96b2d9a83c","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Internal Painting, Framing & Carpet"
"9860429e-2310-5fbb-aab1-2d1f79f40dd8","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Internal Painting, Framing & Carpet","All studs are set out correct, and are plumb level, square & installed as per manufacturer's recommendations"
"bd28b627-8d41-5956-b7e3-0d4c7d903ae3","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Internal Painting, Framing & Carpet","Painting completed as per specs, correct paint product and colour used"
"8981cd19-c182-57f0-bcee-3391d066029f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Internal Painting, Framing & Carpet","Carpet installed as per specifications"
"e8be9ad7-55ca-5fdf-b1b9-7a6b26f501d1","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Internal Painting, Framing & Carpet","Trades QA received & attached as applicable"
"0ab54043-8f5d-57bc-93f0-787537dc3152","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Fire System"
"227a23bb-7399-5995-bf6a-34a46834b3e6","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Fire System","Smoke detectors & sensors fit off completed"
"b5947d58-356a-5e94-b95a-a9718f339ac2","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Fire System","Smoke detectors & sensors tested as per manufacturer's instructions"
"78de254d-467f-5bb6-b4c3-b7f047b2d018","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Fire System","Sprinkler rough fit off completed"
"9f73df54-1800-5f99-be6e-14fbf9b70ebe","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Fire System","Sprinklers commissioned"
"e12da6d7-c50e-5eab-b433-0d5349bf9ec2","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Fire System","Trades QA received & attached as applicable"
"c27af440-056a-55fa-a15e-106e1de988b7","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Scarbro Final Sign - Off"
"b33cd369-f23f-52f9-89a3-6d4bb6326adf","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Interior Fitout","Scarbro Final Sign - Off","All apartment work is completed as per specifications / drawings. All relevant trade QA reviewed & approved"
"413f0f1e-b21f-52b6-a58f-38778f8f715f","Child Balcony structure(1a06b429-8800-5034-8415-1637852e5715): checkpoint-group has incorrect meta.stepType checklist-flat","checklist-sectioned","work-in-progress","e0596e66b06d7bd1920e4295b174b508f7c4a3ed6f4a908db86329a93c9419cc","checklist","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies"
"4764208c-02b9-59b1-879f-90b96fa1ab7a","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Handrails and fins"
"b769edf7-40f7-5f83-a88d-30109dbbd4e2","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Handrails and fins","Handrails complete"
"a393c1c4-efdc-5a34-8450-6ae51e5fc6e6","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Handrails and fins","Fins complete"
"05ffeb7f-9fdf-558e-a2a7-0a9cd8bfc120","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Handrails and fins","Plumb level square and to the correct height"
"c734e2d5-ca39-5bfc-9715-ab92da9c6e2c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Handrails and fins","QA received"
"0f2f6c35-68bf-5ad9-989a-404ecf5c6988","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Handrails and fins","Defected and signed off - Photos"
"7e81b807-f55c-55d8-9b1a-a700f0747c11","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Waterproofing Membrane"
"e58746ec-6c68-50cc-aa4c-7010813e1cb5","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Waterproofing Membrane","Complete"
"2dc742b9-7e6d-5d75-9ccb-7d2f9188f8fc","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Waterproofing Membrane","No visible defects"
"e7134e7d-ffdf-51ed-ae5b-23687b095dce","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Waterproofing Membrane","QA received"
"c3791be9-20f3-50d1-9777-b4d5801cbb82","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Membrane flashings"
"580707ed-95bd-57c9-8e46-1079564ddc63","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Membrane flashings","Flashings and sealant complete"
"3b1c6ed6-39db-59e6-aae3-27c75a8c4656","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Membrane flashings","QA received"
"498da1fc-7fb6-5473-842e-8a39d7595300","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Membrane flashings","Defected and signed off - Photos"
"fd6c93d6-a922-5afd-9d3e-2055e3f3f56e","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Windows"
"583a0c52-cb2c-5f5a-96d7-64051408b037","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Windows","Complete including head flashings"
"1d5c9bae-c9eb-5620-87ff-58d9ab4bfecf","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Windows","QA received"
"06b0a73c-163c-525d-bdba-3b7a4e411de5","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Windows","Defected and signed off - Photos"
"0abafd88-f0e4-53d0-b392-dbcbe15bd112","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Heatpumps"
"4a727d37-b01a-54bb-ae5d-d688604e2719","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Heatpumps","Installed and connected"
"b9e5dbe0-198d-524a-898d-04436311bc8c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Heatpumps","Duct installed"
"46c20430-b5ce-51ef-81a3-b9f6b7bb73bf","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Heatpumps","Duct sealed"
"bc35603e-42a1-5191-8867-0bed4b8a65db","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Heatpumps","Cover complete"
"955cc13c-19aa-5ff4-892e-369154b1ae54","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Heatpumps","QA received"
"f75f25c4-df71-5c34-93b4-4b0bed9030e5","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Heatpumps","Defected and signed off - Photos"
"ec39ff26-d8d2-5d71-b25b-063ec1eeabff","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Structure"
"508dc3a0-a3ca-5aed-9f2b-5e7c80309dfe","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Structure","Concrete remedials complete"
"edada000-3d7a-537a-8f44-e1035f096dc9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Structure","Intumescent complete"
"6005ae6c-08c6-573e-a317-3f164e4457c8","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Structure","Intumescent QA received"
"3641316a-5316-5971-bb1b-06c523c606f4","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Structure","Defected and signed off - Photos"
"1a06b429-8800-5034-8415-1637852e5715","checkpoint-group has incorrect meta.stepType checklist-flat","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Balcony structure"
"aafb5627-18df-5e8d-8245-2eb82b18b422","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Balcony structure","Balcony installed as per spec"
"650b627b-469f-5ecf-ae91-985813339fe6","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.2","QA - Facade - Balconies","Balcony structure","General photos of install"
"0aa19703-6d74-510b-9fc3-b02c1514d223","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.3"
"803f9067-2416-54eb-a838-daecc45301b1","","checklist-sectioned","work-in-progress","bb3401156549e19581a5a447f252bca5a7d3f71cfb54e970c0d1ab75693277f5","checklist","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout"
"23c20458-4a02-5c24-8465-8dbfded6b8cd","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Steel Stud"
"489872e8-2b54-56ca-8aa8-881a157d873e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Steel Stud","Steel Stud installed as per spec"
"156dd14e-2bfa-5f2b-adde-a306403fff9e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Steel Stud","Trades QA received & attached as applicable"
"e1b7ba2c-928c-5f87-b565-b677c0bf490e","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Plumbing First Fix"
"6f53864d-e7f6-54b5-a419-23e717cc006f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Plumbing First Fix","Plumbing first fix complete"
"f10d8a54-64fb-5879-88e6-c1608110f61c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Plumbing First Fix","Trades QA received & attached as applicable"
"01dc7c78-dc12-5df4-89d6-56b68cba0af4","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Electrical First Fix and Comms"
"5f2f2a63-4999-53b5-b770-c6d7b5576ae0","","checkpoint-status","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Electrical First Fix and Comms","Electrical first fix complete"
"abae6234-f697-5377-b3bd-bffd9c29e734","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Electrical First Fix and Comms","Trades QA received & attached as applicable"
"fb7bd5ae-8677-5a56-9e69-668856e4a0d9","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Mechanical First Fix"
"079537b9-6614-509e-af8b-d0db979c62d7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Mechanical First Fix","Electrical first fix complete"
"05a158d5-0039-5af7-a87d-09d3867e4490","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Mechanical First Fix","Trades QA received & attached as applicable"
"c37673b6-0742-52a2-ab06-50349f217fc2","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Passive Fire"
"5d44589d-f880-54a1-9410-6061e44d8b0f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Third Floor","3.3","QA - Interior Fitout","Passive Fire","Ensure all penetrations have been installed as per specifications"
