Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,e323e7e4-324f-570b-a455-c15ce2b5e84e,,note,○ Max. particle size <100mm (visual inspection),,,,,,,
label,4470d9c8-505c-550a-a0de-0a382926585d,,note,Frequency - 1 test for each lot then reduced to 1 test for every second lot,,,,,,,
label,e2a6c93a-9698-5ca4-8d14-f4a7841133d3,,note,Verification Records - Records/Visual,,,,,,,
label,344032b0-b2ca-5b91-8f03-d32a9efb6733,,note,Action Respon. - FM,,,,,,,
date,b845da89-ac50-5e1f-a9c1-9582c692faef,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Compaction - CBR & Swell,,,,,,,
label,2de5ae18-1a70-5e28-883f-bef093f801ea,,note,Applicable Standard / Reference - Table 204.141,,,,,,,
label,2d456e64-fa8a-5bdd-857c-85f00478843a,,note,Acceptance Criteria - Type B: initial 1 lot test to determine assigned CBR and swell,,,,,,,
label,74121102-e846-5637-acc8-202ca0406803,,note,Frequency - Single CBR test to confirm assigned CBR and swell per every 8 lots,,,,,,,
label,e071b01c-e6ae-5184-8ddc-36aa79969a91,,note,Verification Records - Records,,,,,,,
label,3cc0790a-b4dd-5cf9-8d76-bb099fcc017d,,note,Action Respon. - PE/SE,,,,,,,
date,42654b9f-41fa-531c-ba51-0fc541f7ead1,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Compaction - LL,,,,,,,
label,7d312be5-9cba-59b3-93ef-d5e8d2c7ee0b,,note,Applicable Standard / Reference - Table 204.141,,,,,,,
label,5e6785fb-8973-5429-ba33-ffd4d801ecbf,,note,Acceptance Criteria - Type B: liquid limit and comparison of PI against LL,,,,,,,
label,ea232734-e546-55c9-afa8-601318cf706d,,note,Frequency - 1 test per 2 lots then reduced to 1 test per 4 lots,,,,,,,
label,2b7e3560-2b57-5978-9636-3f4b8945fd98,,note,Verification Records - Records,,,,,,,
label,49a4f5b4-a672-58d1-8bf0-17926dfe7f9a,,note,Action Respon. - PE/SE,,,,,,,
date,8b56607b-0c85-5049-b398-0385e6f1eeef,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Other Contract Specific Requirements,,,,,,,
text,9ffe41b7-07b7-5bc0-8e44-988c88212fd7,,textbox,Requirement(s):,,,,,,,
date,a50e855a-b0f4-5ecd-96b9-4623b7903dac,,date,Date:,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Stormwater,itp,,,,Yes,ITC - Stormwater,e391f158-d34a-4f46-a49a-61bd4e44d5bf
checkpoint-group,,,section,PRELIMINARIES,,,,,,,
checkpoint-status,,,checkpoint,Design Issued for Construction,,,,,,,
checkpoint-status,,,checkpoint,Drawings Issue for Construction,,,,,,,
checkpoint-status,,,checkpoint,Material Hold Points Released,,,,,,,
checkpoint-status,,,checkpoint,Survey Request,,,,,,,
checkpoint-status,,,checkpoint,Traffic Management Plan Approved,,,,,,,
checkpoint-status,,,checkpoint,Subcontractor/Provider approved?,,,,,,,
checkpoint-status,,,checkpoint,Kick-off meeting (Subcontractor),,,,,,,
checkpoint-group,,,section,CONSTRUCTION,,,,,,,
checkpoint-status,,,checkpoint,Safety; SWMS,,,,,,,
label,78a9b5e6-63bc-59d5-b832-7883d2567945,,note,W,,,,,,,
label,422fc738-68c2-5998-b9ef-78031387c615,,note,Applicable Standard / Reference - HSMP,,,,,,,
label,72705fe4-9038-5d29-a861-9626004173db,,note,Acceptance Criteria - SMWS to be written for each activity on Project and shall be reviewed by a competent person.,,,,,,,
number,168f2033-652f-5f13-85a7-b16daccb8c3f,,number,Submitted to the client,,,days prior to commencement of Activity.,,,,
label,2871f53d-9a07-57e8-b2e5-30e198d6274e,,note,Frequency - Each Activity,,,,,,,
label,fd28c72d-2a94-5aab-be49-ee17fdccc319,,note,Verification Records - Records,,,,,,,
label,08c72f95-8694-55b3-bc59-ff9d667b687c,,note,Action Respon. - PE/SE,,,,,,,
date,32835a4d-358b-5793-8603-7c74e5eea4b3,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Excavation Permit,,,,,,,
label,33d157a5-b65a-576a-a3cc-4736bf3be132,,note,W,,,,,,,
label,8146097f-8c23-54ba-afa8-821ffc7bfb09,,note,Applicable Standard / Reference - OHS,,,,,,,
label,d3f530ed-b80c-5cf8-9b5e-23184b4ac02d,,note,"Acceptance Criteria - DBYD information available on site, Permit to work- Services issued with assest protection Plan. All services identified located proved and protected. Spotter at location before commencement of excavation works (If required)",,,,,,,
label,525d0c92-3b73-5946-a075-472db6279d9b,,note,Frequency - Each Lot,,,,,,,
label,77b818d5-acf7-5cec-ba53-d138228ff788,,note,Verification Records - Records,,,,,,,
label,47927645-65d4-5fa5-97a0-9506a39da422,,note,Action Respon. - PE/SE,,,,,,,
date,79e32103-c76d-532c-ba66-3909bad67b29,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Environmental Controls,,,,,,,
label,75eda769-b0c0-54d9-8435-c19d3dc607a6,,note,H,,,,,,,
label,7a6eb439-fb57-5ba3-9868-ea96ffe1a4f6,,note,Applicable Standard / Reference - EMP,,,,,,,
label,31ef4e80-7f29-5f1d-ad8d-ea7c34b2b9ad,,note,Acceptance Criteria - No work shall commence unless all erosion/ Sediment controls are implemented in accordance with EMP.,,,,,,,
label,cceab05f-0931-5813-9eea-1d45e8129055,,note,Frequency - Each Activity,,,,,,,
label,b8d5e4c3-629f-5180-9409-0fe9a3b048b3,,note,Verification Records - ECP,,,,,,,
label,1e1b0a23-ce71-51ad-98a1-385842568358,,note,Action Respon. - SE/FM,,,,,,,
date,2a42719f-e1cc-59c0-9e9c-e470f293628a,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Set out,,,,,,,
label,6ea064a2-ad0f-52a2-bb74-4c333c1bd825,,note,W,,,,,,,
label,716a24b4-17e5-5eca-9552-4e44de7d9d22,,note,Applicable Standard / Reference - 701.05,,,,,,,
label,00257bb2-a2d4-5e5b-aaeb-99db92d4db37,,note,Acceptance Criteria - Prior to commencement of excavation for the pipes the Contractor shall confirm the position of all pipes with the Superintendent after survey pegs have been installed,,,,,,,
label,8633ab63-2d97-5386-acb2-31fc93d25fd7,,note,Frequency - Each Lot,,,,,,,
label,040f35e7-5f57-5bad-a29e-74e21b30912f,,note,Verification Records - Visual / Pictures,,,,,,,
label,4e7893ed-94a9-5223-8752-cb694ab4f84f,,note,Action Respon. - FM & SR,,,,,,,
date,d6f26f34-b60e-531a-87c5-52f471e978e6,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Excavation,,,,,,,
label,2504d5ed-1b77-54c1-91c0-f57377c7fcbe,,note,R,,,,,,,
label,be93cf52-8c18-5498-944f-c3bc2fa5795d,,note,Applicable Standard / Reference - VR701.10,,,,,,,
label,75528324-a40b-5dae-9e93-3fbead017781,,note,Acceptance Criteria - Pipe culverts – the width of the trench at and below the level of the top of the pipe shall have a horizontal clearance of 300 – 600mm,,,,,,,
label,6e2431fc-0ab2-557b-a329-2117c40367e7,,note,○ The base of the trench shall be compacted,,,,,,,
label,dd0bb5fe-c692-5f98-8722-b845737c55b5,,note,"○ Soft, wet or unusable material at the base of the pipes should be treated or replaced",,,,,,,
label,dfaf06bf-b723-52cd-b4ee-fd8ef28e3990,,note,Frequency - Each Lot,,,,,,,
label,607c93f7-d8a5-50ec-a6e9-a5b16fb9d9c7,,note,Verification Records - Visual / Pictures,,,,,,,
label,f9348d77-e372-5fb4-9f91-21004a722a1d,,note,Action Respon. - SE/FM,,,,,,,
date,bb966822-616a-5856-a3c4-6c607a96233a,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Culvert Bedding,,,,,,,
label,656dc617-d38e-510d-b1fd-14e101084fc7,,note,S,,,,,,,
label,0a6cccb5-dfb5-5ff9-8e47-45e128322c64,,note,Applicable Standard / Reference - VR701.11,,,,,,,
label,2a95be13-9aea-5576-ac37-337e64ba7968,,note,Acceptance Criteria - Depth of the layer of Compacted bedding material shall be:,,,,,,,
label,f726877c-d691-5280-bb7e-8cf824ab67e6,,note,○ 100mm where pipe diameter is less than 1500mm,,,,,,,
label,2772fca0-9ddb-541e-8211-3f44d7751991,,note,○ 200mm where pipe diameter is greater than 1500mm,,,,,,,
text,7138ca48-50a5-54d1-be95-488ad4deefd5,,textbox,○ Class of Bedding material,,,,,,,
label,675ff2c8-13b9-5187-840c-3da3131206a4,,note,Frequency - Each Lot,,,,,,,
label,b6fb5af2-7ba2-577e-a884-612378da4e54,,note,Verification Records - Visual / Pictures,,,,,,,
label,9dc22adb-8932-55e6-84a2-a14a9dde51f8,,note,Action Respon. - SE/FM,,,,,,,
date,0bdc5fba-f3c1-5ba1-a95b-f41df34849f3,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Laying pipes.,,,,,,,
label,cc8067ce-c969-5209-9de2-6395ba6b9d80,,note,W,,,,,,,
label,b38582bb-11e9-5eaf-b0af-d335f7e820c4,,note,Applicable Standard / Reference - VR701.12,,,,,,,
label,a664ceea-4b04-5e9e-bfac-a9811fa05ebc,,note,Acceptance Criteria -,,,,,,,
text,e42e39f6-d7e0-5fbb-a9ba-1d25e8c8bdf4,,textbox,○ Class of Pipe,,,,,,,
label,1d08a40f-9d01-52a0-b340-d79118830d1e,,note,○ Pipes – Rebate and socket ends of pipe shall be placed facing upstream. The lower portion of the pipe shall be in contact with the bedding for the full length of the section. (Pipes are free of cracks/ damage ),,,,,,,
label,f179473c-7033-53f4-bf2a-8a686a7b1124,,note,Frequency - Each Lot,,,,,,,
label,7ad8db78-0a4e-5f70-9849-0e56e42d60b8,,note,Verification Records - Visual / Pictures,,,,,,,
label,66695aba-743d-53d6-a3c3-cd3b8e1ea63a,,note,Action Respon. - SE/FM,,,,,,,
date,a51dacad-6a9f-5312-92d3-36fb2420475f,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Jointing,,,,,,,
label,28d7c87f-3e15-5387-aeb6-ef81065ec725,,note,I,,,,,,,
label,1e3c3521-1f91-59c1-a276-ce31bee5e5fe,,note,Applicable Standard / Reference - VR701.13,,,,,,,
label,6a547411-852b-5521-9a1d-c39822045bad,,note,Acceptance Criteria - Interlocking (Flash) Joint Pipes:,,,,,,,
label,755299c4-6771-5234-9eba-77bcaf3f973e,,note,"○ Joint shall be mortar jointed, or wrapped with a 200mm wide external joint rubber band.Rubber band thickness shall not be less than 2mm. In case of internally jointed pipes 600 mm diameter and larger, the mortar shall be struck off flush with the bore of the pipe.",,,,,,,
label,107459fb-ef62-5747-a1e0-5aea78ea465e,,note,Rubber ring Joint Points:,,,,,,,
label,d5502773-9662-58de-bed4-5b11d26cd970,,note,○ Rubber ring joint pipes shall be jointed with rubber rings. Rubber rings shall be undisturbed clean and free from dirt.,,,,,,,
label,b3efe0e5-17ba-5002-949f-959092318e0b,,note,Frequency - Each Lot,,,,,,,
label,b89b6734-ed78-5287-b44c-31550f2e700e,,note,Verification Records - Visual / Pictures,,,,,,,
label,1e0022f8-7ae8-5426-9525-66e971985cce,,note,Action Respon. - SE/FM,,,,,,,
date,cd7d9f7e-cbbe-51a9-b99f-a88e04428a30,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Backfilling,,,,,,,
label,bd9de219-be7a-560d-b5fa-7ddd3d66aecf,,note,I,,,,,,,
label,2e4c77f2-6aa5-5d24-bad6-f537125ff72c,,note,"Applicable Standard / Reference - VR701.12, & VR701.14",,,,,,,
label,411621d1-eb99-5b5d-97a1-6c8bc2ae7dc9,,note,Acceptance Criteria -,,,,,,,
text,2ec305dd-0c7e-5d6f-af38-26ef4a731439,,textbox,○ Class of backfill material,,,,,,,
text,6be0dbe1-a1ca-5752-840a-9091eb0073a1,,textbox,○ Compaction Requirements,,,,,,,
text,e06ff60d-d297-5d0b-90d7-6d3ba05d5660,,textbox,○ Depth of Layers,,,,,,,
label,ad161e71-1654-5100-9069-7a161ec3f7b1,,note,○ Selected backfill material shall be placed for the full width of the bedding material to a height of 0.3m above the top of the culvert or subgrade level (whichever is lower),,,,,,,
label,e8db5b9b-e0e3-5b1f-919c-8ed9c0b0e892,,note,Frequency - Each Lot,,,,,,,
label,2493e2de-4a47-52f2-8d30-9dead65a01b1,,note,Verification Records - Visual / Pictures,,,,,,,
label,f09e4260-484e-536d-9ab1-cd7ecaf196c9,,note,Action Respon. - SE/FM,,,,,,,
date,0fa6ffd0-a4a2-51d5-9231-4b6bce7e163f,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Geotechnical Testing,,,,,,,
label,da9fd1fc-befc-52aa-a636-3fdd4321fbbf,,note,I,,,,,,,
label,2043ac61-9bcc-504d-84a2-e46f3d4e69ad,,note,Applicable Standard / Reference - VR701.15,,,,,,,
label,56cf0eed-cc07-5748-8a4d-d39c55f4f2e2,,note,Acceptance Criteria -,,,,,,,
text,d2526c1b-078f-5493-ba55-cfb04440a71d,,textbox,Minimum Testing Requirements (per lot),,,,,,,
text,314632e8-6163-5a87-ae90-bae8a087fcd4,,textbox,(1) Compaction Requirements,,,,,,,
text,32818d97-faad-59e2-8cd8-21d42cc6d9fb,,textbox,(2) Moisture Requirements,,,,,,,
label,0d3d9fae-4329-5edb-b023-b55cf8237c89,,note,Frequency - Each Lot,,,,,,,
label,3eb2e335-0b86-51f2-837b-29b2ec22b948,,note,Verification Records - Visual,,,,,,,
label,febbbf63-0cee-5804-b7e5-29daf288854e,,note,Action Respon. - SE/FM,,,,,,,
date,47c8fc8c-1560-50f5-bb51-62423ff10848,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Grading & PI testing Frequency,,,,,,,
label,42d67e0a-1e5b-53ee-9a82-b6ec5e377ea8,,note,S,,,,,,,
label,e5817e3b-0e71-565a-942e-14502174413e,,note,Applicable Standard / Reference - VR701.23 Table 701.231,,,,,,,
label,993af202-e58d-5a85-a62c-2fa3e2b7092c,,note,Acceptance Criteria -,,,,,,,
text,1b250045-57d2-56f3-ae23-0cbe945ef570,,textbox,Grading,,,per tonnes or part thereof,,,,
text,9fe21bf9-7c07-51b9-8807-757b2930b3c9,,textbox,PI,,,per tonnes or part thereof,,,,
label,c2f0781b-60e3-5b71-99ad-474a2ea3f99c,,note,Frequency - Each Lot,,,,,,,
label,e16ff615-c009-52bb-8af9-77bb42fa906e,,note,Verification Records - Records,,,,,,,
label,0c212114-7e14-5eea-a8a7-c25c26c5363a,,note,Action Respon. - PE/SE,,,,,,,
date,48a5d5f2-6cc3-5f7e-b725-6a199bdc17d5,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Other Contract Specific Requirements,,,,,,,
text,535aa0d1-7c74-580f-ae3f-a9478fc339a5,,textbox,Requirement(s):,,,,,,,
label,25094c70-5c7c-5748-9dd6-9312726698e6,,note,S,,,,,,,
label,08d9bfe8-7df2-5714-b977-70548ca9c4f9,,note,Applicable Standard / Reference - ITP,,,,,,,
date,8f926f83-cfb2-5a40-b079-4f624fc595c6,,date,Date:,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Type A Earthworks,itp,,,,Yes,ITC - Type A Earthworks,ec136f18-ca9d-45e8-9b83-3b1921554e00
checkpoint-group,,,section,PRELIMINARIES,,,,,,,
checkpoint-status,,,checkpoint,Design Issued for Construction,,,,,,,
checkpoint-status,,,checkpoint,Drawings Issue for Construction,,,,,,,
checkpoint-status,,,checkpoint,Material Hold Points Released,,,,,,,
checkpoint-status,,,checkpoint,Survey Request,,,,,,,
checkpoint-status,,,checkpoint,Traffic Management Plan Approved,,,,,,,
checkpoint-status,,,checkpoint,Subcontractor/Provider approved?,,,,,,,
checkpoint-status,,,checkpoint,Kick-off meeting (Subcontractor),,,,,,,
checkpoint-group,,,section,CONSTRUCTION,,,,,,,
checkpoint-status,,,checkpoint,Safety; SWMS,,,,,,,
label,9415e8dd-9160-5c10-a2e3-a632eb147083,,note,Applicable Standard / Reference - HSMP,,,,,,,
label,4035f5d4-f53f-56b0-9323-ff20e9b82193,,note,Acceptance Criteria - SMWS to be written for each activity on Project and shall be reviewed by a competent person.,,,,,,,
number,f088b165-2f4e-5313-b7ce-4413d6227e8b,,number,Submitted to the client,,,days prior to commencement of Activity.,,,,
label,072ad6c5-1035-5e3b-a93d-00fcf9ea4edf,,note,Frequency - Each Activity,,,,,,,
label,7a56b41e-22da-5603-b7e8-4df243efa31c,,note,Verification Records - Records,,,,,,,
label,d952cc8f-bfd1-53d2-a8df-f57ab6e4ef19,,note,Action Respon. - PE/SE,,,,,,,
date,4b54a544-2054-54dd-a48d-09d5f38e5fbd,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Environmental Controls,,,,,,,
label,53581e06-c57e-58ff-beb4-f10573d89e9a,,note,Applicable Standard / Reference - EMP,,,,,,,
label,afd06265-a7ed-5a63-8921-06dd9dac7842,,note,Acceptance Criteria - No work shall commence unless all erosion/ Sediment controls are implemented in accordance with EMP.,,,,,,,
label,0193d2b2-d388-56e3-8e87-48b177a76b5c,,note,Frequency - Each Activity,,,,,,,
label,d3c1b7aa-98da-556c-9cea-3e109f7742d6,,note,Verification Records - ECP,,,,,,,
label,28b32522-e16f-5d54-a50c-41027d7b8300,,note,Action Respon. - PE/SE,,,,,,,
date,e5531418-fa7a-5d91-80ee-d8f5cb68a378,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Excavation Permit,,,,,,,
label,d9f28b5f-6eb7-5102-a83c-24390b99d703,,note,Applicable Standard / Reference - OHS,,,,,,,
label,c98599c9-b9fb-5f98-9b68-311f0a659cd8,,note,"Acceptance Criteria - DBYD information available on site, Excavation permit issued and spotter at location befotre commencement of excavation works",,,,,,,
label,4e5d4b8c-f622-5e67-9b63-c333e6d480dc,,note,Frequency - Each Lot,,,,,,,
label,26405409-6f8b-5d25-93ce-94397cd1e291,,note,Verification Records - Records,,,,,,,
label,1565199a-cb85-567c-8a4b-12f7a0d65beb,,note,Action Respon. - PE/SE,,,,,,,
date,fdc41ee0-0cc8-51d6-9b33-6c62852edd27,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Survey Control,,,,,,,
label,ee03d035-6f3d-5235-abc3-10b01c7e34a7,,note,"Applicable Standard / Reference - VR204.03 (a), (b, c)",,,,,,,
label,134fa71f-1633-5db5-8bed-6e7977abcb04,,note,"Acceptance Criteria - All Earthworks shall be finished to conform to the levels, lines, grades and cross sections showed in the plans.",,,,,,,
date,df1eff61-24f8-5b78-bfbe-2a258d6a0e9b,,date,Machine GPS File Date,,,,,,,
label,b2872c70-0c2b-59a0-8c8a-ce451018ed64,,note,Frequency - Each Lot,,,,,,,
label,0a754b5e-8945-5246-9e07-df4ff73babf0,,note,Verification Records - Setout,,,,,,,
label,078389cf-a2cc-54ec-afca-3a5980ee98c5,,note,Action Respon. - Surveyor,,,,,,,
date,01160a34-c55e-572e-b13e-1e2196fa96b8,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Material - Type A,,,,,,,
label,8d724c57-a193-53e3-a491-9c7187c935ac,,note,HP,,,,,,,
label,f8efa808-1e8b-57f8-b4dd-081c548a0eb7,,note,Applicable Standard / Reference - VR204.04 (b),,,,,,,
label,524c7603-ed49-5692-9caf-dcb9a1d9142c,,note,"Acceptance Criteria - Material classified as silt, either before or after compaction, is not acceptable as Type A material unless otherwise approved by the Superintendent.",,,,,,,
label,09df13e7-6a1b-5eba-801c-4206ce14bc6b,,note,Frequency - Each Lot,,,,,,,
label,68935ef8-2adb-5dd7-9fbd-f20c49ab5ade,,note,Verification Records - Visual,,,,,,,
label,59942f89-4594-5f0d-883e-1659151df715,,note,Action Respon. - FM,,,,,,,
date,e0babe5c-d743-59ae-aee0-f0d32271d5a7,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Site excavation - Cut Floor Level,,,,,,,
label,4544bfa2-c2f0-5941-a977-5381a20344d5,,note,Applicable Standard / Reference - VR204.03 (f),,,,,,,
label,3b4b68fa-da09-5b50-9d78-e2a6fb19fdbe,,note,Acceptance Criteria - The level at any point on the surface of the Cut Floor Level immediately below capping and/or selected material shall not differ by more than 15 mm above or 30 mm below the specified level.,,,,,,,
label,6b568d46-1e73-5b52-9a20-21b23b5ffc38,,note,Frequency - Each Lot,,,,,,,
label,1e1743a8-dd8d-5f84-b665-a1728c5842ab,,note,Verification Records - Visual,,,,,,,
label,d930679c-25d3-5efc-b75c-a073aa308d04,,note,Action Respon. - FM,,,,,,,
date,ebad0781-31df-5a59-84cb-dcbecd94d52a,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Site excavation - material category,,,,,,,
label,2477480b-1cb1-50f1-90a5-3a727f8d0ed8,,note,HP,,,,,,,
label,4c007154-24cf-57f7-abcc-64ed0a133f07,,note,Applicable Standard / Reference - VR204.06 (c),,,,,,,
label,1f0a0014-d698-5581-bf50-985a158f0033,,note,"Acceptance Criteria - Prior to commencing excavation in any area and during excavation work, the Superintendent and the Contractor shall inspect each type of material encountered and subject to verification by appropriate laboratory testing, agree on the category of the material in accordance with Clause 204.04.",,,,,,,
label,2972cb8a-9e57-5658-826b-09b74c485449,,note,Frequency - Each Lot,,,,,,,
label,3b117a74-dd8a-5f17-9873-d34a7244ca4d,,note,Verification Records - Visual,,,,,,,
label,36415b8a-c46d-5917-96a0-19bc45afa8b2,,note,Action Respon. - FM,,,,,,,
date,95e40526-e249-599f-85e8-7b87886d3ba1,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Earthworks - treatment of cutting at cut floor level,,,,,,,
label,ea667864-fd29-5515-b9af-556e78420168,,note,Applicable Standard / Reference - VR204.06 (e) (i),,,,,,,
label,c5f9a34d-db31-59bf-bbe9-0874d196a44e,,note,"Acceptance Criteria - In situ material below cut floor level having an assigned CBR less than 6, or a swell of 2.5% or greater, shall be removed to a depth of 400mm below cut floor level and replaced with conforming type B material to the underside of the capping or selected material layer",,,,,,,
label,da068320-e7a4-5b5a-9d00-42be03dd3294,,note,Frequency - Each Lot,,,,,,,
label,deb63290-32c6-54a1-b5e3-6bb168cb872a,,note,Verification Records - Visual,,,,,,,
label,08fe95f9-c13a-5f73-8c1a-83c424161d02,,note,Action Respon. - FM,,,,,,,
date,7683f71b-50d8-586b-81dc-bb1b44cb2c3b,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,Earthworks - Groundwater Seepage,,,,,,,
label,4c14bf23-a19b-58d6-ab95-da913518c6be,,note,HP,,,,,,,
label,a4bfae94-e3cc-5d42-bf76-527df8346b90,,note,Applicable Standard / Reference - VR204.06 (h),,,,,,,
label,0a3b1e20-0567-5e8d-a621-5926382557c3,,note,Acceptance Criteria - Where groundwater or seepage is encountered the Contractor shall notify the Superintendent and submit the proposed action to be taken to the Superintendent for review. The Contractor shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater.,,,,,,,
label,66b1d51c-af46-5407-beda-ad21c7c0a214,,note,Frequency - Each Lot,,,,,,,
label,683816a9-8f2f-5e3b-960c-39212eda44c4,,note,Verification Records - Visual,,,,,,,
label,38b7f3c7-d030-5735-b35a-95b9ee0ce21e,,note,Action Respon. - FM,,,,,,,
date,fdd3f73b-efd4-5677-865c-c84bf272c4e1,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Earthworks - treatment of Unsuitable Material,,,,,,,
label,e52c1071-8881-5d90-94e9-924b93f88964,,note,HP,,,,,,,
label,b94d4eb6-780d-5829-a6fe-26368ec07556,,note,Applicable Standard / Reference - VR204.07 (d),,,,,,,
label,8d845dde-987c-5a17-a061-02026b86ae87,,note,Acceptance Criteria - Where unsuitable material is encountered the Contractor shall submit the proposed in situ treatment or extent of excavation to the Superintendent for review.,,,,,,,
label,a67409ed-6160-55c9-8632-fdcc30fc9ac7,,note,Frequency - Each Lot,,,,,,,
label,8934766a-8859-5b76-8150-0b320e39d0d2,,note,Verification Records - Visual,,,,,,,
label,a3c465ad-14ca-584f-a69e-c86aab2a04fb,,note,Action Respon. - FM,,,,,,,
date,0a4b2358-dfa3-5d8b-b193-f06527beb5dd,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Earthworks - Fill construction,,,,,,,
label,007dece1-f96b-5b2f-b49f-b71419e961df,,note,HP,,,,,,,
label,0a227704-690b-5151-8992-3c907c62c944,,note,Applicable Standard / Reference - VR204.10 (b),,,,,,,
label,9fac4637-6706-517b-abef-dbfdd30423b0,,note,Acceptance Criteria - The Contractor shall not commence placing of any fill on the prepared surface until the area has been reviewed by the Superintendent.,,,,,,,
label,27588009-f3c0-5a6f-908f-191bf6a9aa62,,note,Frequency - Each Lot,,,,,,,
label,71272720-a33d-5e16-be2c-a4ed3517618e,,note,Verification Records - Visual,,,,,,,
label,e21cd0aa-befd-5f10-b63b-1d60b88ef28f,,note,Action Respon. - FM,,,,,,,
date,91752fd8-31c4-538a-a0ce-0bc1447de238,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,"Earthworks - Fill at Structures (wing walls, culverts >1200mm)",,,,,,,
label,de982d79-8af2-521b-8259-24b4879edf68,,note,HP,,,,,,,
label,4790cc37-a8b9-53ee-a825-b41e3fe3ca70,,note,Applicable Standard / Reference - VR204.11 (b),,,,,,,
label,0acaebc7-c454-5de6-81de-2d3e8f0a5e89,,note,Acceptance Criteria - No fill shall be placed against or within 3m of a structure until the foundation for the fill has been reviewed by the Superintendent.,,,,,,,
label,6ffb40da-e4a2-5766-9a55-eb7ca3c43051,,note,Frequency - Each Lot,,,,,,,
label,9efb6db5-cc46-59b3-abaa-66c5ccd8873a,,note,Verification Records - Visual,,,,,,,
label,bc141d3b-47c3-5069-961d-17e674b78dba,,note,Action Respon. - FM,,,,,,,
date,4421601b-60e6-5d9d-b93a-87b0c5e02d07,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Test Rolling,,,,,,,
label,779dd15b-4cc5-53f2-81ad-f2cc110482b4,,note,HP,,,,,,,
label,e9ddd1f2-b68f-5138-879c-b82ef10087ce,,note,"Applicable Standard / Reference - VR173.03, VR204.12",,,,,,,
label,2b9a935d-cda9-5103-9359-df282b006968,,note,Acceptance Criteria - Undertake test roll prior to placement of fill/or proceeding layer. Contractor shall provide for the Superintendant to be present during all test rolling.,,,,,,,
label,07533b0a-1fa1-5264-936a-06ea56e8eec8,,note,Frequency - Each Lot,,,,,,,
label,2c0d6e16-e103-5b19-88f6-f30929449714,,note,Verification Records - Visual,,,,,,,
label,6c83b03d-31b5-5e2a-a89f-300d904e17c6,,note,Action Respon. - FM,,,,,,,
date,dc7c1280-046f-598b-81a0-6a1ae8551490,,date,Date:,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Lot size,,,,,,,
label,5a82d004-4bfa-5e8f-a6bc-ffc762c2e72f,,note,"Applicable Standard / Reference - VR204.13, Table 204.142",,,,,,,
label,98c45872-b97d-55ae-ba50-0d22d7715343,,note,"Acceptance Criteria - Type A: max 5000m2 or one day's production, whichever is the lesser",,,,,,,
text,d8846cb7-241d-5475-8a4e-18f40866ecc9,,textbox,Actual,,,m2,,,,
label,ce2a0e73-bb93-560a-bb78-3d36664ed5dc,,note,Frequency - Each Lot,,,,,,,
label,b1af837b-1c4f-53d7-a339-6ce2a33fe5f7,,note,Verification Records - Records,,,,,,,
label,72d63646-efce-58a1-b203-d528e40025c5,,note,Action Respon. - PE/SE,,,,,,,
date,07791e49-222e-504d-9d57-f2d1af950607,,date,Date:,,,,,,,
