"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Water Meter Accuracy Test","",,,0,"Yes","QA 17 - Water Meter Accuracy Test","04fa2d2f-396a-4959-982c-678d0185c2b8"
"checkpoint-status",,"","checkpoint","Water Meter Accuracy Test Details:"
"label","d885e702-f45b-5e7b-9325-c4be16b12b62","","note","STAGE / FREQUENCY: Prior to ordering equipment",,,
"label","b65a00d8-5178-541a-bc4c-7fb5a33d6306","","note","RECORDS: Refer to Overall Project ITP for Written approvals QA.1 Geschke Quality Submission Register",,,
"label","877f00f8-6fa5-5ae2-b594-e85a84b95d2d","","note","ACCEPTANCE CRITERIA: Technical Data is marked with ‘Approved For Construction’",,,
"label","bfd58530-e96f-53d2-b79f-19fc7edc0473","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","5784d9fe-c9f1-52f1-96ed-3184e26d5c5e","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","f53bceb2-ca31-5b83-a409-215f1a502369","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","4. Approve shop drawings"
"label","a413d5a8-f224-5d5f-9e96-ab5b393f1d45","","note","STAGE / FREQUENCY: Prior to commencement",,,
"label","58717dca-87bb-5b66-abd5-2054ceace3fd","","note","RECORDS: Approved Geschke Shop Drawings & QA.2 Geschke Drawing Register",,,
"label","eebebbd9-90fa-5b1e-a340-3b15f2e230e6","","note","ACCEPTANCE CRITERIA: Drawings are marked with ‘Approved For Construction’",,,
"label","c54ee8ef-5028-5c44-8879-309a5e84aca0","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","51966de1-71d6-5f9f-becb-440e4ca94006","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","a3068e18-861c-58b5-a0a9-61341bc910fa","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","5.01. Check set out of excavations"
"label","2665e13a-a99e-508c-bf8f-d71a642783df","","note","STAGE / FREQUENCY: Prior to commencement / Once per grid",,,
"label","0e450620-477c-5853-8581-3e364e3a0b9d","","note","RECORDS: 'Before' Photographs",,,
"label","81905228-62ae-538a-b029-64fe4784235e","","note","ACCEPTANCE CRITERIA: Set-out is marked with pegs and alignment matches design layout",,,
"label","3b5c57c9-c43f-517e-a13d-2f33e3d570f9","","note","Minimum falls",,,
"label","dd8ebc67-2944-556d-b010-8072e8eec1c9","","note","All 'known' existing services have been potholed, marked using a riser 1m above ground and backfilled with sand.",,,
"label","011c505c-8ea1-5ac0-adbf-18c7591fd5c0","","note","Excavation alignment is outside of minimum clearances from above ground assets, below ground assets and boundaries or plan for excavation works or temporary works meets requirements within exclusion zone.",,,
"label","64522603-ff9c-5cd7-8af7-4c7e0ed3dde3","","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,
"label","58f3b849-35f3-54f9-b453-3955b667f7af","","note","INSPECTOR / APPROVER: Foreman. LLB",,,
"label","5805d0e0-7b59-5984-bc30-1e00c4219c8b","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","5.02. Approve Temporary Traffic Management Plan if trench crosses existing road, road reserve or footway"
"label","95ac44a3-32b4-5314-b736-9c77fa10a7c0","","note","STAGE / FREQUENCY: Each delivery",,,
"label","eed63013-45b5-53e9-8d53-f05c21e13810","","note","RECORDS: Delivery dockets name, signed and dated by Geschke",,,
"label","c8fd1126-67cf-5fda-b9f6-a82724b69336","","note","ACCEPTANCE CRITERIA: Type and material supplied matches design",,,
"label","b29f9846-719d-5266-b7e6-b88fd95c9938","","note","Grade or class matches design",,,
"label","a2f974b7-70a5-5776-9e01-e2eb433db8ed","","note","Size and thickness matches design",,,
"label","05c4deb3-6568-583d-942b-867cec9c67d5","","note","Supplied items are free of defect",,,
"label","fb05d6ae-250b-5ba2-a740-f4ee786938a8","","note","Marking, packaging and preservation is fit for storage / construction. i.e pits covers marked with “SS”.",,,
"label","a3565e50-03fc-5c2e-8d00-b8768e418380","","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,
"label","6130da30-f262-555f-bf18-eecec82dfdcd","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","1fefc1be-204e-5075-8f03-bf78679fbcef","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","6. Check deliveries of materials"
"label","1e6e0193-b4d6-5f29-9740-a1e73806fe42","","note","STAGE / FREQUENCY: Each delivery",,,
"label","f64ca00a-6265-59f8-af7b-f38c315eecf1","","note","RECORDS: Delivery dockets name, signed and dated by Geschke",,,
"label","faec38c2-46a6-510d-b1b7-8fd3b607b7f4","","note","ACCEPTANCE CRITERIA: Type and material supplied matches design",,,
"label","155b108c-98f8-51c4-8b11-f8ab6508c567","","note","Grade or class matches design",,,
"label","d1419075-5a0b-5d44-8ba5-2d9682c2070c","","note","Size and thickness matches design",,,
"label","4f1d0c8f-4dae-58ae-b0a9-420ceae255a1","","note","Supplied items are free of defect",,,
"label","90f6f2de-4317-5d42-8f76-7908ba55f8ec","","note","Marking, packaging and preservation is fit for storage / construction. i.e pits covers marked with “SS”.",,,
"label","bc8f32ac-7b9c-5167-b0ec-45abef3c3772","","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,
"label","7cda8038-aa44-5e75-9fed-183d5df89bef","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","f838943c-e28b-5912-86f9-2b5e07b62206","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","7.01. Check below ground pipework - pipe joints - HDPE-HDPE welds, DICL- DICL/Other Material Flange, GMS-GMS Rolled Grove Gasket. If HDPE- HDPE welds:"
"boolean","98fa3a4c-724d-5c0b-8b63-b65bdff6ddbb","","tickbox","Standard Bead Profile Test",,,
"boolean","16abc97c-920b-502d-9e30-0f487d34fc9b","","tickbox","Standard Destructive Tensile Test",,,
"boolean","8285020c-52a3-5d48-8cf0-5e0ac8443fce","","tickbox","Standard Ovality Test If DICL- DICL/Other Material Flange",,,
"boolean","63423429-4e0a-581f-b041-c8bed31e532e","","tickbox","Gasketing Record GMS-GMS Rolled Grove Gasket",,,
"boolean","f1d06b56-ca4a-5367-b72c-ac998dca2347","","tickbox","Gasketing Record",,,
"label","b21b4846-4b92-52c2-9631-9ead5e583f9c","","note","STAGE / FREQUENCY: Upon installation but prior to backfilling/ 1 test per 50 pipeline welds approx.1000 l.m",,,
"label","b595184e-f0de-57ab-b20e-0065c60f7033","","note","RECORDS: ElectroFusion Welding Record QA16 Butt Welding Record QA 25 Gasketing Record QA 18 Standard Bead Profile Test Certificate Standard Destructive Tensile Test Certificate Standard Ovality Certificate",,,
"label","98c0b5a5-bbfd-5f5b-aa0e-3be970f6a625","","note","SPECIFICATION / STANDARD: ISO 13953 , ASTM F2620- 20 & ASTM F2928 AS4087 AS1110 & AS 1112 ACOR Consultants Civil Specification Section 6.15.1 AS 2566.1",,,
"label","a78585bb-981a-5da9-9e5f-39bedf97ad3b","","note","ACCEPTANCE CRITERIA: Meet or exceed tensile pipe strength",,,
"label","8c2ce16a-60db-53d5-8b57-74d859f66eb6","","note","Bead size to be uniform, symmetrical and free of contamination and air.",,,
"label","142698ba-ccd2-54da-9f76-6e6477a5a9ac","","note","Bolt tightening to be completed using the correct sequence",,,
"label","eb077647-d525-59a3-b10f-7c641d2ccd0b","","note","Final torque on bolts shall not exceed manufacture specification.",,,
"label","8348e531-78a4-501f-8865-19333a7e8c50","","note","Standard Pipe Ovality Test shall be meet and be no greater than 2% for cast iron pipes or 5% for all other pipes",,,
"label","9264d18f-dff3-5d37-b1fd-184dc1446a14","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","8695b945-df67-555a-a249-e6944f64f535","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","ef277171-229d-5f09-bb34-e11ceae03691","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","7.02. Check below ground pipework - pipes and fittings"
"label","d75cc0c4-1303-5585-a9e5-f630c06dec24","","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per Grid",,,
"label","8c9fbb5b-9251-533e-b4c1-bbacbc081db1","","note","RECORDS: 'During' Photographs & As-built Survey",,,
"label","1e5ac1c3-244c-5aa9-a221-c676d55fea3b","","note","SPECIFICATION / STANDARD: AS 2566, AS 3500, AS 4130 and AS 5065",,,
"label","8a92603c-4586-5d63-90dd-0bb4ae4f3d5c","","note","ACCEPTANCE CRITERIA: Service type clearly labelled with dimension & colour stripe",,,
"label","0e4a51b0-cf72-5a64-87ab-e24111414f17","","note","Joints, fittings and connections match design",,,
"label","e33119a6-faa9-5507-b787-b4bad1b7c2c2","","note","Alignment and position are as drawn",,,
"label","b5281bc3-cc11-5987-a12c-452035160bec","","note","INSPECTION / TEST PROC: Visual Inspection & Document and Review",,,
"label","be61d492-ed7f-5313-949e-7ebe0aedd940","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","e0caba70-9488-5d28-bbb8-d978531e1137","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","7.03. Check below ground pipework - Hydrostatic pressure testing. Standard Hydrostatic Pressure Test"
"label","618205e2-8d59-57b7-a1dd-897fd3e15274","","note","STAGE / FREQUENCY: Upon completion but prior to covering and backfilling.",,,
"label","30e7f5b1-ca4a-5cd7-9578-f62fa1d9f2a4","","note","RECORDS: Standard Pressure Test Certificate QA.6",,,
"label","7d242dc6-bf18-5ee3-89bb-6e3a1fe1f78b","","note","SPECIFICATION / STANDARD: Clause 2.3 of WSA 03 1999 & Clause 18.3 of WSA 03 1999",,,
"label","38cb4ae5-f72f-57aa-aa6b-6e5f90dbbe68","","note","ACCEPTANCE CRITERIA: Pipeline and joints are watertight up to 1,700kPa pressure for two hours",,,
"label","00ab9910-42b3-5405-85e0-f31c0a3e75bf","","note","Pipeline is flushed free of all debris",,,
"label","f988d4e3-5a98-597f-8325-e67a537e3b84","","note","Test Passes MRWA Water Supply Pressure Test for PE Pipe",,,
"label","92a45a50-acdb-590f-8d2a-77e3bfebedf9","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","45447483-73a0-54a9-82d5-549161a7826c","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","f9b9603b-7248-5dc7-9c49-d0c283a322d6","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","7.04. Check below ground pipework - bedding, haunching, surrounding and encasing"
"label","a8b0dd34-1b10-5ed4-bdb2-dc7f6a7eaffb","","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per Grid",,,
"label","678d3073-b154-50bb-8ecf-83143b994e44","","note","RECORDS: Photograph",,,
"label","3200ff23-c0d6-5f0f-86fc-af9db6618382","","note","SPECIFICATION / STANDARD: AS 1289 3.6.1 ACOR Consultants Civil Specification Section 6.6",,,
"label","8840b0ea-37be-5a0c-a857-a9edeec6d690","","note","ACCEPTANCE CRITERIA: Constructed using approved WASA material",,,
"label","ac67c88e-7711-59d1-bf70-30dab9082a37","","note","Thickness of surrounding aggregate shall meet or exceed specified depth",,,
"label","a6912cd1-6f97-5a26-ad5e-e9f7ed6f166c","","note","Detector wire/traceable foil backed tape laid 300mm above the pipe alignment",,,
"label","3a08a059-fb65-50cb-bb2b-3c2693147dbe","","note","INSPECTION / TEST PROC: Visual Inspection",,,
"label","d60e5c1b-3358-5e50-bca4-f00db62399cc","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","724fd185-9755-5ba5-8921-90b4702a7850","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","9. Check Completed Surface - Make Good"
"label","011af4e6-799c-5136-881c-9442e624414a","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","1b45c13c-1371-527c-8816-a43e3bf2a53b","","note","RECORDS: 'Upon completion' Photographs",,,
"label","22a8bf79-4486-50f3-9a06-114c23f71ecb","","note","ACCEPTANCE CRITERIA: Completed surface is free of obstruction/debris and matches finished levels for pipework",,,
"label","a0426b34-528e-585b-abf3-7801710ffe58","","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,
"label","7cb7b782-d3f0-5736-9696-e568fbd4ee22","","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,
"label","20eafcec-1f10-5575-8bc4-d61a5d7d9379","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","10. Obtain ‘as built’ documents"
"label","d527ac6c-7d2a-53b0-94b7-aa8b0aea05cb","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","1e52f69b-22e2-5c0e-bf21-e77d6393600f","","note","RECORDS: ‘As built’ documents",,,
"label","8635faaf-c1f8-537a-a1b1-f642ae8fa3c6","","note","ACCEPTANCE CRITERIA: Drawings are marked with ‘As-Built’",,,
"label","5f6caa1c-f11f-569a-8261-71fb2b8a7327","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","2ecb18c4-cafb-5ef3-b726-0e8e177ace0b","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","6c3e4348-a972-52fb-9bc2-b9d0cef6e25c","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","11. Obtain operating and maintenance manuals"
"label","c809a988-b86a-508e-a8c1-1d401c13f47f","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","99d4673a-c923-575a-a4f3-c3927edc07be","","note","RECORDS: Manuals",,,
"label","8534cfc1-c465-5277-8510-dcc8821b9bac","","note","ACCEPTANCE CRITERIA: A copy of the certificate for compliance shall be approved by the independent authority.",,,
"label","8bfc08d5-6761-5a83-ab37-3af8bb2fef6d","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","d398e188-b639-5a04-8ad5-9fb46f08d4f4","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","613359f3-d5f6-51c2-b7dd-7e51b9b46be2","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","12. Obtain guarantees"
"label","c447385f-c709-5a09-b509-70b8ad51b3b7","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","4448bc97-2df2-5df1-ac96-db82844ad9fe","","note","RECORDS: Final commissioning checklist",,,
"label","6f72b667-f082-5c1c-b3bb-1f4137d90f1e","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","031ae120-47c3-57ee-b5b5-1772bcc2e16f","","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,
"label","77909dc2-a864-5eb7-92a4-9fca84ca9ae5","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","13.01. Check above ground Hydrants - Signal and Flow Test. Standard Flow Test"
"label","41d8081a-4f1a-5c33-b435-a7c42f880831","","note","STAGE / FREQUENCY: Upon installation / one test per hydrant",,,
"label","1292d535-dcf2-5aa9-82c6-a653d2939dad","","note","RECORDS: Standard Flow T est Certificate QA 6E",,,
"label","f72c66da-092f-570e-a626-5a1d62367b9e","","note","SPECIFICATION / STANDARD: AS 1289 3.6.1 ACOR Consultants Civil Specification Section 6.6",,,
"label","cc12bd83-ce71-50b5-adfe-3febf5da1d31","","note","ACCEPTANCE CRITERIA: Hydrant flows up to 30l/s",,,
"label","e36a3d5e-9fe1-589d-95d4-eb481eb2fd66","","note","Hydrant tagged and signed",,,
"label","cfbe5007-17a4-5857-8729-ad7711b08f54","","note","Bollards installed",,,
"label","41d69ae3-d7db-54d3-a219-8b3281dc8992","","note","Signal sent to Building Sub FIP",,,
"label","8e761cf0-0b20-5513-b22b-c2e955616968","","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,
"label","6cb4f9d8-e48b-5731-b21b-d93d369c841c","","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,
"label","8dd9dca5-6700-54ac-96fe-e92ea5abbcde","","note","HOLD OR WITNESS POINT: Hold Point",,,
"checkpoint-status",,"","checkpoint","13.02. Final commissioning & inspection & independent report"
"label","8a3503c5-6bd3-56ed-a864-24de1eb169d1","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","5c0bb83e-f67e-5719-9f5a-99693ca471da","","note","RECORDS: Final commissioning checklist Independent Report",,,
"label","da895d53-72c3-547e-abff-fd18492c80f4","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","87d5f6e2-73cb-5431-8e07-09844a510507","","note","INSPECTOR / APPROVER: Independent Engineer. Geschke",,,
"label","868d8a22-3723-5bc3-8cca-04e965aad211","","note","HOLD OR WITNESS POINT: Witness Point",,,

"checklist-flat",,"","checklist","Pre Cast Slab Penetration Placement Checklist","",,,1,"Yes","QA 15 - Pre Cast Slab Penetration Placement Checklist","63f72fe8-376d-4dd6-ad2d-1982ad322dc9"
"checkpoint-status",,"","checkpoint","Pre Cast Slab Penetration Placement Details:"
"text","194e75eb-24da-5a9f-af80-77e7e27315a2","","textbox","Drawing No. / Rev:",,,
"text","ce478967-9bba-5db8-b5db-f134e054f018","","textbox","Slab No.",,,
"text","e06c4a81-512c-5343-afdd-c4658455998b","","textbox","Total: Sewer - waste penetrations",,,
"text","14b71c4a-befd-5b5f-bbc7-ada2a6f2d89b","","textbox","Total: Stormwater penetrations",,,
"text","da3b9079-fb37-5070-a0ac-f749df254b84","","textbox","Total: Water",,,
"text","0257275c-bf86-5438-a733-d8fcafd9b304","","textbox","Other:",,,
"checkpoint-status",,"","checkpoint","Geschke Representative Sign Off"
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","Construction Company Representative Sign Off"
"holdpoint",,"","signoff","Request Sign Off"

"checklist-flat",,"","checklist","Backflow Prevention Device Test Report","",,,0,"Yes","QA 13 - Backflow Prevention Device Test Report","65d1c1cd-8949-4ec1-963b-8f7bbcdc22d7"
"checkpoint-status",,"","checkpoint","Backflow Prevention Device Test Report Details:"
"text","2800aa16-d7ca-504c-b341-4ee850894525","","textbox","Owner/Occupier:",,,
"text","a1977871-b2ca-5586-b1d1-0b5b3b38d3a1","","textbox","Address:",,,
"label","1d1f1d17-7cf5-50c4-a326-47bd3d1cf71b","","note","Licence: 50043",,,
"radio","0a56d159-199b-540f-ba03-f5c1490e1a79","","radio","Type of Test:","Annual Test,Installation Test",,
"text","1b5f88b9-4e63-5cb0-a260-a5a9f1afbfba","","textbox","Location of Device:",,,
"text","eb2c1529-71ab-5269-bd3b-4c4eef159a83","","textbox","Authorized Tester Name:",,,
"text","07f0e456-aef6-5135-85c7-3a892eb4f3c9","","textbox","Test Kit Serial No.",,,
"text","2ff35607-d628-50d2-a04a-b8b98c120bff","","textbox","Tester Licence No.:",,,
"text","77a45998-8281-5440-89de-52a7f7a46f78","","textbox","Test Kit Calibration Date:",,,
"text","d1302fed-8d97-5f20-a999-3dcd3d2ce335","","textbox","Date of Test:",,,
"checkpoint-status",,"","checkpoint","Device Details and Test Results"
"button","3489202d-091e-5438-8d89-2fe5ada0014c","","button","Permission to Isolate Water Supply","No,Yes",,
"label","8f19b5ac-0523-5c76-8751-95510402dfa2","","note","Device:",,,
"text","63d42652-a931-53d9-baf4-c2866ca68247","","textbox","Make:",,,
"text","428d2d6b-5be3-5c71-8f53-a7d3a804fd33","","textbox","Size:",,,"mm"
"text","51daea88-48c3-56f8-9755-189ef922c763","","textbox","Model No.:",,,
"text","9b8c4cdc-dcd7-52fa-ae8d-2068f963dc04","","textbox","Serial No.:",,,
"button","fccaf0bf-067d-5ed0-ba14-9fa1780d68fd","","button","Is the device installed high enough to prevent ingress of any possible contaminated water?","No,Yes",,
"boolean","d44f4553-1cd7-5c8d-93b1-47b70f4506f8","","tickbox","Containment Protection",,,
"boolean","21362f41-f089-5cc8-ac61-68b134384c04","","tickbox","Individual Protection",,,
"boolean","9589c726-0bcf-5ea1-b7f3-a8239252173f","","tickbox","Zone Protection",,,
"button","1dbc9283-9c4d-5033-9f28-7c43eaae65dd","","button","Strainer Installed","No,Yes",,
"button","c42f20fb-fab5-5ef9-b4f4-f6f39ec71ef2","","button","Strainer Cleaned","No,Yes",,
"radio","dd41f378-28b7-5f13-a71c-c4dfa2a6d725","","radio","Device Type","Double Check Valve,RPZD (Reduced Pressure Zone Device)",,
"label","9cd80d8a-8d10-5bc7-bebc-bc777e4e3b8b","","note","Valve",,,
"text","6c43a657-fa03-5c94-8fe2-09850451cb1b","","textbox","Check Valve 1",,,
"text","1391ef7a-af33-5f0d-8160-dd650d4fdbe2","","textbox","Check Valve 2",,,
"text","2cc8bce5-ce2c-5f19-945b-733069a5b4ab","","textbox","Relief Valve",,,
"label","3f759a57-2a9e-5c92-832e-348a8158bdfa","","note","Testing Results",,,
"text","1146595a-2fa6-54be-83e9-1808ddc714a9","","textbox","Close tight at:",,,"kpa (min 35kpa)"
"boolean","6811eb98-05b1-5d54-8b52-d7020a7f4ac8","","tickbox","Leaked",,,
"text","82473d13-45df-52cd-a954-88f0b41588b1","","textbox","Close tight at:",,,"kpa (min 7kpa)"
"boolean","db939829-2de2-52e0-97cb-85d120f46bca","","tickbox","Leaked",,,
"text","a2122e49-6aca-54d0-8842-8ac320aae11d","","textbox","Opened at:",,,"kpa (min 14kpa)"
"boolean","fc8caea5-f6c3-57dc-aa9f-e05672629612","","tickbox","Leaked",,,
"label","77251af8-824e-5ae5-ad2f-f4d6aeb6bc9f","","note","Reason for the device failure",,,
"boolean","74139565-5c69-54da-bc64-bb135f9020d5","","tickbox","Incorrect position",,,
"boolean","35ca531a-0f92-5f42-8181-a0282b4fdcf6","","tickbox","Incorrect installation",,,
"boolean","068fe6ba-dc1c-585c-b09f-c9ce0ac162cd","","tickbox","Foreign material in the device",,,
"boolean","d7d30317-ce1a-5013-a592-691b5a39b4ae","","tickbox","Spring wear damage",,,
"boolean","2af98095-bdfb-51f1-ad8a-568a29add358","","tickbox","Seal or Rubber Damage",,,
"boolean","b860009c-4cbe-5e0d-9f45-573d46d932b5","","tickbox","Other",,,
"text","758a6d7c-e9f3-5bb1-a345-2f6117e50057","","textbox","Other:",,,
"label","a1815934-d596-52d1-a468-ee8c86e4c8be","","note","Test after maintenance",,,
"text","152bf94d-5bff-52df-87c6-ce418eb174f9","","textbox","Close tight at:",,,"kpa (min 35kpa)"
"boolean","c5eb3381-b7b5-5669-8bcb-64209b3fdcae","","tickbox","Leaked",,,
"text","f4863fb3-41e8-53d8-8860-1f4e5f87d0a2","","textbox","Close tight at:",,,"kpa (min 7kpa)"
"boolean","627101b1-63dd-5e76-b902-4e555f5c0c51","","tickbox","Leaked",,,
"text","3994a6df-d010-50e3-97b6-960de73dbbe4","","textbox","Opened at:",,,"kpa (min 14kpa)"
"boolean","c6d9a110-99c6-53e6-a282-6bc352916678","","tickbox","Leaked",,,
"button","cc2b96c6-e0d4-565e-8f00-ed9f78d227d7","","button","Water turned back on","No,Yes",,
"text","3619eef2-4af8-5345-a6b4-0ab8244da10c","","textbox","Describe the maintenance:",,,
"text","1a798d35-1b4a-5d7a-8a5f-2afe68bda6ec","","textbox","Parts used in repair:",,,
"button","df942332-8559-5fe8-bb49-ebf644898dfe","","button","Is the device installed correctly","No,Yes",,
"checkpoint-status",,"","checkpoint","Test Result"
"text","08dc73f8-a574-5c17-906a-6861a8d736b3","","textbox","Tester Name:",,,
"text","2698df97-e06e-54c7-b2bd-e2312f293b42","","textbox","Date:",,,
"holdpoint",,"","signoff","Add Signature"

"checklist-flat",,"","checklist","Grease Trap Checklist","",,,2,"Yes","QA 8A - Grease Trap Checklist","6ce7cdbe-8d63-4fb9-969b-e6c1c14a3a36"
"checkpoint-status",,"","checkpoint","Set out of pits."
"checkpoint-status",,"","checkpoint","Pipes and fittings comply with relevant Authority and Specification."
"checkpoint-status",,"","checkpoint","Bedding placement and compaction and material meets specification."
"checkpoint-status",,"","checkpoint","Laying and jointing of pipes R.L’s and falls"
"checkpoint-status",,"","checkpoint","Connections to pits."
"checkpoint-status",,"","checkpoint","Baffle is in place."
"checkpoint-status",,"","checkpoint","Penetrations are patched and made watertight."
"checkpoint-status",,"","checkpoint","Suction line is installed as per spec."
"checkpoint-status",,"","checkpoint","Outlet pipework is installed as per spec."
"checkpoint-status",,"","checkpoint","Vents are connected and terminated to comply with Authority and Specification."
"checkpoint-status",,"","checkpoint","As built information updated onto drawings"

"checklist-flat",,"","checklist","Boiling Water Service Maintenance Log","",,,0,"Yes","QA 23 - Boiling Water Service Maintenance Log","6d0b8326-c593-4bbb-b6dc-4c13bc007220"
"checkpoint-status",,"","checkpoint","Boiling Water Unit Service Details"
"text","2bef0f46-a468-5b9d-a883-2ac29ea644d6","","textbox","Purchased from:",,,
"text","0b174930-3aa8-5484-8426-d06d847ff7ba","","textbox","Make:",,,
"text","02a07482-c192-506c-ac56-0bbf3050fe89","","textbox","Model No.:",,,
"text","d2df4809-13ab-53ea-8401-f3812c2168c6","","textbox","Location:",,,
"text","f4ef8d16-1b7b-5aa8-b600-0fc9eb695224","","textbox","Room Designation:",,,
"text","13cc7018-789a-5650-850e-65d9cc8d45f2","","textbox","Installed by:",,,
"text","0f80b1b9-c205-5922-a7d3-43ef6090d694","","textbox","Installation Date:",,,
"checkpoint-status",,"","checkpoint","Does installation comply with manufacturer’s instructions"
"checkpoint-status",,"","checkpoint","Does the installation appear in good working order."
"checkpoint-status",,"","checkpoint","Confirm all warning lights working correctly"
"checkpoint-status",,"","checkpoint","Confirm filter is clean"
"checkpoint-status",,"","checkpoint","Confirm Unit is Fully Operational"
"checkpoint-status",,"","checkpoint","Commissioned By:"
"text","7756d0ff-95b6-595a-869a-576fc70671b6","","textbox","Name:",,,
"text","6c95fe4a-026c-5d6e-a4ad-776c63702118","","textbox","Date:",,,

"checklist-flat",,"","checklist","ITP - Subsoil Sample","",,,0,"Yes","ITP - Subsoil Sample","7e249b3d-9a21-4060-946a-f9ec55802469"
"checkpoint-status",,"","checkpoint","1. Approve specialist subcontractor"
"label","0159adad-104b-5762-9c24-6868603cb7be","","note","STAGE / FREQUENCY: Prior to awarding subcontract",,,
"label","894815f2-6a65-5078-81e6-9df95dfbd1d5","","note","RECORDS: Refer to Overall Project ITP – for Written approval Geschke Quality Management Plans",,,
"label","ff612384-b3fc-5151-93ec-04e9c0519634","","note","ACCEPTANCE CRITERIA: Subcontract is executed and witnessed by authorised representative from associated parties to contract",,,
"label","a2ff57eb-d360-5278-bbb2-b1f123bcae1e","","note","INSPECTION / TEST PROC: Document",,,
"label","598133f5-e992-5630-bd47-50def7fc8b17","","note","INSPECTOR / APPROVER:Subcontractors Authorised Representative. Geschke",,,
"label","4099f9f5-54ce-55d5-8e01-64e75a610345","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","2. Approve Samples"
"label","9c861551-577d-5dac-9703-dd3a0c9f0a29","","note","STAGE / FREQUENCY: Prior to ordering materials",,,
"label","e8d1cace-953f-5a0b-a4b7-5fa81e858aa8","","note","RECORDS: Refer to Overall Project ITP for Written approvals QA.1 Geschke Quality Submission Register",,,
"label","8ae12bcf-6a44-5d69-b10d-7b72320e4cd6","","note","ACCEPTANCE CRITERIA: Samples is marked with ‘Approved For Construction’",,,
"label","f6adcd12-98af-5f70-98fb-da9f53a56463","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","9482c8d0-d917-51f5-a596-4ed4e62bb3b0","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","10dd5607-1848-51ca-b381-55a9940bc869","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","3. Approve technical details"
