"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"04e486ea-9dc8-464d-bde3-ae240929aa5b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"899d4a3f-98f4-4ae4-ba59-d6758b2f539c","","checklist-sectioned","not-started","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"3eafc656-fc44-54b7-80e0-30fa4dc9bbaa","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)"
"2f5f7bf3-a595-5885-9da7-dfed6a8c45c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Compliance to AS/NZ ISO 9001:2015"
"ba9748b4-c878-53f6-bfeb-9c2e2bad75a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","HSE Management Plan"
"63929911-b925-5963-b8d0-08cb5d8fc8e0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Permacast Project Quality Management Plan"
"b570176b-010b-58f6-af63-f5b9abdb0964","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Inspection & Test Plan"
"32624757-f4ce-54df-9e0a-9108d388176e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","MDR Index"
"e6527bc0-4880-5c6f-9e79-35e6152fd81c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Prestress"
"b54f9900-ac04-5668-9d76-7f186f3789e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Curing"
"50ce609b-160b-5d36-8949-dd1f56cb78ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Concrete Repair Methodology"
"8a35d9d2-cdd3-55d6-8dd8-0f2c10c8996b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Shop Drawings"
"6f8c76ee-1ea9-57a3-9109-e954d718443b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","All Technical Query Forms (TQs) Reviewed and Approved for Works"
"5759caeb-cc1a-59f6-8cd5-432a169f7952","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Concrete"
"b9ceb045-d600-5393-b1be-1a6e86d8b73e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Concrete","S65 Concrete Mix Design Approved by Client"
"cae63f89-1327-5e32-b62f-1214ae04c05f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Steel Reinforcement"
"2d76f8e1-b404-53ec-a472-20d291899bdf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"762496b1-078e-5efb-a44b-8accdcfbe3bc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Cut Bar Length Tolerance +0mm -10mm, Bends in Plane, Correct Cog Lengths etc."
"e9d021ec-585c-5895-83a6-0b94d30919b8","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Prestressing Tendons"
"472f61c1-e8b4-51d8-b3f8-c8d7969914c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"74e42d11-cdac-5e47-b6ee-2e9054f6a6d2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Ensure that all Coil Numbers are recorded"
"cf027a66-19cf-5312-a60b-a2b86772d163","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Calculations Submitted and Approved by Client for Works"
"22c28073-c060-53f7-826e-a5ceb462b82f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Jack Calibration Certificates"
"f026459a-ecab-5552-8343-37aefda0de15","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Lifting Anchors"
"01d8d20c-e031-56f7-af4e-3a2d0501f1b5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Design Approved by Client"
"174eb46c-5078-5fbe-88b4-916c00cf5187","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Devices Approved by Client"
"e2bedf1a-8a74-5b22-b3c8-36e59f78b4a5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Inspection of Delivery for Completeness and Quality"
"e44daa0b-150c-5fda-90fb-113b33061ffc","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Cast-in Items and Ferrules"
"83348d2e-2cea-591d-9719-833ea3a1730e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","All Cast in Materials Approved"
"300e1e66-6bab-5503-a219-4039c357a49a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","Inspection of Delivery for Completeness and Quality"
"035b2b3e-8202-4666-ab0e-c75c9261b5b2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Precast Piers"
"45f18959-f230-4471-a790-56334ee61e4c","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW"
"aa5b88fe-94c9-57c5-b033-b52ace04e624","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","Pre-Pour Checklist"
"0ada2641-9cf7-5996-a387-82f2f2ab56a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Stripping Checklist","Specified Finish Achieved"
"bf5fc704-69ee-5756-882d-87e43235c884","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"450c77b7-5185-5299-8c0f-5ba06ea087e7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Stripping Checklist","Lifted and Handled as per Drawings"
"55599cc5-e00e-5f08-9b15-f25e6f36727a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Stripping Checklist","Storage/Stacking as per Approved Plan"
"b5248584-1703-551f-b3cc-900c9fe7fa20","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Stripping Checklist","Curing as per Approved Methodology"
"9eea0f62-a1c7-58b8-8a89-d14c5dc35bd1","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Stripping Checklist","Electrical Conductivity verified post Cast"
"a754ccb0-6880-5217-8013-0470dddeb79e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"5f2a48f7-0fda-5489-b233-c202be4c103f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 8 - PC31-CW","Any Defect Identified"
"8bb775c9-e861-5759-a159-a2310e4def55","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Any Defect Identified","Punchlisting Completed"
"0727d64e-b2ed-5bba-821f-000330527ffd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Any Defect Identified","Repairs Required (if applicable)"
"c94bef9d-44f9-5ae3-8a57-7551ffebe97e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"c1de5218-07ca-59ce-9207-abe3da60538d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Any Defect Identified","Any NCR Required (if applicable)"
"fc25638a-4980-50b8-8730-b8ab668a7b7b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"5dd9c9f7-da03-52e1-ae90-18d863e1380f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 8 - PC31-CW","As-Built Drawings"
"0a33a6d0-090a-536e-82b3-4a18e2985e3a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"0d45af10-c25b-5ccc-8b29-ebd34a862ca6","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 8 - PC31-CW","Concrete Strength Test Report"
"21b68886-5ed8-57a1-adeb-6a159d5d0929","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Concrete Strength Test Report","Concrete Strength Test Report Received"
"d48cfe3c-29d6-5490-b941-a3449c021117","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 8 - PC31-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"cbf46a73-462a-5251-9e89-8f78232e9d6f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"1b65677a-6037-5a42-8003-6ba2d66bddae","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"0ab5dab3-53e5-5636-80b1-a8abf191211b","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"0b9cf650-54a6-53e9-8f36-5f005c4b9e4c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"a5bfb83d-c524-5262-a723-fde97bf40662","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 8 - PC31-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"b714edd6-0efa-456b-9262-4f7f6da664e5","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 9 - PC31-W"
"1fc93297-0539-5dbe-9277-0f901eee3924","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist"
"e8baa35d-d12b-5801-9591-b02adb2f7e91","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","Pre-Pour Checklist completed"
"49ca5f9d-294b-5f09-823e-753384acce28","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","Shop Drawings approved for Works"
"bdc4637b-618b-5429-b2e0-4f929bf5673f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
"445d8546-6f18-5cfc-942f-bb35ce2cec4f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","Mould Surface Checked"
"f3f86502-1c9b-5efe-bed7-566cb0afead8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","Reinforcement in Accordance with Drawings"
"c8a77272-b39d-5ab5-8d6c-a2c79b36aedc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","Earthing and Bonding"
"84c408bb-fbf5-50d6-bd73-69befd945357","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","Cover maintained and within tolerance"
"67650f4f-7899-575f-9c93-3d3d291fefaa","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","All Cast-in Items are installed in accordance with Drawings"
"105a20b0-8121-5ddd-afd9-bfdf6ca3108a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","All Temperature Loggers are installed as per Approved WMS"
"ced9413e-e3ea-5c26-828c-2989f04c40bf","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","Ensure All temperature Loggers are Working (Check App)"
"664c3e7a-7fa6-5b0d-90b6-d010c92f7595","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","QA Engineer Check Completed by"
"8a9e47dd-f585-55db-8c14-ea19ef011392","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","Client Inspector (if present)"
"ae143a93-5afa-58a3-ac01-76963481e1ba","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Pre-Pour Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"2d3d9204-155a-5103-a51c-acbcb420410b","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist"
"b3768e31-8e19-5266-b612-8fc030d86610","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Casting Information"
"219c0eef-296f-5b9c-ad8f-94625ecbcebd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Concrete Delivery Dockets"
"d14272c2-2b3f-5562-8c0a-14496fb0d52e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Total Concrete Volume"
"cd3258d6-656e-5f37-8b1e-562f6f8e8077","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Mix Design Verified ( WS654TC04 - S65/14/200)"
"ee883462-7e40-580b-afc4-4af8aa176ca3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Ambient Temperature within Limits"
"59355630-3c72-5701-a06c-efecf77d482c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Concrete Temperature"
"dc56d84b-e0f4-56b9-a7b5-433effc385e4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Slump within Allowable Tolerance"
"551c212c-ea54-5acb-9deb-9460bd75648e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Truck Tested for strength"
"b376f1d6-d635-5ff8-b21b-9f14556e5c95","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Time Lag Between Trucks (< 20min)"
"97f50fa3-ebd8-5adf-99d1-0e0d1bdb939e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Concrete Placed within 90min from Batching Plant"
"649c15b2-345a-5f9c-be35-ba0c32d22165","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","No Free Fall During Pour (< 2m)"
"ae59dc31-2ebe-530a-9b8f-53a4603baaf0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Required Finish Applied as per Drawings"
"5c4bf488-3603-545b-932c-321a70426135","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Concrete Covered Overnight"
"51a1a857-a682-5527-8dcc-a20094739935","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Casting Checklist","Cylinders Stored next to Bed"
"21a8c928-b209-553d-8a37-1855074343ce","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist"
"cf4abdac-9637-5afb-801d-c75d6e11dc77","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Date Stripped"
"acac1200-237e-57e2-a017-c0e3c727a2d0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Concrete Cylinders Crushed and Submitted to Client"
"40c13aaf-1037-5e34-aa61-352d3c3ae7e0","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"793ad65b-ba98-56be-81cd-4cdf205bfbdc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Lifting Strength Achieved"
"b5125a9e-ad70-5a41-a0df-6bcfcb5085bc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Product Clearly Labelled"
"6a5838f9-93ab-5279-a23b-0c365994181e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Product Dimensions Achieved and are within Specified Tolerance"
"4a70fd38-2702-51c3-ad60-1fc23e28ae5c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Specified Finish Achieved"
"124f9944-423c-5167-9466-d5574d195580","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"6fac97dc-d9cb-55a9-9c7f-afdea5c29c67","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Lifted and Handled as per Drawings"
"ef9622b6-2ed7-56fd-9927-b2d082103815","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Storage/Stacking as per Approved Plan"
"580fdf9f-3b78-5986-8d31-e74151cbb176","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Curing as per Approved Methodology"
"df941342-04d4-503b-bd21-2eb56ed61f59","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Electrical Conductivity verified post Cast"
"6df26978-b076-5135-bcc5-d8f0c6addcba","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"7f735601-297d-5ef0-9515-0a89434a9e67","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 9 - PC31-W","Any Defect Identified"
"f1b1aec6-4a98-59a3-9740-0147b1469d26","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Any Defect Identified","Punchlisting Completed"
"5f036c31-4ef0-5d63-9f90-2939a5c616bb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Any Defect Identified","Repairs Required (if applicable)"
"79af9d29-419e-5a8f-8a23-06a204089538","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"71edbedb-3762-5e81-b98a-e36e94a16886","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Any Defect Identified","Any NCR Required (if applicable)"
"48093f15-0b60-50e7-ba15-5197015fdc9f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"9aec045d-d6ac-5070-ab07-825e3a805283","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 9 - PC31-W","As-Built Drawings"
"13616e2b-47fa-514f-b11d-d215c168d111","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"4c0e205b-4dd9-557a-9c0d-c3fd63ae0c89","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 9 - PC31-W","Concrete Strength Test Report"
"4203c547-12de-51b7-9487-55b0432b02fa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Concrete Strength Test Report","Concrete Strength Test Report Received"
"d05b07c7-7165-5521-b142-53299473c196","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 9 - PC31-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"c601eb70-dc09-574e-9d15-2ad5e1ca6762","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"dd5b53b8-bac8-5f87-b8c9-89cd57edefd3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"694314d0-91e0-5705-926e-68619d31ac9d","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"03be178c-1795-5339-a9f5-d0d901f1defd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"8d281985-d27f-5725-a5bf-800206b24d48","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 9 - PC31-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"e7c789f2-3c27-445b-a69c-0e462226f888","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 10 - PC33-CW"
"dead59b6-a6ab-5b95-b7bc-50a67933e05f","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist"
"1c16b868-2c8f-53a6-836b-78d2ad883c5e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","Pre-Pour Checklist completed"
"bdb99100-f73d-52cc-93d3-d43835598cf7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","Shop Drawings approved for Works"
"51c76a05-cc0a-570d-a72f-04b9c21784d1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
"4e7add6c-2265-5297-b639-0e3ac0757939","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","Mould Surface Checked"
"86179308-9fef-55f5-a32c-cae9d6f3f558","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","Reinforcement in Accordance with Drawings"
"0ebc3595-ede1-5657-9df8-a9e492313ecd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","Earthing and Bonding"
"b7efe50b-1572-585e-9a4a-732249d8f3c7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","Cover maintained and within tolerance"
"cc00e5ad-a923-5870-8aa0-d35331537bc2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","All Cast-in Items are installed in accordance with Drawings"
"2ec6309d-ecd3-5feb-92aa-7cc38b1207f8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","All Temperature Loggers are installed as per Approved WMS"
"45a9d385-a2e8-5469-9907-805ed9f5239f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","Ensure All temperature Loggers are Working (Check App)"
"cac51d56-9efd-53df-bce5-ac9fb169788c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","QA Engineer Check Completed by"
"0b3e58ee-25fe-5d74-8543-7adc68f63298","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","Client Inspector (if present)"
"e8d01b5f-d0fa-5be7-acd5-4f23ea4f3e49","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Pre-Pour Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"996c1482-ff5a-5e10-b8d9-3ab5ed422f52","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 10 - PC33-CW","Casting Checklist"
"3b6c5080-9c00-58df-b9e5-9e780a71df23","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Casting Checklist","Casting Information"
"8e694eca-aeec-56ec-8627-36884d90b682","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Casting Checklist","Concrete Delivery Dockets"
"4025bda4-cc41-5518-853b-1de68a282665","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Casting Checklist","Total Concrete Volume"
"1aacfe10-2be2-586f-bf3f-94051b8aaac5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Casting Checklist","Mix Design Verified ( WS654TC04 - S65/14/200)"
"b0248a94-5aee-5482-a7e9-5fe413469977","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Casting Checklist","Ambient Temperature within Limits"
"6bc26531-a752-512b-87ce-fc1fc549ee8a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 10 - PC33-CW","Casting Checklist","Concrete Temperature"
