"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ee291fdd-7614-4c2f-a5dd-c4f80039afc2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"4b3c88ab-3659-40f5-aeec-47ac54ea338c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Core Walls"
"7f87fce7-9239-4f72-836f-48250a38a6a2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 00-01"
"70c0a80e-9efd-4f2c-8551-63ac258a1922","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 00-01","Formwork ITP"
"758d9387-f702-43f8-b1ea-593b2f72fd15","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 01-02"
"92c338ee-403b-410e-97ed-f263afb017e0","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 01-02","Formwork ITP"
"c63aa7ba-c455-4d3c-bb4d-b1bc375d5250","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 02-03"
"3e56f655-4c7a-4c2a-99cf-c22999e8061f","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 02-03","Formwork ITP"
"fd74a1fb-497a-4f67-a37f-3d8117bd0240","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 03-04"
"b718ee78-1ebc-4ff4-bb2c-fd2c7016d6a5","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 03-04","Formwork ITP"
"9751b105-3eb5-4af6-89ff-50bf13c6d49a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 04-05"
"7e8ebee0-18e3-4227-8f0b-e8d32a90d70b","","checklist-sectioned","not-started","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 04-05","Formwork ITP"
"2885abe7-753a-47c4-b6a0-65cfe155344d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 05-06"
"8dbe1007-88b2-476f-9056-4c651fb078b4","","checklist-sectioned","not-started","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 05-06","Formwork ITP"
"4a0c37f3-a76f-4280-a52d-e2d8bd8d887e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 06-07"
"f90c1192-9562-4798-b179-47d2e8358dd2","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 06-07","Formwork ITP"
"3401c4b6-47b8-4bde-bf91-61bf89e6f048","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 07-08"
"fd5d58da-43f5-4c56-aded-3cedeb505325","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 07-08","Formwork ITP"
"92d82b79-de26-4b96-a130-26dd1c2e6049","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 08-09"
"03fb05eb-00fd-448d-8462-5602cf53e239","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 08-09","Formwork ITP"
"5d416f05-0ab4-452a-bf0b-7511af02ad74","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 09-10"
"b126c66d-280f-4120-9adb-54f56c93adc7","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 09-10","Formwork ITP"
"04861310-89a3-4600-a38f-d3313130a5df","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 10-11"
"aac52531-efec-4788-8909-5f34e9979b16","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 10-11","Formwork ITP"
"53845f64-a3eb-4d8c-8921-675e06744b9f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 11-12"
"d240e6a1-c0bb-465a-91a6-4553ccc69fa4","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 11-12","Formwork ITP"
"74b67509-d282-4eee-b5fa-568e36adb9e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 12-13"
"652901b9-264e-4300-a1b5-2d646bf8e822","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 12-13","Formwork ITP"
"765ee193-a0c9-4658-b7b2-dc7e52cea11e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 13-14"
"611e46c6-ebd3-40fa-a834-2c45b5f1b932","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 13-14","Formwork ITP"
"9322d949-5ea5-4c31-960f-e90e9394cb19","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 14-15"
"d44418f6-2bad-4b2f-8f0e-2eb81ebcc585","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 14-15","Formwork ITP"
"967bd7c1-d404-48fc-a43b-8a0feea8325f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 15-16"
"84cea951-d676-45c3-97ff-ed6b2ab7d43c","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 15-16","Formwork ITP"
"a87cd135-6003-4c01-8204-740e1358ae88","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 16-17"
"1290fc78-2223-4b13-b086-3afaa70eb322","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 16-17","Formwork ITP"
"aec286d8-bff8-4493-bd24-0f4af24edbc7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 17-18"
"6a423f6a-88b1-4c70-839b-69c4054a9ac6","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 17-18","Formwork ITP"
"2205f673-0b20-48d7-8a87-2b6899232992","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 18-19"
"c0885f4c-f3d0-456a-84d8-509f4f7450ab","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 18-19","Formwork ITP"
"8118a2e3-d7c5-4075-b4b1-ee5b448984be","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 19-20"
"7a8296a0-0d76-438c-b7b6-ced3c4da16dd","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 19-20","Formwork ITP"
"c3a62978-ae70-4749-9d21-6dfae60e3d5f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 20-21"
"c7c8cdf4-53ec-4522-9b4c-4854a163d444","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 20-21","Formwork ITP"
"b8728287-cbb1-4715-8d09-03096a52e3ac","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 21-22"
"fe92699d-23c9-4ab9-97a8-8c9ed5d4acf5","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 21-22","Formwork ITP"
"a8b9e2ec-ffe7-49a4-80b9-2709cb456ad7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 22-23"
"3b38d5ae-ced1-4791-8ef6-006925132e58","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 22-23","Formwork ITP"
"9d9bea61-fd45-4239-aec0-c1d4d94e86af","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 23-24"
"556ff634-ff4f-48a4-857e-181b5575215a","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 23-24","Formwork ITP"
"000c1e63-b11c-4422-9e9c-b383c0ee28f4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 24-25"
"b192fc19-6ce1-4730-a1cc-fc70644114f9","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 24-25","Formwork ITP"
"3c4d7cef-8d0b-4e5c-b297-94f757b7b652","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 25-26"
"108399fe-afd5-4460-94d1-6d504fa8797b","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 25-26","Formwork ITP"
"83a6d5c5-e834-49c6-a148-696aae5128d6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 26-27"
"a3cac5f6-009c-4443-b232-336e4b12eebc","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 26-27","Formwork ITP"
"ac8558b9-f976-4756-96d9-fe98d560a82d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 27-28"
"dad8cea4-4c93-42d4-b56d-cccb28f9ff50","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 27-28","Formwork ITP"
"62386c71-558a-44f8-a343-f17417b29c20","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 29-30"
"ab408ac6-6319-4bfa-aa8e-f989addd72c0","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 29-30","Formwork ITP"
"f63c0c31-0b0d-49bc-b1ac-f68507ecf00a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns"
"459888f4-822f-4889-9cee-e9d105236da9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level"
"3c11cfc5-1dcc-492a-9cb1-1825ae265d54","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South"
"08a3b44e-c180-45da-ac1b-dc2a9083fd0e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South","Columns"
"f8b8f1e0-99d3-40d6-8086-1c4e37425c1d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C6"
"7c19146d-2d0b-4812-b1cf-0beb42030c30","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C6","Formwork Install"
"69d80d95-1034-4f15-a433-dc8c5eb2c62d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North","Slab"
"6e9546ff-fe3c-4b8b-ac6c-093732bedb18","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North","Slab","Formwork Handover"
"b2abcfe7-7799-4bd3-873a-9203e89f910d","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","North","Slab","Formwork Handover","F700 ITP"
"1830cdde-7fd8-4ba8-940d-32e01f8694d1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6"
"3814e2f5-5562-4f5e-86d0-3c509aa12fe5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","East"
"67ed3b0d-5adc-4aa6-8536-8978331d3e9f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","East","Slab"
"ce1d8504-d607-4b69-b264-03b6f75efca2","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","East","Slab","Formwork Handover"
"c165f0ae-f75a-4af9-adfc-4b6b7d44b9eb","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 6","East","Slab","Formwork Handover","F700 ITP"
"2c811bbe-539d-40fe-8363-dcd45eb63e34","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","South"
"08974e57-8843-4dd2-9f47-f683db812853","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","South","Slab"
"d88ddc4c-dfba-4e60-bd1c-5a10b197359b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","South","Slab","Formwork Handover"
"8b93b10e-c14f-4656-a092-b0a7d836ed90","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 6","South","Slab","Formwork Handover","F700 ITP"
"684708c1-ba55-403c-8407-c73dcf0e62b9","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 6","South","Columns"
"51ca68ee-7ce3-4d6d-92c6-bcf0ccd9df46","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","West"
"809f03e6-3ffb-43fa-bcb6-ca09541750f1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","West","Slab"
"a8297cc6-ac6b-49dc-9c93-c095673ed7fb","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","West","Slab","Formwork Handover"
"f305a51c-4aaf-4d55-b6b8-272c975f74e4","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 6","West","Slab","Formwork Handover","F700 ITP"
"7c76dbfe-1676-4ae7-bb2f-5df1a94759d3","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 6","West","Columns"
"dd504c9c-3f56-45a6-938c-760b0a0a7df2","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","North"
"e275e028-dfe6-4a45-b3a0-efe14667cfaf","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","North","Slab"
"276c045c-15e4-42a2-8ebe-69f86c0dd7df","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 6","North","Slab","Formwork Handover"
"100b11a5-b2e6-49e1-8c81-0c714284ae70","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 6","North","Slab","Formwork Handover","F700 ITP"
"20b1b91c-a42e-4778-ba39-286b7b9f9ca0","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 6","North","Columns"
"1caeedfb-9800-4d55-8563-b11f380a25d7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7"
"5cdf43d2-6d7d-4f2d-9058-81abffe97101","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7","South"
"7f14cfd5-1a28-4df0-be57-9a70f5012191","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7","South","Slab"
"da23f3d0-819c-48ff-97ad-38bf4620396d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7","South","Slab","Formwork Handover"
"164d4214-5bf9-42d2-b8fd-363449445403","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 7","South","Slab","Formwork Handover","F700 ITP"
"aec94949-d875-4c16-9504-1f838e865d0c","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 7","South","Columns"
"1ce60821-c62d-41e2-bdcf-85f484d637ed","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7","West"
"fac96504-ddfd-465c-89d0-b99030d7e47c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7","West","Slab"
"00d03c13-3992-4517-bc5f-ea39d25a5d66","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7","West","Slab","Formwork Handover"
"e9628cb8-2d17-4665-ba37-70eedadefd3c","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 7","West","Slab","Formwork Handover","F700 ITP"
"d125d80f-aee9-4cd7-a0f1-267bfdf48849","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 7","West","Columns"
"7f5b9842-fd8e-483d-8b06-7fa49ec8a632","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7","North"
"d4e46d90-83d4-408f-bdc1-efee18176c08","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7","North","Slab"
"be8c3a7a-7d70-4292-8a23-fe84d93236ec","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 7","North","Slab","Formwork Handover"
"882dcaac-b080-417f-95bd-0e089dc640ba","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 7","North","Slab","Formwork Handover","F700 ITP"
"89cb9914-d1f0-4da0-8d8b-d13b34c9b2a2","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 7","North","Columns"
"3636aec8-218a-4910-92e8-788a314529c3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8"
"036360b3-7341-428f-bbd3-2ac67c52f977","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8","South"
"b376eac0-9aeb-4619-bfc3-3bc4cf5f63e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8","South","Slab"
"8bcf15a3-ca6a-4362-a905-5c722fa49250","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8","South","Slab","Formwork Handover"
"f7922aff-89e4-4a25-9e1e-47c4d20f65c7","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 8","South","Slab","Formwork Handover","F700 ITP"
"4cef0fb7-681b-438a-a5d7-754f1440915d","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 8","South","Columns"
"3de24f2a-9068-4455-92b6-eca974f437c1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8","West"
"73499908-759f-48e5-b769-5887f509f985","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8","West","Slab"
"61d374e2-897b-42b6-bf5a-f1c2cd411b4d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8","West","Slab","Formwork Handover"
"06eebaf1-9023-4b74-97fd-7a63f8a52ade","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 8","West","Slab","Formwork Handover","F700 ITP"
"53a0c099-f0cb-46c3-adc2-7a7e6dc72d64","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 8","West","Columns"
"11f7c956-d161-4547-9b79-47ad0a98e128","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8","North"
"ae74ce9d-0942-4d1f-b135-37d6809588e2","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8","North","Slab"
"7b9b7016-b762-4402-88a6-6acb941e8cd3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 8","North","Slab","Formwork Handover"
"648ee856-8c2c-458a-9f3a-4ff782866ddb","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 8","North","Slab","Formwork Handover","F700 ITP"
"d5ce0cf3-c85c-49c7-b506-ba809842ba91","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 8","North","Columns"
"c2b7114e-0c25-4c85-8993-00e2bfce1556","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9"
"a5f9f3d5-ceb9-4806-933f-9d7282c21a5d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9","South"
"703382ca-d160-4eea-9bb3-43c0cb1ef174","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9","South","Slab"
"5d94e49e-cb67-48b4-aadc-6d40c070c58c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9","South","Slab","Formwork Handover"
"5b027692-368c-478e-84a0-c32b4e37d193","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 9","South","Slab","Formwork Handover","F700 ITP"
"b878354f-47c5-419b-a7e4-17f97cedd11c","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 9","South","Columns"
"19c12006-af2d-4e4b-830c-8420db836f46","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9","West"
"92b8067d-cc37-4add-a8a2-f69cfeac76e8","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9","West","Slab"
"76df9dd6-6963-4e4f-8098-2552da7ea99e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9","West","Slab","Formwork Handover"
"ef1be940-e68b-4ea3-8f8d-1f3a44eaf47d","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 9","West","Slab","Formwork Handover","F700 ITP"
"689f6fff-70a8-4fa6-910f-98ca4264724f","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 9","West","Columns"
"96a788ac-5899-4931-aa06-bb576728959a","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9","North"
"a2a3fc4a-05cf-42f2-bc66-581d1407ad99","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9","North","Slab"
"099bbae0-89d0-4b1d-8ada-4da25e56eb7d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 9","North","Slab","Formwork Handover"
"77ee4cfa-86c3-4fb2-ac74-c2965899ab0a","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 9","North","Slab","Formwork Handover","F700 ITP"
"b4ac360a-1756-4d6a-8c74-d6a8d8e6500b","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 9","North","Columns"
"0a4f3bfe-9566-49a8-a640-d926e9157c73","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10"
"a7fb8707-8319-4f98-91b6-e628e5e309aa","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10","South"
"fa25567f-3f58-4bde-995e-92a4fc092171","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10","South","Slab"
"e1fd87c6-65dd-44ba-8ef4-e870cf96abcb","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10","South","Slab","Formwork Handover"
"67d25beb-1de2-4502-a6a3-c8d639348d3f","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 10","South","Slab","Formwork Handover","F700 ITP"
"2c87d15c-9e39-4eea-93ca-8f418cce0726","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 10","South","Columns"
"e4dba854-dbbc-4176-b278-6a7428fdd124","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10","West"
"829e99e6-83bc-42b5-9e6e-7e0972566eed","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10","West","Slab"
"fb8ed3e2-467f-4e94-a433-c1fbba6e7544","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10","West","Slab","Formwork Handover"
"5247bfbc-bbee-4db9-9f84-02918381dc43","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 10","West","Slab","Formwork Handover","F700 ITP"
"c7080946-2ef2-4f75-b2cb-08dd23d0eef9","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 10","West","Columns"
"06f5b7b4-f2cf-4983-a595-1ce8b548574c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10","North"
