Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
text,13acdff0-cdfa-5353-8dfd-9450f89e147b,,textbox,Brief description of incident:,,,,,,,
text,dc5bd299-529c-5797-810a-f900f6113890,,textbox,Treatment given/action taken at the time of the incident: (Attach Statements below),,,,,,,
text,9f5fc725-b545-52ef-8c5c-f51709de4929,,textbox,Name of Witnesses or Name of Person(s) who first attended the scene: (Attach Statements below),,,,,,,
text,7f0d5327-4707-50c1-ac02-e402d1b91822,,textbox,"Action taken/intended, if any, to prevent recurrence of the incident:",,,,,,,
label,812b4c18-3192-5d10-bf4c-76da6efa8a53,,note,Add diagram or picture of incident below,,,,,,,
checkpoint-group,282bd89e-7bed-4cb8-ba67-bc9f87f50c92,,section,Treatment Details,,,,,,,
checkpoint-status,5a9f8a3f-6a4b-46e8-a990-4ff3c5ff91cd,,checkpoint,Details,,,,,,,
button,fa21f399-b7de-5874-af1c-c6f9d6abb5af,,button,Did the injury necessitate loss of time?,"No, Yes",,,,,,
label,a06ea398-453f-5912-b8a5-e2ccc03a7fdf,,note,"If ""Yes"" selected",,,,,,,
text,e1c4101b-b022-52ae-80ae-9b75c5e19355,,textbox,Name the clinic/medical centre attended:,,,,,,,
label,fa651330-41ee-5de0-9424-72df8294a3b6,,note,Attach WorkCover Certificate of Capacity (Attach below),,,,,,,
button,0470db8a-4ad3-5f15-a52e-f38f65ebec37,,button,Was an ambulance required?,"No, Yes",,,,,,
button,ee775e15-afd1-5b02-b94f-9145d4d78ac0,,button,Was the incident reported to WorkSafe Victoria?,"No, Yes",,,,,,
label,792af2da-35ba-59e3-a7ac-4f8e46db7e7c,,note,"If ""Yes"" selected",,,,,,,
text,1b44685c-d693-51c3-90a1-defb0796be83,,textbox,WorkSafe Incident notification number is:,,,,,,,
checkpoint-group,11e8fc1e-2221-47a6-82b0-43a3be2da734,,section,Form Details,,,,,,,
checkpoint-status,f865a61b-8d06-4acf-9695-0e7404d839b6,,checkpoint,Details of Person submitting this form,,,,,,,
text,c529edf8-bc63-5cfe-a2f6-3de564545e76,,textbox,Name:,,,,,,,
text,3414669f-bd46-529f-bbed-b93bba47c038,,textbox,Position/Title:,,,,,,,
text,06f4f5dc-0ca2-562f-87be-10be3ba57458,,textbox,Date:,,,,,,,
button,75633981-a33f-598d-8924-77e19efd2fe2,,button,Type of Injury (Filled out by OHS Manager):,"LTI, MTI, FAI",,,,,,
,,,,,,,,,,,
checklist-sectioned,a7e3efd0-48ef-494a-9ac6-18d6002d07c2,,checklist,Generic Excavator Prestart - Checklist,,,,,Yes,Generic Excavator Prestart - Checklist,ac29c014-43d8-40ae-bb82-9ed869037256
checkpoint-group,39a58206-85f5-408b-8a18-bb3dc5f1c3b4,,section,Prestart,,,,,,,
checkpoint-status,54504459-3221-4a99-86e6-94f5d0018af8,,checkpoint,Details - Pass once entered,,,,,,,
text,75022eb2-804b-5b12-a8e1-9c61cba3c2a1,,textbox,Make & Model,,,,,,,
text,d2c29b5b-1b81-5bbb-83bd-ed311eb17e2c,,textbox,Rego,,,,,,,
text,f60be893-041a-5bd0-a0c2-705b10ad4865,,textbox,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,ed30c67c-809d-56dc-9162-20346af762ff,,textbox,Odometer/Hours Reading,,,,,,,
checkpoint-status,0163ecd2-0fd9-4a16-a3cf-ed7b8c89496d,,checkpoint,"Operator declaration - As the operator, I declare that I have been trained in the safe use of this machine, hold appropriate qualification to operate and have been VOC'ed",,,,,,,
checkpoint-group,e4e5b66e-7cb4-41a7-ac8e-8360db5ce373,,section,Visual Inspection,,,,,,,
checkpoint-status,8d069007-386a-46b6-ba17-364baa8c8414,,checkpoint,Undertake Visual Inspection of each of the below,,,,,,,
label,7595c285-52ae-57db-8314-776be32cae47,,note,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,1cbb9341-cc28-5872-8a3b-079909764190,,note,Any issues/observations please add comments & photos below,,,,,,,
button,e6fd768a-f9c6-55cd-8388-2047ed02d1a7,,button,Check cooling water levels and replenish if required - Attach photo below,"Pass, Fail",,,,,,
button,810b6908-4965-57bf-9f4e-b10ba8c53f19,,button,Check water separator in fuel line and drain if required - Attach photo below,"Pass, Fail",,,,,,
button,7787b7f8-a611-5f8f-8f99-f61e5d1c0048,,button,Check dust indicator,"Pass, Fail",,,,,,
button,cc9937ff-17a1-5491-9201-8bcb0f990b0a,,button,Engine oil level checked and at appropriate levels,"Pass, Fail",,,,,,
button,b38b205b-41bf-5ec3-912c-ca96748eac75,,button,Hydraulic oil level checked and at appropriate levels,"Pass, Fail",,,,,,
button,526beba7-fd5c-5159-81b4-b072e501d1e9,,button,Battery water levels checked and at appropriate levels,"Pass, Fail",,,,,,
button,4a7e8a4a-abc1-5b84-9cdf-bddd42624884,,button,Track tension checked and adjusted if required,"Pass, Fail",,,,,,
button,54d8fd6f-aff2-5178-a0a2-3087326475ca,,button,All required points greased,"Pass, Fail",,,,,,
button,8b6df2e7-902e-5955-a687-8c12940a6a4a,,button,"No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,,,
button,71ba32c8-a7f1-5530-b0b7-50529382bd18,,button,All link pins in place,"Pass, Fail",,,,,,
button,c348ee2c-17a1-5f2b-ba8a-4ab174bbb6b5,,button,Electrical system checked and all lamps in cab light up,"Pass, Fail",,,,,,
button,ae28c080-62ed-5217-8629-71c60e2884b4,,button,Flashing light working,"Pass, Fail",,,,,,
button,3528315b-0e5a-59bf-97a0-6a158337644b,,button,Warning horn fully operational,"Pass, Fail",,,,,,
button,53abe314-b556-5895-82db-ae0a23b6c6f4,,button,Reverse beepers/warning signals working,"Pass, Fail",,,,,,
button,f61074e8-083a-5329-a730-c70f21452e0b,,button,Exterior checked and in good condition,"Pass, Fail",,,,,,
button,f6319f5a-6ebe-547f-91fa-3e605f22028c,,button,"Attachments checked and are in acceptable condition, including breaker & buckets - Attach photo below","Pass, Fail",,,,,,
button,7fe863ac-126a-54e6-a6a3-3a60ebd9a607,,button,No cracks in windscreen,"Pass, Fail",,,,,,
button,5672684c-1efc-5901-915c-abcff9a59531,,button,Indicators/Hazard lights operational,"Pass, Fail",,,,,,
button,a5d107c8-ee63-5d2d-845a-70810117e35d,,button,Interior clean & tidy - Attach photo below,"Pass, Fail",,,,,,
checkpoint-status,86b85085-db47-492b-9e35-f9c1fba37d1f,,checkpoint,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,84cfd4ac-1d3f-5203-88ad-13204b66ae8e,,textbox,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,3086d313-fd28-5fb4-9ad1-bbab6e1626cd,,textbox,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,6cbe5237-3470-5a0b-b878-af7df9f14027,,textbox,Date fault was reported,,,,,,,
checkpoint-group,21e949aa-0883-413a-a6b1-fa5bdc5f2663,,section,Sign-Off,,,,,,,
checkpoint-status,b85f4739-1e4c-4f28-a130-f130dff7d406,,checkpoint,Operator Sign-Off,,,,,,,
button,090845a1-32a8-5b76-bbd5-7035a73695c0,,button,Attachments buckets & breaker in a secure location on completion of days work - Attach photo below,"Yes, No, N/A",,,,,,
holdpoint,c38964d6-715d-4b13-8ce2-ae50fe314f80,,signoff,Click to Add Signature + Details,,,,,,,
,,,,,,,,,,,
checklist-sectioned,b93fa37c-8cbd-46ba-8f75-9ff6fd95d85f,,checklist,Tipper Truck Prestart Checklist,,,,,Yes,Tipper Truck Prestart Checklist,ae798566-64e2-4821-8393-0e5fe67828fa
checkpoint-group,22701874-b971-4629-ac01-7cdec84fe299,,section,Prestart,,,,,,,
checkpoint-status,6828fe02-83de-474b-add1-9239d2378790,,checkpoint,Details - Pass once entered,,,,,,,
text,62f0b36f-be9b-5164-a3a4-8f62ccdf3a62,,textbox,Make & Model,,,,,,,
text,24e53c1e-22b4-5e5a-b931-2c6f5ab7c2a1,,textbox,Registration,,,,,,,
text,7fd5098b-b1b3-5ea9-8292-05e1dd1dded1,,textbox,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,ebc125c1-a002-56a5-a3f2-359d2bef1248,,textbox,Odometer Reading,,,,,,,
checkpoint-group,a2424585-fa23-4e73-ae64-14e2943cd9cb,,section,Visual Inspection,,,,,,,
checkpoint-status,f7e33f87-da5c-4704-9101-b1eb02a8e561,,checkpoint,Undertake Visual Inspection of each of the below,,,,,,,
label,e80c93f4-f16f-5960-815b-3af12a0d618e,,note,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,819a8722-30f9-5050-b6a7-939433aae1c2,,note,Any issues/observations please add comments & photos below,,,,,,,
button,bcfc47f2-0024-5afc-b5a6-3aa278e53795,,button,Tyres properly inflated & in good condition,"Pass, Fail",,,,,,
button,d4661ca1-ea71-5b47-805b-6085d4bf3776,,button,No wheel-nuts missing,"Pass, Fail",,,,,,
button,5283eea1-dd05-5e02-a66b-19f8295bb7b4,,button,"No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,,,
button,de774dcf-87e3-5703-a845-281c70a9b1b9,,button,Truck does not sag to one side,"Pass, Fail",,,,,,
button,4da54ca8-d72f-58d5-b81a-f4a9e10a4ada,,button,No cracks in windscreen,"Pass, Fail",,,,,,
button,577c4006-bf1b-5e04-b439-50a84b863d3f,,button,No cracks in headlights,"Pass, Fail",,,,,,
button,54441a11-0cb7-5a44-a822-3d0df9966bb7,,button,Flashing light working,"Pass, Fail",,,,,,
button,419920f0-9899-59b1-96e9-d9cfcb3777a7,,button,Brake lights operational,"Pass, Fail",,,,,,
button,20566636-cbc9-5dad-bec6-ab97bd2ff283,,button,Parking brake fully operational,"Pass, Fail",,,,,,
button,dc3833de-4fae-5bfc-b0fa-a19ba904893c,,button,Warning horn fully operational,"Pass, Fail",,,,,,
button,50605499-1255-51ff-ae8d-77eaf713a041,,button,Reverse beepers/warning signals working,"Pass, Fail",,,,,,
button,8bbe6801-023f-57ef-8a7f-c6d65858da02,,button,Indicators/Hazard lights operational,"Pass, Fail",,,,,,
button,59e1b670-6fb6-5dfa-a057-d222d93f75db,,button,Interior clean & tidy,"Pass, Fail",,,,,,
checkpoint-status,42c79737-9b22-4701-a7fb-7993304c798d,,checkpoint,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,4fc2700d-a856-51bf-a9fc-2dd685d6bce2,,textbox,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,9d4508bf-70ee-503e-8acf-dfb3b9843458,,textbox,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,bcb8033d-a61b-52bf-8f0d-a1f3a0ddc810,,textbox,Date fault was reported,,,,,,,
checkpoint-group,3b3e826e-44ae-4a0f-821f-2015f6ea8e03,,section,Sign-Off,,,,,,,
checkpoint-status,7cf823cd-e83b-4004-b88d-98c4317db90a,,checkpoint,"Operator declaration - As the operator, I declare that I have been trained in the safe use of this machine & hold a Valid Drivers Licence",,,,,,,
checkpoint-status,e8b51e40-f4d9-4cc3-a314-2189fbf1d657,,checkpoint,Operator Sign-Off,,,,,,,
holdpoint,a51ee4ab-a94f-46e2-86b9-f7df2abe2148,,signoff,Click to Add Signature + Details,,,,,,,
,,,,,,,,,,,
checklist-flat,e95e783a-f426-459b-b222-750612f6435e,,checklist,Ladder Inspection Checklist,,,,,Yes,Ladder Inspection Checklist,b1fc2140-d162-4716-a419-9efc6c3eebdf
checkpoint-status,3cc4de16-6bd1-4082-b524-fb21d6e00cfc,,checkpoint,Inspection Details,,,,,,,
label,56349a56-351c-58eb-9eaa-1e5d7915d300,,note,Please Inspect the below items for each ladder,,,,,,,
label,629ea0a1-da6c-5bfd-85a4-99afd3dc8461,,note,"STILES: Not warped, cracked, twisted, split, bent, crushed or with cracked welds or missing rivets",,,,,,,
label,e8ef0736-cdd1-5831-b77c-d23d2d9cba6c,,note,"STEPS: Not bent, missing, loose, damaged or worn",,,,,,,
label,45adbb35-1651-57dd-bd43-b55dfd7625bd,,note,"FEET: Not missing, damaged or worn",,,,,,,
label,41f22ca6-8bd5-5c5c-8600-d4987ccff73d,,note,PLATFORM: Not damaged or cracked,,,,,,,
label,a2861e42-e9ee-5d0d-8c16-eb74836b6098,,note,"LOCKING BARS: No components missing, bent or the fixings are worn or damaged",,,,,,,
label,b611588d-b94a-5bc1-be50-3c55275f3f5e,,note,"HINGES & BRACKETS: Fixings not loose, missing or damaged",,,,,,,
label,3174ace8-70ec-53d3-abbe-335377696b83,,note,"OTHER: Do not use if there is evidence of corrosion, or other damage that could affect safety",,,,,,,
checkpoint-status,1fdc6f37-acc6-416e-97c2-c07475d3e786,,checkpoint,1. Ladder inspection complete - Pass once okay'd for use,,,,,,,
text,58d7be20-217e-50e5-9932-2f98d2873149,,textbox,Project,,,,,,,
label,84b68256-9838-5d21-a06b-86b2968723bc,,note,Please list ladders inspected below,,,,,,,
text,6386933d-a450-57cd-a6fd-b2ba0115785c,,textbox,WPD ID Number/Size - i.e.(WPD001/8Step),,,,,,,
text,6a06ae15-8863-5e8e-90bb-ee4c168d79ef,,textbox,Inspection Date,,,,,,,
button,e374de9c-5f8e-528c-8fd9-599eea329f6c,,button,Safe or Unsafe,"Safe, Unsafe",,,,,,
text,3cdc91fe-f500-5b15-9e08-c980b2042395,,textbox,"If Unsafe, please explain why and action taken (i.e. 'Out of Service' tag etc)",,,,,,,
label,eb5f4786-dc1c-532a-8f21-febe61d99826,,note,Add Photos of any issues below,,,,,,,
checkpoint-status,090bd43e-fd98-4d43-9ba7-a13c90708d70,,checkpoint,2. Ladder inspection complete - Pass once okay'd for use,,,,,,,
text,8f6cd238-e0eb-5ceb-8602-a3216d21d928,,textbox,Project,,,,,,,
label,25147094-df57-5150-a259-cdad2a04b792,,note,Please list ladders inspected below,,,,,,,
text,34203171-1743-50c4-b313-407d6f2799ab,,textbox,WPD ID Number/Size - i.e.(WPD001/8Step),,,,,,,
text,170359f3-493e-5cf6-9241-4d2580175382,,textbox,Inspection Date,,,,,,,
button,a67c32ed-17a7-5942-87df-69f68479d5a9,,button,Safe or Unsafe,"Safe, Unsafe",,,,,,
text,686e1841-e1fe-51ed-8c18-ddf00d464b62,,textbox,"If Unsafe, please explain why and action taken (i.e. 'Out of Service' tag etc)",,,,,,,
label,f6aa3a38-7c91-5d4c-bc66-f2762cb18cf9,,note,Add Photos of any issues below,,,,,,,
checkpoint-status,32897297-db2e-4cb3-b149-375701fc52a8,,checkpoint,3. Ladder inspection complete - Pass once okay'd for use,,,,,,,
text,437c3530-ab10-5ddc-ae47-c4584713eba0,,textbox,Project,,,,,,,
label,c9a87a09-764e-5f88-8136-905ac740a65e,,note,Please list ladders inspected below,,,,,,,
text,f151e4fd-0d98-594a-aa6a-bcd4ac9b89c9,,textbox,WPD ID Number/Size - i.e.(WPD001/8Step),,,,,,,
text,0019cbbe-a3ba-5f56-adb8-eb9fc49d4872,,textbox,Inspection Date,,,,,,,
button,7cfb434b-1c9a-5993-9019-60de19657630,,button,Safe or Unsafe,"Safe, Unsafe",,,,,,
text,33eff490-cc0d-5375-92be-b6e61dd65680,,textbox,"If Unsafe, please explain why and action taken (i.e. 'Out of Service' tag etc)",,,,,,,
label,126017f3-caa9-55f3-96ad-9cf22c3f9b7b,,note,Add Photos of any issues below,,,,,,,
checkpoint-status,eb81590c-a93f-46a3-be42-5c3c2c648734,,checkpoint,4. Ladder inspection complete - Pass once okay'd for use,,,,,,,
text,3ef7330f-96cb-5379-b542-bfde0d71d37b,,textbox,Project,,,,,,,
label,d5c63a04-f28c-5353-bc9c-acadf0061ffc,,note,Please list ladders inspected below,,,,,,,
text,82b5330a-b288-5d4f-abad-f1275ea0c642,,textbox,WPD ID Number/Size - i.e.(WPD001/8Step),,,,,,,
text,b3e354a9-3c11-5232-9ee4-984021530352,,textbox,Inspection Date,,,,,,,
button,1a4cbf64-f63f-53be-81fd-3fd9bc845b66,,button,Safe or Unsafe,"Safe, Unsafe",,,,,,
text,d1eaeaa4-bad7-55ec-bae0-4ad9b7cd85d2,,textbox,"If Unsafe, please explain why and action taken (i.e. 'Out of Service' tag etc)",,,,,,,
label,98f16c75-b6d3-5297-94df-571802cb589f,,note,Add Photos of any issues below,,,,,,,
checkpoint-status,143bb10d-6634-4932-b99b-12a14ed16b18,,checkpoint,5. Ladder inspection complete - Pass once okay'd for use,,,,,,,
text,34faff9a-4c60-5d97-99cd-418a6ac63d52,,textbox,Project,,,,,,,
label,1c7ee19c-eeaf-5e3a-a592-43a0b7280fa5,,note,Please list ladders inspected below,,,,,,,
text,47556e7b-b6a0-50ba-a87d-4ad0f2ba690d,,textbox,WPD ID Number/Size - i.e.(WPD001/8Step),,,,,,,
text,8c957478-7b77-5d48-93df-4ff895e241a8,,textbox,Inspection Date,,,,,,,
button,51bbea91-5577-5472-939c-520b785570b2,,button,Safe or Unsafe,"Safe, Unsafe",,,,,,
text,8434ffeb-dbd7-508c-b8f8-e405a70d4710,,textbox,"If Unsafe, please explain why and action taken (i.e. 'Out of Service' tag etc)",,,,,,,
label,95636ec7-a9f0-558f-adb7-620cb2225fed,,note,Add Photos of any issues below,,,,,,,
checkpoint-status,2b538e80-77e1-4e6a-8d7e-5259861a6a0f,,checkpoint,"Final Sign-off - I have completed the safety inspection to the best of my ability and in my opinion am satisfied the ladder is in good condition and safe to use. If ladder is deemed unsafe, I have attached an ‘Out of Service’ tag and removed the ladder from service.",,,,,,,
label,262f0032-b9eb-55bb-a2cf-154d6c7c3387,,note,Add Signature sign off below,,,,,,,
,,,,,,,,,,,
checklist-flat,a4a3a1d9-f2f9-4367-860d-f3f616baf482,,checklist,Backflow,,,,,Yes,Backflow (13/08/2020),b89557dd-b30a-4cd4-89d2-67401ea66c00
checkpoint-status,5470dd3f-ee32-4970-9464-63413bd6dc11,,checkpoint,Backflow prevention device -Test report,,,,,,,
boolean,80272626-6f86-58d3-8778-613f779e6c1d,,tickbox,Initial Test,,,,,,,
boolean,57d6cd84-392b-5e93-b3fe-4e5e0e8e7ffb,,tickbox,Re-test,,,,,,,
boolean,ce091860-4fed-5065-a85d-20be47f0e1da,,tickbox,Standard Test,,,,,,,
boolean,e6ab6eb6-804b-5930-a15b-4ba1da96ee6f,,tickbox,Audit Test,,,,,,,
text,1a158d41-2218-5271-abc8-266640e17c95,,textbox,Owner/Occupier,,,,,,,
text,611f0300-4078-534f-b65e-12544ae030aa,,textbox,Address,,,,,,,
text,86b1b823-5712-58ba-b6dc-8425568ff604,,textbox,Contact person,,,,,,,
text,1be91148-0297-52b8-a780-33e92bd27944,,textbox,Authorised Tester (Full name),,,,,,,
text,1b00b76f-f711-567c-a342-ea11383e792f,,textbox,License Number,,,,,,,
text,378513ee-3e4a-5bab-a9f2-adfe7d83ee80,,textbox,Date of test,,,,,,,
checkpoint-status,0eba8754-b0ac-49f4-bb63-bf15674a310e,,checkpoint,Device details & Test results,,,,,,,
text,0c53d3ef-18ba-541f-94f4-2cdf13641319,,textbox,Location of Device,,,,,,,
text,1a58b355-c336-5327-a647-df9acafef1af,,textbox,Make & Type,,,,,,,
text,8ede207a-cc2c-524b-b1f5-07720d9a4ae1,,textbox,Size (mm),,,,,,,
text,8a9d16fe-f8a0-5b2c-ab21-ac0de05cfcb1,,textbox,Model No,,,,,,,
text,ecc6f5bd-0828-5ff3-b289-aec0c7abddd6,,textbox,Serial No,,,,,,,
checkpoint-status,e2a84ef0-4d9d-4f5b-9fee-bb24a275eb29,,checkpoint,Reduced Pressure Zone Device - Double Check Valve,,,,,,,
label,892fc217-64f0-59e1-a9bf-ff613363f273,,note,Initial test before maintenance,,,,,,,
label,6f250955-7d31-5543-9bdf-c330c6c9f813,,note,Check Valve Number 1,,,,,,,
boolean,9951b0a8-e970-50b4-b230-dd7e19875c60,,tickbox,Double check (Closed Tight),,,,,,,
text,923ca1f5-2234-533c-89f1-bf6a3a2cd347,,textbox,RP,,,,,,,
label,073cd8b7-47f8-5533-a61e-0dbd715eb9f9,,note,kPa,,,,,,,
boolean,edd519ba-b9e6-5e07-b867-473996567b73,,tickbox,Leaked,,,,,,,
label,5d6ef5fb-8e58-5592-9816-cdfd2d51a68c,,note,Check Valve Number 2,,,,,,,
boolean,96b14084-440c-5158-be06-f36e39b42b26,,tickbox,Closed tight,,,,,,,
boolean,64797045-9985-56df-8d8f-f9b6639691bc,,tickbox,Leaked,,,,,,,
label,35bb59bb-d9b6-57c6-b7d4-c8f82480093a,,note,Differential Pressure,,,,,,,
text,edab68a7-c148-548a-88d7-ab02bd9efe98,,textbox,Opened at kPa,,,,,,,
label,60a1081a-e65f-5979-a836-fa0b49347807,,note,Described Maintenance,,,,,,,
text,929659fe-2fb8-59ec-a298-aef66a89f4a7,,textbox,Check Valve Number 1,,,,,,,
text,feae526f-d656-5b53-b919-88e8bcd84c19,,textbox,Check Valve Number 2,,,,,,,
text,54101aec-2319-59cb-998f-a5c0a63ab94c,,textbox,Differential Pressure,,,,,,,
label,0536915e-5050-5b4c-a2ac-2fd9301fd30f,,note,Parts & Materials used (input below),,,,,,,
text,cd085c56-b698-5ca0-83df-1620dad61b43,,textbox,Check Valve Number 1,,,,,,,
text,83b7fadb-db94-5416-884a-c4a157274d78,,textbox,Check Valve Number 2,,,,,,,
text,7ded5c7c-7e23-53f5-b7b2-67c53d0d7eed,,textbox,Differential Pressure,,,,,,,
label,f6f1f33a-7b2f-5ae4-a49c-9f79d0a09773,,note,Test after Maintenance,,,,,,,
label,f46e2a66-97a5-5fb0-9c9f-d75f19c0a326,,note,Check Valve Number 1,,,,,,,
boolean,283f8d6e-9839-5d76-8e14-2112f855e594,,tickbox,Double check (Closed Tight),,,,,,,
text,aca3bf9a-6b84-5cf4-809b-977612a4b079,,textbox,RP,,,,,,,
label,3b632f74-a807-55b0-95c4-decff110261e,,note,kPa,,,,,,,
label,0d9bdfa0-58ba-5aec-8374-81dd034e3fd5,,note,Check Valve Number 2,,,,,,,
boolean,185827fc-3f7e-5195-9911-86c43cfdce19,,tickbox,Closed tight,,,,,,,
label,b3f4e796-0edb-5fe5-9647-db77913e86f1,,note,Differential Pressure,,,,,,,
text,377c9441-d1c1-5ddc-88e8-c40d756e552a,,textbox,opened at (kPa),,,,,,,
checkpoint-status,7a5a615f-9dce-43cf-8f48-0f1568c02d0b,,checkpoint,Pressure Type Vacuum Breaker,,,,,,,
label,2dfd7310-28a8-5e34-996c-4b863909ec98,,note,Initial test before maintenance,,,,,,,
label,40f8ab07-e1e1-56bb-b59d-feb7385ad9c3,,note,Air Inlet,,,,,,,
text,506ae928-4ff5-5101-b9a6-1e000e9ace17,,textbox,Opened at (kPa),,,,,,,
boolean,857f2a49-3d07-5719-a092-b9150395da8c,,tickbox,Not Opened,,,,,,,
label,77300681-4fa2-5953-80fc-b46d4ad46fbb,,note,Check Valve,,,,,,,
text,86d18ea6-5f2b-5186-8034-fed771ddf09b,,textbox,kPa,,,,,,,
boolean,e3db6c6e-5e4f-5c59-a993-de834ff1d712,,tickbox,Not Opened,,,,,,,
label,a574f2aa-70b1-5da9-8f55-0c03fdf3115e,,note,Described Maintenance,,,,,,,
text,1e0e0271-60c6-568b-b435-21f4790e3952,,textbox,Air Inlet,,,,,,,
text,5a2342ad-1915-5f28-bf2f-c8f0e407fd45,,textbox,Check Valve,,,,,,,
label,5e28145e-b7d9-5cc5-b306-e52d37e79eec,,note,Parts & Materials used (input below),,,,,,,
text,f94415ac-b518-5f54-a807-12abecb72223,,textbox,Air Inlet,,,,,,,
text,96bf6b2d-6ee2-578f-80ce-54a83cbd5284,,textbox,Check Valve,,,,,,,
label,63b65aa9-9ab3-5fe0-b61f-8a43ceaae206,,note,Test after Maintenance,,,,,,,
text,d1439fdf-39cf-5f0e-b1eb-3b1af132336b,,textbox,Air Inlet,,,,,,,
text,51bc83fd-8e71-51bd-9f90-88ea4b8f1ad8,,textbox,Opened at (kPa),,,,,,,
boolean,ba613872-5611-530f-b486-23e76d4d5d62,,tickbox,Not Opened,,,,,,,
text,5838ee1a-2ad9-5d24-b14e-9ab08d2c2f53,,textbox,Check Valve (kPa),,,,,,,
checkpoint-status,7f12516d-e71e-46ef-af30-27d87541ad47,,checkpoint,Remarks,,,,,,,
text,4cb28f58-39c8-5ad7-a8d9-2191195fbded,,textbox,Test kit serial number,,,,,,,
text,e3f860de-2d54-5087-ab7d-71c0d9575f4f,,textbox,Date test kit last verified,,,,,,,
checkpoint-status,1329c036-810c-435c-a0c9-ef23ab821fd3,,checkpoint,Backflow Prevention Device Test,,,,,,,
text,286c8dce-b8a9-5d5f-9224-508e9563593f,,textbox,Plumbers name,,,,,,,
text,29dda3db-934f-561a-b1a4-4212dda7c2ac,,textbox,Date,,,,,,,
holdpoint,b4811a58-7a5b-4aee-9a42-ba818e34f504,,signoff,Plumbers Signature - Click to Add,,,,,,,
,,,,,,,,,,,
checklist-sectioned,71563f6e-d1fe-44bb-b389-5c73f54c96b8,,checklist,Hitachi ZX225US-5B Excavator Prestart - Checklist,,,,,Yes,Hitachi ZX225US-5B Excavator Prestart - Checklist,c5d413d1-fdca-40a5-84e7-ecce81b3b8a6
checkpoint-group,4e4bfc47-63a3-4064-9097-733cb1245d74,,section,Prestart,,,,,,,
checkpoint-status,9f9bc8f0-6103-4a28-84e4-aca6960c0d58,,checkpoint,Details - Pass once entered,,,,,,,
label,d5120446-9bdd-58c9-bfc3-f9d9a1cc2825,,note,Hitachi - Model ZX225US-5B,,,,,,,
label,cff21b33-1ac9-50c9-ab05-476f9b295c80,,note,S/N-HCMDCN21J00308416,,,,,,,
text,fcf1d329-178d-5efc-be18-48a804bc8d83,,textbox,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,fb31eb0b-aaff-5f7d-b0e0-ffdbaab19e01,,textbox,Odometer/Hours Reading,,,,,,,
text,8ec296e3-de8f-5e55-a5a7-fbf67d3169e2,,textbox,Location/Site,,,,,,,
checkpoint-status,cad980ee-7e99-4d1e-b918-9d49af321823,,checkpoint,"Operator declaration - As the operator, I declare that I have been trained in the safe use of this machine, hold appropriate qualification to operate and have been VOC'ed",,,,,,,
label,6869c035-c595-569f-b18c-912715c99f50,,note,Any issues/observations please add comments & photos below,,,,,,,
checkpoint-group,f96f20ea-089a-47f8-bbdf-22a454a46bbe,,section,Visual Inspection,,,,,,,
checkpoint-status,d2163eb4-d2c7-4c01-b263-1b88ab91dbe7,,checkpoint,Undertake Visual Inspection of each of the below,,,,,,,
label,f0b5fbc9-e591-59df-b504-b61902d94d54,,note,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,43bba958-3489-507c-a2b7-c257c3a07a4a,,note,Any issues/observations please add comments & photos below,,,,,,,
button,4fba0138-a29c-5e20-8b17-17e98e686c59,,button,Check cooling water levels and replenish if required - Attach photo below,"Pass, Fail",,,,,,
button,9d6b5c31-ecfc-577e-a71b-d15af2417437,,button,Check water separator in fuel line and drain if required - Attach photo below,"Pass, Fail",,,,,,
button,a5473ac0-7236-52a1-b5bd-df5f1c2b6550,,button,Check dust indicator,"Pass, Fail",,,,,,
button,f37f3392-bcf9-5ec9-9674-72855bb43a1a,,button,Engine oil level checked and at appropriate levels - Attach photo below,"Pass, Fail",,,,,,
button,ba2bfad5-adf9-5ba1-bff5-fa25b8b5bfcf,,button,Hydraulic oil level checked and at appropriate levels,"Pass, Fail",,,,,,
button,a6a87183-b1d7-52d1-9444-4a308ad709b9,,button,Battery water levels checked and at appropriate levels,"Pass, Fail",,,,,,
button,a629b598-39f4-53a9-b310-b685c6f529cb,,button,Track tension checked and adjusted if required,"Pass, Fail",,,,,,
button,2b4710d8-86f9-5dbc-bf8e-e122198a4d14,,button,All required points greased including Hammer,"Pass, Fail",,,,,,
