"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"22a4b0f7-8c08-5898-8def-9f2ce9f0fe16","checkpoint","Checks Pre-Installation",,,,,,
"2e7fc366-26f6-5021-8aeb-271a33e5282f","button","Tubing connection to and from equipment as per drawings.","Yes,N/A",,,,,
"9ca1d4f5-95e2-5a47-8b4e-73e78d1f79e5","button","Tube material type, size, gauge and standard confirmed and available","Yes,N/A",,,,,
"843f4816-9c4b-55d5-9da9-9c719e8bcddf","button","Tube fitting size and type confirmed and available","Yes,N/A",,,,,
"a6d87294-9fa2-5060-a418-dbd33f374e00","checkpoint","Checks During and Post-Installation",,,,,,
"4968da8e-676b-5ef3-bdba-b430d7ad1d52","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"84be2f7d-f244-5d87-a8ed-adff19279816","button","Correct thread tape and sealant used on fittings","Yes,N/A",,,,,
"0cfcae7a-f9b5-57e1-8fc7-32ebcede9857","button","Check fitting ferrule orientation and confirm prior to connection","Yes,N/A",,,,,
"49722970-578c-56ae-b877-09e9203c11e5","button","Tube installation is in compliance with the client specification. (Supports, bracketry, slope, expansion, vibration, access, cables)","Yes,N/A",,,,,
"70763579-d4d8-56c6-a6ec-bb4ba1a5c649","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"c2e51bd9-35f8-50e0-9389-00c99de63ea7","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"52ca6a4f-fe50-5c4d-8cb9-16bdeacfc70c","button","Depth insertion tool used; witness mark visible at all stages of process","Yes,N/A",,,,,
"66858c37-fbb2-578d-811b-66e29a58aff3","button","Tube fitting hexes marked to ensure correct swage tightness","Yes,N/A",,,,,
"e8c5a865-c141-5574-97df-4ce185ce3988","button","Random check with No-Go gap gauge","Yes,N/A",,,,,
"6306f1ee-a88c-5e02-b5d3-513693e4dbfe","button","In service leak test performed and passed (ITR-CL-1-118)","Yes,N/A",,,,,
"b77b2185-19d4-575a-996e-f93077065e0d","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"8312427c-3f1e-5a34-a83f-13a43b12be7b","note","Refer to Swagelok book for tube/thread size pressure ratings",,,,,,
"0ed21009-a791-5a6d-a31b-2bc2bbe6348f","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"2cde575a-c826-5aad-82b0-bfae9f329be1","checklist-flat","ITR-CL-1-118 Instrument Pressure/Leak Test","","ITR-CL-1-118 Instrument Pressure/Leak Test",,,0,"a260049e-1c70-4b17-873d-276b46940572"
"2171e8d5-93f4-5777-a9e1-95c814f5ef9a","checkpoint","Checklist items",,,,,,
"312025e1-3aa4-5c7d-aa52-585ee212bd62","button","Tube identification correct","Yes,N/A",,,,,
"03343d53-ec9d-5c39-8c6b-fa6ca5dfaf29","button","Mechanical damage visual check","Yes,N/A",,,,,
"c939ebae-325e-5129-8cc3-5fbc505398b6","button","Flow direction and instrument orientation correct","Yes,N/A",,,,,
"6913b8c4-d27f-5fc4-8dd5-eb1b6002100f","button","Tubing size and installation correct","Yes,N/A",,,,,
"ea42bb29-f001-5a6e-8d35-77d90be2e691","checkpoint","Testing",,,,,,
"6ea556cb-8c60-580f-a306-65fdc03cf287","note","Verify test pressure and medium is correct per project and manufacture specification prior to test",,,,,,
"9dde934f-af34-5214-b0a2-800a3990188a","textbox","Test fluid:",,,,,,
"da7acc81-9ae5-5c3f-b054-5acf2799e4a1","textbox","Test pressure:",,,,,,
"a1bea254-af4e-50f2-ae2d-92369cf7ecf3","textbox","Max design pressure:",,,,,,
"f64592ff-f819-56bc-a234-d2a209e0f199","dropdown","Test pressure unit:","kgf/cm2, PSI, kPa, bar, Other",,,,,
"d3fd68d6-32f5-5f43-8ac3-f077f5b1e763","textbox","Duration:",,,,"Minutes",,
"8e886e08-9f34-51e4-b3ce-a7a66cde1937","button","Confirm all impulse lines have been drained and cleaned","Yes,N/A",,,,,
"09e66fd4-b7db-5f5e-a369-00651bd26e51","button","Confirm any temporary test connections, valve etc. are rated for the intended test.","Yes,N/A",,,,,
"f940703f-8ef3-52f1-adc2-1efb474c5b33","button","Confirm pneumatic, test gas and aspirator lines have been blown clear.","Yes,N/A",,,,,
"cc603aa1-7bc7-5247-bb26-b44d6904a9f6","button","Check hydraulic lines flushed to project specification.","Yes,N/A",,,,,
"36d17a09-847c-57d3-8c79-12c7b3566a54","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"5c63d0bc-60d3-5a41-b7d8-7d1318c83bd7","checklist-flat","ITR-CL-1-119 Valve & Ancillaries (Pre-Installation)","","ITR-CL-1-119 Valve & Ancillaries (Pre-Installation)",,,0,"cb6e5c5f-8ee3-474c-8cb6-a81ff740e4da"
"56377b54-fde7-5406-837c-3890686afe74","checkpoint","Equipment",,,,,,
"c7902cfb-91a8-5221-ace4-52220adfc729","button","All equipment checked against correct revision of Instrument index for Manufacturer, Type and Model No.","Yes,N/A",,,,,
"71885bce-d253-55aa-aad6-1f6e8b3f00ae","button","Equipment checked for additional items as applicable","Yes,N/A",,,,,
"2c404141-581b-5dcf-b0bb-fb18186bd505","checkpoint","Valve",,,,,,
"973b94f3-475e-5c09-ac58-26f45d41ebe1","textbox","Valve Size:",,,,,,
"f20d9d4d-85b2-5a40-8dd0-eed2475e8bbc","textbox","Flange type:",,,,,,
"46178969-5f15-5787-967e-863a89227d55","button","Material certification correct","Yes,N/A",,,,,
"dfd1b5de-f2c2-5283-bcd2-dd64538b2fbf","button","Trim material correct","Yes,N/A",,,,,
"1456995c-c9c8-515f-8646-65968398415c","textbox","Rating:",,,,,,
"d9937dd5-b397-5c5a-b005-517fdf84e468","textbox","Service:",,,,,,
"6d28f2af-9daf-56df-9677-24b936328a25","button","Body material correct","Yes,N/A",,,,,
"5d3f0c67-e22a-5d31-94c0-5dcde54f30fb","textbox","Leakage class:",,,,,,
"0610e54b-0dee-561d-8cbb-5ea26874b2fb","checkpoint","Actuator",,,,,,
"ea7a4302-e31b-5d16-9163-9b69fbc71306","textbox","Input range:",,,,"kPa",,
"4b4228e1-3a1a-58d9-b97c-6fefb9148e4f","button","Failure action","Yes,N/A",,,,,
"ab7fed77-7f58-547c-a589-3dcc6d39745a","button","Hand wheel operation correct","Yes,N/A",,,,,
"a1a658d5-b431-5d40-b5b9-296b18cd0c83","checkpoint","Positioner",,,,,,
"9f9f468f-b7eb-5cb2-bee2-4a391dc38bba","textbox","Signal range",,,,,,
"28a5795d-b6dc-5958-87ef-423101e4c7b3","textbox","Output range",,,,,,
"0c71f2ec-255a-5b0d-b0cf-ac779f8e58bd","checkpoint","I/P Converter",,,,,,
"c28cfeb1-1625-5399-94a5-8b013f789ddd","textbox","Signal range",,,,,,
"f6dda411-d9ab-5ecf-b26e-9962402b51f9","textbox","Output range",,,,,,
"d888314d-8e0b-5d10-aa66-e798050507bc","checkpoint","Filter/Regulator/On-Off Valve",,,,,,
"d39e7391-c9dc-5e77-b9d2-4a7d9c6e01eb","textbox","Range",,,,"kPa",,
"3b3b07a2-f274-5b91-ac1e-4326125d8d3c","textbox","Pressure setting",,,,"kPa",,
"28d8afca-429e-5a36-ba0d-b32abd7deac8","button","Stroke Time correct","Yes,N/A",,,,,
"7a3a8aa0-b4a0-5d29-acec-8e10a7739541","textbox","Open",,,,"sec",,
"eddc7056-f6b2-51ad-b7a6-b766b2ed6c50","textbox","Close",,,,"sec",,
"ffc3d9f6-1adc-59c1-af3b-bfa1ef97e584","button","Open/Close times conform to commissioning specifications","Yes,N/A",,,,,
"12af7e2a-fcf5-563a-ada2-83262dee1165","checkpoint","Fail Action",,,,,,
"ec614ba9-235a-594e-a1c7-197827b5dc88","dropdown","Electrical Fail Action","FO, FC, FL",,,,,
"1e269914-91f1-58b1-9190-82ba3aa37633","dropdown","Motive Force","FO, FC, FL",,,,,
"2f5147e0-439d-5cf3-a34c-a68c79a610da","checkpoint","Valve Field Calibration and Hysteresis Check",,,,,,
"ec856f7d-5948-5501-a248-63d28d70d62e","tickbox","Confirm test equipment is within calibration period prior to testing",,,,,,
"4ecce144-7b92-5376-a8fe-9d25739a69ab","note","Valve to be calibrated according to manufacturer's data sheet and to be within quoted accuracy.",,,,,,
"fc906e42-ff91-5aed-8b52-b7a39f44db3a","button","Check at the following range percentages; both rising and falling 0%, 25%, 50%, 75% and 100%","Yes,N/A",,,,,
"68e785a0-34a3-5d35-8fc4-1b0a402ae766","checkpoint","Proximity Detectors",,,,,,
"04cb349a-1c6f-5eea-ab26-85787735f476","button","Open switch set, correct mode setting","Yes,N/A",,,,,
"8cc87a8e-f8b5-56dc-b10a-dfe5e65a97d8","button","Closed switch set, correct mode setting","Yes,N/A",,,,,
"6b496ae2-8a2a-5e38-8e80-fa765b80c4f4","button","Electrical connections and certification correct","Yes,N/A",,,,,
"ca31728d-089a-5a86-91f8-e6fa49290174","checkpoint","Solenoid Valve",,,,,,
"636044cd-24db-507f-a623-010ac1276448","button","Operation correct","Yes,N/A",,,,,
"825a6f2e-3bfd-5f04-9627-c8e72439318d","button","Electrical connections correct","Yes,N/A",,,,,
"a5a070ca-4531-58e6-9b16-c2a979213aee","button","Electrical certification correct","Yes,N/A",,,,,
"8c15cfd9-ce6b-59f0-9944-7b5c80044bec","textbox","Voltage:",,,,"V",,
"624b2e20-bee3-5885-bc05-3f03ebefc6ae","button","Pneumatic connections correct","Yes,N/A",,,,,
"c6f14b9f-450f-5187-af0b-1e63d1affbc1","textbox","Pneumatic pressure",,,,"kPa",,
"cf469d5d-719b-5c9f-939e-4b3f14281521","checkpoint","Pilot Valve",,,,,,
"3a1d4e7b-6274-5ca2-bf6a-cd2e64e24abd","button","Pneumatic connections correct","Yes,N/A",,,,,
"0ff1938e-c0ce-5503-ac50-7b00f7a334e6","button","Operation correct","Yes,N/A",,,,,
"68617ca0-7a10-5bf7-9d34-ff60b33b6661","button","Action/Lockup","Yes,N/A",,,,,
"d95c96d9-19e7-5920-8c36-be758c1c94e6","checkpoint","Hydraulic Actuator",,,,,,
"036099cb-3bb7-5f84-85a2-37263c265a39","textbox","Working pressure",,,,,,
"a8d86c7d-51e2-5730-a39f-eb731ad29d79","textbox","Manifold pressure",,,,,,
"2e2a6b4d-e0c9-5d86-999a-8d648dc9e31a","textbox","Fluid type",,,,,,
"1f5173af-7b7f-5d87-8ed3-256ac6b591e2","button","Hydraulic connections correct","Yes,N/A",,,,,
"f72452df-ab6f-5271-a347-de98a3718a92","textbox","Regulator pressure setting",,,,,,
"a62b06dc-d632-5faa-a886-7f19368bb4f7","button","Pilot operation correct","Yes,N/A",,,,,
"3feee96c-5f87-541b-a1db-c34642a76ff9","checkpoint","Accumulator",,,,,,
"3bf6099a-5f6d-5d4e-bd7a-16979f529e99","button","N2 Charge required","Yes,N/A",,,,,
"4c5449a4-0ec8-5004-87f1-08930390d5ef","textbox","N2 Pre-charge pressure",,,,,,
"ff4e652b-ceca-516c-b404-3ed4ad5368c2","textbox","Pressure switch setting",,,,,,
"5567df27-7709-520a-ab43-37b13f72b8d8","textbox","Working pressure",,,,,,
"c0522002-1dae-5fed-a3f7-c043c09a2efe","textbox","Output range",,,,,,
"196ad47c-8082-5bb5-9add-53d69ea5257a","button","Volume tank & check valve installed correctly","Yes,N/A",,,,,
"5bae141a-6bec-570a-8885-6c22a91756da","checkpoint","Electric Actuator",,,,,,
"84e375bd-edcf-5a31-b959-00c66a045863","textbox","Voltage:",,,,,,
"2b8a5344-b4fc-58ce-8c3e-d5327a046dae","button","Electrical certification correct","Yes,N/A",,,,,
"3003da78-38ff-5327-93e1-7add060dee85","button","Electrical connections correct","Yes,N/A",,,,,
"9fa4f9d0-7ae5-50e4-a995-52c4ab144116","button","Remote operation correct","Yes,N/A",,,,,
"96f775c8-715b-5289-a875-4ac20e781985","button","Local hand operation correct","Yes,N/A",,,,,
"1e2878e8-d699-5703-ac7e-4b52dd229efc","button","Torque switches and travel stops set","Yes,N/A",,,,,
"7d829060-f74f-56ec-b586-e00635137c82","checkpoint","Miscellaneous Equipment",,,,,,
"dd2193cf-450f-522e-9330-aaf0e6a2d7ff","textbox","Description",,,,,,
"05d4c2dc-1e67-5653-986b-0445b024b51e","textbox","Manufacturer",,,,,,
"a3940dc7-1266-583e-ac24-f1d0978f7aff","textbox","Model No:",,,,,,
"334edf41-6e51-5019-999d-03dd0b9909d1","textbox","Serial No:",,,,,,
"e3ddc484-f2ad-5601-8d8a-4881522e51e1","textbox","Range:",,,,,,
"18003b78-0bf7-5e2f-9e09-b614d9233ece","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"b7eaa2f1-f3b6-5768-9905-32e5b3f1655f","checklist-flat","ITR-CL-1-120 Analogue Valve & Ancillaries (Pre-Installation)","","ITR-CL-1-120 Analogue Valve & Ancillaries (Pre-Installation)",,,0,"bdfa0aaf-9816-4da1-90bc-aeaf6e566be9"
"56377b54-fde7-5406-837c-3890686afe74","checkpoint","Equipment",,,,,,
"517f5143-2410-513c-8d7d-2f49f3d447d4","button","All equipment checked against correct revision of Instrument index for Manufacturer, Type and Model No.","Yes,N/A",,,,,
"e22f1dcd-0f91-56a9-b6cb-a657c721443f","button","Equipment checked for additional items as applicable","Yes,N/A",,,,,
"2c404141-581b-5dcf-b0bb-fb18186bd505","checkpoint","Valve",,,,,,
"9c92b41f-7204-5212-aed6-3257e9f1b7cc","textbox","Valve Size:",,,,,,
"7d24d3e9-9f5b-5d1c-a74f-957af5d4b1f3","textbox","Flange type:",,,,,,
"0a702e8c-08c2-5464-b2d8-fd941f8a3d01","button","Material certification correct","Yes,N/A",,,,,
"92bb5ec1-ca60-5b8f-b9cc-d35f849c577a","button","Trim material correct","Yes,N/A",,,,,
"b7a66705-312c-5a37-9753-203ae866d715","textbox","Rating:",,,,,,
"5c677dbd-6c51-56ca-b12d-e43861762262","textbox","Service:",,,,,,
"e53a853d-d881-565d-b124-03e1435e4930","button","Body material correct","Yes,N/A",,,,,
"4d94fca5-e1ce-5478-bf38-7f1643e91e5b","textbox","Leakage class:",,,,,,
"0610e54b-0dee-561d-8cbb-5ea26874b2fb","checkpoint","Actuator",,,,,,
"9b7a3aed-3141-5b36-9b2e-2f29c818b119","textbox","Input range:",,,,"kPa",,
"e668a569-7003-53d4-8b08-8e4c92694a20","button","Failure action","Yes,N/A",,,,,
"2cc0eae6-ebc3-52de-9a88-26880a470426","button","Hand wheel operation correct","Yes,N/A",,,,,
"a1a658d5-b431-5d40-b5b9-296b18cd0c83","checkpoint","Positioner",,,,,,
"b353380f-c770-5581-9f3c-7bc0f3062240","textbox","Signal range",,,,,,
"692a4b53-6dd2-5d34-b8ee-c78765cbf08d","textbox","Output range",,,,,,
"0c71f2ec-255a-5b0d-b0cf-ac779f8e58bd","checkpoint","I/P Converter",,,,,,
"23899687-e4b5-5875-ab6e-0b992899d669","textbox","Signal range",,,,,,
"d9e416c5-a93e-555c-bcef-34fe261bf1ab","textbox","Output range",,,,,,
"5d274912-fff7-50ca-a3f4-56a014ce13c4","checkpoint","Filter/Regulator",,,,,,
"133eac93-481f-5f9c-a0fd-083ac3e95430","textbox","Range",,,,"kPa",,
"afb87505-cc8c-590d-a8ab-f4fbe6467c95","textbox","Pressure setting",,,,"kPa",,
"12af7e2a-fcf5-563a-ada2-83262dee1165","checkpoint","Fail Action",,,,,,
"ec04e265-647e-56b6-8b48-479e5b1f7d91","dropdown","Electrical Fail Action","FO, FC, FL",,,,,
"1f215402-4968-5151-b202-9151944b4fa6","dropdown","Motive Force","FO, FC, FL",,,,,
"68e785a0-34a3-5d35-8fc4-1b0a402ae766","checkpoint","Proximity Detectors",,,,,,
"a6571574-2216-51c5-87cc-f29592cd916a","button","Open switch set, correct mode setting","Yes,N/A",,,,,
"a5c32505-2c84-5fb2-883c-dc82759dd51e","button","Closed switch set, correct mode setting","Yes,N/A",,,,,
"66d0472f-bc64-5a28-bdb5-47499a2c6fa0","button","Electrical connections and certification correct","Yes,N/A",,,,,
"ca31728d-089a-5a86-91f8-e6fa49290174","checkpoint","Solenoid Valve",,,,,,
"477ffd2c-7a55-5882-b145-66e2e665aa61","button","Operation correct","Yes,N/A",,,,,
"5e5836a0-2ecc-5161-83ad-45659d110dd2","button","Electrical connections correct","Yes,N/A",,,,,
"1ed1de9a-41c6-55d5-9c48-622ffc409103","button","Electrical certification correct","Yes,N/A",,,,,
"3689c809-ad49-5bd0-99c2-7966adc57484","textbox","Voltage:",,,,"V",,
"a9b111b0-2063-56fc-b003-48e1eab4f337","button","Pneumatic connections correct","Yes,N/A",,,,,
"a48a85ea-943d-5624-90ad-a23cfcdbae12","textbox","Pneumatic pressure",,,,"kPa",,
"cf469d5d-719b-5c9f-939e-4b3f14281521","checkpoint","Pilot Valve",,,,,,
"f7ba09ab-1e8a-52b3-ae21-6066c26d4698","button","Pneumatic connections correct","Yes,N/A",,,,,
"9e3f4bdd-0d8a-54fe-a5bd-b25a21d04ff5","button","Operation correct","Yes,N/A",,,,,
"e739200f-9bd6-5986-9259-34611ad5a919","button","Action/Lockup","Yes,N/A",,,,,
"d95c96d9-19e7-5920-8c36-be758c1c94e6","checkpoint","Hydraulic Actuator",,,,,,
"3e3f1287-83ab-5697-a097-d3fb85193daf","textbox","Working pressure",,,,,,
"ce6ad7ab-df42-5863-9dc3-92275dbbab72","textbox","Manifold pressure",,,,,,
"47db2c3b-2c8e-5791-92b3-a2f611270808","textbox","Fluid type",,,,,,
"00b85d2f-e7eb-54fe-8746-2b6cd1a8e3de","button","Hydraulic connections correct","Yes,N/A",,,,,
"cfea285c-20c6-5066-afe1-e5ea2b77b970","textbox","Regulator pressure setting",,,,,,
"81455763-1465-59ed-9c39-72ef5c753235","button","Pilot operation correct","Yes,N/A",,,,,
"3feee96c-5f87-541b-a1db-c34642a76ff9","checkpoint","Accumulator",,,,,,
"5fe56fca-7110-5ccf-8f3a-2b4f73566419","button","N2 Charge required","Yes,N/A",,,,,
"28b774b6-e360-5287-ae20-275ef49ca2fb","textbox","N2 Pre-charge pressure",,,,,,
"60cc1dcc-44df-567a-b2ab-1eabd920de9a","textbox","Pressure switch setting",,,,,,
"c4bb92f6-e099-50ca-b2b0-829d0328b7d4","textbox","Working pressure",,,,,,
"de143b9b-52d2-54e5-9891-144af16a37d1","textbox","Output range",,,,,,
"d81fa3fa-09ec-5bfa-8162-7b63a087e6fa","button","Volume tank & check valve installed correctly","Yes,N/A",,,,,
"5bae141a-6bec-570a-8885-6c22a91756da","checkpoint","Electric Actuator",,,,,,
"d2e1d6f4-25f5-5405-80f3-5b2f510618d2","textbox","Voltage:",,,,,,
"56ea04ca-b789-5764-ae95-c2a9a5e23027","button","Electrical certification correct","Yes,N/A",,,,,
"82255a42-1ddb-53fb-a6a3-d64f51011a20","button","Electrical connections correct","Yes,N/A",,,,,
"babce00a-1db7-5a22-b91a-4a9c1e9df755","button","Remote operation correct","Yes,N/A",,,,,
"65f0b7d2-9988-5b1c-926a-12f183b4121d","button","Local hand operation correct","Yes,N/A",,,,,
"a27675c1-7419-56b3-a584-16fe4381ca7e","button","Torque switches and travel stops set","Yes,N/A",,,,,
"7d829060-f74f-56ec-b586-e00635137c82","checkpoint","Miscellaneous Equipment",,,,,,
"b2608af8-33a2-5723-b44f-13b93084cf30","textbox","Description",,,,,,
"f037109f-9268-5948-bf2c-6432b6d71b72","textbox","Manufacturer",,,,,,
"f217159e-30b0-5085-b0f1-0d648c1f56cd","textbox","Model No:",,,,,,
"7aa41820-86e2-5bde-a60c-fcbbe8f5f391","textbox","Serial No:",,,,,,
"2e603b63-0a65-5ca2-8ae9-d1d1e046e97f","textbox","Range:",,,,,,
"18003b78-0bf7-5e2f-9e09-b614d9233ece","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"66b9bb91-851f-562e-a7b8-bfbc7a8b6142","checklist-flat","ITR-CL-1-121 Instrument Installation","","ITR-CL-1-121 Instrument Installation",,,0,"0cc3ea88-445e-485f-bca3-95a81194646f"
"ed193010-c972-513a-b2cf-5f996216c7be","checkpoint","Instrument Installation (Mandatory Photo)",,,,,,
"1012254a-4972-5fdc-8d71-df31d7dadfa9","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"0c741fc8-02f3-53e1-ab33-06f15918df18","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"54a6e2ff-164b-58bf-8867-c6cb5e7af121","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"8a3d1bdb-9159-5dbd-aea9-7619d3191e3a","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"60d133f8-3ef0-50a2-9179-acecbf0cbeb6","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"d050cc4f-30ba-5466-b4b8-df2714d53a47","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"7f312423-2e54-5722-97cc-15062feec468","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"daaa6797-cafb-5a0f-85ad-b402e355489f","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"d21240e8-c68e-5dae-bad1-45031304c583","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"2a3c1515-03df-5008-91cc-d1feedd102d0","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"ffebb209-372b-5459-8ce8-573575508c8e","checklist-flat","ITR-CL-1-122 Instrument Calibration","","ITR-CL-1-122 Instrument Calibration",,,0,"4966f07b-27cb-42ce-8980-e4f069c956f5"
"d061d535-ea64-5fe6-81d5-c825708b16c6","checkpoint-no-value","Required Data",,,,,,
"41757319-167a-5cd8-aa07-c7199b9ba8d1","textbox","Type and Size:",,,,,,
"42e7d429-c339-5e32-90b0-dff5c5fa554d","textbox","Make and Model:",,,,,,
"9525ed89-0474-5d44-8ff0-3f1f965963c5","textbox","Serial No:",,,,,,
"5f6e8c41-a08b-5394-94f3-dfaee7420291","textbox","Instrument Type:",,,,,,
"ef6e8d81-b952-543e-b989-618e5fc54fce","textbox","Instrument designation/equipment no",,,,,,
"013ed506-2f7b-5333-b447-51c85cc51039","textbox","Calibration interval",,,,,,
"b514c3b3-3339-571b-bb05-9d42ed54d281","textbox","Calibration method",,,,,,
"92652948-f8e5-5c46-aac9-dc8673169287","textbox","Calibrated at",,,,,,
"a084b1a2-8688-51e4-824f-3472c8608254","checkpoint","Instrument Power Supply",,,,,,
"e3a84c82-da34-5d47-8dd7-17426f6e7f45","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"487fbee1-964d-5c75-8eaa-c3d60db995b2","textbox","Supply value:",,,,,,
"8d9f507d-31de-553a-8602-8f512697a4b5","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"4c28aeec-b4cb-5c6b-b9e8-2300245cb34b","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"8bc3774e-d4dc-586c-a938-daea54489cc5","checklist-flat","ITR-CL-1-123 Instrument Pre-Commissioning","","ITR-CL-1-123 Instrument Pre-Commissioning",,,0,"f0d57b0a-710d-468e-8768-f3c2697f28e5"
"2171e8d5-93f4-5777-a9e1-95c814f5ef9a","checkpoint","Checklist items",,,,,,
"897e9c39-89a6-5075-b9aa-fde697807612","button","Verify transmitter loop connection - Remove wre on transmitter and confirm at Control System interface","Yes,N/A",,,,,
"47f1318b-307e-5a97-a5fe-c77d0c3a625d","button","Relevant individual control system/ESD loops have been checked and test sheets completed","Yes,N/A",,,,,
"a985c65a-ed7f-54f2-9666-2867917a834e","checkpoint","Analogue Input:",,,,,,
"850f66cd-8570-4223-bca4-d6c8d4c8bd9e","checkpoint-no-value","Analogue Input:",,,,,,
"378a8d55-eb5f-5b57-b324-9108a86e2635","textbox","Input range & units:",,,,,,
"62d06d33-8cad-5af8-ae02-814d936f92c9","textbox","Indication range & units:",,,,,,
"9e6d1123-a43a-5dcb-af67-05f749afcd30","checkpoint-no-value","0% Rising",,,,,,
"6c3091b6-dc01-598f-a533-d3e2ab0b9468","textbox","Input Signal:",,,,,,
"ac589bf5-4f15-5503-aa6d-71bab343ea42","textbox","Control Interface Indication:",,,,,,
"fcfac1e9-ea11-5c67-948c-fe55efe6425c","checkpoint-no-value","25% Rising",,,,,,
"e8415b3f-3ac1-50f6-914c-a30b2c89be64","textbox","Input Signal:",,,,,,
"7af91f29-8b47-5538-877f-01c0ce9d0f7b","textbox","Control Interface Indication:",,,,,,
"9ecae5c3-f2b8-50c2-9b5f-723437759c7f","checkpoint-no-value","50% Rising",,,,,,
"b3dfbaad-7d56-5932-8ccf-19733cf462cd","textbox","Input Signal:",,,,,,
"235fb3ca-b4c1-571b-8dab-a2b4ef0dcafc","textbox","Control Interface Indication:",,,,,,
"29c9954d-e249-5bc1-9560-fbb01a69bbec","checkpoint-no-value","75% Rising",,,,,,
"abc5d65e-8e20-5c2e-b704-d6bc0a5f2e67","textbox","Input Signal:",,,,,,
"a230595e-ee97-53ee-8ac5-45f9654d7297","textbox","Control Interface Indication:",,,,,,
"ac15c64f-eee2-5f7e-ab91-e63b2c5857de","checkpoint-no-value","100% Peak",,,,,,
"e961078d-a3f4-5808-bd61-5427a76bb78b","textbox","Input Signal:",,,,,,
"6c5546a6-4215-59b3-a07e-f36021f29bcb","textbox","Control Interface Indication:",,,,,,
"88444607-51fe-5cec-a192-b792e4061f64","checkpoint-no-value","75% Falling",,,,,,
"b3deb643-40c6-5199-9484-e024b9980ae4","textbox","Input Signal:",,,,,,
"4863c711-1488-5deb-a5b3-2c60e9183372","textbox","Control Interface Indication:",,,,,,
"835f9c0a-db31-5f17-9338-7e6e972233c7","checkpoint-no-value","50% Falling",,,,,,
"98a2b6df-5603-5b93-9a8a-48c41df189b2","textbox","Input Signal:",,,,,,
"fc09dfe3-c9a3-523c-89ac-a6e00319a87d","textbox","Control Interface Indication:",,,,,,
"7d146d2d-713d-54cf-8b13-ec9f009430a6","checkpoint-no-value","25% Falling",,,,,,
"014656fd-4bef-53ad-ade6-bf4f401a9cbf","textbox","Input Signal:",,,,,,
"b65a9234-d2a4-5ce8-96bc-3cd215943c6a","textbox","Control Interface Indication:",,,,,,
"0ac731dc-a181-58a4-861f-0bb6758b3d16","checkpoint-no-value","0% Falling",,,,,,
"a99fedbf-ba52-53a7-b23b-51f8c31c2f5b","textbox","Input Signal:",,,,,,
"9df90556-69b2-53bc-b89c-6537f4f59540","textbox","Control Interface Indication:",,,,,,
"1ed325df-44c7-55d1-9f72-c6a25205dbcf","checkpoint","Digital Input/Analogue Alarm Trip Points",,,,,,
"42de2ed8-1938-53b2-b3db-e7a83f0bda82","checkpoint-no-value","Alarm Lo:",,,,,,
"962425e6-dcc3-5b54-9225-40b97d1fc357","textbox","Alarm setting",,,,,,
"08f42cc8-e309-5ef5-9e0f-82d963771251","textbox","Measured Alarm Point",,,,,,
"aebb232e-e92e-5ca4-b6ec-b9f513b43530","textbox","Filter/Time Delay",,,,,,
"52d9be6f-a683-52ed-a0ec-d858870ce05f","textbox","Result",,,,,,
"60ad5ba8-5e46-5008-886d-8d142348550c","checkpoint-no-value","Alarm Lo-Lo:",,,,,,
"a1abf795-19f3-5a51-8298-ac0238d21741","textbox","Alarm setting",,,,,,
"fd85b330-89f1-55eb-860d-701a06f98bd2","textbox","Measured Alarm Point",,,,,,
"a118d913-ab14-5f51-96db-e8d2833c9ee3","textbox","Filter/Time Delay",,,,,,
"1ab1dc99-d556-555b-b45b-e3abd75ff08f","textbox","Result",,,,,,
"a1e8fb6c-7d43-5228-93d0-750be74f1f5a","checkpoint-no-value","Alarm Hi:",,,,,,
