"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"aa37baa3-6a77-5355-a2e0-e6febb1296d8","note","AS2941.1-2013 – Section 12",,,,,
"3f97bb98-632e-54a6-bf5d-18ee0e1fe17c","textbox","What is the pressure in the system at which the pump starts automatically?",,,,,
"b9779469-c274-5f9b-9e38-f392f69f8bc1","textbox","Engine oil pressure:",,,,,
"300590e9-f721-556a-83c8-0907c6ce3d1f","textbox","Pump shutoff pressure:",,,,,
"a583503a-f9bd-5f82-8c94-41dddfbdd7d4","note","Is the Coolant flow correct; and",,,,,
"d8e2b1a1-4362-56fd-9da8-5640f14b14fc","button","Are the fan belts rotating and intact?","Yes, No",,,,
"573cdf2e-49ca-5a1a-bbed-cc13747d61fa","note","Add Photo",,,,,
"b4f51475-6a2d-5885-becb-0aed1a830701","checkpoint","10. COMMISSIONING CHECKLIST - ISOLATE",,,,,
"34d928d4-b9bb-52f4-a207-87e55c84b6a8","note","CIBSE W7.10 Commissioning Certification",,,,,
"05cf3260-4c6f-59f9-925c-051faf6d69b6","note","AS2941.1-2013 – Section 12",,,,,
"ad2cd759-071a-5a3b-a267-98919468bc20","note","ISOLATE the flow meter, partially open the test valve, and flush to remove any debris or foreign matter;",,,,,
"c86753cf-9de2-5f3c-976d-f6a4767887fb","textbox","open any meter-isolating valves, open the test valve, and record pump delivery gauge pressure when approximately full load flow is indicated on the flow meter:",,,,,
"2b90ec82-c5d2-5ac4-a1df-5db191cc2f60","note","Add Photo",,,,,
"b9f052e6-e367-44ac-87dd-5dbb542e2b97","checkpoint","11. COMMISSIONING CHECKLIST - RUN AND RECORD",,,,,
"7c198f01-15d0-5179-aacf-7f6cc7dc3882","note","CIBSE W7.10 Commissioning Certification",,,,,
"4e41ddad-fa1b-5d69-936f-5aa8ef9b07fa","note","CIBSE W5.7 Static Completion Records",,,,,
"216d48d3-f40f-50f2-b065-22746228af05","note","AS2941.1-2013 – Section 12",,,,,
"3808afd6-096a-56d7-a966-afb08390b4f6","note","RUN the pump for 30 min at maximum flow and record.",,,,,
"85c324eb-7978-5870-bb73-02dbf6d56af9","textbox","Suction and delivery pressures:",,,,,
"3bc1a54b-e7fe-5c73-bbd2-6d5717580a12","textbox","Engine running temperature:",,,,,
"bef05381-4376-5910-b711-7d32fe4b7cf4","textbox","Engine oil pressure (within the engine manufacturer’s limits):",,,,,
"70583689-1e01-579f-8b2f-02786794a553","textbox","Air temperature at pumpset:",,,,,
"93b0c498-f14f-5e40-8647-7f2dca4eacb5","note","Hold the engine shutdown mechanism closed and simulating an automatic start signal until the engine has attempted to start for five automatic starting cycles.",,,,,
"3da5fb4b-c30e-5f25-96af-74186d4dc46e","button","On the sixth starting cycle, return the engine shutdown mechanism to its normal starting position. Does the engine start immediately? (Clause 9.3.6.2)","Yes, No",,,,
"cf87689c-22b1-5db8-8800-84352c7e5d09","note","Add Photo",,,,,
"89136ac2-e7da-4e71-a217-c350de26b0a3","checkpoint","12. COMMISSIONING CHECKLIST - RUN AND RECORD",,,,,
"ed60559c-6802-576a-9039-af992d446f15","note","CIBSE W7.5 Preliminary Flow Rate Check",,,,,
"456c383e-a94c-5f72-8e5b-ccd49c1e7dad","note","CIBSE W7.2 Flow Rate Measurement Tolerances",,,,,
"af71fb18-5590-5fa9-980f-2cf72875722a","note","AS2941.1-2013 – Section 12",,,,,
"2e7a63fc-1937-516d-ac01-0fa327f5be11","note","RUN the pump for 30 min at maximum flow; then",,,,,
"8ef4f6cf-6be2-59cd-8430-6734765f89b1","textbox","Discharge pressure at three other flow rates between shut-off and maximum flow, one of which shall be at the duty flow rate:",,,,,
"9af852e3-223e-50b1-98ff-26acdc0d8e54","note","Add Photo",,,,,
"dd3d2e6f-1737-484e-8668-9e581e9320c0","checkpoint","13. COMMISSIONING CHECKLIST - RUN AND RECORD",,,,,
"88b0c517-c4e7-5e0a-8f13-5dee0728761a","note","CIBSE W7.10 Commissioning Certification",,,,,
"f2889d4b-c540-5330-942c-8674032f367f","note","CIBSE W5.7 Static Completion Records",,,,,
"fdaf169d-ab25-5a8e-bc1b-e61eb216d6c9","note","AS2941.1-2013 – Section 12",,,,,
"4b54d5f7-4419-5cca-b9db-53ade154d1d1","note","DURING OPERATION:",,,,,
"2790d9fc-b6f4-5886-b46c-1378ee69ed15","note","Have you checked the temperature of the bearings and stuffing box leakage and noted any abnormality?",,,,,
"479f48f8-b4c4-51ae-a5ac-635fbff14a3a","note","Have you checked that all alarms and indicators, both visual and aural, have been activated; and",,,,,
"31ac04f5-e82f-5839-b71d-3fc0bb732e21","button","Alarms and indicators, both visual and aural, revert to normal stand-by status when pump is stopped?","Yes, No",,,,
"89c5ba42-39f1-53a3-9f77-0fc68a5c5034","note","Add Photo",,,,,
"562239d0-93ca-499d-a4dc-43537d65d5ae","checkpoint-no-value","GM Fire Sign Off",,,,,
"b70049f6-f23e-4b93-be4a-a692a143cb15","signoff","GM Fire Sign Off",,,,,
"6ba80533-95e6-4bf9-b5c0-9c8640af64d0","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"e06386d2-67db-4b92-ae29-cf4a8bd4833f","signoff","Principal Contractor Sign Off",,,,,
"dbf9dc45-d8a2-44ab-b08d-e4a20e96abd5","checkpoint-no-value","Consultant Sign Off",,,,,
"cc2d01a5-a24b-403d-91d2-cd072b39b6a1","signoff","Consultant Sign Off",,,,,

"904e473e-47b7-4872-afdc-8976b4618274/1","checklist","ITPS-206 Sprinkler Commissioning","","ITPS-206 Sprinkler Commissioning",,1,"c0f485ce-378d-494f-872a-c832224812e0"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"726ef3e4-bb25-435d-bfb6-48e6425cdbea","checkpoint","1. CONFIRM WATER SUPPLY & PUMPS PREVIOUSLY COMMISSIONED",,,,,
"1c2d8973-ff1f-530c-b1e0-ccde3b3c310e","note","CIBSE W5.2 State of the System",,,,,
"87ee7588-f131-59a6-afe4-da03bc62f414","note","AS2118.1-2017 - Section 14.9",,,,,
"806336c4-e32d-5d3f-9dda-44d6124fba63","note","Water Supply & Booster Pumps have been commissioned",,,,,
"7b67508e-6add-58db-9b59-35e6dc89dded","button","Are all Valves in the correct position?","Yes, No",,,,
"9640b4f2-e6c6-4ba4-8db1-e4aef1ae5560","checkpoint","HOLD POINT",,,,,
"99c1a9b1-845e-5734-86f6-74d412d0e050","note","There is a risk of damage to pumps if system is not ready for sprinkler commissioning . Refer ITPS-204 and ITPS-205.",,,,,
"b69d51d6-2955-4f25-8e67-bf4bd596a358","signoff","GM Fire Sign Off",,,,,
"3e49aadc-59d4-4b89-9412-9443c2413b47","checkpoint","2. CONDUCT FLOW TESTING TO PROVE SYSTEM PERFORMANCE",,,,,
"107a7f34-b8d3-5e91-b2d2-0e4c939efa22","note","CIBSE W7.5 Preliminary Flow Rate Check",,,,,
"6f4e43b6-34af-5fad-a41d-c9aa1938ec42","note","AS2118.1-2017 - section 4.2.2.",,,,,
"3aecb1ac-ffc5-5c55-a20c-75bbadc7ac04","note","Test",,,,,
"53725cfa-bb6b-53ab-bbe7-7be310546379","note","1) Confirm flow & pressure requirement",,,,,
"f7e9f690-fe51-514a-9bd5-9779f81fbf93","note","2) Secure flow meter to annubar test line",,,,,
"b99d16d3-f0ac-5125-8560-a65966a0224e","note","3) Manually start booster pump 1",,,,,
"aef37d78-0b4c-5245-bc95-47310294a1b0","note","4) Incrementally open annubar test valve",,,,,
"d8a224bc-005b-5655-b1d0-e60314bc93a3","textbox","5) Record test flow & pressure at each stage:",,,,,
"3ee2d3d2-2e90-5482-9895-b2113941bd61","textbox","6) Record pump data at each stage:",,,,,
"3218e841-4aff-501c-b6a2-5eda0ea5e3ed","note","7) Confirm system achieves pass result",,,,,
"d7dfe26b-d6b0-5814-bf42-dcce5017e6f2","note","8) Close annubar test valve",,,,,
"c392268b-f8da-517e-87b0-470e213b4d75","note","9) Stop pump",,,,,
"5033fd27-8c2d-5491-b402-bf6969db2eb6","note","",,,,,
"9c594ef3-096e-5041-8d55-b262afbf4bef","note","Has the Sprinkler Block Plan been completed?",,,,,
"9c4bedd4-0556-51da-a65b-e3ff1e6931f3","button","Have you recorded this on the Pressure Gauge Schedule?","Yes, No",,,,
"e5386685-0b5b-525b-82b3-12659fe2ab4f","note","Add Photos",,,,,
"8d2ec80d-37d9-4ab3-8759-fce2f6fe6a99","checkpoint","3. CHECK OPERATION OF DBA PRESSURE SWITCHES",,,,,
"470ec837-e7c9-5fc6-9b08-c2da0ec5fbc3","note","CIBSE W5.6 System Checks",,,,,
"c8670e88-27f5-5543-b201-19b8d3f95a58","note","AS2118.1-2017 - Appendix H4",,,,,
"f9723db4-9635-5685-a67b-b898ab4f0de4","button","Does the pressure switch change state when system is activated (Rise in pressure switch)?","Yes, No",,,,
"0b6d22db-a2bd-547c-896e-0c7a3e353775","note","Add Photo",,,,,
"0506d7b4-1d2c-49d7-b918-0c1e8a891444","checkpoint","4. CHECK OPERATION OF PUMP START PRESSURE SWITCHES",,,,,
"a190d6a7-f767-5c25-8362-b15ba3b28052","note","CIBSE W5.6 System Checks",,,,,
"1d624510-723d-55be-9109-779db15741ae","note","AS2118.1-2017 - Appendix H5.4",,,,,
"fa7947d8-e4d2-5d2b-b964-049764f8df68","note","Are the pump start pressure switch settings in accordance with pressure gauge schedule?",,,,,
"b6ed5c2f-4938-54ed-9846-c22fd29201a5","button","Have you checked the operation of All pressure switches individually?","Yes, No",,,,
"c8910824-713d-5c70-8753-3142c3b408ba","note","Add Photo of Pressure Gauge Schedule",,,,,
"ed0af70b-9f67-4044-b29b-3b17a4683c0c","checkpoint","5. CHECK OPERATION OF DRY FIRE INTERFACES",,,,,
"dd1f6178-85ed-52b5-a38f-79ec5d44fb90","note","CIBSE W5.6 System Checks",,,,,
"84624320-92c2-58e1-9c43-b2b70e975a88","note","AS2118.1-2017 - Appendix H6",,,,,
"2b47e2cb-ca76-5bc6-8c84-e880caafa477","note","Activation of ancillary Pressure Switch (Rise in pressure switch) registers at FIP",,,,,
"aa64e749-ef61-5288-a93c-cf4d7a80a136","note","Activation of flow switches register at FIP","Yes, No",,,,
"cbed7106-9fd3-5160-95a7-9293ba774378","note","Change in valve state/position register at FIP",,,,,
"0dab319c-e9c3-54a9-bac3-d92d8f5f780a","note","Attach the valve list",,,,,
"8be23b22-91f7-4239-be01-e0bf556a0403","checkpoint","6. COMPLETE FORM 71 & ALL TEST RECORDS",,,,,
"9fbda25e-96f1-5043-a8e6-0b8d37ccbdcb","note","W7.10 Commissioning Certification",,,,,
"612f9ad8-907b-53ed-adfe-45ce11bb92ff","note","NCC 2019, AS2118",,,,,
"208711d6-6c4d-5c88-802d-b8805d537ef6","note","Flow test pass result on Form 71*",,,,,
"a5f6a9b9-f691-5971-859c-77d4b3d4fbb3","note","Record the pump start pressure switch set points:",,,,,
"112ee4cb-f919-5c99-9042-e28252d77930","button","Record the dry fire interface test results:","Yes, No",,,,
"c2986637-da5f-5b1c-a517-90e3e427f8e8","note","*Form 71 - Fire Hydrant and Sprinkler System Commissioning This form is to be used for the purposes of commissioning water based fire safety installations, as required by the Queensland Development Code – Mandatory Part (MP) 6.1, which is a building assessment provision under the Building Act 1975, section 30.",,,,,
"a86ddcc6-0123-5888-947d-794f7cc54142","note","Add Photo",,,,,
"17235cab-9637-43be-9b80-49624941c9cf","checkpoint-no-value","GM Fire Sign Off",,,,,
"4d75dbe3-097c-4adc-8450-d45d39ca06c0","signoff","GM Fire Sign Off",,,,,
"ea2c5a3b-d467-4f9c-a0a7-4ef86ad64afc","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"fb7b303b-9369-4cb9-b855-9a8d42e5f3bb","signoff","Principal Contractor Sign Off",,,,,
"63e194ec-e4a5-4d07-8012-8639591b0550","checkpoint-no-value","Consultant Sign Off",,,,,
"e1634f45-0155-42fe-913a-c7dc5e84f833","signoff","Consultant Sign Off",,,,,

"11883ffe-c187-496c-a36c-1b8ffe4cf077/1","checklist","ITPS-207 Hydrant Commissioning","","ITPS-207 Hydrant Commissioning",,1,"30875523-ed2d-4a67-879b-40060aca287b"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"384baf46-8ac5-44c5-9371-495d1461547d","checkpoint","1. CONFIRM WATER SUPPLY AND PUMPS PREVIOUSLY COMMISSIONED",,,,,
"b8609c48-fcdb-5151-b1e3-6e606c9714ba","note","CIBSE W5.2 State of the System",,,,,
"3fb835ca-f219-5694-a8d1-a1545ad2cacc","note","AS2419.1-2005 - Section 4 - To comply with Part 4.2",,,,,
"e68546fa-d1e4-5031-b010-0ddc20b73244","note","Have the Water Supply and Booster Pumps been commissioned?",,,,,
"4c82752a-91d0-5ce8-b17d-30cc5e04c442","button","Are ALL Valves in the correct position?","Yes, No",,,,
"859a0b14-b90f-41ca-b6e9-857dd5725699","checkpoint","HOLD POINT",,,,,
"e90cc70d-3627-5112-bb19-8bda9901a5f4","note","There is a risk of damage to pumps if system is not ready for sprinkler commissioning . Refer ITPS-204 and ITPS-205.",,,,,
"beb0451a-5895-4a15-91c4-c57fee1117d0","signoff","GM Fire Sign Off",,,,,
"8411d399-bb8f-48ca-b2ff-2d7e5a20581c","checkpoint","2. CONDUCT FLOW TESTING TO PROVE SYSTEM PERFORMANCE",,,,,
"36523e3c-7e98-575e-b665-e6f5bb17c1ac","note","CIBSE W5.2 W7.5 Preliminary Flow Rate Check",,,,,
"f5717354-bca8-51d2-ae96-d6e3443f73a0","note","AS2419.1-2005 - Section 2",,,,,
"2add7594-2f7e-52c1-8192-969837fabe41","note","1) Confirm flow and pressure requirement",,,,,
"bd351425-ecd7-5def-8a72-868c593c7bc4","note","2) Secure micrometre and calibrated gauge to hydrant outlet",,,,,
"e2dbbaad-bf34-5a7e-bd5f-afadd6425db5","note","3) Manually start booster pump 1",,,,,
"cb19b323-fd2e-52fc-a246-7810fcf27198","note","4) Open hydrant valve to required flow rate",,,,,
"a78be6ed-3f62-563a-83a7-f1394453946c","textbox","5) Record residual pressure at required flow rate:",,,,,
"52178ecf-3c0b-558d-9aa1-ced5cd5cc857","textbox","6) Record pump data:",,,,,
"3afc1643-6cf7-563d-8db9-dd54e6f18a3f","note","7) Confirm system achieves pass result",,,,,
"8317a1a5-94b5-5252-9618-78325b216724","note","8) Close hydrant",,,,,
"b4411edd-12eb-5217-8346-734ad92c1250","note","9) Stop pump",,,,,
"faad2cc9-e5ba-57de-9272-880a09d5dcdd","note","Attach Hydrant Block Plan and Pressure Guage Schedule",,,,,
"2056767c-f1fa-4c71-a673-166059a94c71","checkpoint","3. CHECK OPERATION OF PUMP START PRESSURE SWITCHES",,,,,
"85a22966-cfb2-5610-8ab7-3223a6a7c3e1","note","CIBSE W5.6 System Checks",,,,,
"71963d85-8bf7-5d23-be18-d55943de6e3f","note","AS2118.1-2017 – Appendix H5.4",,,,,
"030acb86-7db9-5134-a922-5261f8acf277","note","Is the pump start pressure switch settings in accordance with pressure gauge schedule?",,,,,
"ced83c9d-1d1a-5cbc-b492-47e7e4503459","button","Have you checked the operation of all switches individually?","Yes, No",,,,
"ffee1ae9-c046-5c79-b118-243941a9c793","note","Attach Pressure Guage Schedule",,,,,
"aca8cc56-8e48-4633-95d9-f477c8320dd1","checkpoint","4. CHECK OPERATION OF DRY FIRE INTERFACES",,,,,
"aa5ba526-0145-508c-bae0-ccd00f2f1675","note","CIBSE W5.6 System Checks",,,,,
"241c7fe9-1568-527b-9a28-4940ad221eec","note","AS2118.1-2017 Appendix H6",,,,,
"6429ed67-d634-5698-bd56-448fa1c7ae56","button","Change in valve state/position register at FIP","Yes, No",,,,
"20bcb277-d0fd-57f5-8465-ad5bb950ba9d","note","Attach Valve List",,,,,
"84b7fdb9-dc7f-44c3-9557-66de9c296f05","checkpoint","5. COMPLETE FORM 71 & ALL TEST RECORDS",,,,,
"3254c634-d7d3-5bed-9b4c-294582c25cac","note","W7.10 Commissioning Certification",,,,,
"2f1ab442-cd99-575f-b17e-5758b15fbb21","note","NCC 2019, AS2118",,,,,
"7d9cb622-1ea8-51cf-b8eb-51f2dfc31fed","note","Flow test pass result on Form 71*",,,,,
"df6f18d9-1130-5e33-b029-680151367100","note","Record the pump start pressure switch set points:",,,,,
"549eb23a-d3d3-5198-a234-16d38e02fc13","button","Record the dry fire interface test results:","Yes, No",,,,
"8a2462f8-4cc7-525c-8f8e-1f25cd61b70b","note","*Form 71 - Fire Hydrant and Sprinkler System Commissioning This form is to be used for the purposes of commissioning water based fire safety installations, as required by the Queensland Development Code – Mandatory Part (MP) 6.1, which is a building assessment provision under the Building Act 1975, section 30.",,,,,
"02f67a4c-3858-5bea-b22e-7fc8d42432e9","note","Add Photo",,,,,
"814deee1-d820-432e-a1b4-d720787e01ac","checkpoint-no-value","GM Fire Sign Off",,,,,
"687fd1d8-b44c-4010-8be3-96992bf383fc","signoff","GM Fire Sign Off",,,,,
"778bdea2-669d-446f-a225-67c83b067874","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"7d5553b8-8045-4a90-ac3a-325b94498f6d","signoff","Principal Contractor Sign Off",,,,,
"52e6bd86-e782-4ea6-97a0-c924a69f7607","checkpoint-no-value","Consultant Sign Off",,,,,
"102d5af3-d6bb-4829-ae39-471ccd00bbdb","signoff","Consultant Sign Off",,,,,

"87dbf723-3c96-462d-bf66-e455fedf5f06/2","checklist","ITPS-209 Deluge Commissioning","","ITPS-209 Deluge Commissioning",,0,"acddd68e-ec51-40ec-a7d2-3882212dbb16"
"8eea13d2-6902-4b58-986a-3c9ed55875f7","section","Details",,,,,
"7817e386-1f03-4300-b563-044adf24669d","checkpoint","1. AREAS PROTECTED",,,,,
"0f26962a-7b53-515d-b6b3-22f5c1ae0bbc","note","CIBSE W5.2 State of the System",,,,,
"f6c8df84-0587-588f-a3c6-5fb3d4f3a162","note","AS2118.3",,,,,
"579b67c5-1d15-5b2f-bfaa-4893198ed8bd","button","Have you ensured areas protected do not exceed 300m/sq per valveset?","Yes, No",,,,
"69a0a452-eee7-5400-b4c3-1d18d8f626f5","note","Add Photo",,,,,
"e13b2f41-965d-47fe-b293-b669ac827608","checkpoint","2. PRESSURE TEST",,,,,
"b77b8a3d-9734-5cad-b586-4c6c8f11065c","note","CIBSE W5.4.1 Pressure Testing",,,,,
"b5dd3634-0e61-5e2b-a53d-78f9fd902b38","note","AS2118.1",,,,,
"088ba1e8-65f5-5bab-b519-e8d61450a0f6","button","Have you completed a pressure test as per ITPS-203 for each deluge system? Note: Where open sprinklers are used ensure all heads are plugged prior to pressure testing.","Yes, No",,,,
"b4e01887-62fb-5ccb-9378-5e7c57b095e0","note","Add Photo",,,,,
"1ae11dd8-82e8-4a6a-9c03-a5c7b3ce35dc","checkpoint","3. EQUIPMENT TESTS - SYSTEM FLUSH",,,,,
"728f2aca-b05d-5e3e-89ac-d818871303ea","note","CIBSE W5.5.2 Flushing Procedure",,,,,
"0851b159-f1c6-5973-977a-cb3586eb9363","note","AS2118.1",,,,,
"543b63ae-49e1-55ad-b2ff-593c4e0fb7af","note","Complete the following PER valveset and open sprinkler head:",,,,,
"ec26301e-47b5-50d4-972e-b4d24505bd78","note","1) Flushing of each open sprinkler head to ensure debris is removed.",,,,,
"9c12745e-e70d-59ce-abb7-ac762de00e99","note","2) Setup filtration mesh and water bin at each open head off each system (is there are a large number of heads then separate system by plugging each head).",,,,,
"1903c679-9e94-5e4a-8788-0686e90ca55f","note","3) Let water flow through pipework onto filtration mesh",,,,,
"29b7d2ca-0540-5357-b85d-d2214726c8f2","note","4) Once water is clear from debris shut off water and return system to normal.",,,,,
"79de03cd-4a66-53e9-a70f-2b83859bb91b","note","Take photo per deluge head and record deluge head/s location:",,,,,
"c62db6fb-5360-49e9-b201-c73c7170ea52","checkpoint","4. TRANSIT TIME TESTING",,,,,
"c61592c5-2057-5eaf-873e-fdc3c8791cd9","note","CIBSE W5.6.2 Mechanical Checks: Automatic Control Valves",,,,,
"655f698f-f7f9-5633-8f34-22bd130f6610","note","AS2118.3 Cl 2.9.1",,,,,
"dca9d2ad-e275-576e-b1fe-5f22044bf59a","note","Complete transit time testing",,,,,
"24da5ecf-6c2c-59bf-886c-e935fd082ba3","note","Test of the deluge valve to ensure the transit time does not exceed 30s from the valveset to the remote deluge head.",,,,,
"ca7a5928-1b84-55d6-9e89-7a1559ca7660","note","Add photo of results of transit time.",,,,,
"3a04b841-ac9a-4574-b21d-5e715db680a8","checkpoint","5. RETURN TO NORMAL OPERATION",,,,,
"0a93862e-2b51-5279-931c-3b3f60087f9c","note","CIBSE W5.6.2 Mechanical Checks: Automatic Control Valves",,,,,
"83d068c2-f166-5a5a-950f-7dba0ba9b53f","note","Are all open sprinkler heads re-installed where previously plugged?",,,,,
"eb006e7b-ed6a-56f8-8e5a-e7b3b4e19414","note","Have system valvesets been returned to normal condition (or approved condition where construction still occurring)?",,,,,
"b0c22b87-45d6-5de6-a6c7-d46ea7ff4bc3","button","Have water filled bins been emptied as per principle contractors requirements?","Yes, No",,,,
"e3e5c507-051b-5c83-9f98-b95a7e82ef8d","note","Add Photo",,,,,
"f4e4ad9b-dd6e-4b4c-9955-2e35567b6483","checkpoint-no-value","GM Fire Sign Off",,,,,
"8b042243-f6a4-4082-8826-804c333eb1ce","signoff","GM Fire Sign Off",,,,,
"44ef14c4-0907-4701-b770-28081a0f23f3","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"85d7a163-ece4-4347-b7b8-2cd6e059e22b","signoff","Principal Contractor Sign Off",,,,,
"287159ad-2b09-44b6-9445-76962cf3474e","checkpoint-no-value","Consultant Sign Off",,,,,
"0531c335-d3e4-4752-a6dc-20e7e02a75ed","signoff","Consultant Sign Off",,,,,

"2211d7f7-ee52-4a2b-a094-eca4e22923e1/1","checklist","ITPS-209 Deluge Commissioning","","ITPS-209 Deluge Commissioning",,2,"00af40d4-4f92-4db0-8adc-633e44621c68"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"eb373b4e-3ec5-436a-8638-24690320d47a","checkpoint","1. AREAS PROTECTED",,,,,
"eff422ea-31c3-50d0-b9a0-03a38806d8d0","note","CIBSE W5.2 State of the System",,,,,
"17e7b772-fe7b-5775-9c5e-184a638cc758","note","AS2118.3",,,,,
"a640dab4-ec4d-5b79-bcbf-40cce29ec0b2","button","Have you ensured areas protected do not exceed 300m/sq per valveset?","Yes, No",,,,
"04d0a40d-3fe4-5746-a9a6-ca92e4519232","note","Add Photo",,,,,
"9b1c1ff7-1dd6-4e87-a08a-776602a39869","checkpoint","2. HYDROSTATIC PRESSURE TEST",,,,,
"5c4141f8-2f04-512d-9f67-ce63974cbda2","note","CIBSE W5.4.1 Pressure Testing",,,,,
"116f138e-7c4a-5169-940f-90aff24fe080","note","AS2118.1",,,,,
"89113776-7a35-5a25-a90f-7acf03eeda85","button","Have you completed a hydrostatic pressure test as per ITPS-203 for each deluge system? Note: Where open sprinklers are used ensure all heads are plugged prior to pressure testing.","Yes, No",,,,
"f00a4c5b-1882-549f-9df6-1020a665c4de","note","Add Photo",,,,,
"06d2be04-1f12-44c2-a00d-ef301e75d49a","checkpoint","3. EQUIPMENT TESTS - SYSTEM FLUSH",,,,,
"8e9d29bd-fa2e-54dc-8f55-2938291f2654","note","CIBSE W5.5.2 Flushing Procedure",,,,,
"6c948c7c-69a9-53ba-96b9-bb083efd10df","note","AS2118.1",,,,,
"3b98bdf6-8e27-5c6b-b123-ac5745a8b819","note","Complete the following PER valveset and open sprinkler head:",,,,,
"bbada224-14ee-5b6b-8865-3306c16dde80","note","1) Flushing of each open sprinkler head to ensure debris is removed.",,,,,
"ddb12192-bbf9-5276-b2ad-af295474742f","note","2) Setup filtration mesh and water bin at each open head off each system (is there are a large number of heads then separate system by plugging each head).",,,,,
"925e05c9-9032-5467-ae53-3ee85a43f2f8","note","3) Let water flow through pipework onto filtration mesh",,,,,
"462457e5-f2f4-5dd3-b948-d78e204ad0a5","note","4) Once water is clear from debris shut off water and return system to normal.",,,,,
"eeea2c29-a420-5ce6-8bb6-2a695558ca20","note","Take photo per deluge head and record deluge head/s location:",,,,,
"8d5ff72a-efb0-47dc-a871-a7cf69cafe95","checkpoint","4. RETURN TO NORMAL OPERATION",,,,,
"8aa49d3f-4e9e-54f0-a490-30dcb44f3a82","note","CIBSE W5.6.2 Mechanical Checks: Automatic Control Valves",,,,,
"5002a83b-6716-5714-b58a-c92bf9fbb2ed","note","Are all open sprinkler heads re-installed where previously plugged?",,,,,
"857e114f-9cc5-59d5-85bc-fa5617bfd214","note","Have system valvesets been returned to normal condition (or approved condition where construction still occurring)?",,,,,
"a9b85515-0c1d-583f-b7b2-629a2ff2d29d","button","Have water filled bins been emptied as per principle contractors requirements?","Yes, No",,,,
"51563ee8-acdd-5c3d-b3b2-bc8fd17078a0","note","Add Photo",,,,,
"a184c11f-3196-4bb2-b6d6-42cde9c904a3","checkpoint-no-value","GM Fire Sign Off",,,,,
"b99c1026-4be5-4bbb-8f8f-e18ba6fa578b","signoff","GM Fire Sign Off",,,,,
"15511aaa-f952-4518-b3f1-952e26fceb1b","checkpoint-no-value","Principal Contractor Sign Off",,,,,
"cdaa1fef-1689-4c03-8199-6f23c46f5e23","signoff","Principal Contractor Sign Off",,,,,
"ad63f4ff-cf8b-4d7a-bf3a-e9b20803be2a","checkpoint-no-value","Consultant Sign Off",,,,,
"cf865958-335a-4b73-a3c3-960adb18fdb7","signoff","Consultant Sign Off",,,,,

"d6f31708-0c27-4027-a990-d90867dd3a45/1","checklist","ITPS-302 QH Concept Design","itp","ITPS-302 QH Concept Design",,0,"d5cf12f2-9a37-4eb2-a4cf-4b7385bd9f28"
"d849d0bd-74ea-411a-a683-6dafb5bc6a13","section","Details",,,,,
"f2fb8c41-7d26-4cfe-81c5-47b4bcc6980b","checkpoint","1. Compliance",,,,,
"ad8a0214-4d91-557c-8b6a-59a711cddc50","button","Does this design comply with the QH brief and CIR?","Yes, No",,,,
"2bd89b82-04d8-514e-870b-d8c4469774f6","note","List all codes and standards that you have complied with.",,,,,
"ad62bf16-a605-5663-9677-73d71a8afb91","textbox","Australian Standards:",,,,,
"b7df0f52-3295-5cab-b659-cb35e38c6cf5","textbox","National Construction Code (NCC):",,,,,
"13176a99-6fb0-5c88-be61-6f41fa68c64e","textbox","Site-specific factors and requirements:",,,,,
"8b377405-f547-536b-89d4-35790685f620","note","Redundancy and reliability:",,,,,
"7ecd831d-fd7f-53be-925b-35e97de03adf","button","Is this in accordance with the AS and site requirements?","Yes, No",,,,
"757e6150-a60f-5409-a477-a75d743b8637","note","Future proofing:",,,,,
"ae6df7c7-c394-58c6-8942-db8afb66cde0","button","Have you allowed for site expansion at major infrastructure (i.e. sprinkler manifolds, water storage tanks)?","Yes, No",,,,
"ddb42761-344d-5d4b-9a0d-c8b5ad7ef4da","note","Disaster management:",,,,,
"32938e9b-09e8-5020-b701-f1dee373cb71","button","Is this in accordance with AS, NCC and site-specific disaster management requirements?","Yes, No",,,,
"028a6ffc-a889-5231-9f44-70fed43e3f6a","note","Performance & Maintainability:",,,,,
"6b66e7d7-d991-5519-af06-a1a42e31c149","note","Is this in accordance with the AS and NCC requirements and;",,,,,
"0a5cc01c-d8bf-5460-9d85-c470707b1c6e","button","Have you assessed plant and riser spatial requirements for maintenance?","Yes, No",,,,
"38d5a598-bbc1-435d-9734-825faa263613","checkpoint","2. Design process",,,,,
"c9de9656-9ee8-501a-a911-9688b884f2f1","button","Have you completed a preliminary assessment and sizing of fire services infrastructure requirements, including tanks, pumps and major valve sets; and","Yes, No",,,,
"4aa4620e-b6cd-5b28-a81a-2543cd734415","button","the reticulation strategy to determine the quantity and location of risers; and","Yes, No",,,,
