Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,744ccad1-2fd5-5020-b40e-ab0d1d095162,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,"8.04.6 - Shared Paths, Roundabout Concrete Apron and Driveway Access - Construction Joints",,,,,,,
label,0b882b1a-54ed-57de-b2ef-1a900961c4af,,note,Acceptance / Conformance Criteria - The Contractor shall form construction joints every 4m by saw cutting or other approved method. Concrete shall be poured in one operation and without interruption between formed construction joints.,,,,,,,
label,9cafa865-1754-5522-b566-e7614e98b275,,note,Standard / Specification - PS 17.4,,,,,,,
label,eb12bbad-e734-5c68-bb76-45e1465ed3cd,,note,Verifying Document - Pre Pour,,,,,,,
label,9fc046fb-8005-549a-bf1e-58887a8a6394,,note,Frequency - Every 4m,,,,,,,
label,b4651f5b-9f01-55f5-a66c-90ea5ec3cda8,,note,Verification Activity: Activity - R,,,,,,,
label,fab696dc-0501-54e9-9b6e-48de8ebfebbd,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.04.7 - Roundabout Concrete Apron - Reinforcing Placement,,,,,,,
label,d8a8bb25-3650-50a2-8864-9ed882e5cb00,,note,Acceptance / Conformance Criteria - D12 reinforcing bars spaced at 400mm centres radially and D12 reinforcing bars spaced 300mm centres centrally placed as per the drawings and shall be 200mm thick.,,,,,,,
label,786087d0-e7d3-5049-ace2-1f0437dc445d,,note,Standard / Specification - PS 17.4.2,,,,,,,
label,2d08e922-7f39-57cd-9c58-8b7287186b5b,,note,Verifying Document - Pre Pour,,,,,,,
label,ab0164af-b5f5-5e5a-a789-b5cab5c805e8,,note,Frequency - Prior to Pour,,,,,,,
label,e8c24c0e-12b8-5896-acc5-a2cea17ef3f8,,note,Verification Activity: Activity - R,,,,,,,
label,503e75d7-fe14-576c-8d97-c183402b2cb8,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.04.8 - Roundabout Concrete Apron - Expansion Joints,,,,,,,
label,d5683c9d-716e-503c-bf42-cfd7f4f2dba8,,note,Acceptance / Conformance Criteria - Expansion joints shall be formed at maximum spacings of 21m.,,,,,,,
label,bc28bd0f-ed2f-55ca-b2ee-628ec7c95ec3,,note,Standard / Specification - PS 17.4.2,,,,,,,
label,03c26c18-06fe-522a-9c2c-338ef3cd8ea1,,note,Verifying Document - Post Pour,,,,,,,
label,b6b7b8bc-93f9-5d93-a88c-0416afe24063,,note,Frequency - Every 21m,,,,,,,
label,e47d62e9-1384-570c-a2d0-12b44b9456ab,,note,Verification Activity: Activity - R,,,,,,,
label,420a722a-821b-52e2-bd00-c839bcfe93a8,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,"8.04.9 - Shared Paths, Roundabout Concrete Apron and Driveway Access - Finishing",,,,,,,
label,c2bcbca2-eeb5-5f52-8f10-6c1783c780ac,,note,Acceptance / Conformance Criteria - The edges of the paths shall be neatly chamfered. The whole of the surface shall be screeded and after the initial set it shall be carefully broomed transversely to present a non-skid surface. The surface shall comply with NZS 3114 class U5.,,,,,,,
label,e06d7939-8b7f-5f39-9d45-79238a9bdc61,,note,Standard / Specification - PS 17.4,,,,,,,
label,f005448d-8f90-5551-ba48-cfe3c1597707,,note,Verifying Document - Post Pour,,,,,,,
label,76ad6bf5-12e7-52f9-a20a-d2d7b70027a3,,note,Frequency - Prior to Pour,,,,,,,
label,6e4308fd-c142-5fa2-8ce3-8908f7da2d56,,note,Verification Activity: Activity - R,,,,,,,
label,9519d298-1154-58db-81f2-dda793bc14c3,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,"8.04.10 - Shared Paths, Roundabout Concrete Apron and Driveway Access - Curing",,,,,,,
label,8fa66357-cfdc-5fb2-b31c-b58102f29038,,note,"Acceptance / Conformance Criteria - The finished work shall be kept continuously wet by approved means and shall be thoroughly protected from frost, from direct rays of the sun, and from drying winds for at least seven days after pouring. The boxing supporting the vertical faces shall not be removed for at least 36 hours after the concrete is placed.",,,,,,,
label,df9d0a8b-72ae-5b46-b0b3-52f1a2b364a2,,note,Standard / Specification - PS 17.4,,,,,,,
label,3629b9ac-7c68-58c6-92ad-2ceda059e4f8,,note,Verifying Document - Post Pour,,,,,,,
label,823cc156-5bf2-5c6d-8ecd-3c65163fa854,,note,Frequency - At least seven days after pouring,,,,,,,
label,b42fd021-fde1-5e65-84e5-c2aed2377d6f,,note,Verification Activity: Activity - R,,,,,,,
label,373f7378-24bb-5c2c-98c4-b80a37141cc5,,note,Verification Activity: By - SE,,,,,,,
