Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,b0edf2d2-cff4-52a8-8612-2e222721ab2b,,note,"○ Apply the tackcoat evenly at a rate of between 0.15 and 0.30 litres of residual bitumen per square metre, ensuring that it is effectively bonded to the surface. For joints and chases, double the application rate.",,,,,,,
label,25dbb202-8bf6-5c81-b280-3a2300733cb5,,note,○ Nominate in writing to the principal your proposed tackcoat application rate prior to applying the tackcoat.,,,,,,,
label,fc81abbd-bc76-56d6-8bac-6524c34aaec6,,note,"○ Determine the required volume by multiplying the nominated application rate of residual bitumen by the specified area of the surface to be tackcoated, including the faces of joints, kerbs and other structures.",,,,,,,
label,3abb8d78-c347-5cee-b539-ca0aa3e6ee3d,,note,"○ You may propose in writing to the principal a reduced application rate for the tackcoat, for reasons arising from the existing underlying surface material.",,,,,,,
label,acdba5b8-7fc0-5a56-b567-d167f72e2191,,note,"○ Support your proposal by examples of previous cases where this has been done,",,,,,,,
label,fa714691-5133-51c0-8864-7021f4d41491,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,47e24bc2-0b6a-5d18-bc7a-10f520b08448,,note,Type of Record - IP,,,,,,,
label,0409b60e-8ebe-5547-ba72-2cfb2de08476,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,14. Temperature and Wind Velocity Measurement,,,,,,,
label,a54d8929-b1c5-5ce5-9ee2-f72c028fa7f3,,note,Reference documents - R116.3.3.1,,,,,,,
label,48960ff6-fc5f-5959-b185-8b7b8226dfe9,,note,"Criteria/Test Method/Spec - Measure and record the temperature of the surface to be paved, and wind velocity at the point of asphalt placing.",,,,,,,
label,7c18294f-16be-57b9-9ecb-168ed2395f0c,,note,"○ Do not commence or continue placing asphalt containing binder complying with TfNSW 3253 if the temperature of the surface to be paved over, measured at existing surface level, is less than 8°C where the nominal size of asphalt is less than 20 mm, or less than 5°C where the nominal size of asphalt is 20 mm or greater, for a zero-wind speed.",,,,,,,
label,78dd8d38-ed57-5338-87d2-7fe10e68fc08,,note,○ These minimum temperatures are increased by 5°C for asphalt containing binder complying with TfNSW 3252.,,,,,,,
label,3fb1ffe9-b270-5602-a888-9401542a09b6,,note,"○ These minimum temperatures are increased by a further 5°C for each 5 kph of wind speed above zero; however, the minimum temperatures must not exceed 30°C.",,,,,,,
label,ca76747e-f181-55ab-8396-98604e53e519,,note,"○ Do not place tackcoat and/or asphalt when the surface is wet, and/or when wet weather appears imminent.",,,,,,,
label,1dff566c-3afa-524f-9c9e-1ad71fff9dd1,,note,Record for conformity/Inspected by - PE to check temperature with thermometer,,,,,,,
label,83edab11-2f57-5290-b848-2305c53bb321,,note,Type of Record - IP,,,,,,,
label,741c0eae-1b0e-5aa2-8530-fa18757d23bb,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,"15. Method of placement, equipment, and materials transfer",,,,,,,
label,c5b698b7-6b9a-572a-94bf-6dff12e0878e,,note,Reference documents - R116.3.4.1 R116.3.4.2 R116.3.4.4,,,,,,,
label,9380be4c-5f6e-51e1-8dd7-c4eda2830ecc,,note,Criteria/Test Method/Spec - Your method of placing and finishing the asphalt must:,,,,,,,
label,7c98eadf-3dfa-50b2-9bbf-2e432b622b11,,note,(a) produce a homogeneous product with a tightly bound surface;,,,,,,,
label,ad720de3-c78c-5e59-a30d-08862a7eec2d,,note,(b) achieve a uniform bond to the surface below;,,,,,,,
label,968355ff-6f04-5dbd-931e-41449d873818,,note,"(c) achieve the finished pavement properties, specified in Clause 5, within the specified tolerances. Compact uniformly each layer of asphalt to achieve insitu air voids requirements before placing the next layer.",,,,,,,
label,953d2b47-5d52-5932-bb09-b3cbbd50f516,,note,(a) a receiving hopper compatible with delivery vehicles;,,,,,,,
label,004530a9-0751-5f55-95dd-4f67c56419fe,,note,(b) conveying mechanisms capable of delivering asphalt to the paver at a minimum rate to suit the paving output;,,,,,,,
label,41c12c85-c356-5190-aa35-377032f45503,,note,"(c) sufficient power output from the motor to operate with full load on grades up to 6% and travel in tandem with the paver, either directly in front or in an offset position;",,,,,,,
label,14669d93-7e5b-5c71-b685-336f7aed475b,,note,"(d) capacity to store and remix asphalt if the time between loading the delivery vehicles at the asphalt plant and unloading at the Site is equal to or greater than 1.5 hours, or when the temperature of the surface to be paved is below the minimum specified in Clause 3.3.",,,,,,,
label,2594a77f-6300-5107-bba2-e51bb1a22e5b,,note,"○ If so specified in Annexure R116/A, place the asphalt by echelon paving using a minimum of two pavers operating continuously in tandem.",,,,,,,
label,63259320-0713-5628-a708-9ddde753d25c,,note,○ Place the asphalt using a self- propelled paver with the ability to be operated with automatic grade control and automatic joint matching facility.,,,,,,,
label,c7ce9562-2787-5f21-b8b0-e4149d50912a,,note,○ Hand placement of asphalt is only permitted for minor corrections of the existing surface and in areas where placement with a paver is impractical.,,,,,,,
label,e9ad9179-8616-5c45-8a27-95d09374d704,,note,The MTV must be a self- propelled machine with independent controls and demonstrated capability to minimise temperature variation and material segregation. It must be equipped with:,,,,,,,
label,a48ec638-f379-5edb-82cf-5d766407d33b,,note,(a) a receiving hopper compatible with delivery vehicles;,,,,,,,
label,e079f6ee-9d40-5349-ac49-8b2866d8e714,,note,(b) conveying mechanisms capable of delivering asphalt to the paver at a minimum rate to suit the paving output;,,,,,,,
label,ca216a8e-ffb9-528a-8a17-1eba7a501fe1,,note,"(c) sufficient power output from the motor to operate with full load on grades up to 6% and travel in tandem with the paver, either directly in front or in an offset position;",,,,,,,
label,afebc01b-9be2-57d0-bed8-905b93d5cd5d,,note,"(d) capacity to store and remix asphalt if the time between loading the delivery vehicles at the asphalt plant and unloading at the Site is equal to or greater than 1.5 hours, or when the temperature of the surface to be paved is below the minimum specified in Clause 3.3.",,,,,,,
label,00048382-c638-5aa5-acdf-2d977b12dffd,,note,"○ If so specified in Annexure R116/A, place the asphalt by echelon paving using a minimum of two pavers operating continuously in tandem.",,,,,,,
checkpoint-status,,,checkpoint,16. Paving and compaction temperature,,,,,,,
label,059300ed-f979-5363-b734-314dd2df06fe,,note,Reference documents - R116.3.5.1,,,,,,,
label,32bd0a80-7d18-5a65-9765-7a91577d5232,,note,"Criteria/Test Method/Spec - Commencement of paving using the nominated mix(es), including trial section (refer Clause 3.8).",,,,,,,
label,3786c717-0c56-536c-a8aa-307d8765f881,,note,"If not previously submitted, details of the following:",,,,,,,
label,7ba1093b-b5a1-56a5-8c27-e9e371bd8ec1,,note,(a) minimum temperature at which asphalt will be delivered to the paver;,,,,,,,
label,f0aa0775-26c2-5f8a-829d-47ffdc1febd9,,note,(b) minimum temperature at which initial compaction of the asphalt can still commence;,,,,,,,
label,29a94ba8-c0d2-589f-b7fc-b924ad262300,,note,(c) method of temperature measurement,,,,,,,
label,3ab4b49f-9317-53a4-9317-735d3ef81ef1,,note,Record for conformity/Inspected by - The PV will consider the submitted documents prior to authorising the release of the Hold Point,,,,,,,
label,01a9f2bc-802d-5897-850f-ffa335cfd5ee,,note,Type of Record - HP,,,,,,,
label,595767e1-46df-5bac-b0c4-2d0d378edab9,,note,Responsible Position - PV/PE,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,17. Course and layer thickness,,,,,,,
label,81f88f66-ea45-5571-907a-e1f359de61cf,,note,Reference documents - R116.3.6.1 R116.3.6.2,,,,,,,
label,53caf8b0-75a2-5e18-8df8-c55453952581,,note,Criteria/Test Method/Spec - The nominated thickness of a layer of asphalt must be between 3.0 to 5.0 times the nominal mix size.,,,,,,,
label,61d9c636-fd1c-5e26-9eef-8a86d80b40a1,,note,"○ The specified course thickness is detailed in Annexure R116/A, or shown on the Drawings",,,,,,,
label,1ade082a-cae1-5398-b772-dfe00a4ffd6f,,note,Record for conformity/Inspected by - Survey to submit report to PE,,,,,,,
label,84459834-3fbf-5d1e-8583-4bd53a4f82bb,,note,Type of Record - AP,,,,,,,
label,f8157ddd-6164-521d-8326-8f15b6e93ec4,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,18. Nonconforming Layer Thicknesses,,,,,,,
label,675b1e2e-950f-5dbf-81b1-f4f8b80464e3,,note,Reference documents - R116.3.6.3,,,,,,,
label,df42c59e-d7d4-545c-9ef5-a2581b9600c8,,note,Criteria/Test Method/Spec - Placing of asphalt in layer thicknesses that does not conform to specified layer thicknesses.,,,,,,,
label,970db05e-16b1-57dc-b15c-fd8af8eb55c4,,note,Details of the following:,,,,,,,
label,9c0f92a8-1ef7-5dc5-ba39-a5e87ec77ca3,,note,(a) nominated layer thicknesses which does not conform to specified thicknesses;,,,,,,,
label,78e9a873-4303-506a-884e-6c4a45fde968,,note,(b) work methods capable of producing a dense homogeneous layer at these thicknesses;,,,,,,,
label,ce84cc01-cbc4-56bf-80e6-c397e7656597,,note,"(c) areas affected, and evidence that these areas are the absolute minimum necessary.",,,,,,,
label,2d21c19e-6409-5ad7-b859-1ca3f245bd6f,,note,Record for conformity/Inspected by - PV will consider the submitted documents prior to authorizing the release of the Hold Point,,,,,,,
label,8fba14c3-0183-5157-ba23-3aaa8efeb6e7,,note,Type of Record - HP,,,,,,,
label,6bf721b7-ad73-5fe2-9281-104daefe9883,,note,Responsible Position - PV/PE,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,"19. JOINTS, temporary ramp and tie ins to existing pavement",,,,,,,
label,2efa3ca3-ff2d-5582-aec4-a358034b35d0,,note,Reference documents - R116.3.7.1 R116.3.7.3 R116.3.7.4,,,,,,,
label,37750291-da75-581e-aca1-1d53e15c5222,,note,Criteria/Test Method/Spec - Longitudinal joints must be:,,,,,,,
label,051688bf-8cad-5fef-a6a5-b6a7266cbb6a,,note,(a) offset by 150 mm from the joint in the underlying layers;,,,,,,,
label,bb8168b5-fd02-5ea9-bacd-80c5221177bc,,note,(b) located within 150 mm of the line of change in crossfall;,,,,,,,
label,91d43715-ee7e-5685-b287-798ca0bcd536,,note,"(c) coincident with final traffic markings, unless otherwise approved by the Principal. Transverse joints must be:",,,,,,,
label,ba14524a-05f8-5985-a0b3-ee870c87c69e,,note,(i) located at a minimum of 25 m apart;,,,,,,,
label,0785f56f-015a-5c00-a038-9369a839fe89,,note,(ii) offset by a minimum of 1 m from the joint in the underlying layer;,,,,,,,
label,1221bc18-173a-51f1-be58-15f85c7ed87f,,note,(iii) formed at the commencement of each paving run;,,,,,,,
label,ab1607e9-7986-5fc1-b9da-82df4d569cdf,,note,"(iv) formed when a delay in paving causes asphalt temperature to fall below the initial compaction temperature nominated in Clause 3.5. Construct temporary ramps at joints for safe trafficking of the work either by placement of asphalt complying with this Specification, or by cold milling the existing or new asphalt layer to form the ramp, as appropriate for the application.",,,,,,,
label,1f9c8bc6-c277-54a5-80cc-1a87502fb365,,note,○ Construct permanent tie-ins to existing pavement by placement of asphalt complying with this Specification,,,,,,,
label,3d96f45d-f48f-5b6b-9cbb-b51f65926f77,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,98b63fd8-3693-54cd-af0b-6a641d0b04b7,,note,Type of Record - IP,,,,,,,
label,25003c7b-9089-554f-9048-8c29febea72d,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,20. Trial section and commencement of paving at locations other than trials section,,,,,,,
label,ae210821-9d2c-5505-9d6f-0a689fccae0e,,note,Reference documents - R116.3.8.2 R116.3.8.3 R116.3.8.6,,,,,,,
label,fe6e946f-881d-5606-8436-f422ab207c05,,note,Criteria/Test Method/Spec - Design the trial to implement all the procedures described in your PROJECT QUALITY PLAN and demonstrate conformity with the Specification in respect of:,,,,,,,
label,d735465d-5f4b-5cb0-a9ea-b4f1b61aa37e,,note,(a) homogeneity.,,,,,,,
label,7bdb7e9e-079d-5ae4-8198-aed368dd6ec1,,note,(b) insitu air voids.,,,,,,,
label,7a3ac7ee-3f33-560c-9100-2a2c7a995595,,note,(c) course thickness.,,,,,,,
label,cb1de0bc-bb5b-5df7-860a-19b8a16ce024,,note,(d) course position.,,,,,,,
label,2788723a-9b32-5834-bcd8-e39222dbcec1,,note,(e) surface shape.,,,,,,,
label,611c9ab6-a889-5b10-baa6-8bb63fe9d331,,note,(f) joint quality.,,,,,,,
label,61c121c4-a9b4-54f0-a0ed-285d5767800f,,note,"(g) ride quality, where specified",,,,,,,
label,b9fab280-e0b4-56f6-8a56-6b75440a1eda,,note,"○ Verification checklist and all relevant test results from the trial section demonstrating conformity to the specified requirements, at least 3 working days prior",,,,,,,
label,9f44c092-e7a6-5252-a66e-04c8dd4890d4,,note,Record for conformity/Inspected by - Submit report to PV,,,,,,,
label,2bbe1dc5-b616-5fb7-a20c-ea607d81d630,,note,Type of Record - HP,,,,,,,
label,1822a9a9-11bc-5189-8f42-8dad68153334,,note,Responsible Position - PE,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-group,,,section,5. Conformity,,,,,,,
checkpoint-status,,,checkpoint,21. HOMOGENEITY,,,,,,,
label,90c661ab-16d5-5700-9e9d-dad15066ebb2,,note,Reference documents - R116.5.1 R116.5.2,,,,,,,
label,9cc9933e-fd94-5538-bfd0-a71a59e9551c,,note,Criteria/Test Method/Spec - During the first 24 months after the Actual Completion Date:,,,,,,,
label,df1f6b57-2f36-5363-a6fa-1d8b625ea1b2,,note,"(a) the placed asphalt must not ravel, rut, shove, strip or bleed; and",,,,,,,
label,1f84df24-d39c-5fb8-9017-eb0a9bb5c6d4,,note,(b) the wearing course for the first 12 months must comply with the surface shape requirements specified in Table R116.12.,,,,,,,
label,9f936c2b-5650-5c38-b173-420e29e7d6bc,,note,"○ Placed asphalt must be homogeneous in appearance, and must not exhibit segregation, cracking, ravelling, bony or fatty material, or have been damaged during construction.",,,,,,,
label,7466893a-a8d6-5d58-a209-7892e31bb059,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,da437482-57b7-5da7-8ab2-d02781d98d2d,,note,Type of Record - IP,,,,,,,
label,cc25f7b6-9e47-51d3-9bc4-c48c3c1174e9,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,22. Rectification and Replacement,,,,,,,
label,7a7fde29-93d3-5211-be65-5808e4fd7042,,note,Reference documents - R116.5.8.5,,,,,,,
label,41692231-3649-5d23-b255-77802d47e071,,note,Criteria/Test Method/Spec - Nonconformity Report and details of your proposal to rectify or replace the Lot.,,,,,,,
label,c689c4ea-e0c6-58a0-bb26-e5d667f6a8e3,,note,Record for conformity/Inspected by - PV will consider the submitted documents prior to authorising the release of the Hold Point.,,,,,,,
label,429d1827-117f-5064-bb1f-534e7672c78f,,note,Type of Record - HP,,,,,,,
label,c4a96476-141f-5409-a53a-f829120d4245,,note,Responsible Position - PV/PE,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,23. In situ air voids and Course thickness tolerances,,,,,,,
label,8db0a174-fe5b-5692-8760-2a64f945fba0,,note,Reference documents - R116.5.3 R116.5.4,,,,,,,
label,0f2f5da8-ed94-57fd-a606-a902e904e246,,note,Criteria/Test Method/Spec - The characteristic values of insitu air voids for a Lot must be within the limits shown in Table R116.9.,,,,,,,
label,ef245156-3d11-5f66-b219-89a5bbe45e28,,note,"○ For layer thickness between 30- 50mm, air voids must be between 3% to 8%.",,,,,,,
label,88b6c006-48f2-591b-97a7-0b8de5397391,,note,"○ For layer thickness more than 50mm, air voids must be between 3% to 7%.",,,,,,,
label,70063524-5382-5d83-9e30-624ceed011dd,,note,Record for conformity/Inspected by - NATA report,,,,,,,
label,cad00d1a-1378-5c76-a31f-e593a5949dd4,,note,Type of Record - HP,,,,,,,
label,2511ca46-e6e9-52b5-82b1-fea0e6ce2f66,,note,Responsible Position - PE/PV,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,24. Progression to higher RAP level,,,,,,,
label,1c373d00-c7dd-542b-9407-f1441af2d432,,note,Reference documents - Annex. B2.3,,,,,,,
label,caa37e77-bac0-5277-afed-bee9b8bbc06b,,note,Criteria/Test Method/Spec - (a) Proposed corrective action to achieve conformity.,,,,,,,
label,a00e5f04-61a0-5b12-93f7-893de96ee9c8,,note,(b) Test results for insitu air voids and all properties specified in Clause 2.2 of the nonconforming Lot,,,,,,,
label,df27edce-28dc-5605-8d7a-85b3f7de68d4,,note,"Record for conformity/Inspected by - PV will consider the submitted documents prior to authorising the release of the Hold Point, and will advise whether the nonconforming Lot can be accepted.",,,,,,,
label,b68ee2b4-0f79-50b0-8df3-d925ea746c65,,note,Type of Record - HP,,,,,,,
label,13d95060-23e5-5315-a0db-439ab47158c2,,note,Responsible Position - PE/PV,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,25. Finished Surface Levels Specified,,,,,,,
label,cba95919-3fd3-5c69-96d7-148729316227,,note,Reference documents - R116.5.4.2 R116.5.5.1,,,,,,,
label,24bf3a78-0726-5a25-a5fc-818e9c790ade,,note,Criteria/Test Method/Spec - The actual surface levels of the placed asphalt course as determined by survey must not deviate from the design levels by more than the tolerances shown in Table R116.11.,,,,,,,
label,188c09ed-ea27-5349-8910-bd98030bf274,,note,– – – – – – – – – – – – – – –,,,,,,,
label,c76f2cb3-a756-5ee0-b3f0-c971597bc6c4,,note,Table R116.11 - Course Surface Level Tolerances,,,,,,,
label,308d4825-d07c-5a43-b4b8-74598f414cd1,,note,– – – – – – – – – – – – – – –,,,,,,,
label,2b3ceddf-bbe1-5265-bf8a-037d49fc34b0,,note,Course || Tolerances (mm),,,,,,,
label,a0e1b130-56be-5d4b-9b11-7bf422c83bb3,,note,– – – – – – – – – – – – – – –,,,,,,,
label,b60d1834-e767-5778-bf47-e06a924f3b64,,note,Wearing course || -0 / +10,,,,,,,
label,145e2476-ab7f-579e-8b99-df29dccc2933,,note,Top Intermediate course || -5 / +10,,,,,,,
label,717cdfb6-261a-539d-9451-2852b40ab4e1,,note,Other Intermediate Courses || -10 / +10,,,,,,,
label,1fc0a8b0-f609-5207-a509-21d96f21281b,,note,Corrective course || -15 / +10,,,,,,,
label,d36cdc36-3bc4-5555-a573-7a29e0751cf4,,note,– – – – – – – – – – – – – – –,,,,,,,
label,b553a2d6-92f9-5be4-87c0-74c442ae7e14,,note,Record for conformity/Inspected by - Survey report,,,,,,,
label,5fb65e0e-242a-5634-8096-ac35cb81fe08,,note,Type of Record - IP,,,,,,,
label,34836daf-5f5c-547e-a062-0464f037dbbb,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,26. Surface shape,,,,,,,
label,0843208c-05ae-53e3-a20e-e1150a3d8f27,,note,Reference documents - R116.5.6,,,,,,,
label,f06de17e-8289-56e8-963f-3cfda28a471d,,note,Criteria/Test Method/Spec - The surface of the course including longitudinal and transverse joints must not pond water.,,,,,,,
label,7d3bae2e-256c-5139-b788-a69364097232,,note,○ The surface shape of the course within and across traffic lanes must not deviate from the bottom of the straightedge (refer Clause 4.5) laid in any direction by more than the tolerances shown in Table R116.12,,,,,,,
label,8d4da2b3-12c4-56d7-9e59-f384695a93ef,,note,– – – – – – – – – – – – – – –,,,,,,,
label,4af96908-a3f5-56ab-95ea-9fdc3c5b86cd,,note,Table R116.12 - Maximum Deviation From Straightedge (mm),,,,,,,
label,94082c2e-eef1-51b0-8c92-70b8431a0bed,,note,– – – – – – – – – – – – – – –,,,,,,,
label,1120db14-0441-5245-bdd1-1481fd8615f5,,note,"Course || Through Carriageway < 70 kph Traffic Speed, Ramps and Roundabouts || Through Carriageway ≥ 70 kph Traffic Speed",,,,,,,
label,74ee4313-8010-57fb-8c3e-b5369631ff23,,note,– – – – – – – – – – – – – – –,,,,,,,
label,24f55230-e0a1-519f-af2c-7062095ecf16,,note,– Immediately after placing: –,,,,,,,
label,1631e529-b25d-5f39-81e0-0a87fae5c223,,note,Corrective course || 15 || 10,,,,,,,
label,396e967b-5e42-5241-9764-89f0854754cb,,note,Intermediate course || 10 || 5,,,,,,,
label,4f54270b-dae5-5c3c-8291-653015e7ce7b,,note,Wearing course || 5 || 3,,,,,,,
label,93b17773-ed65-5813-acf3-68c5a956caa8,,note,– Prior to placing overlying layer: (1) –,,,,,,,
label,0b168a63-8cb5-5cef-a676-112fdd466563,,note,Corrective course || 18 || 13,,,,,,,
label,c718efc2-1bfc-588c-ab38-c59eac324fec,,note,Intermediate course || 13 || 8,,,,,,,
label,2c3a7d65-255c-5d66-bf56-a55cae6aff57,,note,– 12 months after placing: –,,,,,,,
label,3890a62c-f0bc-55a0-8fd6-4721e9c71dd8,,note,Wearing course || 8 || 6,,,,,,,
label,20157e05-4dd9-57cb-8c9d-a47526ff6d49,,note,– – – – – – – – – – – – – – –,,,,,,,
label,0ca7ea44-2279-5374-adf5-14e2ba92f82b,,note,Notes:,,,,,,,
label,71715888-e6c1-5b0c-9314-7cfc1024e9c1,,note,(1) If longer than 1 month after placing.,,,,,,,
label,52890c03-ed31-546c-80c7-43bd564c4962,,note,– – – – – – – – – – – – – – –,,,,,,,
label,916158e1-4a02-54ab-b623-a6fa9685ad86,,note,Record for conformity/Inspected by - Survey report,,,,,,,
label,073236ed-576f-50b0-a61a-48ae5cfb1004,,note,Type of Record - IP,,,,,,,
label,e861b778-1f0c-527c-a397-6aa2b7856a73,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,27. Ride quality,,,,,,,
label,0cbbff80-8636-5613-a53e-2337d1ee2b13,,note,Reference documents - R116.5.7,,,,,,,
label,8834e81e-3eb0-56f7-82be-45aed360a230,,note,Criteria/Test Method/Spec - The surface of the wearing course must have a smooth longitudinal profile.,,,,,,,
label,c4d41452-12aa-5b8c-b928-c666ede5c943,,note,When:,,,,,,,
label,0116d866-bf40-5e09-8217-ccbbbeb300d2,,note,(a) construction of the underlying pavement forms part of the Contract; or,,,,,,,
label,8e129d65-5088-5787-9237-0b08628bed03,,note,"(b) the course comprises more than one layer of asphalt, including any corrective course, placed over a pavement constructed by others; or",,,,,,,
label,0fae5b2d-12cb-5475-a5f9-1c595b3516d5,,note,"(c) the aim of the asphalt paving work is to improve the ride quality; the ride quality of each Lot must not exceed an IRIS of 1.56 m/km. Where a single layer of asphalt is placed over pavement constructed by others, the ride quality of each Lot must not exceed the IRISa values determined as follows (refer Clause 4.6):",,,,,,,
label,f2f0bd29-8b82-51c8-aa42-fad984489ae3,,note,"○ IRISa = 0.2 + (0.6 × IRISb), but not less than 1.56 m/km",,,,,,,
label,933635a1-67b0-5a68-be0a-b4994e09847f,,note,where: IRISa is the IRIS after placing the asphalt layer (m/km) IRISb is the IRIS before placing the asphalt layer (m/km),,,,,,,
label,a9de579b-024c-5a48-8ad3-6c68ed3f7609,,note,Record for conformity/Inspected by - Equation check,,,,,,,
label,f2fc29b7-72ea-5ec1-b3dc-d4ed86c1cbd9,,note,Type of Record - AP,,,,,,,
label,fbe92bd8-ed65-5ebd-b345-cedc6c65b37b,,note,Responsible Position - PE,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - R106 - Sprayed Bituminous Surfacing,itp,,,,Yes,ITP - R106 - Sprayed Bituminous Surfacing,30deca7d-4a0a-470b-b6fd-41807c3d67dd
checkpoint-group,,,section,Sprayed Bituminous Surfacing,,,,,,,
checkpoint-status,,,checkpoint,1. Prepare Safe Work Method Statement.,,,,,,,
label,4e53d222-a5bc-5a94-a8b6-b4bef4d25fd1,,note,"Criteria/Test Method/Spec - WHS Act 2011, WHS Regs 2017",,,,,,,
label,4d6dab2a-ac40-5225-817f-68fd02d11e01,,note,Inspection/Test Frequency - Prior to commencing,,,,,,,
label,3b2d6860-9fc6-5d64-8c5a-b1244fc0def6,,note,Inspection/ Test by - PV,,,,,,,
label,dfd4fa1c-8e4f-5027-b51f-ab5d42d2385c,,note,Responsible Position - Site Supervisor (SS),,,,,,,
label,ea6af761-f587-5fe5-82ad-a21e3f0fbecb,,note,"Type of Record - SWMS, HPR Form",,,,,,,
text,2a86eae6-ebbf-5ec3-8f3a-0e6bbb2d2223,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,2. Submit nominated design including supplier certificates for bituminous surfacing,,,,,,,
label,f3b418b3-e8da-5af0-a81f-f92c92c2aa90,,note,"Criteria/Test Method/Spec - Table R106.1 RMS Form 395A & 395K R106.3.3.3, Release of Hold Point",,,,,,,
label,666b0b45-760d-568c-ba15-0dafa5a270f6,,note,Inspection/Test Frequency - Annexure R106/L,,,,,,,
label,7b75d98f-708f-53c0-ab1d-603403a351c5,,note,Inspection/ Test by - PV,,,,,,,
label,aedcb974-2028-5add-be71-4f7a240647d8,,note,Responsible Position - PE/PV,,,,,,,
label,5e184ec3-d8ee-573d-85ca-9004a54e8350,,note,"Type of Record - Supplier comp certificate Form 395A Form 395K, HPR Form",,,,,,,
text,ce840e11-12ec-51db-936e-dbdf3e6c719b,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,3. Submit Aggregate lot details and reviewed target application rates,,,,,,,
label,d29f0c0f-02eb-5b1a-a830-fbe42fffb024,,note,"Criteria/Test Method/Spec - RMS 395K form. R106.3.4, Release of Hold Point",,,,,,,
label,8df24203-c866-5ec9-ac6a-4b5a8d143ecb,,note,Inspection/Test Frequency - Each lot,,,,,,,
label,1fea1960-b308-513e-a98d-a0575bfd9df5,,note,Inspection/ Test by - PV,,,,,,,
label,aa17b98c-94cd-53f6-a036-4c622c3e0a35,,note,Responsible Position - PE/PV,,,,,,,
label,a9801f81-7824-59b2-aba2-02d75a8db69c,,note,Type of Record - ALD test rep Form 395K HPR Form,,,,,,,
text,fc6e110e-f70e-5016-b29b-ebd1dd2ba4e0,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,4. Prepare pavement surface by sweeping and removal of any foreign material. Surface slightly damp for spraying of primer,,,,,,,
label,eb88aca6-dbaa-594f-a9d4-b57101e52974,,note,Criteria/Test Method/Spec - Visual Inspection,,,,,,,
label,2678c17e-e643-554e-98ee-d93c4b6a7466,,note,Inspection/Test Frequency - Each lot,,,,,,,
label,bc24fabe-b681-525a-a016-507d6bee74b9,,note,Inspection/ Test by - SS,,,,,,,
label,677f9903-e3b0-5654-9a06-08729dff6ba9,,note,Responsible Position - SS / PE,,,,,,,
text,9a540eac-7d01-50b8-835f-f1cf60d79c32,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,5. Commencement conditions,,,,,,,
label,6079b302-b1c8-54dc-a7e8-fb2c78b97eed,,note,○ Measure pavement temperature,,,,,,,
label,19cad1bd-4e0d-57ab-83ed-df17ae248486,,note,○ Don’t commence if wet pavement or when rain appears imminent/ during strong winds/dust storms.,,,,,,,
label,209f5db4-2873-55fc-852c-948c7142dba3,,note,○ Sprayer has current RMS Form 354,,,,,,,
label,7746db90-fca3-5657-b23f-f3703e4f595b,,note,Criteria/Test Method/Spec - Pavement temp >10°C,,,,,,,
label,b014c484-d6a2-51cb-90f7-8992ce7bdde1,,note,Inspection/Test Frequency - Each lot,,,,,,,
label,60d73e74-1263-52a5-b20b-ac13070ec6b3,,note,Inspection/ Test by - SS,,,,,,,
label,f11c15f8-781a-50d8-abc8-aad85d4edfc9,,note,Responsible Position - SS / PE,,,,,,,
label,41d19b71-675d-52ba-9125-b3417078918c,,note,Type of Record - Form 354,,,,,,,
text,ff57f3ea-2404-55e4-990f-14664edeba6e,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,6. Apply Primer: Spray commences & ends on paper Actual application rate determined after each run using dipstick. Binder temp at application recorded Overlap btwn adj long’l runs 50mm.,,,,,,,
label,d8a5c126-30da-5a69-9fd9-695660949aef,,note,Criteria/Test Method/Spec - Note: Target hot application rate = 0.91/m2 Temperature: 10-30°C,,,,,,,
