Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,03226ffd-8903-52c6-bf3b-133443c3a403,,note,Verification Activity: Activity - WP,,,,,,,
label,6857ef3d-a8db-5466-bfd2-41bf7f5fbb6c,,note,Verification Activity: By - ENG,,,,,,,
checkpoint-status,,,checkpoint,Trench invert subgrade testing,,,,,,,
label,49af6839-4608-5742-a54e-2fd2da1a6e73,,note,Acceptance / Conformance Criteria - The subgrade shall be tested for CBR>5 by Scala or shear vane. This test shall be undertaken at the design subgrade level and at a depth of 300mm below the design subgrade level.,,,,,,,
label,202eb984-357c-5d06-a0b5-4e6a6e33987c,,note,"Standard / Specification - PS 16.9.1.3, PS 16.32.3",,,,,,,
label,ba97a3e0-b45e-5d3c-8ea1-cd78f6d93c21,,note,Verifying Document - Scala or Shear Vane Report,,,,,,,
label,f67f9a9e-3036-51a2-98f7-6fcdbdab3cff,,note,Frequency - 1 per 15m trench length Minimum of 2 tests between pits/manholes,,,,,,,
label,9787b1b7-adbc-5062-a870-523637491ebb,,note,Verification Activity: Activity - I,,,,,,,
label,062f3ae9-3bb7-53de-8287-72d58173782e,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Subgrade Undercut and Replacement,,,,,,,
label,54ab8068-6690-5fba-bf09-486a6fc09b40,,note,"Acceptance / Conformance Criteria - The insitu trench base shall be tested and if CBR is less than 5, it shall be undercut and backfilled with AP65 compacted to compacted to lD=60% or correlated CIV.",,,,,,,
label,b582ff75-33ad-5e22-986d-3988e087ef9e,,note,Standard / Specification - PS 16.9.1.3,,,,,,,
label,4abf8f1b-93b3-5eb7-9d42-9e2e9e350942,,note,Verifying Document - Site Records / NDM / Clegg Report,,,,,,,
label,7b008d73-1410-54cf-b51c-daaed3cf0289,,note,Frequency - Each Occurrence,,,,,,,
label,d1d18b44-596a-5e03-b501-918b7aaeaf82,,note,Verification Activity: Activity - S,,,,,,,
label,c6b30dfa-8017-5145-bd11-fafdda0a8589,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Pipe bedding and haunch zone inspection,,,,,,,
label,d437c547-b309-5049-b7f7-a49fb2269aa5,,note,Acceptance / Conformance Criteria - The Engineer shall complete a Visual Inspection to NZTA F/3: 2010 each strength length on Pipe bedding and haunch zone,,,,,,,
label,8db3be70-34d4-55fb-88be-1f717609e454,,note,Standard / Specification - PS 16.32.3,,,,,,,
label,bb437696-fc12-5174-a4a0-5ef025a73034,,note,Verifying Document - Engineers Record,,,,,,,
label,e7898fe4-c146-5312-ace7-cbf361c932f1,,note,Frequency - 1 per trench length (Between Chambers),,,,,,,
label,cdf6333c-79c9-5205-b5fb-616a9114e421,,note,Verification Activity: Activity - HP,,,,,,,
label,026bc135-b2e8-575d-80d6-1baa1f78ae7c,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Pipe bedding and haunch zone Density Testing,,,,,,,
label,b01dabb4-4ae8-5b44-b89d-0807a47812b9,,note,Acceptance / Conformance Criteria - Pipe surround material shall be placed and compacted over the full width of the trench to a finished minimum thickness of 150mm above the crown of the pipes. The pipe bedding and haunching zone shall be compacted to lD=60% or correlated CIV.,,,,,,,
label,0a32f85c-231f-5932-9063-451368eb2bc8,,note,"Standard / Specification - PS 16.32.3, PS 16.6",,,,,,,
label,8dd086b7-6a4b-50ac-87e6-b98ae15bf6bb,,note,Verifying Document - NDM / Clegg Report,,,,,,,
label,8ff25fd7-31bc-5761-bc43-2deefbc731bb,,note,Frequency - 1 per 15m trench length Minimum of 2 tests between pits/manholes,,,,,,,
label,a74d5091-e771-540c-a1d0-8f9edf34220d,,note,Verification Activity: Activity - I,,,,,,,
label,71e65daa-6bef-5df5-8bb6-b5e0c3a7f9a8,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Backfilling of pipes and culverts with embankment fill - QA Acceptance,,,,,,,
label,e0ac6397-9880-5d99-a382-40ae9e2a9cfa,,note,"Acceptance / Conformance Criteria - Prior to Backfilling of pipes and culverts with embankment fill the test results for bedding, haunching, side zone, and overlay zone material properties, grading curves and compaction tests are accepted by the Engineer.",,,,,,,
label,7e325fef-a9c5-5355-a1c4-a2b5af31a216,,note,Standard / Specification - PS 16.37,,,,,,,
label,088c4ae3-fb8c-5415-adf4-e9d5fe0b580b,,note,Verifying Document - Engineers Acceptance,,,,,,,
label,17f3e4b5-4fd5-5aa1-8433-95c5b26aa661,,note,Frequency - Prior to Backfilling of pipes and culverts with embankment fill,,,,,,,
label,0aad2b78-55b6-5ed0-8179-fb75d8e36e80,,note,Verification Activity: Activity - HP,,,,,,,
label,40eb933d-5887-5274-bd9c-0fd6f07e5246,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Pipe laying in Embankments,,,,,,,
label,cd873f3c-6d13-5a0d-b000-ba0fd9275857,,note,"Acceptance / Conformance Criteria - The Contractor shall have each pipe checked for level as it is laid, by a competent technician using an Engineer’s level, pipe laser or other approved equipment. Pipes shall be laid on uniform gradients between successive designated manholes at the gradients specified on the Drawings.",,,,,,,
label,7ef22651-6631-51b7-9d7b-ef862088a9c7,,note,Standard / Specification - PS 16.9.2.8,,,,,,,
label,22009b50-fa3f-5cd2-be51-ed4110a46db7,,note,Verifying Document - Survey Records,,,,,,,
label,e80e4897-2741-56f3-b8bc-d6fc5484666b,,note,Frequency - Each Pipe,,,,,,,
label,5fad18f3-10d7-579a-8b59-78df1595d762,,note,Verification Activity: Activity - I,,,,,,,
label,cca0b73a-b456-5928-972d-2f65b4d13d4b,,note,Verification Activity: By - SV,,,,,,,
checkpoint-status,,,checkpoint,Pipe Connections,,,,,,,
label,f21907e1-5fa0-588d-b21f-e6c1da360797,,note,"Acceptance / Conformance Criteria - A flexible joint shall be provided to the outside face of any structure (manholes, catchpits, catchpit manholes and headwalls) into which a pipe is built. The length of the next pipe (rocker pipe) join away from the structure shall be no more than 600mm for all concrete stormwater pipes and shall be constructed in accordance with Typical Details on the drawings.",,,,,,,
label,5626af0e-bbe1-5573-aea6-9b7c07ac9e12,,note,Standard / Specification - PS 16.9.2.15,,,,,,,
label,16464398-5a84-530f-8707-4cdbef83e690,,note,Verifying Document - Site Records,,,,,,,
label,6f64234a-9447-5f75-9bae-e400df78d938,,note,Frequency - Each Structure,,,,,,,
label,7a5dc16b-8d66-57ee-a784-22b8fe2fe5a2,,note,Verification Activity: Activity - I,,,,,,,
label,256de5e8-fe4f-5f02-87fc-700f1471f9a8,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Cutting of Concrete Pipes,,,,,,,
label,333c5fe5-8612-5235-a4cb-0967b8c1c36b,,note,Acceptance / Conformance Criteria - Where it is necessary to cut a concrete pipe the pipe supplier should be informed of such requirement specifically where the dimensional tolerance for the pipe is deemed critical.,,,,,,,
label,871669e7-3eac-57a7-92d7-9578d237a575,,note,Standard / Specification - PS 16.9.2.16,,,,,,,
label,822ee59e-8b86-5e61-acd2-21b088dc0ede,,note,Verifying Document - Supplier Approval,,,,,,,
label,ba7ef296-5a1e-5da9-a240-62621473ecf6,,note,Frequency - Each Occurrence,,,,,,,
label,cc8e92bb-d03d-5817-9ec4-04015ecde2f6,,note,Verification Activity: Activity - S,,,,,,,
label,37a26aab-b4d4-5b84-9717-40162fb92be3,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Cut Pipe Sealing,,,,,,,
label,d35d5cdd-5ac4-55e6-ba5e-6a4a1c1fc97b,,note,"Acceptance / Conformance Criteria - All cut surfaces, not encased within benching or other in-situ concrete, shall be coated with an epoxy resin mortar in accordance with the manufacturer/supplier recommendations, leaving no exposed reinforcement.",,,,,,,
label,11db9469-5566-55f0-b60a-22fa0b5c1dec,,note,Standard / Specification - PS 16.9.2.16,,,,,,,
label,0c55b779-8e3e-5f0d-97a4-1f74278bc8be,,note,Verifying Document - Site Records,,,,,,,
label,1fe91ee6-2bf4-533a-bf5a-f1755cac4210,,note,Frequency - Each Occurrence,,,,,,,
label,b22a77a8-aa00-5fed-83d5-b97692e04f75,,note,Verification Activity: Activity - S,,,,,,,
label,07081433-530d-5ac8-99d3-f123e4bba6ed,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Side zones Density Testing,,,,,,,
label,4e741ad3-d978-53fd-8e44-126f6654bdb5,,note,Acceptance / Conformance Criteria - Pipe surround material shall be placed and compacted over the full width of the trench to a finished minimum thickness of 150mm above the crown of the pipes. The Side zones shall be compacted to lD=60% or correlated CIV.,,,,,,,
label,2b82f52d-905f-55af-96a1-57339655fc0f,,note,"Standard / Specification - PS 16.32.3, PS 16.6",,,,,,,
label,e9def231-79f7-56a2-a30b-58ed834be225,,note,Verifying Document - NDM / Clegg Report,,,,,,,
label,9fde4f14-76fc-5a72-a807-f65c10ab16f9,,note,Frequency - 1 per backfill layer per 15m trench length. Minimum of 2 tests backfill layer per trench between pits/manholes,,,,,,,
label,e4847710-50ae-5ec7-aefb-253fa5c88e59,,note,Verification Activity: Activity - I,,,,,,,
label,72f85049-46ab-5dbe-aa6d-6c4ebac9f055,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Compaction above Pipe,,,,,,,
label,2f1e7167-bec3-577a-b65a-80211ce3728e,,note,Acceptance / Conformance Criteria - Only hand operated compaction tools shall be used until the backfill has achieved a depth of 300mm above the crown of the pipe.,,,,,,,
label,82ae6884-0127-5123-99c4-72bdfe1142e2,,note,Standard / Specification - PS 16.32,,,,,,,
label,123c33fa-bed2-5490-8d1a-a0e8b36016ce,,note,Verifying Document - Site Records,,,,,,,
label,0ebd2b0c-aec7-5992-8334-4a2a743144f5,,note,Frequency - During Works,,,,,,,
label,c6ef089a-108b-5ce9-b210-3f4f71c94bcf,,note,Verification Activity: Activity - S,,,,,,,
label,e4e52f2f-4401-52f5-97ad-5a9ede32bc42,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Pipe overlay zone inspection,,,,,,,
label,4003d7cf-3c05-52f2-8f33-5aa62a445791,,note,Acceptance / Conformance Criteria - The Engineer shall complete a Visual Inspection to NZTA F/3: 2010 each strength length on Pipe overlay zone,,,,,,,
label,303a798e-55dc-50ed-a5be-a37675ea7cca,,note,Standard / Specification - PS 16.32.3,,,,,,,
label,70298fe7-c403-5864-be0c-e77e8c2ac2aa,,note,Verifying Document - Engineers Record,,,,,,,
label,c61e204c-1dbd-550f-95ff-a89b31bab837,,note,Frequency - 1 per trench length (Between Chambers),,,,,,,
label,8518ba54-f494-5886-b0ea-eaae397f63bf,,note,Verification Activity: Activity - HP,,,,,,,
label,0922f834-d1b9-57d3-81fd-fd01ef158c42,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Pipe overlay zone Density Testing,,,,,,,
label,9996120a-c901-5d1c-8e54-457aa8cdd915,,note,Acceptance / Conformance Criteria - Backfill material shall be built up in layers not exceeding 200mm. The Pipe overlay zone shall be compacted to lD=60% or correlated CIV.,,,,,,,
label,00888154-43a2-5472-8668-5ea3dd27ad4a,,note,"Standard / Specification - PS 16.32.3, PS 16.6",,,,,,,
label,fe05e8b8-34ee-55ce-a753-a56b534a27c5,,note,Verifying Document - NDM / Clegg Report,,,,,,,
label,f5a5fff8-59a8-584d-af45-d184027c0045,,note,Frequency - 1 per 15m trench length Minimum of 2 tests between pits/manholes,,,,,,,
label,712eaf73-b76f-592b-8e3f-59eb686dc2f5,,note,Verification Activity: Activity - I,,,,,,,
label,5d4325d2-4efc-574a-9483-c00d02ee27be,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Pipe invert levels/lid levels at all drainage structures,,,,,,,
label,68501429-8653-5e2a-8a66-25eeadbe6c0b,,note,Acceptance / Conformance Criteria - Pipes shall be installed within 20mm of stated invert level (vertical tolerance) and within 50mm or 5% of the pipe diameter of proposed horizontal alignment (whichever is greater). Catchpits and catchpit manholes shall be located to align with proposed kerb and channel (or dish channel) and finished to be flush with the finished road surface unless otherwise specified on the Drawings.,,,,,,,
label,d0ec968f-4a93-53de-925f-37936892da8e,,note,Standard / Specification - PS 16.34.2,,,,,,,
label,ab46316f-2b5d-51be-88fb-f0a3b97e66cf,,note,Verifying Document - Survey Records,,,,,,,
label,7931d7a3-1893-5da6-a2a8-5ee865aad110,,note,Frequency - At the completion of each stormwater pipeline,,,,,,,
label,27b98828-4e40-5604-be5d-cb46dafc9757,,note,Verification Activity: Activity - I,,,,,,,
label,3705f2fe-4a17-521f-94f9-8af2fe54875a,,note,Verification Activity: By - SV,,,,,,,
checkpoint-group,,,section,4.02 Subsoil Drain,,,,,,,
checkpoint-status,,,checkpoint,Trench Grade,,,,,,,
label,623c6f24-0aad-5f1d-aee7-736d1f58cb49,,note,"Acceptance / Conformance Criteria - Unless otherwise specified trenches shall have: a minimum gradient of not less than 1 in 100; vertical sides from the trench bottom to a minimum of 300 mm above the top of the pipe; and a minimum depth that will ensure that, when the pipes are laid, the invert level shall be not less than one metre below finished subgrade level.",,,,,,,
label,7054c937-efc5-5f08-8ee8-6f1387dc9f7d,,note,Standard / Specification - NZTA F/5 PS 16.11.2,,,,,,,
label,566db88a-9865-5293-876e-988afba55f37,,note,Verifying Document - Note only,,,,,,,
label,92600ecf-3864-516f-b11f-0175807adbdf,,note,Frequency - Each Pipe,,,,,,,
checkpoint-status,,,checkpoint,Bedding and Installation of Drainage Pipe,,,,,,,
label,8ff5a013-d6f3-57ab-9e97-a6068bd24682,,note,"Acceptance / Conformance Criteria - Prior to laying the drain pipes, the Constructor shall ensure that pipes do not become contaminated with clay or soil and that pipe slots are not blocked. Any such blockages shall be removed before pipes are laid.",,,,,,,
label,d2368cbc-f93b-5b72-8371-0e0cbb80f2af,,note,Standard / Specification - PS 16.11.3,,,,,,,
label,453fabdc-8a85-5eb7-b118-32fab2eda204,,note,Verifying Document - Site Records,,,,,,,
label,7a7f62ef-596c-5cda-91b2-bb3cb0040458,,note,Frequency - Each Pipe,,,,,,,
label,fcfd341f-02ec-5b7d-b3c6-1564a705d376,,note,Verification Activity: Activity - S,,,,,,,
label,2b5bf501-994b-5ca6-b89f-ce3a316f0ca9,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Bedding Placement,,,,,,,
label,84f2203f-8e81-53ab-9ac2-363d1c867f09,,note,"Acceptance / Conformance Criteria - The filter material shall be placed, and the drain pipe installed such that the pipe is at a uniform grade and is underlain by a minimum of 50 mm and overlaid by a minimum of 150mm of filter material which completely surrounds the drain pipe. The filter material shall be placed in a manner to achieve a generally uniform dense state.",,,,,,,
label,a439c520-6123-53b9-8fdc-3ef76c18a62b,,note,Standard / Specification - PS 16.11.3,,,,,,,
label,e4371f75-5689-510f-b5f8-914a9d666da2,,note,Verifying Document - Site Records,,,,,,,
label,6e588e44-39e7-527a-bffe-62f1d6106948,,note,Frequency - Each Pipe,,,,,,,
label,d6d405b5-2513-5b6b-8a18-594c44923e5a,,note,Verification Activity: Activity - S,,,,,,,
label,93d04dd4-9e82-559b-bdb4-f62df1ff7a48,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Pipe Orientation,,,,,,,
label,3b86f474-5869-5f0d-9ec7-2f54c01d3a15,,note,Acceptance / Conformance Criteria - Pipes should generally be laid so that the perforations are oriented as shown in accordance with the manufacturer’s recommendations for corrugated HDPE pipes.,,,,,,,
label,ceccd876-07e4-5b58-bd25-2234261a3868,,note,Standard / Specification - PS 16.11.3,,,,,,,
label,6972b955-28f4-53a0-afbc-1c216d13c188,,note,Verifying Document - Site Records,,,,,,,
label,1b52b7f6-1c8a-51a2-b60c-81e22d9f34af,,note,Frequency - Each Pipe,,,,,,,
label,907a6846-9597-575e-9291-cb7b81dacbf9,,note,Verification Activity: Activity - S,,,,,,,
label,3c874e98-6417-58c6-8a09-c65c9a8e4ca7,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Pipe Jointing,,,,,,,
label,155e4274-bf07-5026-8ae4-ca6eea81fdf3,,note,"Acceptance / Conformance Criteria - The drain pipe lengths shall be joined following the manufacturer’s instructions or as approved by the Engineer, with the pipe jointing carried out to leave a smooth flush internal surface. The top ends of the pipes shall be capped.",,,,,,,
label,e9ead1bf-af81-5235-baf1-53331343103c,,note,Standard / Specification - PS 16.11.3,,,,,,,
label,2344b679-db77-58bf-809b-8e456e9730e0,,note,Verifying Document - Site Records,,,,,,,
label,64652a70-8d66-506d-bac2-7945756ab194,,note,Frequency - Each Joint,,,,,,,
label,667ad5eb-da55-5469-b283-e84ffb3149d6,,note,Verification Activity: Activity - S,,,,,,,
label,61615215-bf93-5161-bf79-083192bc0b85,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Pipe Installation Inspection,,,,,,,
label,6f4ca1a8-2e9c-53ed-ae17-1eeefc57302c,,note,Acceptance / Conformance Criteria - The drain pipe installation shall be inspected and approved by the Engineer before placing filter material and backfill.,,,,,,,
label,34004ed8-2104-527a-a0d5-0f5e29c2580b,,note,Standard / Specification - PS 16.11.3,,,,,,,
label,be987d2a-0b1d-5455-a10f-7c250bd9dfc8,,note,Verifying Document - Engineers Acceptance,,,,,,,
label,387c64ff-408d-558d-bb63-8e7feb38d026,,note,Frequency - Prior to backfilling,,,,,,,
label,9902589a-9672-5938-8440-b3d5c5d709ac,,note,Verification Activity: Activity - HP,,,,,,,
label,791a850c-3cb4-531b-a39d-b747df1c426b,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Lose Debris Removal,,,,,,,
label,ea1e3447-dc89-5495-b430-3014e1b97f48,,note,"Acceptance / Conformance Criteria - Prior to placing filter material and backfill, the base and sides of the trench shall be cleaned of loose debris so far as is practical.",,,,,,,
label,336743bd-b0da-5578-97f6-82ad36934942,,note,Standard / Specification - PS 16.11.3,,,,,,,
label,51d00809-1b68-5912-8f12-14168910e9ea,,note,Verifying Document - Site Records,,,,,,,
label,db7c6b99-92ce-56cf-a73e-b20f01dc2eaa,,note,Frequency - Prior to backfilling,,,,,,,
label,82d106bc-ab12-545b-a74e-6c9cf1b470c6,,note,Verification Activity: Activity - S,,,,,,,
label,31fa4ccf-3575-5192-902d-461eef69ab81,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Subsoil Backfilling,,,,,,,
label,d26231de-6274-53f2-bd78-5833ca8b030a,,note,Acceptance / Conformance Criteria - The backfill shall be filter sand as detailed in clause 2.2 of this specification. The backfill material shall be placed in layers not exceeding 150 mm loose depth and shall be positively compacted around the sides of the pipe to provide support of not less than that of the adjacent material,,,,,,,
label,c6915a51-958c-5ba4-a7f6-5b3163c0c718,,note,Standard / Specification - NZTA F/5 PS 16.11.2,,,,,,,
label,aea027fe-40c0-5b75-92d7-1f9dd51e4644,,note,Verifying Document - Site Records,,,,,,,
label,bf8af501-647a-5d28-ae3d-88c74a57109e,,note,Frequency - Each Pipe,,,,,,,
label,e22d997d-6f1e-5224-8492-9706f3a14f49,,note,Verification Activity: Activity - S,,,,,,,
label,910d06e1-ccf9-5f86-9b97-b3e3c41ad595,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Overlaying,,,,,,,
label,317ff592-b972-51f4-81d4-15b38abb08ee,,note,Acceptance / Conformance Criteria - The completed drains shall be backfilled with an overlying capping layer to prevent the ingress of surface water.,,,,,,,
label,58e7cbf2-47a1-5a69-8b86-6dc8d9012d7f,,note,Standard / Specification - PS 16.11.4,,,,,,,
label,7afcdbd8-7194-5247-a828-5b3022c91e38,,note,Verifying Document - Site Records,,,,,,,
label,f3236a2b-a7a2-5637-a89b-86f98ea23f81,,note,Frequency - On Completed Drains,,,,,,,
label,6f43c493-8111-53ec-b147-09ecca167033,,note,Verification Activity: Activity - S,,,,,,,
label,16c190ce-afd0-5a60-bdc1-9c53d8780cbe,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Stormwater Structures General,,,,,,,
checkpoint-status,,,checkpoint,Stormwater Structures Subgrade,,,,,,,
label,758a6232-7e02-567a-b3ac-069f876d2b26,,note,Acceptance / Conformance Criteria - A hand Auger Scala / Shear Vane up to 4m deep shall be completed in the base of the excavation and the results submitted to the Engineer. The subgrade shall be CBR>5.,,,,,,,
label,9bbcc3ab-c449-5cb3-a3c3-be7dd3625936,,note,Standard / Specification - PS 16.32.3,,,,,,,
label,b65ba87d-7432-5b73-9ea7-20ecba7ab3e4,,note,Verifying Document - Scala / Shear Vane Results,,,,,,,
label,afd2c346-01d6-5fcc-843a-7be1c9cca032,,note,Frequency - 1 per structure,,,,,,,
label,2ec1b89a-6e78-530f-96d0-4c18da416824,,note,Verification Activity: Activity - I,,,,,,,
label,4fb2630d-dc5b-525d-b529-7f0a8644d61e,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Stormwater Structures Bedding material,,,,,,,
label,ae7e88fa-e726-5b6f-b3be-03a363bdd805,,note,Acceptance / Conformance Criteria - Stormwater Structures Bedding granular material shall be compacted to MDD of 95%.,,,,,,,
label,6d2511d9-8a9f-5694-b322-a793db61c3c2,,note,Standard / Specification - PS 16.32.3,,,,,,,
label,c6f7d5cd-c35f-5ccf-8d65-dca94d14abea,,note,Verifying Document - NDM Results,,,,,,,
label,db2b36be-883d-50b1-a807-9726099f2c2f,,note,Frequency - 1 per structure,,,,,,,
label,696f0e93-f8f2-5baf-9cf0-1f354bccd57c,,note,Verification Activity: Activity - I,,,,,,,
label,caf69c92-7c4f-5670-8a9b-8d419c5852d8,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Stormwater Structures Backfill,,,,,,,
label,5caad188-f93e-5ff6-9199-85643ff2bfe0,,note,Acceptance / Conformance Criteria - Stormwater Structures Backfill granular material shall be compacted to MDD of 95%.,,,,,,,
label,3e67bb80-810b-5cc7-a5fb-7bc9501fbacd,,note,Standard / Specification - PS 16.32.3,,,,,,,
label,74db1892-a85b-56f9-bbbf-7e7e44801eba,,note,Verifying Document - NDM Results,,,,,,,
label,4e942db4-a8a5-5b1e-bc55-37eb33f29bdb,,note,Frequency - 1 per backfill layer per structure,,,,,,,
label,a4a298d9-ecdd-54dd-998f-0ab91937bb40,,note,Verification Activity: Activity - I,,,,,,,
label,10771e04-4ab8-5638-a861-63ccc1d6a95a,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Subgrade Clay,,,,,,,
label,ed9d3bec-fd9a-5e25-8d00-191b20131c0e,,note,"Acceptance / Conformance Criteria - If clay is present at subgrade level, then this should be supplemented with soaked CBR laboratory testing.",,,,,,,
label,f7ad5eed-7b2d-566e-9504-b00cd2cd7442,,note,Standard / Specification - PS 16.32.3,,,,,,,
label,7f7db475-5669-5e15-b442-c3d108d349fc,,note,Verifying Document - Soaked CBR,,,,,,,
label,e31e3835-417b-5c80-a0e1-7ff9bfe1c976,,note,Frequency - Each Occurrence,,,,,,,
label,1dff818f-f6db-56a4-978f-4aa28ffc86ff,,note,Verification Activity: Activity - I,,,,,,,
label,85487c2a-85e8-54cd-a41f-2813a1b305a5,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Culvert CBR Approval,,,,,,,
label,910c8bed-2828-5cb6-ae9e-966a8186e9f3,,note,Acceptance / Conformance Criteria - The contractor is to provide CBR testing of trench subgrade prior to placement of bedding and laying of culverts.,,,,,,,
label,d8117810-1df1-5930-b85d-bed13da04f0a,,note,Standard / Specification - PS 16.38,,,,,,,
label,192b1607-56da-5b60-a3af-40da42c45c63,,note,Verifying Document - CBR,,,,,,,
label,dfb7a8fc-7e9c-55e9-b260-b5f897727210,,note,Frequency - Each culvert prior to bedding,,,,,,,
label,a7527c75-627c-5a36-a1c7-86aac66964f6,,note,Verification Activity: Activity - W,,,,,,,
label,8ebe096a-cb35-5d16-8de1-b8d9302d4fec,,note,Verification Activity: By - ENG,,,,,,,
checkpoint-status,,,checkpoint,Field Welding,,,,,,,
label,0492a6fd-a08a-5aea-9f3d-02d65b3eafff,,note,Acceptance / Conformance Criteria - Field welded joints shall be filed to remove rough surfaces and shall receive a protective coating of an approved zinc rich paint.,,,,,,,
label,9d8090b4-51d1-5e7e-b0bb-811c75700d58,,note,Standard / Specification - PS 16.8.4.1,,,,,,,
label,5eea9571-ad90-5af0-a046-868f0f5e3aa7,,note,Verifying Document - Site records,,,,,,,
label,4c421a66-7742-5f14-aa48-3fe3e21a4e63,,note,Frequency - Each Weld,,,,,,,
label,37a2b237-d047-592c-a2cb-cfea465c46bc,,note,Verification Activity: Activity - R,,,,,,,
label,e61abcb8-97f9-59db-856a-0c929338c3be,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Catchpits (Structure),,,,,,,
checkpoint-status,,,checkpoint,Catchpits Base,,,,,,,
label,91451da5-4823-5156-a9c8-1c71fccd6f21,,note,"Acceptance / Conformance Criteria - Catchpits shall be constructed on a compacted, 50mm blinding sand underlain by 150mm layer of AP65 granular material.",,,,,,,
label,29b09a17-446e-5a72-8c66-3cb66058e5ec,,note,Standard / Specification - PS 16.10.2,,,,,,,
label,885fe284-61d4-5d67-a3fb-e4e813d5f2d2,,note,Verifying Document - Site Records,,,,,,,
label,f616a0f7-1d19-57c9-9c94-84faad93fee4,,note,Frequency - Each Catchpit,,,,,,,
label,e1d0b4cb-7c28-5efb-863b-1f324e7da3bd,,note,Verification Activity: Activity - I,,,,,,,
label,c2bf6404-9c16-5656-bedd-49c43e18f0e4,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Precast Catchpit Sealant,,,,,,,
label,cc1bfc1a-16c5-50e2-99b9-1e283361fec6,,note,Acceptance / Conformance Criteria - All joints between segments of precast catchpit risers shall be sealed with ‘Black Butyl Mastic Sealant – Hynds (MSR)’ or similar and approved.,,,,,,,
label,8d4d3799-4de1-5353-a71c-6aab0fa73e93,,note,Standard / Specification - PS 16.10.2,,,,,,,
label,2ead71c7-d8aa-5288-a26c-b095680596d7,,note,Verifying Document - Site Records,,,,,,,
label,dd66a4ad-0ca6-50e2-baf4-4b207fdc5058,,note,Frequency - Each Catchpit,,,,,,,
label,c60f3492-8c9b-5c73-975d-dcf9e1009616,,note,Verification Activity: Activity - I,,,,,,,
label,4e504112-6ff7-55cb-8be6-3381dea54c2e,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Catchpits Grates,,,,,,,
label,db42fee5-1f9b-5538-9679-ef2f7dbd4434,,note,"Acceptance / Conformance Criteria - Cast-iron grates and frames shall be set no more than 30mm lower than, but parallel to the cross fall and grade of the surrounding, finished pavement surface level. All grates and frames shall be haunched to lids.",,,,,,,
label,20d9fe26-a2ef-51b3-a9eb-a38a0f943654,,note,Standard / Specification - PS 16.10.2,,,,,,,
label,340538aa-09ed-5276-9c86-55b19703ec55,,note,Verifying Document - Site Records,,,,,,,
label,4d898ada-3d56-58e0-a471-279ffa8d3e69,,note,Frequency - Each Catchpit,,,,,,,
label,763f38c7-ad2b-530b-95c6-10353c0904b7,,note,Verification Activity: Activity - I,,,,,,,
label,892457cd-679a-53f7-9cda-8c802cab4af6,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Catchpits Sumps,,,,,,,
