"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d2286347-0c2c-444d-8041-22a793156c04","","folder-normal","pass","","step","FALSE","FALSE","NCSNZ QA - Stage 1"
"b7e1ee90-bd72-4b1b-91be-f9b38635a11f","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A"
"7cc07c18-4cde-4185-86e4-5f48a5e5063b","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement"
"e8068f71-b213-49ae-93e2-a8ed6a0f6679","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement"
"288e358a-d91d-4761-8903-fcd6f61af021","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire"
"508d52d7-7f57-48c8-beb3-b0e8545291eb","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Access available"
"759290cf-25dc-4137-a5ed-ec02151800ae","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Framework available"
"574ee956-9cb2-4ee5-88a8-a30e701996bd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Cabling completed (photos attached)"
"16df9386-7694-4c6f-b740-8bcfe0a706a3","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Nogs installed"
"2d749058-4b39-49a7-ad3e-ca1fd7d03ee9","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Flush/Fire boxes installed (photos attached)"
"d2a6a9d7-a748-4b8d-b836-21d0ae1cb1fd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire Baffles & specify location"
"ab211fc6-c61a-404b-9ce8-4a33252a1d53","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire penetrations & specify location"
"38482e9f-0535-426e-8626-0d7288c9beb7","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing"
"6a808b20-d094-4d89-b514-ea2052290db8","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","LAN test completed (add signature)"
"24b5d216-a327-4db8-9896-bd458f218c56","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","Endpoints bagged (photos attached)"
"fea8cf13-cbf1-44b6-8622-5f6fcf1e4979","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff"
"bd599c3d-de40-4af8-b6b7-0d0ed15d2b07","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"90e4a968-8a06-4dd1-92a9-108974ed0163","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Camera faceplates fitted off (photos attached)"
"95ddf6c3-4828-4ec4-986d-7cddd01a3f6b","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Intercom faceplates fitted off (photos attached)"
"495dc7ed-0676-430d-9630-5b8a27df48d6","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"955cdc0d-f7bc-4632-b29d-57f810f103e9","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Plates fitted off (photos attached)"
"365440fc-afff-4d14-a63e-6de31b0ad63c","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","QA has been reviewed and approved by the main contractor"
"f56fe801-0ca3-4fbb-898a-123bd9ab6c17","","checklist-flat","pass","SYS - Floor Commissioning v1","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning"
"95fdee4d-a9d7-4be6-9816-a1095a4dbe1b","","checkpoint-status","pass","SYS - Floor Commissioning v1:1839dfce-41d1-4c0c-9e06-27852308d2b2","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Build Comms Room (add signature)"
"52cdbd50-9b20-48f9-a37b-2fc3d22bbaa7","","checkpoint-status","pass","SYS - Floor Commissioning v1:2827acc6-3fbd-4b59-ba04-d2db6a514102","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Cable Riser Installed (add signature)"
"f8ff43ef-a5fb-471a-9618-4be8deb74f88","","checkpoint-status","pass","SYS - Floor Commissioning v1:d8794e21-8351-45ee-aabc-b8a7eb5e2018","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Tone Cables (add signature)"
"63db66e5-a6ff-4787-a380-773cb02a8635","","checkpoint-status","pass","SYS - Floor Commissioning v1:56ca1041-abc1-45b5-9c34-49c816ee85fd","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Separate Cables (add signature)"
"473fa7be-227f-4a87-a2e4-ef7e8b70b198","","checkpoint-status","pass","SYS - Floor Commissioning v1:211f35b6-9a81-412b-8f95-ab59a0c46d6f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","QA has been reviewed and approved by the main contractor"
"408325e0-93e7-4eda-ae43-b03e603233b1","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1"
"cb801cb5-c504-481c-ad72-4f45c9db7755","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas"
"31dc9a85-1c56-45fb-8aaa-fc81d68254ad","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01"
"6246c37c-90aa-40d6-8a18-39d21ad988f8","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01","Prewire"
"980ffe20-340d-52f6-ba3e-4ead391a4e34","","checkpoint-status","pass","SYS - Building Commissioning:cdc43904-d083-41ea-900a-1b2452528dfa","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03C","Building Commissioning","build MATV system (attach photo's)"
"95a950eb-95e8-56f8-9c6e-469cc4ddab6c","","checkpoint-status","pass","SYS - Building Commissioning:421ce810-532e-4883-9b35-88299fcd61c6","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03C","Building Commissioning","build security panels (attach photo's)"
"2d2296b1-081e-56d8-bbec-f9aba1e8db47","","checkpoint-status","pass","SYS - Building Commissioning:a618f3ae-f57d-4f59-be97-7215c8a1fdbb","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03C","Building Commissioning","program nurse call system (add signature)"
"9a6e1ff8-1658-55c3-9f58-6dc1fec8694f","","checkpoint-status","pass","SYS - Building Commissioning:5d639fd3-d938-4a39-a31f-a7e289703d0a","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03C","Building Commissioning","Commission nurse call system (attach photo's)"
"5671b0b3-9424-5ff9-8514-37868d5535e7","","checkpoint-status","pass","SYS - Building Commissioning:f6f351a1-2d35-4d69-95ec-2d1654239564","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03C","Building Commissioning","Commission Security system (attach photo's)"
"a3a504d0-9cf2-5033-acf2-e382e71b9d98","","checkpoint-status","pass","SYS - Building Commissioning:556f6d74-4d08-488c-8ad0-e2f2ccfe3076","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03C","Building Commissioning","Commission Fire interface (attach photo's)"
"c2c16d8d-e9eb-536f-833e-38df8e207199","","checklist-flat","pass","SYS - Completion Documents","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03C","Completion Documents"
"f59f4307-fa04-575d-8b01-bdae4ef933a6","","checkpoint-status","pass","SYS - Completion Documents:405e0405-82a7-4f0d-b654-c4f7c637d542","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03C","Completion Documents","PS3 attached"
"bcb39157-ab64-53c0-9b69-6e35c1ed4be4","","checkpoint-status","pass","SYS - Completion Documents:e83572d7-c5ec-4699-862e-d8529403ead6","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03C","Completion Documents","As-built plans attached"
"cb5198bf-550a-51a7-905a-5951ea4f3996","","checkpoint-status","pass","SYS - Completion Documents:e77a5d12-1623-4983-9fd5-026532196f3a","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03C","Completion Documents","Any other completion documents attached"
"78edd546-f844-4ebf-8f58-17ded9355326","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 3","Building B03D"
"b320d0b2-d5c2-4541-ad93-7e4ebe6416e7","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1"
"6f03507d-9051-5c2d-aca8-560e04ed39d0","","checklist-sectioned","pass","SYS - ""APARTMENT SIGN OFF""","checklist","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34"
"63640eb1-0dbc-55c3-90ba-f970b3058e2d","","checkpoint-group","pass","SYS - ""APARTMENT SIGN OFF"":cf7970e6-1661-4534-8fa1-ae1b6cdd0605","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","Pre wire"
"2bb3a78b-ef37-5879-afc9-f5a409f3fa43","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":cf7970e6-1661-4534-8fa1-ae1b6cdd0605:816912f7-b035-4b34-bc1c-bd5e66cc38a3","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","Pre wire","internal cabling complete"
"6cd49aa3-99c3-595f-8ec4-d51c58b19b0b","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":cf7970e6-1661-4534-8fa1-ae1b6cdd0605:598b669e-41bc-4efb-9303-506e0a29827e","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","Pre wire","main cabling complete (photos attached)"
"16101a7c-0f38-5c7f-86eb-c7b54cdda7b5","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":cf7970e6-1661-4534-8fa1-ae1b6cdd0605:5c5484a4-1840-4d97-94a7-ed1044573693","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","Pre wire","flush boxes installed"
"8ee2b0c2-d391-545e-834f-552a866db934","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":cf7970e6-1661-4534-8fa1-ae1b6cdd0605:77889c5b-10bf-4528-be8a-9a5480642f68","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","Pre wire","fire boxes installed (photos attached)"
"5f994d4c-99bb-52cb-b5be-f2cfce8c4f7a","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":cf7970e6-1661-4534-8fa1-ae1b6cdd0605:7af93b83-efb3-4f4e-aedd-4b3c120e85c9","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","Pre wire","fire walls point of entry (photos attached)"
"bf8b6741-c025-5cf0-82ef-503352fa5a2f","","checkpoint-group","pass","SYS - ""APARTMENT SIGN OFF"":a94115f9-f3eb-4b42-a424-31e59a5a57e5","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","termination and testing"
"cc56e5cf-763c-5eb7-b6ef-7afe829543d1","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":a94115f9-f3eb-4b42-a424-31e59a5a57e5:cf49a931-413a-4e90-99dc-60949fea4037","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","termination and testing","install DB"
"b55a4ff2-0010-5ef5-8a58-434570995ac6","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":a94115f9-f3eb-4b42-a424-31e59a5a57e5:5f75157a-eb41-454b-bb86-ad454f45e2d1","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","termination and testing","fit off DB (photo attached)"
"a43ed826-d33d-5e1a-87f8-49c63309a403","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":a94115f9-f3eb-4b42-a424-31e59a5a57e5:eaf0dce8-d7a6-4f6d-80e1-e7033e249180","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","termination and testing","LAN test internals (add signature)"
"28e68a6d-392e-5639-ba34-2b6b89a2ec5c","","checkpoint-group","pass","SYS - ""APARTMENT SIGN OFF"":6e794431-3338-4e6b-a82b-8fbe5dd4c7cc","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","fit off"
"2259a48e-919b-502d-a8bf-810d6a2d77f1","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":6e794431-3338-4e6b-a82b-8fbe5dd4c7cc:713ddd8a-1f1c-4a39-bea9-003b3e4980fa","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","fit off","TV/DATA fit off (photos attached)"
"6002204e-4df4-56c4-898e-2f83bac2f09d","","checkpoint-status","pass","SYS - ""APARTMENT SIGN OFF"":6e794431-3338-4e6b-a82b-8fbe5dd4c7cc:a6f509c3-21ba-4156-b05e-e57a98eab4be","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","A34","fit off","nurse call fit off (photos attached)"
"ad049008-7768-5c90-a44c-d6c016e78b27","","checklist-sectioned","pass","SYS - ""COMMON AREA SIGN OFF""","checklist","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark"
"cd54a1fc-f8ac-5858-acd6-429374925929","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","Pre wire"
"e40ae9f9-e6c1-5b3f-8fdf-5a8e46d68542","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:cb1aada5-82d1-4a73-8f22-98636e769d71","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","Pre wire","cabling complete"
"ed381a20-f4db-5e7f-88f4-e660fe9840ac","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:98d0385f-2988-4fc6-9177-9fae402c20df","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","Pre wire","flush box fire box installed (photos attached of fire box)"
"cbc6d3dd-0766-5073-b72b-642fa88da70a","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:b7c36d39-f169-4368-aac3-35a64064d988","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","Pre wire","attach photos of fire penetrations"
"9c12e8b8-7fbb-5716-9279-7cf67bb426c0","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","terminated and tested "
"bb5a7e9e-2d9b-5aad-b78e-4d53fa279f6a","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b:c5b71252-7741-4c23-aa72-15ce05f4d30d","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","terminated and tested ","LAN test complete"
"49c25ea3-6267-569d-8d4b-0fda135d8a82","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","fit off"
"fc9a43fd-eec4-5b56-96e4-c7bc706086a9","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:dfb1ee3e-7241-4db0-a5e5-fafa4e6495ff","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","fit off","nurse call fit off"
"9c30c725-000f-5f9e-a56d-cb8a9f78cfab","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:c8e06d51-b31d-4aa8-86a8-a79ff784336f","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","fit off","camera fit off"
"1e4e6512-5c5c-543e-bdeb-7f8e36e4aa06","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:46ef8215-ef1b-4e16-8a8f-295ab62f3d2c","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","fit off","intercom fit off"
"e9c5f81e-4097-53b9-a0db-1fc1f0fa6a00","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:51069ff1-a366-4858-a71e-37bb81f33c53","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","fit off","AC-mags fit off"
"d63103ef-fab4-56bf-8113-6391fcc7024c","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:cbe810db-650a-4edd-818d-09ebbef6a061","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Carpark","fit off","AC fit off"
"7e21f83c-75d7-5663-aaed-b37eb0a6d9ea","","checklist-sectioned","pass","SYS - ""COMMON AREA SIGN OFF""","checklist","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift"
"e6cc7aa2-06b3-5598-839c-b42df0f53cf4","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","Pre wire"
"6b4c17c9-47f6-5d54-a530-614515215b1f","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:cb1aada5-82d1-4a73-8f22-98636e769d71","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","Pre wire","cabling complete"
"94d19fe7-0d66-55d5-ab79-5341d26375dc","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:98d0385f-2988-4fc6-9177-9fae402c20df","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","Pre wire","flush box fire box installed (photos attached of fire box)"
"bb9eeed4-cdb4-505d-96c4-592a231e38b6","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:b7c36d39-f169-4368-aac3-35a64064d988","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","Pre wire","attach photos of fire penetrations"
"22d1bef2-7ecd-5268-9b1b-3ae02eb61910","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","terminated and tested "
"b3489658-87b3-54cb-9068-b59bb5acb10c","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b:c5b71252-7741-4c23-aa72-15ce05f4d30d","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","terminated and tested ","LAN test complete"
"812215ed-ec83-531a-8923-fe0dc572ae2e","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","fit off"
"4acf725f-6768-532a-a990-42408165c857","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:dfb1ee3e-7241-4db0-a5e5-fafa4e6495ff","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","fit off","nurse call fit off"
"d56932ae-572d-5f1c-8492-b1da53533934","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:c8e06d51-b31d-4aa8-86a8-a79ff784336f","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","fit off","camera fit off"
"ef6caa54-72eb-574f-b108-6868a48c35fb","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:46ef8215-ef1b-4e16-8a8f-295ab62f3d2c","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","fit off","intercom fit off"
"c4e5300d-c2cd-5d97-a3c8-e70bf08a5d66","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:51069ff1-a366-4858-a71e-37bb81f33c53","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","fit off","AC-mags fit off"
"c462854c-abb6-5f7c-a2bf-f8657c7c9b20","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:cbe810db-650a-4edd-818d-09ebbef6a061","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lift","fit off","AC fit off"
"109a69b6-950c-533a-95e8-167caa2c2b0c","","checklist-sectioned","not-applicable","SYS - ""COMMON AREA SIGN OFF""","checklist","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby"
"86f835e8-4e74-548d-a614-9270804a77a2","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","Pre wire"
"90a29f43-4352-54cf-81d2-79d4fadec1f2","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:cb1aada5-82d1-4a73-8f22-98636e769d71","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","Pre wire","cabling complete"
"ba0c4fa4-90cd-5dbe-b6c4-24b20d641f4c","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:98d0385f-2988-4fc6-9177-9fae402c20df","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","Pre wire","flush box fire box installed (photos attached of fire box)"
"aaad43cb-d34b-59c7-935b-99c2c337abdc","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:b7c36d39-f169-4368-aac3-35a64064d988","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","Pre wire","attach photos of fire penetrations"
"c0e6f3fd-9d6b-56e6-9889-a259eeec337f","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","terminated and tested "
"f426fe5b-ac32-575b-9df7-a9e47f8fccb8","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b:c5b71252-7741-4c23-aa72-15ce05f4d30d","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","terminated and tested ","LAN test complete"
"d6af8be5-50b6-5fc3-ae3b-12cf263d5e00","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","fit off"
"f1415b4f-2917-5de9-8b2a-3e42a58add2f","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:dfb1ee3e-7241-4db0-a5e5-fafa4e6495ff","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","fit off","nurse call fit off"
