"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"ae280a2b-4edd-5af9-9c89-83f1521e60bb","button","As-Built drawings completed","Yes,N/A",,,,,
"721c7664-f77b-510d-a642-9fc7ffa63738","checkpoint","Lux Levels",,,,,,
"66c0316b-b0b5-5dcb-a182-9350f6d6ff67","button","Lux levels meet minimum client specifications. (Closed door and measure lux level at darkest point of personnel accessible area)","Yes,N/A",,,,,
"43caf231-5342-5605-9c99-e1ce06d3e93c","textbox","Lux Results:",,,,,,
"0d441341-406f-597e-9a7d-d523c4429ad8","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"cd83af0a-451d-530c-a7ba-bc2b2662fc55/2","checklist","ITR-I-01 Fire and Gas Detection Alarms","","ITR-I-01 Fire and Gas Detection Alarms",,,16,"8878ddfe-d8b5-4565-9180-c51f0da9a828"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"e9820304-02d0-5985-8faf-5cc6d712f981","checkpoint","Fire and Gas detection alarms",,,,,,
"cdb7122d-5734-555f-82e5-6e0a5ecca9a3","textbox","Make and Model",,,,,,
"eb8350d9-bc63-5faa-a0ca-a0686866c098","textbox","Type",,,,,,
"44f9cbf5-465f-500d-b912-c7b177b57c2f","button","Location correct as per drawings","Yes,N/A",,,,,
"9cf43f45-007a-51f5-acd1-cdade6ccbc62","button","Component & Type / Model correct per equipment schedule","Yes,N/A",,,,,
"66e9d9aa-4ea3-5b24-b419-6fdcfeed51f0","button","Cable connection & termination correct","Yes,N/A",,,,,
"0737699b-f30c-5c79-b1c3-bcb7b0859ed5","button","Installation free of mechanical damage and clean","Yes,N/A",,,,,
"e54571f3-15fa-5324-a767-11dc17f410c6","button","Glanding correct and spare entries plugged with correctly rated plug","Yes,N/A",,,,,
"947afd06-af7f-5652-a2b0-c5415f303423","button","E.O.L Installation","Yes,N/A",,,,,
"ca7b2b2b-4c13-58d4-83fb-c37a5df0683b","button","Test tubing installation","Yes,N/A",,,,,
"7ef36585-8a6e-5721-9a59-d931b92f54f0","button","Detection Path Clear","Yes,N/A",,,,,
"e7581576-5a10-5963-90b0-44587360e1f6","checkpoint","Inspection",,,,,,
"a2a0e7fe-4688-5c3e-889e-7889eaf68d8d","textbox","Tag No.",,,,,,
"8d1a9a07-a139-5e8a-98e9-80226034ec48","textbox","RX Tag No:",,,,,,
"5fb2513b-c354-591e-b63d-62830cf43c28","button","Area Classification correct","Yes,N/A",,,,,
"2fc6e387-81f0-5e3e-9c4c-95f0573084c9","textbox","Hazardous Area Certificate:",,,,,,
"f73f9cc0-1a40-548c-9653-23773450c7b6","textbox","Detector Type:",,,,,,
"92609335-3d50-5390-a749-3e1c1388a6a6","textbox","Gas Type:",,,,,,
"dce4b8f9-ac29-55da-a813-33236afada22","textbox","Supply Voltage:",,,,,,
"67bd3eb8-c2fa-531c-b1ba-49e06d4f9885","textbox","Output Signal:",,,,,,
"f60ecb48-734f-5a72-b2ef-09bf19aa9dab","checkpoint","Functional Check",,,,,,
"0652ea71-72ad-59de-a28b-a580fe047e55","button","Self Test","Yes,N/A",,,,,
"fda43ee5-6830-50a2-88fe-bbb78f940ca5","button","Alarm Operation","Yes,N/A",,,,,
"524deab1-dd8c-54f4-a607-e5f2f9970844","button","Fault Relay Operation","Yes,N/A",,,,,
"63d6dda8-28e7-5a6c-bd47-2d13679d0c03","textbox","Measured output (clear path)",,,,,,
"4876feda-20be-5706-b2ce-d57d259bdca5","textbox","Measured output (blocked path)",,,,,,
"d0144758-a282-58e6-a86a-a16dd0c41702","textbox","Measured output (filter in place)",,,,,,
"f7366789-c1ce-5e77-a10e-7a5fc1d1b2da","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"697270ae-4e5a-415c-ab9c-a57082e96b63/1","checklist","ITR-I-02 Instrument Tubing Installation","","ITR-I-02 Instrument Tubing Installation",,,0,"97508a2a-c8cd-4e53-a99a-ea246812a5d8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"754a2d32-7738-4e27-95c6-ac2c3ef96e67","checkpoint","Checks Pre-Installation",,,,,,
"49159251-6dcf-5cfc-910a-abe92ecda659","button","Tubing connection to and from equipment as per drawings.","Yes,N/A",,,,,
"40506286-5029-559e-8989-69a8e035b394","button","Tube material type, size, gauge and standard confirmed and available","Yes,N/A",,,,,
"4eb3c4e0-23a1-5ea8-86f0-50ed7148722b","button","Tube fitting size and type confirmed and available","Yes,N/A",,,,,
"5d9c4872-4e9c-4794-bc7e-610b67c60dc7","section","Checks During and Post-Installation",,,,,,
"cc7d0830-c26f-4543-abe4-fb2d689a2156","checkpoint","Checks During and Post-Installation",,,,,,
"4ac924f1-4423-5dc4-8710-3c0438cba621","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"cbbfed41-cbe9-522c-a048-88e0dc759d58","button","Correct thread tape and sealant used on fittings","Yes,N/A",,,,,
"ea4dc0cc-6fc7-54c5-8a15-63572cc12509","button","Check fitting ferrule orientation and confirm prior to connection","Yes,N/A",,,,,
"64202796-941a-5e4e-b5cf-42640ea5cd78","button","Tube installation is in compliance with the client specification. (Supports, bracketry, slope, expansion, vibration, access, cables)","Yes,N/A",,,,,
"02fdd7b8-de9d-508b-8c62-666be25bc68e","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"d8efd64a-8454-5fe8-a83e-24bdd64a665c","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"9f80a8b5-837a-50f3-94a7-65b677fc8bb0","button","Depth insertion tool used; witness mark visible at all stages of process","Yes,N/A",,,,,
"3be9045b-0a42-53df-b373-a0cfc7bca7e9","button","Tube fitting hexes marked to ensure correct swage tightness","Yes,N/A",,,,,
"6319aca0-2069-53a9-8e62-d3e2549819b0","button","Random check with No-Go gap gauge","Yes,N/A",,,,,
"3faf2134-eda7-586c-8f80-ff4efdbb25f4","button","In service leak test performed and passed","Yes,N/A",,,,,
"26373ea2-aa60-53f3-b9af-cc9c96137cab","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"8f041907-06ca-5ac6-8f42-14a1272505f0","note","Refer to Swagelok book for tube/thread size pressure ratings",,,,,,
"1efaef86-5739-490c-a7ac-ad98728ac7f9","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"5ac4d8e8-6562-5cb5-aff7-3862fea04bb4/2","checklist","ITR-I-02 Instrument Tubing Installation","","ITR-I-02 Instrument Tubing Installation",,,42,"534027ae-e23e-4aa9-ab1b-71b4fccf06c2"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"22a4b0f7-8c08-5898-8def-9f2ce9f0fe16","checkpoint","Checks Pre-Installation",,,,,,
"038140c8-b501-5a5c-842f-1ddcc16f67db","button","Tubing connection to and from equipment as per drawings.","Yes,N/A",,,,,
"77b627d2-1356-59c8-92b1-6a65405b050d","button","Tube material type, size, gauge and standard confirmed and available","Yes,N/A",,,,,
"d61d2b96-c245-5c7a-903a-cfc984b8aa66","button","Tube fitting size and type confirmed and available","Yes,N/A",,,,,
"a6d87294-9fa2-5060-a418-dbd33f374e00","checkpoint","Checks During and Post-Installation",,,,,,
"5813d6aa-8114-5fac-b67e-747e19bc31ef","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"5dd12c7e-da12-55cf-950f-a56cde09c38d","button","Correct thread tape and sealant used on fittings","Yes,N/A",,,,,
"6d5ab8a9-aafb-5d1c-96b4-6652ccfcae20","button","Check fitting ferrule orientation and confirm prior to connection","Yes,N/A",,,,,
"4c2a5a5f-ddf6-5ac1-b57f-b062d2866c53","button","Tube installation is in compliance with the client specification. (Supports, bracketry, slope, expansion, vibration, access, cables)","Yes,N/A",,,,,
"28a6dc59-77d1-52fe-83f0-b64378446fea","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"78361d3f-561b-5475-84bc-9c2e9038aa38","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"4ef602a5-bd2d-569a-90ed-ec57d1481883","button","Depth insertion tool used; witness mark visible at all stages of process","Yes,N/A",,,,,
"3640f307-66c0-5cb2-8490-673c0976150c","button","Tube fitting hexes marked to ensure correct swage tightness","Yes,N/A",,,,,
"a709424d-887e-54b5-9d60-6b4d43353ebc","button","Random check with No-Go gap gauge","Yes,N/A",,,,,
"9f7c3f32-dbfa-5bf7-bede-acfaa93b7ee8","button","In service leak test performed and passed (ITR-CL-1-118)","Yes,N/A",,,,,
"61b3dcf2-8396-5223-b568-642a54fd76b7","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"475c2adc-e178-5f9e-ad56-e65f5a936876","note","Refer to Swagelok book for tube/thread size pressure ratings",,,,,,
"0ed21009-a791-5a6d-a31b-2bc2bbe6348f","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"c92b7ac2-6a8d-4f7c-86ac-4a1b13cf3afe/1","checklist","ITR-I-03 Instrument Pressure/Leak Test","","ITR-I-03 Instrument Pressure/Leak Test",,,0,"aff28fe9-c304-4178-86e3-1eb82973eb32"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"f4d8d21e-a747-4db0-8e0e-68613190187e","checkpoint","Checklist items",,,,,,
"29af9b06-db28-5cfc-9e37-3faa3b32b565","button","Tube identification correct","Yes,N/A",,,,,
"ffa04ea0-0337-511b-8c53-be22c8eac155","button","Mechanical damage visual check","Yes,N/A",,,,,
"8446b16b-6ec8-5867-a439-3311487b74ec","button","Flow direction and instrument orientation correct","Yes,N/A",,,,,
"77271c24-72dd-5fd4-8d95-c9f8d9450219","button","Tubing size and installation correct","Yes,N/A",,,,,
"6d0f8c67-42be-42d1-a0f0-d1dbeef5b4f2","checkpoint","Testing",,,,,,
"9bcae28b-41a5-5f45-96bf-49230c06d0ec","note","Verify test pressure and medium is correct per project and manufacture specification prior to test",,,,,,
"8e695ed6-5db1-5764-8a51-50820ae97b47","textbox","Test fluid:",,,,,,
"9f199dd9-592f-51ed-9ad0-d8fae0055c64","textbox","Test pressure:",,,,,,
"eb39dffc-c3ec-5758-934a-3a58ee75c599","textbox","Max design pressure:",,,,,,
"f65f4546-28e6-562c-80e7-5568d87e9473","dropdown","Test pressure unit:","kgf/cm2, PSI, kPa, bar, Other",,,,,
"fe8bb36c-3155-5aa8-a219-19895507f1fe","textbox","Duration:",,,,"Minutes",,
"9e6e7c33-8646-5255-a5cf-7d0107066ed8","button","Confirm all impulse lines have been drained and cleaned","Yes,N/A",,,,,
"495802ce-2843-51f5-91db-461e87c892b7","button","Confirm any temporary test connections, valve etc. are rated for the intended test.","Yes,N/A",,,,,
"b4e3a5a5-c160-5d3a-9e64-608c02d1e5fe","button","Confirm pneumatic, test gas and aspirator lines have been blown clear.","Yes,N/A",,,,,
"74c3dc63-6a39-512a-9a5a-4464730b5bd9","button","Check hydraulic lines flushed to project specification.","Yes,N/A",,,,,
"3a1a66d6-e4fe-46bf-a921-6c29976a96e6","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"07fdbe5b-50e8-508a-9ad3-7847bed7278c/2","checklist","ITR-I-03 Instrument Pressure/Leak Test","","ITR-I-03 Instrument Pressure/Leak Test",,,0,"4d9e552c-dbd0-4f53-9d7c-7b9132fc81b2"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"2171e8d5-93f4-5777-a9e1-95c814f5ef9a","checkpoint","Checklist items",,,,,,
"509028df-369b-5327-aaef-5af450fb0bf2","button","Tube identification correct","Yes,N/A",,,,,
"59d43169-6ef4-5ad5-ab1b-4fcf25a68564","button","Mechanical damage visual check","Yes,N/A",,,,,
"c357cf45-c5ca-5046-8f31-b035f2a1711a","button","Flow direction and instrument orientation correct","Yes,N/A",,,,,
"c8db1e23-e747-5744-a3c8-9899a304cdb1","button","Tubing size and installation correct","Yes,N/A",,,,,
"ea42bb29-f001-5a6e-8d35-77d90be2e691","checkpoint","Testing",,,,,,
"9d6d8aa0-2be6-5ff2-b58d-e52f10eab5d1","note","Verify test pressure and medium is correct per project and manufacture specification prior to test",,,,,,
"86fa7c71-1328-5833-bd03-720773661c98","textbox","Test fluid:",,,,,,
"4d38437a-7172-5500-aacc-fc3a42aa6f33","textbox","Test pressure:",,,,,,
"40f8cd2b-02cd-59e5-9f71-ed8959263baa","textbox","Max design pressure:",,,,,,
"c67d4bca-1445-538a-b75c-5c02570aead2","dropdown","Test pressure unit:","kgf/cm2, PSI, kPa, bar, Other",,,,,
"76f19350-42f2-517c-8e73-6da4c4eb1942","textbox","Duration:",,,,"Minutes",,
"41c1a8ac-5533-5c70-8d6b-41e8aad94e04","button","Confirm all impulse lines have been drained and cleaned","Yes,N/A",,,,,
"56f86fe6-8713-51a9-b8ca-1a76a4062215","button","Confirm any temporary test connections, valve etc. are rated for the intended test.","Yes,N/A",,,,,
"ecb15b9b-3b82-50e4-ba9c-82e38e7e7711","button","Confirm pneumatic, test gas and aspirator lines have been blown clear.","Yes,N/A",,,,,
"f96e27fd-69fe-5b84-948b-e9edf8539afa","button","Check hydraulic lines flushed to project specification.","Yes,N/A",,,,,
"36d17a09-847c-57d3-8c79-12c7b3566a54","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"6dff0826-0455-4bf8-8339-7811b52c752f/1","checklist","ITR-I-04 Valve & Ancillaries (Pre-Installation)","","ITR-I-04 Valve & Ancillaries (Pre-Installation)",,,0,"8c11d45c-6832-41e5-a6d8-79773d764b43"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"d918794a-8234-4c67-914e-097c71770e28","checkpoint","Equipment",,,,,,
"d783750f-9144-514e-a7d8-b5d9fca1120f","button","All equipment checked against correct revision of Instrument index for Manufacturer, Type and Model No.","Yes,N/A",,,,,
"9132fc8a-82a3-58b3-8fb8-6bfc616b7c0a","button","Equipment checked for additional items as applicable","Yes,N/A",,,,,
"261050a0-62ff-4d6e-ac29-a0c44b4a295a","checkpoint","Valve",,,,,,
"91e15710-c9d1-5d9e-9b17-0b1e8ce5f43e","textbox","Valve Size:",,,,,,
"f0fd700f-decb-5742-99fb-821529abf655","textbox","Flange type:",,,,,,
"4b7b5d33-59e3-5456-adab-bcb5fe4dc350","button","Material certification correct","Yes,N/A",,,,,
"4dcf904b-c604-59b4-b62d-a79bc5246767","button","Trim material correct","Yes,N/A",,,,,
"ea2a0fb1-3cde-52cb-8f98-cb7d36da7fa7","textbox","Rating:",,,,,,
"b2c24ac3-7ca6-570e-b9d1-160025a7f677","textbox","Service:",,,,,,
"5003c73c-6561-51bb-bf09-0891f6b9bde4","button","Body material correct","Yes,N/A",,,,,
"8896b5a6-f32a-5740-bac8-385038f3654e","textbox","Leakage class:",,,,,,
"66d0aa4c-4ca9-4b02-b00d-6bc507f1f046","checkpoint","Actuator",,,,,,
"7f9973d6-6a20-57cd-bc4f-1e93cd878a4d","textbox","Input range:",,,,"kPa",,
"0addbd9c-a08a-5194-bc88-91cc284ce2ea","button","Failure action","Yes,N/A",,,,,
"6926a1f1-f154-5926-b042-670177a2f27e","button","Hand wheel operation correct","Yes,N/A",,,,,
"8d758281-ffc9-4f06-8b44-c3ed5802aeb5","checkpoint","Positioner",,,,,,
"dd2a73c4-94cb-5bc4-a47f-e8bfc3b9ead8","textbox","Signal range",,,,,,
"6fcb5a75-7606-5048-80f6-9f3321406663","textbox","Output range",,,,,,
"1f7bca4b-86ab-4996-b716-273ef149d87d","checkpoint","I/P Converter",,,,,,
"acea181e-3a9d-5baf-8035-a5c04afb1b17","textbox","Signal range",,,,,,
"c71cc4ca-dda9-5720-a00f-0310ea4287df","textbox","Output range",,,,,,
"f213e6ba-724e-48e7-a09b-dc15887fa1bd","checkpoint","Filter/Regulator/On-Off Valve",,,,,,
"f63038e9-1082-5c1a-a7e5-fcdc28c0bd44","textbox","Range",,,,"kPa",,
"4ba132a6-d2f2-5836-9f01-0073938a74f4","textbox","Pressure setting",,,,"kPa",,
"036170fc-af4b-5614-ba96-a78de5e4175f","button","Stroke Time correct","Yes,N/A",,,,,
"8062fc15-7255-58c1-8f61-46011af20170","textbox","Open",,,,"sec",,
"52e3928c-25cf-54a3-af7a-f14d827ea9b2","textbox","Close",,,,"sec",,
"a7864d54-b0f5-53a0-9f64-d4dea7d6b1ef","button","Open/Close times conform to commissioning specifications","Yes,N/A",,,,,
"6c0eab88-991e-4a28-9e25-46adfa4d52d5","checkpoint","Fail Action",,,,,,
"1ddd1587-b667-5c84-a215-85f3f1218519","dropdown","Electrical Fail Action","FO, FC, FL",,,,,
"61d09ff1-4b94-5c84-b44b-3b81d6e3634e","dropdown","Motive Force","FO, FC, FL",,,,,
"a70c10ba-1ee6-4e93-b483-f1a70423e328","checkpoint","Valve Field Calibration and Hysteresis Check",,,,,,
"a31dd45f-740b-5332-b4ca-42c627cbaf24","tickbox","Confirm test equipment is within calibration period prior to testing",,,,,,
"51da174a-a39f-5fee-92da-d9361bae4caf","note","Valve to be calibrated according to manufacturer's data sheet and to be within quoted accuracy.",,,,,,
"0cc82034-d2ae-5d50-bcc6-aaad15735387","button","Check at the following range percentages; both rising and falling 0%, 25%, 50%, 75% and 100%","Yes,N/A",,,,,
"45788360-ed5b-4dfc-8fc1-e33e6bbaec2a","checkpoint","Proximity Detectors",,,,,,
"3759ff33-4551-5efe-ac87-f50f32f977f6","button","Open switch set, correct mode setting","Yes,N/A",,,,,
"f57cc0ad-a6d0-5beb-ad67-3e496dac94c2","button","Closed switch set, correct mode setting","Yes,N/A",,,,,
"1925d13a-af36-53df-8916-38ec2fe043d2","button","Electrical connections and certification correct","Yes,N/A",,,,,
"2cb7b721-5199-413b-8fb2-bf862c5e84c5","checkpoint","Solenoid Valve",,,,,,
"db34d79b-9209-5ee5-a44c-d3820e535c3e","button","Operation correct","Yes,N/A",,,,,
"9f0c2d4c-8d7a-5639-8c6c-734c82e9db15","button","Electrical connections correct","Yes,N/A",,,,,
"43f101bc-3e44-580b-9b1c-3045bbaf33ad","button","Electrical certification correct","Yes,N/A",,,,,
"77043595-d414-5041-980a-963bde7030d5","textbox","Voltage:",,,,"V",,
"70fe5354-bb24-5ebd-806d-0e894227d4c0","button","Pneumatic connections correct","Yes,N/A",,,,,
"1bfb1a06-5782-559b-bb7e-c811c6d60a18","textbox","Pneumatic pressure",,,,"kPa",,
"4c7a4297-9141-4d4d-962c-982d613fb3b4","checkpoint","Pilot Valve",,,,,,
"651f4ce9-34d7-5b14-8e01-047291eef784","button","Pneumatic connections correct","Yes,N/A",,,,,
"d7024cca-170c-5d0a-8d86-b1b4dd9f916d","button","Operation correct","Yes,N/A",,,,,
"da8efef1-9017-54d7-966a-ba0fd27c6d3f","button","Action/Lockup","Yes,N/A",,,,,
"ea58187c-707e-4b32-a132-55c8bbabf6cf","checkpoint","Hydraulic Actuator",,,,,,
"7c906b13-31da-53c3-bc93-1966b124ce24","textbox","Working pressure",,,,,,
"975b18ef-a3db-5b6a-b225-ac74d645dfa9","textbox","Manifold pressure",,,,,,
"9e504aad-a192-58f7-b6b9-1dc379071506","textbox","Fluid type",,,,,,
"6acc186c-b5ca-5e7d-94ca-f9b063aa9cf1","button","Hydraulic connections correct","Yes,N/A",,,,,
"068794ba-bf5b-56fd-b042-f18e1c7bc939","textbox","Regulator pressure setting",,,,,,
"fe929150-361a-5156-86ef-a0ec2d47072f","button","Pilot operation correct","Yes,N/A",,,,,
"59c7f135-375f-4bdf-b196-f5cd9105f5eb","checkpoint","Accumulator",,,,,,
"ea8ce1e5-3d92-5b1b-8918-ce6b3776b251","button","N2 Charge required","Yes,N/A",,,,,
"a4313a92-c4d2-56ad-a485-3e153944003d","textbox","N2 Pre-charge pressure",,,,,,
"3b32867c-fbe7-5dc5-97d1-23a668584b45","textbox","Pressure switch setting",,,,,,
"bf4e6352-97eb-518a-8032-351fb4d015a6","textbox","Working pressure",,,,,,
"85059d6f-bba4-5a9a-8d7b-e137243a46d7","textbox","Output range",,,,,,
"5c6bf8d6-980f-5bba-b389-068e33e15b06","button","Volume tank & check valve installed correctly","Yes,N/A",,,,,
"2c2ea8c1-614e-48ac-bf6a-c90d5e521047","checkpoint","Electric Actuator",,,,,,
"e58ee991-02fd-5079-86b9-a6420505c888","textbox","Voltage:",,,,,,
"0364a3f0-ada9-574c-8370-0d149defbb01","button","Electrical certification correct","Yes,N/A",,,,,
"881aa6ad-f0cb-5e59-a9c0-8726e39bc6f6","button","Electrical connections correct","Yes,N/A",,,,,
"ec9b2798-4085-55b6-88c1-ed19fab85b14","button","Remote operation correct","Yes,N/A",,,,,
"6810ad7a-f665-5a66-ab51-049b8b839b0a","button","Local hand operation correct","Yes,N/A",,,,,
"815aba2e-0c80-5533-a061-fd958a9bbd80","button","Torque switches and travel stops set","Yes,N/A",,,,,
"facfa88b-58f4-49fd-8f63-b6f076aa8a28","checkpoint","Miscellaneous Equipment",,,,,,
"de0c820c-cd0b-5a2e-8356-23b7617fb595","textbox","Description",,,,,,
"4dff5fab-4822-5d72-8594-51d2b625a058","textbox","Manufacturer",,,,,,
"21d60b02-b32d-544c-9d8c-161b841ffac8","textbox","Model No:",,,,,,
"6065b1ce-8baa-5248-800e-c09763814df6","textbox","Serial No:",,,,,,
"bb9a0b65-7a66-570f-b775-2a536584923a","textbox","Range:",,,,,,
"91146ce2-7872-450b-ac49-64cd814c1d67","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"733d3ab1-d644-5218-85be-65e8f292b8ee/2","checklist","ITR-I-04 Valve & Ancillaries (Pre-Installation)","","ITR-I-04 Valve & Ancillaries (Pre-Installation)",,,0,"57b202bf-6745-4968-9a2e-23f784ec193d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"56377b54-fde7-5406-837c-3890686afe74","checkpoint","Equipment",,,,,,
"2ca10126-f7ed-5133-aca4-17474c6dc0da","button","All equipment checked against correct revision of Instrument index for Manufacturer, Type and Model No.","Yes,N/A",,,,,
"6cd25b52-8b0d-5d64-b1c6-d59f2e99bab6","button","Equipment checked for additional items as applicable","Yes,N/A",,,,,
"2c404141-581b-5dcf-b0bb-fb18186bd505","checkpoint","Valve",,,,,,
"e0720dbb-aced-50e1-af53-288aa540ab3d","textbox","Valve Size:",,,,,,
"9895ba6a-0846-5d7b-ac0b-16f8faffed6c","textbox","Flange type:",,,,,,
"758247af-c1b3-53d0-9485-2d9d9b744503","button","Material certification correct","Yes,N/A",,,,,
"b5cf21ae-3de5-58c9-b5ea-342db4e57158","button","Trim material correct","Yes,N/A",,,,,
"b1c352ae-0bd3-5d84-9322-e998e2af6bdc","textbox","Rating:",,,,,,
"e3e1fcdc-6189-564f-a9a3-ce1bd54b173d","textbox","Service:",,,,,,
"4e2b8f60-84b1-5c5a-850a-cb9676d917b8","button","Body material correct","Yes,N/A",,,,,
"55f5d838-09f5-5d48-ba3a-8965405fe8f9","textbox","Leakage class:",,,,,,
"0610e54b-0dee-561d-8cbb-5ea26874b2fb","checkpoint","Actuator",,,,,,
"977db039-8db6-5cb7-ac5b-746bbc32ca0c","textbox","Input range:",,,,"kPa",,
"86abb98a-819a-5624-bcd0-3342ff07ec47","button","Failure action","Yes,N/A",,,,,
"1071d65a-f5ca-5897-9962-cc75c03cc5f2","button","Hand wheel operation correct","Yes,N/A",,,,,
"a1a658d5-b431-5d40-b5b9-296b18cd0c83","checkpoint","Positioner",,,,,,
"5e906d94-8840-5d64-8f42-eac49554dafc","textbox","Signal range",,,,,,
"e0465090-da92-5901-8457-d65bdafe969e","textbox","Output range",,,,,,
"0c71f2ec-255a-5b0d-b0cf-ac779f8e58bd","checkpoint","I/P Converter",,,,,,
"1dcc31f8-474e-51ab-8513-05ca2cf61433","textbox","Signal range",,,,,,
"fc0df323-ed22-5a39-8af7-38ad9d31c12a","textbox","Output range",,,,,,
"d888314d-8e0b-5d10-aa66-e798050507bc","checkpoint","Filter/Regulator/On-Off Valve",,,,,,
"e9404bda-e47f-5ce4-a2bf-85b3184c53a6","textbox","Range",,,,"kPa",,
"0ea62196-67d4-54e1-82b6-832b8af3eb92","textbox","Pressure setting",,,,"kPa",,
"34e330ac-e128-551c-a22c-0eb6135ba3d8","button","Stroke Time correct","Yes,N/A",,,,,
"cc6bdeb9-03a1-5ca5-ad91-35956ab80549","textbox","Open",,,,"sec",,
"2e924f6d-f699-5a85-ae8b-efaa6359734b","textbox","Close",,,,"sec",,
"a330f21f-4ded-5dad-ad55-4d38f5f31c79","button","Open/Close times conform to commissioning specifications","Yes,N/A",,,,,
"12af7e2a-fcf5-563a-ada2-83262dee1165","checkpoint","Fail Action",,,,,,
"4544604e-6497-5042-8ae0-6d2ddc12b1b2","dropdown","Electrical Fail Action","FO, FC, FL",,,,,
"62f0002b-3185-5f8b-ad9d-128cffa471c2","dropdown","Motive Force","FO, FC, FL",,,,,
"2f5147e0-439d-5cf3-a34c-a68c79a610da","checkpoint","Valve Field Calibration and Hysteresis Check",,,,,,
"2c7a5eff-63ff-57a3-8285-c12eecf3abd5","tickbox","Confirm test equipment is within calibration period prior to testing",,,,,,
"29018037-eec5-589c-a23a-0c89746cb9af","note","Valve to be calibrated according to manufacturer's data sheet and to be within quoted accuracy.",,,,,,
"aec274f6-8119-5fe2-99a3-345a499ce369","button","Check at the following range percentages; both rising and falling 0%, 25%, 50%, 75% and 100%","Yes,N/A",,,,,
"68e785a0-34a3-5d35-8fc4-1b0a402ae766","checkpoint","Proximity Detectors",,,,,,
"94ee9dc5-68cf-5bc7-b0ab-ae38760ac2bf","button","Open switch set, correct mode setting","Yes,N/A",,,,,
"1da29e09-4009-53ec-a425-8de6be5179d8","button","Closed switch set, correct mode setting","Yes,N/A",,,,,
"3bbb76e0-627a-5a0e-9a16-710f6c0bb8b2","button","Electrical connections and certification correct","Yes,N/A",,,,,
"ca31728d-089a-5a86-91f8-e6fa49290174","checkpoint","Solenoid Valve",,,,,,
"80204599-c101-558a-bd91-8e2d7b4776f4","button","Operation correct","Yes,N/A",,,,,
"f6ea06b1-500e-54b3-ad46-ec9dbbae8731","button","Electrical connections correct","Yes,N/A",,,,,
"bdaa4dfd-9746-5a59-9d94-8692c437055c","button","Electrical certification correct","Yes,N/A",,,,,
"de203014-e49e-5f43-ada8-4ed24754797f","textbox","Voltage:",,,,"V",,
"d8f1675c-9490-550c-9461-bb893df474b2","button","Pneumatic connections correct","Yes,N/A",,,,,
"24e75e0f-18c4-582c-a179-ab49f2ead45e","textbox","Pneumatic pressure",,,,"kPa",,
"cf469d5d-719b-5c9f-939e-4b3f14281521","checkpoint","Pilot Valve",,,,,,
"c0e72848-0e0c-58a7-b51b-631fac175fac","button","Pneumatic connections correct","Yes,N/A",,,,,
"b9436454-c56a-59a0-a704-549e6e7da1c3","button","Operation correct","Yes,N/A",,,,,
"3be9d9bc-9d7d-5fed-bc53-58acb23cae50","button","Action/Lockup","Yes,N/A",,,,,
"d95c96d9-19e7-5920-8c36-be758c1c94e6","checkpoint","Hydraulic Actuator",,,,,,
"668d99f2-8d0f-5cde-9140-b9a19c44e787","textbox","Working pressure",,,,,,
"38cc9e91-e284-5293-b8d2-f29978bd08fc","textbox","Manifold pressure",,,,,,
"abd06765-b4f9-5017-a1cc-4899746a0c44","textbox","Fluid type",,,,,,
"49d5fc96-f3d6-5a7b-b81d-a4a374e67229","button","Hydraulic connections correct","Yes,N/A",,,,,
"39135ac4-8f9d-5fed-9ccc-3f6360299040","textbox","Regulator pressure setting",,,,,,
"929b2c23-3c38-5d1e-8111-c90ffead7d39","button","Pilot operation correct","Yes,N/A",,,,,
