"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"fd1cf70a-3e4c-5600-9569-20ceee0615ca","textbox","50%",,,,,,
"ad2047dc-49e5-50bd-81f2-2f5f429f4613","textbox","75%",,,,,,
"636d84e6-1e4c-5621-9ffb-283d475cd634","textbox","100%",,,,,,
"774b32d4-d134-5da8-a544-ce6e99d8380e","textbox","75%",,,,,,
"96ad8028-8b4b-5819-82ff-52386f73bcb8","textbox","50%",,,,,,
"df6aa9a8-5c5b-56b5-8812-4897159ec0c2","textbox","25%",,,,,,
"4e08392e-f5f4-58c3-88ec-f060dc144748","textbox","0%",,,,,,
,"checkpoint","Output",,,,,,
"13dc107d-0b93-5114-8cf6-87c00769b4ec","textbox","0%",,,,,,
"c424b592-8dd6-570d-8077-bb5a2f03659d","textbox","25%",,,,,,
"63614a2d-d751-559c-8ff7-0d792004de52","textbox","50%",,,,,,
"1bc286df-17c1-53ca-9a12-0d1b55b66ae1","textbox","75%",,,,,,
"68e43af4-3c70-5569-b5a5-b02c682c9722","textbox","100%",,,,,,
"94e43979-a99c-52ef-bf7a-b46710fdb009","textbox","75%",,,,,,
"a265170f-3976-5dce-8b91-4e46e2c752ef","textbox","50%",,,,,,
"2f6b5908-39b9-5565-80bf-33702bb2e9b1","textbox","25%",,,,,,
"eb746c2c-d78b-5ffc-bdfd-12a8f93f8afd","textbox","0%",,,,,,
,"checkpoint","Error",,,,,,
"fa16a886-bf2b-5e7b-a4e9-8e026b604552","textbox","0%",,,,,,
"c2db3b5f-803d-52de-82a6-af26233029df","textbox","25%",,,,,,
"d3429fed-cb02-5361-9844-c78dba29605a","textbox","50%",,,,,,
"b0039069-368b-5086-860f-61606eda8551","textbox","75%",,,,,,
"d5df0c74-784a-5da1-8c05-6e0a872917a4","textbox","100%",,,,,,
"69ab94cf-f974-5318-b494-08a02cdabc1e","textbox","75%",,,,,,
"d8fc9633-871b-5fc3-8a77-6d4fd9a8574f","textbox","50%",,,,,,
"3bc9fddc-e3a6-557c-b3a5-c9fecfb8138f","textbox","25%",,,,,,
"607890a6-6dfe-5c79-a6f6-e3d4b6845c70","textbox","0%",,,,,,
,"checkpoint","Test Equipment",,,,,,
"d398aead-468f-5fa6-a751-2c949c2749f9","textbox","Test equipment:",,,,,,
"ca6de00c-6d28-5124-8997-bd134c07e331","textbox","Model",,,,,,
"14d3b58c-0323-5702-9da6-fc1c8b266c73","textbox","Serial No.",,,,,,
"74258891-1572-5f13-bdf8-05a9873bc476","textbox","Calibration Expiry Date",,,,,,
,"checkpoint-no-value","Remarks",,,,,,
"acd01285-dbbc-5300-ae0c-55041cef5645","textbox","Remarks:",,,,,,
"bb6aa5c8-5374-5938-a6de-383fc8137280","button","Outstanding Punch List attached?","Yes,No",,,,,
,"checkpoint-no-value","Description",,,,,,
"5637b406-5936-5aaf-a0a3-1bac70dee2cc","note","TEST/INSPECTION CARRIED OUT BY",,,,,,
"e517301a-adac-5413-98bd-9e241b858cdc","textbox","Print Name",,,,,,
"84746c51-bb14-5654-9695-5e00bec55c4b","textbox","Date",,,,,,
"00e68d08-3b7c-59f2-b2e5-5a4904bdff82","note","TEST/INSPECTION APPROVED BY",,,,,,
"9524c2e1-97df-54da-b2e5-e5f6ab24faae","textbox","Print Name",,,,,,
"3bee9ec7-7735-59a0-b42b-13aa6a23f97c","textbox","Date",,,,,,
"b2ba5a13-45da-5c93-b59c-00d2af472c21","note","CLIENT REPRESENTATIVE",,,,,,
"eeb07020-2227-5206-b5a1-88c9efedfcbc","textbox","Print Name",,,,,,
"f17cc087-b067-5eea-878f-1397be515fad","textbox","Date",,,,,,

"1629ea98-bdcc-489f-9481-435fe12e32c7/1","checklist","ITR-I-08 Instrument Pre-Commissioning","","ITR-I-08 Instrument Pre-Commissioning",,,0,"5ced7639-fa37-445c-8e50-ce57156c25fe"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"9b2abd80-5840-4242-93db-d41c71599f50","checkpoint","Checklist items",,,,,,
"1de93dc0-5a4a-5ecf-96e5-3e3ada82f5b4","button","Verify transmitter loop connection - Remove wire on transmitter and confirm at Control System interface","Yes,N/A",,,,,
"4f4a87b2-acf0-51b9-9c1a-3fe190a006e1","button","Relevant individual control system/ESD loops have been checked and test sheets completed","Yes,N/A",,,,,
"9f759255-2361-4b4d-b2ce-a430f0522603","checkpoint","Analogue Input:",,,,,,
"e59c8de5-9a21-4311-b51b-6be7ce40a56a","checkpoint-no-value","Analogue Input:",,,,,,
"4164e952-b628-55cd-b75f-aa2c4676d742","textbox","Input range & units:",,,,,,
"d8d5bad2-542c-5cb5-accd-54a1f4bac12b","textbox","Indication range & units:",,,,,,
"e9fb9b16-c86f-4d64-9d3d-a4f900805ff2","checkpoint-no-value","0% Rising",,,,,,
"75970b5d-8105-5da9-a40d-b2cfdbe844af","textbox","Input Signal:",,,,,,
"cbc3cab2-d7c4-5b1e-8794-dcc21f38642a","textbox","Control Interface Indication:",,,,,,
"02209309-951c-42d9-a2b0-2279ce704abf","checkpoint-no-value","25% Rising",,,,,,
"d6556c18-049e-5403-acfd-c86487991a8e","textbox","Input Signal:",,,,,,
"ac08c071-bdf1-54dd-a1d1-54adf56993aa","textbox","Control Interface Indication:",,,,,,
"843de891-b802-4680-8866-e0ef077819f6","checkpoint-no-value","50% Rising",,,,,,
"c55a71c6-d3ab-5fc1-b8ee-239c61b6b325","textbox","Input Signal:",,,,,,
"2a763173-8a1a-5f04-9597-18f03635935e","textbox","Control Interface Indication:",,,,,,
"76c1c3a1-3f27-4db0-aa59-2f060e84c71f","checkpoint-no-value","75% Rising",,,,,,
"7f52aa7a-a662-5861-b325-06d09def837b","textbox","Input Signal:",,,,,,
"5a8a81cc-e72c-594e-a7da-641a85292857","textbox","Control Interface Indication:",,,,,,
"9f0aaf51-a6fe-4c71-8b8e-8bd798ff1b35","checkpoint-no-value","100% Peak",,,,,,
"20195e35-4e9f-55cd-9dfb-7fdb03b3c5d8","textbox","Input Signal:",,,,,,
"933476b1-ea08-53e7-b59d-c5ee3a79e55a","textbox","Control Interface Indication:",,,,,,
"65034cca-0ce4-4eb2-9022-f5e8c79243a6","checkpoint-no-value","75% Falling",,,,,,
"51a1e175-3060-5ba0-a565-b94b4881f630","textbox","Input Signal:",,,,,,
"1c2aa0bf-c697-58c0-80ca-1a31378be7d5","textbox","Control Interface Indication:",,,,,,
"b0eb862a-f80c-4faa-8fc5-e501ad51189a","checkpoint-no-value","50% Falling",,,,,,
"4f673392-ba14-5802-a029-58303833b0c8","textbox","Input Signal:",,,,,,
"4b279618-f4a7-5d10-bef6-b17ca2e8871e","textbox","Control Interface Indication:",,,,,,
"f9cc3ee4-a274-4580-bb01-c421f9ec9fa3","checkpoint-no-value","25% Falling",,,,,,
"fa643578-db55-54db-9d57-a34c3f5bafb6","textbox","Input Signal:",,,,,,
"39080333-48fc-5885-876b-674f091042dd","textbox","Control Interface Indication:",,,,,,
"69e47036-b6a4-47f7-afc1-7caef5c09693","checkpoint-no-value","0% Falling",,,,,,
"be470454-ce94-5cfb-b1f5-e0dc8761f535","textbox","Input Signal:",,,,,,
"366eb58a-af13-582d-9736-e1eba26055dc","textbox","Control Interface Indication:",,,,,,
"e097e85d-7cfd-4330-903a-bd10d2b03bd1","checkpoint","Digital Input/Analogue Alarm Trip Points",,,,,,
"7ad5e831-7807-4c9d-b8ec-49726264cb6d","checkpoint-no-value","Alarm Lo:",,,,,,
"f77b7ecc-54fc-561e-8147-79fac2d96f5a","textbox","Alarm setting",,,,,,
"6c11278a-377b-5e8a-bc5a-3789a04a09b2","textbox","Measured Alarm Point",,,,,,
"6eee2af9-b436-54c9-955c-8c767643c523","textbox","Filter/Time Delay",,,,,,
"7b3e022d-effb-578c-8a1d-0b01a7df9ed8","textbox","Result",,,,,,
"2d735702-fabc-442d-adb6-cbda0b8d3399","checkpoint-no-value","Alarm Lo-Lo:",,,,,,
"e6f66d50-c165-5b2a-a41a-fc4f1fbb24bc","textbox","Alarm setting",,,,,,
"8733da33-55f1-54f2-8cff-184687bd858c","textbox","Measured Alarm Point",,,,,,
"ece75955-1cff-53e5-aad7-2bd5c61bc3a3","textbox","Filter/Time Delay",,,,,,
"b99553e6-c8bc-5561-b491-d8b411051617","textbox","Result",,,,,,
"6be6c957-d6c7-4b45-99b9-51a32d58e050","checkpoint-no-value","Alarm Hi:",,,,,,
"80d99dc1-ebcd-544f-9523-c5d687622b60","textbox","Alarm setting",,,,,,
"430edd6e-5de7-581a-973b-79afc1696762","textbox","Measured Alarm Point",,,,,,
"04e19ddf-202e-5ae6-99be-210f8eb50557","textbox","Filter/Time Delay",,,,,,
"36429f64-5c3b-5e5f-a7a0-372ab744836a","textbox","Result",,,,,,
"83cf3fb9-5492-4b7c-aad4-629a12c10bfe","checkpoint-no-value","Alarm Hi-Hi:",,,,,,
"c7108dc8-91c5-5449-8727-ad4dcf969f72","textbox","Alarm setting",,,,,,
"e027ebbd-3723-5197-8def-5dbb93a24516","textbox","Measured Alarm Point",,,,,,
"75fd7c8d-c406-5112-a15a-7e82964118fc","textbox","Filter/Time Delay",,,,,,
"dadf751e-9b7c-550c-8d56-1a36be82926f","textbox","Result",,,,,,
"edd80f6b-38bc-4ec4-86e3-756e0712dc57","checkpoint-no-value","Control loop set points correct:",,,,,,
"eb2594be-ba35-5f00-ba05-219cfba1dfb3","textbox","Set Point 1:",,,,,,
"433fcf49-8f29-5b4d-9b51-e6c9ab5f0b44","textbox","Set Point 2:",,,,,,
"a3d804f6-3084-5c54-845c-afec09f4edbf","textbox","Set Point 3:",,,,,,
"78182109-21e4-59fb-aee1-34c8d21c500e","textbox","Set Point 4:",,,,,,
"25e6479b-2e80-48d5-be65-2c88a2c20744","checkpoint","Startup, Shutdown and Override functions",,,,,,
"62623f92-3e27-5bbf-b7ca-64cca4738ef3","button","Control system graphic display","Yes,N/A",,,,,
"92776563-2e22-5318-9875-a9cc5779aa87","button","Control system point display","Yes,N/A",,,,,
"fb970c56-ebd7-5c63-b50c-c95acc303b18","button","ESD graphic display","Yes,N/A",,,,,
"33049592-28cf-5745-828b-00a67e1ef762","button","Alarm Recording and Text","Yes,N/A",,,,,
"0e577e02-0956-41ce-b607-726e8a650bf3","checkpoint","Additional checks",,,,,,
"67617b44-316c-55e1-b491-3673356b4a58","button","Control system display and alarms are correct as per control functions","Yes,N/A",,,,,
"d81d0e1a-ce16-5165-9f45-b8e2a7974388","button","Transmitter fail direction and burnout are to spec (Upscale/Downscale)","Yes,N/A",,,,,
"7feed3f2-1e2e-5e30-ad19-43c57e95f617","button","Switch action verified, including power loss","Yes,N/A",,,,,
"a27b22b9-f951-5c69-91ca-7dce55839236","button","Drawings, documents and As-Builts scanned and attached","Yes,N/A",,,,,
"5aee35b9-ecc6-4bad-ba10-138cd0a960de","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"1d78fddf-fd2b-46c1-bf3a-25fd9a0f4251/1","checklist","ITR-I-09 Commissioning Instruments","","ITR-I-09 Commissioning Instruments",,,0,"856f95fb-137c-4b63-bf4b-ef2e81461706"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"f5e1b227-d30a-4423-a96e-0a10bf869c07","checkpoint","Required Data",,,,,,
"11569a38-46f1-5f78-a29c-5e681b1809cd","textbox","Instrument range:",,,,,,
"208cebbb-a864-5db0-b2ae-ce78f5a8ade6","button","Installation complete","Yes,N/A",,,,,
"475db32d-6c63-563d-aeaa-d74f8681cca9","button","Point-to-point","Yes,N/A",,,,,
"96c1e3f6-510b-5dde-9f21-6b3f8321014f","button","Haz. Inspected","Yes,N/A",,,,,
"64be49d3-e7a2-53e4-95fd-b247131a9e90","button","Tag correct","Yes,N/A",,,,,
"07721343-ccc9-5a52-be10-854e8933ab92","button","Hook-up correct","Yes,N/A",,,,,
"088c749c-660b-470c-921b-7d9d668e2c44","checkpoint","Alarms & Set points",,,,,,
"a9c5e9cc-6bb4-4e59-aba4-2a67bc1fcdf4","checkpoint-no-value","Alarm Lo",,,,,,
"0acf13c2-41e3-533b-9a13-edb016568046","textbox","Activated:",,,,,,
"f6525ac1-6c13-4e6c-8fb2-535028d2a5c2","checkpoint-no-value","Alarm Lo-Lo",,,,,,
"477fc033-a107-54bf-acc5-27c13e880a74","textbox","Activated:",,,,,,
"4a4131f9-c2d1-48bd-885b-ce97f2866b6d","checkpoint-no-value","Alarm Hi",,,,,,
"70391dba-f211-50c9-87d0-833df64590ce","textbox","Activated:",,,,,,
"9c85d819-6989-4cd9-9ebf-41324e1c835f","checkpoint-no-value","Alarm Hi-Hi",,,,,,
"4e3eb6bc-65ad-5870-b2e9-3e7af224c4e4","textbox","Activated:",,,,,,
"dcbc942e-afcb-44a5-82c5-8cefe1fe8136","checkpoint-no-value","Set Point 1",,,,,,
"f0964f5a-801b-5d72-8d1f-cb93e67f8b5c","textbox","Activated:",,,,,,
"e1de1ced-efc5-452d-92f4-a0c37f4c5c4f","checkpoint-no-value","Set Point 2",,,,,,
"49911ba9-a8d0-54ea-83f2-497bde88431f","textbox","Activated:",,,,,,
"f1835b4e-170b-4fd5-bc72-1b33deba1cdd","checkpoint-no-value","Set Point 3",,,,,,
"19e304bb-ff98-5e03-b707-8c2469cf781c","textbox","Activated:",,,,,,
"e1bfe6ea-3a09-428b-ac6e-d3afe3d3fc83","checkpoint-no-value","Set Point 4",,,,,,
"89ba7c8d-5df9-532c-a4d1-bb7963a303a3","textbox","Activated:",,,,,,
"1fba16f3-4c6b-4b13-9e8c-29b4cc81cc69","checkpoint","Calibration settings",,,,,,
"31eab0d5-40e7-5aad-9c03-021da99a368b","textbox","Zero",,,,,,
"7bbcd1a0-9dfc-5fdb-a7aa-e274b86f2b10","textbox","Range",,,,,,
"260038f7-30d8-5e56-b497-8b7cec945021","textbox","Other (Specify)",,,,,,
"001091c4-a5d3-4824-950c-46cac9f2a0fb","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"/1","checklist","ITR-I-09A Entec - Temperature Elements Pre-Installation","","ITR-I-09A Entec - Temperature Elements Pre-Installation",,,0,"0f38caff-d87d-4411-af00-847742e2d268"
,"section","Inspection",,,,,,
,"checkpoint","Tag No. correct",,,,,,
,"checkpoint","Hazardous Area Certificate",,,,,,
,"checkpoint","Area Classification correct",,,,,,
,"checkpoint","General condition satisfactory",,,,,,
,"checkpoint","Pneumatic/Elec. Connections",,,,,,
,"checkpoint","Operating range",,,,,,
,"checkpoint","Calibrated range",,,,,,
,"checkpoint","Body material correct",,,,,,
,"checkpoint","Process connections correct",,,,,,
,"checkpoint","Supply settings",,,,,,
"21b0bddf-5d7b-5ba4-8ecc-322ace94d4f2","button","Type of Element","RTD,T/C",,,,,
,"checkpoint","Element",,,,,,
,"checkpoint","Output Signal",,,,,,
,"checkpoint","Indicator range",,,,,,
,"section","Thermowell Inspection (if applicable)",,,,,,
,"checkpoint","TE / TW Supplied correct",,,,,,
,"checkpoint","Material Correct",,,,,,
,"checkpoint","According to data sheet",,,,,,
,"section","Cal Check",,,,,,
,"checkpoint","Cal Check:",,,,,,
"e84018e2-d568-5af1-b2ba-64452da12068","textbox","Input",,,,,,
"5db5d5eb-a350-5cf4-842d-d5dd4f4c8e80","textbox","Output",,,,,,
"051073bf-269b-557f-9bb7-1c4551eccfd7","textbox","Output C / F",,,,,,
"036629ee-d27e-53eb-899b-ac3b980f42c2","textbox","ERROR",,,,,,
,"checkpoint","Make (Test equipment)",,,,,,
"d3c2baab-382e-5575-a24d-2c9866cb497d","textbox","Model",,,,,,
"46126243-8de6-5214-bd54-d79948e13a89","textbox","Serial No",,,,,,
"e67173e4-6ad5-54df-991d-845a7565b76a","textbox","Calibration Expiry Date",,,,,,
,"checkpoint-no-value","Remarks",,,,,,
"b4892703-f664-5f68-8f5f-dd3656f5ac42","textbox","Remarks:",,,,,,
"8c188c29-99ce-5f1f-a7ab-e43221dd2396","button","Outstanding Punch List attached?","Yes,No",,,,,
,"checkpoint-no-value","Description",,,,,,
"1cfcfcb2-eb0b-5f22-bc27-fff2b0cfbfd9","note","TEST/INSPECTION CARRIED OUT BY",,,,,,
"464ba345-1d4f-5fdb-8a92-885f84512d2f","textbox","Print Name",,,,,,
"20412eb2-7146-5c1e-aa6b-9c4c11c47758","textbox","Date",,,,,,
"4ee50c8d-5af9-5b6a-9ffb-e7229f1d80e7","note","TEST/INSPECTION APPROVED BY",,,,,,
"09230055-e274-57b1-805f-997524fe2c06","textbox","Print Name",,,,,,
"d7679041-2c3b-57db-9c09-a6e131185836","textbox","Date",,,,,,
"bc0b1ead-f1a0-5165-b923-92b5917e3a56","note","CLIENT REPRESENTATIVE",,,,,,
"6e80a49f-3a6f-5303-945e-5dd2f603867a","textbox","Print Name",,,,,,
"7d7198ba-bd22-5ce8-a094-bbc0050c8afd","textbox","Date",,,,,,

"dfa832f3-b88b-4da6-b1c0-ee102444eb8b/1","checklist","ITR-I-10 Cone and Thread Tubing Installation","","ITR-I-10 Cone and Thread Tubing Installation",,,0,"471de089-88c5-4621-980b-2146640f5f27"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"089ff366-8db8-4a2f-a0de-3c836a65deba","checkpoint-no-value","General Data",,,,,,
"836862e4-2ee5-5480-be92-2e390beb2c3d","textbox","Location:",,,,,,
"f3987e3c-e071-53fe-adef-d6961dc1dd05","textbox","Duty:",,,,,,
"52227d67-48d3-5477-93d4-be69bceb615e","textbox","Reference Drawings/Hook-up drawing:",,,,,,
"817b5bcb-636c-5873-8584-d3da6a0f478e","textbox","Related instrument tag no:",,,,,,
"67c3a7fa-1af0-5757-a6db-9cf3cdb6bc93","textbox","Tube diameter and wall thickness:",,,,,,
"641085bb-117e-464f-aef6-c16cb3c51a75","checkpoint","Cone and Thread installation - Stainless fittings",,,,,,
"b198dca1-5fe8-5c0e-bde8-ca01afc7022c","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"5040f0d8-5bbd-56b0-9659-9070f2103d00","button","Check fitting collar prior to connection - 1 to 2 threads visible at cone","Yes,N/A",,,,,
"5d2f36de-beda-569d-ad2d-87bbc5713d15","button","Tube installation follows the client specification. (Supports, Bracketry, Slope, Expansion, Vibration, Access, Cables)","Yes,N/A",,,,,
"25a037c6-87a9-56f4-a344-905158bbc784","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"3825cff5-9492-5b90-b0fc-62d6e4a2fcba","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"272724d7-16a8-4bd9-9ce8-17e72511950a","checkpoint","Cone machined face. No defects, lines, bumps etc.",,,,,,
"e156b36f-5462-50d1-a4e8-8a4a308cba8a","note","Attach photo of cone and thread.",,,,,,
"4c00f4e8-8964-43a7-8ad7-ec59407be98f","checkpoint","Thread cleanly cut, de-burred and cleaned.",,,,,,
"7147c5fd-c45f-5907-b92a-324fcfc8f2ca","note","Attach photo of collar.",,,,,,
"2ae41ab5-260e-5980-b4ed-81892b0b990d","button","Lubricate collar, cone and gland thread at assembly to prevent galling as required","Yes,N/A",,,,,
"79ed5d6a-5032-5aac-aa19-0019a8086902","button","Correct Tube nut used for the right sized tube","Yes,N/A",,,,,
"2effeb49-3819-538d-b71c-963916d664a9","note","Ensure No thread tape or sealant are used on tube nuts",,,,,,
"ce29034e-276d-5cae-b28f-fcb5f94165e2","button","Tube fitting hex torqued to ensure correct tightness, marked with pen","Yes,N/A",,,,,
"3bfd23b0-e15f-5e78-9152-eaa2d2c5611b","button","Ensure Weep hole is unobstructed and clean","Yes,N/A",,,,,
"7495e682-eb45-53d2-a53b-950e4f3b9c38","button","In service leak test performed and passed","Yes,N/A",,,,,
"5e3c8b4b-74ca-5a06-b759-70347c9eca44","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"4b98cd58-41d3-4cb9-9489-3945c4e4c18a","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"/1","checklist","ITR-I-10A Entec - Flow Meters Pre-Installation","","ITR-I-10A Entec - Flow Meters Pre-Installation",,,0,"264e8ae0-096b-4dca-a020-87c3a1dd4d31"
,"section","Inspection",,,,,,
,"checkpoint","Tag No. correct",,,,,,
,"checkpoint","Hazardous Area Certificate",,,,,,
,"checkpoint","Area Classification correct",,,,,,
,"checkpoint","General condition satisfactory",,,,,,
,"checkpoint","Pneumatic/Elec. Connections",,,,,,
,"checkpoint","Operating range",,,,,,
,"checkpoint","Calibrated range",,,,,,
,"checkpoint","Indicator range correct",,,,,,
,"checkpoint","Shipping stops removed",,,,,,
,"checkpoint","Body material correct",,,,,,
,"checkpoint","Process connections correct",,,,,,
,"checkpoint","Supply Settings correct",,,,,,
"8360c4ef-1d4e-53b1-81d1-7d7430e2b4d3","textbox","Elec:",,,,,,
"af487112-1590-56c1-b900-e2fc4f620676","textbox","Pnue:",,,,,,
,"checkpoint","Output signal",,,,,,
,"section","Functional Check (where possible)",,,,,,
,"checkpoint","Input",,,,,,
"e6b79534-be9f-5479-911c-79abfe815969","textbox","0%",,,,,,
"95d2b6fe-ecbc-5cd7-8a52-8418b6a30245","textbox","25%",,,,,,
"a916c6fe-b8e2-5819-9632-e3aad8b2d543","textbox","50%",,,,,,
"449d6026-1392-5092-a921-9820020b8724","textbox","75%",,,,,,
"32d4cb48-3cc8-5e84-ae83-0a1a97de8d09","textbox","100%",,,,,,
,"checkpoint","Output/Reading",,,,,,
"13626498-2e58-545f-a32e-18a2467c11c0","textbox","0%",,,,,,
"5cb8372a-0fb0-5c81-a63e-3451f2b80023","textbox","25%",,,,,,
"90016599-509c-5419-95d0-3572c56aad05","textbox","50%",,,,,,
"68d3ffc8-4c14-56f7-843b-3c91573e8bad","textbox","75%",,,,,,
"3fc5ef67-dd03-52c8-b91d-2a4d7579e0c4","textbox","100%",,,,,,
,"checkpoint","Error",,,,,,
"03d5287a-f582-5b45-9203-ee38399622b2","textbox","0%",,,,,,
"6fd2c83e-6b7f-58a1-b22e-5163a7822f6d","textbox","25%",,,,,,
"27d9e671-4b84-55c7-8360-92a2f181d0da","textbox","50%",,,,,,
"a71c471a-cf38-5321-b69e-637ec4ee45e1","textbox","75%",,,,,,
"9a81561d-c414-51a4-97f6-3c93aef97dd7","textbox","100%",,,,,,
,"checkpoint","Test Equipment",,,,,,
"e12b8521-3b25-5956-bb48-7e92afbf55f9","textbox","Test equipment:",,,,,,
"90bb811b-676b-5cf9-b86a-1cfefe13c82d","textbox","Model",,,,,,
"591029fc-a340-5a32-980b-487e316136e5","textbox","Serial No.",,,,,,
"99f3934c-e950-5ab1-b02e-be9ab45c915b","textbox","Calibration Expiry Date",,,,,,
,"checkpoint-no-value","Remarks",,,,,,
"0a1292e2-7aaa-5ff4-9cce-4bd37e43af9b","textbox","Remarks:",,,,,,
"6ba1e91f-0aea-518e-b1c8-276143d354b9","button","Outstanding Punch List attached?","Yes,No",,,,,
,"checkpoint-no-value","Description",,,,,,
"030dc4db-ac50-56ff-a435-df784c47acd4","note","TEST/INSPECTION CARRIED OUT BY",,,,,,
"df25ee43-4b76-5db8-9697-9739361dc8aa","textbox","Print Name",,,,,,
"dfc1556a-2e86-5e8a-9523-8f625221ea6e","textbox","Date",,,,,,
"db6be75c-6df9-5464-9e4c-5a84f24c5535","note","TEST/INSPECTION APPROVED BY",,,,,,
"29162a46-5b6b-58fd-964d-42e8c68cf5a6","textbox","Print Name",,,,,,
"6741a4cf-9dc9-51e0-a984-c1650b81b71c","textbox","Date",,,,,,
"780a2f12-9294-5fcd-bf83-db0b3d70a3c6","note","CLIENT REPRESENTATIVE",,,,,,
"46689268-8ca4-5dc1-a311-abffb5e64cff","textbox","Print Name",,,,,,
"b165223b-b330-5c48-ad4a-da0574b506ef","textbox","Date",,,,,,

"be1da43d-d508-4495-a76e-2eea57b37bb3/1","checklist","ITR-I-12 Telecommunications Equipment Panel","","ITR-I-12 Telecommunications Equipment Panel",,,0,"dcbc2d56-3b12-458d-a0cb-cbd35846eba7"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"48345094-72bb-4b1b-8a46-ab4ebbaa79bd","checkpoint","Telecommunications Equipment Panel",,,,,,
"37c3f6fa-c7e3-54b7-851b-9f8084288ee8","button","Ensure equipment panel is securely mounted within the Telecommunications Cabinet in the correct location as shown on general layout drawings:","Yes,N/A",,,,,
"6f7b694b-5c62-5036-97a8-52843c4d1f9a","button","Check tag number is in accordance with Telecommunications Equipment List.","Yes,N/A",,,,,
"278fcbde-ff47-5571-a008-fc889d0597e4","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,
"e20ada87-7a7b-55e8-a8d2-d3e9a9948a3d","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"8645b65c-00f3-5997-b36b-8183745a6826","button","Confirm any slide-in cards are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"636fd1fd-6e63-55d5-8793-2749a7f71c6d","button","Check panel air vents are clean and free of dust and dirt.","Yes,N/A",,,,,
"fabb5c44-d645-5715-9481-4d85d352d262","button","Check equipment panel external earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"8b506adf-59ea-5070-b47f-7f8a9601d9e6","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"b7b7e247-73fd-53cb-b0f7-d7cdb6bfaeb5","button","Ensure any AC power connection(s) is securely fitted and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"413c18d4-968e-5abd-af56-b9749f2abac0","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"7525bf9d-3a4a-53c7-b22e-a73d8ba6d585","button","Ensure all signal cables, including any RF co-axial cables, are correctly identified and securely fitted to the equipment panel.","Yes,N/A",,,,,
"b68c1b6b-f6e0-52ea-8303-b61bf60e10f4","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"d1b9edc9-2800-5b42-aefb-047bf71f0b3f","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,

"8a2633dc-1acc-4067-8c0e-f875e3f950dc/1","checklist","ITR-I-13 Temperature Instrument Installation","","ITR-I-13 Temperature Instrument Installation",,,0,"fa90151e-8adb-489c-900d-39185d8ad5cd"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"269d7c43-e589-47b2-ab83-07f96e319221","checkpoint","Temperature Instrument Installation",,,,,,
"6a6bdcdb-494f-599b-9b9f-d89869425c3c","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"715a5f0c-48f7-5f7b-acdd-b254c67ea1c5","textbox","Type and Size:",,,,,,
"60baa098-0025-5341-a219-ea8879e47a50","textbox","Make and Model:",,,,,,
"c74cc3c1-ee96-5f1e-bf78-5bb0d69f379d","textbox","Serial No:",,,,,,
"23740f8e-a299-5c2f-92be-2f463fae54ef","textbox","Instrument designation/equipment no",,,,,,
"79709bc0-83d2-5a7d-8c45-9b2fe9849f4f","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"8559adf1-a411-52c4-9901-05376f205e1a","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"72f06700-4dcc-5d3c-8eb9-c18f242564e0","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
