"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"5b0a160a-f689-5523-9f35-a871b09dde33","note",">4.6 || 5000 || 250 MΩ",,,,,,
"47c66daa-50b1-55ab-92b7-e33343a96925","textbox","L1 - Earth",,,,"mega ohms",,
"c6be092f-0c6d-50af-85a3-c2674691b16c","textbox","L2 - Earth",,,,"mega ohms",,
"6d4e070c-21a6-5fdc-afa6-c7889a4356b2","textbox","L3 - Earth",,,,"mega ohms",,
"6dc67cb9-40ff-572a-a417-d2c2b962ae79","textbox","L1 - L2",,,,"mega ohms",,
"68259625-2eab-5b5a-aae5-fc107b04a1b8","textbox","L1 - L3",,,,"mega ohms",,
"708e02ba-268d-55a5-a88b-64b2bb90082b","textbox","L2 - L3",,,,"mega ohms",,
"bbab0288-3756-5591-a178-53f344fe69e5","textbox","N - Earth",,,,"mega ohms",,
"2313dd27-72aa-4632-9715-f23737f8f507","signoff","Installed by:",,,,,,

"db612dae-aefb-4693-b78c-8b861b785152/1","checklist","ITR-E-34 Low Voltage Switch Board","","ITR-E-34 Low Voltage Switch Board",,,0,"cf3e3472-63a2-4852-a814-deb893420097"
"b60b58aa-5d21-4bcb-ab4d-826ff03af413","section","Details",,,,,,
"1cb0d372-94b0-4a50-a8ff-39db665e466d","checkpoint","Low Voltage Switch Board",,,,,,
"6c4750e0-304f-56e4-8050-ae05355d526c","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"e19e4aa2-2fd2-552c-8f85-3cdd3a723e13","button","Check holding down/mounting arrangement is correct.","Yes,N/A",,,,,
"d51442a3-b3f1-51e6-a220-c9e5b02a25c1","button","Check for mechanical damage.","Yes,N/A",,,,,
"b0023d36-3ef5-553a-9dab-37f3f587f260","button","Confirm that all temporary supports, jumpers and ties have been removed.","Yes,N/A",,,,,
"de1210be-6eac-5eae-8fdc-85b2da6fd6b9","button","Incoming cables correctly installed, terminated and supported.","Yes,N/A",,,,,
"b8d368e1-56fb-5c2d-8f35-884579dbd232","button","Phase identification correct.","Yes,N/A",,,,,
"58776f31-c5d6-546f-a63c-2a626235d310","button","Confirm that padlocking facilities are provided and operate correctly allowing all circuit breakers to be locked in the open position and safety shutters locked in the closed position.","Yes,N/A",,,,,
"fff17595-a71a-5d88-810c-eeba592a7653","button","Confirm all cubicle doors can be opened without obstruction and minimum required clearances are retained","Yes,N/A",,,,,
"816c1165-c02f-590e-9fb4-9f9798ef7df5","textbox","Bus bar alignment to manufacturer's specification and connecting links tight to specified torque.",,,,,,
"157ad45b-86b7-5eee-ab72-66a8fe5bcd98","button","Confirm components, fuses etc. correctly sized and identified as per design drawings and Single Line Diagrams.","Yes,N/A",,,,,
"c4c886df-5a57-575b-bcb7-00910d631c14","button","Instruments, indication lamps and interlocks correct.","Yes,N/A",,,,,
"96d1c8fa-a3bc-52f2-a5fc-1449de5aa5e4","button","Ammeter and current transformer correctly installed.","Yes,N/A",,,,,
"5150010e-89e7-5405-87fe-38e02074ef92","button","Check internals for cleanliness.","Yes,N/A",,,,,
"39881d26-ad1d-55d7-94e9-247aecc60aae","button","Check that Switchboard is correctly earthed. Check door, escutcheon, gland plate, gland and frame.","Yes,N/A",,,,,
"19c53f3e-2ec0-5d39-a2c3-916684eff658","textbox","Test and confirm the earth resistance between switchboard and local earth system is less than 0.5ohms",,,,,,
"63254050-0b62-5c09-a783-982fd78247d3","button","All internal cabling and wiring neat, correct, and undamaged.","Yes,N/A",,,,,
"1e829645-3fe0-5c80-9a46-9c23983a9eff","button","Unused cable entry sealed.","Yes,N/A",,,,,
"75661c54-a361-5785-9c60-3de9589d2dfc","button","Heaters correctly installed.","Yes,N/A",,,,,
"5888710a-9c82-565d-9e32-efb4461d59e5","button","Confirm that all insulating bushings and barriers are satisfactory.","Yes,N/A",,,,,
"1b6f104f-44f2-49af-aafd-a1ac172477b2","checkpoint","Check Busbar insulation resistance between earth and phases. For a duration of 60 seconds with the following voltages.",,,,,,
"32a1a593-4326-57ea-a267-d80d74d9c813","note","System KV || Test V (dc) || Min IR Reading",,,,,,
"1ea5abe4-ffc0-56ff-bee8-c9a6cf336b38","note","<1.0 || 500 || 10 MΩ",,,,,,
"ada93004-6335-5379-b940-84e705789b21","note","<2.5 || 1000 || 50 MΩ",,,,,,
"888f0283-3c22-5934-aa9c-37403039171a","note","< 4.6 || 2500 || 100 MΩ",,,,,,
"4f431db1-1996-5d31-9dff-a39770eb1770","note",">4.6 || 5000 || 250 MΩ",,,,,,
"3b2e204b-452e-5ad4-bf25-28852ac5074b","textbox","L1 - Earth",,,,"mega ohms",,
"f49fadc2-81cc-507a-b7b8-ac3a699a0640","textbox","L2 - Earth",,,,"mega ohms",,
"f5e4ec31-d65c-5d25-9142-0aefc310f13c","textbox","L3 - Earth",,,,"mega ohms",,
"3eb30899-0033-5baa-a6b8-ecb7fefd9ffc","textbox","L1 - L2",,,,"mega ohms",,
"226d1702-83cb-5216-8f27-22bb64980d37","textbox","L1 - L3",,,,"mega ohms",,
"ec79e7bd-a414-5f3b-8184-df233a077652","textbox","L2 - L3",,,,"mega ohms",,
"22519cf1-48c6-5858-9ec5-de424806097e","textbox","N - Earth",,,,"mega ohms",,
"a8e820b1-1395-44d8-9968-eb08e4a64aeb","signoff","Installed by:",,,,,,

"90c1f14b-635c-44d1-99f9-c6073d90ec6d/1","checklist","ITR-E-40 Bus Bar","","ITR-E-40 Bus Bar",,,0,"b0239a9c-1b06-4d81-85ab-f186597cc780"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"010083bf-8e3f-4bcf-a92f-68344f7f7ffc","checkpoint","Bus Bar",,,,,,
"419586f1-81de-588e-ad92-22b8f7ceda33","button","Check entire Bus Bar and confirm there is no damage","Yes,N/A",,,,,
"8d9fffd4-7f32-5bcf-a4cc-b5ac7c4972fa","note","Please attach photo of Bus Bar",,,,,,
"48033efa-e8a9-54f8-b71d-43d5e146dfe4","button","Bus Bar alignment is correct","Yes,N/A",,,,,
"6d83dd9a-ce84-52f7-8bc6-260de41d0dd2","button","Confirm all jointing bolts are present and have been torque tested in accordance with the manufacturer and design requirements.","Yes,N/A",,,,,
"cd5a8c2f-1101-5cad-84fa-6aa51de73ad7","note","Acceptable Bus Bar Torque Settings:",,,,,,
"510b6263-66d7-5633-9831-f42b2173fb32","note","Bolt: M6 || M8 || M10 || M12 || M16",,,,,,
"d48e325a-dbb7-5ed5-bb82-e0da679374d2","note","Torque: 10Nm || 20Nm || 30Nm || 40Nm || 60Nm",,,,,,
"0b9f7360-eed0-5684-86bd-759036036131","button","Confirm all transit packing and preservation materials have been removed.","Yes,N/A",,,,,
"a404a903-244d-59f7-9421-98b0fb8b582d","button","Confirm Bus Bar clearances conform to manufactures and design requirements.","Yes,N/A",,,,,
"695b8602-4984-5340-80e3-b556dbc206d1","button","Confirm all Bus Bars are secure within the supports.","Yes,N/A",,,,,
"8949e3d6-37ba-5856-825f-a1295f980a6e","textbox","Insert applicable test results",,,,,,
"5b26a5c0-2eec-4e4d-88e0-2490b8a13e0e","signoff","Installed by:",,,,,,

"3c6f2446-c485-4bc3-9211-4c43a82641a3/1","checklist","ITR-E-40 Bus Bar","","ITR-E-40 Bus Bar",,,0,"c4f3b3d5-640d-477b-83b8-7d51255a7578"
"71a3017d-ea04-4d37-8453-61c1566e8820","section","Details",,,,,,
"3402d439-cd7a-46fd-a359-074000affb0e","checkpoint","Bus Bar",,,,,,
"f24408a8-6dfc-5d9e-8a5e-b24cef70bdfd","button","Check entire Bus Bar and confirm there is no damage","Yes,N/A",,,,,
"3e0cc406-424f-5c10-8439-8ddda2b16279","note","Please attach photo of Bus Bar",,,,,,
"05c1815d-fabf-5362-8329-202be3e5232d","button","Bus Bar alignment is correct","Yes,N/A",,,,,
"c5c2c4ba-2478-55a7-b515-e35e552e9387","button","Confirm all jointing bolts are present and have been torque tested in accordance with the manufacturer and design requirements. Acceptable Bus Bar Torque Settings: Bolt: M6 M8 M10 M12 M16 Torque: 10Nm 20Nm 30Nm 40Nm 60Nm","Yes,N/A",,,,,
"22092f00-8ff9-5e90-a5a2-95d64a9d9959","button","Confirm all transit packing and preservation materials have been removed.","Yes,N/A",,,,,
"264b79bd-2d43-5e5c-9c62-eb933b1e596f","button","Confirm Bus Bar clearances conform to manufactures and design requirements.","Yes,N/A",,,,,
"710e8590-5125-5228-9cd9-cebfe4df178f","button","Confirm all Bus Bars are secure within the supports.","Yes,N/A",,,,,
"f9497b58-0708-5dbe-b7f8-8dca666dfe19","textbox","Insert applicable test results",,,,,,
"8e7a65af-df89-4170-ad40-cf40e1d7353b","signoff","Installed by:",,,,,,

"fc2523e6-51f7-4b90-86a4-401ac5f520cd/1","checklist","ITR-E-45 Local Control Station","","ITR-E-45 Local Control Station",,,0,"958af9de-e059-4236-8ba3-174ea58d851f"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"862532a2-b133-45c8-ab79-92ec02ab002b","checkpoint","Local Control Station",,,,,,
"f601df52-7e6f-52d9-ac22-b6cf95871883","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"e0c38cd3-9f08-5608-bcfd-87782cfa4ffe","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"a5129bcc-a64c-5e49-960a-059d04cd3ab9","button","Glands correct size and type","Yes,N/A",,,,,
"a885f228-a93b-5662-8621-fe5dbdd95b82","button","LCS properly supported and accessible","Yes,N/A",,,,,
"b8c82542-7662-55fc-9ea7-54fafa907c58","button","Spare entries correctly plugged","Yes,N/A",,,,,
"4881f7ed-1c86-53d3-8ebf-32ee6a90cea9","button","Check internal cleanliness","Yes,N/A",,,,,
"a6e866e4-fe81-5ce4-a14e-6ad7a11d073e","button","Check push button/control for mechanical function","Yes,N/A",,,,,
"d914740e-3620-5876-9d78-14e40a5dc2b7","button","Check connections and terminations tight","Yes,N/A",,,,,
"7230ef78-bd63-558b-a310-16f7aa4d22cf","textbox","Check that LCS is correctly earthed. Test and confirm the earth resistance between LCS and local earth system is less than 1.0",,,,,,
"e596f28c-da51-57e0-969a-39307d47690b","button","Check gasket and seals are installed and not damaged","Yes,N/A",,,,,
"248d51e1-e6b5-5201-b8a7-f6c7ecd894b0","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"21a69e32-25df-5f0d-948d-4f4fe486c048","button","As-Builts complete","Yes,N/A",,,,,
"f5e7f44c-ed2a-44ec-bd73-655074f21cf7","checkpoint","Electrical Checks",,,,,,
"403741ef-2f04-5ff0-b708-6d9c38d96d3a","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"ac7b91d6-d913-44f1-ad06-21f32f1e6338","signoff","Installed by:",,,,,,

"47c3aa16-0bae-43d7-bb2d-9dd84749261c/1","checklist","ITR-E-45 Local Control Station","","ITR-E-45 Local Control Station",,,0,"895cf3e1-ee66-4e89-bdaf-794e5ed17b45"
"0d4afab7-c2fc-4502-bde5-801fc0ba4c32","section","Details",,,,,,
"7cfdc0a5-38eb-4b15-9172-89af81c5f23a","checkpoint","Local Control Station",,,,,,
"c42cafa8-bbe4-501d-96ef-7d7cd3e227ad","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"0b9e9be9-f523-5b02-b996-6c3c1c11850a","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"47d1dfe3-4187-5f28-9f44-065206cacaa1","button","Glands correct size and type","Yes,N/A",,,,,
"4dcd95b0-7e4c-5eef-9fb5-f61454b43ef6","button","LCS properly supported and accessible","Yes,N/A",,,,,
"fc102ead-0b6f-5ad3-899f-4d0d6b61987d","button","Spare entries correctly plugged","Yes,N/A",,,,,
"d0dda7d9-b499-5daa-a0b6-47d065e64df4","button","Check internal cleanliness","Yes,N/A",,,,,
"8417be4f-5d7d-5c9b-a962-2aebdd139e89","button","Check push button/control for mechanical function","Yes,N/A",,,,,
"3bfd125e-871b-5676-878a-e8f74dc0fdad","button","Check connections and terminations tight","Yes,N/A",,,,,
"162add83-507e-5d3f-998b-511dd2b82891","textbox","Check that LCS is correctly earthed. Test and confirm the earth resistance between LCS and local earth system is less than 1.0",,,,,,
"7163d4f9-3e76-5388-aa57-61875024bdf3","button","Check gasket and seals are installed and not damaged","Yes,N/A",,,,,
"93dfdfe5-3ce1-568e-b47c-15b67dbf38d4","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"b6ebbcc8-2ac1-5613-a6ea-865d3317d659","button","As-Builts complete","Yes,N/A",,,,,
"9daf37fc-f4f3-42c9-877f-277d70a6a835","checkpoint","Electrical Checks",,,,,,
"c46c7531-b4cc-5853-9316-2125b080d51f","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"507eff98-97c1-4466-ad12-816fac5b75ec","signoff","Installed by:",,,,,,

"c96c36d5-b05a-47aa-9758-e28c288b2bff/1","checklist","ITR-E-48 General Lighting","","ITR-E-48 General Lighting",,,0,"6ebf2218-f3d6-4a32-b170-82125d49e827"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"72525231-4041-43d5-b2a0-1dcd8a4e1e7c","checkpoint","General Lighting",,,,,,
"3c6824bf-6d79-558a-9b5f-c17baf105882","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"6daf77b6-8b50-510a-a02c-3b2a67d62b35","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"2c39e37f-9b79-5518-986c-3dac578cf42a","button","Operation of emergency lighting fixtures checked","Yes,N/A",,,,,
"bcf670dd-fc30-51a3-8df1-f619bed62c6a","button","Mounting arrangement and degree unit is installed is correct","Yes,N/A",,,,,
"42ae753b-ddd0-50fb-ae2c-edcb6b4b1109","button","External cabling is correctly installed and labelled.","Yes,N/A",,,,,
"0f3360fe-e87c-5127-a2a1-4838638465d3","button","Battery run-down test per manufacturers specification","Yes,N/A",,,,,
"b301fd42-45dd-5b8f-9f1c-89ae319e08d7","button","Power / load balance on distribution board checked","Yes,N/A",,,,,
"da5ccec9-531e-568d-9b75-34df9dd4b687","button","Operation of remote lighting control checked","Yes,N/A",,,,,
"3352d4f5-83b3-56e7-a103-c0df76cabdc7","button","All spare entries blanked off with correct plugs.","Yes,N/A",,,,,
"7ae46989-20ae-5e12-9a19-9db265456240","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"3c9772df-31b5-56f3-8aeb-46209b5ac02d","button","Conforms to Specifications and Drawings.","Yes,N/A",,,,,
"a0707218-4354-5a9d-b15d-8614ccd30615","button","Insulation resistance of final sub-circuits checked","Yes,N/A",,,,,
"12a18436-08e1-58a7-a3e8-5007f7044f76","button","Operation of photo-electric cell control checked","Yes,N/A",,,,,
"84e84693-1262-5d5c-8f8f-aa028bac1125","button","Lighting pole is adequately earthed","Yes,N/A",,,,,
"87a14146-1e70-5089-850f-1aa44924e4d3","button","Circuit ID fitted to all light switches","Yes,N/A",,,,,
"86e4401b-d1ef-5ec9-8969-8eef73f89a2c","button","All fittings correctly labelled","Yes,N/A",,,,,
"dbfb30e5-8902-5caf-9f8e-c6908b6a9e7c","button","All switching tested and confirmed as correct (two way, intermediate, on/off/auto etc","Yes,N/A",,,,,
"017e8688-26f3-5362-9047-3dabe7a020c8","button","As-Built drawings completed","Yes,N/A",,,,,
"6deddb91-9235-417e-8828-ce15a175a384","checkpoint","Lux Levels",,,,,,
"f7e7c702-59c1-5ffc-866a-cee27ecdd80f","button","Lux levels meet minimum client specifications. (Closed door and measure lux level at darkest point of personnel accessible area)","Yes,N/A",,,,,
"9335e9ba-130c-59bd-80a4-2fbe40cb7d5a","textbox","Lux Results:",,,,,,
"8577837f-56a0-4f29-be2d-f3fb5ecc71f0","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"0b307ca5-7daa-4c65-af01-b1c9a44d8f4e/1","checklist","ITR-E-48 General Lighting","","ITR-E-48 General Lighting",,,0,"a17db449-9d90-4b15-ae11-67f5b8d99855"
"41d76346-feea-47e9-843f-d977771a291f","section","Details",,,,,,
"4061692d-32ee-48b9-b9c5-055f290a3828","checkpoint","General Lighting",,,,,,
"ba6cfd18-1544-5733-9c34-37d5da713d7b","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"9a30de73-40ff-5ce5-b14b-ecea92b1d901","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"0d8db37e-3d33-58d8-8ca3-90a4030d9f7a","button","Operation of emergency lighting fixtures checked","Yes,N/A",,,,,
"3a0f46d2-c8d6-5879-8033-7fe1da289166","button","Mounting arrangement and degree unit is installed is correct","Yes,N/A",,,,,
"1f28ef7c-8504-5c2c-8054-5a41aebcd9a9","button","External cabling is correctly installed and labelled.","Yes,N/A",,,,,
"3abfcec6-0163-58e8-a350-f1de62c601db","button","Battery run-down test per manufacturers specification","Yes,N/A",,,,,
"a25947f8-99b7-503a-9b8d-ed01971178d4","button","Power / load balance on distribution board checked","Yes,N/A",,,,,
"7a5018c1-086a-573c-b6b3-b0db0527850b","button","Operation of remote lighting control checked","Yes,N/A",,,,,
"1d36315a-5ee7-522a-972d-83e08dd1c5c9","button","All spare entries blanked off with correct plugs.","Yes,N/A",,,,,
"4ddbd315-cefc-5d4c-b321-70c14da93e1d","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"e3467b17-adc7-5e8f-a82c-0a76adecdef9","button","Conforms to Specifications and Drawings.","Yes,N/A",,,,,
"6b707bee-4be4-5616-9455-01b7466a673f","button","Insulation resistance of final sub-circuits checked","Yes,N/A",,,,,
"a95a1cd3-313e-5fc5-b167-9a9512a38dfe","button","Operation of photo-electric cell control checked","Yes,N/A",,,,,
"50791b2f-d1a1-5b57-873a-1e67684fbb6c","button","Lighting pole is adequately earthed","Yes,N/A",,,,,
"62b102ec-8763-5673-a21c-cab43a825da1","button","Circuit ID fitted to all light switches","Yes,N/A",,,,,
"6839bdf0-1dd3-515a-9f8f-b3f68d6f7d38","button","All fittings correctly labelled","Yes,N/A",,,,,
"7ec4089f-44ee-5c17-871e-09e9237e9296","button","All switching tested and confirmed as correct (two way, intermediate, on/off/auto etc","Yes,N/A",,,,,
"a9cc02b7-20ba-550f-b815-c3ce257d1210","button","As-Built drawings completed","Yes,N/A",,,,,
"a8f2dcb4-ca04-4d13-ab0d-1f616bf058e9","checkpoint","Lux Levels",,,,,,
"d4c7b4e9-5cdb-5f61-8041-28431afdeff8","button","Lux levels meet minimum client specifications. (Closed door and measure lux level at darkest point of personnel accessible area)","Yes,N/A",,,,,
"da5c61f2-86ab-545d-8aff-f47795291b8a","textbox","Lux Results:",,,,,,
"fe43c0b0-e8a5-4612-a0b6-96607c02f970","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"697270ae-4e5a-415c-ab9c-a57082e96b63/1","checklist","ITR-I-02 Instrument Tubing Installation","","ITR-I-02 Instrument Tubing Installation",,,0,"97508a2a-c8cd-4e53-a99a-ea246812a5d8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"754a2d32-7738-4e27-95c6-ac2c3ef96e67","checkpoint","Checks Pre-Installation",,,,,,
"49159251-6dcf-5cfc-910a-abe92ecda659","button","Tubing connection to and from equipment as per drawings.","Yes,N/A",,,,,
"40506286-5029-559e-8989-69a8e035b394","button","Tube material type, size, gauge and standard confirmed and available","Yes,N/A",,,,,
"4eb3c4e0-23a1-5ea8-86f0-50ed7148722b","button","Tube fitting size and type confirmed and available","Yes,N/A",,,,,
"5d9c4872-4e9c-4794-bc7e-610b67c60dc7","section","Checks During and Post-Installation",,,,,,
"cc7d0830-c26f-4543-abe4-fb2d689a2156","checkpoint","Checks During and Post-Installation",,,,,,
"4ac924f1-4423-5dc4-8710-3c0438cba621","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"cbbfed41-cbe9-522c-a048-88e0dc759d58","button","Correct thread tape and sealant used on fittings","Yes,N/A",,,,,
"ea4dc0cc-6fc7-54c5-8a15-63572cc12509","button","Check fitting ferrule orientation and confirm prior to connection","Yes,N/A",,,,,
"64202796-941a-5e4e-b5cf-42640ea5cd78","button","Tube installation is in compliance with the client specification. (Supports, bracketry, slope, expansion, vibration, access, cables)","Yes,N/A",,,,,
"02fdd7b8-de9d-508b-8c62-666be25bc68e","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"d8efd64a-8454-5fe8-a83e-24bdd64a665c","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"9f80a8b5-837a-50f3-94a7-65b677fc8bb0","button","Depth insertion tool used; witness mark visible at all stages of process","Yes,N/A",,,,,
"3be9045b-0a42-53df-b373-a0cfc7bca7e9","button","Tube fitting hexes marked to ensure correct swage tightness","Yes,N/A",,,,,
"6319aca0-2069-53a9-8e62-d3e2549819b0","button","Random check with No-Go gap gauge","Yes,N/A",,,,,
"3faf2134-eda7-586c-8f80-ff4efdbb25f4","button","In service leak test performed and passed","Yes,N/A",,,,,
"26373ea2-aa60-53f3-b9af-cc9c96137cab","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"8f041907-06ca-5ac6-8f42-14a1272505f0","note","Refer to Swagelok book for tube/thread size pressure ratings",,,,,,
"1efaef86-5739-490c-a7ac-ad98728ac7f9","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"ee2ab516-37df-4e5c-acb4-c02c96887239/1","checklist","ITR-I-02 Instrument Tubing Installation","","ITR-I-02 Instrument Tubing Installation",,,0,"8eb28772-fc9a-4477-946f-afe296842830"
"f76086e0-515a-4af6-b5eb-f13e50b4f912","section","Details",,,,,,
"4e7c3ace-efeb-4324-815d-f7f0f7f5ed66","checkpoint","Checks Pre-Installation",,,,,,
"77f20488-8636-5dc2-b320-891089e0d9a2","button","Tubing connection to and from equipment as per drawings.","Yes,N/A",,,,,
"8607f44e-c831-5e48-ab8c-ac206f3b1dd6","button","Tube material type, size, gauge and standard confirmed and available","Yes,N/A",,,,,
"02c7c19a-3f3b-5e0d-aeb1-6ef45bb36a03","button","Tube fitting size and type confirmed and available","Yes,N/A",,,,,
"88497949-8025-476e-a1f9-b9fbb62b0cde","section","Checks During and Post-Installation",,,,,,
"208479d9-fada-4ac5-abc4-c932eae961d0","checkpoint","Checks During and Post-Installation",,,,,,
"2aa7f2c8-4809-5318-b397-b9bf802cb6fd","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"9fc774d6-4db7-5e70-b7ac-b4f594104e37","button","Correct thread tape and sealant used on fittings","Yes,N/A",,,,,
"445739ed-15ae-568f-857b-395c2f0d94dd","button","Check fitting ferrule orientation and confirm prior to connection","Yes,N/A",,,,,
"34b7788f-4f9a-59fe-9d66-fa8719fc4646","button","Tube installation is in compliance with the client specification. (Supports, bracketry, slope, expansion, vibration, access, cables)","Yes,N/A",,,,,
"361a56fa-8b03-5207-a6d7-6142e2f702ae","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"f26881fd-a089-5cdb-9548-58e35bef1c8a","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"758f3d66-d00f-522c-b2bf-1d2424e30fd9","button","Depth insertion tool used; witness mark visible at all stages of process","Yes,N/A",,,,,
"3fb38d78-a0d3-5b55-a083-3c0c30fdb4dc","button","Tube fitting hexes marked to ensure correct swage tightness","Yes,N/A",,,,,
"92b397ab-2149-5b11-bb4f-3b06cff7dfdc","button","Random check with No-Go gap gauge","Yes,N/A",,,,,
"b304f6ef-96b0-5f0b-bf1a-4fe97db8eb54","button","In service leak test performed and passed","Yes,N/A",,,,,
"96ad699c-2f84-5a80-84b7-4d6815c5d5b2","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"c97f85c1-76c0-52e8-b1a5-ab3c4b41f218","note","Refer to Swagelok book for tube/thread size pressure ratings",,,,,,
"f86ce5ec-e05d-42bc-b58b-40d6342b92f6","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"c92b7ac2-6a8d-4f7c-86ac-4a1b13cf3afe/1","checklist","ITR-I-03 Instrument Pressure/Leak Test","","ITR-I-03 Instrument Pressure/Leak Test",,,0,"aff28fe9-c304-4178-86e3-1eb82973eb32"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"f4d8d21e-a747-4db0-8e0e-68613190187e","checkpoint","Checklist items",,,,,,
"29af9b06-db28-5cfc-9e37-3faa3b32b565","button","Tube identification correct","Yes,N/A",,,,,
"ffa04ea0-0337-511b-8c53-be22c8eac155","button","Mechanical damage visual check","Yes,N/A",,,,,
"8446b16b-6ec8-5867-a439-3311487b74ec","button","Flow direction and instrument orientation correct","Yes,N/A",,,,,
"77271c24-72dd-5fd4-8d95-c9f8d9450219","button","Tubing size and installation correct","Yes,N/A",,,,,
"6d0f8c67-42be-42d1-a0f0-d1dbeef5b4f2","checkpoint","Testing",,,,,,
"9bcae28b-41a5-5f45-96bf-49230c06d0ec","note","Verify test pressure and medium is correct per project and manufacture specification prior to test",,,,,,
"8e695ed6-5db1-5764-8a51-50820ae97b47","textbox","Test fluid:",,,,,,
"9f199dd9-592f-51ed-9ad0-d8fae0055c64","textbox","Test pressure:",,,,,,
"eb39dffc-c3ec-5758-934a-3a58ee75c599","textbox","Max design pressure:",,,,,,
"f65f4546-28e6-562c-80e7-5568d87e9473","dropdown","Test pressure unit:","kgf/cm2, PSI, kPa, bar, Other",,,,,
"fe8bb36c-3155-5aa8-a219-19895507f1fe","textbox","Duration:",,,,"Minutes",,
"9e6e7c33-8646-5255-a5cf-7d0107066ed8","button","Confirm all impulse lines have been drained and cleaned","Yes,N/A",,,,,
"495802ce-2843-51f5-91db-461e87c892b7","button","Confirm any temporary test connections, valve etc. are rated for the intended test.","Yes,N/A",,,,,
"b4e3a5a5-c160-5d3a-9e64-608c02d1e5fe","button","Confirm pneumatic, test gas and aspirator lines have been blown clear.","Yes,N/A",,,,,
"74c3dc63-6a39-512a-9a5a-4464730b5bd9","button","Check hydraulic lines flushed to project specification.","Yes,N/A",,,,,
"3a1a66d6-e4fe-46bf-a921-6c29976a96e6","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"8a6d3e93-7c41-4e74-8c94-56c9c9b234d8/1","checklist","ITR-I-03 Instrument Pressure/Leak Test","","ITR-I-03 Instrument Pressure/Leak Test",,,0,"c20ff380-1d27-4dce-a896-72757ca25a0a"
"ee20d3ce-b53d-4c55-b90f-e68b5e0fff2f","section","Details",,,,,,
"6e2ad45a-661b-4a5a-98c7-0e1c11cc22c2","checkpoint","Checklist items",,,,,,
"06132ab7-c295-57f4-9820-df74b058b662","button","Tube identification correct","Yes,N/A",,,,,
"0df9c8a9-c59b-5037-a401-a58163af7b14","button","Mechanical damage visual check","Yes,N/A",,,,,
"e072ab63-03ee-5e73-a79e-5095b8521f5e","button","Flow direction and instrument orientation correct","Yes,N/A",,,,,
"71709dde-b128-55ee-9773-043e149a5cbe","button","Tubing size and installation correct","Yes,N/A",,,,,
"7807db42-b862-4d80-be1b-b96023c8dbfa","checkpoint","Testing",,,,,,
"dd0e5b80-2c57-559b-bb3b-38ef1cb3c79c","note","Verify test pressure and medium is correct per project and manufacture specification prior to test",,,,,,
"1b64b69c-d907-54f3-aca8-c964477f60e2","textbox","Test fluid:",,,,,,
"6b4def02-c0f9-5540-abf4-1fef95adb279","textbox","Test pressure:",,,,,,
