Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,b081645d-0eff-5ff6-94da-c8c81aba66a7,,note,ACCEPTANCE CRITERIA: The width of asphalt layers shall not be less than the design or speciﬁed width of layer by more than 50mm or greater than the design or speciﬁed width by more than 100mm.,,,,,,,
label,5682dcc8-6286-5be5-9903-fe928cd88306,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (v),,,,,,,
label,e182e220-7601-562e-bf1d-b783541a2e5a,,note,METHOD: Measurement,,,,,,,
label,576e1c36-cb82-5e07-add9-c30db9da78dd,,note,RECORD: Survey Report,,,,,,,
label,7e12bf87-ce19-57c7-a3cd-c48f136371db,,note,IP,,,,,,,
label,701fd94e-b617-5779-a62e-9088f361468c,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,e05f32b5-a38f-5191-b348-2b4e005ae60a,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.12 - Traﬃcking of Asphalt & Paving of multiple layers,,,,,,,
label,297135e5-ed13-5bf2-b6b3-60822e7847e5,,note,FREQUENCY: During paving and at completion of work,,,,,,,
label,8d32ab87-f6d9-51a3-8e39-5ddb6e23cb82,,note,ACCEPTANCE CRITERIA: Traﬃcking of asphalt or placement of asphalt over freshly laid asphalt layer is not permitted unless the majority of the asphalt has a surface temperature lower than 50°C,,,,,,,
label,d9f9b24e-9138-5594-8bf9-8d9afacda926,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (v),,,,,,,
label,08f0e70b-8783-508a-a289-8e3212659fc3,,note,METHOD: Measurement or suﬃcient time has lapsed,,,,,,,
label,68f2edb5-423d-58f6-880b-ffe22f7d8951,,note,RECORD: This ITP,,,,,,,
label,1a9d1188-0fef-5f2d-b2ce-39a176b42ce6,,note,IP,,,,,,,
label,7f4e2eb8-984e-5863-aa73-35bf680251cf,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,c0ea7700-500e-5ee0-81ff-63d8cd2a82fc,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,3 - Testing Requirements,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Compaction,,,,,,,
label,3ea01a93-90b8-5aad-ab52-1f0ad5c4630d,,note,FREQUENCY: Per Lot (6 shot test),,,,,,,
label,f36c22c2-771b-518e-9f9f-2e96e8204641,,note,"ACCEPTANCE CRITERIA: For layers <50mm, if characteristic density ratio is:",,,,,,,
label,df530418-75cf-5498-a9e5-98a12f1077d2,,note,○ 95.0% or greater Accept lot,,,,,,,
label,a885aa2a-d150-5ded-be97-e54e3a8180ee,,note,○ 94.9% to 93.0% Lot may be accepted at reduced rate,,,,,,,
label,8722fdb1-40ee-5b6c-abb6-5c54ceeb6058,,note,○ 92.9% or less Remove and replace asphalt,,,,,,,
label,7b0a66d6-9185-5c93-ad10-be01dcf44c4b,,note,"For layers ≥50mm, if characteristic thickness is:",,,,,,,
label,4c3f1e16-ed84-5603-936e-2256cef26004,,note,○ 96.0% or greater Accept lot,,,,,,,
label,960a15fd-97c4-5533-bd6b-de6cc1e8d086,,note,○ 95.0% to 94.0% Lot may be accepted at reduced rate.,,,,,,,
label,1ba6fd39-3ae3-5145-8d5c-44343953e3dd,,note,○ 93.9% or less Remove and replace asphalt,,,,,,,
label,e43ae737-0256-515e-8077-48ee79a67f65,,note,REFERENCE DOCUMENTS: Vicroads std sec Table 407.221,,,,,,,
label,85937a4b-7422-55a2-b459-567d8e37a27f,,note,METHOD: Compaction Testing,,,,,,,
label,48296b9b-c05b-522a-8bdf-b1b3e3e1d468,,note,RECORD: Asphalt Field Compaction Report,,,,,,,
label,c9314ccd-99a3-56e3-99d9-ad7ee2ee0c09,,note,TP,,,,,,,
label,2f032d04-b346-521b-a1d8-8762ffc48592,,note,RESPONSIBILITY: Fulton Hogan Laboratory Technician Veriﬁed by Project Engineer,,,,,,,
date,ed7eab13-91ea-5ca6-93e8-5c612059edcf,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,3.2 - Surface Levels,,,,,,,
label,a3b57793-0945-5ea8-9026-0401d2e010c9,,note,FREQUENCY: Each lot as required,,,,,,,
label,c97caed1-4c69-5de5-813f-f2b9636177e1,,note,ACCEPTANCE CRITERIA: Individual departures from design not to exceed ±5mm with a standard deviation of no greater than 8mm (Scale A),,,,,,,
label,56a92c5a-65bf-53fe-9336-974dfc6b8971,,note,REFERENCE DOCUMENTS: Vicroads std sec Table 407.222,,,,,,,
label,d96e15c5-222a-5ebb-9cfc-9599336885ad,,note,METHOD: Survey,,,,,,,
label,b93cd5ab-2182-52e5-9651-43d28c3e9ba9,,note,RECORD: Signed ITP & Survey Reports,,,,,,,
label,14cf22b7-2397-5b6a-903e-3f50db452276,,note,SCP,,,,,,,
label,fa364c43-4d29-58d2-9f4a-d9e17cc7dac5,,note,RESPONSIBILITY: External Surveyor Project Engineer to verify,,,,,,,
date,d05db9ed-8783-5625-8556-9a307514c7ca,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,17776558-95c5-52a4-b43c-e734ad34c2d6,,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,,
text,12075917-4f55-5e71-a2da-d7268412a15a,,textbox,Print Name:,,,,,,,
text,59b83e06-98fd-57f0-a0b3-0202a69fc95c,,textbox,Position:,,,,,,,
date,58008f9d-4619-5f03-a977-6d42d33a406f,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP-005 - Flexible Pavement Construction,itp,,,,Yes,ITP-005 - Flexible Pavement Construction,8e95ad02-824a-4de1-905c-ed068ecc0ebf
checkpoint-group,,,section,1 - Preliminary Works,,,,,,,
checkpoint-status,,,checkpoint,1.1 - SET OUT OF WORKS,,,,,,,
label,21a438d3-f799-5869-9ca0-65c3b2e95d5d,,note,FREQUENCY: Each lot as required,,,,,,,
label,1d06acbf-a00b-5e03-9db8-c71bc225cc9b,,note,ACCEPTANCE CRITERIA: Ensure relevant construction drawing are being used to determine set-out of works.,,,,,,,
label,e7ec4598-5998-59f4-a6da-3f7c62b4d1c4,,note,○ Ensure all survey pegs are aligned max 40m apart and the oﬀset distances and heights are in accordance with relevant drawings,,,,,,,
label,472ba5b7-b2fb-5b14-afce-13d6e376b05d,,note,○ Refence checking to be conducted with string lines,,,,,,,
label,56cd3848-d046-5659-9cff-3b5220170d1e,,note,REFERENCE DOCUMENTS: Vicroads std sec 100.6,,,,,,,
label,3c2d0e5c-ad3e-51fb-98da-f6b89fada6e6,,note,METHOD: Survey set-out,,,,,,,
label,46d63712-60bf-5ace-98dd-1bb84e6dab98,,note,RECORD: Signed ITP,,,,,,,
label,21f50034-22b9-5a3f-a7a2-09ceb5f4bd7e,,note,SCP,,,,,,,
label,703fbd8e-ae1f-50f0-8dd9-fd0f1075f13b,,note,RESPONSIBILITY: SWA Project Manager,,,,,,,
date,2c71cf9a-452c-5dba-96a4-f047f6c8fbae,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.2 - CONFORMITY WITH DRAWINGS - Random Level Assessment - Scale B Surface Level Requirements,,,,,,,
label,e0c1e4c3-01ae-5a28-a97c-457c30e6c254,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,83cee339-0a84-599d-96a0-5475fb179165,,note,ACCEPTANCE CRITERIA: Level measurements shall be taken at random locations over the area of the lot in accordance with Section 173 – Examination and Testing of Materials and Work (Roadworks). The number of measurements taken within each lot shall not be less than the number speciﬁed in Table 204.031. Random level assessments of the surface shall be undertaken in lots not exceeding 4000 m2.,,,,,,,
label,77b93b7c-0603-5666-8f86-2d17e5e3bf3e,,note,REFERENCE DOCUMENTS: Vicroads std sec 204.03,,,,,,,
label,bb1ab119-fea3-5851-ae1a-f1ed4b3d8e0d,,note,METHOD: Survey Report,,,,,,,
label,f870a3d7-5a52-5e57-a3ad-fb8808c4ba5c,,note,RECORD: Signed ITP,,,,,,,
label,9a11a0fc-62d5-5c21-baed-7d41c3cfb678,,note,IHP,,,,,,,
label,d54a04d6-e5f9-5007-a6a1-5f5743055cd1,,note,RESPONSIBILITY: SWA Project Manager,,,,,,,
date,103858ec-6146-5004-8f4e-cc047cefe7fe,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,2 - Construction Works,,,,,,,
checkpoint-status,,,checkpoint,2.1 - REQUIREMENTS FOR TESTING AND ACCEPTANCE OF COMPACTION (a) General,,,,,,,
label,4f049f58-666a-5046-a5a3-8c374b9a2092,,note,FREQUENCY: Each lot as required,,,,,,,
label,890cc7f0-2c5e-5912-a0df-e7880170454d,,note,"ACCEPTANCE CRITERIA: Material during compaction shall have a moisture content of not less than 85% of optimum. After completion of compaction of a layer, the moisture content of the material in the layer shall be maintained at a moisture content of not less than 85% of optimum until test rolling has been completed.",,,,,,,
label,33ba4406-6891-5a3e-be9b-aeb2dd202059,,note,REFERENCE DOCUMENTS: Vicroads std sec 304.08,,,,,,,
label,45aafbde-c218-53c8-ba9f-ec8067913673,,note,METHOD: Visual & Laboratory Report,,,,,,,
label,21091960-9352-507b-9d8e-8277980a5e20,,note,RECORD: Signed ITP,,,,,,,
label,6b7d5eae-9cf2-575f-ad7d-b90f11fad58e,,note,IHP/AP,,,,,,,
label,80f3b5fd-1d3f-5c4a-af15-dbc902752ec9,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,,
date,5b1c301b-eca4-5af8-918b-90a5383de1df,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.2 - REQUIREMENTS FOR TESTING AND ACCEPTANCE OF COMPACTION (b) Material of Nominal Size 40 mm or Less,,,,,,,
label,f0d761e5-1cf1-5154-9067-05b632345722,,note,FREQUENCY: Each Lot,,,,,,,
label,73f4bc54-68aa-56d1-8e9f-b58949ad10f5,,note,ACCEPTANCE CRITERIA: The calculation of density ratio shall be based on tests performed using Modiﬁed compactive eﬀort. The work shall be assessed for compliance with Scale B requirements being not less than 97%. See table 304.081.,,,,,,,
label,58ca41af-e55f-53c8-ac78-0969bd212cab,,note,"○ For work to be tested for compliance with Scale B requirements, the number of tests per lot shall be six. See table 304.121.",,,,,,,
label,7298ed6a-a8d2-5300-ad8c-a877189c71ff,,note,○ The maximum thickness of any pavement base layer shall not exceed 150 mm and the maximum thickness of any subbase layer shall not exceed 200 mm.,,,,,,,
label,673b97e8-f973-55cc-a012-7eff9d3dd982,,note,○ The minimum thickness of any pavement layer shall be 4 times the nominal size of the material.,,,,,,,
label,2d522158-75e2-5ada-b75c-c6d64e3633b6,,note,REFERENCE DOCUMENTS: Vicroads std sec 304.08,,,,,,,
label,5a2a1a0f-8eb3-5562-985f-a06d6a3bd2ca,,note,METHOD: Laboratory Test Report,,,,,,,
label,38b38ded-4382-55a9-8321-91cce0bafc89,,note,RECORD: Signed ITP,,,,,,,
label,fc050c64-6bbd-5fcc-a1d3-60db57ebc55a,,note,IHP/IP/AP,,,,,,,
label,aa41352b-a014-580f-a92f-f3367cc11c4d,,note,RESPONSIBILITY: SWA Project Manager/SWA Site supervisor/RRV Superintendent,,,,,,,
date,091e976c-11b3-5010-bec3-26cdfc39bcbf,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.3 - TEST ROLL PAVEMENT LAYER,,,,,,,
label,cf26d6d1-0a57-51a5-8998-6140e6be89af,,note,FREQUENCY: Each Lot,,,,,,,
label,7021f6a6-d397-5d7a-891b-d587e34330a3,,note,ACCEPTANCE CRITERIA: The Contractor shall not commence placing any ﬁll on the prepared areas until the area has been reviewed by the Superintendent. The Contractor shall provide for the Superintendent to be present during all test rolling.,,,,,,,
label,b77690bb-91cb-57fc-89d4-7c8858b0d4ec,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 173.03 & 204.12,,,,,,,
label,ddebae22-3f6e-5344-8a8a-847524cc851a,,note,METHOD: Proof roll,,,,,,,
label,5502962f-5656-5b8c-b4cc-be0affcca612,,note,RECORD: Signed ITP & Test Report,,,,,,,
label,1d60d458-0615-5369-8e39-1fa82e4810bb,,note,HP/AP,,,,,,,
label,fb4f3192-b1fb-5ea8-99b9-42ab1d8acccb,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,,
date,35502628-900b-5e3a-81f1-cd8fab79ff54,,date,Date Completed:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.4 - CONFORMITY WITH DRAWINGS - Random Level Assessment - Scale B Surface Level Requirements,,,,,,,
label,dd9451ef-7628-5777-b511-8406baf71479,,note,FREQUENCY: Each Lot,,,,,,,
label,b5517203-2972-5415-a154-7513e172b6f0,,note,ACCEPTANCE CRITERIA: The surface level of the pavement courses shall be measured in accordance with the requirements of Section 173 and every test lot shall meet either Scale B requirements as speciﬁed in Clause 304.12.,,,,,,,
label,93744061-4d1c-5633-81ff-e0fcad3646da,,note,○ Random level assessments of the surface shall be undertaken in lots not exceeding 4000 m2.,,,,,,,
label,7ca6e396-4048-5fbb-a817-d7b9b6aec8eb,,note,○ Each level measurement shall be taken at random locations over the area of the lot in accordance with the VicRoads Test Method and the number of measurements taken within each lot shall not be less than the number speciﬁed in Table 304.061. Surface Level Tolerance as per Table 304.062,,,,,,,
label,8e8eaa68-3058-5d05-bab8-40a44dbc94ad,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 304.06,,,,,,,
label,1bb3836a-8681-55de-961b-4ea84c3730ab,,note,METHOD: Survey report,,,,,,,
label,c9b54e4d-138a-5902-a65d-40167a8a0199,,note,RECORD: Signed ITP,,,,,,,
label,17e955f5-a405-5b78-9b63-88db0449b409,,note,IHP/WP,,,,,,,
label,0ee07f49-db61-5573-aa0e-f85d91236efa,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,,
date,0e76f698-81d7-554d-acc6-0a5da44178f2,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,7ac89bf9-222c-5771-bff6-eadc91bf12d7,,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations,,,,,,,
text,726d8fff-32d0-5a53-897e-89e54955aa0a,,textbox,Print Name:,,,,,,,
text,9fd2b4b9-a3d2-5ac2-ae5f-5981ed4b8a07,,textbox,Position:,,,,,,,
date,2b92b7c0-85c8-53f5-8ecf-7a7cc9248cd9,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP-010 - Guardrail,itp,,,,Yes,ITP-010 - Guardrail,959d7f0d-ee74-46fa-a68d-ba7171b95fc3
checkpoint-group,,,section,1 - Preliminary Works,,,,,,,
checkpoint-status,,,checkpoint,1.1 - Check for correct documentation,,,,,,,
label,0ec57c45-86f2-5bdc-b58b-a216f96427bf,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,086cb6b8-35d8-503d-979c-02b0754ff62e,,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,ab817a45-c92b-5e09-af6c-7c7e05ebd0bf,,note,– using the correct and complete set of drawings,,,,,,,
label,0e87b665-1836-5f00-8bd9-0aff94e5fb43,,note,– all drawings are the latest revision..,,,,,,,
label,aa50f204-8caf-51f3-b943-d67d410f8d74,,note,REFERENCE DOCUMENTS: Design Drawings,,,,,,,
label,4a0abe65-ea75-56fc-871d-5432bf3fb90c,,note,METHOD: Visual Inspection,,,,,,,
label,251f8e93-1153-5553-8544-9e01118b4ab8,,note,RECORD: Signed ITP,,,,,,,
label,03256eb2-10f7-5eb2-acbc-768daed6ab0d,,note,IP,,,,,,,
label,82c51713-01e0-5753-b05a-f8bc425c1a90,,note,RESPONSIBILITY: Project Manager/ Site Supervisor,,,,,,,
date,6dcf91aa-ca4f-5cd5-bded-9751eee20558,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,5afcc918-dc4a-558f-aa76-735dfd2c28bb,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,663cff31-6696-5aa8-af87-521b6453cf31,,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: EMP, TMP & SWMS",,,,,,,
label,6a2336c7-2787-58be-84c1-3df28befa56c,,note,"REFERENCE DOCUMENTS: EMP, TMP & SWMS",,,,,,,
label,c37a8318-8c2d-5a69-8c75-a83252fb4bc3,,note,METHOD: Visual Inspection,,,,,,,
label,f341f913-15fa-54c4-97bd-e055ff085002,,note,RECORD: Signed ITP,,,,,,,
label,5742e225-b980-5fa7-b89e-fd6a8e25bfc2,,note,IP,,,,,,,
label,12c453ab-0f00-53a1-9a99-d7a762d45f9b,,note,RESPONSIBILITY: Project Manager/ Site Supervisor,,,,,,,
date,179b0df0-6817-59e8-83a9-f173c1ad472a,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.3 - Setting Out,,,,,,,
label,4c70ffe9-0fd7-59db-aade-198edbbb95fa,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,8dd0c908-2af4-5773-b10c-1cdd07379690,,note,ACCEPTANCE CRITERIA: Chainage locations clearly identiﬁed for extent of kerb and channel by qualiﬁed surveyor.,,,,,,,
label,caac9424-8219-5a49-be8c-0b27d7d96fdf,,note,○ Oﬀset for lip of kerb alignment shall be set minimum of 1m from Back of Kerb (BOK) and with ﬁnished heights indicated on survey peg.,,,,,,,
label,f0a37273-72f2-5e02-a92c-218a38f5abef,,note,REFERENCE DOCUMENTS: Drawings 708.08,,,,,,,
label,a0b2264e-1557-5811-a657-fa658781abaf,,note,METHOD: Document Review,,,,,,,
label,25ba3632-56f1-5b5b-b635-2d5d334c04af,,note,RECORD: Signed ITP,,,,,,,
label,f9e669d5-a8fc-5868-88b2-85fd11d2861b,,note,IP,,,,,,,
label,5f22be86-56b4-51c7-a4f6-77db6d3b4243,,note,RESPONSIBILITY: Project Manager/ Site Supervisor Superintendent,,,,,,,
date,540fad9a-8918-51a5-bfb3-689327283865,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,2 - Construction Works,,,,,,,
checkpoint-status,,,checkpoint,2.1 - Supply of materials,,,,,,,
label,07311716-27c3-59bc-8c66-34ff2ec8f1e8,,note,FREQUENCY: Each Delivery,,,,,,,
label,41fd03e0-71a3-5cf0-8d71-d65231baead1,,note,ACCEPTANCE CRITERIA: All materials are to be on VicRoads current accepted products list and conform with the detailed design,,,,,,,
label,8e743b2d-c7ea-5d17-8f27-b941961e81bb,,note,"REFERENCE DOCUMENTS: 708.04, 708.05 Detailed design",,,,,,,
label,65b15744-9046-51d6-9b49-9c0cb11e31e5,,note,METHOD: Visual Inspection,,,,,,,
label,70bdaa8e-43b7-5dea-8b64-f89f86506728,,note,RECORD: Signed ITP,,,,,,,
label,1e7a1bf2-e8a9-5d1c-bb3b-ec9a92bfb1d2,,note,IP,,,,,,,
label,d5b348f3-513f-539d-9466-d8c71722ef26,,note,RESPONSIBILITY: Project Manager/ Site Supervisor,,,,,,,
date,0c0c4c74-906d-528e-b904-8c78909e065c,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Installation,,,,,,,
label,85a5de76-58b8-5d60-aee8-b55099377790,,note,FREQUENCY: Each lot as required,,,,,,,
label,8db5e8bf-9e53-5d1f-a2c4-2912b045a9c6,,note,"ACCEPTANCE CRITERIA: The oﬀset, height and post spacing is to conform with VicRoads speciﬁcations and the detailed design",,,,,,,
label,88f58727-1259-5f70-9b1b-a724f725415a,,note,"○ Where the face of guardrail is less that 1m behind back of kerb, the mounting height should be measured from lip of kerb. Otherwise measure from ground level Fasteners are to be snug tightened to AS4100",,,,,,,
label,c5f6a30b-5ebc-515c-b4c2-7a399533416b,,note,REFERENCE DOCUMENTS: Detailed design 708.08 SD3661 AS4100,,,,,,,
label,5f83d83c-6406-5083-9409-db6c8a43b72d,,note,METHOD: Visual Inspection,,,,,,,
label,fe660ed2-bef8-5c2e-9d8f-c860f088952e,,note,RECORD: Signed ITP,,,,,,,
label,b2c24674-080a-5153-8c78-959dfae3b2bb,,note,IP,,,,,,,
label,01ba80f2-36ab-5720-b70e-1c3e7a2f224c,,note,RESPONSIBILITY: SWA Engineer/Site Supervisor,,,,,,,
date,cd466e90-8a5b-5335-b067-d55ed355d4d9,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.3 - End Treatments,,,,,,,
label,51b415f8-bb9e-5625-823b-01f660682781,,note,FREQUENCY: Each lot as required,,,,,,,
label,57c5859d-5b20-5d54-8805-88afb2bad015,,note,ACCEPTANCE CRITERIA: Guardrail end treatments are to be installed to VicRoads speciﬁcations,,,,,,,
label,0bbb2739-8a95-53a2-ace1-5e372d6aed4b,,note,REFERENCE DOCUMENTS: Detailed design 708.08,,,,,,,
label,6ea32cbc-291c-531d-b0a3-17bcdbd44c54,,note,METHOD: Visual Inspection,,,,,,,
label,370fc108-8336-590c-b227-ef32a7bac163,,note,RECORD: Signed ITP,,,,,,,
label,623b922e-10a0-5aee-bbb3-be120111e4dd,,note,IP,,,,,,,
label,edfa7fad-f9b0-59fe-badc-78506f6adf76,,note,RESPONSIBILITY: SWA Engineer/Site Supervisor,,,,,,,
date,c070f63d-cad9-520d-a077-313ac75e4be6,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.4 - Motorcycle rub rail,,,,,,,
label,4d5697fd-9c4c-5f8f-a59d-ac37aa7b95a5,,note,FREQUENCY: Each lot as required,,,,,,,
label,a748f548-eee9-5b61-873c-7ce62cbd9938,,note,"ACCEPTANCE CRITERIA: Where speciﬁed, motorcycle rub rail is to be installed on the new length of guardrail",,,,,,,
label,237b6204-7728-5f89-802a-f6314a444077,,note,REFERENCE DOCUMENTS: Detailed design 708.09,,,,,,,
label,7509c32b-e1e2-562b-b3f5-6ad6425f2f4d,,note,METHOD: Visual Inspection,,,,,,,
label,e6c525e7-02f8-56aa-83bc-8a3ea15886d5,,note,RECORD: Signed ITP,,,,,,,
label,54c65d0e-d8a3-539d-a84c-45b0a1bc4744,,note,IP,,,,,,,
label,6ac946d1-567f-5d9d-8b3d-0ce869d45aaf,,note,RESPONSIBILITY: SWA Engineer/Site Supervisor,,,,,,,
date,29a00349-f5ee-5795-8f98-7a256ef90ccf,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,6ca108b5-1937-510e-89f1-beae553f2df9,,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,,
text,68028ba3-22e7-5c2e-bfd6-3aaf14cc3eb5,,textbox,Print Name:,,,,,,,
text,d1dbdee0-8b8e-5e3e-80e4-a67262f3bc1a,,textbox,Position:,,,,,,,
date,59922202-9206-54e2-84fd-08300ad09ec6,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP-002 - Earthworks,itp,,,,Yes,ITP-002 - Earthworks,a1c13c96-9540-4df8-af90-a6a42142b510
checkpoint-group,,,section,1 - Preliminary Works,,,,,,,
checkpoint-status,,,checkpoint,1.1 - Check for correct documentation,,,,,,,
label,63ef06e4-2920-5a35-b5b9-535fc9e300ba,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,975a3e51-9557-5498-a0e6-f409be88ad10,,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,613e7170-9728-5570-9c31-94beb88c7c44,,note,– using the correct and complete set of drawings,,,,,,,
label,8feb9044-c864-5b37-9c61-519e64230102,,note,– all drawings are the latest revision,,,,,,,
label,7ef1083c-e883-5714-9b92-dd73a27abd47,,note,REFERENCE DOCUMENTS: IFC Drawings,,,,,,,
label,c62d4720-bd30-52d5-8674-bf431547ccff,,note,METHOD: Visual Inspection,,,,,,,
label,661abbd6-eca8-532e-a3ff-1a64e77beb1b,,note,RECORD: Signed ITP,,,,,,,
label,9a9af3b3-4708-566d-a616-369ced59562c,,note,IHP,,,,,,,
label,72fb4da4-635e-5a66-ab2f-552827b9e2ba,,note,RESPONSIBILITY: SWA Project Manager,,,,,,,
date,51e49a8c-5445-526e-984b-423795089fd5,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,07d8c898-2208-523a-80f7-1387c0f63df8,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,0751365c-1d20-5c53-b1bb-3b51d00d3665,,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: EMP, TMP & SWMS.",,,,,,,
label,a8f70dba-46e3-5a26-95d6-26e96fae383e,,note,"REFERENCE DOCUMENTS: EMP, TMP & SWMS",,,,,,,
label,1352caef-d602-554b-a7da-1423cabffbbb,,note,METHOD: Visual Inspection,,,,,,,
label,a0b75b41-f0dd-5860-96b6-6da3307d8ce6,,note,RECORD: Signed ITP,,,,,,,
label,b53b50a3-f195-5159-859f-bc717daeffdb,,note,IHP,,,,,,,
label,06ed450d-b079-5465-9db2-0846a76be876,,note,RESPONSIBILITY: SWA Project Manager,,,,,,,
date,7c543fa3-0593-5ec2-863a-f310fc8ca8f9,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,2 - Construction Works,,,,,,,
checkpoint-status,,,checkpoint,2.1 - Survey Set-Out,,,,,,,
label,046dd51c-0175-5459-a6c5-f55a289e5f9f,,note,FREQUENCY: Prior to commencement of excavation.,,,,,,,
label,59adf8ec-c302-58b0-9358-84cc178503e2,,note,ACCEPTANCE CRITERIA: Area has been set out in accordance with the drawings,,,,,,,
label,f4ef093d-e2c1-520a-bcb4-4f73075c4346,,note,REFERENCE DOCUMENTS: Work Procedure,,,,,,,
label,6cb1adab-fa85-5394-b96a-55d7a6d14d84,,note,METHOD: Verify,,,,,,,
label,f4f4540d-46e7-5141-aded-2d93b7455cf6,,note,RECORD: Signed ITP,,,,,,,
label,8ef72872-7802-5f59-bf65-b457024a33ac,,note,IP,,,,,,,
label,4357050c-8bee-5b9c-851a-a546b7d3e05b,,note,RESPONSIBILITY: SWA Project Manager,,,,,,,
date,4f7fa3db-aedc-5e1b-aadc-9eee1d7a7f47,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Excavation Permit,,,,,,,
label,b66700e3-f3fb-5637-82da-e55576bdf4b2,,note,FREQUENCY: Each Lot,,,,,,,
label,19e84c8b-81ad-5fc9-9c1c-2cf7de12c162,,note,ACCEPTANCE CRITERIA: An excavation permit or DBYD must be issued prior to any excavation commencing. Plant and equipment shall be appropriate for the task. Excavation operations shall not disturb areas outside the limit of excavation,,,,,,,
label,ce7a9b89-7a27-5c68-9149-9254a6ab0e3c,,note,REFERENCE DOCUMENTS: Excavation Permit,,,,,,,
label,1fcaa11d-5c25-529c-bc7a-fb66f002513e,,note,METHOD: Verify,,,,,,,
label,b940a2cc-622a-5268-b6d5-4174d5bfe926,,note,RECORD: Signed ITP,,,,,,,
label,8d23f1bc-479e-5750-b0a8-4dc379f2e99d,,note,IHP/IP,,,,,,,
label,19cde785-dfd3-5089-a243-0103582f7314,,note,RESPONSIBILITY: SWA Project Manager/SWA SEQ Adviser,,,,,,,
date,329413a2-cceb-5639-8216-500c4af30ad1,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.3 - Sub grade Material Properties,,,,,,,
label,5fd83012-c466-593d-9c1a-748bded75184,,note,FREQUENCY: Each Lot,,,,,,,
