"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"80449f1a-b54f-5755-b571-76ba0cd70905","checkpoint","Photo #841 - West Ground Beam Connection",,,,
"f37c2a9a-599f-5647-ac9f-9b747a543e02","checkpoint","Photo #842 - West Ground Beam - R10 Bar Connection",,,,
"7a2503e9-4cd3-53e7-a37d-6087453cf50d","checkpoint","Photo #843 - North Ground Beam Connection",,,,
"e2962c8e-beac-5ebb-8b31-b0e96c90c2db","checkpoint","Photo #844 - North Ground Beam - R10 Bar Connection",,,,
"65f010db-5ffa-5976-9a01-cf0f1ec80d95","checkpoint","Photo #845 - East Ground Beam Connection",,,,
"61e75ca9-a661-5001-85d6-52bfc4271bdd","checkpoint","Photo #846 - East Ground Beam - R10 Bar Connection",,,,
"e2f1f0c4-18c2-51d2-8daa-dcd3ab12e247","checkpoint","Photo #847 - South Ground Beam Connection",,,,
"adb187ab-9253-5986-af81-c7b17129c581","checkpoint","Photo #848 - South Ground Beam - R10 Bar Connection",,,,
"f35057a6-a4de-5d91-8b95-bd967ec87e85","checkpoint","Photo #849 - Screw Pile 1 - R10 Bar Connection",,,,
"12c0609c-2ecc-5f87-9c62-72c9e8eb7482","checkpoint","Photo #850 - Screw Pile 1 Connection",,,,
"76c96380-54c6-58f4-9490-ed11409dd1b1","checkpoint","Photo #851 - Screw Pile 2 - R10 Bar Connection",,,,
"52e2b110-93af-5036-971b-9129a75d7c78","checkpoint","Photo #852 - Screw Pile 2 Connection",,,,
"17b0b3c3-e040-55d3-a3ac-4168407f0fb3","checkpoint","Photo #853 - Screw Pile 3 - R10 Bar Connection",,,,
"c0d58c8c-2300-5adc-b174-be90e2b578d2","checkpoint","Photo #854 - Screw Pile 3 Connection",,,,
"930ee46b-a9aa-51ea-84e8-61758057155b","checkpoint","Photo #855 - Screw Pile 4 - R10 Bar Connection",,,,
"e134e932-9ae5-59f7-a5d2-c1797738cf06","checkpoint","Photo #856 - Screw Pile 4 Connection",,,,
"98db8805-a63e-52b9-9ee0-4ed50a9b43ba","checkpoint","Photo #857 - Screw Pile 5 - R10 Bar Connection",,,,
"c3738ba3-b637-56df-ac1c-ffdafd6c025b","checkpoint","Photo #858 - Screw Pile 5 Connection",,,,
"fc3006dc-9951-56ea-9faf-43d1cdacf916","checkpoint","Photo #859 - Screw Pile 6 - R10 Bar Connection",,,,
"972b7231-8e25-536b-8091-abdfd045709d","checkpoint","Photo #860 - Screw Pile 6 Connection",,,,
"12afaf98-eb90-5b50-b460-59e867031f06","checkpoint","Photo #861 - Pile Cap - R10 Bar Connection",,,,
"b6c515b9-8755-5f03-be57-6898f8034ff2","checkpoint","Photo #862 - Pile Cap Connection",,,,
"46170d81-eead-503e-8377-88621abcdde4","checkpoint","Photo #863 - Rebar Joining Weld 1",,,,
"a82f2ada-f8ca-5787-a689-5dc9d20faf57","checkpoint","Photo #864 - Rebar Joining Weld 2",,,,
"8101e347-4210-5efa-ac25-20d4d15a9c4c","checkpoint","Photo #865 - Rebar Joining Weld 3",,,,
"6ecabf70-2804-5ef7-bfbf-515cb571fed3","checkpoint","Photo #866 - Rebar Joining Weld 4",,,,
"1ee86e6e-3637-5352-82a8-3b68e2f76edf","checkpoint","Photo #867 - Rebar Joining Weld 5",,,,
"6cb46f3c-2d69-5662-80b2-eb0f21742189","checkpoint","Photo #868 - Rebar Joining Weld 6",,,,
"c500597b-7796-558a-a46f-ba9c3a4dd102","checkpoint","Photo #869 - Rebar Joining Weld 7",,,,
"28bed70e-8876-5260-acc7-5678a3e20a58","checkpoint","Photo #870 - Rebar Joining Weld 8",,,,

"e1b1bc3d-2e9d-51b6-99e4-5dd0dc2faafe/2","checklist","Photos (871 - 900)","","Photos (871 - 900)",1,"8dd731e4-64df-42bb-9f47-f9c2d98a7dda"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"044d1fc6-5607-5427-bdb6-c79d3a8c8277","checkpoint","Photo #871 - West Ground Beam Connection",,,,
"afdfc300-bce9-5df1-b988-313abcb30a72","checkpoint","Photo #872 - West Ground Beam - R10 Bar Connection",,,,
"eca034b0-cfa1-5b9d-9d7e-a7d476d275bc","checkpoint","Photo #873 - North Ground Beam Connection",,,,
"4d56e6d5-8a3a-5020-a922-846340ae33e6","checkpoint","Photo #874 - North Ground Beam - R10 Bar Connection",,,,
"a4f718b0-985d-5d70-a597-71b3b62596ec","checkpoint","Photo #875 - East Ground Beam Connection",,,,
"d68c2905-f2a5-5850-b09e-46a96a62f43a","checkpoint","Photo #876 - East Ground Beam - R10 Bar Connection",,,,
"cc9f1260-14a8-5aae-98c8-fbfeff97c1ae","checkpoint","Photo #877 - South Ground Beam Connection",,,,
"c4f1715e-693f-5abd-93ab-5eda66c64838","checkpoint","Photo #878 - South Ground Beam - R10 Bar Connection",,,,
"ce8f0f88-7076-5f85-a118-64d7ecefd9d6","checkpoint","Photo #879 - Screw Pile 1 - R10 Bar Connection",,,,
"19fbda03-52db-5b9c-aeea-42d8c2a22ab3","checkpoint","Photo #880 - Screw Pile 1 Connection",,,,
"9a397e02-9afe-5bac-83be-1a007d566140","checkpoint","Photo #881 - Screw Pile 2 - R10 Bar Connection",,,,
"dc5d8aef-28a8-56f5-b504-74d38593c907","checkpoint","Photo #882 - Screw Pile 2 Connection",,,,
"1d74f02b-e777-5910-90c1-6fc10d339e66","checkpoint","Photo #883 - Screw Pile 3 - R10 Bar Connection",,,,
"be2aa5fe-8cc8-537f-a91c-31cee11dc237","checkpoint","Photo #884 - Screw Pile 3 Connection",,,,
"50c26b68-0a1a-587b-867f-75e9df714855","checkpoint","Photo #885 - Screw Pile 4 - R10 Bar Connection",,,,
"d9a29b52-2900-5735-9d2f-ab246e0e0481","checkpoint","Photo #886 - Screw Pile 4 Connection",,,,
"190513dc-4c19-5fad-b421-22fc63f2d31d","checkpoint","Photo #887 - Screw Pile 5 - R10 Bar Connection",,,,
"518eeb51-7e5d-5b47-a27e-6ebd55a1af4f","checkpoint","Photo #888 - Screw Pile 5 Connection",,,,
"021efdcb-a86d-5a5b-9e09-bcc5129d46d0","checkpoint","Photo #889 - Screw Pile 6 - R10 Bar Connection",,,,
"850c6d52-2bbf-5a4d-822b-966fbecb79e2","checkpoint","Photo #890 - Screw Pile 6 Connection",,,,
"fb8c812e-23d7-5e88-b27c-6fe57f9b62fa","checkpoint","Photo #891 - Pile Cap - R10 Bar Connection",,,,
"e86d66fe-1c3e-5fc1-9be9-103041534a99","checkpoint","Photo #892 - Pile Cap Connection",,,,
"66211c55-7760-5d07-b0ae-14254495ac86","checkpoint","Photo #893 - Rebar Joining Weld 1",,,,
"7d75a897-8a3a-54fa-bbaa-79001b97efd4","checkpoint","Photo #894 - Rebar Joining Weld 2",,,,
"c526b9f3-de5c-5e4e-a3b7-e19398b5c1fb","checkpoint","Photo #895 - Rebar Joining Weld 3",,,,
"1f30a44e-1ea0-5339-9532-706c2a639230","checkpoint","Photo #896 - Rebar Joining Weld 4",,,,
"c66b574b-a279-5d74-8ecf-5749c71adf61","checkpoint","Photo #897 - Rebar Joining Weld 5",,,,
"7db6aa63-3244-5ed2-bd90-7818d2803b9c","checkpoint","Photo #898 - Rebar Joining Weld 6",,,,
"8199d27b-f9d1-5b03-8efd-fc9f7028e605","checkpoint","Photo #899 - Rebar Joining Weld 7",,,,
"1caa81b8-85f2-525e-8a4e-5793a1ad198e","checkpoint","Photo #900 - Rebar Joining Weld 8",,,,

"30faa62f-f77f-511e-91ea-924fabb65f05/2","checklist","Photos (901 - 930)","","Photos (901 - 930)",1,"d8a57eac-c0cf-4b68-ad20-ea38a55f528f"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"2dd78fcc-3153-5b87-a372-043ea19be33e","checkpoint","Photo #901 - West Ground Beam Connection",,,,
"01c0f2dd-a723-557c-8428-7d23d98760a6","checkpoint","Photo #902 - West Ground Beam - R10 Bar Connection",,,,
"360ba79a-dbf0-58cd-bf64-00216c5f51b2","checkpoint","Photo #903 - North Ground Beam Connection",,,,
"79a7b8c2-97ea-5a4d-98e6-78554fcc8783","checkpoint","Photo #904 - North Ground Beam - R10 Bar Connection",,,,
"483e7cd2-8714-5c25-b9a6-66f332443daf","checkpoint","Photo #905 - East Ground Beam Connection",,,,
"02b76fed-4828-51c9-991e-a9aba4d88de8","checkpoint","Photo #906 - East Ground Beam - R10 Bar Connection",,,,
"07a4f256-edd2-5c6f-8895-5b67c8e6c736","checkpoint","Photo #907 - South Ground Beam Connection",,,,
"67a95cf2-7973-5a82-958d-372d86e78c52","checkpoint","Photo #908 - South Ground Beam - R10 Bar Connection",,,,
"287c4d9f-2b9b-57fd-83f7-659191553a89","checkpoint","Photo #909 - Screw Pile 1 - R10 Bar Connection",,,,
"13e37473-9a13-5611-8f94-cca5d0a54a66","checkpoint","Photo #910 - Screw Pile 1 Connection",,,,
"bd213f5f-35fd-5f80-86be-642abbe2703e","checkpoint","Photo #911 - Screw Pile 2 - R10 Bar Connection",,,,
"7ce35584-da7b-5948-9db1-704b8d5abc00","checkpoint","Photo #912 - Screw Pile 2 Connection",,,,
"b8c34a05-93fd-5b7b-9d94-7f84ed4b1e73","checkpoint","Photo #913 - Screw Pile 3 - R10 Bar Connection",,,,
"2c64d9d2-c83b-5e9a-80d1-466008b1374c","checkpoint","Photo #914 - Screw Pile 3 Connection",,,,
"33aca054-aa08-5790-9859-045299726878","checkpoint","Photo #915 - Screw Pile 4 - R10 Bar Connection",,,,
"005536d0-d188-5349-aa68-db28eda1cbb9","checkpoint","Photo #916 - Screw Pile 4 Connection",,,,
"9eca78f7-f31e-5ee3-a52c-2a1b9e113b17","checkpoint","Photo #917 - Screw Pile 5 - R10 Bar Connection",,,,
"a3dd3e1a-ebda-545c-aa63-d1bd5f01dab8","checkpoint","Photo #918 - Screw Pile 5 Connection",,,,
"fcb5fb20-fa18-597a-a67d-03e3e0d33bca","checkpoint","Photo #919 - Screw Pile 6 - R10 Bar Connection",,,,
"14af4794-7814-595c-b55d-3313e1614d39","checkpoint","Photo #920 - Screw Pile 6 Connection",,,,
"e1297607-8b68-5f61-ae28-d7ac311ef724","checkpoint","Photo #921 - Pile Cap - R10 Bar Connection",,,,
"9853688b-2aa8-5258-a8af-a4bb9a3802b0","checkpoint","Photo #922 - Pile Cap Connection",,,,
"d8a1de44-5dc1-5d82-93a8-131f46cabd6b","checkpoint","Photo #923 - Rebar Joining Weld 1",,,,
"137f096d-7b53-5e98-bc80-06255f34abc9","checkpoint","Photo #924 - Rebar Joining Weld 2",,,,
"d376cf51-674c-5da7-8aeb-7a130bfe66d6","checkpoint","Photo #925 - Rebar Joining Weld 3",,,,
"0b51267b-4d09-59b9-a981-011503e3f953","checkpoint","Photo #926 - Rebar Joining Weld 4",,,,
"7b272f8b-2d9f-52a9-8721-59958196a152","checkpoint","Photo #927 - Rebar Joining Weld 5",,,,
"4776a520-3a5b-59af-94af-10d27f083eb4","checkpoint","Photo #928 - Rebar Joining Weld 6",,,,
"a7b70464-f7f9-5ffa-8cf7-f3eb4a19c271","checkpoint","Photo #929 - Rebar Joining Weld 7",,,,
"db1a022c-facf-5819-9327-9f320002a9d3","checkpoint","Photo #930 - Rebar Joining Weld 8",,,,

"d1dd0b61-860a-56c0-9ce8-17d48b60b88e/2","checklist","Photos (931 - 960)","","Photos (931 - 960)",1,"1244fa0e-1d31-46dd-982b-0359cbca910f"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"1f29f2af-8b00-535b-8beb-94b362e5badb","checkpoint","Photo #931 - West Ground Beam Connection",,,,
"f5ca0419-42e4-50e6-b93f-e4fa97f2f678","checkpoint","Photo #932 - West Ground Beam - R10 Bar Connection",,,,
"acf4fc6c-06cf-5b92-b09d-5346fc001987","checkpoint","Photo #933 - North Ground Beam Connection",,,,
"cd47af5c-315b-5a1b-9cd3-ee837ada21db","checkpoint","Photo #934 - North Ground Beam - R10 Bar Connection",,,,
"739c770c-b8fe-5d12-8249-722d8e2b2155","checkpoint","Photo #935 - East Ground Beam Connection",,,,
"a2bb5131-5069-54cb-b514-7193bf0eb1fe","checkpoint","Photo #936 - East Ground Beam - R10 Bar Connection",,,,
"4e209038-0a25-5b6c-839e-d4f0c429572a","checkpoint","Photo #937 - South Ground Beam Connection",,,,
"826b4588-6b24-5add-a0ef-07daafd9af83","checkpoint","Photo #938 - South Ground Beam - R10 Bar Connection",,,,
"a9ff403f-76ad-54ea-aa15-f54b2311a9a3","checkpoint","Photo #939 - Screw Pile 1 - R10 Bar Connection",,,,
"03c26eee-c142-50c0-9095-3db1bc83d17d","checkpoint","Photo #940 - Screw Pile 1 Connection",,,,
"189854ac-e186-50b0-a7ca-90b7deec129b","checkpoint","Photo #941 - Screw Pile 2 - R10 Bar Connection",,,,
"876729ba-c905-5ad6-b0a6-421b7c4fe2b2","checkpoint","Photo #942 - Screw Pile 2 Connection",,,,
"0152941f-76dd-59de-92d3-ad95e17e323b","checkpoint","Photo #943 - Screw Pile 3 - R10 Bar Connection",,,,
"13aa67bb-7743-5398-b1c2-b9024a2ae741","checkpoint","Photo #944 - Screw Pile 3 Connection",,,,
"458f1f64-2ef4-5df8-b372-f1cf293605b2","checkpoint","Photo #945 - Screw Pile 4 - R10 Bar Connection",,,,
"20552216-446d-5e3a-bdb6-5724413e67aa","checkpoint","Photo #946 - Screw Pile 4 Connection",,,,
"19b37ad5-0be1-5ae0-99e3-679a97ab77b3","checkpoint","Photo #947 - Screw Pile 5 - R10 Bar Connection",,,,
"94ea01c7-1814-50b1-879d-bc3bfa5bc6e1","checkpoint","Photo #948 - Screw Pile 5 Connection",,,,
"e78e6b2e-299f-55e7-9ca8-d12f7c5d4d86","checkpoint","Photo #949 - Screw Pile 6 - R10 Bar Connection",,,,
"1691ab8a-f8ef-5d38-ac6f-ed8896fbf8ff","checkpoint","Photo #950 - Screw Pile 6 Connection",,,,
"fa2be5a3-ffc3-579f-82ce-d0e517d8e45f","checkpoint","Photo #951 - Pile Cap - R10 Bar Connection",,,,
"88b06f07-8948-51c5-a68e-fb4b8d82bf59","checkpoint","Photo #952 - Pile Cap Connection",,,,
"af0a6378-f005-5aee-a4ed-c2ca27ac3272","checkpoint","Photo #953 - Rebar Joining Weld 1",,,,
"5e670a39-1995-5d63-994a-24a0df619061","checkpoint","Photo #954 - Rebar Joining Weld 2",,,,
"301a4642-ce33-56c1-841b-8925899646db","checkpoint","Photo #955 - Rebar Joining Weld 3",,,,
"3294c972-b9f0-52e0-ae47-c16531b007a9","checkpoint","Photo #956 - Rebar Joining Weld 4",,,,
"602dee4a-c920-59a8-af91-b117a8aaf130","checkpoint","Photo #957 - Rebar Joining Weld 5",,,,
"2929f685-e799-5e80-be46-7f64628dd762","checkpoint","Photo #958 - Rebar Joining Weld 6",,,,
"3496398b-3419-54a1-93e5-4facf7034724","checkpoint","Photo #959 - Rebar Joining Weld 7",,,,
"f2da1f45-1b93-5b2d-a619-3717be1d7e26","checkpoint","Photo #960 - Rebar Joining Weld 8",,,,

"36b29003-dbb5-59fd-a4f6-8ad7994ae629/2","checklist","Photos (961 - 990)","","Photos (961 - 990)",1,"7e34da0b-b439-45b4-8df8-6da92999bbd9"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"1fc49f51-ac19-595d-9131-aa4e47870fc1","checkpoint","Photo #961 - West Ground Beam Connection",,,,
"08fcaca4-6261-5db8-a19b-3a6c59aec602","checkpoint","Photo #962 - West Ground Beam - R10 Bar Connection",,,,
"838c0ea8-c4e1-5af3-a68d-98af028fbf31","checkpoint","Photo #963 - North Ground Beam Connection",,,,
"9bfcb88c-657d-5066-9ebd-b7ee18711cdd","checkpoint","Photo #964 - North Ground Beam - R10 Bar Connection",,,,
"4b95722f-8d38-59a3-a3b7-630670e0b677","checkpoint","Photo #965 - East Ground Beam Connection",,,,
"1f71ae6f-d63b-56f2-9b51-1400b4d09402","checkpoint","Photo #966 - East Ground Beam - R10 Bar Connection",,,,
"d1fd745b-2ef2-5811-8dfe-f37f62043938","checkpoint","Photo #967 - South Ground Beam Connection",,,,
"532c2771-7277-581b-b349-57b578e5b773","checkpoint","Photo #968 - South Ground Beam - R10 Bar Connection",,,,
"897a9096-fbfd-59c2-8fa7-4a0b8d453415","checkpoint","Photo #969 - Screw Pile 1 - R10 Bar Connection",,,,
"bf7b5c25-ca1f-549e-893a-2c264e380972","checkpoint","Photo #970 - Screw Pile 1 Connection",,,,
"184d0575-fa2d-5701-9dcd-6a11db0bef1b","checkpoint","Photo #971 - Screw Pile 2 - R10 Bar Connection",,,,
"4cd7ac92-0922-578e-ac32-b1ef19c41121","checkpoint","Photo #972 - Screw Pile 2 Connection",,,,
"229294e6-bb59-5d9d-a054-997940dbd926","checkpoint","Photo #973 - Screw Pile 3 - R10 Bar Connection",,,,
"9712c545-23dc-5aa3-92ab-8e0442b81e96","checkpoint","Photo #974 - Screw Pile 3 Connection",,,,
"22e46553-f007-573a-95c6-44464bf3cdd1","checkpoint","Photo #975 - Screw Pile 4 - R10 Bar Connection",,,,
"f6381868-e416-5510-80c3-431f74bbdc12","checkpoint","Photo #976 - Screw Pile 4 Connection",,,,
"e5e741a3-3362-54e6-803c-b833f9721ef5","checkpoint","Photo #977 - Screw Pile 5 - R10 Bar Connection",,,,
"401a2db7-f324-5e93-9d12-666ad170c2b9","checkpoint","Photo #978 - Screw Pile 5 Connection",,,,
"ccbb5813-534f-543d-a448-c85ed13ab97a","checkpoint","Photo #979 - Screw Pile 6 - R10 Bar Connection",,,,
"aff8b93a-56bc-50cb-bc9c-bb05a2804ecd","checkpoint","Photo #980 - Screw Pile 6 Connection",,,,
"b9b954aa-396d-53d7-9ddd-942960b425d7","checkpoint","Photo #981 - Pile Cap - R10 Bar Connection",,,,
"3a4569f6-7625-5c04-b401-434faa17b06f","checkpoint","Photo #982 - Pile Cap Connection",,,,
"16db3f05-4d83-50be-90d1-e934f1235022","checkpoint","Photo #983 - Rebar Joining Weld 1",,,,
"99a6b11c-347a-5284-8e62-db8ed977201f","checkpoint","Photo #984 - Rebar Joining Weld 2",,,,
"fe466314-5658-58b5-bc9a-9ad8ae7e4b97","checkpoint","Photo #985 - Rebar Joining Weld 3",,,,
"58286956-3dd7-520e-b17e-c424a20e9514","checkpoint","Photo #986 - Rebar Joining Weld 4",,,,
"36ef8321-2151-54c7-aa2d-8aaee533abc3","checkpoint","Photo #987 - Rebar Joining Weld 5",,,,
"310aabfc-2b53-5518-bb1b-3f76474e98bc","checkpoint","Photo #988 - Rebar Joining Weld 6",,,,
"ce84e0bb-1c29-52d8-9529-4f400f785d7e","checkpoint","Photo #989 - Rebar Joining Weld 7",,,,
"bdf3b5ad-7e33-5b74-8a9f-7e31f990fa1f","checkpoint","Photo #990 - Rebar Joining Weld 8",,,,

"64ce6bec-1aab-5604-b9d3-efe52f5d99fc/2","checklist","Photos (991 - 1020)","","Photos (991 - 1020)",1,"17674bfb-5b4a-4520-b83a-0f0ae09b8f58"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"5bee8d80-e8e9-5bd3-bf4f-8ccb04a0c60d","checkpoint","Photo #991 - West Ground Beam Connection",,,,
"6fe5a9a2-d7a8-5bf0-a9f9-d3e5607c2884","checkpoint","Photo #992 - West Ground Beam - R10 Bar Connection",,,,
"e82bf7c8-1613-503a-855f-4c50a78e35cb","checkpoint","Photo #993 - North Ground Beam Connection",,,,
"f30d1881-9937-51e2-9cdb-2b2700cb85b1","checkpoint","Photo #994 - North Ground Beam - R10 Bar Connection",,,,
"04135c8c-883b-583a-8ef1-8ea5ee07a6e7","checkpoint","Photo #995 - East Ground Beam Connection",,,,
"fd032c1c-7300-53a6-89ae-c4ce0e367435","checkpoint","Photo #996 - East Ground Beam - R10 Bar Connection",,,,
"e86df44e-3a53-5bef-ba66-db83fafeae7c","checkpoint","Photo #997 - South Ground Beam Connection",,,,
"67c743a8-0cd3-5c8a-8d7d-1e8c58811661","checkpoint","Photo #998 - South Ground Beam - R10 Bar Connection",,,,
"7545a908-5fd9-58b4-9fe6-606c0ff0915e","checkpoint","Photo #999 - Screw Pile 1 - R10 Bar Connection",,,,
"0303810a-51f3-5808-98b4-15196ecb5c6e","checkpoint","Photo #1000 - Screw Pile 1 Connection",,,,
"b6e9caa0-7542-506c-813c-d2fdbdf90284","checkpoint","Photo #1001 - Screw Pile 2 - R10 Bar Connection",,,,
"851d42be-161c-5b02-8895-f51bb55a35e6","checkpoint","Photo #1002 - Screw Pile 2 Connection",,,,
"1e18b5a0-4385-53fd-ad66-568c91838dc4","checkpoint","Photo #1003 - Screw Pile 3 - R10 Bar Connection",,,,
"5ef6c0bc-702b-570f-8db1-7cb48c4ae8fb","checkpoint","Photo #1004 - Screw Pile 3 Connection",,,,
"ae78e89a-0c42-597b-b51e-ae3940a3ab76","checkpoint","Photo #1005 - Screw Pile 4 - R10 Bar Connection",,,,
"568afe12-4d30-51dd-90f5-a5f1f21c3291","checkpoint","Photo #1006 - Screw Pile 4 Connection",,,,
"99f4f327-6684-597e-854b-05057a8cbd6a","checkpoint","Photo #1007 - Screw Pile 5 - R10 Bar Connection",,,,
"77654311-4405-5705-8ace-823d4d5bc758","checkpoint","Photo #1008 - Screw Pile 5 Connection",,,,
"57c5ddd3-4ee2-5f80-84c7-578f604b5287","checkpoint","Photo #1009 - Screw Pile 6 - R10 Bar Connection",,,,
"26d57fad-2c06-5c70-833b-830c42c4285f","checkpoint","Photo #1010 - Screw Pile 6 Connection",,,,
"bf3fc572-d57b-5488-8f2e-b82cacfbeb0f","checkpoint","Photo #1011 - Pile Cap - R10 Bar Connection",,,,
"8ac992fb-5645-5f6c-a8c6-ecc73d246a12","checkpoint","Photo #1012 - Pile Cap Connection",,,,
"0f358ec3-fbca-5ee1-9347-e016b86c03fa","checkpoint","Photo #1013 - Rebar Joining Weld 1",,,,
"edfea59b-bb28-5f1c-8223-5254c33a3556","checkpoint","Photo #1014 - Rebar Joining Weld 2",,,,
"4ae602fe-1d65-502b-87e4-2fd7073380f8","checkpoint","Photo #1015 - Rebar Joining Weld 3",,,,
"7e0d9f73-ab3a-58e2-a5b0-18eb80329910","checkpoint","Photo #1016 - Rebar Joining Weld 4",,,,
"83387a28-1748-5ea9-a21f-2e7679b3a140","checkpoint","Photo #1017 - Rebar Joining Weld 5",,,,
"0a18cf2d-21ec-571e-aa8e-b66cbcdd8da3","checkpoint","Photo #1018 - Rebar Joining Weld 6",,,,
"a8e0cf72-990c-5393-979a-17ea1d15b5f4","checkpoint","Photo #1019 - Rebar Joining Weld 7",,,,
"fe36d6da-4076-5719-8918-cf85092e014b","checkpoint","Photo #1020 - Rebar Joining Weld 8",,,,

"edfa2e2d-0d7d-55af-ad73-e8d1544a3b19/2","checklist","Photos (1021 - 1050)","","Photos (1021 - 1050)",1,"673b48d9-2111-4791-8de3-80fae5a1ceb3"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"fde9eda2-277f-56b6-b789-9df6a88145b2","checkpoint","Photo #1021 - West Ground Beam Connection",,,,
"92c804f9-8147-5a30-a2ef-456b641ba00c","checkpoint","Photo #1022 - West Ground Beam - R10 Bar Connection",,,,
"b55ba53e-9272-5c60-8bda-b08f43fb991e","checkpoint","Photo #1023 - North Ground Beam Connection",,,,
"119b7456-a848-5451-8611-96347183b8c2","checkpoint","Photo #1024 - North Ground Beam - R10 Bar Connection",,,,
"02b9aad2-59a5-5bfa-a860-2b33633728be","checkpoint","Photo #1025 - East Ground Beam Connection",,,,
"669dd030-1ab4-580e-824f-3a97dea122d3","checkpoint","Photo #1026 - East Ground Beam - R10 Bar Connection",,,,
"523d16f4-65fb-597f-9932-aef629850899","checkpoint","Photo #1027 - South Ground Beam Connection",,,,
"37487dd2-213c-5f6c-9586-bc5387de3fc0","checkpoint","Photo #1028 - South Ground Beam - R10 Bar Connection",,,,
"b8a0699e-c812-5cdf-b442-b58f3d46a9d2","checkpoint","Photo #1029 - Screw Pile 1 - R10 Bar Connection",,,,
"93e49f07-8557-566a-aa9b-9746f4802692","checkpoint","Photo #1030 - Screw Pile 1 Connection",,,,
"4e03f314-61b4-581f-a1a5-6e623ffb9d81","checkpoint","Photo #1031 - Screw Pile 2 - R10 Bar Connection",,,,
"9640ebcf-fbd5-5029-a060-81d21976575d","checkpoint","Photo #1032 - Screw Pile 2 Connection",,,,
"23810d94-5ab8-50b0-be71-65b9c859a663","checkpoint","Photo #1033 - Screw Pile 3 - R10 Bar Connection",,,,
"3099417b-87e3-5bb7-83be-fee0b84f345a","checkpoint","Photo #1034 - Screw Pile 3 Connection",,,,
"6baec293-c4d2-5c87-9d37-24af8cd661e5","checkpoint","Photo #1035 - Screw Pile 4 - R10 Bar Connection",,,,
"7a40cc44-63ea-5565-9f7c-ec67f933d7b2","checkpoint","Photo #1036 - Screw Pile 4 Connection",,,,
"a5b1fe89-64ac-54a2-bcd0-e2dec7cf15d3","checkpoint","Photo #1037 - Screw Pile 5 - R10 Bar Connection",,,,
"b6c202e0-7366-5395-9a68-5968a68959dc","checkpoint","Photo #1038 - Screw Pile 5 Connection",,,,
"4d46d181-dbaf-58cb-b15a-57e676b0674c","checkpoint","Photo #1039 - Screw Pile 6 - R10 Bar Connection",,,,
"8687bd48-9246-5d35-800d-a847a17a0dcd","checkpoint","Photo #1040 - Screw Pile 6 Connection",,,,
"6fdab249-c3fe-563d-b068-08745340bce7","checkpoint","Photo #1041 - Pile Cap - R10 Bar Connection",,,,
"ce981efa-0086-57ce-9222-043b1e775463","checkpoint","Photo #1042 - Pile Cap Connection",,,,
"1cb8e8d5-4389-5229-875d-4d03be892167","checkpoint","Photo #1043 - Rebar Joining Weld 1",,,,
"b736e196-6aac-5e3d-9fab-6a8352d7b210","checkpoint","Photo #1044 - Rebar Joining Weld 2",,,,
"4e79677c-96b0-51e1-bff2-efd08a1e72af","checkpoint","Photo #1045 - Rebar Joining Weld 3",,,,
"a93e1197-d6f7-58f7-b89a-89f6a792f4cf","checkpoint","Photo #1046 - Rebar Joining Weld 4",,,,
"d81174be-4b50-55cd-bdc8-9ae037d5a5a4","checkpoint","Photo #1047 - Rebar Joining Weld 5",,,,
"c912ca6d-8152-51d5-b9d5-749a4c04c98c","checkpoint","Photo #1048 - Rebar Joining Weld 6",,,,
"b14095b6-997b-5952-93f8-2afe9bdfdc1e","checkpoint","Photo #1049 - Rebar Joining Weld 7",,,,
"7d79b05a-9724-556f-8db3-b9610305523e","checkpoint","Photo #1050 - Rebar Joining Weld 8",,,,

"e9898c77-88bf-500b-9492-f089570e40c2/2","checklist","Photos (1051 - 1080)","","Photos (1051 - 1080)",1,"e80fbbd4-724b-4057-aed5-94b96107e096"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"418861dd-9bd9-5d6d-89ec-769fcf08216a","checkpoint","Photo #1051 - West Ground Beam Connection",,,,
"05bdea74-767d-58f4-aace-02fbeccd3810","checkpoint","Photo #1052 - West Ground Beam - R10 Bar Connection",,,,
"3cffcfb3-e5ec-5b5b-9a16-44bc193a9bab","checkpoint","Photo #1053 - North Ground Beam Connection",,,,
"8bf11849-3169-52e4-8d8c-c31612ec6367","checkpoint","Photo #1054 - North Ground Beam - R10 Bar Connection",,,,
"ef7c39a9-9d28-59ff-b7ee-e85f09bc248b","checkpoint","Photo #1055 - East Ground Beam Connection",,,,
"35fa39fc-89b7-5b5b-92fb-c738023c00ee","checkpoint","Photo #1056 - East Ground Beam - R10 Bar Connection",,,,
"5a665b7a-7a9a-5300-a926-a14fae3dbad7","checkpoint","Photo #1057 - South Ground Beam Connection",,,,
