"label","eeff903b-ee14-5d10-bcbd-dfa57b234d8f","","note","Comment: AS 4032.3 test. Nil Parts",,,
"checkpoint-status","07a881c6-575c-4e89-9516-5465dd312c37","","checkpoint","26 - Male Toilet"
"label","fe0ea77e-5194-552d-b780-b0a75a72d746","","note","Room No.: 7.103",,,
"label","295b0bc4-0658-5e2e-bac3-26772ea89457","","note","Item: Basin",,,
"label","4ac41d34-5b0e-5095-8232-ce00d3787f17","","note","Fitting: TMV",,,
"label","f6f6a053-62bf-5b8c-bd1a-ab03514bb455","","note","Comment: AS 4032.3 test. Nil Parts",,,
"checkpoint-status","995fcc13-7278-4800-8d78-a89f95c6c5c8","","checkpoint","27 - Female Toilet"
"label","8ad73dbb-3ca1-5b41-a717-29ee86e818c7","","note","Room No.: 7.102",,,
"label","e454a761-2b7e-57b9-985f-3359b5ee8371","","note","Item: Basin",,,
"label","05156027-f0ff-569a-bfb5-695b150b289b","","note","Fitting: TMV",,,
"label","0568ccbd-159e-532b-b413-e8f2f85ff142","","note","Comment: AS 4032.3 test. Nil Parts",,,
"checkpoint-status","4ee3ebce-1d60-4490-af05-8fd513fbe9d0","","checkpoint","28 - Fertile Egg Unit 1 / Shower"
"label","eeae55dd-0ea7-5a32-b671-4149ab9bb289","","note","Room No.: 7.121",,,
"label","b6e125e7-e61a-5c7e-b4d2-8298c3032c4e","","note","Item: Shower",,,
"label","8e1c8af5-df90-5524-93bb-be5151cde8fa","","note","Fitting: TMV",,,
"label","642463fc-0fc0-59e6-bacd-5df514f4ada1","","note","Comment: AS 4032.3 test. Nil Parts",,,
"checkpoint-status","26ba15db-400d-495c-8775-7ab2a5b53ec8","","checkpoint","29 - Waste Decon Room"
"label","4014d88a-9a48-58be-936a-e36034939e6d","","note","Room No.: 7.B02",,,
"label","88204a8f-d4b1-5a09-9afb-96f28e5035ca","","note","Item: serial no: A01207",,,
"label","277b65b8-8412-51ab-be8b-31a49837b7d9","","note","Fitting: Backflow Prevention Devices",,,
"label","8e8169c3-1d99-5103-a826-eac711da2cf2","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","91394fd6-63c8-439d-a003-40fcfd31788b","","checkpoint","30 - Waste Decon Room"
"label","83e12355-294f-5c73-ad17-ac1271799660","","note","Room No.: 7.B02",,,
"label","f8fb668b-4cbf-5f59-afb5-c855b310cfd1","","note","Item: serial no: A02866",,,
"label","e6ceb15b-baee-5cde-9c36-c16db748d7f5","","note","Fitting: Backflow Prevention Devices",,,
"label","6b770810-9c1d-52f2-b893-f78f98b45f44","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","64313f96-9f8b-429f-b7c6-73d0607ef7f6","","checkpoint","31 - Waste Decon Room"
"label","1c1b149d-ee46-5491-95f5-a7cbb4a54607","","note","Room No.: 7.B02",,,
"label","f0e118f4-0f83-5741-b62a-d41c7c0563e1","","note","Item: serial no: A01193",,,
"label","709393c8-f61e-5448-8406-c87aef850c4e","","note","Fitting: Backflow Prevention Devices",,,
"label","78e45b6e-4215-56bb-923a-4fa4506147d4","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","59c0b9e1-70ac-4110-a6d4-d335119505e7","","checkpoint","32 - Waste Decon Room"
"label","cd6e1e19-cec5-5c5c-8872-a059129515aa","","note","Room No.: 7.B02",,,
"label","3d519410-4f78-5cd1-b7d9-5a8ae2f6ccbf","","note","Item: serial no: A01222",,,
"label","3ddd0d49-5daa-5db9-9aee-ffde9231c5f2","","note","Fitting: Backflow Prevention Devices",,,
"label","d81f9128-60ba-526a-b494-0621f93ee20c","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","78f5586e-97e6-488f-9910-679b76c17413","","checkpoint","33 - Waste Decon Room"
"label","ed2357fa-62c7-5827-b903-de0039372d67","","note","Room No.: 7.B02",,,
"label","49c61565-4322-544b-911a-73fe0096f8e6","","note","Item: serial no: A02848",,,
"label","a0c1eedf-6e33-5028-9db9-d084ee4c6555","","note","Fitting: Backflow Prevention Devices",,,
"label","3f656aba-04e4-5580-83aa-bc90eec9bf70","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","4097e2b9-0d1c-40a8-a53d-08488cd8a6ce","","checkpoint","34 - Waste Decon Room"
"label","f81b7c94-d1ac-50b5-a4bb-646489a717a1","","note","Room No.: 7.B02",,,
"label","06de157f-6748-5a72-8f29-e5e736e328d4","","note","Item: serial no: A02798",,,
"label","7e6d516d-43ad-5425-99d4-9da3adacc0d0","","note","Fitting: Backflow Prevention Devices",,,
"label","a306e634-f51e-59c9-95a2-6c59e5d995ba","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","53dfb448-fd33-4d50-a3eb-0e271dfa6f20","","checkpoint","35 - Waste Decon Room"
"label","1b19df2c-7b40-5b59-bede-b0977c224cd6","","note","Room No.: 7.B02",,,
"label","7cea404f-cc78-509e-ade1-b380d1541e6b","","note","Item: serial no: A01199",,,
"label","b7325eb6-eb18-5ba6-81bb-ff969156a0c9","","note","Fitting: Backflow Prevention Devices",,,
"label","aa9d0651-3dc6-5a88-95ac-f8f9712cefd6","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","68a3604e-cf18-4355-9b17-1bc421ec2121","","checkpoint","36 - Waste Decon Room"
"label","a4796848-a9c7-5557-83b1-a4dab26f0121","","note","Room No.: 7.B02",,,
"label","0b2e5415-152a-500b-917d-c668b8b8a5c7","","note","Item: serial no: A02841",,,
"label","2ab7001e-7f0d-5705-981d-0f81ca157c9c","","note","Fitting: Backflow Prevention Devices",,,
"label","1ebdce4f-0a28-5a71-9b4e-eeaf8ab42e68","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","5dfe338a-7315-4a19-9c33-75cd7e0d67c6","","checkpoint","37 - Waste Decon Room"
"label","c1e94f76-02b4-524f-9758-8428cb4b9c57","","note","Room No.: 7.B02",,,
"label","cdb7a59b-da1b-55f0-958e-3cff97a8be68","","note","Item: serial no: A01204",,,
"label","24e3ce5d-6082-5fb2-b5e4-e2ba58ec61a4","","note","Fitting: Backflow Prevention Devices",,,
"label","09e102ef-575d-5372-9d1a-9a995ae17604","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","f5eb7bee-9040-4416-b3da-75588d5d470f","","checkpoint","38 - Waste Decon Room"
"label","f1dc306a-8aa9-5b68-a9eb-e529cdb2c7aa","","note","Room No.: 7.B02",,,
"label","e2d73091-9c32-513e-90db-91f893d1cbac","","note","Item: serial no: A02837",,,
"label","56fb5ca7-bb9f-5303-bae8-1931b8a94185","","note","Fitting: Backflow Prevention Devices",,,
"label","7683161e-5145-55ff-86a8-8a0511c61391","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","48eab904-fb60-4e5d-ae34-6839c697ceb6","","checkpoint","39 - Waste Decon Room"
"label","2b25b7e9-9d95-595e-97d3-01b68efc8666","","note","Room No.: 7.B02",,,
"label","6fcee72c-9748-577a-83f6-e09a4edab103","","note","Item: serial no: A02824",,,
"label","b50c30a2-6112-51aa-9c86-459578da842b","","note","Fitting: Backflow Prevention Devices",,,
"label","42a40d6d-aca2-504c-bde9-fcdbb02b6882","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","deb7383d-2f6a-4b69-9062-00faff26b0a7","","checkpoint","40 - Level 1 Plant Room"
"label","df574157-0f59-53fa-a668-378eeff8defd","","note","Item: serial no: A00818",,,
"label","cb7d36d5-cf36-5300-b3e7-1ef78361fa2f","","note","Fitting: Backflow Prevention Devices",,,
"label","10bbc8c7-3141-5521-98a9-3fb35c255bb5","","note","Comment: AS 2845.3 test. Nil Parts",,,
"checkpoint-status","b65098ba-ef23-4153-8707-45660e781ac7","","checkpoint","41 - Level 1 Plant Room"
"label","b0bd51c7-0fc7-565c-a766-ab1be2a2ccdb","","note","Item: serial no: 1022741016",,,
"label","0cf6f167-6614-5d6a-8391-ec27f1afc3fd","","note","Fitting: Backflow Prevention Devices",,,
"label","ea7a8f72-300f-59db-949e-3d28974efdda","","note","Comment: AS 2845.3 test. Nil Parts",,,

"checklist-flat","721f3726-039e-478c-b4b1-3f8390a85537","","checklist","Thermostatic Mixing Valves Commissioning Log Sheet","",,,2,"Yes","Thermostatic Mixing Valves Commissioning Log Sheet","716d7f2e-7ecc-451c-86e9-040bcf2368fe"
"checkpoint-status","98696bb8-fc29-40fd-bdb0-f5abce4b0a04","","checkpoint","Valve Details"
"text","44475103-bc5c-5c08-9c21-1df6bb9211aa","","textbox","Date:",,,
"select","76de23be-b31c-5c94-b7a5-5e0bd3b4146a","","dropdown","Model No:","100,015,002,500",,
"text","ac995d3d-e876-5680-a51e-bf1f68e36771","","textbox","Location:",,,
"text","dd609a76-8d40-553f-9afc-5aefe7469b20","","textbox","Room Designation:",,,
"text","677c5a0e-6aa9-5cb9-955a-0c5387e27b8b","","textbox","TMV Barcode #:",,,
"text","f0ee9105-fbf8-5e75-88fd-c5c1d633a2e0","","textbox","Number of outlets served:",,,
"text","9632ead8-306a-5b7c-b829-1f363b39cc6f","","textbox","Prescribed temperature range for associated warm water:",,,"degrees C"
"checkpoint-status","73d8b515-4c51-486e-9d99-4a097f26b346","","checkpoint","Does installation comply with manufacturer’s instructions?"
"checkpoint-status","3a8ab256-b08a-44a7-bb96-ff0f871f0097","","checkpoint","Does the valve have the thermal flush cartridge installed?"
"checkpoint-status","d10c9580-9b9f-4145-a612-bfe971258588","","checkpoint","Water Temperature Tested"
"text","7814f171-11e0-50fe-bdbe-a756b88311c9","","textbox","Temperature of cold water supply",,,"°C"
"text","5a6287c9-6895-59d7-ad77-2f6cbe4e61d7","","textbox","Temperature of warm water supply",,,"°C"
"checkpoint-status","e16c2755-0a07-4a4c-8c44-6397c40b0aad","","checkpoint","Dynamic Pressure Tested"
"text","156ac947-a9d3-5987-b689-bc3e198cf48a","","textbox","Dynamic pressure of hot water",,,"KPA"
"text","a20314ae-eb32-58ef-9fac-5aaa4bb4a448","","textbox","Dynamic pressure of cold water",,,"KPA"
"checkpoint-status","691521a6-feaa-4111-83bd-9c722e4e74f6","","checkpoint","Check Fail Safe Operation (Hot water at least 20°C above warm water)"
"checkpoint-status","58d647e4-a748-4a19-8826-adc0f49b8b70","","checkpoint","Take photo of room number and door where TMV is located"
"checkpoint-status","cfcb52dc-7669-4ca8-af7f-3d21190362b2","","checkpoint","Take photo of TMV tested"
"checkpoint-status","eb1d2f60-84a4-479c-87ba-fd038ab3a594","","checkpoint","Commissioned"
"text","c4624037-8abd-53ae-8490-e893f0d06fa1","","textbox","By Whom:",,,
"text","48a7a582-5591-539a-9922-1f26da2b5c5e","","textbox","When:",,,

"checklist-flat","10ef0097-8fba-4074-81f9-06faa7ec01fd","","checklist","Hydraulic Inspection Test - Recycled","",,,12,"Yes","Hydraulic Service Inspection - Recycled","7ec362ce-4221-46ac-8840-bd613c19a8d6"
"checkpoint-status","a1edb927-af15-4293-a59f-2e40e9c6aace","","checkpoint","Hydraulic Inspection Test - Recycled"
"label","26bad6a9-22d3-56a8-a3e1-81d7d8e77a1c","","note","Address: 135 Donnybrook Road, Mickleham",,,
"label","eb82a81a-cf67-503c-8a08-d7acf53cb7e1","","note","Contact: Rachael Brown",,,
"label","a192eec0-02f7-5bf6-bfb2-72d0ce05ae40","","note","Phone: 0404 222 900",,,
"text","3386a73a-8c13-57ba-b318-aa2c6301b12b","","textbox","Building:",,,
"checkpoint-status","14c7bd2d-a4ad-47f2-9a84-1b4a50c54e7e","","checkpoint","Does the installation appear in good working order."
"checkpoint-status","76e17dc2-40c7-4089-9450-b9178b52d9e1","","checkpoint","Do the isolation valves appear in good working order? Check for: Normal operation Leaks Corrosion"
"text","b5aabdc3-2a2d-5617-afd9-4674904de74a","","textbox","Comments:",,,
"checkpoint-status","bd61f78c-647f-42a9-bd10-a58e87ea4aa3","","checkpoint","Confirm adequate access to isolation valves."
"checkpoint-status","10d37616-a12f-45c9-9e3f-d7f7d03b220d","","checkpoint","Confirm water supply to fixtures is apparent."
"text","f9af8d75-e0f8-5401-9edd-06503949c70e","","textbox","Comments/Further Details",,,
"text","d37bae42-da0f-5998-bdca-286dcf31e255","","textbox","Inspected By:",,,

"checklist-flat","40f3e9c8-b951-4f5d-8056-5159cf597544","","checklist","Backflow Prevention Device Test Report","",,,0,"Yes","Backflow Prevention Device Test Report","8c6d40a2-6623-4df1-a248-fddd5d991c1f"
"checkpoint-no-status","4be09142-fcc3-4980-ad1a-24399e1c3104","","checkpoint","Backflow Prevention Device Test Report Details:"
"text","1d22b1cd-2e1e-56a5-9139-ed6e77636797","","textbox","Owner/Occupier:",,,
"text","67d2beb5-3bd2-52e4-b123-49160285d1ce","","textbox","Address:",,,
"label","c528798b-1829-5c92-9588-968d956b6088","","note","Licence: 50043",,,
"radio","51ae0dc5-45f8-5e02-af86-faba590b6ef2","","radio","Type of Test:","Annual Test,Installation Test",,
"text","3b38189d-cf80-512e-9e05-6b9c04e54695","","textbox","Location of Device:",,,
"text","c38e10d9-55b6-5533-bf74-e25335a12dc8","","textbox","Authorized Tester Name:",,,
"text","88320f69-84f6-568e-95f7-af8515cdc4cb","","textbox","Test Kit Serial No.",,,
"text","97812688-4455-55de-b150-f74027eeb8dc","","textbox","Tester Licence No.:",,,
"text","db87a95d-b93a-531f-9313-1c047055455d","","textbox","Test Kit Calibration Date:",,,
"text","e213f0c3-34d5-5bb7-8e2e-f1929286f603","","textbox","Date of Test:",,,
"checkpoint-no-status","01bf3f5e-728a-4da9-afd6-381c600f8006","","checkpoint","Device Details and Test Results"
"button","19758fdc-5e8f-58c7-8156-d843548fc6e9","","button","Permission to Isolate Water Supply","No,Yes",,
"label","1a9f45fb-f9c7-5ca1-89e9-0821b8ecf066","","note","Device:",,,
"text","b759fdd0-0719-575d-ade3-cb176f10a5f9","","textbox","Make:",,,
"text","db69997d-0cc7-5610-bb29-912708f4968f","","textbox","Size:",,,"mm"
"text","286c3df9-9303-57b8-96e1-ac57172f1cb0","","textbox","Model No.:",,,
"text","7667574f-e8d0-5015-85ca-ee48119bd014","","textbox","Serial No.:",,,
"button","ce19cb98-e8ba-51de-85be-ab960e914a6e","","button","Is the device installed high enough to prevent ingress of any possible contaminated water?","No,Yes",,
"boolean","d59d9242-bf51-5fd0-b257-409981be9589","","tickbox","Containment Protection",,,
"boolean","794a553d-439e-52a3-94f8-1d31944ca1dd","","tickbox","Individual Protection",,,
"boolean","347ba6ce-c098-5212-aefc-df4395fb0077","","tickbox","Zone Protection",,,
"button","56fb88ca-c0d5-58c1-9a73-c50516218efc","","button","Strainer Installed","No,Yes",,
"button","f5efe7b3-fd68-5bdf-97eb-e0d4f62cc08e","","button","Strainer Cleaned","No,Yes",,
"radio","2fd3a655-dd4d-5a46-92a5-f2525c790e15","","radio","Device Type","Double Check Valve,RPZD (Reduced Pressure Zone Device)",,
"label","fe88eabf-134b-5eee-ad48-cb01578eb083","","note","Valve",,,
"text","c3309a03-c38c-51bb-9ebf-39356c506507","","textbox","Check Valve 1",,,
"text","5c47f03d-a8e3-5554-90d5-ed8bd7e1d6e7","","textbox","Check Valve 2",,,
"text","c8169903-e0f9-5d62-b7ab-7bf2164d15ee","","textbox","Relief Valve",,,
"label","3d5d36e1-ffdc-5361-a83c-dde1641587b4","","note","Testing Results",,,
"text","dc4a75c9-1f43-55d5-8e07-6e1647ac69fd","","textbox","Close tight at:",,,"kpa (min 35kpa)"
"boolean","a0ef885e-8acb-54fa-8184-9bf08aa9d160","","tickbox","Leaked",,,
"text","daa3ad0c-d91d-5a54-acf4-827187bf533f","","textbox","Close tight at:",,,"kpa (min 7kpa)"
"boolean","e70c6abe-2592-5865-9764-c5ae0c88146e","","tickbox","Leaked",,,
"text","e3cf4aa9-2938-5939-bf98-707eb9725019","","textbox","Opened at:",,,"kpa (min 14kpa)"
"boolean","9432c716-f930-5283-8243-593f8be4f07c","","tickbox","Leaked",,,
"label","dda9468c-7b90-5ef3-8992-9dea8863e792","","note","Reason for the device failure",,,
"boolean","0149609d-f8d0-57dd-ad01-6fe130cc00d1","","tickbox","Incorrect position",,,
"boolean","4463cf6c-9747-5c2e-a683-32ced69e059e","","tickbox","Incorrect installation",,,
"boolean","68384a4a-ce7b-5786-ac31-5d81ba065c83","","tickbox","Foreign material in the device",,,
"boolean","eff4a6d0-f2ef-5e04-a7ce-9fa0cd45dfb7","","tickbox","Spring wear damage",,,
"boolean","46e9232a-657d-55d3-8848-49d0dd27daf7","","tickbox","Seal or Rubber Damage",,,
"boolean","3a6a1c3e-f126-52f3-8202-f3eb7439aaf6","","tickbox","Other",,,
"text","018492a8-3c44-5675-bf97-4c94552c2048","","textbox","Other:",,,
"label","96d7487f-9a12-5761-b058-432764639301","","note","Test after maintenance",,,
"text","ce0ca60f-70d3-5339-8fba-44341b7ca802","","textbox","Close tight at:",,,"kpa (min 35kpa)"
"boolean","d0e0abc2-0873-55cc-905c-f42fa0aa67ec","","tickbox","Leaked",,,
"text","5dceed82-12a6-530e-ab6e-f1d458517ab8","","textbox","Close tight at:",,,"kpa (min 7kpa)"
"boolean","532f4557-b403-5097-b06e-45f6bf5bc78e","","tickbox","Leaked",,,
"text","b4eff8f7-1bff-563c-b4f7-b2a3cdc45e1b","","textbox","Opened at:",,,"kpa (min 14kpa)"
"boolean","a935128f-80ff-5b31-b3ea-28cbb3b3c576","","tickbox","Leaked",,,
"button","60c16b83-1a25-5ec2-965f-6180cad67c0b","","button","Water turned back on","No,Yes",,
"text","2c8f8733-a476-586d-b215-3f5038bf53b5","","textbox","Describe the maintenance:",,,
"text","780678ff-92d7-56fd-aad8-bbdede2f8ba4","","textbox","Parts used in repair:",,,
"button","10bbc0b6-b854-5ecf-be6c-9b73dfd5b510","","button","Is the device installed correctly","No,Yes",,
"checkpoint-status","69dcf7b3-1e5a-45e7-863e-d3c4ff742812","","checkpoint","Test Result"
"text","eddb7139-d039-5d1b-ba77-1be903b340e9","","textbox","Tester Name:",,,
"text","ea5f184b-33dc-5cc4-9861-eb507657a1bd","","textbox","Date:",,,
"holdpoint","5521d5df-1395-4724-be1c-a243f04be4e6","","signoff","Add Signature"

"checklist-flat","c21ae31c-76f5-4c94-bf6e-e87654fe3c07","","checklist","Quality Control Flow Test and Compliance Report Safety Showers","",,,0,"Yes","Quality Control Flow Test and Compliance Report Safety Showers","931287cf-d563-4d39-bf43-173300539006"
"checkpoint-status","9939ad30-626b-4a6e-a660-bc238ea60596","","checkpoint","Quality Control Flow Test and Compliance Report Safety Showers:"
"text","ed6223d7-cf06-5c17-a48f-015f093aac85","","textbox","Drawing Nos/Rev:",,,
"text","6a84a819-4ed4-57f0-8f52-235e10fe825f","","textbox","Appliance Tested:",,,
"text","95252c1d-0917-50b5-866f-51d7c5712115","","textbox","Room No.:",,,
"checkpoint-status","fb74d315-8142-4b3d-8771-2d62c8dfb92f","","checkpoint","Specified System Working"
"text","96b8fb7c-b117-52ea-a927-63aedeb72272","","textbox","Pressure:",,,"KPA"
"text","6b268437-b051-5c86-bd66-22465477926f","","textbox","Flow Rate:",,,"LPS"
"checkpoint-status","59eeb09f-36a6-4c5d-be95-deff1a092c78","","checkpoint","International Standard ANSI Z358.1 2004"
"text","bc9675f9-5278-5591-9b58-7b7062de18ee","","textbox","Pressure:",,,"KPA"
"text","315b602f-ebb5-5882-b7bc-452ce9fb81bd","","textbox","Flow Rate:",,,"LPS"
"checkpoint-status","eba7c2cd-65f2-4450-8de7-0fcd32ccde8d","","checkpoint","Pipe Installed"
"text","e118b3ba-8d0d-5e1d-a0c9-1c1c505d3e2e","","textbox","Pressure set on each floor:",,,"KPA"
"text","6eb849ae-1a82-50b8-8baa-ab04d9de2c02","","textbox","Cold:",,"Size","mm"
"text","fa0d7bc8-e82d-5d00-b01a-4daca7f0d489","","textbox","Capable flow rate:",,,"LPS"
"text","38b371b7-b5e6-5be4-b6f6-0a2b36164749","","textbox","Hot:",,"Size","mm"
"text","f4c899b1-294d-56c8-ac38-3ea8529bffdd","","textbox","Capable flow rate:",,,"LPS"
"checkpoint-status","16ae4bcd-70cf-470e-be30-6c151eac7ec2","","checkpoint","TMV Installed"
"text","f98869c2-6435-5c79-837c-a09a8eb91816","","textbox","Brand:",,,
"text","68bfa294-d27c-5ffd-9bb2-fed805e44282","","textbox","Model:",,,
"text","1acdf781-e167-5a01-83d1-7470c63f227d","","textbox","Flow Rate:",,,"LPS"
"text","1841eb63-fe2e-54ab-a856-de19789aee3c","","textbox","Temp Set:",,,
"button","87dc79d7-a81e-5fcb-ab53-b7c050b1f8e2","","button","Pull level confirm flow","Yes,No",,
"button","3fe45470-df2e-5daa-8b08-abe93ee3de5f","","button","Riser valves open","Yes,No",,
"button","b36a30b4-cea0-5452-b574-10380f2ccb55","","button","Safety shower valve open","Yes,No",,
"button","b9fe10ce-e364-51e1-bdb7-451e60ab1e74","","button","Drain outlet not obstructed","Yes,No",,
"checkpoint-status","4c10f894-5883-4d2e-a783-87d53963d184","","checkpoint","Temperature Test"
"label","ae5b149d-cef5-5f82-92b2-9512f6a53a7a","","note","Disconnect shower head, connect hose and extend to drain, turn on shower, test temperature",,,
"text","8d0484c1-2dba-58d9-9358-27385681cde4","","textbox","Temperature:",,,"°C"
"checkpoint-status","9e9a5135-ca79-41a6-9770-785aec52e0ad","","checkpoint","Sign Off"
"text","3a569803-46c8-588f-87ed-101a3e42210e","","textbox","Geschke Pty Ltd. Representative",,,
"text","3bbe873c-e541-5452-9599-8bd3b2e8b88e","","textbox","Others Present",,,
"text","d724b88e-460b-5d66-aeb1-ccb9f2d4f2ca","","textbox","Date of Satisfactory Completion",,,

"checklist-flat","732faf2f-270a-4864-a7ec-e586eba19013","","checklist","Hydraulic Inspection Test - Stormwater","",,,9,"Yes","Hydraulic Inspection Test - Stormwater","af8bdfa1-e89a-4723-8301-029c6138810d"
"checkpoint-status","bc5ad94e-421e-4cda-8036-51f6df1efec4","","checkpoint","Hydraulic Inspection Test - Stormwater"
"label","7b0b393e-90ff-5f0c-9b91-f10cb69f1dc4","","note","Address: 135 Donnybrook Road, Mickleham",,,
"label","a1839d41-071c-5521-9908-f0baa7d42573","","note","Contact: Rachael Brown",,,
"label","8ba9a262-54c5-5508-a6ba-c9d4e083ba2f","","note","Phone: 0404 222 900",,,
"text","a173cf46-e6ab-5acf-8c6f-096caf3d7f59","","textbox","Building:",,,
"checkpoint-status","980c74a4-9341-457d-a378-1b3dd324f8dc","","checkpoint","Does the installation appear in good working order."
"checkpoint-status","b1dca7a2-e65d-4015-b8a6-da249f8898f5","","checkpoint","Visually inspect stormwater pits. Confirm no blockages."
"checkpoint-status","d519a6e4-c20f-4698-94d6-d30d3798eddb","","checkpoint","Confirm pit lids are in good condition and lids are adequately greased"
"checkpoint-status","b330fc50-85c8-4dd5-aedf-959736536c13","","checkpoint","Visually inspect inspection openings. Confirm no blockages"
"text","7de52df4-837d-57eb-9f1e-d954d76da79d","","textbox","Comments/Further Details",,,
"text","71c08b15-60a0-5c33-a955-607af54e4fac","","textbox","Inspected By:",,,

"checklist-flat","1a4a34f3-2a69-45f3-9816-a195242fc111","","checklist","Hydraulic Inspection Test - Recycled","",,,9,"Yes","Hydraulic Inspection Test - Recycled","b4ffea54-48ad-4f80-bfd2-99a8268caccb"
"checkpoint-status","211b63f8-2c2f-444f-9872-ebbfe92e27fd","","checkpoint","Hydraulic Inspection Test - Recycled"
"label","976d670b-fd6b-5bdd-8dce-f69973af1819","","note","Address: 135 Donnybrook Road, Mickleham",,,
"label","eaf9a28c-8e2e-52ac-96b4-c5f46a65fc74","","note","Contact: Rachael Brown",,,
"label","f3bb4e56-b7ae-5488-9aa7-9868e5af7e84","","note","Phone: 0404 222 900",,,
"text","fe49a788-129f-594a-b0c2-7d0a71efae82","","textbox","Building:",,,
"checkpoint-status","2b7b1fd5-c04e-4234-b239-150ec271f103","","checkpoint","Does the installation appear in good working order."
"checkpoint-status","3b853af2-be1e-4f12-b4d4-e766bc270a1c","","checkpoint","Do the isolation valves appear in good working order? Check for:
 Normal operation
 Leaks
 Corrosion"
"text","f9120313-88a1-5852-83a2-5b2e183cb867","","textbox","Comments:",,,
"checkpoint-status","ecce76d0-a6c8-4b77-98a5-74174c346a23","","checkpoint","Confirm adequate access to isolation valves."
"checkpoint-status","c6409e30-4773-4d62-a8f7-b8399451c403","","checkpoint","Confirm water supply to fixtures is apparent."
"text","b2fa9518-582d-5242-9334-23863fd8b14f","","textbox","Comments/Further Details",,,
"text","0454fed7-88cb-5f22-820f-2d3c52dcebef","","textbox","Inspected By:",,,

"checklist-sectioned","10013858-162a-446d-8313-95442c2e2a7e","","checklist","Avian Annual Preventative Maintenance","",,,0,"Yes","Avian Annual Preventative Maintenance","bbe30663-dc94-4902-a0b7-8225c4c875d4"
"checkpoint-group","807a553a-ffef-457a-9cdf-dde88cc90c49","","section","Avian General Hydraulic Maintenance Cover Page"
"checkpoint-status","c46a474a-d8ac-47f8-bd46-f038ae07bafb","","checkpoint","1 - External Works"
"label","74b75259-76dc-597f-882f-3f4c7218588b","","note","Room No.: 7.E01",,,
"label","85fb502f-ec9a-5ff9-91b7-db0535a0059d","","note","Item: Stormwater Pumpwell",,,
"label","1c1025f7-3f55-545d-a38a-453ddcceb684","","note","Fitting: QH2457",,,
"label","3c6b778f-8177-5ba2-9b09-2491579a6f3b","","note","Comment: operational check, no parts or repairs",,,
"checkpoint-status","647a45db-8edc-4335-85fa-9492fc95d327","","checkpoint","2 - Chemical Store Room"
"label","bca4209d-9079-5092-8699-63d4397ef5a5","","note","Room No.: 7.B01",,,
"label","b3cc004f-fb5c-5e7b-bae0-f70b74091acb","","note","Item: Sewer Pumpwell",,,
"label","abb68227-2381-5fd1-a4b0-0039c338b747","","note","Fitting: QH2005",,,
"label","17117cb7-9dbc-5c31-8c38-13980c791a65","","note","Comment: operational check, no parts or repairs",,,
"checkpoint-status","54a3ae8d-a463-4162-86dc-2b67da8ad8e9","","checkpoint","3 - Hot Water System"
"label","272298c8-fb74-5845-881e-b082837b2248","","note","Room No.: 7.B03",,,
"label","a78a7fa5-b540-5a66-aa3b-6963f7ab93d4","","note","Item: Containment Hot Water Unit",,,
"label","6e4c028a-3834-5d75-ae55-5c51237c214b","","note","Fitting: QH2005-HWU",,,
"label","7f07805f-3e11-558b-ba78-dce905291597","","note","Comment: operational check, no parts or repairs",,,
"checkpoint-status","95538e22-8645-48b8-a82d-5c5101c2a964","","checkpoint","4 - Plant Room 1"
"label","0db4a41f-d592-56cf-92b1-8361cc1ef780","","note","Room No.: 7.21",,,
"label","1d33a4b6-31dc-5b4b-a2a9-78e0febd9c69","","note","Item: Cold Water Pump Package",,,
"label","04686746-f3c2-5fbb-a7ee-dbf5d23f07b9","","note","Fitting: QH2005-Cold",,,
"label","5c9df218-ab0b-59ec-9f6a-651367d800ce","","note","Comment: operational check, no parts or repairs",,,
"checkpoint-status","3a797861-421a-40b5-9772-8a7cf02c30e1","","checkpoint","5 - Plant Room 1"
"label","fe79cb79-fba7-592a-80bb-0eb830996e28","","note","Room No.: 7.21",,,
"label","96587bb1-8081-5be3-a7d4-a71c7fcc07db","","note","Item: Hot Water Pump Package",,,
"label","67c7a08b-336a-5eca-a219-136382384fbb","","note","Fitting: QH2005-Hot",,,
"label","74a135b3-3a17-5936-bb14-5cec63a7033d","","note","Comment: operational check, no parts or repairs",,,
"checkpoint-status","f99c0dbf-364b-47c0-8d48-08b2e73a2b07","","checkpoint","6 - Waste Decon Room"
"label","20925630-b855-5955-b7f0-38c383bda90c","","note","Room No.: 7.B02",,,
"label","7ba7fc3d-b79a-5862-aa6d-759dfb62a3cb","","note","Item: Basin - Under Sink Pump",,,
